finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-53_4-001	53:4	1	strong	2	1	53:4:5	root_001633	B001	w-s053-a004-w005
f-53_4-001	53:4	1	strong	2	2	53:4:5	root_001633	B004	w-s053-a004-w005
f-53_4-002	53:4	2	weak	1	1	53:4:4	root_001633	B002	w-s053-a004-w004
f-53_4-002	53:4	2	weak	2	1	53:4:5	root_001633	B002	w-s053-a004-w005
f-53_4-003	53:4	3	weak	1	1	53:4:4	root_001633	B006	w-s053-a004-w004
f-53_4-003	53:4	3	weak	2	1	53:4:5	root_001633	B006	w-s053-a004-w005
f-53_5-001	53:5	1	strong	1	1	53:5:2	root_000782	B001	w-s053-a005-w002
f-53_5-001	53:5	1	strong	1	2	53:5:2	root_000782	B002	w-s053-a005-w002
f-53_5-001	53:5	1	strong	2	1	53:5:3	root_001274	B001	w-s053-a005-w003
f-53_5-002	53:5	2	strong	1	1	53:5:1	root_001040	B002	w-s053-a005-w001
f-53_6-001	53:6	1	strong	1	1	53:6:2	root_001414	B006	w-s053-a006-w002
f-53_6-001	53:6	1	strong	2	1	53:6:3	root_000766	B002	w-s053-a006-w003
f-53_6-002	53:6	2	strong	1	1	53:6:3	root_000766	B003	w-s053-a006-w003
f-53_6-002	53:6	2	strong	1	2	53:6:3	root_000766	B004	w-s053-a006-w003
f-53_6-003	53:6	3	weak	1	1	53:6:2	root_001414	B006	w-s053-a006-w002
f-53_6-003	53:6	3	weak	2	1	53:6:3	root_000766	B005	w-s053-a006-w003
f-53_7-001	53:7	1	strong	1	1	53:7:2	root_000040	B001	w-s053-a007-w002
f-53_7-001	53:7	1	strong	2	1	53:7:3	root_001042	B001	w-s053-a007-w003
f-53_7-002	53:7	2	weak	1	1	53:7:2	root_000040	B003	w-s053-a007-w002
f-53_7-002	53:7	2	weak	2	1	53:7:3	root_001042	B002	w-s053-a007-w003
f-53_7-003	53:7	3	reject	1	1	53:7:3	root_001042	B003	w-s053-a007-w003
f-53_8-001	53:8	1	strong	1	1	53:8:2	root_000493	B001	w-s053-a008-w002
f-53_8-001	53:8	1	strong	2	1	53:8:3	root_000485	B004	w-s053-a008-w003
f-53_8-001	53:8	1	strong	2	2	53:8:3	root_000485	B010	w-s053-a008-w003
f-53_8-002	53:8	2	weak	1	1	53:8:2	root_000493	B001	w-s053-a008-w002
f-53_8-002	53:8	2	weak	2	1	53:8:3	root_000485	B006	w-s053-a008-w003
f-53_8-003	53:8	3	reject	1	1	53:8:3	root_000485	B009	w-s053-a008-w003
f-53_9-001	53:9	1	strong	1	1	53:9:2	root_001267	B004	w-s053-a009-w002
f-53_9-001	53:9	1	strong	2	1	53:9:3	root_001269	B002	w-s053-a009-w003
f-53_9-001	53:9	1	strong	3	1	53:9:5	root_000493	B001	w-s053-a009-w005
f-53_9-002	53:9	2	weak	1	1	53:9:2	root_001267	B004	w-s053-a009-w002
f-53_9-002	53:9	2	weak	2	1	53:9:3	root_001269	B004	w-s053-a009-w003
f-53_9-003	53:9	3	strong	1	1	53:9:3	root_001269	B001	w-s053-a009-w003
f-53_9-003	53:9	3	strong	2	1	53:9:5	root_000493	B001	w-s053-a009-w005
f-53_10-001	53:10	1	strong	1	1	53:10:1	root_001633	B001	w-s053-a010-w001
f-53_10-001	53:10	1	strong	2	1	53:10:3	root_000973	B003	w-s053-a010-w003
f-53_10-001	53:10	1	strong	3	1	53:10:5	root_001633	B001	w-s053-a010-w005
f-53_10-002	53:10	2	strong	1	1	53:10:1	root_001633	B004	w-s053-a010-w001
f-53_10-002	53:10	2	strong	2	1	53:10:3	root_000973	B001	w-s053-a010-w003
f-53_10-002	53:10	2	strong	3	1	53:10:5	root_001633	B004	w-s053-a010-w005
f-53_10-003	53:10	3	strong	1	1	53:10:1	root_001633	B004	w-s053-a010-w001
f-53_10-003	53:10	3	strong	2	1	53:10:5	root_001633	B004	w-s053-a010-w005
f-53_11-001	53:11	1	strong	1	1	53:11:2	root_001290	B002	w-s053-a011-w002
f-53_11-001	53:11	1	strong	2	1	53:11:3	root_001122	B002	w-s053-a011-w003
f-53_11-001	53:11	1	strong	3	1	53:11:5	root_000531	B001	w-s053-a011-w005
f-53_11-002	53:11	2	weak	1	1	53:11:2	root_001290	B001	w-s053-a011-w002
f-53_11-002	53:11	2	weak	2	1	53:11:3	root_001122	B002	w-s053-a011-w003
f-53_11-003	53:11	3	reject	1	1	53:11:2	root_001290	B004	w-s053-a011-w002
f-53_11-003	53:11	3	reject	1	2	53:11:2	root_001290	B006	w-s053-a011-w002
f-53_11-003	53:11	3	reject	2	1	53:11:5	root_000531	B001	w-s053-a011-w005
f-53_12-001	53:12	1	strong	1	1	53:12:1	root_001416	B003	w-s053-a012-w001
f-53_12-001	53:12	1	strong	2	1	53:12:4	root_000531	B001	w-s053-a012-w004
f-53_12-002	53:12	2	weak	1	1	53:12:1	root_001416	B001	w-s053-a012-w001
f-53_12-002	53:12	2	weak	2	1	53:12:4	root_000531	B001	w-s053-a012-w004
f-53_12-003	53:12	3	weak	1	1	53:12:1	root_001416	B004	w-s053-a012-w001
f-53_13-001	53:13	1	strong	1	1	53:13:2	root_000531	B001	w-s053-a013-w002
f-53_13-001	53:13	1	strong	2	1	53:13:3	root_001492	B010	w-s053-a013-w003
f-53_13-001	53:13	1	strong	3	1	53:13:4	root_000019	B001	w-s053-a013-w004
f-53_13-002	53:13	2	strong	1	1	53:13:3	root_001492	B001	w-s053-a013-w003
f-53_13-003	53:13	3	weak	1	1	53:13:2	root_000531	B001	w-s053-a013-w002
f-53_13-003	53:13	3	weak	2	1	53:13:4	root_000019	B002	w-s053-a013-w004
f-53_14-001	53:14	1	strong	1	1	53:14:3	root_001560	B001	w-s053-a014-w003
f-53_14-001	53:14	1	strong	1	2	53:14:3	root_001560	B002	w-s053-a014-w003
f-53_14-001	53:14	1	strong	1	3	53:14:3	root_001560	B003	w-s053-a014-w003
f-53_14-002	53:14	2	weak	1	1	53:14:2	root_000688	B002	w-s053-a014-w002
f-53_14-002	53:14	2	weak	2	1	53:14:3	root_001560	B002	w-s053-a014-w003
f-53_14-003	53:14	3	strong	1	1	53:14:2	root_000688	B003	w-s053-a014-w002
f-53_14-003	53:14	3	strong	2	1	53:14:3	root_001560	B002	w-s053-a014-w003
f-53_15-001	53:15	1	strong	1	1	53:15:2	root_000266	B001	w-s053-a015-w002
f-53_15-001	53:15	1	strong	1	2	53:15:2	root_000266	B003	w-s053-a015-w002
f-53_15-001	53:15	1	strong	2	1	53:15:3	root_000070	B001	w-s053-a015-w003
f-53_15-002	53:15	2	weak	1	1	53:15:1	root_001052	B004	w-s053-a015-w001
f-53_15-002	53:15	2	weak	2	1	53:15:3	root_000070	B002	w-s053-a015-w003
f-53_16-001	53:16	1	strong	1	1	53:16:2	root_001088	B001	w-s053-a016-w002
f-53_16-001	53:16	1	strong	2	1	53:16:3	root_000688	B003	w-s053-a016-w003
f-53_16-001	53:16	1	strong	3	1	53:16:5	root_001088	B001	w-s053-a016-w005
f-53_16-002	53:16	2	weak	1	1	53:16:2	root_001088	B002	w-s053-a016-w002
f-53_16-002	53:16	2	weak	2	1	53:16:5	root_001088	B002	w-s053-a016-w005
f-53_17-001	53:17	1	strong	1	1	53:17:2	root_000658	B002	w-s053-a017-w002
f-53_17-001	53:17	1	strong	2	1	53:17:3	root_000121	B001	w-s053-a017-w003
f-53_17-001	53:17	1	strong	3	1	53:17:5	root_000937	B001	w-s053-a017-w005
f-53_17-002	53:17	2	strong	1	1	53:17:2	root_000658	B001	w-s053-a017-w002
f-53_17-002	53:17	2	strong	2	1	53:17:3	root_000121	B002	w-s053-a017-w003
f-53_17-002	53:17	2	strong	3	1	53:17:5	root_000937	B001	w-s053-a017-w005
f-53_17-003	53:17	3	reject	1	1	53:17:3	root_000121	B001	w-s053-a017-w003
f-53_17-003	53:17	3	reject	2	1	53:17:5	root_000937	B002	w-s053-a017-w005
f-53_18-001	53:18	1	strong	1	1	53:18:2	root_000531	B001	w-s053-a018-w002
f-53_18-001	53:18	1	strong	2	1	53:18:4	root_000074	B003	w-s053-a018-w004
f-53_18-001	53:18	1	strong	3	1	53:18:6	root_001281	B001	w-s053-a018-w006
f-53_18-001	53:18	1	strong	3	2	53:18:6	root_001281	B002	w-s053-a018-w006
f-53_18-002	53:18	2	strong	1	1	53:18:4	root_000074	B003	w-s053-a018-w004
f-53_18-002	53:18	2	strong	2	1	53:18:5	root_000532	B002	w-s053-a018-w005
f-53_18-003	53:18	3	weak	1	1	53:18:2	root_000531	B001	w-s053-a018-w002
f-53_18-003	53:18	3	weak	2	1	53:18:6	root_001281	B010	w-s053-a018-w006
f-53_19-001	53:19	1	strong	1	1	53:19:1	root_000531	B013	w-s053-a019-w001
f-53_19-001	53:19	1	strong	1	2	53:19:1	root_000531	B002	w-s053-a019-w001
f-53_20-001	53:20	1	strong	1	1	53:20:2	root_000203	B003	w-s053-a020-w002
f-53_20-001	53:20	1	strong	2	1	53:20:3	root_000019	B001	w-s053-a020-w003
f-53_20-002	53:20	2	weak	1	1	53:20:3	root_000019	B001	w-s053-a020-w003
f-53_20-003	53:20	3	reject	1	1	53:20:2	root_000203	B001	w-s053-a020-w002
f-53_20-003	53:20	3	reject	2	1	53:20:3	root_000019	B002	w-s053-a020-w003
f-53_21-001	53:21	1	strong	1	1	53:21:2	root_000516	B002	w-s053-a021-w002
f-53_21-001	53:21	1	strong	2	1	53:21:4	root_000058	B002	w-s053-a021-w004
f-53_21-002	53:21	2	strong	1	1	53:21:2	root_000516	B001	w-s053-a021-w002
f-53_21-002	53:21	2	strong	2	1	53:21:4	root_000058	B001	w-s053-a021-w004
f-53_21-003	53:21	3	weak	1	1	53:21:2	root_000516	B001	w-s053-a021-w002
f-53_21-003	53:21	3	weak	2	1	53:21:4	root_000058	B001	w-s053-a021-w004
f-53_22-001	53:22	1	strong	1	1	53:22:3	root_001226	B003	w-s053-a022-w003
f-53_22-001	53:22	1	strong	1	2	53:22:3	root_001226	B006	w-s053-a022-w003
f-53_22-001	53:22	1	strong	2	1	53:22:4	root_000922	B001	w-s053-a022-w004
f-53_22-002	53:22	2	reject	1	1	53:22:3	root_001226	B001	w-s053-a022-w003
f-53_22-002	53:22	2	reject	2	1	53:22:4	root_000922	B001	w-s053-a022-w004
f-53_23-001	53:23	1	strong	1	1	53:23:4	root_000745	B005	w-s053-a023-w004
f-53_23-001	53:23	1	strong	2	1	53:23:5	root_000745	B005	w-s053-a023-w005
f-53_23-001	53:23	1	strong	3	1	53:23:9	root_001492	B002	w-s053-a023-w009
f-53_23-001	53:23	1	strong	4	1	53:23:13	root_000732	B002	w-s053-a023-w013
f-53_23-002	53:23	2	strong	1	1	53:23:7	root_000007	B001	w-s053-a023-w007
f-53_23-002	53:23	2	strong	2	1	53:23:15	root_000175	B003	w-s053-a023-w015
f-53_23-003	53:23	3	strong	1	1	53:23:15	root_000175	B003	w-s053-a023-w015
f-53_23-003	53:23	3	strong	2	1	53:23:17	root_000969	B003	w-s053-a023-w017
f-53_23-003	53:23	3	strong	3	1	53:23:19	root_001609	B004	w-s053-a023-w019
f-53_23-003	53:23	3	strong	4	1	53:23:20	root_001533	B013	w-s053-a023-w020
f-53_23-004	53:23	4	strong	1	1	53:23:22	root_000281	B001	w-s053-a023-w022
f-53_23-004	53:23	4	strong	2	1	53:23:24	root_000532	B002	w-s053-a023-w024
f-53_23-004	53:23	4	strong	3	1	53:23:25	root_001583	B001	w-s053-a023-w025
f-53_23-005	53:23	5	weak	1	1	53:23:13	root_000732	B001	w-s053-a023-w013
f-53_23-006	53:23	6	weak	1	1	53:23:13	root_000732	B003	w-s053-a023-w013
f-53_24-001	53:24	1	strong	1	1	53:24:4	root_001450	B004	w-s053-a024-w004
f-53_24-001	53:24	1	strong	1	2	53:24:4	root_001450	B001	w-s053-a024-w004
f-53_24-002	53:24	2	weak	1	1	53:24:2	root_000059	B003	w-s053-a024-w002
f-53_24-002	53:24	2	weak	2	1	53:24:4	root_001450	B004	w-s053-a024-w004
f-53_24-003	53:24	3	strong	1	1	53:24:4	root_001450	B002	w-s053-a024-w004
f-53_24-003	53:24	3	strong	1	2	53:24:4	root_001450	B004	w-s053-a024-w004
f-53_24-004	53:24	4	weak	1	1	53:24:2	root_000059	B001	w-s053-a024-w002
f-53_24-004	53:24	4	weak	2	1	53:24:4	root_001450	B004	w-s053-a024-w004
f-53_25-001	53:25	1	strong	1	1	53:25:2	root_000019	B001	w-s053-a025-w002
f-53_25-001	53:25	1	strong	2	1	53:25:3	root_000067	B001	w-s053-a025-w003
f-53_25-002	53:25	2	strong	1	1	53:25:2	root_000019	B001	w-s053-a025-w002
f-53_25-002	53:25	2	strong	2	1	53:25:3	root_000067	B002	w-s053-a025-w003
f-53_25-003	53:25	3	weak	1	1	53:25:2	root_000019	B001	w-s053-a025-w002
f-53_26-001	53:26	1	strong	1	1	53:26:7	root_001110	B002	w-s053-a026-w007
f-53_26-001	53:26	1	strong	2	1	53:26:8	root_000802	B001	w-s053-a026-w008
f-53_26-001	53:26	1	strong	2	2	53:26:8	root_000802	B002	w-s053-a026-w008
f-53_26-001	53:26	1	strong	3	1	53:26:14	root_000022	B004	w-s053-a026-w014
f-53_26-002	53:26	2	weak	1	1	53:26:14	root_000022	B002	w-s053-a026-w014
f-53_26-002	53:26	2	weak	1	2	53:26:14	root_000022	B004	w-s053-a026-w014
f-53_26-003	53:26	3	strong	1	1	53:26:3	root_001444	B001	w-s053-a026-w003
f-53_26-003	53:26	3	strong	1	2	53:26:3	root_001444	B003	w-s053-a026-w003
f-53_26-003	53:26	3	strong	2	1	53:26:5	root_000745	B004	w-s053-a026-w005
f-53_26-004	53:26	4	weak	1	1	53:26:8	root_000802	B002	w-s053-a026-w008
f-53_27-001	53:27	1	strong	1	1	53:27:6	root_000745	B005	w-s053-a027-w006
f-53_27-001	53:27	1	strong	2	1	53:27:8	root_000745	B005	w-s053-a027-w008
f-53_27-001	53:27	1	strong	3	1	53:27:9	root_000058	B005	w-s053-a027-w009
f-53_27-001	53:27	1	strong	3	2	53:27:9	root_000058	B001	w-s053-a027-w009
f-53_27-002	53:27	2	strong	1	1	53:27:4	root_000054	B002	w-s053-a027-w004
f-53_27-002	53:27	2	strong	2	1	53:27:5	root_000019	B001	w-s053-a027-w005
f-53_27-002	53:27	2	strong	3	1	53:27:6	root_000745	B005	w-s053-a027-w006
f-53_27-002	53:27	2	strong	4	1	53:27:8	root_000745	B005	w-s053-a027-w008
f-53_28-001	53:28	1	strong	1	1	53:28:5	root_001040	B001	w-s053-a028-w005
f-53_28-001	53:28	1	strong	2	1	53:28:7	root_000175	B003	w-s053-a028-w007
f-53_28-001	53:28	1	strong	3	1	53:28:9	root_000969	B003	w-s053-a028-w009
f-53_28-001	53:28	1	strong	4	1	53:28:11	root_000969	B003	w-s053-a028-w011
f-53_28-001	53:28	1	strong	5	1	53:28:13	root_001110	B002	w-s053-a028-w013
f-53_28-002	53:28	2	weak	1	1	53:28:13	root_001110	B002	w-s053-a028-w013
f-53_28-002	53:28	2	weak	2	1	53:28:15	root_000347	B002	w-s053-a028-w015
f-53_28-002	53:28	2	weak	2	2	53:28:15	root_000347	B003	w-s053-a028-w015
f-53_28-003	53:28	3	strong	1	1	53:28:9	root_000969	B001	w-s053-a028-w009
f-53_28-003	53:28	3	strong	1	2	53:28:9	root_000969	B003	w-s053-a028-w009
f-53_28-003	53:28	3	strong	2	1	53:28:11	root_000969	B001	w-s053-a028-w011
f-53_28-003	53:28	3	strong	2	2	53:28:11	root_000969	B003	w-s053-a028-w011
f-53_28-003	53:28	3	strong	3	1	53:28:13	root_001110	B002	w-s053-a028-w013
f-53_28-004	53:28	4	weak	1	1	53:28:5	root_001040	B002	w-s053-a028-w005
f-53_28-005	53:28	5	strong	1	1	53:28:13	root_001110	B002	w-s053-a028-w013
f-53_28-005	53:28	5	strong	2	1	53:28:15	root_000347	B001	w-s053-a028-w015
f-53_28-005	53:28	5	strong	3	1	53:28:16	root_000831	B001	w-s053-a028-w016
f-53_29-001	53:29	1	strong	1	1	53:29:1	root_001001	B005	w-s053-a029-w001
f-53_29-001	53:29	1	strong	2	1	53:29:4	root_001684	B007	w-s053-a029-w004
f-53_29-001	53:29	1	strong	3	1	53:29:6	root_000516	B009	w-s053-a029-w006
f-53_29-001	53:29	1	strong	4	1	53:29:8	root_000610	B001	w-s053-a029-w008
f-53_29-002	53:29	2	strong	1	1	53:29:8	root_000610	B001	w-s053-a029-w008
f-53_29-002	53:29	2	strong	2	1	53:29:10	root_000383	B013	w-s053-a029-w010
f-53_29-002	53:29	2	strong	3	1	53:29:11	root_000493	B002	w-s053-a029-w011
f-53_29-003	53:29	3	weak	1	1	53:29:1	root_001001	B005	w-s053-a029-w001
f-53_29-003	53:29	3	weak	2	1	53:29:4	root_001684	B007	w-s053-a029-w004
f-53_29-004	53:29	4	reject	1	1	53:29:6	root_000516	B004	w-s053-a029-w006
f-53_29-004	53:29	4	reject	1	2	53:29:6	root_000516	B007	w-s053-a029-w006
f-53_29-004	53:29	4	reject	1	3	53:29:6	root_000516	B009	w-s053-a029-w006
f-53_30-001	53:30	1	strong	1	1	53:30:2	root_000151	B001	w-s053-a030-w002
f-53_30-001	53:30	1	strong	2	1	53:30:4	root_001040	B001	w-s053-a030-w004
f-53_30-001	53:30	1	strong	3	1	53:30:8	root_001040	B001	w-s053-a030-w008
f-53_30-001	53:30	1	strong	4	1	53:30:10	root_000913	B001	w-s053-a030-w010
f-53_30-001	53:30	1	strong	5	1	53:30:12	root_000672	B001	w-s053-a030-w012
f-53_30-001	53:30	1	strong	6	1	53:30:14	root_001040	B001	w-s053-a030-w014
f-53_30-001	53:30	1	strong	7	1	53:30:16	root_001583	B001	w-s053-a030-w016
f-53_30-002	53:30	2	weak	1	1	53:30:4	root_001040	B002	w-s053-a030-w004
f-53_30-002	53:30	2	weak	2	1	53:30:8	root_001040	B002	w-s053-a030-w008
f-53_30-002	53:30	2	weak	3	1	53:30:10	root_000913	B001	w-s053-a030-w010
f-53_30-002	53:30	2	weak	4	1	53:30:12	root_000672	B001	w-s053-a030-w012
f-53_30-002	53:30	2	weak	5	1	53:30:14	root_001040	B002	w-s053-a030-w014
f-53_30-002	53:30	2	weak	6	1	53:30:16	root_001583	B001	w-s053-a030-w016
f-53_30-003	53:30	3	strong	1	1	53:30:4	root_001040	B001	w-s053-a030-w004
f-53_30-003	53:30	3	strong	2	1	53:30:6	root_000532	B002	w-s053-a030-w006
f-53_30-003	53:30	3	strong	3	1	53:30:8	root_001040	B001	w-s053-a030-w008
f-53_30-003	53:30	3	strong	4	1	53:30:14	root_001040	B001	w-s053-a030-w014
f-53_30-003	53:30	3	strong	5	1	53:30:16	root_001583	B001	w-s053-a030-w016
f-53_30-004	53:30	4	reject	1	1	53:30:2	root_000151	B003	w-s053-a030-w002
f-53_30-004	53:30	4	reject	2	1	53:30:4	root_001040	B001	w-s053-a030-w004
f-53_30-004	53:30	4	reject	3	1	53:30:8	root_001040	B001	w-s053-a030-w008
f-53_30-004	53:30	4	reject	4	1	53:30:14	root_001040	B001	w-s053-a030-w014
f-53_31-001	53:31	1	weak	1	1	53:31:8	root_000244	B002	w-s053-a031-w008
f-53_31-001	53:31	1	weak	2	1	53:31:12	root_001046	B001	w-s053-a031-w012
f-53_31-001	53:31	1	weak	3	1	53:31:13	root_000244	B002	w-s053-a031-w013
f-53_32-001	53:32	1	strong	1	1	53:32:2	root_000262	B003	w-s053-a032-w002
f-53_32-001	53:32	1	strong	2	1	53:32:3	root_001281	B007	w-s053-a032-w003
f-53_32-001	53:32	1	strong	3	1	53:32:5	root_001134	B002	w-s053-a032-w005
f-53_32-001	53:32	1	strong	4	1	53:32:7	root_001378	B002	w-s053-a032-w007
f-53_32-001	53:32	1	strong	4	2	53:32:7	root_001378	B003	w-s053-a032-w007
f-53_32-002	53:32	2	strong	1	1	53:32:10	root_001647	B001	w-s053-a032-w010
f-53_32-002	53:32	2	strong	1	2	53:32:10	root_001647	B002	w-s053-a032-w010
f-53_32-002	53:32	2	strong	2	1	53:32:11	root_001096	B001	w-s053-a032-w011
f-53_32-002	53:32	2	strong	2	2	53:32:11	root_001096	B002	w-s053-a032-w011
f-53_32-003	53:32	3	strong	1	1	53:32:16	root_001502	B006	w-s053-a032-w016
f-53_32-003	53:32	3	strong	2	1	53:32:21	root_000266	B007	w-s053-a032-w021
f-53_32-003	53:32	3	strong	3	1	53:32:23	root_000128	B001	w-s053-a032-w023
f-53_32-003	53:32	3	strong	4	1	53:32:24	root_000053	B001	w-s053-a032-w024
f-53_32-003	53:32	3	strong	5	1	53:32:26	root_000637	B002	w-s053-a032-w026
f-53_32-004	53:32	4	weak	1	1	53:32:26	root_000637	B001	w-s053-a032-w026
f-53_32-004	53:32	4	weak	2	1	53:32:27	root_001533	B014	w-s053-a032-w027
f-53_32-005	53:32	5	strong	1	1	53:32:13	root_001040	B001	w-s053-a032-w013
f-53_32-005	53:32	5	strong	2	1	53:32:27	root_001533	B013	w-s053-a032-w027
f-53_32-005	53:32	5	strong	3	1	53:32:29	root_001040	B001	w-s053-a032-w029
f-53_32-005	53:32	5	strong	4	1	53:32:31	root_001677	B002	w-s053-a032-w031
f-53_33-001	53:33	1	strong	1	1	53:33:1	root_000531	B013	w-s053-a033-w001
f-53_33-001	53:33	1	strong	1	2	53:33:1	root_000531	B002	w-s053-a033-w001
f-53_33-001	53:33	1	strong	2	1	53:33:3	root_001684	B007	w-s053-a033-w003
f-53_33-002	53:33	2	weak	1	1	53:33:3	root_001684	B001	w-s053-a033-w003
f-53_33-002	53:33	2	weak	1	2	53:33:3	root_001684	B007	w-s053-a033-w003
f-53_33-003	53:33	3	strong	1	1	53:33:1	root_000531	B002	w-s053-a033-w001
f-53_33-003	53:33	3	strong	2	1	53:33:3	root_001684	B007	w-s053-a033-w003
f-53_34-001	53:34	1	strong	1	1	53:34:1	root_001028	B002	w-s053-a034-w001
f-53_34-001	53:34	1	strong	2	1	53:34:2	root_001251	B001	w-s053-a034-w002
f-53_34-001	53:34	1	strong	3	1	53:34:3	root_001289	B001	w-s053-a034-w003
f-53_34-001	53:34	1	strong	3	2	53:34:3	root_001289	B002	w-s053-a034-w003
f-53_34-002	53:34	2	weak	1	1	53:34:1	root_001028	B003	w-s053-a034-w001
f-53_34-002	53:34	2	weak	2	1	53:34:3	root_001289	B003	w-s053-a034-w003
f-53_34-003	53:34	3	reject	1	1	53:34:3	root_001289	B004	w-s053-a034-w003
f-53_35-001	53:35	1	strong	1	1	53:35:1	root_001052	B004	w-s053-a035-w001
f-53_35-001	53:35	1	strong	2	1	53:35:2	root_001040	B001	w-s053-a035-w002
f-53_35-001	53:35	1	strong	3	1	53:35:3	root_001117	B001	w-s053-a035-w003
f-53_35-001	53:35	1	strong	4	1	53:35:5	root_000531	B001	w-s053-a035-w005
f-53_35-002	53:35	2	weak	1	1	53:35:2	root_001040	B002	w-s053-a035-w002
f-53_35-002	53:35	2	weak	2	1	53:35:3	root_001117	B001	w-s053-a035-w003
f-53_35-003	53:35	3	strong	1	1	53:35:3	root_001117	B006	w-s053-a035-w003
f-53_35-003	53:35	3	strong	2	1	53:35:5	root_000531	B002	w-s053-a035-w005
f-53_36-001	53:36	1	strong	1	1	53:36:3	root_001464	B002	w-s053-a036-w003
f-53_36-001	53:36	1	strong	1	2	53:36:3	root_001464	B003	w-s053-a036-w003
f-53_36-001	53:36	1	strong	2	1	53:36:6	root_000845	B002	w-s053-a036-w006
f-53_36-001	53:36	1	strong	2	2	53:36:6	root_000845	B003	w-s053-a036-w006
f-53_36-002	53:36	2	weak	1	1	53:36:6	root_000845	B001	w-s053-a036-w006
f-53_36-002	53:36	2	weak	1	2	53:36:6	root_000845	B002	w-s053-a036-w006
f-53_36-003	53:36	3	weak	1	1	53:36:3	root_001464	B001	w-s053-a036-w003
f-53_37-001	53:37	1	strong	1	1	53:37:3	root_001669	B001	w-s053-a037-w003
f-53_37-002	53:37	2	weak	1	1	53:37:3	root_001669	B004	w-s053-a037-w003
f-53_37-003	53:37	3	reject	1	1	53:37:3	root_001669	B003	w-s053-a037-w003
f-53_38-001	53:38	1	strong	1	1	53:38:2	root_001643	B002	w-s053-a038-w002
f-53_38-001	53:38	1	strong	2	1	53:38:3	root_001643	B002	w-s053-a038-w003
f-53_38-001	53:38	1	strong	3	1	53:38:4	root_001643	B002	w-s053-a038-w004
f-53_38-001	53:38	1	strong	4	1	53:38:5	root_000019	B001	w-s053-a038-w005
f-53_38-002	53:38	2	weak	1	1	53:38:2	root_001643	B004	w-s053-a038-w002
f-53_38-002	53:38	2	weak	2	1	53:38:3	root_001643	B004	w-s053-a038-w003
f-53_38-002	53:38	2	weak	3	1	53:38:4	root_001643	B004	w-s053-a038-w004
f-53_38-003	53:38	3	reject	1	1	53:38:2	root_001643	B001	w-s053-a038-w002
f-53_38-003	53:38	3	reject	2	1	53:38:3	root_001643	B001	w-s053-a038-w003
f-53_38-003	53:38	3	reject	3	1	53:38:4	root_001643	B001	w-s053-a038-w004
f-53_38-003	53:38	3	reject	4	1	53:38:5	root_000019	B001	w-s053-a038-w005
f-53_39-001	53:39	1	strong	1	1	53:39:2	root_001390	B001	w-s053-a039-w002
