family_id	branch_status	node_id	root	branch_id	ayahs	image_ar
F004	rare	quranic:root_000259:B013	ج م ع	B013	5	ممالأة واجتماع مع غيرك على أمر
F004	rare	quranic:root_000286:B005	ح ب ب	B005	8	البعير يلزم مكانه من عجز
F004	rare	quranic:root_000387:B001	خ ب ر	B001	11	العلم بالخبر وباطن الأمر
F004	rare	quranic:root_000387:B002	خ ب ر	B002	11	لين الأرض ومائها
F004	rare	quranic:root_000452:B005	خ ي ر	B005	8	الكرم والهبة
F004	rare	quranic:root_000532:B003	ر ب ب	B003	6,11	علم رباني
F004	rare	quranic:root_000532:B015	ر ب ب	B015	6,11	حرف رب وربما
F004	rare	quranic:root_000782:B001	ش د د	B001	8	شد العقد والوثاق
F004	rare	quranic:root_000822:B006	ش ه د	B006	7	الخارج عند الولادة والإدراك
F004	rare	quranic:root_000839:B003	ص ب ح	B003	3	الصبوح
F004	rare	quranic:root_000839:B007	ص ب ح	B007	3	الصُّبْحة نوما
F004	rare	quranic:root_000901:B003	ض ب ح	B003	1	إحراق أعالي العود
F004	rare	quranic:root_000993:B007	ع د و	B007	1	العَوادي والعادية الشاغلة
F004	rare	quranic:root_000993:B010	ع د و	B010	1	العَدْواء في صلابة المكان واضطرابه
F004	rare	quranic:root_001040:B002	ع ل م	B002	9	أثر يميز الشيء ويهدي إليه
F004	rare	quranic:root_001119:B003	غ ي ر	B003	3	تغيير الصورة أو إبدال الشيء بغيره
F004	rare	quranic:root_001119:B004	غ ي ر	B004	3	الغَيْرة على الأهل
F004	rare	quranic:root_001195:B001	ق ب ر	B001	9	مواراة الميت في القبر
F004	rare	quranic:root_001195:B002	ق ب ر	B002	9	غموض الشيء وتطامنه
F004	rare	quranic:root_001203:B001	ق د ح	B001	2	إيراء النار بالقدح
F004	rare	quranic:root_001203:B003	ق د ح	B003	2	طعن في النسب
F004	rare	quranic:root_001321:B001	ك ن د	B001	6	القطع والانفصال
F004	rare	quranic:root_001321:B003	ك ن د	B003	6	الأرض التي لا تنبت
F004	rare	quranic:root_001544:B007	ن ق ع	B007	4	نقاع الأرض القيعان السهلة
F004	rare	quranic:root_001642:B006	و ر ي	B006	2	الجانب الوراء: خلف أو أمام أو سوى
F004	rare	quranic:root_001642:B008	و ر ي	B008	2	الورى: الخلق على ظهر الأرض
F004	rare	quranic:root_001646:B003	و س ط	B003	5	الدخول أو الجعل في الوسط
F004	rare	quranic:root_001646:B006	و س ط	B006	5	قطع الشيء نصفين
F005	core	quranic:root_000130:B002	ب ع ث ر	B002	9	تبديد المتاع وقلب بعضه على بعض
F005	core	quranic:root_000387:B001	خ ب ر	B001	11	العلم بالخبر وباطن الأمر
F005	core	quranic:root_000822:B002	ش ه د	B002	7	البيان بعلم
F005	core	quranic:root_001040:B001	ع ل م	B001	9	انكشاف الشيء للعارف
F005	core	quranic:root_001203:B010	ق د ح	B010	2	اقتداح الأمر بالنظر والتدبير
F005	core	quranic:root_001642:B005	و ر ي	B005	2	ستر الشيء وجعله وراء الظهور
F005	optional	quranic:root_000059:B002	ء ن س	B002	6	إيناس الشيء برؤية أو إحساس أو سماع
F005	optional	quranic:root_000059:B006	ء ن س	B006	6	ابن الإنس للنفس والصفوة
F005	optional	quranic:root_000259:B009	ج م ع	B009	5	اكتمال الشيء كله بلا تفرق أو نقص
F005	optional	quranic:root_000259:B013	ج م ع	B013	5	ممالأة واجتماع مع غيرك على أمر
F005	optional	quranic:root_000286:B005	ح ب ب	B005	8	البعير يلزم مكانه من عجز
F005	optional	quranic:root_000330:B001	ح ص ل	B001	10	جمع الشيء حتى يظهر حاصله
F005	optional	quranic:root_000387:B002	خ ب ر	B002	11	لين الأرض ومائها
F005	optional	quranic:root_000387:B005	خ ب ر	B005	11	اللِّين في النبات والوبر والزبد
F005	optional	quranic:root_000532:B003	ر ب ب	B003	6,11	علم رباني
F005	optional	quranic:root_000532:B007	ر ب ب	B007	6,11	لزوم وإقامة ودوام
F005	optional	quranic:root_000822:B006	ش ه د	B006	7	الخارج عند الولادة والإدراك
F005	optional	quranic:root_000993:B006	ع د و	B006	1	العَدْوى في انتقال الداء
F005	optional	quranic:root_001040:B004	ع ل م	B004	9	شق ظاهر في الشفة العليا
F005	optional	quranic:root_001119:B003	غ ي ر	B003	3	تغيير الصورة أو إبدال الشيء بغيره
F005	optional	quranic:root_001119:B004	غ ي ر	B004	3	الغَيْرة على الأهل
F005	optional	quranic:root_001195:B004	ق ب ر	B004	9	طرف الأنف في الغضب
F005	optional	quranic:root_001544:B002	ن ق ع	B002	4	ماء ينقع الغلة ويروي
F005	optional	quranic:root_001544:B009	ن ق ع	B009	4	نقعه بالشتم القبيح
F005	rare	quranic:root_000059:B005	ء ن س	B005	6	إنسان العين وصورة الإنسان في السواد
F005	rare	quranic:root_000130:B001	ب ع ث ر	B001	9	قلب التراب وكشف المدفون
F005	rare	quranic:root_000130:B003	ب ع ث ر	B003	9	هدم الحوض وقلب أسفله أعلاه
F005	rare	quranic:root_000210:B002	ث و ر	B002	4	إثارة الشيء وتحريكه من موضعه
F005	rare	quranic:root_000259:B001	ج م ع	B001	5	ضم المتفرق حتى يصير شيئا مجموعا
F005	rare	quranic:root_000259:B003	ج م ع	B003	5	عزم محكم جمع الرأي بعد تفرقه
F005	rare	quranic:root_000259:B012	ج م ع	B012	5	عظم الشيء كأنه جامع ممتلئ
F005	rare	quranic:root_000286:B003	ح ب ب	B003	8	صيغة المدح وغاية الرغبة
F005	rare	quranic:root_000330:B005	ح ص ل	B005	10	بلح حصل من النخلة قبل اشتداده
F005	rare	quranic:root_000387:B003	خ ب ر	B003	11	إصلاح الأرض بالمخابرة
F005	rare	quranic:root_000387:B004	خ ب ر	B004	11	الغزر في المزادة والناقة
F005	rare	quranic:root_000532:B002	ر ب ب	B002	6,11	إصلاح وتربية وإتمام
F005	rare	quranic:root_000532:B006	ر ب ب	B006	6,11	رُبّ خاثر وإصلاح به
F005	rare	quranic:root_000532:B008	ر ب ب	B008	6,11	رباب السحاب
F005	rare	quranic:root_000532:B009	ر ب ب	B009	6,11	شاة رُبّى وحداثة
F005	rare	quranic:root_000782:B001	ش د د	B001	8	شد العقد والوثاق
F005	rare	quranic:root_000782:B003	ش د د	B003	8	شد الحملة والعدو
F005	rare	quranic:root_000782:B004	ش د د	B004	8	بلوغ الأشد
F005	rare	quranic:root_000822:B005	ش ه د	B005	7	اللسان الشاهد
F005	rare	quranic:root_000822:B007	ش ه د	B007	7	الشَّهْد في الشمع
F005	rare	quranic:root_000839:B002	ص ب ح	B002	3	الإتيان صباحا
F005	rare	quranic:root_000839:B009	ص ب ح	B009	3	ظروف الصباح
F005	rare	quranic:root_000839:B010	ص ب ح	B010	3	أصبح بمعنى صار
F005	rare	quranic:root_000849:B004	ص د ر	B004	10	الأصل الذي تصدر عنه الأفعال
F005	rare	quranic:root_000901:B004	ض ب ح	B004	1	تغير اللون إلى السواد
F005	rare	quranic:root_000993:B003	ع د و	B003	1	العَدُوّ والعداوة
F005	rare	quranic:root_000993:B010	ع د و	B010	1	العَدْواء في صلابة المكان واضطرابه
F005	rare	quranic:root_001040:B002	ع ل م	B002	9	أثر يميز الشيء ويهدي إليه
F005	rare	quranic:root_001203:B003	ق د ح	B003	2	طعن في النسب
F005	rare	quranic:root_001642:B004	و ر ي	B004	2	شحم وار وسمن ظاهر
F005	rare	quranic:root_001646:B003	و س ط	B003	5	الدخول أو الجعل في الوسط
F005	rare	quranic:root_001646:B006	و س ط	B006	5	قطع الشيء نصفين
F006	core	quranic:root_000130:B001	ب ع ث ر	B001	9	قلب التراب وكشف المدفون
F006	core	quranic:root_000387:B005	خ ب ر	B005	11	اللِّين في النبات والوبر والزبد
F006	core	quranic:root_000532:B008	ر ب ب	B008	6,11	رباب السحاب
F006	core	quranic:root_000532:B012	ر ب ب	B012	6,11	ربة نبات
F006	core	quranic:root_000993:B011	ع د و	B011	1	العَدَوِيّة من نبات الصيف
F006	core	quranic:root_001544:B003	ن ق ع	B003	4	نقيعة طعام أو نحر أو لبن
F006	optional	quranic:root_000210:B002	ث و ر	B002	4	إثارة الشيء وتحريكه من موضعه
F006	optional	quranic:root_000210:B004	ث و ر	B004	4	الثور: ذكر البقر
F006	optional	quranic:root_000210:B005	ث و ر	B005	4	ثورة الأقط: قطعة جامدة
F006	optional	quranic:root_000210:B006	ث و ر	B006	4	ثور اسما لمكان أو قوم أو برج
F006	optional	quranic:root_000259:B011	ج م ع	B011	5	نخل دقل اجتمع من النوى لا يعرف اسمه
F006	optional	quranic:root_000286:B003	ح ب ب	B003	8	صيغة المدح وغاية الرغبة
F006	optional	quranic:root_000286:B005	ح ب ب	B005	8	البعير يلزم مكانه من عجز
F006	optional	quranic:root_000286:B006	ح ب ب	B006	8	الري حتى الامتلاء
F006	optional	quranic:root_000286:B007	ح ب ب	B007	8	الحب جرة عظيمة أو موضعها
F006	optional	quranic:root_000286:B010	ح ب ب	B010	8	الحبحاب الصغير القصير
F006	optional	quranic:root_000330:B002	ح ص ل	B002	10	استخراج اللب أو النفيس من غلافه
F006	optional	quranic:root_000330:B004	ح ص ل	B004	10	موضع يجتمع فيه الطعام في جوف الطائر
F006	optional	quranic:root_000387:B004	خ ب ر	B004	11	الغزر في المزادة والناقة
F006	optional	quranic:root_000452:B006	خ ي ر	B006	8	استدراج الحيوان من جحره
F006	optional	quranic:root_000532:B002	ر ب ب	B002	6,11	إصلاح وتربية وإتمام
F006	optional	quranic:root_000532:B006	ر ب ب	B006	6,11	رُبّ خاثر وإصلاح به
F006	optional	quranic:root_000532:B007	ر ب ب	B007	6,11	لزوم وإقامة ودوام
F006	optional	quranic:root_000532:B014	ر ب ب	B014	6,11	رَبْرَب قطيع
F006	optional	quranic:root_000532:B016	ر ب ب	B016	6,11	رُبَى حاجة وعقدة ونعمة
F006	optional	quranic:root_000901:B003	ض ب ح	B003	1	إحراق أعالي العود
F006	optional	quranic:root_001040:B004	ع ل م	B004	9	شق ظاهر في الشفة العليا
F006	optional	quranic:root_001119:B001	غ ي ر	B001	3	الصلاح والمنفعة بالميرة والسقي والإصلاح
F006	optional	quranic:root_001195:B003	ق ب ر	B003	9	القُبَّرة الطائر
F006	optional	quranic:root_001203:B001	ق د ح	B001	2	إيراء النار بالقدح
F006	optional	quranic:root_001203:B009	ق د ح	B009	2	رخص أطراف النبت
F006	optional	quranic:root_001642:B001	و ر ي	B001	2	داء يأكل الجوف أو يصيب الرئة
F006	rare	quranic:root_000059:B003	ء ن س	B003	6	الأنس الذي يزيل الوحشة
F006	rare	quranic:root_000259:B002	ج م ع	B002	5	جماعة اجتمعت أو أخلاط ضمتها الجهة
F006	rare	quranic:root_000259:B012	ج م ع	B012	5	عظم الشيء كأنه جامع ممتلئ
F006	rare	quranic:root_000259:B013	ج م ع	B013	5	ممالأة واجتماع مع غيرك على أمر
F006	rare	quranic:root_000286:B001	ح ب ب	B001	8	الحبة التي تنبت وتحمل الحب
F006	rare	quranic:root_000286:B002	ح ب ب	B002	8	المحبة الملازمة للقلب
F006	rare	quranic:root_000286:B008	ح ب ب	B008	8	حباب الماء فقاقيعه وطرائقه
F006	rare	quranic:root_000286:B011	ح ب ب	B011	8	نار الحباحب شرر لا ينتفع به
F006	rare	quranic:root_000330:B003	ح ص ل	B003	10	البقية والحثالة بعد الرفع أو الفصل
F006	rare	quranic:root_000330:B005	ح ص ل	B005	10	بلح حصل من النخلة قبل اشتداده
F006	rare	quranic:root_000387:B002	خ ب ر	B002	11	لين الأرض ومائها
F006	rare	quranic:root_000387:B003	خ ب ر	B003	11	إصلاح الأرض بالمخابرة
F006	rare	quranic:root_000452:B001	خ ي ر	B001	8	الميل إلى الخير النافع
F006	rare	quranic:root_000452:B005	خ ي ر	B005	8	الكرم والهبة
F006	rare	quranic:root_000532:B004	ر ب ب	B004	6,11	ربة وجماعات كثيرة
F006	rare	quranic:root_000532:B005	ر ب ب	B005	6,11	ربيب وربيبة ورابة
F006	rare	quranic:root_000532:B010	ر ب ب	B010	6,11	ربابة تجمع القداح
F006	rare	quranic:root_000532:B011	ر ب ب	B011	6,11	ربابة عهد وميثاق
F006	rare	quranic:root_000782:B001	ش د د	B001	8	شد العقد والوثاق
F006	rare	quranic:root_000822:B007	ش ه د	B007	7	الشَّهْد في الشمع
F006	rare	quranic:root_000839:B003	ص ب ح	B003	3	الصبوح
F006	rare	quranic:root_000839:B008	ص ب ح	B008	3	الناقة المصباح
F006	rare	quranic:root_000901:B002	ض ب ح	B002	1	عدو ممدود الضبعين
F006	rare	quranic:root_000901:B005	ض ب ح	B005	1	الرماد
F006	rare	quranic:root_001203:B004	ق د ح	B004	2	أكال الشجر والسن
F006	rare	quranic:root_001203:B007	ق د ح	B007	2	عود السهم والقدح في الميسر
F006	rare	quranic:root_001321:B003	ك ن د	B003	6	الأرض التي لا تنبت
F006	rare	quranic:root_001321:B004	ك ن د	B004	6	اسم كندة
F006	rare	quranic:root_001544:B001	ن ق ع	B001	4	استقرار الماء وما ينقع فيه
F006	rare	quranic:root_001544:B007	ن ق ع	B007	4	نقاع الأرض القيعان السهلة
F006	rare	quranic:root_001642:B003	و ر ي	B003	2	زند يقدح نجاحا أو نصرة
F006	rare	quranic:root_001642:B004	و ر ي	B004	2	شحم وار وسمن ظاهر
F006	rare	quranic:root_001646:B003	و س ط	B003	5	الدخول أو الجعل في الوسط
F007	core	quranic:root_000059:B005	ء ن س	B005	6	إنسان العين وصورة الإنسان في السواد
F007	core	quranic:root_000259:B001	ج م ع	B001	5	ضم المتفرق حتى يصير شيئا مجموعا
F007	core	quranic:root_000286:B006	ح ب ب	B006	8	الري حتى الامتلاء
F007	core	quranic:root_000330:B005	ح ص ل	B005	10	بلح حصل من النخلة قبل اشتداده
F007	core	quranic:root_000532:B009	ر ب ب	B009	6,11	شاة رُبّى وحداثة
F007	core	quranic:root_000532:B011	ر ب ب	B011	6,11	ربابة عهد وميثاق
F007	core	quranic:root_000782:B003	ش د د	B003	8	شد الحملة والعدو
F007	core	quranic:root_000822:B001	ش ه د	B001	7	الحضور مع المشاهدة
F007	core	quranic:root_000822:B006	ش ه د	B006	7	الخارج عند الولادة والإدراك
F007	core	quranic:root_000822:B007	ش ه د	B007	7	الشَّهْد في الشمع
F007	core	quranic:root_000822:B008	ش ه د	B008	7	العلامة الشاهدة
F007	core	quranic:root_000993:B006	ع د و	B006	1	العَدْوى في انتقال الداء
F007	core	quranic:root_000993:B009	ع د و	B009	1	العَداء والعُدوة في الجانب والطوار
F007	core	quranic:root_000993:B012	ع د و	B012	1	العَنْدَأْوَة في الالتواء والعسر
F007	core	quranic:root_001040:B007	ع ل م	B007	9	ذكر الضباع يسمى العيلام
F007	core	quranic:root_001119:B002	غ ي ر	B002	3	الغَيْر في الدية
F007	core	quranic:root_001642:B001	و ر ي	B001	2	داء يأكل الجوف أو يصيب الرئة
F008	core	quranic:root_000387:B002	خ ب ر	B002	11	لين الأرض ومائها
F008	core	quranic:root_000387:B003	خ ب ر	B003	11	إصلاح الأرض بالمخابرة
F008	core	quranic:root_000532:B012	ر ب ب	B012	6,11	ربة نبات
F008	core	quranic:root_001203:B009	ق د ح	B009	2	رخص أطراف النبت
F008	core	quranic:root_001321:B003	ك ن د	B003	6	الأرض التي لا تنبت
F008	core	quranic:root_001544:B007	ن ق ع	B007	4	نقاع الأرض القيعان السهلة
F008	optional	quranic:root_000210:B005	ث و ر	B005	4	ثورة الأقط: قطعة جامدة
F008	optional	quranic:root_000259:B001	ج م ع	B001	5	ضم المتفرق حتى يصير شيئا مجموعا
F008	optional	quranic:root_000259:B008	ج م ع	B008	5	القيد الذي يجمع اليدين إلى العنق
F008	optional	quranic:root_000259:B011	ج م ع	B011	5	نخل دقل اجتمع من النوى لا يعرف اسمه
F008	optional	quranic:root_000286:B001	ح ب ب	B001	8	الحبة التي تنبت وتحمل الحب
