finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-80_12-003	80:12	3	weak	1	1	80:12:2	root_000831	B001	w-s080-a012-w002
f-80_12-003	80:12	3	weak	1	2	80:12:2	root_000831	B002	w-s080-a012-w002
f-80_12-004	80:12	4	weak	1	1	80:12:3	root_000516	B003	w-s080-a012-w003
f-80_13-001	80:13	1	strong	1	1	80:13:2	root_000845	B002	w-s080-a013-w002
f-80_13-001	80:13	1	strong	1	2	80:13:2	root_000845	B003	w-s080-a013-w002
f-80_13-001	80:13	1	strong	2	1	80:13:3	root_001294	B001	w-s080-a013-w003
f-80_13-001	80:13	1	strong	2	2	80:13:3	root_001294	B010	w-s080-a013-w003
f-80_13-002	80:13	2	weak	1	1	80:13:2	root_000845	B001	w-s080-a013-w002
f-80_13-003	80:13	3	weak	1	1	80:13:2	root_000845	B005	w-s080-a013-w002
f-80_13-004	80:13	4	reject	1	1	80:13:2	root_000845	B001	w-s080-a013-w002
f-80_13-004	80:13	4	reject	1	2	80:13:2	root_000845	B002	w-s080-a013-w002
f-80_14-001	80:14	1	strong	1	1	80:14:1	root_000582	B001	w-s080-a014-w001
f-80_14-001	80:14	1	strong	1	2	80:14:1	root_000582	B002	w-s080-a014-w001
f-80_14-001	80:14	1	strong	2	1	80:14:2	root_000953	B001	w-s080-a014-w002
f-80_14-002	80:14	2	strong	1	1	80:14:1	root_000582	B004	w-s080-a014-w001
f-80_14-003	80:14	3	weak	1	1	80:14:2	root_000953	B001	w-s080-a014-w002
f-80_14-003	80:14	3	weak	1	2	80:14:2	root_000953	B004	w-s080-a014-w002
f-80_14-003	80:14	3	weak	1	3	80:14:2	root_000953	B005	w-s080-a014-w002
f-80_14-004	80:14	4	reject	1	1	80:14:1	root_000582	B006	w-s080-a014-w001
f-80_14-004	80:14	4	reject	2	1	80:14:2	root_000953	B004	w-s080-a014-w002
f-80_15-001	80:15	1	strong	1	1	80:15:1	root_001693	B001	w-s080-a015-w001
f-80_15-001	80:15	1	strong	1	2	80:15:1	root_001693	B007	w-s080-a015-w001
f-80_15-001	80:15	1	strong	1	3	80:15:1	root_001693	B009	w-s080-a015-w001
f-80_15-001	80:15	1	strong	1	4	80:15:1	root_001693	B015	w-s080-a015-w001
f-80_15-001	80:15	1	strong	2	1	80:15:2	root_000712	B004	w-s080-a015-w002
f-80_15-002	80:15	2	weak	1	1	80:15:1	root_001693	B003	w-s080-a015-w001
f-80_15-003	80:15	3	weak	1	1	80:15:2	root_000712	B001	w-s080-a015-w002
f-80_15-003	80:15	3	weak	1	2	80:15:2	root_000712	B003	w-s080-a015-w002
f-80_15-003	80:15	3	weak	1	3	80:15:2	root_000712	B004	w-s080-a015-w002
f-80_16-001	80:16	1	strong	1	1	80:16:1	root_001294	B001	w-s080-a016-w001
f-80_16-001	80:16	1	strong	2	1	80:16:2	root_000104	B001	w-s080-a016-w002
f-80_16-001	80:16	1	strong	2	2	80:16:2	root_000104	B002	w-s080-a016-w002
f-80_16-002	80:16	2	weak	1	1	80:16:2	root_000104	B003	w-s080-a016-w002
f-80_16-003	80:16	3	reject	1	1	80:16:1	root_001294	B002	w-s080-a016-w001
f-80_16-003	80:16	3	reject	1	2	80:16:1	root_001294	B004	w-s080-a016-w001
f-80_16-003	80:16	3	reject	2	1	80:16:2	root_000104	B006	w-s080-a016-w002
f-80_17-001	80:17	1	strong	1	1	80:17:4	root_001307	B003	w-s080-a017-w004
f-80_17-002	80:17	2	strong	1	1	80:17:4	root_001307	B004	w-s080-a017-w004
f-80_17-003	80:17	3	weak	1	1	80:17:1	root_001200	B001	w-s080-a017-w001
f-80_17-003	80:17	3	weak	1	2	80:17:1	root_001200	B002	w-s080-a017-w001
f-80_17-004	80:17	4	weak	1	1	80:17:4	root_001307	B001	w-s080-a017-w004
f-80_17-004	80:17	4	weak	1	2	80:17:4	root_001307	B008	w-s080-a017-w004
f-80_18-001	80:18	1	strong	1	1	80:18:3	root_000831	B001	w-s080-a018-w003
f-80_18-001	80:18	1	strong	2	1	80:18:4	root_000434	B001	w-s080-a018-w004
f-80_18-001	80:18	1	strong	2	2	80:18:4	root_000434	B002	w-s080-a018-w004
f-80_18-001	80:18	1	strong	2	3	80:18:4	root_000434	B003	w-s080-a018-w004
f-80_18-002	80:18	2	weak	1	1	80:18:3	root_000831	B001	w-s080-a018-w003
f-80_18-002	80:18	2	weak	1	2	80:18:3	root_000831	B002	w-s080-a018-w003
f-80_18-003	80:18	3	weak	1	1	80:18:4	root_000434	B005	w-s080-a018-w004
f-80_19-001	80:19	1	strong	1	1	80:19:4	root_001205	B003	w-s080-a019-w004
f-80_19-001	80:19	1	strong	1	2	80:19:4	root_001205	B004	w-s080-a019-w004
f-80_19-002	80:19	2	weak	1	1	80:19:2	root_001518	B002	w-s080-a019-w002
f-80_19-002	80:19	2	weak	1	2	80:19:2	root_001518	B004	w-s080-a019-w002
f-80_19-003	80:19	3	weak	1	1	80:19:2	root_001518	B002	w-s080-a019-w002
f-80_19-003	80:19	3	weak	2	1	80:19:4	root_001205	B005	w-s080-a019-w004
f-80_19-003	80:19	3	weak	2	2	80:19:4	root_001205	B006	w-s080-a019-w004
f-80_20-001	80:20	1	strong	1	1	80:20:2	root_000672	B004	w-s080-a020-w002
f-80_20-001	80:20	1	strong	1	2	80:20:2	root_000672	B005	w-s080-a020-w002
f-80_20-001	80:20	1	strong	1	3	80:20:2	root_000672	B008	w-s080-a020-w002
f-80_20-001	80:20	1	strong	2	1	80:20:3	root_001694	B003	w-s080-a020-w003
f-80_20-001	80:20	1	strong	2	2	80:20:3	root_001694	B006	w-s080-a020-w003
f-80_21-001	80:21	1	strong	1	1	80:21:2	root_001454	B001	w-s080-a021-w002
f-80_21-001	80:21	1	strong	1	2	80:21:2	root_001454	B002	w-s080-a021-w002
f-80_21-001	80:21	1	strong	2	1	80:21:3	root_001195	B001	w-s080-a021-w003
f-80_21-001	80:21	1	strong	2	2	80:21:3	root_001195	B002	w-s080-a021-w003
f-80_21-002	80:21	2	weak	1	1	80:21:2	root_001454	B003	w-s080-a021-w002
f-80_21-002	80:21	2	weak	2	1	80:21:3	root_001195	B002	w-s080-a021-w003
f-80_22-001	80:22	1	strong	1	1	80:22:4	root_001503	B001	w-s080-a022-w004
f-80_22-001	80:22	1	strong	1	2	80:22:4	root_001503	B004	w-s080-a022-w004
f-80_23-001	80:23	1	strong	1	1	80:23:3	root_001237	B004	w-s080-a023-w003
f-80_23-001	80:23	1	strong	1	2	80:23:3	root_001237	B005	w-s080-a023-w003
f-80_23-001	80:23	1	strong	2	1	80:23:5	root_000051	B002	w-s080-a023-w005
f-80_23-002	80:23	2	weak	1	1	80:23:5	root_000051	B004	w-s080-a023-w005
f-80_24-001	80:24	1	strong	1	1	80:24:1	root_001520	B001	w-s080-a024-w001
f-80_24-001	80:24	1	strong	1	2	80:24:1	root_001520	B004	w-s080-a024-w001
f-80_24-001	80:24	1	strong	1	3	80:24:1	root_001520	B010	w-s080-a024-w001
f-80_24-001	80:24	1	strong	2	1	80:24:4	root_000934	B004	w-s080-a024-w004
f-80_24-002	80:24	2	strong	1	1	80:24:2	root_000059	B002	w-s080-a024-w002
f-80_24-002	80:24	2	strong	2	1	80:24:4	root_000934	B001	w-s080-a024-w004
f-80_24-002	80:24	2	strong	2	2	80:24:4	root_000934	B005	w-s080-a024-w004
f-80_24-002	80:24	2	strong	2	3	80:24:4	root_000934	B008	w-s080-a024-w004
f-80_24-003	80:24	3	weak	1	1	80:24:1	root_001520	B001	w-s080-a024-w001
f-80_25-001	80:25	1	strong	1	1	80:25:2	root_000838	B001	w-s080-a025-w002
f-80_25-001	80:25	1	strong	1	2	80:25:2	root_000838	B002	w-s080-a025-w002
f-80_25-001	80:25	1	strong	2	1	80:25:3	root_001458	B001	w-s080-a025-w003
f-80_25-001	80:25	1	strong	2	2	80:25:3	root_001458	B003	w-s080-a025-w003
f-80_25-001	80:25	1	strong	3	1	80:25:4	root_000838	B001	w-s080-a025-w004
f-80_25-001	80:25	1	strong	3	2	80:25:4	root_000838	B002	w-s080-a025-w004
f-80_25-002	80:25	2	weak	1	1	80:25:2	root_000838	B010	w-s080-a025-w002
f-80_25-002	80:25	2	weak	2	1	80:25:4	root_000838	B010	w-s080-a025-w004
f-80_25-003	80:25	3	weak	1	1	80:25:3	root_001458	B002	w-s080-a025-w003
f-80_25-003	80:25	3	weak	1	2	80:25:3	root_001458	B004	w-s080-a025-w003
f-80_25-004	80:25	4	weak	1	1	80:25:3	root_001458	B006	w-s080-a025-w003
f-80_26-001	80:26	1	strong	1	1	80:26:2	root_000807	B001	w-s080-a026-w002
f-80_26-001	80:26	1	strong	1	2	80:26:2	root_000807	B007	w-s080-a026-w002
f-80_26-001	80:26	1	strong	2	1	80:26:3	root_000025	B001	w-s080-a026-w003
f-80_26-001	80:26	1	strong	2	2	80:26:3	root_000025	B002	w-s080-a026-w003
f-80_26-001	80:26	1	strong	3	1	80:26:4	root_000807	B001	w-s080-a026-w004
f-80_26-001	80:26	1	strong	3	2	80:26:4	root_000807	B007	w-s080-a026-w004
f-80_26-002	80:26	2	weak	1	1	80:26:2	root_000807	B001	w-s080-a026-w002
f-80_26-002	80:26	2	weak	2	1	80:26:4	root_000807	B001	w-s080-a026-w004
f-80_26-003	80:26	3	weak	1	1	80:26:2	root_000807	B004	w-s080-a026-w002
f-80_26-003	80:26	3	weak	2	1	80:26:4	root_000807	B004	w-s080-a026-w004
f-80_27-001	80:27	1	strong	1	1	80:27:1	root_001465	B001	w-s080-a027-w001
f-80_27-001	80:27	1	strong	1	2	80:27:1	root_001465	B005	w-s080-a027-w001
f-80_27-001	80:27	1	strong	2	1	80:27:3	root_000286	B001	w-s080-a027-w003
f-80_27-002	80:27	2	strong	1	1	80:27:1	root_001465	B006	w-s080-a027-w001
f-80_27-003	80:27	3	weak	1	1	80:27:3	root_000286	B006	w-s080-a027-w003
f-80_27-003	80:27	3	weak	1	2	80:27:3	root_000286	B008	w-s080-a027-w003
f-80_27-004	80:27	4	reject	1	1	80:27:3	root_000286	B002	w-s080-a027-w003
f-80_27-004	80:27	4	reject	1	2	80:27:3	root_000286	B004	w-s080-a027-w003
f-80_28-001	80:28	1	strong	1	1	80:28:1	root_001050	B001	w-s080-a028-w001
f-80_28-001	80:28	1	strong	2	1	80:28:2	root_001236	B003	w-s080-a028-w002
f-80_28-002	80:28	2	weak	1	1	80:28:2	root_001236	B001	w-s080-a028-w002
f-80_28-002	80:28	2	weak	1	2	80:28:2	root_001236	B004	w-s080-a028-w002
f-80_29-001	80:29	1	strong	1	1	80:29:1	root_000656	B001	w-s080-a029-w001
f-80_29-001	80:29	1	strong	1	2	80:29:1	root_000656	B002	w-s080-a029-w001
f-80_29-001	80:29	1	strong	1	3	80:29:1	root_000656	B003	w-s080-a029-w001
f-80_29-001	80:29	1	strong	1	4	80:29:1	root_000656	B004	w-s080-a029-w001
f-80_29-001	80:29	1	strong	2	1	80:29:2	root_001483	B001	w-s080-a029-w002
f-80_29-002	80:29	2	weak	1	1	80:29:2	root_001483	B004	w-s080-a029-w002
f-80_29-003	80:29	3	reject	1	1	80:29:2	root_001483	B002	w-s080-a029-w002
f-80_29-003	80:29	3	reject	1	2	80:29:2	root_001483	B003	w-s080-a029-w002
f-80_30-001	80:30	1	strong	1	1	80:30:1	root_000300	B001	w-s080-a030-w001
f-80_30-001	80:30	1	strong	1	2	80:30:1	root_000300	B003	w-s080-a030-w001
f-80_30-001	80:30	1	strong	2	1	80:30:2	root_001098	B002	w-s080-a030-w002
f-80_30-002	80:30	2	weak	1	1	80:30:1	root_000300	B002	w-s080-a030-w001
f-80_30-002	80:30	2	weak	1	2	80:30:1	root_000300	B004	w-s080-a030-w001
f-80_30-003	80:30	3	weak	1	1	80:30:2	root_001098	B001	w-s080-a030-w002
f-80_31-001	80:31	1	strong	1	1	80:31:1	root_001174	B001	w-s080-a031-w001
f-80_31-001	80:31	1	strong	1	2	80:31:1	root_001174	B002	w-s080-a031-w001
f-80_31-001	80:31	1	strong	2	1	80:31:2	root_000003	B001	w-s080-a031-w002
f-80_31-002	80:31	2	weak	1	1	80:31:1	root_001174	B003	w-s080-a031-w001
f-80_31-003	80:31	3	weak	1	1	80:31:2	root_000003	B002	w-s080-a031-w002
f-80_31-003	80:31	3	weak	1	2	80:31:2	root_000003	B008	w-s080-a031-w002
f-80_32-001	80:32	1	strong	1	1	80:32:1	root_001395	B001	w-s080-a032-w001
f-80_32-001	80:32	1	strong	1	2	80:32:1	root_001395	B003	w-s080-a032-w001
f-80_32-001	80:32	1	strong	2	1	80:32:3	root_001525	B001	w-s080-a032-w003
f-80_32-001	80:32	1	strong	2	2	80:32:3	root_001525	B005	w-s080-a032-w003
f-80_32-002	80:32	2	strong	1	1	80:32:1	root_001395	B007	w-s080-a032-w001
f-80_32-003	80:32	3	reject	1	1	80:32:3	root_001525	B008	w-s080-a032-w003
f-80_33-001	80:33	1	strong	1	1	80:33:2	root_000281	B001	w-s080-a033-w002
f-80_33-002	80:33	2	strong	1	1	80:33:3	root_000846	B001	w-s080-a033-w003
f-80_33-002	80:33	2	strong	1	2	80:33:3	root_000846	B002	w-s080-a033-w003
f-80_33-003	80:33	3	strong	1	1	80:33:3	root_000846	B004	w-s080-a033-w003
f-80_33-004	80:33	4	strong	1	1	80:33:2	root_000281	B001	w-s080-a033-w002
f-80_34-001	80:34	1	strong	1	1	80:34:1	root_001700	B003	w-s080-a034-w001
f-80_34-002	80:34	2	strong	1	1	80:34:2	root_001142	B001	w-s080-a034-w002
f-80_34-002	80:34	2	strong	1	2	80:34:2	root_001142	B006	w-s080-a034-w002
f-80_34-002	80:34	2	strong	2	1	80:34:5	root_000020	B001	w-s080-a034-w005
f-80_34-002	80:34	2	strong	2	2	80:34:5	root_000020	B002	w-s080-a034-w005
f-80_34-003	80:34	3	weak	1	1	80:34:2	root_001142	B002	w-s080-a034-w002
f-80_34-004	80:34	4	reject	1	1	80:34:2	root_001142	B003	w-s080-a034-w002
f-80_35-001	80:35	1	strong	1	1	80:35:1	root_000053	B001	w-s080-a035-w001
f-80_35-001	80:35	1	strong	1	2	80:35:1	root_000053	B002	w-s080-a035-w001
f-80_35-001	80:35	1	strong	2	1	80:35:2	root_000007	B001	w-s080-a035-w002
f-80_35-002	80:35	2	weak	1	1	80:35:1	root_000053	B011	w-s080-a035-w001
f-80_35-002	80:35	2	weak	1	2	80:35:1	root_000053	B012	w-s080-a035-w001
f-80_35-003	80:35	3	weak	1	1	80:35:2	root_000007	B001	w-s080-a035-w002
f-80_36-001	80:36	1	strong	1	1	80:36:1	root_000844	B001	w-s080-a036-w001
f-80_36-001	80:36	1	strong	1	2	80:36:1	root_000844	B002	w-s080-a036-w001
f-80_36-002	80:36	2	weak	1	1	80:36:1	root_000844	B005	w-s080-a036-w001
f-80_36-002	80:36	2	weak	2	1	80:36:2	root_000156	B007	w-s080-a036-w002
f-80_36-003	80:36	3	weak	1	1	80:36:1	root_000844	B004	w-s080-a036-w001
f-80_36-003	80:36	3	weak	2	1	80:36:2	root_000156	B001	w-s080-a036-w002
f-80_36-003	80:36	3	weak	2	2	80:36:2	root_000156	B002	w-s080-a036-w002
f-80_36-003	80:36	3	weak	2	3	80:36:2	root_000156	B009	w-s080-a036-w002
f-80_37-001	80:37	1	strong	1	1	80:37:1	root_001315	B002	w-s080-a037-w001
f-80_37-001	80:37	1	strong	1	2	80:37:1	root_001315	B003	w-s080-a037-w001
f-80_37-001	80:37	1	strong	2	1	80:37:5	root_000773	B001	w-s080-a037-w005
f-80_37-001	80:37	1	strong	3	1	80:37:6	root_001110	B002	w-s080-a037-w006
f-80_37-002	80:37	2	strong	1	1	80:37:6	root_001110	B001	w-s080-a037-w006
f-80_37-002	80:37	2	strong	1	2	80:37:6	root_001110	B002	w-s080-a037-w006
f-80_37-003	80:37	3	reject	1	1	80:37:2	root_001409	B003	w-s080-a037-w002
f-80_38-001	80:38	1	strong	1	1	80:38:1	root_001630	B001	w-s080-a038-w001
f-80_38-001	80:38	1	strong	1	2	80:38:1	root_001630	B006	w-s080-a038-w001
f-80_38-002	80:38	2	strong	1	1	80:38:3	root_000712	B001	w-s080-a038-w003
f-80_38-002	80:38	2	strong	1	2	80:38:3	root_000712	B002	w-s080-a038-w003
f-80_38-003	80:38	3	weak	1	1	80:38:3	root_000712	B004	w-s080-a038-w003
f-80_38-004	80:38	4	reject	1	1	80:38:3	root_000712	B003	w-s080-a038-w003
f-80_39-001	80:39	1	strong	1	1	80:39:1	root_000903	B001	w-s080-a039-w001
f-80_39-001	80:39	1	strong	1	2	80:39:1	root_000903	B003	w-s080-a039-w001
f-80_39-001	80:39	1	strong	1	3	80:39:1	root_000903	B006	w-s080-a039-w001
f-80_39-002	80:39	2	strong	1	1	80:39:2	root_000120	B001	w-s080-a039-w002
f-80_39-002	80:39	2	strong	1	2	80:39:2	root_000120	B005	w-s080-a039-w002
f-80_39-002	80:39	2	strong	1	3	80:39:2	root_000120	B006	w-s080-a039-w002
f-80_39-003	80:39	3	strong	1	1	80:39:2	root_000120	B007	w-s080-a039-w002
f-80_39-003	80:39	3	strong	1	2	80:39:2	root_000120	B008	w-s080-a039-w002
f-80_40-001	80:40	1	strong	1	1	80:40:1	root_001630	B001	w-s080-a040-w001
f-80_40-001	80:40	1	strong	2	1	80:40:4	root_001071	B004	w-s080-a040-w004
f-80_40-002	80:40	2	strong	1	1	80:40:4	root_001071	B005	w-s080-a040-w004
f-80_40-003	80:40	3	weak	1	1	80:40:4	root_001071	B001	w-s080-a040-w004
f-80_41-001	80:41	1	strong	1	1	80:41:1	root_000606	B001	w-s080-a041-w001
f-80_41-001	80:41	1	strong	1	2	80:41:1	root_000606	B002	w-s080-a041-w001
f-80_41-001	80:41	1	strong	2	1	80:41:2	root_001199	B004	w-s080-a041-w002
f-80_41-002	80:41	2	weak	1	1	80:41:1	root_000606	B003	w-s080-a041-w001
f-80_41-003	80:41	3	strong	1	1	80:41:1	root_000606	B005	w-s080-a041-w001
f-80_41-004	80:41	4	weak	1	1	80:41:2	root_001199	B001	w-s080-a041-w002
f-80_42-001	80:42	1	strong	1	1	80:42:3	root_001307	B001	w-s080-a042-w003
f-80_42-001	80:42	1	strong	1	2	80:42:3	root_001307	B002	w-s080-a042-w003
f-80_42-001	80:42	1	strong	1	3	80:42:3	root_001307	B003	w-s080-a042-w003
f-80_42-001	80:42	1	strong	1	4	80:42:3	root_001307	B004	w-s080-a042-w003
f-80_42-002	80:42	2	strong	1	1	80:42:4	root_001132	B004	w-s080-a042-w004
f-80_42-003	80:42	3	weak	1	1	80:42:3	root_001307	B008	w-s080-a042-w003
f-80_42-003	80:42	3	weak	2	1	80:42:4	root_001132	B001	w-s080-a042-w004
f-80_42-004	80:42	4	weak	1	1	80:42:4	root_001132	B002	w-s080-a042-w004
