cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-13_1-00017	13:1	w-s013-a001-w015	w-s013-a001-w010	ء م ن	ح ق ق	5	3	3	1	55	66	intra_ayah:13:1:root:2
co-13_1-00018	13:1	w-s013-a001-w009	w-s013-a001-w012	ر ب ب	ك ث ر	3	2	2	1	19	24	intra_ayah:13:1:root:20
co-13_1-00019	13:1	w-s013-a001-w009	w-s013-a001-w006	ر ب ب	ن ز ل	3	1	1	1	56	70	intra_ayah:13:1:root:21
co-13_1-00020	13:1	w-s013-a001-w009	w-s013-a001-w013	ر ب ب	ن و س	4	3	3	1	45	54	intra_ayah:13:1:root:22
co-13_1-00021	13:1	w-s013-a001-w004	w-s013-a001-w012	ك ت ب	ك ث ر	8	4	4	1	14	19	intra_ayah:13:1:root:23
co-13_1-00022	13:1	w-s013-a001-w004	w-s013-a001-w006	ك ت ب	ن ز ل	2	1	1	1	63	86	intra_ayah:13:1:root:24
co-13_1-00023	13:1	w-s013-a001-w004	w-s013-a001-w013	ك ت ب	ن و س	9	5	5	1	23	28	intra_ayah:13:1:root:25
co-13_1-00024	13:1	w-s013-a001-w012	w-s013-a001-w006	ك ث ر	ن ز ل	6	3	3	1	14	19	intra_ayah:13:1:root:26
co-13_1-00025	13:1	w-s013-a001-w012	w-s013-a001-w013	ك ث ر	ن و س	1	1	1	1	37	46	intra_ayah:13:1:root:27
co-13_1-00026	13:1	w-s013-a001-w006	w-s013-a001-w013	ن ز ل	ن و س	7	4	4	1	23	32	intra_ayah:13:1:root:28
co-13_1-00027	13:1	w-s013-a001-w015	w-s013-a001-w009	ء م ن	ر ب ب	6	4	4	1	112	177	intra_ayah:13:1:root:3
co-13_1-00028	13:1	w-s013-a001-w015	w-s013-a001-w004	ء م ن	ك ت ب	11	6	6	1	63	108	intra_ayah:13:1:root:4
co-13_1-00029	13:1	w-s013-a001-w015	w-s013-a001-w012	ء م ن	ك ث ر	3	2	2	1	41	47	intra_ayah:13:1:root:5
co-13_1-00030	13:1	w-s013-a001-w015	w-s013-a001-w006	ء م ن	ن ز ل	9	5	5	1	54	86	intra_ayah:13:1:root:6
co-13_1-00031	13:1	w-s013-a001-w015	w-s013-a001-w013	ء م ن	ن و س	2	1	1	1	38	59	intra_ayah:13:1:root:7
co-13_1-00032	13:1	w-s013-a001-w003	w-s013-a001-w010	ء ي ي	ح ق ق	7	4	4	1	19	22	intra_ayah:13:1:root:8
co-13_1-00033	13:1	w-s013-a001-w003	w-s013-a001-w009	ء ي ي	ر ب ب	6	3	3	1	59	81	intra_ayah:13:1:root:9
co-13_2-00034	13:2	w-s013-a002-w017	w-s013-a002-w001	ء ج ل	ء ل ه	16	13	13	1	27	56	intra_ayah:13:2:root:1
co-13_2-00035	13:2	w-s013-a002-w017	w-s013-a002-w004	ء ج ل	س م و	13	1	11	2	23	33	intra_ayah:13:2:root:10
co-13_2-00036	13:2	w-s013-a002-w017	w-s013-a002-w018	ء ج ل	س م و	1	1	11	2	23	33	intra_ayah:13:2:root:10
co-13_2-00037	13:2	w-s013-a002-w019	w-s013-a002-w005	د ب ر	غ ي ر	14	12	12	1	3	3	intra_ayah:13:2:root:100
co-13_2-00038	13:2	w-s013-a002-w019	w-s013-a002-w021	د ب ر	ف ص ل	2	2	2	1	1	1	intra_ayah:13:2:root:101
co-13_2-00039	13:2	w-s013-a002-w019	w-s013-a002-w014	د ب ر	ق م ر	5	5	5	1	1	1	intra_ayah:13:2:root:102
co-13_2-00040	13:2	w-s013-a002-w019	w-s013-a002-w015	د ب ر	ك ل ل	4	4	4	1	1	1	intra_ayah:13:2:root:103
co-13_2-00041	13:2	w-s013-a002-w019	w-s013-a002-w024	د ب ر	ل ق ي	5	4	4	1	4	4	intra_ayah:13:2:root:104
co-13_2-00042	13:2	w-s013-a002-w019	w-s013-a002-w026	د ب ر	ي ق ن	7	6	6	1	1	1	intra_ayah:13:2:root:105
co-13_2-00043	13:2	w-s013-a002-w007	w-s013-a002-w025	ر ء ي	ر ب ب	18	15	15	1	41	60	intra_ayah:13:2:root:106
co-13_2-00044	13:2	w-s013-a002-w007	w-s013-a002-w003	ر ء ي	ر ف ع	4	4	4	1	2	2	intra_ayah:13:2:root:107
co-13_2-00045	13:2	w-s013-a002-w007	w-s013-a002-w012	ر ء ي	س خ ر	5	3	3	1	8	8	intra_ayah:13:2:root:108
co-13_2-00046	13:2	w-s013-a002-w007	w-s013-a002-w004	ر ء ي	س م و	3	3	9	2	33	41	intra_ayah:13:2:root:109
co-13_2-00047	13:2	w-s013-a002-w007	w-s013-a002-w018	ر ء ي	س م و	11	3	9	2	33	41	intra_ayah:13:2:root:109
co-13_2-00048	13:2	w-s013-a002-w017	w-s013-a002-w009	ء ج ل	س و ي	8	7	7	1	1	1	intra_ayah:13:2:root:11
co-13_2-00049	13:2	w-s013-a002-w007	w-s013-a002-w009	ر ء ي	س و ي	2	1	1	1	4	4	intra_ayah:13:2:root:110
co-13_2-00050	13:2	w-s013-a002-w007	w-s013-a002-w013	ر ء ي	ش م س	6	4	4	1	9	10	intra_ayah:13:2:root:111
co-13_2-00051	13:2	w-s013-a002-w007	w-s013-a002-w011	ر ء ي	ع ر ش	4	2	2	1	3	3	intra_ayah:13:2:root:112
co-13_2-00052	13:2	w-s013-a002-w007	w-s013-a002-w006	ر ء ي	ع م د	1	1	1	1	2	2	intra_ayah:13:2:root:113
co-13_2-00053	13:2	w-s013-a002-w007	w-s013-a002-w005	ر ء ي	غ ي ر	2	2	2	1	14	16	intra_ayah:13:2:root:114
co-13_2-00054	13:2	w-s013-a002-w007	w-s013-a002-w021	ر ء ي	ف ص ل	14	12	12	1	2	2	intra_ayah:13:2:root:115
co-13_2-00055	13:2	w-s013-a002-w007	w-s013-a002-w014	ر ء ي	ق م ر	7	5	5	1	5	6	intra_ayah:13:2:root:116
co-13_2-00056	13:2	w-s013-a002-w007	w-s013-a002-w015	ر ء ي	ك ل ل	8	6	6	1	30	39	intra_ayah:13:2:root:117
co-13_2-00057	13:2	w-s013-a002-w007	w-s013-a002-w024	ر ء ي	ل ق ي	17	14	14	1	10	11	intra_ayah:13:2:root:118
co-13_2-00058	13:2	w-s013-a002-w007	w-s013-a002-w026	ر ء ي	ي ق ن	19	16	16	1	4	4	intra_ayah:13:2:root:119
co-13_2-00059	13:2	w-s013-a002-w017	w-s013-a002-w013	ء ج ل	ش م س	4	4	4	1	4	4	intra_ayah:13:2:root:12
co-13_2-00060	13:2	w-s013-a002-w025	w-s013-a002-w003	ر ب ب	ر ف ع	22	19	19	1	6	8	intra_ayah:13:2:root:120
co-13_2-00061	13:2	w-s013-a002-w025	w-s013-a002-w012	ر ب ب	س خ ر	13	12	12	1	5	7	intra_ayah:13:2:root:121
co-13_2-00062	13:2	w-s013-a002-w025	w-s013-a002-w004	ر ب ب	س م و	21	6	18	2	61	77	intra_ayah:13:2:root:122
co-13_2-00063	13:2	w-s013-a002-w025	w-s013-a002-w018	ر ب ب	س م و	7	6	18	2	61	77	intra_ayah:13:2:root:122
co-13_2-00064	13:2	w-s013-a002-w025	w-s013-a002-w009	ر ب ب	س و ي	16	14	14	1	12	16	intra_ayah:13:2:root:123
co-13_2-00065	13:2	w-s013-a002-w025	w-s013-a002-w013	ر ب ب	ش م س	12	11	11	1	8	10	intra_ayah:13:2:root:124
co-13_2-00066	13:2	w-s013-a002-w025	w-s013-a002-w011	ر ب ب	ع ر ش	14	13	13	1	16	23	intra_ayah:13:2:root:125
co-13_2-00067	13:2	w-s013-a002-w025	w-s013-a002-w006	ر ب ب	ع م د	19	16	16	1	1	1	intra_ayah:13:2:root:126
co-13_2-00068	13:2	w-s013-a002-w025	w-s013-a002-w005	ر ب ب	غ ي ر	20	17	17	1	26	32	intra_ayah:13:2:root:127
co-13_2-00069	13:2	w-s013-a002-w025	w-s013-a002-w021	ر ب ب	ف ص ل	4	3	3	1	10	11	intra_ayah:13:2:root:128
co-13_2-00070	13:2	w-s013-a002-w025	w-s013-a002-w014	ر ب ب	ق م ر	11	10	10	1	4	6	intra_ayah:13:2:root:129
co-13_2-00071	13:2	w-s013-a002-w017	w-s013-a002-w011	ء ج ل	ع ر ش	6	6	6	1	1	1	intra_ayah:13:2:root:13
co-13_2-00072	13:2	w-s013-a002-w025	w-s013-a002-w015	ر ب ب	ك ل ل	10	9	9	1	52	70	intra_ayah:13:2:root:130
co-13_2-00073	13:2	w-s013-a002-w025	w-s013-a002-w024	ر ب ب	ل ق ي	1	1	1	1	25	27	intra_ayah:13:2:root:131
co-13_2-00074	13:2	w-s013-a002-w025	w-s013-a002-w026	ر ب ب	ي ق ن	1	1	1	1	6	7	intra_ayah:13:2:root:132
co-13_2-00075	13:2	w-s013-a002-w003	w-s013-a002-w012	ر ف ع	س خ ر	9	7	7	1	2	2	intra_ayah:13:2:root:133
co-13_2-00076	13:2	w-s013-a002-w003	w-s013-a002-w004	ر ف ع	س م و	1	1	13	2	4	5	intra_ayah:13:2:root:134
co-13_2-00077	13:2	w-s013-a002-w003	w-s013-a002-w018	ر ف ع	س م و	15	1	13	2	4	5	intra_ayah:13:2:root:134
co-13_2-00078	13:2	w-s013-a002-w003	w-s013-a002-w009	ر ف ع	س و ي	6	5	5	1	2	2	intra_ayah:13:2:root:135
co-13_2-00079	13:2	w-s013-a002-w003	w-s013-a002-w013	ر ف ع	ش م س	10	8	8	1	1	1	intra_ayah:13:2:root:136
co-13_2-00080	13:2	w-s013-a002-w003	w-s013-a002-w011	ر ف ع	ع ر ش	8	6	6	1	3	3	intra_ayah:13:2:root:137
co-13_2-00081	13:2	w-s013-a002-w003	w-s013-a002-w006	ر ف ع	ع م د	3	3	3	1	1	1	intra_ayah:13:2:root:138
co-13_2-00082	13:2	w-s013-a002-w003	w-s013-a002-w005	ر ف ع	غ ي ر	2	2	2	1	1	1	intra_ayah:13:2:root:139
co-13_2-00083	13:2	w-s013-a002-w017	w-s013-a002-w006	ء ج ل	ع م د	11	9	9	1	1	1	intra_ayah:13:2:root:14
co-13_2-00084	13:2	w-s013-a002-w003	w-s013-a002-w021	ر ف ع	ف ص ل	18	16	16	1	1	1	intra_ayah:13:2:root:140
co-13_2-00085	13:2	w-s013-a002-w003	w-s013-a002-w014	ر ف ع	ق م ر	11	9	9	1	1	1	intra_ayah:13:2:root:141
co-13_2-00086	13:2	w-s013-a002-w003	w-s013-a002-w015	ر ف ع	ك ل ل	12	10	10	1	2	2	intra_ayah:13:2:root:142
co-13_2-00087	13:2	w-s013-a002-w003	w-s013-a002-w024	ر ف ع	ل ق ي	21	18	18	1	2	3	intra_ayah:13:2:root:143
co-13_2-00088	13:2	w-s013-a002-w003	w-s013-a002-w026	ر ف ع	ي ق ن	23	20	20	1	1	1	intra_ayah:13:2:root:144
co-13_2-00089	13:2	w-s013-a002-w012	w-s013-a002-w004	س خ ر	س م و	8	6	6	2	14	21	intra_ayah:13:2:root:145
co-13_2-00090	13:2	w-s013-a002-w012	w-s013-a002-w018	س خ ر	س م و	6	6	6	2	14	21	intra_ayah:13:2:root:145
co-13_2-00091	13:2	w-s013-a002-w012	w-s013-a002-w009	س خ ر	س و ي	3	2	2	1	3	4	intra_ayah:13:2:root:146
co-13_2-00092	13:2	w-s013-a002-w012	w-s013-a002-w013	س خ ر	ش م س	1	1	1	1	8	10	intra_ayah:13:2:root:147
co-13_2-00093	13:2	w-s013-a002-w012	w-s013-a002-w011	س خ ر	ع ر ش	1	1	1	1	2	2	intra_ayah:13:2:root:148
co-13_2-00094	13:2	w-s013-a002-w012	w-s013-a002-w006	س خ ر	ع م د	6	4	4	1	1	1	intra_ayah:13:2:root:149
co-13_2-00095	13:2	w-s013-a002-w017	w-s013-a002-w005	ء ج ل	غ ي ر	12	10	10	1	3	3	intra_ayah:13:2:root:15
co-13_2-00096	13:2	w-s013-a002-w012	w-s013-a002-w005	س خ ر	غ ي ر	7	5	5	1	3	3	intra_ayah:13:2:root:150
co-13_2-00097	13:2	w-s013-a002-w012	w-s013-a002-w021	س خ ر	ف ص ل	9	9	9	1	1	1	intra_ayah:13:2:root:151
co-13_2-00098	13:2	w-s013-a002-w012	w-s013-a002-w014	س خ ر	ق م ر	2	2	2	1	8	10	intra_ayah:13:2:root:152
co-13_2-00099	13:2	w-s013-a002-w012	w-s013-a002-w015	س خ ر	ك ل ل	3	3	3	1	7	10	intra_ayah:13:2:root:153
co-13_2-00100	13:2	w-s013-a002-w012	w-s013-a002-w024	س خ ر	ل ق ي	12	11	11	1	1	1	intra_ayah:13:2:root:154
co-13_2-00101	13:2	w-s013-a002-w012	w-s013-a002-w026	س خ ر	ي ق ن	14	13	13	1	1	1	intra_ayah:13:2:root:155
co-13_2-00102	13:2	w-s013-a002-w004	w-s013-a002-w009	س م و	س و ي	5	4	8	2	11	17	intra_ayah:13:2:root:156
co-13_2-00103	13:2	w-s013-a002-w018	w-s013-a002-w009	س م و	س و ي	9	4	8	2	11	17	intra_ayah:13:2:root:156
co-13_2-00104	13:2	w-s013-a002-w004	w-s013-a002-w013	س م و	ش م س	9	5	7	2	7	9	intra_ayah:13:2:root:157
co-13_2-00105	13:2	w-s013-a002-w018	w-s013-a002-w013	س م و	ش م س	5	5	7	2	7	9	intra_ayah:13:2:root:157
co-13_2-00106	13:2	w-s013-a002-w004	w-s013-a002-w011	س م و	ع ر ش	7	5	7	2	9	11	intra_ayah:13:2:root:158
co-13_2-00107	13:2	w-s013-a002-w018	w-s013-a002-w011	س م و	ع ر ش	7	5	7	2	9	11	intra_ayah:13:2:root:158
co-13_2-00108	13:2	w-s013-a002-w004	w-s013-a002-w006	س م و	ع م د	2	2	10	2	2	4	intra_ayah:13:2:root:159
co-13_2-00109	13:2	w-s013-a002-w018	w-s013-a002-w006	س م و	ع م د	12	2	10	2	2	4	intra_ayah:13:2:root:159
co-13_2-00110	13:2	w-s013-a002-w017	w-s013-a002-w021	ء ج ل	ف ص ل	4	4	4	1	1	1	intra_ayah:13:2:root:16
co-13_2-00111	13:2	w-s013-a002-w004	w-s013-a002-w005	س م و	غ ي ر	1	1	11	2	16	18	intra_ayah:13:2:root:160
co-13_2-00112	13:2	w-s013-a002-w018	w-s013-a002-w005	س م و	غ ي ر	13	1	11	2	16	18	intra_ayah:13:2:root:160
co-13_2-00113	13:2	w-s013-a002-w004	w-s013-a002-w021	س م و	ف ص ل	17	3	15	2	3	4	intra_ayah:13:2:root:161
co-13_2-00114	13:2	w-s013-a002-w018	w-s013-a002-w021	س م و	ف ص ل	3	3	15	2	3	4	intra_ayah:13:2:root:161
co-13_2-00115	13:2	w-s013-a002-w004	w-s013-a002-w014	س م و	ق م ر	10	4	8	2	8	10	intra_ayah:13:2:root:162
co-13_2-00116	13:2	w-s013-a002-w018	w-s013-a002-w014	س م و	ق م ر	4	4	8	2	8	10	intra_ayah:13:2:root:162
co-13_2-00117	13:2	w-s013-a002-w004	w-s013-a002-w015	س م و	ك ل ل	11	3	9	2	50	64	intra_ayah:13:2:root:163
co-13_2-00118	13:2	w-s013-a002-w018	w-s013-a002-w015	س م و	ك ل ل	3	3	9	2	50	64	intra_ayah:13:2:root:163
co-13_2-00119	13:2	w-s013-a002-w004	w-s013-a002-w024	س م و	ل ق ي	20	5	17	2	4	7	intra_ayah:13:2:root:164
co-13_2-00120	13:2	w-s013-a002-w018	w-s013-a002-w024	س م و	ل ق ي	6	5	17	2	4	7	intra_ayah:13:2:root:164
co-13_2-00121	13:2	w-s013-a002-w004	w-s013-a002-w026	س م و	ي ق ن	22	7	19	2	5	6	intra_ayah:13:2:root:165
co-13_2-00122	13:2	w-s013-a002-w018	w-s013-a002-w026	س م و	ي ق ن	8	7	19	2	5	6	intra_ayah:13:2:root:165
co-13_2-00123	13:2	w-s013-a002-w009	w-s013-a002-w013	س و ي	ش م س	4	3	3	1	2	2	intra_ayah:13:2:root:166
co-13_2-00124	13:2	w-s013-a002-w009	w-s013-a002-w011	س و ي	ع ر ش	2	1	1	1	7	7	intra_ayah:13:2:root:167
co-13_2-00125	13:2	w-s013-a002-w009	w-s013-a002-w006	س و ي	ع م د	3	2	2	1	1	1	intra_ayah:13:2:root:168
co-13_2-00126	13:2	w-s013-a002-w009	w-s013-a002-w005	س و ي	غ ي ر	4	3	3	1	3	3	intra_ayah:13:2:root:169
co-13_2-00127	13:2	w-s013-a002-w017	w-s013-a002-w014	ء ج ل	ق م ر	3	3	3	1	4	4	intra_ayah:13:2:root:17
co-13_2-00128	13:2	w-s013-a002-w009	w-s013-a002-w021	س و ي	ف ص ل	12	11	11	1	2	2	intra_ayah:13:2:root:170
co-13_2-00129	13:2	w-s013-a002-w009	w-s013-a002-w014	س و ي	ق م ر	5	4	4	1	2	2	intra_ayah:13:2:root:171
co-13_2-00130	13:2	w-s013-a002-w009	w-s013-a002-w015	س و ي	ك ل ل	6	5	5	1	8	10	intra_ayah:13:2:root:172
co-13_2-00131	13:2	w-s013-a002-w009	w-s013-a002-w024	س و ي	ل ق ي	15	13	13	1	3	3	intra_ayah:13:2:root:173
co-13_2-00132	13:2	w-s013-a002-w009	w-s013-a002-w026	س و ي	ي ق ن	17	15	15	1	1	1	intra_ayah:13:2:root:174
co-13_2-00133	13:2	w-s013-a002-w013	w-s013-a002-w011	ش م س	ع ر ش	2	2	2	1	2	2	intra_ayah:13:2:root:175
co-13_2-00134	13:2	w-s013-a002-w013	w-s013-a002-w006	ش م س	ع م د	7	5	5	1	1	1	intra_ayah:13:2:root:176
co-13_2-00135	13:2	w-s013-a002-w013	w-s013-a002-w005	ش م س	غ ي ر	8	6	6	1	1	1	intra_ayah:13:2:root:177
co-13_2-00136	13:2	w-s013-a002-w013	w-s013-a002-w021	ش م س	ف ص ل	8	8	8	1	2	2	intra_ayah:13:2:root:178
co-13_2-00137	13:2	w-s013-a002-w013	w-s013-a002-w014	ش م س	ق م ر	1	1	1	1	18	21	intra_ayah:13:2:root:179
co-13_2-00138	13:2	w-s013-a002-w017	w-s013-a002-w015	ء ج ل	ك ل ل	2	2	2	1	11	14	intra_ayah:13:2:root:18
co-13_2-00139	13:2	w-s013-a002-w013	w-s013-a002-w015	ش م س	ك ل ل	2	2	2	1	6	6	intra_ayah:13:2:root:180
co-13_2-00140	13:2	w-s013-a002-w013	w-s013-a002-w024	ش م س	ل ق ي	11	10	10	1	1	1	intra_ayah:13:2:root:181
co-13_2-00141	13:2	w-s013-a002-w013	w-s013-a002-w026	ش م س	ي ق ن	13	12	12	1	1	1	intra_ayah:13:2:root:182
co-13_2-00142	13:2	w-s013-a002-w011	w-s013-a002-w006	ع ر ش	ع م د	5	3	3	1	1	1	intra_ayah:13:2:root:183
co-13_2-00143	13:2	w-s013-a002-w011	w-s013-a002-w005	ع ر ش	غ ي ر	6	4	4	1	2	5	intra_ayah:13:2:root:184
co-13_2-00144	13:2	w-s013-a002-w011	w-s013-a002-w021	ع ر ش	ف ص ل	10	10	10	1	1	1	intra_ayah:13:2:root:185
co-13_2-00145	13:2	w-s013-a002-w011	w-s013-a002-w014	ع ر ش	ق م ر	3	3	3	1	2	2	intra_ayah:13:2:root:186
co-13_2-00146	13:2	w-s013-a002-w011	w-s013-a002-w015	ع ر ش	ك ل ل	4	4	4	1	4	4	intra_ayah:13:2:root:187
co-13_2-00147	13:2	w-s013-a002-w011	w-s013-a002-w024	ع ر ش	ل ق ي	13	12	12	1	2	3	intra_ayah:13:2:root:188
co-13_2-00148	13:2	w-s013-a002-w011	w-s013-a002-w026	ع ر ش	ي ق ن	15	14	14	1	1	1	intra_ayah:13:2:root:189
co-13_2-00149	13:2	w-s013-a002-w017	w-s013-a002-w024	ء ج ل	ل ق ي	7	6	6	1	4	4	intra_ayah:13:2:root:19
co-13_2-00150	13:2	w-s013-a002-w006	w-s013-a002-w005	ع م د	غ ي ر	1	1	1	1	2	2	intra_ayah:13:2:root:190
co-13_2-00151	13:2	w-s013-a002-w006	w-s013-a002-w021	ع م د	ف ص ل	15	13	13	1	1	1	intra_ayah:13:2:root:191
co-13_2-00152	13:2	w-s013-a002-w006	w-s013-a002-w014	ع م د	ق م ر	8	6	6	1	1	1	intra_ayah:13:2:root:192
co-13_2-00153	13:2	w-s013-a002-w006	w-s013-a002-w015	ع م د	ك ل ل	9	7	7	1	2	3	intra_ayah:13:2:root:193
co-13_2-00154	13:2	w-s013-a002-w006	w-s013-a002-w024	ع م د	ل ق ي	18	15	15	1	2	2	intra_ayah:13:2:root:194
co-13_2-00155	13:2	w-s013-a002-w006	w-s013-a002-w026	ع م د	ي ق ن	20	17	17	1	1	1	intra_ayah:13:2:root:195
co-13_2-00156	13:2	w-s013-a002-w005	w-s013-a002-w021	غ ي ر	ف ص ل	16	14	14	1	3	3	intra_ayah:13:2:root:196
co-13_2-00157	13:2	w-s013-a002-w005	w-s013-a002-w014	غ ي ر	ق م ر	9	7	7	1	1	1	intra_ayah:13:2:root:197
co-13_2-00158	13:2	w-s013-a002-w005	w-s013-a002-w015	غ ي ر	ك ل ل	10	8	8	1	17	21	intra_ayah:13:2:root:198
co-13_2-00159	13:2	w-s013-a002-w005	w-s013-a002-w024	غ ي ر	ل ق ي	19	16	16	1	4	5	intra_ayah:13:2:root:199
co-13_2-00160	13:2	w-s013-a002-w017	w-s013-a002-w020	ء ج ل	ء م ر	3	3	3	1	2	2	intra_ayah:13:2:root:2
co-13_2-00161	13:2	w-s013-a002-w017	w-s013-a002-w026	ء ج ل	ي ق ن	9	8	8	1	1	1	intra_ayah:13:2:root:20
co-13_2-00162	13:2	w-s013-a002-w005	w-s013-a002-w026	غ ي ر	ي ق ن	21	18	18	1	2	2	intra_ayah:13:2:root:200
co-13_2-00163	13:2	w-s013-a002-w021	w-s013-a002-w014	ف ص ل	ق م ر	7	7	7	1	2	2	intra_ayah:13:2:root:201
co-13_2-00164	13:2	w-s013-a002-w021	w-s013-a002-w015	ف ص ل	ك ل ل	6	6	6	1	6	8	intra_ayah:13:2:root:202
co-13_2-00165	13:2	w-s013-a002-w021	w-s013-a002-w024	ف ص ل	ل ق ي	3	2	2	1	3	3	intra_ayah:13:2:root:203
co-13_2-00166	13:2	w-s013-a002-w021	w-s013-a002-w026	ف ص ل	ي ق ن	5	4	4	1	1	1	intra_ayah:13:2:root:204
co-13_2-00167	13:2	w-s013-a002-w014	w-s013-a002-w015	ق م ر	ك ل ل	1	1	1	1	6	6	intra_ayah:13:2:root:205
co-13_2-00168	13:2	w-s013-a002-w014	w-s013-a002-w024	ق م ر	ل ق ي	10	9	9	1	1	1	intra_ayah:13:2:root:206
co-13_2-00169	13:2	w-s013-a002-w014	w-s013-a002-w026	ق م ر	ي ق ن	12	11	11	1	1	1	intra_ayah:13:2:root:207
co-13_2-00170	13:2	w-s013-a002-w015	w-s013-a002-w024	ك ل ل	ل ق ي	9	8	8	1	14	15	intra_ayah:13:2:root:208
co-13_2-00171	13:2	w-s013-a002-w015	w-s013-a002-w026	ك ل ل	ي ق ن	11	10	10	1	1	1	intra_ayah:13:2:root:209
co-13_2-00172	13:2	w-s013-a002-w001	w-s013-a002-w020	ء ل ه	ء م ر	19	16	16	1	112	224	intra_ayah:13:2:root:21
co-13_2-00173	13:2	w-s013-a002-w024	w-s013-a002-w026	ل ق ي	ي ق ن	2	2	2	1	1	1	intra_ayah:13:2:root:210
co-13_2-00174	13:2	w-s013-a002-w001	w-s013-a002-w022	ء ل ه	ء ي ي	21	18	18	1	121	199	intra_ayah:13:2:root:22
co-13_2-00175	13:2	w-s013-a002-w001	w-s013-a002-w016	ء ل ه	ج ر ي	15	12	12	1	35	56	intra_ayah:13:2:root:23
co-13_2-00176	13:2	w-s013-a002-w001	w-s013-a002-w019	ء ل ه	د ب ر	18	15	15	1	13	17	intra_ayah:13:2:root:24
co-13_2-00177	13:2	w-s013-a002-w001	w-s013-a002-w007	ء ل ه	ر ء ي	6	5	5	1	121	204	intra_ayah:13:2:root:25
co-13_2-00178	13:2	w-s013-a002-w001	w-s013-a002-w025	ء ل ه	ر ب ب	24	20	20	1	204	368	intra_ayah:13:2:root:26
co-13_2-00179	13:2	w-s013-a002-w001	w-s013-a002-w003	ء ل ه	ر ف ع	2	1	1	1	8	14	intra_ayah:13:2:root:27
co-13_2-00180	13:2	w-s013-a002-w001	w-s013-a002-w012	ء ل ه	س خ ر	11	8	8	1	16	24	intra_ayah:13:2:root:28
co-13_2-00181	13:2	w-s013-a002-w001	w-s013-a002-w004	ء ل ه	س م و	3	2	14	2	185	319	intra_ayah:13:2:root:29
co-13_2-00182	13:2	w-s013-a002-w001	w-s013-a002-w018	ء ل ه	س م و	17	2	14	2	185	319	intra_ayah:13:2:root:29
co-13_2-00183	13:2	w-s013-a002-w017	w-s013-a002-w022	ء ج ل	ء ي ي	5	5	5	1	4	4	intra_ayah:13:2:root:3
co-13_2-00184	13:2	w-s013-a002-w001	w-s013-a002-w009	ء ل ه	س و ي	8	6	6	1	29	57	intra_ayah:13:2:root:30
co-13_2-00185	13:2	w-s013-a002-w001	w-s013-a002-w013	ء ل ه	ش م س	12	9	9	1	11	19	intra_ayah:13:2:root:31
