source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s013-a002-w023	13:2	23	لَعَلَّكُم	w-s013-a002-w023	13:2:23	one_to_one
t-s013-a002-w024	13:2	24	بِلِقَآءِ	w-s013-a002-w024	13:2:24	one_to_one
t-s013-a002-w025	13:2	25	رَبِّكُمْ	w-s013-a002-w025	13:2:25	one_to_one
t-s013-a002-w026	13:2	26	تُوقِنُونَ	w-s013-a002-w026	13:2:26	one_to_one
t-s013-a003-w001	13:3	1	وَهُوَ	w-s013-a003-w001	13:3:1	one_to_one
t-s013-a003-w002	13:3	2	ٱلَّذِى	w-s013-a003-w002	13:3:2	one_to_one
t-s013-a003-w003	13:3	3	مَدَّ	w-s013-a003-w003	13:3:3	one_to_one
t-s013-a003-w004	13:3	4	ٱلْأَرْضَ	w-s013-a003-w004	13:3:4	one_to_one
t-s013-a003-w005	13:3	5	وَجَعَلَ	w-s013-a003-w005	13:3:5	one_to_one
t-s013-a003-w006	13:3	6	فِيهَا	w-s013-a003-w006	13:3:6	one_to_one
t-s013-a003-w007	13:3	7	رَوَٰسِىَ	w-s013-a003-w007	13:3:7	one_to_one
t-s013-a003-w008	13:3	8	وَأَنْهَٰرًۭا	w-s013-a003-w008	13:3:8	one_to_one
t-s013-a003-w009	13:3	9	وَمِن	w-s013-a003-w009	13:3:9	one_to_one
t-s013-a003-w010	13:3	10	كُلِّ	w-s013-a003-w010	13:3:10	one_to_one
t-s013-a003-w011	13:3	11	ٱلثَّمَرَٰتِ	w-s013-a003-w011	13:3:11	one_to_one
t-s013-a003-w012	13:3	12	جَعَلَ	w-s013-a003-w012	13:3:12	one_to_one
t-s013-a003-w013	13:3	13	فِيهَا	w-s013-a003-w013	13:3:13	one_to_one
t-s013-a003-w014	13:3	14	زَوْجَيْنِ	w-s013-a003-w014	13:3:14	one_to_one
t-s013-a003-w015	13:3	15	ٱثْنَيْنِ	w-s013-a003-w015	13:3:15	one_to_one
t-s013-a003-w016	13:3	16	يُغْشِى	w-s013-a003-w016	13:3:16	one_to_one
t-s013-a003-w017	13:3	17	ٱلَّيْلَ	w-s013-a003-w017	13:3:17	one_to_one
t-s013-a003-w018	13:3	18	ٱلنَّهَارَ	w-s013-a003-w018	13:3:18	one_to_one
t-s013-a003-w019	13:3	19	إِنَّ	w-s013-a003-w019	13:3:19	one_to_one
t-s013-a003-w020	13:3	20	فِى	w-s013-a003-w020	13:3:20	one_to_one
t-s013-a003-w021	13:3	21	ذَٰلِكَ	w-s013-a003-w021	13:3:21	one_to_one
t-s013-a003-w022	13:3	22	لَءَايَٰتٍۢ	w-s013-a003-w022	13:3:22	one_to_one
t-s013-a003-w023	13:3	23	لِّقَوْمٍۢ	w-s013-a003-w023	13:3:23	one_to_one
t-s013-a003-w024	13:3	24	يَتَفَكَّرُونَ	w-s013-a003-w024	13:3:24	one_to_one
t-s013-a004-w001	13:4	1	وَفِى	w-s013-a004-w001	13:4:1	one_to_one
t-s013-a004-w002	13:4	2	ٱلْأَرْضِ	w-s013-a004-w002	13:4:2	one_to_one
t-s013-a004-w003	13:4	3	قِطَعٌۭ	w-s013-a004-w003	13:4:3	one_to_one
t-s013-a004-w004	13:4	4	مُّتَجَٰوِرَٰتٌۭ	w-s013-a004-w004	13:4:4	one_to_one
t-s013-a004-w005	13:4	5	وَجَنَّٰتٌۭ	w-s013-a004-w005	13:4:5	one_to_one
t-s013-a004-w006	13:4	6	مِّنْ	w-s013-a004-w006	13:4:6	one_to_one
t-s013-a004-w007	13:4	7	أَعْنَٰبٍۢ	w-s013-a004-w007	13:4:7	one_to_one
t-s013-a004-w008	13:4	8	وَزَرْعٌۭ	w-s013-a004-w008	13:4:8	one_to_one
t-s013-a004-w009	13:4	9	وَنَخِيلٌۭ	w-s013-a004-w009	13:4:9	one_to_one
t-s013-a004-w010	13:4	10	صِنْوَانٌۭ	w-s013-a004-w010	13:4:10	one_to_one
t-s013-a004-w011	13:4	11	وَغَيْرُ	w-s013-a004-w011	13:4:11	one_to_one
t-s013-a004-w012	13:4	12	صِنْوَانٍۢ	w-s013-a004-w012	13:4:12	one_to_one
t-s013-a004-w013	13:4	13	يُسْقَىٰ	w-s013-a004-w013	13:4:13	one_to_one
t-s013-a004-w014	13:4	14	بِمَآءٍۢ	w-s013-a004-w014	13:4:14	one_to_one
t-s013-a004-w015	13:4	15	وَٰحِدٍۢ	w-s013-a004-w015	13:4:15	one_to_one
t-s013-a004-w016	13:4	16	وَنُفَضِّلُ	w-s013-a004-w016	13:4:16	one_to_one
t-s013-a004-w017	13:4	17	بَعْضَهَا	w-s013-a004-w017	13:4:17	one_to_one
t-s013-a004-w018	13:4	18	عَلَىٰ	w-s013-a004-w018	13:4:18	one_to_one
t-s013-a004-w019	13:4	19	بَعْضٍۢ	w-s013-a004-w019	13:4:19	one_to_one
t-s013-a004-w020	13:4	20	فِى	w-s013-a004-w020	13:4:20	one_to_one
t-s013-a004-w021	13:4	21	ٱلْأُكُلِ	w-s013-a004-w021	13:4:21	one_to_one
t-s013-a004-w022	13:4	22	إِنَّ	w-s013-a004-w022	13:4:22	one_to_one
t-s013-a004-w023	13:4	23	فِى	w-s013-a004-w023	13:4:23	one_to_one
t-s013-a004-w024	13:4	24	ذَٰلِكَ	w-s013-a004-w024	13:4:24	one_to_one
t-s013-a004-w025	13:4	25	لَءَايَٰتٍۢ	w-s013-a004-w025	13:4:25	one_to_one
t-s013-a004-w026	13:4	26	لِّقَوْمٍۢ	w-s013-a004-w026	13:4:26	one_to_one
t-s013-a004-w027	13:4	27	يَعْقِلُونَ	w-s013-a004-w027	13:4:27	one_to_one
t-s013-a005-w001	13:5	1	وَإِن	w-s013-a005-w001	13:5:1	one_to_one
t-s013-a005-w002	13:5	2	تَعْجَبْ	w-s013-a005-w002	13:5:2	one_to_one
t-s013-a005-w003	13:5	3	فَعَجَبٌۭ	w-s013-a005-w003	13:5:3	one_to_one
t-s013-a005-w004	13:5	4	قَوْلُهُمْ	w-s013-a005-w004	13:5:4	one_to_one
t-s013-a005-w005	13:5	5	أَءِذَا	w-s013-a005-w005	13:5:5	one_to_one
t-s013-a005-w006	13:5	6	كُنَّا	w-s013-a005-w006	13:5:6	one_to_one
t-s013-a005-w007	13:5	7	تُرَٰبًا	w-s013-a005-w007	13:5:7	one_to_one
t-s013-a005-w008	13:5	8	أَءِنَّا	w-s013-a005-w008	13:5:8	one_to_one
t-s013-a005-w009	13:5	9	لَفِى	w-s013-a005-w009	13:5:9	one_to_one
t-s013-a005-w010	13:5	10	خَلْقٍۢ	w-s013-a005-w010	13:5:10	one_to_one
t-s013-a005-w011	13:5	11	جَدِيدٍ	w-s013-a005-w011	13:5:11	one_to_one
t-s013-a005-w012	13:5	12	أُو۟لَٰٓئِكَ	w-s013-a005-w012	13:5:12	one_to_one
t-s013-a005-w013	13:5	13	ٱلَّذِينَ	w-s013-a005-w013	13:5:13	one_to_one
t-s013-a005-w014	13:5	14	كَفَرُوا۟	w-s013-a005-w014	13:5:14	one_to_one
t-s013-a005-w015	13:5	15	بِرَبِّهِمْ	w-s013-a005-w015	13:5:15	one_to_one
t-s013-a005-w016	13:5	16	وَأُو۟لَٰٓئِكَ	w-s013-a005-w016	13:5:16	one_to_one
t-s013-a005-w017	13:5	17	ٱلْأَغْلَٰلُ	w-s013-a005-w017	13:5:17	one_to_one
t-s013-a005-w018	13:5	18	فِىٓ	w-s013-a005-w018	13:5:18	one_to_one
t-s013-a005-w019	13:5	19	أَعْنَاقِهِمْ	w-s013-a005-w019	13:5:19	one_to_one
t-s013-a005-w020	13:5	20	وَأُو۟لَٰٓئِكَ	w-s013-a005-w020	13:5:20	one_to_one
t-s013-a005-w021	13:5	21	أَصْحَٰبُ	w-s013-a005-w021	13:5:21	one_to_one
t-s013-a005-w022	13:5	22	ٱلنَّارِ	w-s013-a005-w022	13:5:22	one_to_one
t-s013-a005-w023	13:5	23	هُمْ	w-s013-a005-w023	13:5:23	one_to_one
t-s013-a005-w024	13:5	24	فِيهَا	w-s013-a005-w024	13:5:24	one_to_one
t-s013-a005-w025	13:5	25	خَٰلِدُونَ	w-s013-a005-w025	13:5:25	one_to_one
t-s013-a006-w001	13:6	1	وَيَسْتَعْجِلُونَكَ	w-s013-a006-w001	13:6:1	one_to_one
t-s013-a006-w002	13:6	2	بِٱلسَّيِّئَةِ	w-s013-a006-w002	13:6:2	one_to_one
t-s013-a006-w003	13:6	3	قَبْلَ	w-s013-a006-w003	13:6:3	one_to_one
t-s013-a006-w004	13:6	4	ٱلْحَسَنَةِ	w-s013-a006-w004	13:6:4	one_to_one
t-s013-a006-w005	13:6	5	وَقَدْ	w-s013-a006-w005	13:6:5	one_to_one
t-s013-a006-w006	13:6	6	خَلَتْ	w-s013-a006-w006	13:6:6	one_to_one
t-s013-a006-w007	13:6	7	مِن	w-s013-a006-w007	13:6:7	one_to_one
t-s013-a006-w008	13:6	8	قَبْلِهِمُ	w-s013-a006-w008	13:6:8	one_to_one
t-s013-a006-w009	13:6	9	ٱلْمَثُلَٰتُ	w-s013-a006-w009	13:6:9	one_to_one
t-s013-a006-w010	13:6	10	وَإِنَّ	w-s013-a006-w010	13:6:10	one_to_one
t-s013-a006-w011	13:6	11	رَبَّكَ	w-s013-a006-w011	13:6:11	one_to_one
t-s013-a006-w012	13:6	12	لَذُو	w-s013-a006-w012	13:6:12	one_to_one
t-s013-a006-w013	13:6	13	مَغْفِرَةٍۢ	w-s013-a006-w013	13:6:13	one_to_one
t-s013-a006-w014	13:6	14	لِّلنَّاسِ	w-s013-a006-w014	13:6:14	one_to_one
t-s013-a006-w015	13:6	15	عَلَىٰ	w-s013-a006-w015	13:6:15	one_to_one
t-s013-a006-w016	13:6	16	ظُلْمِهِمْ	w-s013-a006-w016	13:6:16	one_to_one
t-s013-a006-w017	13:6	17	وَإِنَّ	w-s013-a006-w017	13:6:17	one_to_one
t-s013-a006-w018	13:6	18	رَبَّكَ	w-s013-a006-w018	13:6:18	one_to_one
t-s013-a006-w019	13:6	19	لَشَدِيدُ	w-s013-a006-w019	13:6:19	one_to_one
t-s013-a006-w020	13:6	20	ٱلْعِقَابِ	w-s013-a006-w020	13:6:20	one_to_one
t-s013-a007-w001	13:7	1	وَيَقُولُ	w-s013-a007-w001	13:7:1	one_to_one
t-s013-a007-w002	13:7	2	ٱلَّذِينَ	w-s013-a007-w002	13:7:2	one_to_one
t-s013-a007-w003	13:7	3	كَفَرُوا۟	w-s013-a007-w003	13:7:3	one_to_one
t-s013-a007-w004	13:7	4	لَوْلَآ	w-s013-a007-w004	13:7:4	one_to_one
t-s013-a007-w005	13:7	5	أُنزِلَ	w-s013-a007-w005	13:7:5	one_to_one
t-s013-a007-w006	13:7	6	عَلَيْهِ	w-s013-a007-w006	13:7:6	one_to_one
t-s013-a007-w007	13:7	7	ءَايَةٌۭ	w-s013-a007-w007	13:7:7	one_to_one
t-s013-a007-w008	13:7	8	مِّن	w-s013-a007-w008	13:7:8	one_to_one
t-s013-a007-w009	13:7	9	رَّبِّهِۦٓ	w-s013-a007-w009	13:7:9	one_to_one
t-s013-a007-w010	13:7	10	إِنَّمَآ	w-s013-a007-w010	13:7:10	one_to_one
t-s013-a007-w011	13:7	11	أَنتَ	w-s013-a007-w011	13:7:11	one_to_one
t-s013-a007-w012	13:7	12	مُنذِرٌۭ	w-s013-a007-w012	13:7:12	one_to_one
t-s013-a007-w013	13:7	13	وَلِكُلِّ	w-s013-a007-w013	13:7:13	one_to_one
t-s013-a007-w014	13:7	14	قَوْمٍ	w-s013-a007-w014	13:7:14	one_to_one
t-s013-a007-w015	13:7	15	هَادٍ	w-s013-a007-w015	13:7:15	one_to_one
t-s013-a008-w001	13:8	1	ٱللَّهُ	w-s013-a008-w001	13:8:1	one_to_one
t-s013-a008-w002	13:8	2	يَعْلَمُ	w-s013-a008-w002	13:8:2	one_to_one
t-s013-a008-w003	13:8	3	مَا	w-s013-a008-w003	13:8:3	one_to_one
t-s013-a008-w004	13:8	4	تَحْمِلُ	w-s013-a008-w004	13:8:4	one_to_one
t-s013-a008-w005	13:8	5	كُلُّ	w-s013-a008-w005	13:8:5	one_to_one
t-s013-a008-w006	13:8	6	أُنثَىٰ	w-s013-a008-w006	13:8:6	one_to_one
t-s013-a008-w007	13:8	7	وَمَا	w-s013-a008-w007	13:8:7	one_to_one
t-s013-a008-w008	13:8	8	تَغِيضُ	w-s013-a008-w008	13:8:8	one_to_one
t-s013-a008-w009	13:8	9	ٱلْأَرْحَامُ	w-s013-a008-w009	13:8:9	one_to_one
t-s013-a008-w010	13:8	10	وَمَا	w-s013-a008-w010	13:8:10	one_to_one
t-s013-a008-w011	13:8	11	تَزْدَادُ	w-s013-a008-w011	13:8:11	one_to_one
t-s013-a008-w012	13:8	12	وَكُلُّ	w-s013-a008-w012	13:8:12	one_to_one
t-s013-a008-w013	13:8	13	شَىْءٍ	w-s013-a008-w013	13:8:13	one_to_one
t-s013-a008-w014	13:8	14	عِندَهُۥ	w-s013-a008-w014	13:8:14	one_to_one
t-s013-a008-w015	13:8	15	بِمِقْدَارٍ	w-s013-a008-w015	13:8:15	one_to_one
t-s013-a009-w001	13:9	1	عَٰلِمُ	w-s013-a009-w001	13:9:1	one_to_one
t-s013-a009-w002	13:9	2	ٱلْغَيْبِ	w-s013-a009-w002	13:9:2	one_to_one
t-s013-a009-w003	13:9	3	وَٱلشَّهَٰدَةِ	w-s013-a009-w003	13:9:3	one_to_one
t-s013-a009-w004	13:9	4	ٱلْكَبِيرُ	w-s013-a009-w004	13:9:4	one_to_one
t-s013-a009-w005	13:9	5	ٱلْمُتَعَالِ	w-s013-a009-w005	13:9:5	one_to_one
t-s013-a010-w001	13:10	1	سَوَآءٌۭ	w-s013-a010-w001	13:10:1	one_to_one
t-s013-a010-w002	13:10	2	مِّنكُم	w-s013-a010-w002	13:10:2	one_to_one
t-s013-a010-w003	13:10	3	مَّنْ	w-s013-a010-w003	13:10:3	one_to_one
t-s013-a010-w004	13:10	4	أَسَرَّ	w-s013-a010-w004	13:10:4	one_to_one
t-s013-a010-w005	13:10	5	ٱلْقَوْلَ	w-s013-a010-w005	13:10:5	one_to_one
t-s013-a010-w006	13:10	6	وَمَن	w-s013-a010-w006	13:10:6	one_to_one
t-s013-a010-w007	13:10	7	جَهَرَ	w-s013-a010-w007	13:10:7	one_to_one
t-s013-a010-w008	13:10	8	بِهِۦ	w-s013-a010-w008	13:10:8	one_to_one
t-s013-a010-w009	13:10	9	وَمَنْ	w-s013-a010-w009	13:10:9	one_to_one
t-s013-a010-w010	13:10	10	هُوَ	w-s013-a010-w010	13:10:10	one_to_one
t-s013-a010-w011	13:10	11	مُسْتَخْفٍۭ	w-s013-a010-w011	13:10:11	one_to_one
t-s013-a010-w012	13:10	12	بِٱلَّيْلِ	w-s013-a010-w012	13:10:12	one_to_one
t-s013-a010-w013	13:10	13	وَسَارِبٌۢ	w-s013-a010-w013	13:10:13	one_to_one
t-s013-a010-w014	13:10	14	بِٱلنَّهَارِ	w-s013-a010-w014	13:10:14	one_to_one
t-s013-a011-w001	13:11	1	لَهُۥ	w-s013-a011-w001	13:11:1	one_to_one
t-s013-a011-w002	13:11	2	مُعَقِّبَٰتٌۭ	w-s013-a011-w002	13:11:2	one_to_one
t-s013-a011-w003	13:11	3	مِّنۢ	w-s013-a011-w003	13:11:3	one_to_one
t-s013-a011-w004	13:11	4	بَيْنِ	w-s013-a011-w004	13:11:4	one_to_one
t-s013-a011-w005	13:11	5	يَدَيْهِ	w-s013-a011-w005	13:11:5	one_to_one
t-s013-a011-w006	13:11	6	وَمِنْ	w-s013-a011-w006	13:11:6	one_to_one
t-s013-a011-w007	13:11	7	خَلْفِهِۦ	w-s013-a011-w007	13:11:7	one_to_one
t-s013-a011-w008	13:11	8	يَحْفَظُونَهُۥ	w-s013-a011-w008	13:11:8	one_to_one
t-s013-a011-w009	13:11	9	مِنْ	w-s013-a011-w009	13:11:9	one_to_one
t-s013-a011-w010	13:11	10	أَمْرِ	w-s013-a011-w010	13:11:10	one_to_one
t-s013-a011-w011	13:11	11	ٱللَّهِ	w-s013-a011-w011	13:11:11	one_to_one
t-s013-a011-w012	13:11	12	إِنَّ	w-s013-a011-w012	13:11:12	one_to_one
t-s013-a011-w013	13:11	13	ٱللَّهَ	w-s013-a011-w013	13:11:13	one_to_one
t-s013-a011-w014	13:11	14	لَا	w-s013-a011-w014	13:11:14	one_to_one
t-s013-a011-w015	13:11	15	يُغَيِّرُ	w-s013-a011-w015	13:11:15	one_to_one
t-s013-a011-w016	13:11	16	مَا	w-s013-a011-w016	13:11:16	one_to_one
t-s013-a011-w017	13:11	17	بِقَوْمٍ	w-s013-a011-w017	13:11:17	one_to_one
t-s013-a011-w018	13:11	18	حَتَّىٰ	w-s013-a011-w018	13:11:18	one_to_one
t-s013-a011-w019	13:11	19	يُغَيِّرُوا۟	w-s013-a011-w019	13:11:19	one_to_one
t-s013-a011-w020	13:11	20	مَا	w-s013-a011-w020	13:11:20	one_to_one
t-s013-a011-w021	13:11	21	بِأَنفُسِهِمْ	w-s013-a011-w021	13:11:21	one_to_one
t-s013-a011-w022	13:11	22	وَإِذَآ	w-s013-a011-w022	13:11:22	one_to_one
t-s013-a011-w023	13:11	23	أَرَادَ	w-s013-a011-w023	13:11:23	one_to_one
t-s013-a011-w024	13:11	24	ٱللَّهُ	w-s013-a011-w024	13:11:24	one_to_one
t-s013-a011-w025	13:11	25	بِقَوْمٍۢ	w-s013-a011-w025	13:11:25	one_to_one
t-s013-a011-w026	13:11	26	سُوٓءًۭا	w-s013-a011-w026	13:11:26	one_to_one
t-s013-a011-w027	13:11	27	فَلَا	w-s013-a011-w027	13:11:27	one_to_one
t-s013-a011-w028	13:11	28	مَرَدَّ	w-s013-a011-w028	13:11:28	one_to_one
t-s013-a011-w029	13:11	29	لَهُۥ	w-s013-a011-w029	13:11:29	one_to_one
t-s013-a011-w030	13:11	30	وَمَا	w-s013-a011-w030	13:11:30	one_to_one
t-s013-a011-w031	13:11	31	لَهُم	w-s013-a011-w031	13:11:31	one_to_one
t-s013-a011-w032	13:11	32	مِّن	w-s013-a011-w032	13:11:32	one_to_one
t-s013-a011-w033	13:11	33	دُونِهِۦ	w-s013-a011-w033	13:11:33	one_to_one
t-s013-a011-w034	13:11	34	مِن	w-s013-a011-w034	13:11:34	one_to_one
t-s013-a011-w035	13:11	35	وَالٍ	w-s013-a011-w035	13:11:35	one_to_one
t-s013-a012-w001	13:12	1	هُوَ	w-s013-a012-w001	13:12:1	one_to_one
t-s013-a012-w002	13:12	2	ٱلَّذِى	w-s013-a012-w002	13:12:2	one_to_one
t-s013-a012-w003	13:12	3	يُرِيكُمُ	w-s013-a012-w003	13:12:3	one_to_one
t-s013-a012-w004	13:12	4	ٱلْبَرْقَ	w-s013-a012-w004	13:12:4	one_to_one
t-s013-a012-w005	13:12	5	خَوْفًۭا	w-s013-a012-w005	13:12:5	one_to_one
t-s013-a012-w006	13:12	6	وَطَمَعًۭا	w-s013-a012-w006	13:12:6	one_to_one
t-s013-a012-w007	13:12	7	وَيُنشِئُ	w-s013-a012-w007	13:12:7	one_to_one
t-s013-a012-w008	13:12	8	ٱلسَّحَابَ	w-s013-a012-w008	13:12:8	one_to_one
t-s013-a012-w009	13:12	9	ٱلثِّقَالَ	w-s013-a012-w009	13:12:9	one_to_one
t-s013-a013-w001	13:13	1	وَيُسَبِّحُ	w-s013-a013-w001	13:13:1	one_to_one
t-s013-a013-w002	13:13	2	ٱلرَّعْدُ	w-s013-a013-w002	13:13:2	one_to_one
t-s013-a013-w003	13:13	3	بِحَمْدِهِۦ	w-s013-a013-w003	13:13:3	one_to_one
t-s013-a013-w004	13:13	4	وَٱلْمَلَٰٓئِكَةُ	w-s013-a013-w004	13:13:4	one_to_one
t-s013-a013-w005	13:13	5	مِنْ	w-s013-a013-w005	13:13:5	one_to_one
t-s013-a013-w006	13:13	6	خِيفَتِهِۦ	w-s013-a013-w006	13:13:6	one_to_one
t-s013-a013-w007	13:13	7	وَيُرْسِلُ	w-s013-a013-w007	13:13:7	one_to_one
t-s013-a013-w008	13:13	8	ٱلصَّوَٰعِقَ	w-s013-a013-w008	13:13:8	one_to_one
t-s013-a013-w009	13:13	9	فَيُصِيبُ	w-s013-a013-w009	13:13:9	one_to_one
t-s013-a013-w010	13:13	10	بِهَا	w-s013-a013-w010	13:13:10	one_to_one
t-s013-a013-w011	13:13	11	مَن	w-s013-a013-w011	13:13:11	one_to_one
t-s013-a013-w012	13:13	12	يَشَآءُ	w-s013-a013-w012	13:13:12	one_to_one
t-s013-a013-w013	13:13	13	وَهُمْ	w-s013-a013-w013	13:13:13	one_to_one
t-s013-a013-w014	13:13	14	يُجَٰدِلُونَ	w-s013-a013-w014	13:13:14	one_to_one
t-s013-a013-w015	13:13	15	فِى	w-s013-a013-w015	13:13:15	one_to_one
t-s013-a013-w016	13:13	16	ٱللَّهِ	w-s013-a013-w016	13:13:16	one_to_one
t-s013-a013-w017	13:13	17	وَهُوَ	w-s013-a013-w017	13:13:17	one_to_one
t-s013-a013-w018	13:13	18	شَدِيدُ	w-s013-a013-w018	13:13:18	one_to_one
t-s013-a013-w019	13:13	19	ٱلْمِحَالِ	w-s013-a013-w019	13:13:19	one_to_one
t-s013-a014-w001	13:14	1	لَهُۥ	w-s013-a014-w001	13:14:1	one_to_one
t-s013-a014-w002	13:14	2	دَعْوَةُ	w-s013-a014-w002	13:14:2	one_to_one
t-s013-a014-w003	13:14	3	ٱلْحَقِّ	w-s013-a014-w003	13:14:3	one_to_one
t-s013-a014-w004	13:14	4	وَٱلَّذِينَ	w-s013-a014-w004	13:14:4	one_to_one
t-s013-a014-w005	13:14	5	يَدْعُونَ	w-s013-a014-w005	13:14:5	one_to_one
t-s013-a014-w006	13:14	6	مِن	w-s013-a014-w006	13:14:6	one_to_one
t-s013-a014-w007	13:14	7	دُونِهِۦ	w-s013-a014-w007	13:14:7	one_to_one
t-s013-a014-w008	13:14	8	لَا	w-s013-a014-w008	13:14:8	one_to_one
t-s013-a014-w009	13:14	9	يَسْتَجِيبُونَ	w-s013-a014-w009	13:14:9	one_to_one
t-s013-a014-w010	13:14	10	لَهُم	w-s013-a014-w010	13:14:10	one_to_one
t-s013-a014-w011	13:14	11	بِشَىْءٍ	w-s013-a014-w011	13:14:11	one_to_one
t-s013-a014-w012	13:14	12	إِلَّا	w-s013-a014-w012	13:14:12	one_to_one
t-s013-a014-w013	13:14	13	كَبَٰسِطِ	w-s013-a014-w013	13:14:13	one_to_one
t-s013-a014-w014	13:14	14	كَفَّيْهِ	w-s013-a014-w014	13:14:14	one_to_one
t-s013-a014-w015	13:14	15	إِلَى	w-s013-a014-w015	13:14:15	one_to_one
t-s013-a014-w016	13:14	16	ٱلْمَآءِ	w-s013-a014-w016	13:14:16	one_to_one
t-s013-a014-w017	13:14	17	لِيَبْلُغَ	w-s013-a014-w017	13:14:17	one_to_one
t-s013-a014-w018	13:14	18	فَاهُ	w-s013-a014-w018	13:14:18	one_to_one
t-s013-a014-w019	13:14	19	وَمَا	w-s013-a014-w019	13:14:19	one_to_one
t-s013-a014-w020	13:14	20	هُوَ	w-s013-a014-w020	13:14:20	one_to_one
t-s013-a014-w021	13:14	21	بِبَٰلِغِهِۦ	w-s013-a014-w021	13:14:21	one_to_one
t-s013-a014-w022	13:14	22	وَمَا	w-s013-a014-w022	13:14:22	one_to_one
