attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:13:2:18	13:2	13:2	18	w-s013-a002-w015	13:2:15	m-w-s013-a002-w015-01	كُلٌّ	ك ل ل		position_crosswalk	morpheme_aligned
q:13:2:19	13:2	13:2	19	w-s013-a002-w016	13:2:16	m-w-s013-a002-w016-01	يَجْرِي	ج ر ي	لـ	position_crosswalk	morpheme_aligned
q:13:2:20	13:2	13:2	20	w-s013-a002-w017	13:2:17	m-w-s013-a002-w017-01			لـ	position_crosswalk	morpheme_aligned
q:13:2:21	13:2	13:2	21	w-s013-a002-w017	13:2:17	m-w-s013-a002-w017-02	لِأَجَلٍ	أ ج ل	لـ	position_crosswalk	morpheme_aligned
q:13:2:22	13:2	13:2	22	w-s013-a002-w018	13:2:18	m-w-s013-a002-w018-01	مُسَمَّىً	س م و		position_crosswalk	morpheme_aligned
q:13:2:23	13:2	13:2	23	w-s013-a002-w019	13:2:19	m-w-s013-a002-w019-01	يُدَبِّرُ	د ب ر		position_crosswalk	morpheme_aligned
q:13:2:24	13:2	13:2	24	w-s013-a002-w020	13:2:20	m-w-s013-a002-w020-02	الْأَمْرَ	أ م ر		position_crosswalk	morpheme_aligned
q:13:2:25	13:2	13:2	25	w-s013-a002-w021	13:2:21	m-w-s013-a002-w021-01	يُفَصِّلُ	ف ص ل		position_crosswalk	morpheme_aligned
q:13:2:26	13:2	13:2	26	w-s013-a002-w022	13:2:22	m-w-s013-a002-w022-02	الْآيَاتِ	أ ي ي		position_crosswalk	morpheme_aligned
q:13:2:27	13:2	13:2	27	w-s013-a002-w023	13:2:23	m-w-s013-a002-w023-01;m-w-s013-a002-w023-02	لَعَلَّكُمْ	ل ع ل		position_crosswalk	morpheme_aligned
q:13:2:28	13:2	13:2	28	w-s013-a002-w024	13:2:24	m-w-s013-a002-w024-01			بـ	position_crosswalk	morpheme_aligned
q:13:2:29	13:2	13:2	29	w-s013-a002-w024	13:2:24	m-w-s013-a002-w024-02	بِلِقَاءِ	ل ق ي	بـ	position_crosswalk	morpheme_aligned
q:13:2:30	13:2	13:2	30	w-s013-a002-w025	13:2:25	m-w-s013-a002-w025-01	رَبِّكُمْ	ر ب ب		position_crosswalk	morpheme_aligned
q:13:2:31	13:2	13:2	31	w-s013-a002-w026	13:2:26	m-w-s013-a002-w026-01	تُوقِنُونَ	ي ق ن	بـ	position_crosswalk	morpheme_aligned
q:13:3:2	13:3	13:3	2	w-s013-a003-w001	13:3:1	m-w-s013-a003-w001-02	وَهُوَ			position_crosswalk	morpheme_aligned
q:13:3:3	13:3	13:3	3	w-s013-a003-w002	13:3:2	m-w-s013-a003-w002-01	الَّذِي	ل ل ذ		position_crosswalk	morpheme_aligned
q:13:3:4	13:3	13:3	4	w-s013-a003-w003	13:3:3	m-w-s013-a003-w003-01	مَدَّ	م د د		position_crosswalk	morpheme_aligned
q:13:3:5	13:3	13:3	5	w-s013-a003-w004	13:3:4	m-w-s013-a003-w004-02	الْأَرْضَ	أ ر ض		position_crosswalk	morpheme_aligned
q:13:3:7	13:3	13:3	7	w-s013-a003-w005	13:3:5	m-w-s013-a003-w005-02	وَجَعَلَ	ج ع ل	فِي	position_crosswalk	morpheme_aligned
q:13:3:8	13:3	13:3	8	w-s013-a003-w006	13:3:6	m-w-s013-a003-w006-02;m-w-s013-a003-w006-01			فِي	position_crosswalk	morpheme_aligned
q:13:3:9	13:3	13:3	9	w-s013-a003-w007	13:3:7	m-w-s013-a003-w007-01	رَوَاسِيَ	ر س و		position_crosswalk	morpheme_aligned
q:13:3:11	13:3	13:3	11	w-s013-a003-w008	13:3:8	m-w-s013-a003-w008-02	وَأَنْهَارَاً	ن ه ر		position_crosswalk	morpheme_aligned
q:13:3:13	13:3	13:3	13	w-s013-a003-w009	13:3:9	m-w-s013-a003-w009-02			مِن	position_crosswalk	morpheme_aligned
q:13:3:14	13:3	13:3	14	w-s013-a003-w010	13:3:10	m-w-s013-a003-w010-01	كُلِّ	ك ل ل	مِن	position_crosswalk	morpheme_aligned
q:13:3:15	13:3	13:3	15	w-s013-a003-w011	13:3:11	m-w-s013-a003-w011-02	الثَّمَرَاتِ	ث م ر		position_crosswalk	morpheme_aligned
q:13:3:16	13:3	13:3	16	w-s013-a003-w012	13:3:12	m-w-s013-a003-w012-01	جَعَلَ	ج ع ل	مِن;فِي	position_crosswalk	morpheme_aligned
q:13:3:17	13:3	13:3	17	w-s013-a003-w013	13:3:13	m-w-s013-a003-w013-02;m-w-s013-a003-w013-01			فِي	position_crosswalk	morpheme_aligned
q:13:3:18	13:3	13:3	18	w-s013-a003-w014	13:3:14	m-w-s013-a003-w014-01	زَوْجَيْنِ	ز و ج		position_crosswalk	morpheme_aligned
q:13:3:19	13:3	13:3	19	w-s013-a003-w015	13:3:15	m-w-s013-a003-w015-01	اثْنَيْنِ	ث ن ي		position_crosswalk	morpheme_aligned
q:13:3:20	13:3	13:3	20	w-s013-a003-w016	13:3:16	m-w-s013-a003-w016-01	يُغْشِي	غ ش و		position_crosswalk	morpheme_aligned
q:13:3:21	13:3	13:3	21	w-s013-a003-w017	13:3:17	m-w-s013-a003-w017-02	اللَّيْلَ	ل ي ل		position_crosswalk	morpheme_aligned
q:13:3:22	13:3	13:3	22	w-s013-a003-w018	13:3:18	m-w-s013-a003-w018-02	النَّهَارَ	ن ه ر		position_crosswalk	morpheme_aligned
q:13:3:23	13:3	13:3	23	w-s013-a003-w019	13:3:19	m-w-s013-a003-w019-01	إِنَّ		فِي	position_crosswalk	morpheme_aligned
q:13:3:24	13:3	13:3	24	w-s013-a003-w020	13:3:20	m-w-s013-a003-w020-01			فِي	position_crosswalk	morpheme_aligned
q:13:3:25	13:3	13:3	25	w-s013-a003-w021	13:3:21	m-w-s013-a003-w021-01	ذَلِكَ		فِي	position_crosswalk	morpheme_aligned
q:13:3:27	13:3	13:3	27	w-s013-a003-w022	13:3:22	m-w-s013-a003-w022-02	لَآيَاتٍ	أ ي ي	لـ	position_crosswalk	morpheme_aligned
q:13:3:28	13:3	13:3	28	w-s013-a003-w022	13:3:22	m-w-s013-a003-w022-02			لـ	surface_root_sequence_fallback	morpheme_aligned
q:13:3:29	13:3	13:3	29	w-s013-a003-w023	13:3:23	m-w-s013-a003-w023-02	لِقَوْمٍ	ق و م	لـ	position_crosswalk	morpheme_aligned
q:13:3:30	13:3	13:3	30	w-s013-a003-w024	13:3:24	m-w-s013-a003-w024-01	يَتَفَكَّرُونَ	ف ك ر		position_crosswalk	morpheme_aligned
q:13:4:2	13:4	13:4	2	w-s013-a004-w001	13:4:1	m-w-s013-a004-w001-02			فِي	position_crosswalk	morpheme_aligned
q:13:4:3	13:4	13:4	3	w-s013-a004-w002	13:4:2	m-w-s013-a004-w002-02	الْأَرْضِ	أ ر ض	فِي	position_crosswalk	morpheme_aligned
q:13:4:4	13:4	13:4	4	w-s013-a004-w003	13:4:3	m-w-s013-a004-w003-01	قِطَعٌ	ق ط ع	فِي	position_crosswalk	morpheme_aligned
q:13:4:5	13:4	13:4	5	w-s013-a004-w004	13:4:4	m-w-s013-a004-w004-01	مُتَجَاوِرَاتٌ	ج و ر		position_crosswalk	morpheme_aligned
q:13:4:7	13:4	13:4	7	w-s013-a004-w005	13:4:5	m-w-s013-a004-w005-02	وَجَنَّاتٌ	ج ن ن	مِن	position_crosswalk	morpheme_aligned
q:13:4:8	13:4	13:4	8	w-s013-a004-w006	13:4:6	m-w-s013-a004-w006-01			مِن	position_crosswalk	morpheme_aligned
q:13:4:9	13:4	13:4	9	w-s013-a004-w007	13:4:7	m-w-s013-a004-w007-01	أَعْنَابٍ	ع ن ب	مِن	position_crosswalk	morpheme_aligned
q:13:4:11	13:4	13:4	11	w-s013-a004-w008	13:4:8	m-w-s013-a004-w008-02	وَزَرْعٌ	ز ر ع		position_crosswalk	morpheme_aligned
q:13:4:13	13:4	13:4	13	w-s013-a004-w009	13:4:9	m-w-s013-a004-w009-02	وَنَخِيلٌ	ن خ ل		position_crosswalk	morpheme_aligned
q:13:4:14	13:4	13:4	14	w-s013-a004-w010	13:4:10	m-w-s013-a004-w010-01	صِنْوَانٌ	ص ن و		position_crosswalk	morpheme_aligned
q:13:4:16	13:4	13:4	16	w-s013-a004-w011	13:4:11	m-w-s013-a004-w011-02	وَغَيْرُ	غ ي ر		position_crosswalk	morpheme_aligned
q:13:4:17	13:4	13:4	17	w-s013-a004-w012	13:4:12	m-w-s013-a004-w012-01	صِنْوَانٍ	ص ن و		position_crosswalk	morpheme_aligned
q:13:4:18	13:4	13:4	18	w-s013-a004-w013	13:4:13	m-w-s013-a004-w013-01	يُسْقَى	س ق ي	بـ	position_crosswalk	morpheme_aligned
q:13:4:19	13:4	13:4	19	w-s013-a004-w014	13:4:14	m-w-s013-a004-w014-01			بـ	position_crosswalk	morpheme_aligned
q:13:4:20	13:4	13:4	20	w-s013-a004-w014	13:4:14	m-w-s013-a004-w014-02	بِمَاءٍ	م و ه	بـ	position_crosswalk	morpheme_aligned
q:13:4:21	13:4	13:4	21	w-s013-a004-w015	13:4:15	m-w-s013-a004-w015-01	وَاحِدٍ	و ح د		position_crosswalk	morpheme_aligned
q:13:4:23	13:4	13:4	23	w-s013-a004-w016	13:4:16	m-w-s013-a004-w016-02	وَنُفَضِّلُ	ف ض ل	عَلَى;فِي	position_crosswalk	morpheme_aligned
q:13:4:24	13:4	13:4	24	w-s013-a004-w017	13:4:17	m-w-s013-a004-w017-01	بَعْضَهَا	ب ع ض		position_crosswalk	morpheme_aligned
q:13:4:25	13:4	13:4	25	w-s013-a004-w018	13:4:18	m-w-s013-a004-w018-01			عَلَى	position_crosswalk	morpheme_aligned
q:13:4:26	13:4	13:4	26	w-s013-a004-w019	13:4:19	m-w-s013-a004-w019-01	بَعْضٍ	ب ع ض	عَلَى	position_crosswalk	morpheme_aligned
q:13:4:27	13:4	13:4	27	w-s013-a004-w020	13:4:20	m-w-s013-a004-w020-01			فِي	position_crosswalk	morpheme_aligned
q:13:4:28	13:4	13:4	28	w-s013-a004-w021	13:4:21	m-w-s013-a004-w021-02	الْأُكُلِ	أ ك ل	فِي	position_crosswalk	morpheme_aligned
q:13:4:29	13:4	13:4	29	w-s013-a004-w022	13:4:22	m-w-s013-a004-w022-01	إِنَّ		فِي	position_crosswalk	morpheme_aligned
q:13:4:30	13:4	13:4	30	w-s013-a004-w023	13:4:23	m-w-s013-a004-w023-01			فِي	position_crosswalk	morpheme_aligned
q:13:4:31	13:4	13:4	31	w-s013-a004-w024	13:4:24	m-w-s013-a004-w024-01	ذَلِكَ		فِي	position_crosswalk	morpheme_aligned
q:13:4:33	13:4	13:4	33	w-s013-a004-w025	13:4:25	m-w-s013-a004-w025-02	لَآيَاتٍ	أ ي ي	لـ	position_crosswalk	morpheme_aligned
q:13:4:34	13:4	13:4	34	w-s013-a004-w025	13:4:25	m-w-s013-a004-w025-02			لـ	surface_root_sequence_fallback	morpheme_aligned
q:13:4:35	13:4	13:4	35	w-s013-a004-w026	13:4:26	m-w-s013-a004-w026-02	لِقَوْمٍ	ق و م	لـ	position_crosswalk	morpheme_aligned
q:13:4:36	13:4	13:4	36	w-s013-a004-w027	13:4:27	m-w-s013-a004-w027-01	يَعْقِلُونَ	ع ق ل		position_crosswalk	morpheme_aligned
q:13:5:5	13:5	13:5	5	w-s013-a005-w002	13:5:2	m-w-s013-a005-w002-01	فَعَجَبٌ	ع ج ب		surface_root_sequence_fallback	morpheme_aligned
q:13:5:6	13:5	13:5	6	w-s013-a005-w004	13:5:4	m-w-s013-a005-w004-01	قَوْلُهُمْ	ق و ل		position_crosswalk	morpheme_aligned
q:13:5:7	13:5	13:5	7	w-s013-a005-w005	13:5:5	m-w-s013-a005-w005-02	أَإِذَا	أ ذ ي		position_crosswalk	morpheme_aligned
q:13:5:8	13:5	13:5	8	w-s013-a005-w006	13:5:6	m-w-s013-a005-w006-01	كُنَّا	ك و ن		surface_root_sequence_fallback	morpheme_aligned
q:13:5:9	13:5	13:5	9	w-s013-a005-w007	13:5:7	m-w-s013-a005-w007-01	تُرَابَاً	ت ر ب		surface_root_sequence_fallback	morpheme_aligned
q:13:5:10	13:5	13:5	10	w-s013-a005-w008	13:5:8	m-w-s013-a005-w008-02;m-w-s013-a005-w008-03	أَإِنَّا		فِي	surface_root_sequence_fallback	morpheme_aligned
q:13:5:12	13:5	13:5	12	w-s013-a005-w009	13:5:9	m-w-s013-a005-w009-02			فِي	surface_root_sequence_fallback	morpheme_aligned
q:13:5:13	13:5	13:5	13	w-s013-a005-w010	13:5:10	m-w-s013-a005-w010-01	خَلْقٍ	خ ل ق	فِي	surface_root_sequence_fallback	morpheme_aligned
q:13:5:14	13:5	13:5	14	w-s013-a005-w011	13:5:11	m-w-s013-a005-w011-01	جَدِيدٍ	ج د د		surface_root_sequence_fallback	morpheme_aligned
q:13:5:15	13:5	13:5	15	w-s013-a005-w012	13:5:12	m-w-s013-a005-w012-01	أُولَئِكَ	أ و ل		surface_root_sequence_fallback	morpheme_aligned
q:13:5:16	13:5	13:5	16	w-s013-a005-w013	13:5:13	m-w-s013-a005-w013-01	الَّذِينَ	ل ل ذ		surface_root_sequence_fallback	morpheme_aligned
q:13:5:17	13:5	13:5	17	w-s013-a005-w014	13:5:14	m-w-s013-a005-w014-01	كَفَرُوا	ك ف ر	بـ	surface_root_sequence_fallback	morpheme_aligned
q:13:5:18	13:5	13:5	18	w-s013-a005-w015	13:5:15	m-w-s013-a005-w015-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:13:5:19	13:5	13:5	19	w-s013-a005-w015	13:5:15	m-w-s013-a005-w015-02	بِرَبِّهِمْ	ر ب ب	بـ	surface_root_sequence_fallback	morpheme_aligned
q:13:5:21	13:5	13:5	21	w-s013-a005-w016	13:5:16	m-w-s013-a005-w016-02	وَأُولَئِكَ	أ و ل		surface_root_sequence_fallback	morpheme_aligned
q:13:5:22	13:5	13:5	22	w-s013-a005-w017	13:5:17	m-w-s013-a005-w017-02	الْأَغْلَالُ	غ ل ل	فِي	surface_root_sequence_fallback	morpheme_aligned
q:13:5:23	13:5	13:5	23	w-s013-a005-w018	13:5:18	m-w-s013-a005-w018-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:13:5:24	13:5	13:5	24	w-s013-a005-w019	13:5:19	m-w-s013-a005-w019-01	أَعْنَاقِهِمْ	ع ن ق	فِي	surface_root_sequence_fallback	morpheme_aligned
q:13:5:26	13:5	13:5	26	w-s013-a005-w020	13:5:20	m-w-s013-a005-w020-02	وَأُولَئِكَ	أ و ل		surface_root_sequence_fallback	morpheme_aligned
q:13:5:27	13:5	13:5	27	w-s013-a005-w021	13:5:21	m-w-s013-a005-w021-01	أَصْحَابُ	ص ح ب		surface_root_sequence_fallback	morpheme_aligned
q:13:5:28	13:5	13:5	28	w-s013-a005-w022	13:5:22	m-w-s013-a005-w022-02	النَّارِ	ن و ر		surface_root_sequence_fallback	morpheme_aligned
q:13:5:29	13:5	13:5	29	w-s013-a005-w023	13:5:23	m-w-s013-a005-w023-01	هُمْ			surface_root_sequence_fallback	morpheme_aligned
q:13:5:30	13:5	13:5	30	w-s013-a005-w024	13:5:24	m-w-s013-a005-w024-02;m-w-s013-a005-w024-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:13:5:31	13:5	13:5	31	w-s013-a005-w025	13:5:25	m-w-s013-a005-w025-01	خَالِدُونَ	خ ل د	فِي	surface_root_sequence_fallback	morpheme_aligned
q:13:6:2	13:6	13:6	2	w-s013-a006-w001	13:6:1	m-w-s013-a006-w001-02	وَيَسْتَعْجِلُونَكَ	ع ج ل	بـ	position_crosswalk	morpheme_aligned
q:13:6:3	13:6	13:6	3	w-s013-a006-w002	13:6:2	m-w-s013-a006-w002-01			بـ	position_crosswalk	morpheme_aligned
q:13:6:4	13:6	13:6	4	w-s013-a006-w002	13:6:2	m-w-s013-a006-w002-03	بِالسَّيِّئَةِ	س و أ	بـ	position_crosswalk	morpheme_aligned
q:13:6:5	13:6	13:6	5	w-s013-a006-w003	13:6:3	m-w-s013-a006-w003-01	قَبْلَ	ق ب ل		position_crosswalk	morpheme_aligned
q:13:6:6	13:6	13:6	6	w-s013-a006-w004	13:6:4	m-w-s013-a006-w004-02	الْحَسَنَةِ	ح س ن		position_crosswalk	morpheme_aligned
q:13:6:9	13:6	13:6	9	w-s013-a006-w006	13:6:6	m-w-s013-a006-w006-01	خَلَتْ	خ ل و	مِن	position_crosswalk	morpheme_aligned
q:13:6:10	13:6	13:6	10	w-s013-a006-w007	13:6:7	m-w-s013-a006-w007-01			مِن	position_crosswalk	morpheme_aligned
q:13:6:11	13:6	13:6	11	w-s013-a006-w008	13:6:8	m-w-s013-a006-w008-01	قَبْلِهِمُ	ق ب ل	مِن	position_crosswalk	morpheme_aligned
q:13:6:12	13:6	13:6	12	w-s013-a006-w009	13:6:9	m-w-s013-a006-w009-02	الْمَثُلَاتُ	م ث ل		position_crosswalk	morpheme_aligned
q:13:6:14	13:6	13:6	14	w-s013-a006-w010	13:6:10	m-w-s013-a006-w010-02	وَإِنَّ			position_crosswalk	morpheme_aligned
q:13:6:15	13:6	13:6	15	w-s013-a006-w011	13:6:11	m-w-s013-a006-w011-01	رَبَّكَ	ر ب ب		position_crosswalk	morpheme_aligned
q:13:6:17	13:6	13:6	17	w-s013-a006-w012	13:6:12	m-w-s013-a006-w012-02	لَذُو	ذ و و	لـ;عَلَى	position_crosswalk	morpheme_aligned
q:13:6:18	13:6	13:6	18	w-s013-a006-w013	13:6:13	m-w-s013-a006-w013-01	مَغْفِرَةٍ	غ ف ر		position_crosswalk	morpheme_aligned
q:13:6:19	13:6	13:6	19	w-s013-a006-w014	13:6:14	m-w-s013-a006-w014-01			لـ	position_crosswalk	morpheme_aligned
q:13:6:20	13:6	13:6	20	w-s013-a006-w014	13:6:14	m-w-s013-a006-w014-03	لِلنَّاسِ	أ ن س	لـ	position_crosswalk	morpheme_aligned
q:13:6:21	13:6	13:6	21	w-s013-a006-w015	13:6:15	m-w-s013-a006-w015-01			عَلَى	position_crosswalk	morpheme_aligned
q:13:6:22	13:6	13:6	22	w-s013-a006-w016	13:6:16	m-w-s013-a006-w016-01	ظُلْمِهِمْ	ظ ل م	عَلَى	position_crosswalk	morpheme_aligned
q:13:6:24	13:6	13:6	24	w-s013-a006-w017	13:6:17	m-w-s013-a006-w017-02	وَإِنَّ			position_crosswalk	morpheme_aligned
q:13:6:25	13:6	13:6	25	w-s013-a006-w018	13:6:18	m-w-s013-a006-w018-01	رَبَّكَ	ر ب ب		position_crosswalk	morpheme_aligned
q:13:6:27	13:6	13:6	27	w-s013-a006-w019	13:6:19	m-w-s013-a006-w019-02	لَشَدِيدُ	ش د د		position_crosswalk	morpheme_aligned
q:13:6:28	13:6	13:6	28	w-s013-a006-w020	13:6:20	m-w-s013-a006-w020-02	الْعِقَابِ	ع ق ب		position_crosswalk	morpheme_aligned
q:13:7:2	13:7	13:7	2	w-s013-a007-w001	13:7:1	m-w-s013-a007-w001-02	وَيَقُولُ	ق و ل		position_crosswalk	morpheme_aligned
q:13:7:3	13:7	13:7	3	w-s013-a007-w002	13:7:2	m-w-s013-a007-w002-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:13:7:4	13:7	13:7	4	w-s013-a007-w003	13:7:3	m-w-s013-a007-w003-01	كَفَرُوا	ك ف ر		position_crosswalk	morpheme_aligned
q:13:7:5	13:7	13:7	5	w-s013-a007-w004	13:7:4	m-w-s013-a007-w004-01	لَوْلَا			position_crosswalk	morpheme_aligned
q:13:7:6	13:7	13:7	6	w-s013-a007-w005	13:7:5	m-w-s013-a007-w005-01	أُنْزِلَ	ن ز ل	عَلَى;مِن	position_crosswalk	morpheme_aligned
q:13:7:7	13:7	13:7	7	w-s013-a007-w006	13:7:6	m-w-s013-a007-w006-02;m-w-s013-a007-w006-01			عَلَى	position_crosswalk	morpheme_aligned
q:13:7:8	13:7	13:7	8	w-s013-a007-w007	13:7:7	m-w-s013-a007-w007-01	آيَةٌ	أ ي ي		position_crosswalk	morpheme_aligned
q:13:7:9	13:7	13:7	9	w-s013-a007-w008	13:7:8	m-w-s013-a007-w008-01			مِن	position_crosswalk	morpheme_aligned
q:13:7:10	13:7	13:7	10	w-s013-a007-w009	13:7:9	m-w-s013-a007-w009-01	رَبِّهِ	ر ب ب	مِن	position_crosswalk	morpheme_aligned
q:13:7:12	13:7	13:7	12	w-s013-a007-w011	13:7:11	m-w-s013-a007-w011-01	أَنْتَ			position_crosswalk	morpheme_aligned
q:13:7:13	13:7	13:7	13	w-s013-a007-w012	13:7:12	m-w-s013-a007-w012-01	مُنْذِرٌ	ن ذ ر		position_crosswalk	morpheme_aligned
q:13:7:15	13:7	13:7	15	w-s013-a007-w013	13:7:13	m-w-s013-a007-w013-02			لـ	position_crosswalk	morpheme_aligned
q:13:7:16	13:7	13:7	16	w-s013-a007-w013	13:7:13	m-w-s013-a007-w013-03	وَلِكُلِّ	ك ل ل	لـ	position_crosswalk	morpheme_aligned
q:13:7:17	13:7	13:7	17	w-s013-a007-w014	13:7:14	m-w-s013-a007-w014-01	قَوْمٍ	ق و م		position_crosswalk	morpheme_aligned
q:13:7:18	13:7	13:7	18	w-s013-a007-w015	13:7:15	m-w-s013-a007-w015-01	هَادٍ	ه د ي	لـ	position_crosswalk	morpheme_aligned
q:13:8:1	13:8	13:8	1	w-s013-a008-w001	13:8:1	m-w-s013-a008-w001-01	اللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
q:13:8:2	13:8	13:8	2	w-s013-a008-w002	13:8:2	m-w-s013-a008-w002-01	يَعْلَمُ	ع ل م		position_crosswalk	morpheme_aligned
q:13:8:3	13:8	13:8	3	w-s013-a008-w003	13:8:3	m-w-s013-a008-w003-01	مَا			position_crosswalk	morpheme_aligned
q:13:8:4	13:8	13:8	4	w-s013-a008-w004	13:8:4	m-w-s013-a008-w004-01	تَحْمِلُ	ح م ل		position_crosswalk	morpheme_aligned
q:13:8:5	13:8	13:8	5	w-s013-a008-w005	13:8:5	m-w-s013-a008-w005-01	كُلُّ	ك ل ل		position_crosswalk	morpheme_aligned
