syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-13_1-00012	ae:v3:s013:001:pass1:attach:a8	13:1	w-s013-a001-w011	w-s013-a001-w015		m-w-s013-a001-w011-02	m-w-s013-a001-w015-01		13:1:11:2	13:1:15:1		q:13:1:13	q:13:1:17		13	17		predication	strongly_licensed	high			ANNUL_PART	IV			position_morpheme_aligned	local_syntax	لَا يُؤْمِنُونَ is the predicate of the لَٰكِنَّ clause.	resources/attachments.tsv:23184
sx-13_1-00013	ae:v3:s013:001:pass1:attach:a9	13:1	w-s013-a001-w006	w-s013-a001-w005		m-w-s013-a001-w006-01	m-w-s013-a001-w005-02		13:1:6:1	13:1:5:2		q:13:1:7	q:13:1:6		7	6		subject	strongly_licensed	high			PV_PASS	REL_PRON			position_morpheme_aligned	local_syntax;word_order	ٱلَّذِى is the visible passive subject of أُنزِلَ.	resources/attachments.tsv:23185
sx-13_2-00014	ae:v3:s013:002:pass1:attach:a1	13:2	w-s013-a002-w001	w-s013-a002-w002		m-w-s013-a002-w001-01	m-w-s013-a002-w002-01		13:2:1:1	13:2:2:1		q:13:2:1	q:13:2:2		1	2		predication	strongly_licensed	high			NOUN_PROP	REL_PRON			position_morpheme_aligned	local_syntax	ٱلَّذِى is predicated of ٱللَّهُ.	resources/attachments.tsv:23186
sx-13_2-00015	ae:v3:s013:002:pass1:attach:a2	13:2	w-s013-a002-w003	w-s013-a002-w002		m-w-s013-a002-w003-01	m-w-s013-a002-w002-01		13:2:3:1	13:2:2:1		q:13:2:3	q:13:2:2		3	2		subject	strongly_licensed	high			PV	REL_PRON			position_morpheme_aligned	local_syntax;word_order	ٱلَّذِى supplies the subject of رَفَعَ.	resources/attachments.tsv:23187
sx-13_2-00016	ae:v3:s013:002:pass1:attach:a3	13:2	w-s013-a002-w003	w-s013-a002-w004		m-w-s013-a002-w003-01	m-w-s013-a002-w004-02		13:2:3:1	13:2:4:2		q:13:2:3	q:13:2:4		3	4		direct_object	syntactically_forced	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلسَّمَٰوَٰتِ is the accusative object of رَفَعَ.	resources/attachments.tsv:23188
sx-13_2-00017	ae:v3:s013:002:pass1:attach:a4	13:2	w-s013-a002-w003	w-s013-a002-w005	w-s013-a002-w005	m-w-s013-a002-w003-01	m-w-s013-a002-w005-02	m-w-s013-a002-w005-01	13:2:3:1	13:2:5:2	13:2:5:1	q:13:2:3	q:13:2:6	q:13:2:5	3	6	5	prep_complement	syntactically_forced	high			PV	NOUN_ABSTRACT		بـ	position_morpheme_aligned	case_government;local_syntax	غَيْرِ is governed by بِ as a complement of رَفَعَ.	resources/attachments.tsv:23189
sx-13_2-00018	ae:v3:s013:002:pass1:attach:a5	13:2	w-s013-a002-w005	w-s013-a002-w006		m-w-s013-a002-w005-02	m-w-s013-a002-w006-01		13:2:5:2	13:2:6:1		q:13:2:6	q:13:2:7		6	7		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_ABSTRACT			position_morpheme_aligned	morphology;case_government	عَمَدٍ is the genitive complement of construct غَيْرِ.	resources/attachments.tsv:23190
sx-13_2-00019	ae:v3:s013:002:pass1:attach:a6	13:2	w-s013-a002-w007	w-s013-a002-w007		m-w-s013-a002-w007-01	m-w-s013-a002-w007-01		13:2:7:1	13:2:7:1		q:13:2:8	q:13:2:8		8	8		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هَا in تَرَوْنَهَا is the object of تَرَوْنَ.	resources/attachments.tsv:23191
sx-13_2-00020	ae:v3:s013:002:pass1:attach:a7	13:2	w-s013-a002-w006	w-s013-a002-w007		m-w-s013-a002-w006-01	m-w-s013-a002-w007-01		13:2:6:1	13:2:7:1		q:13:2:7	q:13:2:8		7	8		adjective	strongly_licensed	high			NOUN_ABSTRACT	IV			position_morpheme_aligned	local_syntax	تَرَوْنَهَا describes عَمَدٍ as the pillars being seen.	resources/attachments.tsv:23192
sx-13_2-00021	ae:v3:s013:002:pass1:attach:a8	13:2	w-s013-a002-w003	w-s013-a002-w009		m-w-s013-a002-w003-01	m-w-s013-a002-w009-01		13:2:3:1	13:2:9:1		q:13:2:3	q:13:2:10		3	10		conjoined	strongly_licensed	high			PV	PV			position_morpheme_aligned	local_syntax	ثُمَّ joins ٱسْتَوَىٰ to the prior رَفَعَ action.	resources/attachments.tsv:23193
sx-13_2-00022	ae:v3:s013:002:pass1:attach:a9	13:2	w-s013-a002-w009	w-s013-a002-w011	w-s013-a002-w010	m-w-s013-a002-w009-01	m-w-s013-a002-w011-02	m-w-s013-a002-w010-01	13:2:9:1	13:2:11:2	13:2:10:1	q:13:2:10	q:13:2:12	q:13:2:11	10	12	11	prep_complement	syntactically_forced	high			PV	NOUN_CONCRETE		عَلَى	position_morpheme_aligned	case_government;local_syntax	ٱلْعَرْشِ is governed by عَلَى as complement of ٱسْتَوَىٰ.	resources/attachments.tsv:23194
sx-13_2-00023	ae:v3:s013:002:pass1:attach:a10	13:2	w-s013-a002-w009	w-s013-a002-w012		m-w-s013-a002-w009-01	m-w-s013-a002-w012-02		13:2:9:1	13:2:12:2		q:13:2:10	q:13:2:14		10	14		conjoined	strongly_licensed	high			PV	PV			position_morpheme_aligned	local_syntax	وَسَخَّرَ coordinates سَخَّرَ with ٱسْتَوَىٰ.	resources/attachments.tsv:23195
sx-13_2-00024	ae:v3:s013:002:pass1:attach:a11	13:2	w-s013-a002-w012	w-s013-a002-w013		m-w-s013-a002-w012-02	m-w-s013-a002-w013-02		13:2:12:2	13:2:13:2		q:13:2:14	q:13:2:15		14	15		direct_object	syntactically_forced	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلشَّمْسَ is an accusative object of سَخَّرَ.	resources/attachments.tsv:23196
sx-13_2-00025	ae:v3:s013:002:pass1:attach:a12	13:2	w-s013-a002-w013	w-s013-a002-w014		m-w-s013-a002-w013-02	m-w-s013-a002-w014-03		13:2:13:2	13:2:14:3		q:13:2:15	q:13:2:17		15	17		conjoined	strongly_licensed	high			NOUN_CONCRETE	NOUN_CONCRETE			position_morpheme_aligned	parallelism;local_syntax	ٱلْقَمَرَ is coordinated with ٱلشَّمْسَ as another object of سَخَّرَ.	resources/attachments.tsv:23197
sx-13_2-00026	ae:v3:s013:002:pass1:attach:a13	13:2	w-s013-a002-w016	w-s013-a002-w015		m-w-s013-a002-w016-01	m-w-s013-a002-w015-01		13:2:16:1	13:2:15:1		q:13:2:19	q:13:2:18		19	18		subject	strongly_licensed	high			IV	NOUN_ABSTRACT			position_morpheme_aligned	word_order;local_syntax	كُلٌّ is the subject of يَجْرِى.	resources/attachments.tsv:23198
sx-13_2-00027	ae:v3:s013:002:pass1:attach:a14	13:2	w-s013-a002-w016	w-s013-a002-w017	w-s013-a002-w017	m-w-s013-a002-w016-01	m-w-s013-a002-w017-02	m-w-s013-a002-w017-01	13:2:16:1	13:2:17:2	13:2:17:1	q:13:2:19	q:13:2:21	q:13:2:20	19	21	20	prep_complement	syntactically_forced	high			IV	NOUN_ABSTRACT		لـ	position_morpheme_aligned	case_government;local_syntax	أَجَلٍ is governed by لِ as the endpoint complement of يَجْرِى.	resources/attachments.tsv:23199
sx-13_2-00028	ae:v3:s013:002:pass1:attach:a15	13:2	w-s013-a002-w017	w-s013-a002-w018		m-w-s013-a002-w017-02	m-w-s013-a002-w018-01		13:2:17:2	13:2:18:1		q:13:2:21	q:13:2:22		21	22		adjective	strongly_licensed	high			NOUN_ABSTRACT	NOUN_PASSIVE_PART			position_morpheme_aligned	agreement;local_syntax	مُّسَمًّى agrees with and describes أَجَلٍ.	resources/attachments.tsv:23200
sx-13_2-00029	ae:v3:s013:002:pass1:attach:a16	13:2	w-s013-a002-w019	w-s013-a002-w020		m-w-s013-a002-w019-01	m-w-s013-a002-w020-02		13:2:19:1	13:2:20:2		q:13:2:23	q:13:2:24		23	24		direct_object	syntactically_forced	high			IV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلْأَمْرَ is the accusative object of يُدَبِّرُ.	resources/attachments.tsv:23201
sx-13_2-00030	ae:v3:s013:002:pass1:attach:a17	13:2	w-s013-a002-w021	w-s013-a002-w022		m-w-s013-a002-w021-01	m-w-s013-a002-w022-02		13:2:21:1	13:2:22:2		q:13:2:25	q:13:2:26		25	26		direct_object	syntactically_forced	high			IV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلْءَايَٰتِ is the accusative object of يُفَصِّلُ.	resources/attachments.tsv:23202
sx-13_2-00031	ae:v3:s013:002:pass1:attach:a18	13:2	w-s013-a002-w023	w-s013-a002-w023		m-w-s013-a002-w023-01	m-w-s013-a002-w023-02		13:2:23:1	13:2:23:2		q:13:2:27	q:13:2:27		27	27		particle_complement	syntactically_forced	high	particle_segment	pronoun_suffix					position_morpheme_aligned	morphology;local_syntax	The suffix كُمْ in لَعَلَّكُمْ is the governed noun of لَعَلَّ.	resources/attachments.tsv:23203
sx-13_2-00032	ae:v3:s013:002:pass1:attach:a19	13:2	w-s013-a002-w026	w-s013-a002-w024	w-s013-a002-w024	m-w-s013-a002-w026-01	m-w-s013-a002-w024-02	m-w-s013-a002-w024-01	13:2:26:1	13:2:24:2	13:2:24:1	q:13:2:31	q:13:2:29	q:13:2:28	31	29	28	prep_complement	syntactically_forced	high			IV	GERUND		بـ	position_morpheme_aligned	case_government;local_syntax	لِقَآءِ is governed by بِ as complement of تُوقِنُونَ.	resources/attachments.tsv:23204
sx-13_2-00033	ae:v3:s013:002:pass1:attach:a20	13:2	w-s013-a002-w024	w-s013-a002-w025		m-w-s013-a002-w024-02	m-w-s013-a002-w025-01		13:2:24:2	13:2:25:1		q:13:2:29	q:13:2:30		29	30		idafa	syntactically_forced	high			GERUND	NOUN_CONCRETE			position_morpheme_aligned	morphology;case_government	رَبِّكُمْ is the genitive complement of construct لِقَآءِ.	resources/attachments.tsv:23205
sx-13_2-00034	ae:v3:s013:002:pass1:attach:a21	13:2	w-s013-a002-w023	w-s013-a002-w026		m-w-s013-a002-w023-01	m-w-s013-a002-w026-01		13:2:23:1	13:2:26:1		q:13:2:27	q:13:2:31		27	31		predication	strongly_licensed	high			ANNUL_PART	IV			position_morpheme_aligned	local_syntax	تُوقِنُونَ is the predicate of لَعَلَّكُمْ.	resources/attachments.tsv:23206
sx-13_2-00035	ae:v3:s013:002:pass1:attach:a22	13:2	w-s013-a002-w012	w-s013-a002-w014		m-w-s013-a002-w012-02	m-w-s013-a002-w014-03		13:2:12:2	13:2:14:3		q:13:2:14	q:13:2:17		14	17		direct_object	strongly_licensed	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;parallelism	ٱلْقَمَرَ shares the object role of ٱلشَّمْسَ under سَخَّرَ through coordination.	resources/attachments.tsv:23207
sx-13_3-00036	ae:v3:s013:003:pass1:attach:a1	13:3	w-s013-a003-w001	w-s013-a003-w002		m-w-s013-a003-w001-02	m-w-s013-a003-w002-01		13:3:1:2	13:3:2:1		q:13:3:2	q:13:3:3		2	3		predication	strongly_licensed	high			PRON	REL_PRON			position_morpheme_aligned	local_syntax	ٱلَّذِى is predicated of هُوَ.	resources/attachments.tsv:23208
sx-13_3-00037	ae:v3:s013:003:pass1:attach:a2	13:3	w-s013-a003-w003	w-s013-a003-w002		m-w-s013-a003-w003-01	m-w-s013-a003-w002-01		13:3:3:1	13:3:2:1		q:13:3:4	q:13:3:3		4	3		subject	strongly_licensed	high			PV	REL_PRON			position_morpheme_aligned	local_syntax;word_order	ٱلَّذِى supplies the subject of مَدَّ.	resources/attachments.tsv:23209
sx-13_3-00038	ae:v3:s013:003:pass1:attach:a3	13:3	w-s013-a003-w003	w-s013-a003-w004		m-w-s013-a003-w003-01	m-w-s013-a003-w004-02		13:3:3:1	13:3:4:2		q:13:3:4	q:13:3:5		4	5		direct_object	syntactically_forced	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلْأَرْضَ is the accusative object of مَدَّ.	resources/attachments.tsv:23210
sx-13_3-00039	ae:v3:s013:003:pass1:attach:a4	13:3	w-s013-a003-w003	w-s013-a003-w005		m-w-s013-a003-w003-01	m-w-s013-a003-w005-02		13:3:3:1	13:3:5:2		q:13:3:4	q:13:3:7		4	7		conjoined	strongly_licensed	high			PV	PV			position_morpheme_aligned	local_syntax	وَجَعَلَ coordinates جَعَلَ with مَدَّ.	resources/attachments.tsv:23211
sx-13_3-00040	ae:v3:s013:003:pass1:attach:a5	13:3	w-s013-a003-w005	w-s013-a003-w006	w-s013-a003-w006	m-w-s013-a003-w005-02	m-w-s013-a003-w006-02	m-w-s013-a003-w006-01	13:3:5:2	13:3:6:2	13:3:6:1	q:13:3:7	q:13:3:8	q:13:3:8	7	8	8	prep_complement	syntactically_forced	high		pronoun_suffix	PV			فِي	position_morpheme_aligned	case_government;local_syntax	The pronoun هَا in فِيهَا is governed by فِي as locative complement of جَعَلَ.	resources/attachments.tsv:23212
sx-13_3-00041	ae:v3:s013:003:pass1:attach:a6	13:3	w-s013-a003-w005	w-s013-a003-w007		m-w-s013-a003-w005-02	m-w-s013-a003-w007-01		13:3:5:2	13:3:7:1		q:13:3:7	q:13:3:9		7	9		direct_object	syntactically_forced	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	رَوَٰسِىَ is an accusative object of جَعَلَ.	resources/attachments.tsv:23213
sx-13_3-00042	ae:v3:s013:003:pass1:attach:a7	13:3	w-s013-a003-w007	w-s013-a003-w008		m-w-s013-a003-w007-01	m-w-s013-a003-w008-02		13:3:7:1	13:3:8:2		q:13:3:9	q:13:3:11		9	11		conjoined	strongly_licensed	high			NOUN_CONCRETE	NOUN_CONCRETE			position_morpheme_aligned	parallelism;local_syntax	أَنْهَٰرًا is coordinated with رَوَٰسِىَ as another object of جَعَلَ.	resources/attachments.tsv:23214
sx-13_3-00043	ae:v3:s013:003:pass1:attach:a8	13:3	w-s013-a003-w005	w-s013-a003-w012		m-w-s013-a003-w005-02	m-w-s013-a003-w012-01		13:3:5:2	13:3:12:1		q:13:3:7	q:13:3:16		7	16		conjoined	strongly_licensed	high			PV	PV			position_morpheme_aligned	local_syntax	The second جَعَلَ is coordinated with the prior جَعَلَ.	resources/attachments.tsv:23215
sx-13_3-00044	ae:v3:s013:003:pass1:attach:a9	13:3	w-s013-a003-w012	w-s013-a003-w010	w-s013-a003-w009	m-w-s013-a003-w012-01	m-w-s013-a003-w010-01	m-w-s013-a003-w009-02	13:3:12:1	13:3:10:1	13:3:9:2	q:13:3:16	q:13:3:14	q:13:3:13	16	14	13	prep_complement	syntactically_forced	high			PV	NOUN_ABSTRACT		مِن	position_morpheme_aligned	case_government;local_syntax	كُلِّ is governed by مِنْ as a fronted complement of جَعَلَ.	resources/attachments.tsv:23216
sx-13_3-00045	ae:v3:s013:003:pass1:attach:a10	13:3	w-s013-a003-w010	w-s013-a003-w011		m-w-s013-a003-w010-01	m-w-s013-a003-w011-02		13:3:10:1	13:3:11:2		q:13:3:14	q:13:3:15		14	15		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_CONCRETE			position_morpheme_aligned	morphology;case_government	ٱلثَّمَرَٰتِ is the genitive complement of construct كُلِّ.	resources/attachments.tsv:23217
sx-13_3-00046	ae:v3:s013:003:pass1:attach:a11	13:3	w-s013-a003-w012	w-s013-a003-w013	w-s013-a003-w013	m-w-s013-a003-w012-01	m-w-s013-a003-w013-02	m-w-s013-a003-w013-01	13:3:12:1	13:3:13:2	13:3:13:1	q:13:3:16	q:13:3:17	q:13:3:17	16	17	17	prep_complement	syntactically_forced	high		pronoun_suffix	PV			فِي	position_morpheme_aligned	case_government;local_syntax	The pronoun هَا in فِيهَا is governed by فِي as locative complement of جَعَلَ.	resources/attachments.tsv:23218
sx-13_3-00047	ae:v3:s013:003:pass1:attach:a12	13:3	w-s013-a003-w012	w-s013-a003-w014		m-w-s013-a003-w012-01	m-w-s013-a003-w014-01		13:3:12:1	13:3:14:1		q:13:3:16	q:13:3:18		16	18		direct_object	syntactically_forced	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	زَوْجَيْنِ is the accusative object of جَعَلَ.	resources/attachments.tsv:23219
sx-13_3-00048	ae:v3:s013:003:pass1:attach:a13	13:3	w-s013-a003-w014	w-s013-a003-w015		m-w-s013-a003-w014-01	m-w-s013-a003-w015-01		13:3:14:1	13:3:15:1		q:13:3:18	q:13:3:19		18	19		adjective	strongly_licensed	high			NOUN_CONCRETE	NOUN_NUM			position_morpheme_aligned	agreement;local_syntax	ٱثْنَيْنِ agrees with and specifies زَوْجَيْنِ.	resources/attachments.tsv:23220
sx-13_3-00049	ae:v3:s013:003:pass1:attach:a14	13:3	w-s013-a003-w012	w-s013-a003-w016		m-w-s013-a003-w012-01	m-w-s013-a003-w016-01		13:3:12:1	13:3:16:1		q:13:3:16	q:13:3:20		16	20		conjoined	strongly_licensed	high			PV	IV			position_morpheme_aligned	local_syntax	يُغْشِى continues the sequence of divine actions after جَعَلَ.	resources/attachments.tsv:23221
sx-13_3-00050	ae:v3:s013:003:pass1:attach:a15	13:3	w-s013-a003-w016	w-s013-a003-w017		m-w-s013-a003-w016-01	m-w-s013-a003-w017-02		13:3:16:1	13:3:17:2		q:13:3:20	q:13:3:21		20	21		direct_object	syntactically_forced	high			IV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلَّيْلَ is an accusative object of يُغْشِى.	resources/attachments.tsv:23222
sx-13_3-00051	ae:v3:s013:003:pass1:attach:a16	13:3	w-s013-a003-w016	w-s013-a003-w018		m-w-s013-a003-w016-01	m-w-s013-a003-w018-02		13:3:16:1	13:3:18:2		q:13:3:20	q:13:3:22		20	22		direct_object	syntactically_forced	high			IV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلنَّهَارَ is the second accusative object of يُغْشِى.	resources/attachments.tsv:23223
sx-13_3-00052	ae:v3:s013:003:pass1:attach:a17	13:3	w-s013-a003-w019	w-s013-a003-w021	w-s013-a003-w020	m-w-s013-a003-w019-01	m-w-s013-a003-w021-01	m-w-s013-a003-w020-01	13:3:19:1	13:3:21:1	13:3:20:1	q:13:3:23	q:13:3:25	q:13:3:24	23	25	24	prep_complement	syntactically_forced	high			ANNUL_PART	DEM_PRON		فِي	position_morpheme_aligned	case_government;local_syntax	ذَٰلِكَ is governed by فِى in the fronted predicate of إِنَّ.	resources/attachments.tsv:23224
sx-13_3-00053	ae:v3:s013:003:pass1:attach:a18	13:3	w-s013-a003-w019	w-s013-a003-w021		m-w-s013-a003-w019-01	m-w-s013-a003-w021-01		13:3:19:1	13:3:21:1		q:13:3:23	q:13:3:25		23	25		predication	strongly_licensed	high			ANNUL_PART	DEM_PRON			position_morpheme_aligned	local_syntax	فِى ذَٰلِكَ supplies the predicate setting for the إِنَّ clause.	resources/attachments.tsv:23225
sx-13_3-00054	ae:v3:s013:003:pass1:attach:a19	13:3	w-s013-a003-w019	w-s013-a003-w022		m-w-s013-a003-w019-01	m-w-s013-a003-w022-02		13:3:19:1	13:3:22:2		q:13:3:23	q:13:3:27		23	27		particle_complement	syntactically_forced	high			ANNUL_PART	NOUN_ABSTRACT			position_morpheme_aligned	case_government;local_syntax	ءَايَٰتٍ is the governed noun of إِنَّ.	resources/attachments.tsv:23226
sx-13_3-00055	ae:v3:s013:003:pass1:attach:a20	13:3	w-s013-a003-w022	w-s013-a003-w023	w-s013-a003-w022	m-w-s013-a003-w022-02	m-w-s013-a003-w023-02	m-w-s013-a003-w022-02	13:3:22:2	13:3:23:2	13:3:22:2	q:13:3:27	q:13:3:29	q:13:3:28	27	29	28	prep_complement	syntactically_forced	high			NOUN_ABSTRACT	NOUN_CONCRETE		لـ	fallback_morpheme_aligned	case_government;local_syntax	قَوْمٍ is governed by لِ as complement of ءَايَٰتٍ.	resources/attachments.tsv:23227
sx-13_3-00056	ae:v3:s013:003:pass1:attach:a21	13:3	w-s013-a003-w023	w-s013-a003-w024		m-w-s013-a003-w023-02	m-w-s013-a003-w024-01		13:3:23:2	13:3:24:1		q:13:3:29	q:13:3:30		29	30		adjective	strongly_licensed	high			NOUN_CONCRETE	IV			position_morpheme_aligned	local_syntax	يَتَفَكَّرُونَ describes قَوْمٍ.	resources/attachments.tsv:23228
sx-13_3-00057	ae:v3:s013:003:pass1:attach:a22	13:3	w-s013-a003-w005	w-s013-a003-w008		m-w-s013-a003-w005-02	m-w-s013-a003-w008-02		13:3:5:2	13:3:8:2		q:13:3:7	q:13:3:11		7	11		direct_object	strongly_licensed	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;parallelism	أَنْهَٰرًا shares the object role of رَوَٰسِىَ under جَعَلَ through coordination.	resources/attachments.tsv:23229
sx-13_4-00058	ae:v3:s013:004:pass1:attach:a1	13:4	w-s013-a004-w003	w-s013-a004-w002	w-s013-a004-w001	m-w-s013-a004-w003-01	m-w-s013-a004-w002-02	m-w-s013-a004-w001-02	13:4:3:1	13:4:2:2	13:4:1:2	q:13:4:4	q:13:4:3	q:13:4:2	4	3	2	prep_complement	syntactically_forced	high			NOUN_CONCRETE	NOUN_CONCRETE		فِي	position_morpheme_aligned	case_government;local_syntax	ٱلْأَرْضِ is governed by فِى in the fronted predicate of قِطَعٌ.	resources/attachments.tsv:23230
