attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:38:8:14	38:8	38:8	14	w-s038-a008-w014	38:8:14	m-w-s038-a008-w014-01	يَذُوقُوا	ذ و ق		surface_root_sequence_fallback	morpheme_aligned
q:38:8:15	38:8	38:8	15	w-s038-a008-w015	38:8:15	m-w-s038-a008-w015-01	عَذَابِ	ع ذ ب		surface_root_sequence_fallback	morpheme_aligned
q:38:9:2	38:9	38:9	2	w-s038-a009-w002	38:9:2	m-w-s038-a009-w002-01	عِنْدَهُمْ	ع ن د		position_crosswalk	morpheme_aligned
q:38:9:3	38:9	38:9	3	w-s038-a009-w003	38:9:3	m-w-s038-a009-w003-01	خَزَائِنُ	خ ز ن		position_crosswalk	morpheme_aligned
q:38:9:4	38:9	38:9	4	w-s038-a009-w004	38:9:4	m-w-s038-a009-w004-01	رَحْمَةِ	ر ح م		position_crosswalk	morpheme_aligned
q:38:9:5	38:9	38:9	5	w-s038-a009-w005	38:9:5	m-w-s038-a009-w005-01	رَبِّكَ	ر ب ب		position_crosswalk	morpheme_aligned
q:38:9:6	38:9	38:9	6	w-s038-a009-w006	38:9:6	m-w-s038-a009-w006-02	الْعَزِيزِ	ع ز ز		position_crosswalk	morpheme_aligned
q:38:9:7	38:9	38:9	7	w-s038-a009-w007	38:9:7	m-w-s038-a009-w007-02	الْوَهَّابِ	و ه ب		position_crosswalk	morpheme_aligned
q:38:10:2	38:10	38:10	2	w-s038-a010-w002	38:10:2	m-w-s038-a010-w002-01			لـ	position_crosswalk	morpheme_aligned
q:38:10:3	38:10	38:10	3	w-s038-a010-w002	38:10:2	m-w-s038-a010-w002-02	لَهُمْ		لـ	position_crosswalk	morpheme_aligned
q:38:10:4	38:10	38:10	4	w-s038-a010-w003	38:10:3	m-w-s038-a010-w003-01	مُلْكُ	م ل ك	لـ	position_crosswalk	morpheme_aligned
q:38:10:5	38:10	38:10	5	w-s038-a010-w004	38:10:4	m-w-s038-a010-w004-02	السَّمَاوَاتِ	س م و		position_crosswalk	morpheme_aligned
q:38:10:7	38:10	38:10	7	w-s038-a010-w005	38:10:5	m-w-s038-a010-w005-03	وَالْأَرْضِ	أ ر ض		position_crosswalk	morpheme_aligned
q:38:10:9	38:10	38:10	9	w-s038-a010-w006	38:10:6	m-w-s038-a010-w006-02	وَمَا			position_crosswalk	morpheme_aligned
q:38:10:10	38:10	38:10	10	w-s038-a010-w007	38:10:7	m-w-s038-a010-w007-01	بَيْنَهُمَا	ب ي ن		position_crosswalk	morpheme_aligned
q:38:10:12	38:10	38:10	12	w-s038-a010-w008	38:10:8	m-w-s038-a010-w008-03	فَلْيَرْتَقُوا	و ل ي		position_crosswalk	morpheme_aligned
q:38:10:13	38:10	38:10	13	w-s038-a010-w008	38:10:8	m-w-s038-a010-w008-03	فَلْيَرْتَقُوا	ر ت ق	فِي	position_crosswalk	morpheme_aligned
q:38:10:14	38:10	38:10	14	w-s038-a010-w009	38:10:9	m-w-s038-a010-w009-01			فِي	position_crosswalk	morpheme_aligned
q:38:10:15	38:10	38:10	15	w-s038-a010-w010	38:10:10	m-w-s038-a010-w010-02	الْأَسْبَابِ	س ب ب	فِي	position_crosswalk	morpheme_aligned
q:38:11:1	38:11	38:11	1	w-s038-a011-w001	38:11:1	m-w-s038-a011-w001-01	جُنْدٌ	ج ن د	مِن	position_crosswalk	morpheme_aligned
q:38:11:2	38:11	38:11	2	w-s038-a011-w002	38:11:2	m-w-s038-a011-w002-01	مَا			position_crosswalk	morpheme_aligned
q:38:11:3	38:11	38:11	3	w-s038-a011-w003	38:11:3	m-w-s038-a011-w003-01	هُنَالِكَ			position_crosswalk	morpheme_aligned
q:38:11:4	38:11	38:11	4	w-s038-a011-w004	38:11:4	m-w-s038-a011-w004-01	مَهْزُومٌ	ه ز م		position_crosswalk	morpheme_aligned
q:38:11:5	38:11	38:11	5	w-s038-a011-w005	38:11:5	m-w-s038-a011-w005-01			مِن	position_crosswalk	morpheme_aligned
q:38:11:6	38:11	38:11	6	w-s038-a011-w006	38:11:6	m-w-s038-a011-w006-02	الْأَحْزَابِ	ح ز ب	مِن	position_crosswalk	morpheme_aligned
q:38:12:1	38:12	38:12	1	w-s038-a012-w001	38:12:1	m-w-s038-a012-w001-01	كَذَّبَتْ	ك ذ ب		position_crosswalk	morpheme_aligned
q:38:12:2	38:12	38:12	2	w-s038-a012-w002	38:12:2	m-w-s038-a012-w002-01	قَبْلَهُمْ	ق ب ل		position_crosswalk	morpheme_aligned
q:38:12:3	38:12	38:12	3	w-s038-a012-w003	38:12:3	m-w-s038-a012-w003-01	قَوْمُ	ق و م		position_crosswalk	morpheme_aligned
q:38:12:4	38:12	38:12	4	w-s038-a012-w004	38:12:4	m-w-s038-a012-w004-01	نُوحٍ	ن و ح		position_crosswalk	morpheme_aligned
q:38:12:6	38:12	38:12	6	w-s038-a012-w005	38:12:5	m-w-s038-a012-w005-02	وَعَادٌ	ع و د		position_crosswalk	morpheme_aligned
q:38:12:8	38:12	38:12	8	w-s038-a012-w006	38:12:6	m-w-s038-a012-w006-02	وَفِرْعَوْنُ	ف ر ع ن		position_crosswalk	morpheme_aligned
q:38:12:9	38:12	38:12	9	w-s038-a012-w007	38:12:7	m-w-s038-a012-w007-01	ذُو	ذ و و		position_crosswalk	morpheme_aligned
q:38:12:10	38:12	38:12	10	w-s038-a012-w008	38:12:8	m-w-s038-a012-w008-02	الْأَوْتَادِ	و ت د		position_crosswalk	morpheme_aligned
q:38:13:2	38:13	38:13	2	w-s038-a013-w001	38:13:1	m-w-s038-a013-w001-02	وَثَمُودُ	ث م و د		position_crosswalk	morpheme_aligned
q:38:13:4	38:13	38:13	4	w-s038-a013-w002	38:13:2	m-w-s038-a013-w002-02	وَقَوْمُ	ق و م		position_crosswalk	morpheme_aligned
q:38:13:5	38:13	38:13	5	w-s038-a013-w003	38:13:3	m-w-s038-a013-w003-01	لُوطٍ	ل و ط		position_crosswalk	morpheme_aligned
q:38:13:7	38:13	38:13	7	w-s038-a013-w004	38:13:4	m-w-s038-a013-w004-02	وَأَصْحَابُ	ص ح ب		position_crosswalk	morpheme_aligned
q:38:13:8	38:13	38:13	8	w-s038-a013-w005	38:13:5	m-w-s038-a013-w005-02	الْأَيْكَةِ	أ ي ك		position_crosswalk	morpheme_aligned
q:38:13:9	38:13	38:13	9	w-s038-a013-w006	38:13:6	m-w-s038-a013-w006-01	أُولَئِكَ	أ و ل		position_crosswalk	morpheme_aligned
q:38:13:10	38:13	38:13	10	w-s038-a013-w007	38:13:7	m-w-s038-a013-w007-02	الْأَحْزَابُ	ح ز ب		position_crosswalk	morpheme_aligned
q:38:14:2	38:14	38:14	2	w-s038-a014-w002	38:14:2	m-w-s038-a014-w002-01	كُلٌّ	ك ل ل		position_crosswalk	morpheme_aligned
q:38:14:4	38:14	38:14	4	w-s038-a014-w004	38:14:4	m-w-s038-a014-w004-01	كَذَّبَ	ك ذ ب		position_crosswalk	morpheme_aligned
q:38:14:5	38:14	38:14	5	w-s038-a014-w005	38:14:5	m-w-s038-a014-w005-02	الرُّسُلَ	ر س ل		position_crosswalk	morpheme_aligned
q:38:14:7	38:14	38:14	7	w-s038-a014-w006	38:14:6	m-w-s038-a014-w006-02	فَحَقَّ	ح ق ق		position_crosswalk	morpheme_aligned
q:38:14:8	38:14	38:14	8	w-s038-a014-w007	38:14:7	m-w-s038-a014-w007-01	عِقَابِ	ع ق ب		position_crosswalk	morpheme_aligned
q:38:15:3	38:15	38:15	3	w-s038-a015-w002	38:15:2	m-w-s038-a015-w002-01	يَنْظُرُ	ن ظ ر		position_crosswalk	morpheme_aligned
q:38:15:4	38:15	38:15	4	w-s038-a015-w003	38:15:3	m-w-s038-a015-w003-01	هَؤُلَاءِ			position_crosswalk	morpheme_aligned
q:38:15:6	38:15	38:15	6	w-s038-a015-w005	38:15:5	m-w-s038-a015-w005-01	صَيْحَةً	ص ي ح		position_crosswalk	morpheme_aligned
q:38:15:7	38:15	38:15	7	w-s038-a015-w006	38:15:6	m-w-s038-a015-w006-01	وَاحِدَةً	و ح د		position_crosswalk	morpheme_aligned
q:38:15:8	38:15	38:15	8	w-s038-a015-w007	38:15:7	m-w-s038-a015-w007-01	مَا		مِن	position_crosswalk	morpheme_aligned
q:38:15:9	38:15	38:15	9	w-s038-a015-w008	38:15:8	m-w-s038-a015-w008-01			لـ	position_crosswalk	morpheme_aligned
q:38:15:10	38:15	38:15	10	w-s038-a015-w008	38:15:8	m-w-s038-a015-w008-02	لَهَا		لـ	position_crosswalk	morpheme_aligned
q:38:15:11	38:15	38:15	11	w-s038-a015-w009	38:15:9	m-w-s038-a015-w009-01			مِن	position_crosswalk	morpheme_aligned
q:38:15:12	38:15	38:15	12	w-s038-a015-w010	38:15:10	m-w-s038-a015-w010-01	فَوَاقٍ	ف و ق	لـ;مِن	position_crosswalk	morpheme_aligned
q:38:16:2	38:16	38:16	2	w-s038-a016-w001	38:16:1	m-w-s038-a016-w001-02	وَقَالُوا	ق و ل		position_crosswalk	morpheme_aligned
q:38:16:3	38:16	38:16	3	w-s038-a016-w002	38:16:2	m-w-s038-a016-w002-01	رَبَّنَا	ر ب ب		position_crosswalk	morpheme_aligned
q:38:16:4	38:16	38:16	4	w-s038-a016-w003	38:16:3	m-w-s038-a016-w003-01	عَجِّلْ	ع ج ل	لـ	position_crosswalk	morpheme_aligned
q:38:16:5	38:16	38:16	5	w-s038-a016-w003	38:16:3	m-w-s038-a016-w003-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:38:16:6	38:16	38:16	6	w-s038-a016-w005	38:16:5	m-w-s038-a016-w005-01	قِطَّنَا	ق ط ط		surface_root_sequence_fallback	morpheme_aligned
q:38:16:7	38:16	38:16	7	w-s038-a016-w006	38:16:6	m-w-s038-a016-w006-01	قَبْلَ	ق ب ل		surface_root_sequence_fallback	morpheme_aligned
q:38:16:8	38:16	38:16	8	w-s038-a016-w007	38:16:7	m-w-s038-a016-w007-01	يَوْمِ	ي و م		surface_root_sequence_fallback	morpheme_aligned
q:38:16:9	38:16	38:16	9	w-s038-a016-w008	38:16:8	m-w-s038-a016-w008-02	الْحِسَابِ	ح س ب		surface_root_sequence_fallback	morpheme_aligned
q:38:17:1	38:17	38:17	1	w-s038-a017-w001	38:17:1	m-w-s038-a017-w001-01	اصْبِرْ	ص ب ر	عَلَى	position_crosswalk	morpheme_aligned
q:38:17:2	38:17	38:17	2	w-s038-a017-w002	38:17:2	m-w-s038-a017-w002-01			عَلَى	position_crosswalk	morpheme_aligned
q:38:17:3	38:17	38:17	3	w-s038-a017-w003	38:17:3	m-w-s038-a017-w003-01	مَا		عَلَى	position_crosswalk	morpheme_aligned
q:38:17:4	38:17	38:17	4	w-s038-a017-w004	38:17:4	m-w-s038-a017-w004-01	يَقُولُونَ	ق و ل		position_crosswalk	morpheme_aligned
q:38:17:6	38:17	38:17	6	w-s038-a017-w005	38:17:5	m-w-s038-a017-w005-02	وَاذْكُرْ	ذ ك ر		position_crosswalk	morpheme_aligned
q:38:17:7	38:17	38:17	7	w-s038-a017-w006	38:17:6	m-w-s038-a017-w006-01	عَبْدَنَا	ع ب د		position_crosswalk	morpheme_aligned
q:38:17:8	38:17	38:17	8	w-s038-a017-w007	38:17:7	m-w-s038-a017-w007-01	دَاوُودَ	د و د		position_crosswalk	morpheme_aligned
q:38:17:9	38:17	38:17	9	w-s038-a017-w008	38:17:8	m-w-s038-a017-w008-01	ذَا	ذ و و		position_crosswalk	morpheme_aligned
q:38:17:10	38:17	38:17	10	w-s038-a017-w009	38:17:9	m-w-s038-a017-w009-02	الْأَيْدِ	أ ي د		position_crosswalk	morpheme_aligned
q:38:17:11	38:17	38:17	11	w-s038-a017-w010	38:17:10	m-w-s038-a017-w010-01;m-w-s038-a017-w010-02	إِنَّهُ			position_crosswalk	morpheme_aligned
q:38:17:12	38:17	38:17	12	w-s038-a017-w011	38:17:11	m-w-s038-a017-w011-01	أَوَّابٌ	أ و ب		position_crosswalk	morpheme_aligned
q:38:18:1	38:18	38:18	1	w-s038-a018-w001	38:18:1	m-w-s038-a018-w001-01;m-w-s038-a018-w001-02	إِنَّا			position_crosswalk	morpheme_aligned
q:38:18:2	38:18	38:18	2	w-s038-a018-w002	38:18:2	m-w-s038-a018-w002-01	سَخَّرْنَا	س خ ر		position_crosswalk	morpheme_aligned
q:38:18:3	38:18	38:18	3	w-s038-a018-w003	38:18:3	m-w-s038-a018-w003-02	الْجِبَالَ	ج ب ل		position_crosswalk	morpheme_aligned
q:38:18:4	38:18	38:18	4	w-s038-a018-w004	38:18:4	m-w-s038-a018-w004-01	مَعَهُ	م ع ع		position_crosswalk	morpheme_aligned
q:38:18:5	38:18	38:18	5	w-s038-a018-w005	38:18:5	m-w-s038-a018-w005-01	يُسَبِّحْنَ	س ب ح	بـ	position_crosswalk	morpheme_aligned
q:38:18:6	38:18	38:18	6	w-s038-a018-w005	38:18:5	m-w-s038-a018-w005-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:38:18:7	38:18	38:18	7	w-s038-a018-w006	38:18:6	m-w-s038-a018-w006-03	بِالْعَشِيِّ	ع ش و	بـ	position_crosswalk	morpheme_aligned
q:38:18:9	38:18	38:18	9	w-s038-a018-w007	38:18:7	m-w-s038-a018-w007-03	وَالْإِشْرَاقِ	ش ر ق	بـ	position_crosswalk	morpheme_aligned
q:38:19:2	38:19	38:19	2	w-s038-a019-w001	38:19:1	m-w-s038-a019-w001-03	وَالطَّيْرَ	ط ي ر		position_crosswalk	morpheme_aligned
q:38:19:3	38:19	38:19	3	w-s038-a019-w002	38:19:2	m-w-s038-a019-w002-01	مَحْشُورَةً	ح ش ر		position_crosswalk	morpheme_aligned
q:38:19:4	38:19	38:19	4	w-s038-a019-w003	38:19:3	m-w-s038-a019-w003-01	كُلٌّ	ك ل ل		position_crosswalk	morpheme_aligned
q:38:19:5	38:19	38:19	5	w-s038-a019-w003	38:19:3	m-w-s038-a019-w003-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:38:19:6	38:19	38:19	6	w-s038-a019-w005	38:19:5	m-w-s038-a019-w005-01	أَوَّابٌ	أ و ب	لـ	surface_root_sequence_fallback	morpheme_aligned
q:38:20:2	38:20	38:20	2	w-s038-a020-w001	38:20:1	m-w-s038-a020-w001-02	وَشَدَدْنَا	ش د د		position_crosswalk	morpheme_aligned
q:38:20:3	38:20	38:20	3	w-s038-a020-w002	38:20:2	m-w-s038-a020-w002-01	مُلْكَهُ	م ل ك		position_crosswalk	morpheme_aligned
q:38:20:5	38:20	38:20	5	w-s038-a020-w003	38:20:3	m-w-s038-a020-w003-02	وَآتَيْنَاهُ	أ ت ي		position_crosswalk	morpheme_aligned
q:38:20:6	38:20	38:20	6	w-s038-a020-w004	38:20:4	m-w-s038-a020-w004-02	الْحِكْمَةَ	ح ك م		position_crosswalk	morpheme_aligned
q:38:20:8	38:20	38:20	8	w-s038-a020-w005	38:20:5	m-w-s038-a020-w005-02	وَفَصْلَ	ف ص ل		position_crosswalk	morpheme_aligned
q:38:20:9	38:20	38:20	9	w-s038-a020-w006	38:20:6	m-w-s038-a020-w006-02	الْخِطَابِ	خ ط ب		position_crosswalk	morpheme_aligned
q:38:21:3	38:21	38:21	3	w-s038-a021-w002	38:21:2	m-w-s038-a021-w002-01;m-w-s038-a021-w002-02	أَتَاكَ	أ ت ي		position_crosswalk	morpheme_aligned
q:38:21:4	38:21	38:21	4	w-s038-a021-w003	38:21:3	m-w-s038-a021-w003-01	نَبَأُ	ن ب أ		position_crosswalk	morpheme_aligned
