word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s038-a005-w002	38:5	38:5	2	38:5:2	ٱلْءَالِهَةَ	إِلَٰه	ء ل ه	N					PREFIX|Al+ | STEM|POS:N|LEM:<ila`h|ROOT:Alh|MP|ACC
w-s038-a005-w003	38:5	38:5	3	38:5:3	إِلَٰهًا	إِلَٰه	ء ل ه	N					STEM|POS:N|LEM:<ila`h|ROOT:Alh|MS|INDEF|ACC
w-s038-a005-w004	38:5	38:5	4	38:5:4	وَٰحِدًا	وَٰحِد	و ح د	ADJ					STEM|POS:ADJ|LEM:wa`Hid|ROOT:wHd|MS|INDEF|ACC
w-s038-a005-w005	38:5	38:5	5	38:5:5	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s038-a005-w006	38:5	38:5	6	38:5:6	هَٰذَا	هَٰذَا		DEM					STEM|POS:DEM|LEM:ha`*aA|MS
w-s038-a005-w007	38:5	38:5	7	38:5:7	لَشَىْءٌ	شَىْء	ش ي ء	N					PREFIX|l:EMPH+ | STEM|POS:N|LEM:$aYo'|ROOT:$yA|M|INDEF|NOM
w-s038-a005-w008	38:5	38:5	8	38:5:8	عُجَابٌ	عُجَاب	ع ج ب	ADJ					STEM|POS:ADJ|LEM:EujaAb|ROOT:Ejb|MS|INDEF|NOM
w-s038-a006-w001	38:6	38:6	1	38:6:1	وَٱنطَلَقَ	ٱنطَلَقَ	ط ل ق	V	PERF			VII	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(VII)|LEM:{nTalaqa|ROOT:Tlq|3MS
w-s038-a006-w002	38:6	38:6	2	38:6:2	ٱلْمَلَأُ	مَلَأ	م ل ء	N					PREFIX|Al+ | STEM|POS:N|LEM:mala>|ROOT:mlA|M|NOM
w-s038-a006-w003	38:6	38:6	3	38:6:3	مِنْهُمْ	مِن		P					STEM|POS:P|LEM:min | SUFFIX|PRON:3MP
w-s038-a006-w004	38:6	38:6	4	38:6:4	أَنِ	أَن		INT					STEM|POS:INT|LEM:>an
w-s038-a006-w005	38:6	38:6	5	38:6:5	ٱمْشُوا۟	مَّشَ	م ش ي	V	IMPV				STEM|POS:V|IMPV|LEM:m~a$a|ROOT:m$y|2MP | SUFFIX|PRON:2MP
w-s038-a006-w006	38:6	38:6	6	38:6:6	وَٱصْبِرُوا۟	صَبَرَ	ص ب ر	V	IMPV				PREFIX|w:CONJ+ | STEM|POS:V|IMPV|LEM:Sabara|ROOT:Sbr|2MP | SUFFIX|PRON:2MP
w-s038-a006-w007	38:6	38:6	7	38:6:7	عَلَىٰٓ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s038-a006-w008	38:6	38:6	8	38:6:8	ءَالِهَتِكُمْ	إِلَٰه	ء ل ه	N					STEM|POS:N|LEM:<ila`h|ROOT:Alh|MP|GEN | SUFFIX|PRON:2MP
w-s038-a006-w009	38:6	38:6	9	38:6:9	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s038-a006-w010	38:6	38:6	10	38:6:10	هَٰذَا	هَٰذَا		DEM					STEM|POS:DEM|LEM:ha`*aA|MS
w-s038-a006-w011	38:6	38:6	11	38:6:11	لَشَىْءٌ	شَىْء	ش ي ء	N					PREFIX|l:EMPH+ | STEM|POS:N|LEM:$aYo'|ROOT:$yA|M|INDEF|NOM
w-s038-a006-w012	38:6	38:6	12	38:6:12	يُرَادُ	أَرَادَ	ر و د	V	IMPF		PASS	IV	STEM|POS:V|IMPF|PASS|(IV)|LEM:>araAda|ROOT:rwd|3MS
w-s038-a007-w001	38:7	38:7	1	38:7:1	مَا	مَا		NEG					STEM|POS:NEG|LEM:maA
w-s038-a007-w002	38:7	38:7	2	38:7:2	سَمِعْنَا	سَمِعَ	س م ع	V	PERF				STEM|POS:V|PERF|LEM:samiEa|ROOT:smE|1P | SUFFIX|PRON:1P
w-s038-a007-w003	38:7	38:7	3	38:7:3	بِهَٰذَا	هَٰذَا		DEM					PREFIX|bi+ | STEM|POS:DEM|LEM:ha`*aA|MS
w-s038-a007-w004	38:7	38:7	4	38:7:4	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s038-a007-w005	38:7	38:7	5	38:7:5	ٱلْمِلَّةِ	مِلَّة	م ل ل	N					PREFIX|Al+ | STEM|POS:N|LEM:mil~ap|ROOT:mll|F|GEN
w-s038-a007-w006	38:7	38:7	6	38:7:6	ٱلْءَاخِرَةِ	آخِر	ء خ ر	N					PREFIX|Al+ | STEM|POS:N|LEM:A^xir|ROOT:Axr|FS|GEN
w-s038-a007-w007	38:7	38:7	7	38:7:7	إِنْ	إِن		NEG					STEM|POS:NEG|LEM:<in
w-s038-a007-w008	38:7	38:7	8	38:7:8	هَٰذَآ	هَٰذَا		DEM					STEM|POS:DEM|LEM:ha`*aA|MS
w-s038-a007-w009	38:7	38:7	9	38:7:9	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s038-a007-w010	38:7	38:7	10	38:7:10	ٱخْتِلَٰقٌ	ٱخْتِلَٰق	خ ل ق	N				VIII	STEM|POS:N|VN|(VIII)|LEM:{xotila`q|ROOT:xlq|M|INDEF|NOM
w-s038-a008-w001	38:8	38:8	1	38:8:1	أَءُنزِلَ	أَنزَلَ	ن ز ل	V	PERF		PASS	IV	PREFIX|A:INTG+ | STEM|POS:V|PERF|PASS|(IV)|LEM:>anzala|ROOT:nzl|3MS
w-s038-a008-w002	38:8	38:8	2	38:8:2	عَلَيْهِ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3MS
w-s038-a008-w003	38:8	38:8	3	38:8:3	ٱلذِّكْرُ	ذِكْر	ذ ك ر	N					PREFIX|Al+ | STEM|POS:N|VN|LEM:*ikor|ROOT:*kr|M|NOM
w-s038-a008-w004	38:8	38:8	4	38:8:4	مِنۢ	مِن		P					STEM|POS:P|LEM:min
w-s038-a008-w005	38:8	38:8	5	38:8:5	بَيْنِنَا	بَيْن	ب ي ن	N					STEM|POS:N|LEM:bayon|ROOT:byn|GEN | SUFFIX|PRON:1P
w-s038-a008-w006	38:8	38:8	6	38:8:6	بَلْ	بَل		RET					STEM|POS:RET|LEM:bal
w-s038-a008-w007	38:8	38:8	7	38:8:7	هُمْ			PRON					STEM|POS:PRON|3MP
w-s038-a008-w008	38:8	38:8	8	38:8:8	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s038-a008-w009	38:8	38:8	9	38:8:9	شَكٍّ	شَكّ	ش ك ك	N					STEM|POS:N|LEM:$ak~|ROOT:$kk|M|INDEF|GEN
w-s038-a008-w010	38:8	38:8	10	38:8:10	مِّن	مِن		P					STEM|POS:P|LEM:min
w-s038-a008-w011	38:8	38:8	11	38:8:11	ذِكْرِى	ذِكْر	ذ ك ر	N					STEM|POS:N|VN|LEM:*ikor|ROOT:*kr|M|GEN | SUFFIX|PRON:1S
w-s038-a008-w012	38:8	38:8	12	38:8:12	بَل	بَل		RET					STEM|POS:RET|LEM:bal
w-s038-a008-w013	38:8	38:8	13	38:8:13	لَّمَّا	لَم		NEG					STEM|POS:NEG|LEM:lam
w-s038-a008-w014	38:8	38:8	14	38:8:14	يَذُوقُوا۟	ذَاقُ	ذ و ق	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:*aAqu|ROOT:*wq|3MP|MOOD:JUS | SUFFIX|PRON:3MP
w-s038-a008-w015	38:8	38:8	15	38:8:15	عَذَابِ	عَذَاب	ع ذ ب	N					STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|ACC | SUFFIX|PRON:1S
w-s038-a009-w001	38:9	38:9	1	38:9:1	أَمْ	أَم		CONJ					STEM|POS:CONJ|LEM:>am
w-s038-a009-w002	38:9	38:9	2	38:9:2	عِندَهُمْ	عِند	ع ن د	LOC					STEM|POS:LOC|LEM:Eind|ROOT:End|ACC | SUFFIX|PRON:3MP
w-s038-a009-w003	38:9	38:9	3	38:9:3	خَزَآئِنُ	خَزَآئِن	خ ز ن	N					STEM|POS:N|LEM:xazaA^}in|ROOT:xzn|MP|NOM
w-s038-a009-w004	38:9	38:9	4	38:9:4	رَحْمَةِ	رَحْمَة	ر ح م	N					STEM|POS:N|LEM:raHomap|ROOT:rHm|F|GEN
w-s038-a009-w005	38:9	38:9	5	38:9:5	رَبِّكَ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:2MS
w-s038-a009-w006	38:9	38:9	6	38:9:6	ٱلْعَزِيزِ	عَزِيز	ع ز ز	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:Eaziyz|ROOT:Ezz|MS|GEN
w-s038-a009-w007	38:9	38:9	7	38:9:7	ٱلْوَهَّابِ	وَهَّاب	و ه ب	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:wah~aAb|ROOT:whb|MS|GEN
w-s038-a010-w001	38:10	38:10	1	38:10:1	أَمْ	أَم		CONJ					STEM|POS:CONJ|LEM:>am
w-s038-a010-w002	38:10	38:10	2	38:10:2	لَهُم			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s038-a010-w003	38:10	38:10	3	38:10:3	مُّلْكُ	مُلْك	م ل ك	N					STEM|POS:N|LEM:mulok|ROOT:mlk|M|NOM
w-s038-a010-w004	38:10	38:10	4	38:10:4	ٱلسَّمَٰوَٰتِ	سَمَآء	س م و	N					PREFIX|Al+ | STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|GEN
w-s038-a010-w005	38:10	38:10	5	38:10:5	وَٱلْأَرْضِ	أَرْض	ء ر ض	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN
w-s038-a010-w006	38:10	38:10	6	38:10:6	وَمَا	مَا		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:maA
w-s038-a010-w007	38:10	38:10	7	38:10:7	بَيْنَهُمَا	بَيْن	ب ي ن	LOC					STEM|POS:LOC|LEM:bayon|ROOT:byn|ACC | SUFFIX|PRON:3D
w-s038-a010-w008	38:10	38:10	8	38:10:8	فَلْيَرْتَقُوا۟	يَرْتَقُ	ر ق ي	V	IMPF	JUS		VIII	PREFIX|f:REM+ | PREFIX|l:IMPV+ | STEM|POS:V|IMPF|(VIII)|LEM:yarotaqu|ROOT:rqy|3MP|MOOD:JUS | SUFFIX|PRON:3MP
w-s038-a010-w009	38:10	38:10	9	38:10:9	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s038-a010-w010	38:10	38:10	10	38:10:10	ٱلْأَسْبَٰبِ	سَبَب	س ب ب	N					PREFIX|Al+ | STEM|POS:N|LEM:sabab|ROOT:sbb|MP|GEN
w-s038-a011-w001	38:11	38:11	1	38:11:1	جُندٌ	جُند	ج ن د	N					STEM|POS:N|LEM:jund|ROOT:jnd|M|INDEF|NOM
w-s038-a011-w002	38:11	38:11	2	38:11:2	مَّا	مَا		REL					STEM|POS:REL|LEM:maA
w-s038-a011-w003	38:11	38:11	3	38:11:3	هُنَالِكَ	هُنَالِك		LOC					STEM|POS:LOC|LEM:hunaAlik
w-s038-a011-w004	38:11	38:11	4	38:11:4	مَهْزُومٌ	مَهْزُوم	ه ز م	N			PASS		STEM|POS:N|PASS|PCPL|LEM:mahozuwm|ROOT:hzm|M|INDEF|NOM
w-s038-a011-w005	38:11	38:11	5	38:11:5	مِّنَ	مِن		P					STEM|POS:P|LEM:min
w-s038-a011-w006	38:11	38:11	6	38:11:6	ٱلْأَحْزَابِ	حِزْب	ح ز ب	N					PREFIX|Al+ | STEM|POS:N|LEM:Hizob|ROOT:Hzb|MP|GEN
w-s038-a012-w001	38:12	38:12	1	38:12:1	كَذَّبَتْ	كَذَّبَ	ك ذ ب	V	PERF			II	STEM|POS:V|PERF|(II)|LEM:ka*~aba|ROOT:k*b|3FS
w-s038-a012-w002	38:12	38:12	2	38:12:2	قَبْلَهُمْ	قَبْل	ق ب ل	T					STEM|POS:T|LEM:qabol|ROOT:qbl|ACC | SUFFIX|PRON:3MP
w-s038-a012-w003	38:12	38:12	3	38:12:3	قَوْمُ	قَوْم	ق و م	N					STEM|POS:N|LEM:qawom|ROOT:qwm|M|NOM
w-s038-a012-w004	38:12	38:12	4	38:12:4	نُوحٍ	نُوح		PN					STEM|POS:PN|LEM:nuwH|M|GEN
w-s038-a012-w005	38:12	38:12	5	38:12:5	وَعَادٌ	عَاد2	ع و د	PN					PREFIX|w:CONJ+ | STEM|POS:PN|LEM:EaAd2|ROOT:Ewd|INDEF|NOM
w-s038-a012-w006	38:12	38:12	6	38:12:6	وَفِرْعَوْنُ	فِرْعَوْن		PN					PREFIX|w:CONJ+ | STEM|POS:PN|LEM:firoEawon|M|NOM
w-s038-a012-w007	38:12	38:12	7	38:12:7	ذُو	ذُو		N					STEM|POS:N|LEM:*uw|MS|NOM
w-s038-a012-w008	38:12	38:12	8	38:12:8	ٱلْأَوْتَادِ	أَوْتَاد	و ت د	N					PREFIX|Al+ | STEM|POS:N|LEM:>awotaAd|ROOT:wtd|MP|GEN
w-s038-a013-w001	38:13	38:13	1	38:13:1	وَثَمُودُ	ثَمُود		PN					PREFIX|w:CONJ+ | STEM|POS:PN|LEM:vamuwd|NOM
w-s038-a013-w002	38:13	38:13	2	38:13:2	وَقَوْمُ	قَوْم	ق و م	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:qawom|ROOT:qwm|M|NOM
w-s038-a013-w003	38:13	38:13	3	38:13:3	لُوطٍ	لُوط		PN					STEM|POS:PN|LEM:luwT|GEN
w-s038-a013-w004	38:13	38:13	4	38:13:4	وَأَصْحَٰبُ	أَصْحَٰب	ص ح ب	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:>aSoHa`b|ROOT:SHb|MP|NOM
w-s038-a013-w005	38:13	38:13	5	38:13:5	لْـَٔيْكَةِ	أَيْكَة		N					PREFIX|Al+ | STEM|POS:N|LEM:>ayokap|GEN
w-s038-a013-w006	38:13	38:13	6	38:13:6	أُو۟لَٰٓئِكَ	أُولَٰٓئِك		DEM					STEM|POS:DEM|LEM:>uwla`^}ik|P
w-s038-a013-w007	38:13	38:13	7	38:13:7	ٱلْأَحْزَابُ	حِزْب	ح ز ب	N					PREFIX|Al+ | STEM|POS:N|LEM:Hizob|ROOT:Hzb|MP|NOM
w-s038-a014-w001	38:14	38:14	1	38:14:1	إِن	إِن		NEG					STEM|POS:NEG|LEM:<in
w-s038-a014-w002	38:14	38:14	2	38:14:2	كُلٌّ	كُلّ	ك ل ل	N					STEM|POS:N|LEM:kul~|ROOT:kll|M|INDEF|NOM
w-s038-a014-w003	38:14	38:14	3	38:14:3	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s038-a014-w004	38:14	38:14	4	38:14:4	كَذَّبَ	كَذَّبَ	ك ذ ب	V	PERF			II	STEM|POS:V|PERF|(II)|LEM:ka*~aba|ROOT:k*b|3MS
w-s038-a014-w005	38:14	38:14	5	38:14:5	ٱلرُّسُلَ	رَسُول	ر س ل	N					PREFIX|Al+ | STEM|POS:N|LEM:rasuwl|ROOT:rsl|MP|ACC
w-s038-a014-w006	38:14	38:14	6	38:14:6	فَحَقَّ	حَقَّ	ح ق ق	V	PERF				PREFIX|f:REM+ | STEM|POS:V|PERF|LEM:Haq~a|ROOT:Hqq|3MS
w-s038-a014-w007	38:14	38:14	7	38:14:7	عِقَابِ	عِقَاب	ع ق ب	N					STEM|POS:N|LEM:EiqaAb|ROOT:Eqb|NOM | SUFFIX|PRON:1S
w-s038-a015-w001	38:15	38:15	1	38:15:1	وَمَا	مَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:maA
w-s038-a015-w002	38:15	38:15	2	38:15:2	يَنظُرُ	نَّظَرَ	ن ظ ر	V	IMPF				STEM|POS:V|IMPF|LEM:n~aZara|ROOT:nZr|3MS
w-s038-a015-w003	38:15	38:15	3	38:15:3	هَٰٓؤُلَآءِ	هَٰذَا		DEM					STEM|POS:DEM|LEM:ha`*aA|P
w-s038-a015-w004	38:15	38:15	4	38:15:4	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s038-a015-w005	38:15	38:15	5	38:15:5	صَيْحَةً	صَيْحَة	ص ي ح	N					STEM|POS:N|LEM:SayoHap|ROOT:SyH|F|INDEF|ACC
w-s038-a015-w006	38:15	38:15	6	38:15:6	وَٰحِدَةً	وَٰحِدَة	و ح د	N					STEM|POS:N|LEM:wa`Hidap|ROOT:wHd|F|INDEF|ACC
w-s038-a015-w007	38:15	38:15	7	38:15:7	مَّا	مَا		NEG					STEM|POS:NEG|LEM:maA
w-s038-a015-w008	38:15	38:15	8	38:15:8	لَهَا			PRON					PREFIX|l:P+ | STEM|POS:PRON|3FS
w-s038-a015-w009	38:15	38:15	9	38:15:9	مِن	مِن		P					STEM|POS:P|LEM:min
w-s038-a015-w010	38:15	38:15	10	38:15:10	فَوَاقٍ	فَوَاق	ف و ق	N					STEM|POS:N|LEM:fawaAq|ROOT:fwq|M|INDEF|GEN
w-s038-a016-w001	38:16	38:16	1	38:16:1	وَقَالُوا۟	قَالَ	ق و ل	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|PRON:3MP
w-s038-a016-w002	38:16	38:16	2	38:16:2	رَبَّنَا	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|ACC | SUFFIX|PRON:1P
w-s038-a016-w003	38:16	38:16	3	38:16:3	عَجِّل	عَجَّلَ	ع ج ل	V	IMPV			II	STEM|POS:V|IMPV|(II)|LEM:Eaj~ala|ROOT:Ejl|2MS
w-s038-a016-w004	38:16	38:16	4	38:16:4	لَّنَا			PRON					PREFIX|l:P+ | STEM|POS:PRON|1P
w-s038-a016-w005	38:16	38:16	5	38:16:5	قِطَّنَا	قِطّ	ق ط ط	N					STEM|POS:N|LEM:qiT~|ROOT:qTT|M|ACC | SUFFIX|PRON:1P
w-s038-a016-w006	38:16	38:16	6	38:16:6	قَبْلَ	قَبْل	ق ب ل	T					STEM|POS:T|LEM:qabol|ROOT:qbl|ACC
w-s038-a016-w007	38:16	38:16	7	38:16:7	يَوْمِ	يَوْم	ي و م	N					STEM|POS:N|LEM:yawom|ROOT:ywm|M|GEN
w-s038-a016-w008	38:16	38:16	8	38:16:8	ٱلْحِسَابِ	حِسَاب	ح س ب	N				III	PREFIX|Al+ | STEM|POS:N|VN|(III)|LEM:HisaAb|ROOT:Hsb|M|GEN
w-s038-a017-w001	38:17	38:17	1	38:17:1	ٱصْبِرْ	صَبَرَ	ص ب ر	V	IMPV				STEM|POS:V|IMPV|LEM:Sabara|ROOT:Sbr|2MS
w-s038-a017-w002	38:17	38:17	2	38:17:2	عَلَىٰ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s038-a017-w003	38:17	38:17	3	38:17:3	مَا	مَا		REL					STEM|POS:REL|LEM:maA
w-s038-a017-w004	38:17	38:17	4	38:17:4	يَقُولُونَ	قَالَ	ق و ل	V	IMPF				STEM|POS:V|IMPF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|PRON:3MP
w-s038-a017-w005	38:17	38:17	5	38:17:5	وَٱذْكُرْ	ذَكَرَ	ذ ك ر	V	IMPV				PREFIX|w:CONJ+ | STEM|POS:V|IMPV|LEM:*akara|ROOT:*kr|2MS
w-s038-a017-w006	38:17	38:17	6	38:17:6	عَبْدَنَا	عَبْد	ع ب د	N					STEM|POS:N|LEM:Eabod|ROOT:Ebd|M|ACC | SUFFIX|PRON:1P
w-s038-a017-w007	38:17	38:17	7	38:17:7	دَاوُۥدَ	دَاوُد		PN					STEM|POS:PN|LEM:daAwud|ACC
w-s038-a017-w008	38:17	38:17	8	38:17:8	ذَا	ذَا		N					STEM|POS:N|LEM:*aA|MS|ACC
w-s038-a017-w009	38:17	38:17	9	38:17:9	ٱلْأَيْدِ	أَيْيد	ء ي د	N					PREFIX|Al+ | STEM|POS:N|LEM:>ayoyd|ROOT:Ayd|P|GEN
w-s038-a017-w010	38:17	38:17	10	38:17:10	إِنَّهُۥٓ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:3MS
w-s038-a017-w011	38:17	38:17	11	38:17:11	أَوَّابٌ	أَوَّاب	ء و ب	N					STEM|POS:N|LEM:>aw~aAb|ROOT:Awb|MS|INDEF|NOM
w-s038-a018-w001	38:18	38:18	1	38:18:1	إِنَّا	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1P
w-s038-a018-w002	38:18	38:18	2	38:18:2	سَخَّرْنَا	سَخَّرَ	س خ ر	V	PERF			II	STEM|POS:V|PERF|(II)|LEM:sax~ara|ROOT:sxr|1P | SUFFIX|PRON:1P
w-s038-a018-w003	38:18	38:18	3	38:18:3	ٱلْجِبَالَ	جَبَل	ج ب ل	N					PREFIX|Al+ | STEM|POS:N|LEM:jabal|ROOT:jbl|MP|ACC
