word_id	morpheme_ids	root_id	binding_status
w-s038-a009-w007	m-w-s038-a009-w007-02	root_001685	resolved_source_exact
w-s038-a010-w003	m-w-s038-a010-w003-01	root_001444	resolved_source_exact
w-s038-a010-w004	m-w-s038-a010-w004-02	root_000745	resolved_source_exact
w-s038-a010-w005	m-w-s038-a010-w005-03	root_000025	resolved_normalized_exact
w-s038-a010-w007	m-w-s038-a010-w007-01	root_000170	resolved_source_exact
w-s038-a010-w008	m-w-s038-a010-w008-03	root_000588	resolved_source_exact
w-s038-a010-w010	m-w-s038-a010-w010-02	root_000664	resolved_source_exact
w-s038-a011-w001	m-w-s038-a011-w001-01	root_000264	resolved_source_exact
w-s038-a011-w004	m-w-s038-a011-w004-01	root_001590	resolved_source_exact
w-s038-a011-w006	m-w-s038-a011-w006-02	root_000315	resolved_source_exact
w-s038-a012-w001	m-w-s038-a012-w001-01	root_001290	resolved_source_exact
w-s038-a012-w002	m-w-s038-a012-w002-01	root_001198	resolved_source_exact
w-s038-a012-w003	m-w-s038-a012-w003-01	root_001273	resolved_source_exact
w-s038-a012-w005	m-w-s038-a012-w005-02	root_001058	resolved_source_exact
w-s038-a012-w008	m-w-s038-a012-w008-02	root_001620	resolved_source_exact
w-s038-a013-w002	m-w-s038-a013-w002-02	root_001273	resolved_source_exact
w-s038-a013-w004	m-w-s038-a013-w004-02	root_000844	resolved_source_exact
w-s038-a013-w007	m-w-s038-a013-w007-02	root_000315	resolved_source_exact
w-s038-a014-w002	m-w-s038-a014-w002-01	root_001315	resolved_source_exact
w-s038-a014-w004	m-w-s038-a014-w004-01	root_001290	resolved_source_exact
w-s038-a014-w005	m-w-s038-a014-w005-02	root_000563	resolved_source_exact
w-s038-a014-w006	m-w-s038-a014-w006-02	root_000347	resolved_source_exact
w-s038-a014-w007	m-w-s038-a014-w007-01	root_001033	resolved_source_exact
w-s038-a015-w002	m-w-s038-a015-w002-01	root_001520	resolved_source_exact
w-s038-a015-w005	m-w-s038-a015-w005-01	root_000895	resolved_source_exact
w-s038-a015-w006	m-w-s038-a015-w006-01	root_001631	resolved_source_exact
w-s038-a015-w010	m-w-s038-a015-w010-01	root_001188	resolved_source_exact
w-s038-a016-w001	m-w-s038-a016-w001-02	root_001272	resolved_source_exact
w-s038-a016-w002	m-w-s038-a016-w002-01	root_000532	resolved_source_exact
w-s038-a016-w003	m-w-s038-a016-w003-01	root_000987	resolved_source_exact
w-s038-a016-w005	m-w-s038-a016-w005-01	root_001239	resolved_source_exact
w-s038-a016-w006	m-w-s038-a016-w006-01	root_001198	resolved_source_exact
w-s038-a016-w007	m-w-s038-a016-w007-01	root_001700	resolved_source_exact
w-s038-a016-w008	m-w-s038-a016-w008-02	root_000318	resolved_source_exact
w-s038-a017-w001	m-w-s038-a017-w001-01	root_000840	resolved_source_exact
w-s038-a017-w004	m-w-s038-a017-w004-01	root_001272	resolved_source_exact
w-s038-a017-w005	m-w-s038-a017-w005-02	root_000516	resolved_source_exact
w-s038-a017-w006	m-w-s038-a017-w006-01	root_000973	resolved_source_exact
w-s038-a017-w009	m-w-s038-a017-w009-02	root_000071	resolved_normalized_exact
w-s038-a017-w011	m-w-s038-a017-w011-01	root_000065	resolved_normalized_exact
w-s038-a018-w002	m-w-s038-a018-w002-01	root_000685	resolved_source_exact
w-s038-a018-w003	m-w-s038-a018-w003-02	root_000217	resolved_source_exact
w-s038-a018-w005	m-w-s038-a018-w005-01	root_000666	resolved_source_exact
w-s038-a018-w006	m-w-s038-a018-w006-03	root_001017	resolved_source_exact
w-s038-a018-w007	m-w-s038-a018-w007-03	root_000790	resolved_source_exact
w-s038-a019-w001	m-w-s038-a019-w001-03	root_000962	resolved_source_exact
w-s038-a019-w002	m-w-s038-a019-w002-01	root_000324	resolved_source_exact
w-s038-a019-w003	m-w-s038-a019-w003-01	root_001315	resolved_source_exact
w-s038-a019-w005	m-w-s038-a019-w005-01	root_000065	resolved_normalized_exact
w-s038-a020-w001	m-w-s038-a020-w001-02	root_000782	resolved_source_exact
w-s038-a020-w002	m-w-s038-a020-w002-01	root_001444	resolved_source_exact
w-s038-a020-w003	m-w-s038-a020-w003-02	root_000009	resolved_normalized_exact
w-s038-a020-w004	m-w-s038-a020-w004-02	root_000348	resolved_source_exact
w-s038-a020-w005	m-w-s038-a020-w005-02	root_001159	resolved_source_exact
w-s038-a020-w006	m-w-s038-a020-w006-02	root_000421	resolved_source_exact
w-s038-a021-w002	m-w-s038-a021-w002-01	root_000009	resolved_normalized_exact
w-s038-a021-w003	m-w-s038-a021-w003-01	root_001464	resolved_normalized_exact
w-s038-a021-w004	m-w-s038-a021-w004-02	root_000416	resolved_source_exact
w-s038-a021-w006	m-w-s038-a021-w006-01	root_000758	resolved_source_exact
w-s038-a021-w007	m-w-s038-a021-w007-02	root_000302	resolved_source_exact
w-s038-a022-w002	m-w-s038-a022-w002-01	root_000464	resolved_source_exact
w-s038-a022-w005	m-w-s038-a022-w005-02	root_001152	resolved_source_exact
w-s038-a022-w007	m-w-s038-a022-w007-01	root_001272	resolved_source_exact
w-s038-a022-w009	m-w-s038-a022-w009-01	root_000447	resolved_source_exact
w-s038-a022-w010	m-w-s038-a022-w010-01	root_000416	resolved_source_exact
w-s038-a022-w011	m-w-s038-a022-w011-01	root_000138	resolved_source_exact
w-s038-a022-w012	m-w-s038-a022-w012-01	root_000133	resolved_source_exact
w-s038-a022-w014	m-w-s038-a022-w014-01	root_000133	resolved_source_exact
w-s038-a022-w015	m-w-s038-a022-w015-02	root_000348	resolved_source_exact
w-s038-a022-w016	m-w-s038-a022-w016-01	root_000170	resolved_source_exact
w-s038-a022-w017	m-w-s038-a022-w017-03	root_000347	resolved_source_exact
w-s038-a022-w019	m-w-s038-a022-w019-01	root_000795	resolved_source_exact
w-s038-a022-w020	m-w-s038-a022-w020-02	root_001583	resolved_source_exact
w-s038-a022-w022	m-w-s038-a022-w022-01	root_000766	resolved_source_exact
w-s038-a022-w023	m-w-s038-a022-w023-02	root_000858	resolved_source_exact
w-s038-a023-w003	m-w-s038-a023-w003-01	root_000020	resolved_normalized_exact
w-s038-a023-w005	m-w-s038-a023-w005-01	root_000181	resolved_source_exact
w-s038-a023-w006	m-w-s038-a023-w006-02	root_000181	resolved_source_exact
w-s038-a023-w007	m-w-s038-a023-w007-01	root_001521	resolved_source_exact
w-s038-a023-w009	m-w-s038-a023-w009-01	root_001521	resolved_source_exact
w-s038-a023-w010	m-w-s038-a023-w010-01	root_001631	resolved_source_exact
w-s038-a023-w011	m-w-s038-a023-w011-02	root_001272	resolved_source_exact
w-s038-a023-w012	m-w-s038-a023-w012-01	root_001309	resolved_source_exact
w-s038-a023-w013	m-w-s038-a023-w013-02	root_001008	resolved_source_exact
w-s038-a023-w015	m-w-s038-a023-w015-02	root_000421	resolved_source_exact
w-s038-a024-w001	m-w-s038-a024-w001-01	root_001272	resolved_source_exact
w-s038-a024-w003	m-w-s038-a024-w003-01	root_000967	resolved_source_exact
w-s038-a024-w004	m-w-s038-a024-w004-02	root_000661	resolved_normalized_exact
w-s038-a024-w005	m-w-s038-a024-w005-01	root_001521	resolved_source_exact
w-s038-a024-w007	m-w-s038-a024-w007-01	root_001521	resolved_source_exact
w-s038-a024-w009	m-w-s038-a024-w009-01	root_001286	resolved_source_exact
w-s038-a024-w011	m-w-s038-a024-w011-02	root_000431	resolved_source_exact
w-s038-a024-w012	m-w-s038-a024-w012-02	root_000138	resolved_source_exact
w-s038-a024-w013	m-w-s038-a024-w013-01	root_000133	resolved_source_exact
w-s038-a024-w015	m-w-s038-a024-w015-01	root_000133	resolved_source_exact
w-s038-a024-w018	m-w-s038-a024-w018-01	root_000054	resolved_normalized_exact
w-s038-a024-w019	m-w-s038-a024-w019-02	root_001046	resolved_source_exact
w-s038-a024-w020	m-w-s038-a024-w020-02	root_000876	resolved_source_exact
w-s038-a024-w021	m-w-s038-a024-w021-02	root_001251	resolved_source_exact
w-s038-a024-w024	m-w-s038-a024-w024-02	root_000969	resolved_source_exact
w-s038-a024-w027	m-w-s038-a024-w027-01	root_001128	resolved_source_exact
w-s038-a024-w028	m-w-s038-a024-w028-02	root_001096	resolved_source_exact
w-s038-a024-w029	m-w-s038-a024-w029-01	root_000532	resolved_source_exact
w-s038-a024-w030	m-w-s038-a024-w030-02	root_000402	resolved_source_exact
w-s038-a024-w031	m-w-s038-a024-w031-01	root_000594	resolved_source_exact
w-s038-a024-w032	m-w-s038-a024-w032-02	root_001562	resolved_source_exact
w-s038-a025-w001	m-w-s038-a025-w001-02	root_001096	resolved_source_exact
w-s038-a025-w006	m-w-s038-a025-w006-01	root_001052	resolved_source_exact
w-s038-a025-w007	m-w-s038-a025-w007-02	root_000639	resolved_source_exact
w-s038-a025-w008	m-w-s038-a025-w008-02	root_000323	resolved_source_exact
w-s038-a025-w009	m-w-s038-a025-w009-01	root_000065	resolved_normalized_exact
w-s038-a026-w003	m-w-s038-a026-w003-01	root_000248	resolved_source_exact
w-s038-a026-w004	m-w-s038-a026-w004-01	root_000433	resolved_source_exact
w-s038-a026-w006	m-w-s038-a026-w006-02	root_000025	resolved_normalized_exact
w-s038-a026-w007	m-w-s038-a026-w007-02	root_000348	resolved_source_exact
w-s038-a026-w008	m-w-s038-a026-w008-01	root_000170	resolved_source_exact
w-s038-a026-w009	m-w-s038-a026-w009-02	root_004965	resolved_source_exact
w-s038-a026-w010	m-w-s038-a026-w010-03	root_000347	resolved_source_exact
w-s038-a026-w012	m-w-s038-a026-w012-01	root_000175	resolved_source_exact
w-s038-a026-w013	m-w-s038-a026-w013-02	root_001609	resolved_source_exact
w-s038-a026-w014	m-w-s038-a026-w014-02	root_000913	resolved_source_exact
w-s038-a026-w016	m-w-s038-a026-w016-01	root_000672	resolved_source_exact
w-s038-a026-w017	m-w-s038-a026-w017-01	root_000047	resolved_normalized_exact
w-s038-a026-w020	m-w-s038-a026-w020-01	root_000913	resolved_source_exact
w-s038-a026-w022	m-w-s038-a026-w022-01	root_000672	resolved_source_exact
w-s038-a026-w023	m-w-s038-a026-w023-01	root_000047	resolved_normalized_exact
w-s038-a026-w025	m-w-s038-a026-w025-01	root_000994	resolved_source_exact
w-s038-a026-w026	m-w-s038-a026-w026-01	root_000782	resolved_source_exact
w-s038-a026-w028	m-w-s038-a026-w028-01	root_001501	resolved_source_exact
w-s038-a026-w029	m-w-s038-a026-w029-01	root_001700	resolved_source_exact
w-s038-a026-w030	m-w-s038-a026-w030-02	root_000318	resolved_source_exact
w-s038-a027-w002	m-w-s038-a027-w002-01	root_000434	resolved_source_exact
w-s038-a027-w003	m-w-s038-a027-w003-02	root_000745	resolved_source_exact
w-s038-a027-w004	m-w-s038-a027-w004-03	root_000025	resolved_normalized_exact
w-s038-a027-w006	m-w-s038-a027-w006-01	root_000170	resolved_source_exact
w-s038-a027-w007	m-w-s038-a027-w007-01	root_000127	resolved_source_exact
w-s038-a027-w009	m-w-s038-a027-w009-01	root_000969	resolved_source_exact
w-s038-a027-w011	m-w-s038-a027-w011-01	root_001307	resolved_source_exact
w-s038-a027-w014	m-w-s038-a027-w014-01	root_001307	resolved_source_exact
w-s038-a027-w016	m-w-s038-a027-w016-02	root_001564	resolved_source_exact
w-s038-a028-w002	m-w-s038-a028-w002-01	root_000248	resolved_source_exact
w-s038-a028-w004	m-w-s038-a028-w004-01	root_000054	resolved_normalized_exact
w-s038-a028-w005	m-w-s038-a028-w005-02	root_001046	resolved_source_exact
w-s038-a028-w006	m-w-s038-a028-w006-02	root_000876	resolved_source_exact
w-s038-a028-w007	m-w-s038-a028-w007-03	root_001154	resolved_source_exact
w-s038-a028-w009	m-w-s038-a028-w009-02	root_000025	resolved_normalized_exact
w-s038-a028-w011	m-w-s038-a028-w011-01	root_000248	resolved_source_exact
w-s038-a028-w012	m-w-s038-a028-w012-02	root_001677	resolved_source_exact
w-s038-a028-w013	m-w-s038-a028-w013-03	root_001132	resolved_source_exact
w-s038-a029-w001	m-w-s038-a029-w001-01	root_001283	resolved_source_exact
w-s038-a029-w002	m-w-s038-a029-w002-01	root_001492	resolved_source_exact
w-s038-a029-w004	m-w-s038-a029-w004-01	root_000109	resolved_source_exact
w-s038-a029-w005	m-w-s038-a029-w005-02	root_000458	resolved_source_exact
w-s038-a029-w006	m-w-s038-a029-w006-01	root_000074	resolved_normalized_exact
w-s038-a029-w007	m-w-s038-a029-w007-03	root_000516	resolved_source_exact
w-s038-a029-w008	m-w-s038-a029-w008-01	root_000067	resolved_normalized_exact
w-s038-a029-w009	m-w-s038-a029-w009-02	root_001338	resolved_source_exact
w-s038-a030-w001	m-w-s038-a030-w001-02	root_001685	resolved_source_exact
w-s038-a030-w004	m-w-s038-a030-w004-01	root_001525	resolved_source_exact
w-s038-a030-w005	m-w-s038-a030-w005-02	root_000973	resolved_source_exact
w-s038-a030-w007	m-w-s038-a030-w007-01	root_000065	resolved_normalized_exact
w-s038-a031-w002	m-w-s038-a031-w002-01	root_001001	resolved_source_exact
w-s038-a031-w004	m-w-s038-a031-w004-03	root_001017	resolved_source_exact
w-s038-a031-w005	m-w-s038-a031-w005-02	root_000872	resolved_source_exact
w-s038-a031-w006	m-w-s038-a031-w006-02	root_000274	resolved_source_exact
w-s038-a032-w001	m-w-s038-a032-w001-02	root_001272	resolved_source_exact
w-s038-a032-w003	m-w-s038-a032-w003-01	root_000286	resolved_source_exact
w-s038-a032-w004	m-w-s038-a032-w004-01	root_000286	resolved_source_exact
w-s038-a032-w005	m-w-s038-a032-w005-02	root_000452	resolved_source_exact
w-s038-a032-w007	m-w-s038-a032-w007-01	root_000516	resolved_source_exact
w-s038-a032-w008	m-w-s038-a032-w008-01	root_000532	resolved_source_exact
w-s038-a032-w010	m-w-s038-a032-w010-01	root_001642	resolved_source_exact
w-s038-a032-w011	m-w-s038-a032-w011-03	root_000294	resolved_source_exact
w-s038-a033-w001	m-w-s038-a033-w001-01	root_000555	resolved_source_exact
w-s038-a033-w003	m-w-s038-a033-w003-02	root_000941	resolved_source_exact
w-s038-a033-w004	m-w-s038-a033-w004-01	root_001420	resolved_source_exact
w-s038-a033-w005	m-w-s038-a033-w005-03	root_000762	resolved_source_exact
w-s038-a033-w006	m-w-s038-a033-w006-03	root_001053	resolved_source_exact
w-s038-a034-w002	m-w-s038-a034-w002-01	root_001128	resolved_source_exact
w-s038-a034-w004	m-w-s038-a034-w004-02	root_001372	resolved_source_exact
w-s038-a034-w006	m-w-s038-a034-w006-01	root_001293	resolved_source_exact
w-s038-a034-w007	m-w-s038-a034-w007-01	root_000245	resolved_source_exact
w-s038-a034-w009	m-w-s038-a034-w009-01	root_001562	resolved_source_exact
w-s038-a035-w001	m-w-s038-a035-w001-01	root_001272	resolved_source_exact
w-s038-a035-w002	m-w-s038-a035-w002-01	root_000532	resolved_source_exact
w-s038-a035-w003	m-w-s038-a035-w003-01	root_001096	resolved_source_exact
w-s038-a035-w005	m-w-s038-a035-w005-02	root_001685	resolved_source_exact
w-s038-a035-w007	m-w-s038-a035-w007-01	root_001444	resolved_source_exact
w-s038-a035-w009	m-w-s038-a035-w009-01	root_000138	resolved_source_exact
w-s038-a035-w010	m-w-s038-a035-w010-02	root_000017	resolved_normalized_exact
w-s038-a035-w012	m-w-s038-a035-w012-01	root_000131	resolved_source_exact
w-s038-a035-w015	m-w-s038-a035-w015-02	root_001685	resolved_source_exact
w-s038-a036-w001	m-w-s038-a036-w001-02	root_000685	resolved_source_exact
w-s038-a036-w003	m-w-s038-a036-w003-02	root_000609	resolved_source_exact
w-s038-a036-w004	m-w-s038-a036-w004-01	root_000240	resolved_source_exact
w-s038-a036-w005	m-w-s038-a036-w005-02	root_000051	resolved_normalized_exact
w-s038-a036-w006	m-w-s038-a036-w006-01	root_000553	resolved_source_exact
w-s038-a036-w007	m-w-s038-a036-w007-01	root_000375	resolved_source_exact
w-s038-a036-w008	m-w-s038-a036-w008-01	root_000889	resolved_source_exact
w-s038-a037-w001	m-w-s038-a037-w001-03	root_000796	resolved_source_exact
w-s038-a037-w002	m-w-s038-a037-w002-01	root_001315	resolved_source_exact
w-s038-a037-w003	m-w-s038-a037-w003-01	root_000156	resolved_source_exact
w-s038-a037-w004	m-w-s038-a037-w004-02	root_001113	resolved_source_exact
w-s038-a038-w001	m-w-s038-a038-w001-02	root_000019	resolved_normalized_exact
w-s038-a038-w002	m-w-s038-a038-w002-01	root_001221	resolved_source_exact
w-s038-a038-w004	m-w-s038-a038-w004-02	root_000868	resolved_source_exact
w-s038-a039-w002	m-w-s038-a039-w002-01	root_001028	resolved_source_exact
w-s038-a039-w003	m-w-s038-a039-w003-02	root_001449	resolved_source_exact
w-s038-a039-w005	m-w-s038-a039-w005-01	root_001424	resolved_source_exact
w-s038-a039-w006	m-w-s038-a039-w006-02	root_001119	resolved_source_exact
w-s038-a039-w007	m-w-s038-a039-w007-01	root_000318	resolved_source_exact
w-s038-a040-w003	m-w-s038-a040-w003-01	root_001052	resolved_source_exact
w-s038-a040-w004	m-w-s038-a040-w004-02	root_000639	resolved_source_exact
w-s038-a040-w005	m-w-s038-a040-w005-02	root_000323	resolved_source_exact
w-s038-a040-w006	m-w-s038-a040-w006-01	root_000065	resolved_normalized_exact
w-s038-a041-w001	m-w-s038-a041-w001-02	root_000516	resolved_source_exact
w-s038-a041-w002	m-w-s038-a041-w002-01	root_000973	resolved_source_exact
w-s038-a041-w005	m-w-s038-a041-w005-01	root_001486	resolved_source_exact
w-s038-a041-w006	m-w-s038-a041-w006-01	root_000532	resolved_source_exact
w-s038-a041-w008	m-w-s038-a041-w008-01	root_001423	resolved_source_exact
w-s038-a041-w009	m-w-s038-a041-w009-02	root_000796	resolved_source_exact
w-s038-a041-w010	m-w-s038-a041-w010-02	root_001507	resolved_source_exact
w-s038-a041-w011	m-w-s038-a041-w011-02	root_000994	resolved_source_exact
w-s038-a042-w001	m-w-s038-a042-w001-01	root_000593	resolved_source_exact
w-s038-a042-w002	m-w-s038-a042-w002-02	root_000546	resolved_source_exact
w-s038-a042-w004	m-w-s038-a042-w004-01	root_001087	resolved_source_exact
w-s038-a042-w005	m-w-s038-a042-w005-01	root_000103	resolved_source_exact
w-s038-a042-w006	m-w-s038-a042-w006-02	root_000783	resolved_source_exact
w-s038-a043-w001	m-w-s038-a043-w001-02	root_001685	resolved_source_exact
w-s038-a043-w003	m-w-s038-a043-w003-01	root_000064	resolved_normalized_exact
w-s038-a043-w004	m-w-s038-a043-w004-02	root_001397	resolved_source_exact
w-s038-a043-w006	m-w-s038-a043-w006-01	root_000552	resolved_source_exact
w-s038-a043-w008	m-w-s038-a043-w008-02	root_000516	resolved_source_exact
w-s038-a043-w009	m-w-s038-a043-w009-02	root_000067	resolved_normalized_exact
w-s038-a043-w010	m-w-s038-a043-w010-02	root_001338	resolved_source_exact
w-s038-a044-w001	m-w-s038-a044-w001-02	root_000018	resolved_normalized_exact
w-s038-a044-w002	m-w-s038-a044-w002-02	root_001693	resolved_source_exact
w-s038-a044-w003	m-w-s038-a044-w003-01	root_000910	resolved_source_exact
w-s038-a044-w004	m-w-s038-a044-w004-02	root_000906	resolved_source_exact
w-s038-a044-w007	m-w-s038-a044-w007-01	root_000359	resolved_source_exact
w-s038-a044-w009	m-w-s038-a044-w009-01	root_001626	resolved_source_exact
w-s038-a044-w010	m-w-s038-a044-w010-01	root_000840	resolved_source_exact
w-s038-a044-w011	m-w-s038-a044-w011-01	root_001525	resolved_source_exact
w-s038-a044-w012	m-w-s038-a044-w012-02	root_000973	resolved_source_exact
w-s038-a044-w014	m-w-s038-a044-w014-01	root_000065	resolved_normalized_exact
w-s038-a045-w001	m-w-s038-a045-w001-02	root_000516	resolved_source_exact
w-s038-a045-w002	m-w-s038-a045-w002-01	root_000973	resolved_source_exact
w-s038-a045-w006	m-w-s038-a045-w006-01	root_000067	resolved_normalized_exact
w-s038-a045-w007	m-w-s038-a045-w007-02	root_001693	resolved_source_exact
w-s038-a045-w008	m-w-s038-a045-w008-03	root_000121	resolved_source_exact
w-s038-a046-w002	m-w-s038-a046-w002-01	root_000430	resolved_source_exact
w-s038-a046-w003	m-w-s038-a046-w003-02	root_000430	resolved_source_exact
w-s038-a046-w004	m-w-s038-a046-w004-01	root_000516	resolved_source_exact
w-s038-a046-w005	m-w-s038-a046-w005-02	root_000499	resolved_source_exact
w-s038-a047-w002	m-w-s038-a047-w002-01	root_001052	resolved_source_exact
w-s038-a047-w004	m-w-s038-a047-w004-02	root_000873	resolved_source_exact
w-s038-a047-w005	m-w-s038-a047-w005-02	root_000452	resolved_source_exact
w-s038-a048-w001	m-w-s038-a048-w001-02	root_000516	resolved_source_exact
w-s038-a048-w005	m-w-s038-a048-w005-02	root_001309	resolved_source_exact
w-s038-a048-w006	m-w-s038-a048-w006-02	root_001315	resolved_source_exact
w-s038-a048-w008	m-w-s038-a048-w008-02	root_000452	resolved_source_exact
w-s038-a049-w002	m-w-s038-a049-w002-01	root_000516	resolved_source_exact
w-s038-a049-w004	m-w-s038-a049-w004-03	root_001677	resolved_source_exact
w-s038-a049-w005	m-w-s038-a049-w005-02	root_000323	resolved_source_exact
w-s038-a049-w006	m-w-s038-a049-w006-01	root_000065	resolved_normalized_exact
w-s038-a050-w001	m-w-s038-a050-w001-01	root_000266	resolved_source_exact
w-s038-a050-w003	m-w-s038-a050-w003-01	root_001124	resolved_source_exact
w-s038-a050-w005	m-w-s038-a050-w005-02	root_000163	resolved_source_exact
w-s038-a051-w001	m-w-s038-a051-w001-01	root_001678	resolved_normalized_exact
w-s038-a051-w003	m-w-s038-a051-w003-01	root_000478	resolved_source_exact
w-s038-a051-w005	m-w-s038-a051-w005-02	root_001174	resolved_source_exact
w-s038-a051-w006	m-w-s038-a051-w006-01	root_001286	resolved_source_exact
w-s038-a051-w007	m-w-s038-a051-w007-02	root_000783	resolved_source_exact
w-s038-a052-w001	m-w-s038-a052-w001-02	root_001052	resolved_source_exact
w-s038-a052-w002	m-w-s038-a052-w002-01	root_001231	resolved_source_exact
w-s038-a052-w003	m-w-s038-a052-w003-02	root_000931	resolved_source_exact
w-s038-a052-w004	m-w-s038-a052-w004-01	root_000178	resolved_source_exact
w-s038-a053-w003	m-w-s038-a053-w003-01	root_001662	resolved_source_exact
w-s038-a053-w004	m-w-s038-a053-w004-02	root_001700	resolved_source_exact
w-s038-a053-w005	m-w-s038-a053-w005-02	root_000318	resolved_source_exact
w-s038-a054-w003	m-w-s038-a054-w003-02	root_000560	resolved_source_exact
w-s038-a054-w007	m-w-s038-a054-w007-01	root_001530	resolved_source_exact
w-s038-a055-w003	m-w-s038-a055-w003-03	root_000937	resolved_source_exact
w-s038-a055-w004	m-w-s038-a055-w004-02	root_000787	resolved_source_exact
w-s038-a055-w005	m-w-s038-a055-w005-01	root_000065	resolved_normalized_exact
w-s038-a056-w002	m-w-s038-a056-w002-01	root_000880	resolved_source_exact
w-s038-a056-w003	m-w-s038-a056-w003-02	root_000079	resolved_normalized_exact
w-s038-a056-w004	m-w-s038-a056-w004-02	root_001451	resolved_source_exact
w-s038-a057-w002	m-w-s038-a057-w002-03	root_000526	resolved_source_exact
w-s038-a057-w003	m-w-s038-a057-w003-01	root_000001	resolved_source_exact
w-s038-a057-w004	m-w-s038-a057-w004-02	root_001086	resolved_source_exact
w-s038-a058-w001	m-w-s038-a058-w001-02	root_000019	resolved_normalized_exact
w-s038-a058-w003	m-w-s038-a058-w003-01	root_000813	resolved_source_exact
w-s038-a058-w004	m-w-s038-a058-w004-01	root_000652	resolved_source_exact
