source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s038-a007-w001	38:7	1	مَا	w-s038-a007-w001	38:7:1	one_to_one
t-s038-a007-w002	38:7	2	سَمِعْنَا	w-s038-a007-w002	38:7:2	one_to_one
t-s038-a007-w003	38:7	3	بِهَٰذَا	w-s038-a007-w003	38:7:3	one_to_one
t-s038-a007-w004	38:7	4	فِى	w-s038-a007-w004	38:7:4	one_to_one
t-s038-a007-w005	38:7	5	ٱلْمِلَّةِ	w-s038-a007-w005	38:7:5	one_to_one
t-s038-a007-w006	38:7	6	ٱلْءَاخِرَةِ	w-s038-a007-w006	38:7:6	one_to_one
t-s038-a007-w007	38:7	7	إِنْ	w-s038-a007-w007	38:7:7	one_to_one
t-s038-a007-w008	38:7	8	هَٰذَآ	w-s038-a007-w008	38:7:8	one_to_one
t-s038-a007-w009	38:7	9	إِلَّا	w-s038-a007-w009	38:7:9	one_to_one
t-s038-a007-w010	38:7	10	ٱخْتِلَٰقٌ	w-s038-a007-w010	38:7:10	one_to_one
t-s038-a008-w001	38:8	1	أَءُنزِلَ	w-s038-a008-w001	38:8:1	one_to_one
t-s038-a008-w002	38:8	2	عَلَيْهِ	w-s038-a008-w002	38:8:2	one_to_one
t-s038-a008-w003	38:8	3	ٱلذِّكْرُ	w-s038-a008-w003	38:8:3	one_to_one
t-s038-a008-w004	38:8	4	مِنۢ	w-s038-a008-w004	38:8:4	one_to_one
t-s038-a008-w005	38:8	5	بَيْنِنَا	w-s038-a008-w005	38:8:5	one_to_one
t-s038-a008-w006	38:8	6	بَلْ	w-s038-a008-w006	38:8:6	one_to_one
t-s038-a008-w007	38:8	7	هُمْ	w-s038-a008-w007	38:8:7	one_to_one
t-s038-a008-w008	38:8	8	فِى	w-s038-a008-w008	38:8:8	one_to_one
t-s038-a008-w009	38:8	9	شَكٍّۢ	w-s038-a008-w009	38:8:9	one_to_one
t-s038-a008-w010	38:8	10	مِّن	w-s038-a008-w010	38:8:10	one_to_one
t-s038-a008-w011	38:8	11	ذِكْرِى	w-s038-a008-w011	38:8:11	one_to_one
t-s038-a008-w012	38:8	12	بَل	w-s038-a008-w012	38:8:12	one_to_one
t-s038-a008-w013	38:8	13	لَّمَّا	w-s038-a008-w013	38:8:13	one_to_one
t-s038-a008-w014	38:8	14	يَذُوقُوا۟	w-s038-a008-w014	38:8:14	one_to_one
t-s038-a008-w015	38:8	15	عَذَابِ	w-s038-a008-w015	38:8:15	one_to_one
t-s038-a009-w001	38:9	1	أَمْ	w-s038-a009-w001	38:9:1	one_to_one
t-s038-a009-w002	38:9	2	عِندَهُمْ	w-s038-a009-w002	38:9:2	one_to_one
t-s038-a009-w003	38:9	3	خَزَآئِنُ	w-s038-a009-w003	38:9:3	one_to_one
t-s038-a009-w004	38:9	4	رَحْمَةِ	w-s038-a009-w004	38:9:4	one_to_one
t-s038-a009-w005	38:9	5	رَبِّكَ	w-s038-a009-w005	38:9:5	one_to_one
t-s038-a009-w006	38:9	6	ٱلْعَزِيزِ	w-s038-a009-w006	38:9:6	one_to_one
t-s038-a009-w007	38:9	7	ٱلْوَهَّابِ	w-s038-a009-w007	38:9:7	one_to_one
t-s038-a010-w001	38:10	1	أَمْ	w-s038-a010-w001	38:10:1	one_to_one
t-s038-a010-w002	38:10	2	لَهُم	w-s038-a010-w002	38:10:2	one_to_one
t-s038-a010-w003	38:10	3	مُّلْكُ	w-s038-a010-w003	38:10:3	one_to_one
t-s038-a010-w004	38:10	4	ٱلسَّمَٰوَٰتِ	w-s038-a010-w004	38:10:4	one_to_one
t-s038-a010-w005	38:10	5	وَٱلْأَرْضِ	w-s038-a010-w005	38:10:5	one_to_one
t-s038-a010-w006	38:10	6	وَمَا	w-s038-a010-w006	38:10:6	one_to_one
t-s038-a010-w007	38:10	7	بَيْنَهُمَا	w-s038-a010-w007	38:10:7	one_to_one
t-s038-a010-w008	38:10	8	فَلْيَرْتَقُوا۟	w-s038-a010-w008	38:10:8	one_to_one
t-s038-a010-w009	38:10	9	فِى	w-s038-a010-w009	38:10:9	one_to_one
t-s038-a010-w010	38:10	10	ٱلْأَسْبَٰبِ	w-s038-a010-w010	38:10:10	one_to_one
t-s038-a011-w001	38:11	1	جُندٌۭ	w-s038-a011-w001	38:11:1	one_to_one
t-s038-a011-w002	38:11	2	مَّا	w-s038-a011-w002	38:11:2	one_to_one
t-s038-a011-w003	38:11	3	هُنَالِكَ	w-s038-a011-w003	38:11:3	one_to_one
t-s038-a011-w004	38:11	4	مَهْزُومٌۭ	w-s038-a011-w004	38:11:4	one_to_one
t-s038-a011-w005	38:11	5	مِّنَ	w-s038-a011-w005	38:11:5	one_to_one
t-s038-a011-w006	38:11	6	ٱلْأَحْزَابِ	w-s038-a011-w006	38:11:6	one_to_one
t-s038-a012-w001	38:12	1	كَذَّبَتْ	w-s038-a012-w001	38:12:1	one_to_one
t-s038-a012-w002	38:12	2	قَبْلَهُمْ	w-s038-a012-w002	38:12:2	one_to_one
t-s038-a012-w003	38:12	3	قَوْمُ	w-s038-a012-w003	38:12:3	one_to_one
t-s038-a012-w004	38:12	4	نُوحٍۢ	w-s038-a012-w004	38:12:4	one_to_one
t-s038-a012-w005	38:12	5	وَعَادٌۭ	w-s038-a012-w005	38:12:5	one_to_one
t-s038-a012-w006	38:12	6	وَفِرْعَوْنُ	w-s038-a012-w006	38:12:6	one_to_one
t-s038-a012-w007	38:12	7	ذُو	w-s038-a012-w007	38:12:7	one_to_one
t-s038-a012-w008	38:12	8	ٱلْأَوْتَادِ	w-s038-a012-w008	38:12:8	one_to_one
t-s038-a013-w001	38:13	1	وَثَمُودُ	w-s038-a013-w001	38:13:1	one_to_one
t-s038-a013-w002	38:13	2	وَقَوْمُ	w-s038-a013-w002	38:13:2	one_to_one
t-s038-a013-w003	38:13	3	لُوطٍۢ	w-s038-a013-w003	38:13:3	one_to_one
t-s038-a013-w004	38:13	4	وَأَصْحَٰبُ	w-s038-a013-w004	38:13:4	one_to_one
t-s038-a013-w005	38:13	5	لْـَٔيْكَةِ	w-s038-a013-w005	38:13:5	one_to_one
t-s038-a013-w006	38:13	6	أُو۟لَٰٓئِكَ	w-s038-a013-w006	38:13:6	one_to_one
t-s038-a013-w007	38:13	7	ٱلْأَحْزَابُ	w-s038-a013-w007	38:13:7	one_to_one
t-s038-a014-w001	38:14	1	إِن	w-s038-a014-w001	38:14:1	one_to_one
t-s038-a014-w002	38:14	2	كُلٌّ	w-s038-a014-w002	38:14:2	one_to_one
t-s038-a014-w003	38:14	3	إِلَّا	w-s038-a014-w003	38:14:3	one_to_one
t-s038-a014-w004	38:14	4	كَذَّبَ	w-s038-a014-w004	38:14:4	one_to_one
t-s038-a014-w005	38:14	5	ٱلرُّسُلَ	w-s038-a014-w005	38:14:5	one_to_one
t-s038-a014-w006	38:14	6	فَحَقَّ	w-s038-a014-w006	38:14:6	one_to_one
t-s038-a014-w007	38:14	7	عِقَابِ	w-s038-a014-w007	38:14:7	one_to_one
t-s038-a015-w001	38:15	1	وَمَا	w-s038-a015-w001	38:15:1	one_to_one
t-s038-a015-w002	38:15	2	يَنظُرُ	w-s038-a015-w002	38:15:2	one_to_one
t-s038-a015-w003	38:15	3	هَٰٓؤُلَآءِ	w-s038-a015-w003	38:15:3	one_to_one
t-s038-a015-w004	38:15	4	إِلَّا	w-s038-a015-w004	38:15:4	one_to_one
t-s038-a015-w005	38:15	5	صَيْحَةًۭ	w-s038-a015-w005	38:15:5	one_to_one
t-s038-a015-w006	38:15	6	وَٰحِدَةًۭ	w-s038-a015-w006	38:15:6	one_to_one
t-s038-a015-w007	38:15	7	مَّا	w-s038-a015-w007	38:15:7	one_to_one
t-s038-a015-w008	38:15	8	لَهَا	w-s038-a015-w008	38:15:8	one_to_one
t-s038-a015-w009	38:15	9	مِن	w-s038-a015-w009	38:15:9	one_to_one
t-s038-a015-w010	38:15	10	فَوَاقٍۢ	w-s038-a015-w010	38:15:10	one_to_one
t-s038-a016-w001	38:16	1	وَقَالُوا۟	w-s038-a016-w001	38:16:1	one_to_one
t-s038-a016-w002	38:16	2	رَبَّنَا	w-s038-a016-w002	38:16:2	one_to_one
t-s038-a016-w003	38:16	3	عَجِّل	w-s038-a016-w003	38:16:3	one_to_one
t-s038-a016-w004	38:16	4	لَّنَا	w-s038-a016-w004	38:16:4	one_to_one
t-s038-a016-w005	38:16	5	قِطَّنَا	w-s038-a016-w005	38:16:5	one_to_one
t-s038-a016-w006	38:16	6	قَبْلَ	w-s038-a016-w006	38:16:6	one_to_one
t-s038-a016-w007	38:16	7	يَوْمِ	w-s038-a016-w007	38:16:7	one_to_one
t-s038-a016-w008	38:16	8	ٱلْحِسَابِ	w-s038-a016-w008	38:16:8	one_to_one
t-s038-a017-w001	38:17	1	ٱصْبِرْ	w-s038-a017-w001	38:17:1	one_to_one
t-s038-a017-w002	38:17	2	عَلَىٰ	w-s038-a017-w002	38:17:2	one_to_one
t-s038-a017-w003	38:17	3	مَا	w-s038-a017-w003	38:17:3	one_to_one
t-s038-a017-w004	38:17	4	يَقُولُونَ	w-s038-a017-w004	38:17:4	one_to_one
t-s038-a017-w005	38:17	5	وَٱذْكُرْ	w-s038-a017-w005	38:17:5	one_to_one
t-s038-a017-w006	38:17	6	عَبْدَنَا	w-s038-a017-w006	38:17:6	one_to_one
t-s038-a017-w007	38:17	7	دَاوُۥدَ	w-s038-a017-w007	38:17:7	one_to_one
t-s038-a017-w008	38:17	8	ذَا	w-s038-a017-w008	38:17:8	one_to_one
t-s038-a017-w009	38:17	9	ٱلْأَيْدِ	w-s038-a017-w009	38:17:9	one_to_one
t-s038-a017-w010	38:17	10	إِنَّهُۥٓ	w-s038-a017-w010	38:17:10	one_to_one
t-s038-a017-w011	38:17	11	أَوَّابٌ	w-s038-a017-w011	38:17:11	one_to_one
t-s038-a018-w001	38:18	1	إِنَّا	w-s038-a018-w001	38:18:1	one_to_one
t-s038-a018-w002	38:18	2	سَخَّرْنَا	w-s038-a018-w002	38:18:2	one_to_one
t-s038-a018-w003	38:18	3	ٱلْجِبَالَ	w-s038-a018-w003	38:18:3	one_to_one
t-s038-a018-w004	38:18	4	مَعَهُۥ	w-s038-a018-w004	38:18:4	one_to_one
t-s038-a018-w005	38:18	5	يُسَبِّحْنَ	w-s038-a018-w005	38:18:5	one_to_one
t-s038-a018-w006	38:18	6	بِٱلْعَشِىِّ	w-s038-a018-w006	38:18:6	one_to_one
t-s038-a018-w007	38:18	7	وَٱلْإِشْرَاقِ	w-s038-a018-w007	38:18:7	one_to_one
t-s038-a019-w001	38:19	1	وَٱلطَّيْرَ	w-s038-a019-w001	38:19:1	one_to_one
t-s038-a019-w002	38:19	2	مَحْشُورَةًۭ	w-s038-a019-w002	38:19:2	one_to_one
t-s038-a019-w003	38:19	3	كُلٌّۭ	w-s038-a019-w003	38:19:3	one_to_one
t-s038-a019-w004	38:19	4	لَّهُۥٓ	w-s038-a019-w004	38:19:4	one_to_one
t-s038-a019-w005	38:19	5	أَوَّابٌۭ	w-s038-a019-w005	38:19:5	one_to_one
t-s038-a020-w001	38:20	1	وَشَدَدْنَا	w-s038-a020-w001	38:20:1	one_to_one
t-s038-a020-w002	38:20	2	مُلْكَهُۥ	w-s038-a020-w002	38:20:2	one_to_one
t-s038-a020-w003	38:20	3	وَءَاتَيْنَٰهُ	w-s038-a020-w003	38:20:3	one_to_one
t-s038-a020-w004	38:20	4	ٱلْحِكْمَةَ	w-s038-a020-w004	38:20:4	one_to_one
t-s038-a020-w005	38:20	5	وَفَصْلَ	w-s038-a020-w005	38:20:5	one_to_one
t-s038-a020-w006	38:20	6	ٱلْخِطَابِ	w-s038-a020-w006	38:20:6	one_to_one
t-s038-a021-w001	38:21	1	وَهَلْ	w-s038-a021-w001	38:21:1	one_to_one
t-s038-a021-w002	38:21	2	أَتَىٰكَ	w-s038-a021-w002	38:21:2	one_to_one
t-s038-a021-w003	38:21	3	نَبَؤُا۟	w-s038-a021-w003	38:21:3	one_to_one
t-s038-a021-w004	38:21	4	ٱلْخَصْمِ	w-s038-a021-w004	38:21:4	one_to_one
t-s038-a021-w005	38:21	5	إِذْ	w-s038-a021-w005	38:21:5	one_to_one
t-s038-a021-w006	38:21	6	تَسَوَّرُوا۟	w-s038-a021-w006	38:21:6	one_to_one
t-s038-a021-w007	38:21	7	ٱلْمِحْرَابَ	w-s038-a021-w007	38:21:7	one_to_one
t-s038-a022-w001	38:22	1	إِذْ	w-s038-a022-w001	38:22:1	one_to_one
t-s038-a022-w002	38:22	2	دَخَلُوا۟	w-s038-a022-w002	38:22:2	one_to_one
t-s038-a022-w003	38:22	3	عَلَىٰ	w-s038-a022-w003	38:22:3	one_to_one
t-s038-a022-w004	38:22	4	دَاوُۥدَ	w-s038-a022-w004	38:22:4	one_to_one
t-s038-a022-w005	38:22	5	فَفَزِعَ	w-s038-a022-w005	38:22:5	one_to_one
t-s038-a022-w006	38:22	6	مِنْهُمْ	w-s038-a022-w006	38:22:6	one_to_one
t-s038-a022-w007	38:22	7	قَالُوا۟	w-s038-a022-w007	38:22:7	one_to_one
t-s038-a022-w008	38:22	8	لَا	w-s038-a022-w008	38:22:8	one_to_one
t-s038-a022-w009	38:22	9	تَخَفْ	w-s038-a022-w009	38:22:9	one_to_one
t-s038-a022-w010	38:22	10	خَصْمَانِ	w-s038-a022-w010	38:22:10	one_to_one
t-s038-a022-w011	38:22	11	بَغَىٰ	w-s038-a022-w011	38:22:11	one_to_one
t-s038-a022-w012	38:22	12	بَعْضُنَا	w-s038-a022-w012	38:22:12	one_to_one
t-s038-a022-w013	38:22	13	عَلَىٰ	w-s038-a022-w013	38:22:13	one_to_one
t-s038-a022-w014	38:22	14	بَعْضٍۢ	w-s038-a022-w014	38:22:14	one_to_one
t-s038-a022-w015	38:22	15	فَٱحْكُم	w-s038-a022-w015	38:22:15	one_to_one
t-s038-a022-w016	38:22	16	بَيْنَنَا	w-s038-a022-w016	38:22:16	one_to_one
t-s038-a022-w017	38:22	17	بِٱلْحَقِّ	w-s038-a022-w017	38:22:17	one_to_one
t-s038-a022-w018	38:22	18	وَلَا	w-s038-a022-w018	38:22:18	one_to_one
t-s038-a022-w019	38:22	19	تُشْطِطْ	w-s038-a022-w019	38:22:19	one_to_one
t-s038-a022-w020	38:22	20	وَٱهْدِنَآ	w-s038-a022-w020	38:22:20	one_to_one
t-s038-a022-w021	38:22	21	إِلَىٰ	w-s038-a022-w021	38:22:21	one_to_one
t-s038-a022-w022	38:22	22	سَوَآءِ	w-s038-a022-w022	38:22:22	one_to_one
t-s038-a022-w023	38:22	23	ٱلصِّرَٰطِ	w-s038-a022-w023	38:22:23	one_to_one
t-s038-a023-w001	38:23	1	إِنَّ	w-s038-a023-w001	38:23:1	one_to_one
t-s038-a023-w002	38:23	2	هَٰذَآ	w-s038-a023-w002	38:23:2	one_to_one
t-s038-a023-w003	38:23	3	أَخِى	w-s038-a023-w003	38:23:3	one_to_one
t-s038-a023-w004	38:23	4	لَهُۥ	w-s038-a023-w004	38:23:4	one_to_one
t-s038-a023-w005	38:23	5	تِسْعٌۭ	w-s038-a023-w005	38:23:5	one_to_one
t-s038-a023-w006	38:23	6	وَتِسْعُونَ	w-s038-a023-w006	38:23:6	one_to_one
t-s038-a023-w007	38:23	7	نَعْجَةًۭ	w-s038-a023-w007	38:23:7	one_to_one
t-s038-a023-w008	38:23	8	وَلِىَ	w-s038-a023-w008	38:23:8	one_to_one
t-s038-a023-w009	38:23	9	نَعْجَةٌۭ	w-s038-a023-w009	38:23:9	one_to_one
t-s038-a023-w010	38:23	10	وَٰحِدَةٌۭ	w-s038-a023-w010	38:23:10	one_to_one
t-s038-a023-w011	38:23	11	فَقَالَ	w-s038-a023-w011	38:23:11	one_to_one
t-s038-a023-w012	38:23	12	أَكْفِلْنِيهَا	w-s038-a023-w012	38:23:12	one_to_one
t-s038-a023-w013	38:23	13	وَعَزَّنِى	w-s038-a023-w013	38:23:13	one_to_one
t-s038-a023-w014	38:23	14	فِى	w-s038-a023-w014	38:23:14	one_to_one
t-s038-a023-w015	38:23	15	ٱلْخِطَابِ	w-s038-a023-w015	38:23:15	one_to_one
t-s038-a024-w001	38:24	1	قَالَ	w-s038-a024-w001	38:24:1	one_to_one
t-s038-a024-w002	38:24	2	لَقَدْ	w-s038-a024-w002	38:24:2	one_to_one
t-s038-a024-w003	38:24	3	ظَلَمَكَ	w-s038-a024-w003	38:24:3	one_to_one
t-s038-a024-w004	38:24	4	بِسُؤَالِ	w-s038-a024-w004	38:24:4	one_to_one
t-s038-a024-w005	38:24	5	نَعْجَتِكَ	w-s038-a024-w005	38:24:5	one_to_one
t-s038-a024-w006	38:24	6	إِلَىٰ	w-s038-a024-w006	38:24:6	one_to_one
t-s038-a024-w007	38:24	7	نِعَاجِهِۦ	w-s038-a024-w007	38:24:7	one_to_one
t-s038-a024-w008	38:24	8	وَإِنَّ	w-s038-a024-w008	38:24:8	one_to_one
t-s038-a024-w009	38:24	9	كَثِيرًۭا	w-s038-a024-w009	38:24:9	one_to_one
t-s038-a024-w010	38:24	10	مِّنَ	w-s038-a024-w010	38:24:10	one_to_one
t-s038-a024-w011	38:24	11	ٱلْخُلَطَآءِ	w-s038-a024-w011	38:24:11	one_to_one
t-s038-a024-w012	38:24	12	لَيَبْغِى	w-s038-a024-w012	38:24:12	one_to_one
t-s038-a024-w013	38:24	13	بَعْضُهُمْ	w-s038-a024-w013	38:24:13	one_to_one
t-s038-a024-w014	38:24	14	عَلَىٰ	w-s038-a024-w014	38:24:14	one_to_one
t-s038-a024-w015	38:24	15	بَعْضٍ	w-s038-a024-w015	38:24:15	one_to_one
t-s038-a024-w016	38:24	16	إِلَّا	w-s038-a024-w016	38:24:16	one_to_one
t-s038-a024-w017	38:24	17	ٱلَّذِينَ	w-s038-a024-w017	38:24:17	one_to_one
t-s038-a024-w018	38:24	18	ءَامَنُوا۟	w-s038-a024-w018	38:24:18	one_to_one
t-s038-a024-w019	38:24	19	وَعَمِلُوا۟	w-s038-a024-w019	38:24:19	one_to_one
t-s038-a024-w020	38:24	20	ٱلصَّٰلِحَٰتِ	w-s038-a024-w020	38:24:20	one_to_one
t-s038-a024-w021	38:24	21	وَقَلِيلٌۭ	w-s038-a024-w021	38:24:21	one_to_one
t-s038-a024-w022	38:24	22	مَّا	w-s038-a024-w022	38:24:22	one_to_one
t-s038-a024-w023	38:24	23	هُمْ	w-s038-a024-w023	38:24:23	one_to_one
t-s038-a024-w024	38:24	24	وَظَنَّ	w-s038-a024-w024	38:24:24	one_to_one
t-s038-a024-w025	38:24	25	دَاوُۥدُ	w-s038-a024-w025	38:24:25	one_to_one
t-s038-a024-w026	38:24	26	أَنَّمَا	w-s038-a024-w026	38:24:26	one_to_one
t-s038-a024-w027	38:24	27	فَتَنَّٰهُ	w-s038-a024-w027	38:24:27	one_to_one
t-s038-a024-w028	38:24	28	فَٱسْتَغْفَرَ	w-s038-a024-w028	38:24:28	one_to_one
t-s038-a024-w029	38:24	29	رَبَّهُۥ	w-s038-a024-w029	38:24:29	one_to_one
t-s038-a024-w030	38:24	30	وَخَرَّ	w-s038-a024-w030	38:24:30	one_to_one
t-s038-a024-w031	38:24	31	رَاكِعًۭا	w-s038-a024-w031	38:24:31	one_to_one
t-s038-a024-w032	38:24	32	وَأَنَابَ	w-s038-a024-w032	38:24:32	one_to_one
t-s038-a025-w001	38:25	1	فَغَفَرْنَا	w-s038-a025-w001	38:25:1	one_to_one
t-s038-a025-w002	38:25	2	لَهُۥ	w-s038-a025-w002	38:25:2	one_to_one
t-s038-a025-w003	38:25	3	ذَٰلِكَ	w-s038-a025-w003	38:25:3	one_to_one
t-s038-a025-w004	38:25	4	وَإِنَّ	w-s038-a025-w004	38:25:4	one_to_one
t-s038-a025-w005	38:25	5	لَهُۥ	w-s038-a025-w005	38:25:5	one_to_one
t-s038-a025-w006	38:25	6	عِندَنَا	w-s038-a025-w006	38:25:6	one_to_one
t-s038-a025-w007	38:25	7	لَزُلْفَىٰ	w-s038-a025-w007	38:25:7	one_to_one
t-s038-a025-w008	38:25	8	وَحُسْنَ	w-s038-a025-w008	38:25:8	one_to_one
t-s038-a025-w009	38:25	9	مَـَٔابٍۢ	w-s038-a025-w009	38:25:9	one_to_one
t-s038-a026-w001	38:26	1	يَٰدَاوُۥدُ	w-s038-a026-w001	38:26:1	one_to_one
t-s038-a026-w002	38:26	2	إِنَّا	w-s038-a026-w002	38:26:2	one_to_one
t-s038-a026-w003	38:26	3	جَعَلْنَٰكَ	w-s038-a026-w003	38:26:3	one_to_one
t-s038-a026-w004	38:26	4	خَلِيفَةًۭ	w-s038-a026-w004	38:26:4	one_to_one
t-s038-a026-w005	38:26	5	فِى	w-s038-a026-w005	38:26:5	one_to_one
t-s038-a026-w006	38:26	6	ٱلْأَرْضِ	w-s038-a026-w006	38:26:6	one_to_one
t-s038-a026-w007	38:26	7	فَٱحْكُم	w-s038-a026-w007	38:26:7	one_to_one
t-s038-a026-w008	38:26	8	بَيْنَ	w-s038-a026-w008	38:26:8	one_to_one
t-s038-a026-w009	38:26	9	ٱلنَّاسِ	w-s038-a026-w009	38:26:9	one_to_one
t-s038-a026-w010	38:26	10	بِٱلْحَقِّ	w-s038-a026-w010	38:26:10	one_to_one
t-s038-a026-w011	38:26	11	وَلَا	w-s038-a026-w011	38:26:11	one_to_one
t-s038-a026-w012	38:26	12	تَتَّبِعِ	w-s038-a026-w012	38:26:12	one_to_one
t-s038-a026-w013	38:26	13	ٱلْهَوَىٰ	w-s038-a026-w013	38:26:13	one_to_one
t-s038-a026-w014	38:26	14	فَيُضِلَّكَ	w-s038-a026-w014	38:26:14	one_to_one
t-s038-a026-w015	38:26	15	عَن	w-s038-a026-w015	38:26:15	one_to_one
t-s038-a026-w016	38:26	16	سَبِيلِ	w-s038-a026-w016	38:26:16	one_to_one
t-s038-a026-w017	38:26	17	ٱللَّهِ	w-s038-a026-w017	38:26:17	one_to_one
t-s038-a026-w018	38:26	18	إِنَّ	w-s038-a026-w018	38:26:18	one_to_one
t-s038-a026-w019	38:26	19	ٱلَّذِينَ	w-s038-a026-w019	38:26:19	one_to_one
