syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-38_3-00015	ae:v3:s038:003:pass1:attach:a4	38:3	w-s038-a003-w008	w-s038-a003-w009		m-w-s038-a003-w008-02	m-w-s038-a003-w009-01		38:3:8:2	38:3:9:1		q:38:3:10	q:38:3:11		10	11		particle_complement	strongly_licensed	high			NEG_PART	ADV			position_morpheme_aligned	local_syntax;case_government	حِينَ is the temporal complement governed by negative لَاتَ.	resources/attachments.tsv:43637
sx-38_3-00016	ae:v3:s038:003:pass1:attach:a5	38:3	w-s038-a003-w009	w-s038-a003-w010		m-w-s038-a003-w009-01	m-w-s038-a003-w010-01		38:3:9:1	38:3:10:1		q:38:3:11	q:38:3:12		11	12		idafa	syntactically_forced	high			ADV	GERUND_MEEM			position_morpheme_aligned	morphology;case_government	مَنَاصٍ is genitive after construct حِينَ.	resources/attachments.tsv:43638
sx-38_4-00017	ae:v3:s038:004:pass1:attach:a1	38:4	w-s038-a004-w001	w-s038-a004-w002		m-w-s038-a004-w001-02	m-w-s038-a004-w002-01		38:4:1:2	38:4:2:1		q:38:4:2	q:38:4:3		2	3		clausal_complement	strongly_licensed	high			PV	SUBJUNC_PART			position_morpheme_aligned	local_syntax	أَن جَآءَهُم مُّنذِرٌ gives the content or cause of عَجِبُوا.	resources/attachments.tsv:43639
sx-38_4-00018	ae:v3:s038:004:pass1:attach:a2	38:4	w-s038-a004-w003	w-s038-a004-w003		m-w-s038-a004-w003-01	m-w-s038-a004-w003-02		38:4:3:1	38:4:3:2		q:38:4:4	q:38:4:4		4	4		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The هُم suffix on جَآءَهُم is the pronominal object or recipient after the verbal stem.	resources/attachments.tsv:43640
sx-38_4-00019	ae:v3:s038:004:pass1:attach:a3	38:4	w-s038-a004-w003	w-s038-a004-w004		m-w-s038-a004-w003-01	m-w-s038-a004-w004-01		38:4:3:1	38:4:4:1		q:38:4:4	q:38:4:5		4	5		subject	syntactically_forced	high			PV	NOUN_ACTIVE_PART			position_morpheme_aligned	case_government;word_order	مُّنذِرٌ is nominative and follows جَآءَهُم as its explicit subject.	resources/attachments.tsv:43641
sx-38_4-00020	ae:v3:s038:004:pass1:attach:a4	38:4	w-s038-a004-w004	w-s038-a004-w004	w-s038-a004-w004	m-w-s038-a004-w004-01	m-w-s038-a004-w004-01	m-w-s038-a004-w004-01	38:4:4:1	38:4:4:1	38:4:4:1	q:38:4:5	q:38:4:6	q:38:4:6	5	6	6	prep_complement	syntactically_forced	high		pronoun_suffix	NOUN_ACTIVE_PART			مِن	fallback_morpheme_aligned	case_government;local_syntax	The هُم suffix in مِّنْهُمْ is governed by مِن, and the PP modifies مُّنذِرٌ.	resources/attachments.tsv:43642
sx-38_4-00021	ae:v3:s038:004:pass1:attach:a5	38:4	w-s038-a004-w006	w-s038-a004-w007		m-w-s038-a004-w006-02	m-w-s038-a004-w007-02		38:4:6:2	38:4:7:2		q:38:4:8	q:38:4:9		8	9		subject	syntactically_forced	high			PV	NOUN_ACTIVE_PART			position_morpheme_aligned	agreement;word_order	ٱلْكَٰفِرُونَ is the explicit subject of قَالَ.	resources/attachments.tsv:43643
sx-38_4-00022	ae:v3:s038:004:pass1:attach:a6	38:4	w-s038-a004-w006	w-s038-a004-w008		m-w-s038-a004-w006-02	m-w-s038-a004-w008-01		38:4:6:2	38:4:8:1		q:38:4:8	q:38:4:10		8	10		quoted_complement	syntactically_forced	high			PV	DEM_PRON_MS			position_morpheme_aligned	local_syntax	هَٰذَا سَٰحِرٌ كَذَّابٌ is the direct quote after قَالَ, excluding the reporting verb and subject.	resources/attachments.tsv:43644
sx-38_4-00023	ae:v3:s038:004:pass1:attach:a7	38:4	w-s038-a004-w008	w-s038-a004-w009		m-w-s038-a004-w008-01	m-w-s038-a004-w009-01		38:4:8:1	38:4:9:1		q:38:4:10	q:38:4:11		10	11		predication	strongly_licensed	high			DEM_PRON_MS	NOUN_ACTIVE_PART			position_morpheme_aligned	local_syntax;case_government	سَٰحِرٌ is the predicate of demonstrative هَٰذَا in the quoted nominal clause.	resources/attachments.tsv:43645
sx-38_4-00024	ae:v3:s038:004:pass1:attach:a8	38:4	w-s038-a004-w009	w-s038-a004-w010		m-w-s038-a004-w009-01	m-w-s038-a004-w010-01		38:4:9:1	38:4:10:1		q:38:4:11	q:38:4:12		11	12		adjective	strongly_licensed	high			NOUN_ACTIVE_PART	ADJ_INTENS			position_morpheme_aligned	agreement;local_syntax	كَذَّابٌ agrees with سَٰحِرٌ and qualifies the predicate noun.	resources/attachments.tsv:43646
sx-38_5-00025	ae:v3:s038:005:pass1:attach:a1	38:5	w-s038-a005-w001	w-s038-a005-w002		m-w-s038-a005-w001-02	m-w-s038-a005-w002-02		38:5:1:2	38:5:2:2		q:38:5:1	q:38:5:2		1	2		direct_object	syntactically_forced	high			PV	NOUN_CONCRETE	explicit		fallback_morpheme_aligned	case_government;local_syntax	ٱلْءَالِهَةَ is the first accusative object of أَجَعَلَ.	resources/attachments.tsv:43647
sx-38_5-00026	ae:v3:s038:005:pass1:attach:a2	38:5	w-s038-a005-w001	w-s038-a005-w002		m-w-s038-a005-w001-02	m-w-s038-a005-w002-02		38:5:1:2	38:5:2:2		q:38:5:1	q:38:5:3		1	3		direct_object	strongly_licensed	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	إِلَٰهًا is the second object or result complement governed by أَجَعَلَ.	resources/attachments.tsv:43648
sx-38_5-00027	ae:v3:s038:005:pass1:attach:a3	38:5	w-s038-a005-w002	w-s038-a005-w004		m-w-s038-a005-w002-02	m-w-s038-a005-w004-01		38:5:2:2	38:5:4:1		q:38:5:3	q:38:5:4		3	4		adjective	strongly_licensed	high			NOUN_CONCRETE	NOUN_NUM			fallback_morpheme_aligned	agreement;local_syntax	وَٰحِدًا agrees with إِلَٰهًا and qualifies it.	resources/attachments.tsv:43649
sx-38_5-00028	ae:v3:s038:005:pass1:attach:a4	38:5	w-s038-a005-w005	w-s038-a005-w006		m-w-s038-a005-w005-01	m-w-s038-a005-w006-01		38:5:5:1	38:5:6:1		q:38:5:5	q:38:5:6		5	6		particle_complement	syntactically_forced	high			ANNUL_PART	DEM_PRON_MS			fallback_morpheme_aligned	case_government;local_syntax	هَٰذَا is the noun governed by إِنَّ.	resources/attachments.tsv:43650
sx-38_5-00029	ae:v3:s038:005:pass1:attach:a5	38:5	w-s038-a005-w005	w-s038-a005-w007		m-w-s038-a005-w005-01	m-w-s038-a005-w007-02		38:5:5:1	38:5:7:2		q:38:5:5	q:38:5:8		5	8		predication	strongly_licensed	high			ANNUL_PART	NOUN_ABSTRACT			fallback_morpheme_aligned	local_syntax;case_government	شَىْءٌ is the predicate of إِنَّ, with لَ serving only as emphasis.	resources/attachments.tsv:43651
sx-38_5-00030	ae:v3:s038:005:pass1:attach:a6	38:5	w-s038-a005-w007	w-s038-a005-w008		m-w-s038-a005-w007-02	m-w-s038-a005-w008-01		38:5:7:2	38:5:8:1		q:38:5:8	q:38:5:9		8	9		adjective	strongly_licensed	high			NOUN_ABSTRACT	ADJ_INTENS			fallback_morpheme_aligned	agreement;local_syntax	عُجَابٌ agrees with شَىْءٌ and describes it.	resources/attachments.tsv:43652
sx-38_6-00031	ae:v3:s038:006:pass1:attach:a1	38:6	w-s038-a006-w001	w-s038-a006-w002		m-w-s038-a006-w001-02	m-w-s038-a006-w002-02		38:6:1:2	38:6:2:2		q:38:6:2	q:38:6:3		2	3		subject	syntactically_forced	high			PV	NOUN_CONCRETE			position_morpheme_aligned	word_order;agreement	ٱلْمَلَأُ is the explicit subject of ٱنطَلَقَ.	resources/attachments.tsv:43653
sx-38_6-00032	ae:v3:s038:006:pass1:attach:a2	38:6	w-s038-a006-w002	w-s038-a006-w003	w-s038-a006-w003	m-w-s038-a006-w002-02	m-w-s038-a006-w003-02	m-w-s038-a006-w003-01	38:6:2:2	38:6:3:2	38:6:3:1	q:38:6:3	q:38:6:4	q:38:6:4	3	4	4	prep_complement	syntactically_forced	high		pronoun_suffix	NOUN_CONCRETE			مِن	position_morpheme_aligned	case_government;local_syntax	The هُم suffix in مِنْهُمْ is governed by مِن, and the PP modifies ٱلْمَلَأُ.	resources/attachments.tsv:43654
sx-38_6-00033	ae:v3:s038:006:pass1:attach:a3	38:6	w-s038-a006-w006	w-s038-a006-w008	w-s038-a006-w007	m-w-s038-a006-w006-02	m-w-s038-a006-w008-01	m-w-s038-a006-w007-01	38:6:6:2	38:6:8:1	38:6:7:1	q:38:6:8	q:38:6:10	q:38:6:9	8	10	9	prep_complement	syntactically_forced	high			CV	NOUN_CONCRETE		عَلَى	position_morpheme_aligned	case_government;local_syntax	ءَالِهَتِكُمْ is governed by عَلَىٰ as the complement of ٱصْبِرُوا.	resources/attachments.tsv:43655
sx-38_6-00034	ae:v3:s038:006:pass1:attach:a4	38:6	w-s038-a006-w009	w-s038-a006-w010		m-w-s038-a006-w009-01	m-w-s038-a006-w010-01		38:6:9:1	38:6:10:1		q:38:6:11	q:38:6:12		11	12		particle_complement	syntactically_forced	high			SUBJUNC_PART	DEM_PRON_MS			position_morpheme_aligned	case_government;local_syntax	هَٰذَا is the noun governed by إِنَّ.	resources/attachments.tsv:43656
sx-38_6-00035	ae:v3:s038:006:pass1:attach:a5	38:6	w-s038-a006-w009	w-s038-a006-w011		m-w-s038-a006-w009-01	m-w-s038-a006-w011-02		38:6:9:1	38:6:11:2		q:38:6:11	q:38:6:14		11	14		predication	strongly_licensed	high			SUBJUNC_PART	NOUN_ABSTRACT			position_morpheme_aligned	local_syntax;case_government	شَىْءٌ is the predicate of إِنَّ, with لَ serving as emphasis.	resources/attachments.tsv:43657
sx-38_6-00036	ae:v3:s038:006:pass1:attach:a6	38:6	w-s038-a006-w011	w-s038-a006-w012		m-w-s038-a006-w011-02	m-w-s038-a006-w012-01		38:6:11:2	38:6:12:1		q:38:6:14	q:38:6:15		14	15		adjective	strongly_licensed	high			NOUN_ABSTRACT	IV_PASS			position_morpheme_aligned	local_syntax	يُرَادُ functions as an adjectival passive clause modifying شَىْءٌ.	resources/attachments.tsv:43658
sx-38_6-00037	ae:v3:s038:006:pass1:attach:a7	38:6	w-s038-a006-w004	w-s038-a006-w005		m-w-s038-a006-w004-01	m-w-s038-a006-w005-01		38:6:4:1	38:6:5:1		q:38:6:5	q:38:6:6		5	6		particle_complement	strongly_licensed	high			SUBJUNC_PART	CV			position_morpheme_aligned	local_syntax	أَنِ introduces and governs the imperative ٱمْشُوا as its explanatory complement.	resources/attachments.tsv:43659
sx-38_6-00038	ae:v3:s038:006:pass1:attach:a8	38:6	w-s038-a006-w005	w-s038-a006-w006		m-w-s038-a006-w005-01	m-w-s038-a006-w006-02		38:6:5:1	38:6:6:2		q:38:6:6	q:38:6:8		6	8		conjoined	strongly_licensed	high			CV	CV			position_morpheme_aligned	parallelism;local_syntax	ٱصْبِرُوا is coordinated with the imperative ٱمْشُوا in the exhortation.	resources/attachments.tsv:43660
sx-38_7-00039	ae:v3:s038:007:pass1:attach:a1	38:7	w-s038-a007-w002	w-s038-a007-w003	w-s038-a007-w003	m-w-s038-a007-w002-01	m-w-s038-a007-w003-02	m-w-s038-a007-w003-01	38:7:2:1	38:7:3:2	38:7:3:1	q:38:7:2	q:38:7:4	q:38:7:3	2	4	3	prep_complement	syntactically_forced	high			PV	DEM_PRON		بـ	position_morpheme_aligned	case_government;local_syntax	هَٰذَا is governed by بِ as the heard-about matter of سَمِعْنَا.	resources/attachments.tsv:43661
sx-38_7-00040	ae:v3:s038:007:pass1:attach:a2	38:7	w-s038-a007-w002	w-s038-a007-w005	w-s038-a007-w004	m-w-s038-a007-w002-01	m-w-s038-a007-w005-02	m-w-s038-a007-w004-01	38:7:2:1	38:7:5:2	38:7:4:1	q:38:7:2	q:38:7:6	q:38:7:5	2	6	5	prep_complement	strongly_licensed	high			PV	NOUN_CONCRETE		فِي	position_morpheme_aligned	case_government;local_syntax	ٱلْمِلَّةِ is governed by فِى as the domain in which سَمِعْنَا is denied.	resources/attachments.tsv:43662
sx-38_7-00041	ae:v3:s038:007:pass1:attach:a3	38:7	w-s038-a007-w005	w-s038-a007-w006		m-w-s038-a007-w005-02	m-w-s038-a007-w006-02		38:7:5:2	38:7:6:2		q:38:7:6	q:38:7:7		6	7		adjective	strongly_licensed	high			NOUN_CONCRETE	NOUN_ACTIVE_PART			position_morpheme_aligned	agreement;local_syntax	ٱلْءَاخِرَةِ agrees with and modifies ٱلْمِلَّةِ.	resources/attachments.tsv:43663
sx-38_7-00042	ae:v3:s038:007:pass1:attach:a4	38:7	w-s038-a007-w008	w-s038-a007-w010		m-w-s038-a007-w008-01	m-w-s038-a007-w010-01		38:7:8:1	38:7:10:1		q:38:7:9	q:38:7:11		9	11		predication	strongly_licensed	high			DEM_PRON_MS	GERUND			position_morpheme_aligned	local_syntax;case_government	ٱخْتِلَٰقٌ is the predicate of هَٰذَا within the restrictive إِنْ ... إِلَّا construction.	resources/attachments.tsv:43664
sx-38_8-00043	ae:v3:s038:008:pass1:attach:a1	38:8	w-s038-a008-w001	w-s038-a008-w002	w-s038-a008-w002	m-w-s038-a008-w001-02	m-w-s038-a008-w002-02	m-w-s038-a008-w002-01	38:8:1:2	38:8:2:2	38:8:2:1	q:38:8:1	q:38:8:2	q:38:8:2	1	2	2	prep_complement	syntactically_forced	high		pronoun_suffix	PV			عَلَى	fallback_morpheme_aligned	case_government;local_syntax	The هِ suffix in عَلَيْهِ is governed by عَلَى and marks the recipient of أَءُنزِلَ.	resources/attachments.tsv:43665
sx-38_8-00044	ae:v3:s038:008:pass1:attach:a2	38:8	w-s038-a008-w001	w-s038-a008-w003		m-w-s038-a008-w001-02	m-w-s038-a008-w003-02		38:8:1:2	38:8:3:2		q:38:8:1	q:38:8:3		1	3		subject	syntactically_forced	high			PV	GERUND			fallback_morpheme_aligned	case_government;local_syntax	ٱلذِّكْرُ is nominative as the passive subject of أَءُنزِلَ.	resources/attachments.tsv:43666
sx-38_8-00045	ae:v3:s038:008:pass1:attach:a3	38:8	w-s038-a008-w001	w-s038-a008-w005	w-s038-a008-w004	m-w-s038-a008-w001-02	m-w-s038-a008-w005-01	m-w-s038-a008-w004-01	38:8:1:2	38:8:5:1	38:8:4:1	q:38:8:1	q:38:8:5	q:38:8:4	1	5	4	prep_complement	strongly_licensed	high			PV	NOUN_ABSTRACT		مِن	fallback_morpheme_aligned	case_government;local_syntax	بَيْنِنَا is governed by مِن as the source or selection phrase with أَءُنزِلَ.	resources/attachments.tsv:43667
sx-38_8-00046	ae:v3:s038:008:pass1:attach:a4	38:8	w-s038-a008-w007	w-s038-a008-w009	w-s038-a008-w008	m-w-s038-a008-w007-01	m-w-s038-a008-w009-01	m-w-s038-a008-w008-01	38:8:7:1	38:8:9:1	38:8:8:1	q:38:8:7	q:38:8:9	q:38:8:8	7	9	8	prep_complement	strongly_licensed	high			PRON	GERUND		فِي	fallback_morpheme_aligned	case_government;local_syntax	شَكٍّ is governed by فِى as the predicate state of هُمْ.	resources/attachments.tsv:43668
sx-38_8-00047	ae:v3:s038:008:pass1:attach:a5	38:8	w-s038-a008-w009	w-s038-a008-w011	w-s038-a008-w010	m-w-s038-a008-w009-01	m-w-s038-a008-w011-01	m-w-s038-a008-w010-01	38:8:9:1	38:8:11:1	38:8:10:1	q:38:8:9	q:38:8:11	q:38:8:10	9	11	10	prep_complement	syntactically_forced	high			GERUND	GERUND		مِن	fallback_morpheme_aligned	case_government;local_syntax	ذِكْرِى is governed by مِّن as the object or source of شَكٍّ.	resources/attachments.tsv:43669
sx-38_8-00048	ae:v3:s038:008:pass1:attach:a6	38:8	w-s038-a008-w013	w-s038-a008-w014		m-w-s038-a008-w013-01	m-w-s038-a008-w014-01		38:8:13:1	38:8:14:1		q:38:8:13	q:38:8:14		13	14		particle_complement	syntactically_forced	high			ADV	IV			fallback_morpheme_aligned	local_syntax	يَذُوقُوا is governed by لَّمَّا as its delayed-negation verbal complement.	resources/attachments.tsv:43670
sx-38_8-00049	ae:v3:s038:008:pass1:attach:a7	38:8	w-s038-a008-w014	w-s038-a008-w015		m-w-s038-a008-w014-01	m-w-s038-a008-w015-01		38:8:14:1	38:8:15:1		q:38:8:14	q:38:8:15		14	15		direct_object	syntactically_forced	high			IV	NOUN_ABSTRACT	explicit		fallback_morpheme_aligned	case_government;local_syntax	عَذَابِ is the direct object of يَذُوقُوا.	resources/attachments.tsv:43671
sx-38_8-00050	ae:v3:s038:008:pass1:attach:a8	38:8	w-s038-a008-w007	w-s038-a008-w009		m-w-s038-a008-w007-01	m-w-s038-a008-w009-01		38:8:7:1	38:8:9:1		q:38:8:7	q:38:8:9		7	9		predication	strongly_licensed	high			PRON	GERUND			fallback_morpheme_aligned	local_syntax	فِى شَكٍّ is the predicate state of هُمْ in the nominal clause.	resources/attachments.tsv:43672
sx-38_9-00051	ae:v3:s038:009:pass1:attach:a1	38:9	w-s038-a009-w003	w-s038-a009-w002		m-w-s038-a009-w003-01	m-w-s038-a009-w002-01		38:9:3:1	38:9:2:1		q:38:9:3	q:38:9:2		3	2		predication	strongly_licensed	high			NOUN_CONCRETE	ADV			position_morpheme_aligned	word_order;local_syntax	عِندَهُمْ is the fronted predicate of delayed subject خَزَآئِنُ.	resources/attachments.tsv:43673
sx-38_9-00052	ae:v3:s038:009:pass1:attach:a2	38:9	w-s038-a009-w003	w-s038-a009-w004		m-w-s038-a009-w003-01	m-w-s038-a009-w004-01		38:9:3:1	38:9:4:1		q:38:9:3	q:38:9:4		3	4		idafa	syntactically_forced	high			NOUN_CONCRETE	GERUND			position_morpheme_aligned	morphology;case_government	رَحْمَةِ is genitive as the complement of construct خَزَآئِنُ.	resources/attachments.tsv:43674
sx-38_9-00053	ae:v3:s038:009:pass1:attach:a3	38:9	w-s038-a009-w004	w-s038-a009-w005		m-w-s038-a009-w004-01	m-w-s038-a009-w005-01		38:9:4:1	38:9:5:1		q:38:9:4	q:38:9:5		4	5		idafa	syntactically_forced	high			GERUND	NOUN_CONCRETE			position_morpheme_aligned	morphology;case_government	رَبِّكَ is genitive as the complement of construct رَحْمَةِ.	resources/attachments.tsv:43675
sx-38_9-00054	ae:v3:s038:009:pass1:attach:a4	38:9	w-s038-a009-w005	w-s038-a009-w006		m-w-s038-a009-w005-01	m-w-s038-a009-w006-02		38:9:5:1	38:9:6:2		q:38:9:5	q:38:9:6		5	6		adjective	strongly_licensed	high			NOUN_CONCRETE	NOUN_PROP			position_morpheme_aligned	agreement;local_syntax	ٱلْعَزِيزِ agrees with and modifies رَبِّكَ.	resources/attachments.tsv:43676
sx-38_9-00055	ae:v3:s038:009:pass1:attach:a5	38:9	w-s038-a009-w005	w-s038-a009-w007		m-w-s038-a009-w005-01	m-w-s038-a009-w007-02		38:9:5:1	38:9:7:2		q:38:9:5	q:38:9:7		5	7		adjective	strongly_licensed	high			NOUN_CONCRETE	NOUN_PROP			position_morpheme_aligned	agreement;local_syntax	ٱلْوَهَّابِ agrees with and modifies رَبِّكَ alongside ٱلْعَزِيزِ.	resources/attachments.tsv:43677
sx-38_10-00056	ae:v3:s038:010:pass1:attach:a1	38:10	w-s038-a010-w003	w-s038-a010-w002	w-s038-a010-w002	m-w-s038-a010-w003-01	m-w-s038-a010-w002-02	m-w-s038-a010-w002-01	38:10:3:1	38:10:2:2	38:10:2:1	q:38:10:4	q:38:10:3	q:38:10:2	4	3	2	prep_complement	syntactically_forced	high			NOUN_ABSTRACT	PRON		لـ	position_morpheme_aligned	case_government;local_syntax	هُمْ is governed by لَ as the possessive predicate attached to مُّلْكُ.	resources/attachments.tsv:43678
sx-38_10-00057	ae:v3:s038:010:pass1:attach:a2	38:10	w-s038-a010-w003	w-s038-a010-w004		m-w-s038-a010-w003-01	m-w-s038-a010-w004-02		38:10:3:1	38:10:4:2		q:38:10:4	q:38:10:5		4	5		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_CONCRETE			position_morpheme_aligned	morphology;case_government	ٱلسَّمَٰوَٰتِ is genitive as complement of construct مُّلْكُ.	resources/attachments.tsv:43679
