cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-38_5-00055	38:5	w-s038-a005-w002	w-s038-a005-w007	ء ل ه	ش ي ء	5	2	3	2	282	596	intra_ayah:38:5:root:2
co-38_5-00056	38:5	w-s038-a005-w003	w-s038-a005-w007	ء ل ه	ش ي ء	4	2	3	2	282	596	intra_ayah:38:5:root:2
co-38_5-00057	38:5	w-s038-a005-w002	w-s038-a005-w008	ء ل ه	ع ج ب	6	3	4	2	13	18	intra_ayah:38:5:root:3
co-38_5-00058	38:5	w-s038-a005-w003	w-s038-a005-w008	ء ل ه	ع ج ب	5	3	4	2	13	18	intra_ayah:38:5:root:3
co-38_5-00059	38:5	w-s038-a005-w002	w-s038-a005-w004	ء ل ه	و ح د	2	1	2	2	43	92	intra_ayah:38:5:root:4
co-38_5-00060	38:5	w-s038-a005-w003	w-s038-a005-w004	ء ل ه	و ح د	1	1	2	2	43	92	intra_ayah:38:5:root:4
co-38_5-00061	38:5	w-s038-a005-w001	w-s038-a005-w007	ج ع ل	ش ي ء	6	4	4	1	39	54	intra_ayah:38:5:root:5
co-38_5-00062	38:5	w-s038-a005-w001	w-s038-a005-w008	ج ع ل	ع ج ب	7	5	5	1	2	2	intra_ayah:38:5:root:6
co-38_5-00063	38:5	w-s038-a005-w001	w-s038-a005-w004	ج ع ل	و ح د	3	3	3	1	11	12	intra_ayah:38:5:root:7
co-38_5-00064	38:5	w-s038-a005-w007	w-s038-a005-w008	ش ي ء	ع ج ب	1	1	1	1	5	6	intra_ayah:38:5:root:8
co-38_5-00065	38:5	w-s038-a005-w007	w-s038-a005-w004	ش ي ء	و ح د	3	1	1	1	12	15	intra_ayah:38:5:root:9
co-38_6-00066	38:6	w-s038-a006-w008	w-s038-a006-w012	ء ل ه	ر و د	4	2	2	1	65	146	intra_ayah:38:6:root:1
co-38_6-00067	38:6	w-s038-a006-w012	w-s038-a006-w005	ر و د	م ش ي	7	4	4	1	1	1	intra_ayah:38:6:root:10
co-38_6-00068	38:6	w-s038-a006-w012	w-s038-a006-w002	ر و د	م ل ء	10	5	5	1	2	2	intra_ayah:38:6:root:11
co-38_6-00069	38:6	w-s038-a006-w011	w-s038-a006-w006	ش ي ء	ص ب ر	5	2	2	1	8	8	intra_ayah:38:6:root:12
co-38_6-00070	38:6	w-s038-a006-w011	w-s038-a006-w001	ش ي ء	ط ل ق	10	5	5	1	6	6	intra_ayah:38:6:root:13
co-38_6-00071	38:6	w-s038-a006-w011	w-s038-a006-w005	ش ي ء	م ش ي	6	3	3	1	3	9	intra_ayah:38:6:root:14
co-38_6-00072	38:6	w-s038-a006-w011	w-s038-a006-w002	ش ي ء	م ل ء	9	4	4	1	3	3	intra_ayah:38:6:root:15
co-38_6-00073	38:6	w-s038-a006-w006	w-s038-a006-w001	ص ب ر	ط ل ق	5	3	3	1	1	1	intra_ayah:38:6:root:16
co-38_6-00074	38:6	w-s038-a006-w006	w-s038-a006-w005	ص ب ر	م ش ي	1	1	1	1	2	2	intra_ayah:38:6:root:17
co-38_6-00075	38:6	w-s038-a006-w006	w-s038-a006-w002	ص ب ر	م ل ء	4	2	2	1	1	1	intra_ayah:38:6:root:18
co-38_6-00076	38:6	w-s038-a006-w001	w-s038-a006-w005	ط ل ق	م ش ي	4	2	2	1	1	1	intra_ayah:38:6:root:19
co-38_6-00077	38:6	w-s038-a006-w008	w-s038-a006-w011	ء ل ه	ش ي ء	3	1	1	1	282	596	intra_ayah:38:6:root:2
co-38_6-00078	38:6	w-s038-a006-w001	w-s038-a006-w002	ط ل ق	م ل ء	1	1	1	1	1	1	intra_ayah:38:6:root:20
co-38_6-00079	38:6	w-s038-a006-w005	w-s038-a006-w002	م ش ي	م ل ء	3	1	1	1	1	1	intra_ayah:38:6:root:21
co-38_6-00080	38:6	w-s038-a006-w008	w-s038-a006-w006	ء ل ه	ص ب ر	2	1	1	1	37	62	intra_ayah:38:6:root:3
co-38_6-00081	38:6	w-s038-a006-w008	w-s038-a006-w001	ء ل ه	ط ل ق	7	4	4	1	10	30	intra_ayah:38:6:root:4
co-38_6-00082	38:6	w-s038-a006-w008	w-s038-a006-w005	ء ل ه	م ش ي	3	2	2	1	5	15	intra_ayah:38:6:root:5
co-38_6-00083	38:6	w-s038-a006-w008	w-s038-a006-w002	ء ل ه	م ل ء	6	3	3	1	5	8	intra_ayah:38:6:root:6
co-38_6-00084	38:6	w-s038-a006-w012	w-s038-a006-w011	ر و د	ش ي ء	1	1	1	1	19	28	intra_ayah:38:6:root:7
co-38_6-00085	38:6	w-s038-a006-w012	w-s038-a006-w006	ر و د	ص ب ر	6	3	3	1	3	4	intra_ayah:38:6:root:8
co-38_6-00086	38:6	w-s038-a006-w012	w-s038-a006-w001	ر و د	ط ل ق	11	6	6	1	4	4	intra_ayah:38:6:root:9
co-38_7-00087	38:7	w-s038-a007-w006	w-s038-a007-w010	ء خ ر	خ ل ق	4	1	1	1	9	15	intra_ayah:38:7:root:1
co-38_7-00088	38:7	w-s038-a007-w006	w-s038-a007-w002	ء خ ر	س م ع	4	2	2	1	3	6	intra_ayah:38:7:root:2
co-38_7-00089	38:7	w-s038-a007-w006	w-s038-a007-w005	ء خ ر	م ل ل	1	1	1	1	4	6	intra_ayah:38:7:root:3
co-38_7-00090	38:7	w-s038-a007-w010	w-s038-a007-w002	خ ل ق	س م ع	8	3	3	1	4	4	intra_ayah:38:7:root:4
co-38_7-00091	38:7	w-s038-a007-w010	w-s038-a007-w005	خ ل ق	م ل ل	5	2	2	1	1	1	intra_ayah:38:7:root:5
co-38_7-00092	38:7	w-s038-a007-w002	w-s038-a007-w005	س م ع	م ل ل	3	1	1	1	1	1	intra_ayah:38:7:root:6
co-38_8-00093	38:8	w-s038-a008-w005	w-s038-a008-w003	ب ي ن	ذ ك ر	2	1	2	2	18	23	intra_ayah:38:8:root:1
co-38_8-00094	38:8	w-s038-a008-w005	w-s038-a008-w011	ب ي ن	ذ ك ر	6	1	2	2	18	23	intra_ayah:38:8:root:1
co-38_8-00095	38:8	w-s038-a008-w014	w-s038-a008-w009	ذ و ق	ش ك ك	5	2	2	1	1	1	intra_ayah:38:8:root:10
co-38_8-00096	38:8	w-s038-a008-w014	w-s038-a008-w015	ذ و ق	ع ذ ب	1	1	1	1	36	40	intra_ayah:38:8:root:11
co-38_8-00097	38:8	w-s038-a008-w014	w-s038-a008-w001	ذ و ق	ن ز ل	13	5	5	1	1	1	intra_ayah:38:8:root:12
co-38_8-00098	38:8	w-s038-a008-w009	w-s038-a008-w015	ش ك ك	ع ذ ب	6	3	3	1	1	1	intra_ayah:38:8:root:13
co-38_8-00099	38:8	w-s038-a008-w009	w-s038-a008-w001	ش ك ك	ن ز ل	8	3	3	1	2	2	intra_ayah:38:8:root:14
co-38_8-00100	38:8	w-s038-a008-w015	w-s038-a008-w001	ع ذ ب	ن ز ل	14	6	6	1	12	17	intra_ayah:38:8:root:15
co-38_8-00101	38:8	w-s038-a008-w005	w-s038-a008-w014	ب ي ن	ذ و ق	9	3	3	1	4	4	intra_ayah:38:8:root:2
co-38_8-00102	38:8	w-s038-a008-w005	w-s038-a008-w009	ب ي ن	ش ك ك	4	1	1	1	8	10	intra_ayah:38:8:root:3
co-38_8-00103	38:8	w-s038-a008-w005	w-s038-a008-w015	ب ي ن	ع ذ ب	10	4	4	1	22	24	intra_ayah:38:8:root:4
co-38_8-00104	38:8	w-s038-a008-w005	w-s038-a008-w001	ب ي ن	ن ز ل	4	2	2	1	42	62	intra_ayah:38:8:root:5
co-38_8-00105	38:8	w-s038-a008-w003	w-s038-a008-w014	ذ ك ر	ذ و ق	11	1	4	2	2	4	intra_ayah:38:8:root:6
co-38_8-00106	38:8	w-s038-a008-w011	w-s038-a008-w014	ذ ك ر	ذ و ق	3	1	4	2	2	4	intra_ayah:38:8:root:6
co-38_8-00107	38:8	w-s038-a008-w003	w-s038-a008-w009	ذ ك ر	ش ك ك	6	1	2	2	1	2	intra_ayah:38:8:root:7
co-38_8-00108	38:8	w-s038-a008-w011	w-s038-a008-w009	ذ ك ر	ش ك ك	2	1	2	2	1	2	intra_ayah:38:8:root:7
co-38_8-00109	38:8	w-s038-a008-w003	w-s038-a008-w015	ذ ك ر	ع ذ ب	12	2	5	2	10	11	intra_ayah:38:8:root:8
co-38_8-00110	38:8	w-s038-a008-w011	w-s038-a008-w015	ذ ك ر	ع ذ ب	4	2	5	2	10	11	intra_ayah:38:8:root:8
co-38_8-00111	38:8	w-s038-a008-w003	w-s038-a008-w001	ذ ك ر	ن ز ل	2	1	4	2	23	27	intra_ayah:38:8:root:9
co-38_8-00112	38:8	w-s038-a008-w011	w-s038-a008-w001	ذ ك ر	ن ز ل	10	1	4	2	23	27	intra_ayah:38:8:root:9
co-38_9-00113	38:9	w-s038-a009-w003	w-s038-a009-w005	خ ز ن	ر ب ب	2	2	2	1	6	6	intra_ayah:38:9:root:1
co-38_9-00114	38:9	w-s038-a009-w004	w-s038-a009-w006	ر ح م	ع ز ز	2	2	2	1	20	21	intra_ayah:38:9:root:10
co-38_9-00115	38:9	w-s038-a009-w004	w-s038-a009-w002	ر ح م	ع ن د	2	2	2	1	13	14	intra_ayah:38:9:root:11
co-38_9-00116	38:9	w-s038-a009-w004	w-s038-a009-w007	ر ح م	و ه ب	3	3	3	1	6	7	intra_ayah:38:9:root:12
co-38_9-00117	38:9	w-s038-a009-w006	w-s038-a009-w002	ع ز ز	ع ن د	4	4	4	1	4	5	intra_ayah:38:9:root:13
co-38_9-00118	38:9	w-s038-a009-w006	w-s038-a009-w007	ع ز ز	و ه ب	1	1	1	1	1	1	intra_ayah:38:9:root:14
co-38_9-00119	38:9	w-s038-a009-w002	w-s038-a009-w007	ع ن د	و ه ب	5	5	5	1	1	1	intra_ayah:38:9:root:15
co-38_9-00120	38:9	w-s038-a009-w003	w-s038-a009-w004	خ ز ن	ر ح م	1	1	1	1	2	2	intra_ayah:38:9:root:2
co-38_9-00121	38:9	w-s038-a009-w003	w-s038-a009-w006	خ ز ن	ع ز ز	3	3	3	1	1	1	intra_ayah:38:9:root:3
co-38_9-00122	38:9	w-s038-a009-w003	w-s038-a009-w002	خ ز ن	ع ن د	1	1	1	1	6	6	intra_ayah:38:9:root:4
co-38_9-00123	38:9	w-s038-a009-w003	w-s038-a009-w007	خ ز ن	و ه ب	4	4	4	1	1	1	intra_ayah:38:9:root:5
co-38_9-00124	38:9	w-s038-a009-w005	w-s038-a009-w004	ر ب ب	ر ح م	1	1	1	1	91	121	intra_ayah:38:9:root:6
co-38_9-00125	38:9	w-s038-a009-w005	w-s038-a009-w006	ر ب ب	ع ز ز	1	1	1	1	22	24	intra_ayah:38:9:root:7
co-38_9-00126	38:9	w-s038-a009-w005	w-s038-a009-w002	ر ب ب	ع ن د	3	3	3	1	62	74	intra_ayah:38:9:root:8
co-38_9-00127	38:9	w-s038-a009-w005	w-s038-a009-w007	ر ب ب	و ه ب	2	2	2	1	10	13	intra_ayah:38:9:root:9
co-38_10-00128	38:10	w-s038-a010-w005	w-s038-a010-w007	ء ر ض	ب ي ن	2	1	1	1	54	65	intra_ayah:38:10:root:1
co-38_10-00129	38:10	w-s038-a010-w008	w-s038-a010-w010	ر ق ي	س ب ب	2	1	1	1	1	1	intra_ayah:38:10:root:10
co-38_10-00130	38:10	w-s038-a010-w008	w-s038-a010-w004	ر ق ي	س م و	4	3	3	1	2	3	intra_ayah:38:10:root:11
co-38_10-00131	38:10	w-s038-a010-w008	w-s038-a010-w003	ر ق ي	م ل ك	5	4	4	1	1	1	intra_ayah:38:10:root:12
co-38_10-00132	38:10	w-s038-a010-w010	w-s038-a010-w004	س ب ب	س م و	6	4	4	1	3	3	intra_ayah:38:10:root:13
co-38_10-00133	38:10	w-s038-a010-w010	w-s038-a010-w003	س ب ب	م ل ك	7	5	5	1	1	1	intra_ayah:38:10:root:14
co-38_10-00134	38:10	w-s038-a010-w004	w-s038-a010-w003	س م و	م ل ك	1	1	1	1	41	47	intra_ayah:38:10:root:15
co-38_10-00135	38:10	w-s038-a010-w005	w-s038-a010-w008	ء ر ض	ر ق ي	3	2	2	1	1	1	intra_ayah:38:10:root:2
co-38_10-00136	38:10	w-s038-a010-w005	w-s038-a010-w010	ء ر ض	س ب ب	5	3	3	1	2	2	intra_ayah:38:10:root:3
co-38_10-00137	38:10	w-s038-a010-w005	w-s038-a010-w004	ء ر ض	س م و	1	1	1	1	224	263	intra_ayah:38:10:root:4
co-38_10-00138	38:10	w-s038-a010-w005	w-s038-a010-w003	ء ر ض	م ل ك	2	2	2	1	39	45	intra_ayah:38:10:root:5
co-38_10-00139	38:10	w-s038-a010-w007	w-s038-a010-w008	ب ي ن	ر ق ي	1	1	1	1	1	1	intra_ayah:38:10:root:6
co-38_10-00140	38:10	w-s038-a010-w007	w-s038-a010-w010	ب ي ن	س ب ب	3	2	2	1	1	1	intra_ayah:38:10:root:7
co-38_10-00141	38:10	w-s038-a010-w007	w-s038-a010-w004	ب ي ن	س م و	3	2	2	1	42	56	intra_ayah:38:10:root:8
co-38_10-00142	38:10	w-s038-a010-w007	w-s038-a010-w003	ب ي ن	م ل ك	4	3	3	1	15	20	intra_ayah:38:10:root:9
co-38_11-00143	38:11	w-s038-a011-w001	w-s038-a011-w006	ج ن د	ح ز ب	5	2	2	1	1	1	intra_ayah:38:11:root:1
co-38_11-00144	38:11	w-s038-a011-w001	w-s038-a011-w004	ج ن د	ه ز م	3	1	1	1	1	1	intra_ayah:38:11:root:2
co-38_11-00145	38:11	w-s038-a011-w006	w-s038-a011-w004	ح ز ب	ه ز م	2	1	1	1	1	1	intra_ayah:38:11:root:3
co-38_12-00146	38:12	w-s038-a012-w005	w-s038-a012-w002	ع و د	ق ب ل	3	2	2	1	6	6	intra_ayah:38:12:root:1
co-38_12-00147	38:12	w-s038-a012-w001	w-s038-a012-w008	ك ذ ب	و ت د	7	4	4	1	1	1	intra_ayah:38:12:root:10
co-38_12-00148	38:12	w-s038-a012-w005	w-s038-a012-w003	ع و د	ق و م	2	1	1	1	13	19	intra_ayah:38:12:root:2
co-38_12-00149	38:12	w-s038-a012-w005	w-s038-a012-w001	ع و د	ك ذ ب	4	3	3	1	8	10	intra_ayah:38:12:root:3
co-38_12-00150	38:12	w-s038-a012-w005	w-s038-a012-w008	ع و د	و ت د	3	1	1	1	1	1	intra_ayah:38:12:root:4
co-38_12-00151	38:12	w-s038-a012-w002	w-s038-a012-w003	ق ب ل	ق و م	1	1	1	1	41	48	intra_ayah:38:12:root:5
co-38_12-00152	38:12	w-s038-a012-w002	w-s038-a012-w001	ق ب ل	ك ذ ب	1	1	1	1	24	33	intra_ayah:38:12:root:6
co-38_12-00153	38:12	w-s038-a012-w002	w-s038-a012-w008	ق ب ل	و ت د	6	3	3	1	1	1	intra_ayah:38:12:root:7
co-38_12-00154	38:12	w-s038-a012-w003	w-s038-a012-w001	ق و م	ك ذ ب	2	2	2	1	36	41	intra_ayah:38:12:root:8
co-38_12-00155	38:12	w-s038-a012-w003	w-s038-a012-w008	ق و م	و ت د	5	2	2	1	1	1	intra_ayah:38:12:root:9
co-38_13-00156	38:13	w-s038-a013-w007	w-s038-a013-w004	ح ز ب	ص ح ب	3	1	1	1	2	2	intra_ayah:38:13:root:1
co-38_13-00157	38:13	w-s038-a013-w007	w-s038-a013-w002	ح ز ب	ق و م	5	2	2	1	4	5	intra_ayah:38:13:root:2
co-38_13-00158	38:13	w-s038-a013-w004	w-s038-a013-w002	ص ح ب	ق و م	2	1	1	1	8	10	intra_ayah:38:13:root:3
co-38_14-00159	38:14	w-s038-a014-w006	w-s038-a014-w005	ح ق ق	ر س ل	1	1	1	1	35	45	intra_ayah:38:14:root:1
co-38_14-00160	38:14	w-s038-a014-w004	w-s038-a014-w002	ك ذ ب	ك ل ل	2	1	1	1	16	16	intra_ayah:38:14:root:10
co-38_14-00161	38:14	w-s038-a014-w006	w-s038-a014-w007	ح ق ق	ع ق ب	1	1	1	1	4	4	intra_ayah:38:14:root:2
co-38_14-00162	38:14	w-s038-a014-w006	w-s038-a014-w004	ح ق ق	ك ذ ب	2	2	2	1	14	16	intra_ayah:38:14:root:3
co-38_14-00163	38:14	w-s038-a014-w006	w-s038-a014-w002	ح ق ق	ك ل ل	4	3	3	1	23	25	intra_ayah:38:14:root:4
co-38_14-00164	38:14	w-s038-a014-w005	w-s038-a014-w007	ر س ل	ع ق ب	2	2	2	1	14	21	intra_ayah:38:14:root:5
co-38_14-00165	38:14	w-s038-a014-w005	w-s038-a014-w004	ر س ل	ك ذ ب	1	1	1	1	34	52	intra_ayah:38:14:root:6
co-38_14-00166	38:14	w-s038-a014-w005	w-s038-a014-w002	ر س ل	ك ل ل	3	2	2	1	27	42	intra_ayah:38:14:root:7
co-38_14-00167	38:14	w-s038-a014-w007	w-s038-a014-w004	ع ق ب	ك ذ ب	3	3	3	1	11	13	intra_ayah:38:14:root:8
co-38_14-00168	38:14	w-s038-a014-w007	w-s038-a014-w002	ع ق ب	ك ل ل	5	4	4	1	5	5	intra_ayah:38:14:root:9
co-38_15-00169	38:15	w-s038-a015-w005	w-s038-a015-w010	ص ي ح	ف و ق	5	2	2	1	1	1	intra_ayah:38:15:root:1
co-38_15-00170	38:15	w-s038-a015-w005	w-s038-a015-w002	ص ي ح	ن ظ ر	3	1	1	1	2	2	intra_ayah:38:15:root:2
co-38_15-00171	38:15	w-s038-a015-w005	w-s038-a015-w006	ص ي ح	و ح د	1	1	1	1	5	5	intra_ayah:38:15:root:3
co-38_15-00172	38:15	w-s038-a015-w010	w-s038-a015-w002	ف و ق	ن ظ ر	8	3	3	1	4	5	intra_ayah:38:15:root:4
co-38_15-00173	38:15	w-s038-a015-w010	w-s038-a015-w006	ف و ق	و ح د	4	1	1	1	2	3	intra_ayah:38:15:root:5
co-38_15-00174	38:15	w-s038-a015-w002	w-s038-a015-w006	ن ظ ر	و ح د	4	2	2	1	3	3	intra_ayah:38:15:root:6
co-38_16-00175	38:16	w-s038-a016-w008	w-s038-a016-w002	ح س ب	ر ب ب	6	5	5	1	18	22	intra_ayah:38:16:root:1
co-38_16-00176	38:16	w-s038-a016-w002	w-s038-a016-w001	ر ب ب	ق و ل	1	1	1	1	329	501	intra_ayah:38:16:root:10
co-38_16-00177	38:16	w-s038-a016-w002	w-s038-a016-w007	ر ب ب	ي و م	5	4	4	1	43	54	intra_ayah:38:16:root:11
co-38_16-00178	38:16	w-s038-a016-w003	w-s038-a016-w006	ع ج ل	ق ب ل	3	2	2	1	5	6	intra_ayah:38:16:root:12
co-38_16-00179	38:16	w-s038-a016-w003	w-s038-a016-w005	ع ج ل	ق ط ط	2	1	1	1	1	1	intra_ayah:38:16:root:13
co-38_16-00180	38:16	w-s038-a016-w003	w-s038-a016-w001	ع ج ل	ق و ل	2	2	2	1	15	18	intra_ayah:38:16:root:14
co-38_16-00181	38:16	w-s038-a016-w003	w-s038-a016-w007	ع ج ل	ي و م	4	3	3	1	5	6	intra_ayah:38:16:root:15
co-38_16-00182	38:16	w-s038-a016-w006	w-s038-a016-w005	ق ب ل	ق ط ط	1	1	1	1	1	1	intra_ayah:38:16:root:16
co-38_16-00183	38:16	w-s038-a016-w006	w-s038-a016-w001	ق ب ل	ق و ل	5	4	4	1	86	123	intra_ayah:38:16:root:17
