finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-26_9-001	26:9	1	strong	3	1	26:9:5	root_000552	B001	w-s026-a009-w005
f-26_10-001	26:10	1	strong	1	1	26:10:2	root_001486	B002	w-s026-a010-w002
f-26_10-001	26:10	1	strong	2	1	26:10:6	root_000009	B001	w-s026-a010-w006
f-26_10-001	26:10	1	strong	3	1	26:10:7	root_001273	B003	w-s026-a010-w007
f-26_10-002	26:10	2	strong	1	1	26:10:8	root_000967	B008	w-s026-a010-w008
f-26_11-001	26:11	1	strong	1	1	26:11:1	root_001273	B003	w-s026-a011-w001
f-26_11-001	26:11	1	strong	2	1	26:11:4	root_001677	B001	w-s026-a011-w004
f-26_12-001	26:12	1	strong	1	1	26:12:2	root_000532	B002	w-s026-a012-w002
f-26_12-001	26:12	1	strong	2	1	26:12:4	root_000447	B001	w-s026-a012-w004
f-26_12-001	26:12	1	strong	3	1	26:12:6	root_001290	B002	w-s026-a012-w006
f-26_13-001	26:13	1	strong	1	1	26:13:1	root_000925	B002	w-s026-a013-w001
f-26_13-001	26:13	1	strong	2	1	26:13:4	root_000946	B001	w-s026-a013-w004
f-26_13-001	26:13	1	strong	3	1	26:13:5	root_001355	B008	w-s026-a013-w005
f-26_14-001	26:14	1	weak	1	1	26:14:3	root_000521	B002	w-s026-a014-w003
f-26_14-001	26:14	1	weak	2	1	26:14:6	root_001200	B001	w-s026-a014-w006
f-26_15-001	26:15	1	strong	1	1	26:15:3	root_000522	B006	w-s026-a015-w003
f-26_15-001	26:15	1	strong	2	1	26:15:7	root_000741	B003	w-s026-a015-w007
f-26_16-001	26:16	1	strong	1	1	26:16:5	root_000563	B002	w-s026-a016-w005
f-26_17-001	26:17	1	strong	1	1	26:17:2	root_000563	B001	w-s026-a017-w002
f-26_17-001	26:17	1	strong	2	1	26:17:4	root_000156	B007	w-s026-a017-w004
f-26_18-001	26:18	1	strong	1	1	26:18:3	root_000537	B005	w-s026-a018-w003
f-26_18-001	26:18	1	strong	2	1	26:18:6	root_001339	B001	w-s026-a018-w006
f-26_18-001	26:18	1	strong	3	1	26:18:9	root_001044	B001	w-s026-a018-w009
f-26_19-001	26:19	1	strong	1	1	26:19:1	root_001167	B001	w-s026-a019-w001
f-26_19-001	26:19	1	strong	2	1	26:19:2	root_001167	B001	w-s026-a019-w002
f-26_19-001	26:19	1	strong	3	1	26:19:4	root_001167	B001	w-s026-a019-w004
f-26_19-002	26:19	2	strong	1	1	26:19:7	root_001307	B004	w-s026-a019-w007
f-26_20-001	26:20	1	strong	1	1	26:20:2	root_001167	B001	w-s026-a020-w002
f-26_20-001	26:20	1	strong	2	1	26:20:6	root_000913	B001	w-s026-a020-w006
f-26_21-001	26:21	1	strong	1	1	26:21:1	root_001142	B001	w-s026-a021-w001
f-26_21-002	26:21	2	strong	1	1	26:21:5	root_001685	B001	w-s026-a021-w005
f-26_21-002	26:21	2	strong	2	1	26:21:8	root_000348	B001	w-s026-a021-w008
f-26_22-001	26:22	1	strong	1	1	26:22:2	root_001525	B001	w-s026-a022-w002
f-26_22-001	26:22	1	strong	2	1	26:22:3	root_001449	B003	w-s026-a022-w003
f-26_22-001	26:22	1	strong	3	1	26:22:6	root_000973	B004	w-s026-a022-w006
f-26_23-001	26:23	1	strong	1	1	26:23:4	root_000532	B001	w-s026-a023-w004
f-26_23-001	26:23	1	strong	2	1	26:23:5	root_001040	B002	w-s026-a023-w005
f-26_24-001	26:24	1	strong	1	1	26:24:6	root_000170	B002	w-s026-a024-w006
f-26_24-001	26:24	1	strong	2	1	26:24:9	root_001696	B001	w-s026-a024-w009
f-26_25-001	26:25	1	strong	1	1	26:25:3	root_000373	B004	w-s026-a025-w003
f-26_25-001	26:25	1	strong	2	1	26:25:5	root_000741	B003	w-s026-a025-w005
f-26_26-001	26:26	1	strong	1	1	26:26:2	root_000532	B002	w-s026-a026-w002
f-26_26-001	26:26	1	strong	2	1	26:26:3	root_000532	B002	w-s026-a026-w003
f-26_26-001	26:26	1	strong	3	1	26:26:4	root_000007	B001	w-s026-a026-w004
f-26_26-001	26:26	1	strong	4	1	26:26:5	root_000067	B001	w-s026-a026-w005
f-26_27-001	26:27	1	strong	1	1	26:27:3	root_000563	B002	w-s026-a027-w003
f-26_27-001	26:27	1	strong	2	1	26:27:5	root_000563	B002	w-s026-a027-w005
f-26_27-001	26:27	1	strong	3	1	26:27:7	root_000266	B006	w-s026-a027-w007
f-26_28-001	26:28	1	strong	1	1	26:28:3	root_000790	B001	w-s026-a028-w003
f-26_28-001	26:28	1	strong	2	1	26:28:4	root_001077	B006	w-s026-a028-w004
f-26_28-001	26:28	1	strong	3	1	26:28:9	root_001036	B001	w-s026-a028-w009
f-26_29-001	26:29	1	strong	1	1	26:29:5	root_001119	B005	w-s026-a029-w005
f-26_29-001	26:29	1	strong	2	1	26:29:6	root_000248	B002	w-s026-a029-w006
f-26_29-001	26:29	1	strong	3	1	26:29:8	root_000678	B001	w-s026-a029-w008
f-26_30-001	26:30	1	strong	1	1	26:30:4	root_000831	B001	w-s026-a030-w004
f-26_30-001	26:30	1	strong	2	1	26:30:5	root_000170	B004	w-s026-a030-w005
f-26_31-001	26:31	1	strong	1	1	26:31:2	root_000009	B003	w-s026-a031-w002
f-26_31-001	26:31	1	strong	2	1	26:31:7	root_000852	B004	w-s026-a031-w007
f-26_32-001	26:32	1	strong	1	1	26:32:2	root_005713	B001	w-s026-a032-w002
f-26_32-001	26:32	1	strong	2	1	26:32:5	root_000199	B002	w-s026-a032-w005
f-26_32-001	26:32	1	strong	3	1	26:32:6	root_000170	B004	w-s026-a032-w006
f-26_33-001	26:33	1	strong	1	1	26:33:1	root_001489	B001	w-s026-a033-w001
f-26_33-001	26:33	1	strong	2	1	26:33:2	root_001693	B002	w-s026-a033-w002
f-26_33-001	26:33	1	strong	3	1	26:33:6	root_001520	B001	w-s026-a033-w006
f-26_34-001	26:34	1	strong	1	1	26:34:2	root_001441	B002	w-s026-a034-w002
f-26_34-001	26:34	1	strong	2	1	26:34:6	root_000682	B002	w-s026-a034-w006
f-26_34-001	26:34	1	strong	3	1	26:34:7	root_001040	B001	w-s026-a034-w007
f-26_35-001	26:35	1	strong	1	1	26:35:3	root_000400	B002	w-s026-a035-w003
f-26_35-001	26:35	1	strong	2	1	26:35:8	root_000051	B007	w-s026-a035-w008
f-26_36-001	26:36	1	strong	1	1	26:36:2	root_000548	B004	w-s026-a036-w002
f-26_36-001	26:36	1	strong	2	1	26:36:4	root_000129	B002	w-s026-a036-w004
f-26_36-001	26:36	1	strong	3	1	26:36:7	root_000324	B001	w-s026-a036-w007
f-26_37-001	26:37	1	strong	1	1	26:37:2	root_001315	B003	w-s026-a037-w002
f-26_37-001	26:37	1	strong	2	1	26:37:3	root_000682	B002	w-s026-a037-w003
f-26_37-001	26:37	1	strong	3	1	26:37:4	root_001040	B001	w-s026-a037-w004
f-26_38-001	26:38	1	strong	1	1	26:38:1	root_000259	B004	w-s026-a038-w001
f-26_38-001	26:38	1	strong	2	1	26:38:3	root_001671	B002	w-s026-a038-w003
f-26_38-001	26:38	1	strong	3	1	26:38:4	root_001700	B003	w-s026-a038-w004
f-26_39-001	26:39	1	strong	1	1	26:39:1	root_001272	B007	w-s026-a039-w001
f-26_39-001	26:39	1	strong	2	1	26:39:5	root_000259	B002	w-s026-a039-w005
f-26_40-001	26:40	1	strong	1	1	26:40:2	root_000175	B001	w-s026-a040-w002
f-26_40-001	26:40	1	strong	2	1	26:40:7	root_001098	B001	w-s026-a040-w007
f-26_41-001	26:41	1	strong	1	1	26:41:8	root_000015	B001	w-s026-a041-w008
f-26_41-001	26:41	1	strong	2	1	26:41:12	root_001098	B001	w-s026-a041-w012
f-26_42-001	26:42	1	strong	1	1	26:42:6	root_001212	B004	w-s026-a042-w006
f-26_43-001	26:43	1	strong	1	1	26:43:4	root_001372	B005	w-s026-a043-w004
f-26_43-001	26:43	1	strong	2	1	26:43:7	root_001372	B005	w-s026-a043-w007
f-26_44-001	26:44	1	strong	1	1	26:44:2	root_000291	B001	w-s026-a044-w002
f-26_44-001	26:44	1	strong	2	1	26:44:3	root_005713	B004	w-s026-a044-w003
f-26_44-001	26:44	1	strong	3	1	26:44:5	root_001008	B002	w-s026-a044-w005
f-26_44-002	26:44	2	strong	1	1	26:44:4	root_001272	B001	w-s026-a044-w004
f-26_44-002	26:44	2	strong	2	1	26:44:9	root_001098	B001	w-s026-a044-w009
f-26_45-001	26:45	1	strong	1	1	26:45:6	root_001370	B001	w-s026-a045-w006
f-26_45-001	26:45	1	strong	2	1	26:45:8	root_000041	B001	w-s026-a045-w008
f-26_46-001	26:46	1	strong	1	1	26:46:1	root_001372	B005	w-s026-a046-w001
f-26_46-001	26:46	1	strong	2	1	26:46:3	root_000675	B001	w-s026-a046-w003
f-26_47-001	26:47	1	strong	1	1	26:47:2	root_000054	B002	w-s026-a047-w002
f-26_47-001	26:47	1	strong	2	1	26:47:4	root_001040	B002	w-s026-a047-w004
f-26_48-001	26:48	1	strong	1	1	26:48:1	root_000532	B001	w-s026-a048-w001
f-26_49-001	26:49	1	strong	1	1	26:49:2	root_000054	B002	w-s026-a049-w002
f-26_49-001	26:49	1	strong	2	1	26:49:6	root_000022	B003	w-s026-a049-w006
f-26_49-002	26:49	2	strong	1	1	26:49:9	root_001281	B001	w-s026-a049-w009
f-26_49-002	26:49	2	strong	2	1	26:49:11	root_001040	B001	w-s026-a049-w011
f-26_49-002	26:49	2	strong	3	1	26:49:12	root_000682	B002	w-s026-a049-w012
f-26_49-002	26:49	2	strong	4	1	26:49:14	root_001040	B001	w-s026-a049-w014
f-26_49-003	26:49	3	strong	1	1	26:49:15	root_001240	B001	w-s026-a049-w015
f-26_49-003	26:49	3	strong	2	1	26:49:20	root_000875	B001	w-s026-a049-w020
f-26_49-003	26:49	3	strong	3	1	26:49:21	root_000259	B009	w-s026-a049-w021
f-26_50-001	26:50	1	strong	1	1	26:50:3	root_000921	B001	w-s026-a050-w003
f-26_50-001	26:50	1	strong	2	1	26:50:7	root_001248	B001	w-s026-a050-w007
f-26_51-001	26:51	1	strong	1	1	26:51:2	root_000951	B001	w-s026-a051-w002
f-26_51-001	26:51	1	strong	2	1	26:51:4	root_001096	B001	w-s026-a051-w004
f-26_51-002	26:51	2	strong	1	1	26:51:10	root_000067	B001	w-s026-a051-w010
f-26_51-002	26:51	2	strong	2	1	26:51:11	root_000054	B002	w-s026-a051-w011
f-26_52-001	26:52	1	strong	1	1	26:52:1	root_001633	B001	w-s026-a052-w001
f-26_52-001	26:52	1	strong	2	1	26:52:5	root_000702	B001	w-s026-a052-w005
f-26_52-001	26:52	1	strong	3	1	26:52:6	root_000973	B003	w-s026-a052-w006
f-26_53-001	26:53	1	strong	1	1	26:53:1	root_000563	B001	w-s026-a053-w001
f-26_53-001	26:53	1	strong	2	1	26:53:5	root_000324	B001	w-s026-a053-w005
f-26_54-001	26:54	1	strong	1	1	26:54:3	root_000786	B001	w-s026-a054-w003
f-26_54-001	26:54	1	strong	2	1	26:54:4	root_001251	B001	w-s026-a054-w004
f-26_55-001	26:55	1	weak	1	1	26:55:3	root_001121	B001	w-s026-a055-w003
f-26_56-001	26:56	1	strong	1	1	26:56:2	root_000259	B009	w-s026-a056-w002
f-26_56-001	26:56	1	strong	2	1	26:56:3	root_000301	B001	w-s026-a056-w003
f-26_57-001	26:57	1	strong	1	1	26:57:1	root_000400	B002	w-s026-a057-w001
f-26_57-001	26:57	1	strong	2	1	26:57:3	root_000266	B003	w-s026-a057-w003
f-26_57-001	26:57	1	strong	3	1	26:57:4	root_001069	B001	w-s026-a057-w004
f-26_58-001	26:58	1	strong	1	1	26:58:1	root_001322	B001	w-s026-a058-w001
f-26_58-001	26:58	1	strong	2	1	26:58:2	root_001273	B006	w-s026-a058-w002
f-26_58-001	26:58	1	strong	3	1	26:58:3	root_001294	B001	w-s026-a058-w003
f-26_59-001	26:59	1	strong	1	1	26:59:2	root_001639	B001	w-s026-a059-w002
f-26_59-001	26:59	1	strong	2	1	26:59:3	root_000156	B007	w-s026-a059-w003
f-26_60-001	26:60	1	strong	1	1	26:60:1	root_000175	B002	w-s026-a060-w001
f-26_60-001	26:60	1	strong	2	1	26:60:2	root_000790	B001	w-s026-a060-w002
f-26_61-001	26:61	1	strong	1	1	26:61:2	root_000531	B004	w-s026-a061-w002
f-26_61-001	26:61	1	strong	2	1	26:61:8	root_000471	B001	w-s026-a061-w008
f-26_62-001	26:62	1	strong	1	1	26:62:5	root_000532	B002	w-s026-a062-w005
f-26_62-001	26:62	1	strong	2	1	26:62:6	root_001583	B001	w-s026-a062-w006
f-26_63-001	26:63	1	strong	1	1	26:63:7	root_000086	B001	w-s026-a063-w007
f-26_63-001	26:63	1	strong	2	1	26:63:8	root_001176	B001	w-s026-a063-w008
f-26_63-001	26:63	1	strong	3	1	26:63:11	root_001148	B001	w-s026-a063-w011
f-26_63-002	26:63	2	strong	1	1	26:63:6	root_005713	B004	w-s026-a063-w006
f-26_64-001	26:64	1	strong	1	1	26:64:1	root_000639	B001	w-s026-a064-w001
f-26_64-001	26:64	1	strong	2	1	26:64:3	root_000019	B001	w-s026-a064-w003
f-26_65-001	26:65	1	strong	1	1	26:65:1	root_001476	B001	w-s026-a065-w001
f-26_65-001	26:65	1	strong	2	1	26:65:5	root_000259	B009	w-s026-a065-w005
f-26_66-001	26:66	1	strong	1	1	26:66:2	root_001080	B002	w-s026-a066-w002
f-26_66-001	26:66	1	strong	2	1	26:66:3	root_000019	B001	w-s026-a066-w003
f-26_67-001	26:67	1	strong	1	1	26:67:4	root_000074	B003	w-s026-a067-w004
f-26_67-001	26:67	1	strong	2	1	26:67:6	root_001332	B001	w-s026-a067-w006
f-26_68-001	26:68	1	strong	1	1	26:68:4	root_001008	B002	w-s026-a068-w004
f-26_68-001	26:68	1	strong	2	1	26:68:5	root_000552	B001	w-s026-a068-w005
f-26_69-001	26:69	1	strong	1	1	26:69:1	root_000186	B001	w-s026-a069-w001
f-26_69-001	26:69	1	strong	2	1	26:69:3	root_001464	B002	w-s026-a069-w003
f-26_70-001	26:70	1	strong	1	1	26:70:3	root_000007	B001	w-s026-a070-w003
f-26_70-001	26:70	1	strong	2	1	26:70:4	root_001273	B001	w-s026-a070-w004
f-26_70-001	26:70	1	strong	3	1	26:70:6	root_000973	B003	w-s026-a070-w006
f-26_71-001	26:71	1	strong	1	1	26:71:4	root_000966	B006	w-s026-a071-w004
f-26_71-001	26:71	1	strong	2	1	26:71:6	root_001038	B004	w-s026-a071-w006
f-26_72-001	26:72	1	strong	1	1	26:72:3	root_000741	B003	w-s026-a072-w003
f-26_72-001	26:72	1	strong	2	1	26:72:5	root_000478	B001	w-s026-a072-w005
f-26_73-001	26:73	1	strong	1	1	26:73:2	root_001536	B001	w-s026-a073-w002
f-26_73-001	26:73	1	strong	2	1	26:73:4	root_000907	B001	w-s026-a073-w004
f-26_74-001	26:74	1	strong	1	1	26:74:3	root_001626	B001	w-s026-a074-w003
f-26_74-001	26:74	1	strong	2	1	26:74:4	root_000007	B001	w-s026-a074-w004
f-26_74-001	26:74	1	strong	3	1	26:74:6	root_001167	B001	w-s026-a074-w006
f-26_75-001	26:75	1	strong	1	1	26:75:2	root_000531	B013	w-s026-a075-w002
f-26_75-001	26:75	1	strong	2	1	26:75:5	root_000973	B003	w-s026-a075-w005
f-26_76-001	26:76	1	strong	1	1	26:76:2	root_000007	B001	w-s026-a076-w002
f-26_76-001	26:76	1	strong	2	1	26:76:3	root_001207	B003	w-s026-a076-w003
f-26_77-001	26:77	1	strong	1	1	26:77:2	root_000993	B003	w-s026-a077-w002
f-26_77-001	26:77	1	strong	2	1	26:77:5	root_000532	B002	w-s026-a077-w005
f-26_78-001	26:78	1	strong	1	1	26:78:2	root_000434	B001	w-s026-a078-w002
f-26_78-001	26:78	1	strong	2	1	26:78:4	root_001583	B001	w-s026-a078-w004
f-26_79-001	26:79	1	strong	1	1	26:79:3	root_000934	B004	w-s026-a079-w003
f-26_79-001	26:79	1	strong	2	1	26:79:4	root_000722	B003	w-s026-a079-w004
f-26_80-001	26:80	1	strong	1	1	26:80:2	root_001415	B001	w-s026-a080-w002
f-26_80-001	26:80	1	strong	2	1	26:80:4	root_000806	B001	w-s026-a080-w004
f-26_81-001	26:81	1	strong	1	1	26:81:2	root_001454	B001	w-s026-a081-w002
f-26_81-001	26:81	1	strong	2	1	26:81:4	root_000383	B013	w-s026-a081-w004
f-26_82-001	26:82	1	strong	1	1	26:82:2	root_000951	B001	w-s026-a082-w002
f-26_82-001	26:82	1	strong	2	1	26:82:4	root_001096	B001	w-s026-a082-w004
f-26_82-001	26:82	1	strong	3	1	26:82:8	root_000504	B002	w-s026-a082-w008
f-26_83-001	26:83	1	strong	1	1	26:83:4	root_000348	B001	w-s026-a083-w004
f-26_83-001	26:83	1	strong	2	1	26:83:5	root_001347	B001	w-s026-a083-w005
f-26_83-001	26:83	1	strong	3	1	26:83:6	root_000876	B001	w-s026-a083-w006
f-26_84-001	26:84	1	strong	1	1	26:84:3	root_001355	B008	w-s026-a084-w003
f-26_84-001	26:84	1	strong	2	1	26:84:4	root_000852	B001	w-s026-a084-w004
f-26_84-001	26:84	1	strong	3	1	26:84:6	root_000019	B001	w-s026-a084-w006
f-26_85-001	26:85	1	strong	1	1	26:85:3	root_001639	B001	w-s026-a085-w003
f-26_85-001	26:85	1	strong	2	1	26:85:4	root_000266	B003	w-s026-a085-w004
f-26_85-001	26:85	1	strong	3	1	26:85:5	root_001525	B001	w-s026-a085-w005
f-26_86-001	26:86	1	strong	1	1	26:86:1	root_001096	B001	w-s026-a086-w001
f-26_86-001	26:86	1	strong	2	1	26:86:2	root_000007	B001	w-s026-a086-w002
f-26_86-001	26:86	1	strong	3	1	26:86:6	root_000913	B001	w-s026-a086-w006
f-26_87-001	26:87	1	strong	1	1	26:87:2	root_000407	B001	w-s026-a087-w002
f-26_87-001	26:87	1	strong	2	1	26:87:3	root_001700	B003	w-s026-a087-w003
f-26_87-001	26:87	1	strong	3	1	26:87:4	root_000129	B001	w-s026-a087-w004
f-26_88-001	26:88	1	strong	1	1	26:88:3	root_001536	B001	w-s026-a088-w003
f-26_88-001	26:88	1	strong	2	1	26:88:4	root_001457	B001	w-s026-a088-w004
f-26_88-001	26:88	1	strong	3	1	26:88:6	root_000156	B007	w-s026-a088-w006
f-26_89-001	26:89	1	strong	1	1	26:89:3	root_000009	B001	w-s026-a089-w003
f-26_89-001	26:89	1	strong	2	1	26:89:5	root_001248	B001	w-s026-a089-w005
f-26_89-001	26:89	1	strong	3	1	26:89:6	root_000737	B001	w-s026-a089-w006
f-26_90-001	26:90	1	strong	1	1	26:90:1	root_000639	B001	w-s026-a090-w001
f-26_90-001	26:90	1	strong	2	1	26:90:2	root_000266	B003	w-s026-a090-w002
f-26_90-001	26:90	1	strong	3	1	26:90:3	root_001677	B002	w-s026-a090-w003
f-26_91-001	26:91	1	strong	1	1	26:91:1	root_000105	B001	w-s026-a091-w001
f-26_91-001	26:91	1	strong	2	1	26:91:2	root_000225	B001	w-s026-a091-w002
f-26_91-001	26:91	1	strong	3	1	26:91:3	root_001116	B001	w-s026-a091-w003
f-26_92-001	26:92	1	strong	1	1	26:92:5	root_001332	B001	w-s026-a092-w005
f-26_92-001	26:92	1	strong	2	1	26:92:6	root_000973	B003	w-s026-a092-w006
f-26_93-001	26:93	1	strong	1	1	26:93:2	root_000502	B001	w-s026-a093-w002
f-26_93-001	26:93	1	strong	2	1	26:93:5	root_001510	B001	w-s026-a093-w005
f-26_93-001	26:93	1	strong	3	1	26:93:7	root_001510	B001	w-s026-a093-w007
f-26_94-001	26:94	1	strong	1	1	26:94:1	root_001282	B001	w-s026-a094-w001
f-26_94-001	26:94	1	strong	2	1	26:94:4	root_001116	B001	w-s026-a094-w004
f-26_95-001	26:95	1	strong	1	1	26:95:1	root_000264	B001	w-s026-a095-w001
f-26_95-001	26:95	1	strong	2	1	26:95:3	root_000259	B009	w-s026-a095-w003
f-26_96-001	26:96	1	strong	1	1	26:96:1	root_001272	B001	w-s026-a096-w001
f-26_96-001	26:96	1	strong	2	1	26:96:4	root_000416	B001	w-s026-a096-w004
f-26_97-001	26:97	1	strong	1	1	26:97:5	root_000913	B001	w-s026-a097-w005
f-26_97-001	26:97	1	strong	2	1	26:97:6	root_000170	B004	w-s026-a097-w006
f-26_98-001	26:98	1	strong	1	1	26:98:2	root_000766	B001	w-s026-a098-w002
f-26_98-001	26:98	1	strong	2	1	26:98:3	root_000532	B001	w-s026-a098-w003
f-26_99-001	26:99	1	strong	1	1	26:99:2	root_000913	B001	w-s026-a099-w002
f-26_99-001	26:99	1	strong	2	1	26:99:4	root_000239	B003	w-s026-a099-w004
f-26_100-001	26:100	1	strong	1	1	26:100:4	root_000802	B002	w-s026-a100-w004
f-26_101-001	26:101	1	strong	1	1	26:101:2	root_000852	B005	w-s026-a101-w002
f-26_101-001	26:101	1	strong	2	1	26:101:3	root_000001	B011	w-s026-a101-w003
f-26_102-001	26:102	1	strong	1	1	26:102:4	root_001292	B001	w-s026-a102-w004
f-26_102-001	26:102	1	strong	2	1	26:102:7	root_000054	B002	w-s026-a102-w007
f-26_103-001	26:103	1	strong	1	1	26:103:4	root_000074	B003	w-s026-a103-w004
f-26_104-001	26:104	1	strong	1	1	26:104:4	root_001008	B002	w-s026-a104-w004
f-26_104-001	26:104	1	strong	2	1	26:104:5	root_000552	B001	w-s026-a104-w005
f-26_105-001	26:105	1	strong	1	1	26:105:1	root_001290	B002	w-s026-a105-w001
f-26_105-001	26:105	1	strong	2	1	26:105:4	root_000563	B005	w-s026-a105-w004
f-26_106-001	26:106	1	strong	1	1	26:106:4	root_000020	B002	w-s026-a106-w004
f-26_106-001	26:106	1	strong	2	1	26:106:7	root_001677	B001	w-s026-a106-w007
f-26_107-001	26:107	1	strong	1	1	26:107:3	root_000563	B002	w-s026-a107-w003
f-26_107-001	26:107	1	strong	2	1	26:107:4	root_000054	B001	w-s026-a107-w004
f-26_108-001	26:108	1	strong	1	1	26:108:1	root_001677	B002	w-s026-a108-w001
f-26_108-001	26:108	1	strong	2	1	26:108:3	root_000956	B001	w-s026-a108-w003
f-26_109-001	26:109	1	strong	1	1	26:109:5	root_000015	B001	w-s026-a109-w005
f-26_109-001	26:109	1	strong	2	1	26:109:7	root_000015	B001	w-s026-a109-w007
f-26_109-001	26:109	1	strong	3	1	26:109:10	root_000532	B001	w-s026-a109-w010
f-26_110-001	26:110	1	strong	1	1	26:110:1	root_001677	B002	w-s026-a110-w001
f-26_110-001	26:110	1	strong	2	1	26:110:3	root_000956	B001	w-s026-a110-w003
f-26_111-001	26:111	1	strong	1	1	26:111:2	root_000054	B002	w-s026-a111-w002
f-26_111-001	26:111	1	strong	2	1	26:111:4	root_000175	B001	w-s026-a111-w004
f-26_111-001	26:111	1	strong	3	1	26:111:5	root_000559	B001	w-s026-a111-w005
f-26_112-001	26:112	1	strong	1	1	26:112:3	root_001040	B001	w-s026-a112-w003
f-26_112-001	26:112	1	strong	2	1	26:112:6	root_001046	B001	w-s026-a112-w006
f-26_113-001	26:113	1	strong	1	1	26:113:2	root_000318	B001	w-s026-a113-w002
f-26_113-001	26:113	1	strong	2	1	26:113:7	root_000798	B005	w-s026-a113-w007
f-26_114-001	26:114	1	strong	1	1	26:114:3	root_000930	B001	w-s026-a114-w003
f-26_114-001	26:114	1	strong	2	1	26:114:4	root_000054	B002	w-s026-a114-w004
f-26_115-001	26:115	1	strong	1	1	26:115:4	root_001488	B001	w-s026-a115-w004
f-26_115-001	26:115	1	strong	2	1	26:115:5	root_000170	B005	w-s026-a115-w005
f-26_116-001	26:116	1	strong	1	1	26:116:4	root_001560	B001	w-s026-a116-w004
f-26_116-001	26:116	1	strong	2	1	26:116:6	root_001332	B001	w-s026-a116-w006
f-26_116-001	26:116	1	strong	3	1	26:116:8	root_000547	B003	w-s026-a116-w008
f-26_117-001	26:117	1	strong	1	1	26:117:2	root_000532	B001	w-s026-a117-w002
f-26_117-001	26:117	1	strong	2	1	26:117:4	root_001273	B001	w-s026-a117-w004
f-26_117-001	26:117	1	strong	3	1	26:117:5	root_001290	B002	w-s026-a117-w005
f-26_118-001	26:118	1	strong	1	1	26:118:1	root_001124	B003	w-s026-a118-w001
f-26_118-001	26:118	1	strong	2	1	26:118:2	root_000170	B002	w-s026-a118-w002
f-26_118-001	26:118	1	strong	3	1	26:118:3	root_000170	B002	w-s026-a118-w003
f-26_118-001	26:118	1	strong	4	1	26:118:4	root_001124	B003	w-s026-a118-w004
f-26_118-001	26:118	1	strong	5	1	26:118:5	root_001476	B001	w-s026-a118-w005
f-26_119-001	26:119	1	strong	1	1	26:119:5	root_001177	B003	w-s026-a119-w005
f-26_119-001	26:119	1	strong	2	1	26:119:6	root_000780	B001	w-s026-a119-w006
