syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-61_1-00011	ae:v3:s061:001:pass1:attach:a7	61:1	w-s061-a001-w010	w-s061-a001-w011		m-w-s061-a001-w010-02	m-w-s061-a001-w011-02		61:1:10:2	61:1:11:2		q:61:1:13	q:61:1:14		13	14		adjective	strongly_licensed	high			NOUN_PROP	NOUN_PROP			position_morpheme_aligned	agreement;local_syntax	ٱلْحَكِيمُ follows ٱلْعَزِيزُ as a matching divine epithet.	resources/attachments.tsv:53409
sx-61_2-00012	ae:v3:s061:002:pass1:attach:a1	61:2	w-s061-a002-w001	w-s061-a002-w001		m-w-s061-a002-w001-02	m-w-s061-a002-w001-02		61:2:1:2	61:2:1:2		q:61:2:1	q:61:2:2		1	2		vocative	syntactically_forced	high			VOC_PART	REL_PRON			position_morpheme_aligned	formulaic_construction;local_syntax	أَيُّهَا is the vocative complement of يَا.	resources/attachments.tsv:53410
sx-61_2-00013	ae:v3:s061:002:pass1:attach:a2	61:2	w-s061-a002-w001	w-s061-a002-w002		m-w-s061-a002-w001-02	m-w-s061-a002-w002-01		61:2:1:2	61:2:2:1		q:61:2:2	q:61:2:3		2	3		apposition	strongly_licensed	high			REL_PRON	REL_PRON			position_morpheme_aligned	local_syntax	ٱلَّذِينَ appositively identifies أَيُّهَا.	resources/attachments.tsv:53411
sx-61_2-00014	ae:v3:s061:002:pass1:attach:a3	61:2	w-s061-a002-w003	w-s061-a002-w002		m-w-s061-a002-w003-01	m-w-s061-a002-w002-01		61:2:3:1	61:2:2:1		q:61:2:4	q:61:2:3		4	3		subject	strongly_licensed	high			PV	REL_PRON			position_morpheme_aligned	agreement;local_syntax	ٱلَّذِينَ is the relative subject completed by ءَامَنُوا.	resources/attachments.tsv:53412
sx-61_2-00015	ae:v3:s061:002:pass1:attach:a4	61:2	w-s061-a002-w005	w-s061-a002-w006		m-w-s061-a002-w005-01	m-w-s061-a002-w006-01		61:2:5:1	61:2:6:1		q:61:2:6	q:61:2:7		6	7		direct_object	strongly_licensed	high			IV	REL_PRON	explicit		fallback_morpheme_aligned	local_syntax	مَا is the thing said by تَقُولُونَ.	resources/attachments.tsv:53413
sx-61_2-00016	ae:v3:s061:002:pass1:attach:a5	61:2	w-s061-a002-w008	w-s061-a002-w006		m-w-s061-a002-w008-01	m-w-s061-a002-w006-01		61:2:8:1	61:2:6:1		q:61:2:9	q:61:2:7		9	7		direct_object	strongly_licensed	medium			IV	REL_PRON	explicit		fallback_morpheme_aligned	local_syntax	مَا is also the fronted object understood inside لَا تَفْعَلُونَ.	resources/attachments.tsv:53414
sx-61_3-00017	ae:v3:s061:003:pass1:attach:a1	61:3	w-s061-a003-w001	w-s061-a003-w002		m-w-s061-a003-w001-01	m-w-s061-a003-w002-01		61:3:1:1	61:3:2:1		q:61:3:1	q:61:3:2		1	2		accusative_specification	strongly_licensed	high			PV	NOUN_ABSTRACT			position_morpheme_aligned	case_government;local_syntax	مَقْتًا specifies the evaluative force of كَبُرَ.	resources/attachments.tsv:53415
sx-61_3-00018	ae:v3:s061:003:pass1:attach:a2	61:3	w-s061-a003-w001	w-s061-a003-w003		m-w-s061-a003-w001-01	m-w-s061-a003-w003-01		61:3:1:1	61:3:3:1		q:61:3:1	q:61:3:3		1	3		adverbial	strongly_licensed	high			PV	ADV			position_morpheme_aligned	local_syntax	عِندَ ٱللَّهِ locates the evaluation expressed by كَبُرَ.	resources/attachments.tsv:53416
sx-61_3-00019	ae:v3:s061:003:pass1:attach:a3	61:3	w-s061-a003-w003	w-s061-a003-w004		m-w-s061-a003-w003-01	m-w-s061-a003-w004-01		61:3:3:1	61:3:4:1		q:61:3:3	q:61:3:4		3	4		idafa	syntactically_forced	high			ADV	NOUN_PROP			position_morpheme_aligned	morphology;case_government	ٱللَّهِ is the genitive complement of عِندَ.	resources/attachments.tsv:53417
sx-61_3-00020	ae:v3:s061:003:pass1:attach:a4	61:3	w-s061-a003-w001	w-s061-a003-w005		m-w-s061-a003-w001-01	m-w-s061-a003-w005-01		61:3:1:1	61:3:5:1		q:61:3:1	q:61:3:5		1	5		subject	strongly_licensed	high			PV	SUBJUNC_PART			position_morpheme_aligned	local_syntax	أَنْ تَقُولُوا مَا لَا تَفْعَلُونَ is the clausal subject of كَبُرَ.	resources/attachments.tsv:53418
sx-61_3-00021	ae:v3:s061:003:pass1:attach:a5	61:3	w-s061-a003-w006	w-s061-a003-w007		m-w-s061-a003-w006-01	m-w-s061-a003-w007-01		61:3:6:1	61:3:7:1		q:61:3:6	q:61:3:7		6	7		direct_object	strongly_licensed	high			IV	REL_PRON	explicit		position_morpheme_aligned	local_syntax	مَا is what تَقُولُوا takes as its object.	resources/attachments.tsv:53419
sx-61_3-00022	ae:v3:s061:003:pass1:attach:a6	61:3	w-s061-a003-w009	w-s061-a003-w007		m-w-s061-a003-w009-01	m-w-s061-a003-w007-01		61:3:9:1	61:3:7:1		q:61:3:9	q:61:3:7		9	7		direct_object	strongly_licensed	medium			IV	REL_PRON	explicit		position_morpheme_aligned	local_syntax	مَا is the fronted object of لَا تَفْعَلُونَ.	resources/attachments.tsv:53420
sx-61_4-00023	ae:v3:s061:004:pass1:attach:a1	61:4	w-s061-a004-w001	w-s061-a004-w002		m-w-s061-a004-w001-01	m-w-s061-a004-w002-01		61:4:1:1	61:4:2:1		q:61:4:1	q:61:4:2		1	2		particle_complement	syntactically_forced	high			ANNUL_PART	NOUN_PROP			position_morpheme_aligned	case_government;local_syntax	ٱللَّهَ is the governed noun of إِنَّ.	resources/attachments.tsv:53421
sx-61_4-00024	ae:v3:s061:004:pass1:attach:a2	61:4	w-s061-a004-w001	w-s061-a004-w003		m-w-s061-a004-w001-01	m-w-s061-a004-w003-01		61:4:1:1	61:4:3:1		q:61:4:1	q:61:4:3		1	3		predication	strongly_licensed	high			ANNUL_PART	IV			position_morpheme_aligned	local_syntax	يُحِبُّ supplies the khabar of إِنَّ.	resources/attachments.tsv:53422
sx-61_4-00025	ae:v3:s061:004:pass1:attach:a3	61:4	w-s061-a004-w003	w-s061-a004-w002		m-w-s061-a004-w003-01	m-w-s061-a004-w002-01		61:4:3:1	61:4:2:1		q:61:4:3	q:61:4:2		3	2		subject	strongly_licensed	high			IV	NOUN_PROP			position_morpheme_aligned	agreement;local_syntax	ٱللَّهَ is the semantic subject of يُحِبُّ in the inna clause.	resources/attachments.tsv:53423
sx-61_4-00026	ae:v3:s061:004:pass1:attach:a4	61:4	w-s061-a004-w003	w-s061-a004-w004		m-w-s061-a004-w003-01	m-w-s061-a004-w004-01		61:4:3:1	61:4:4:1		q:61:4:3	q:61:4:4		3	4		direct_object	strongly_licensed	high			IV	REL_PRON	explicit		position_morpheme_aligned	local_syntax	ٱلَّذِينَ is the object loved by يُحِبُّ.	resources/attachments.tsv:53424
sx-61_4-00027	ae:v3:s061:004:pass1:attach:a5	61:4	w-s061-a004-w005	w-s061-a004-w004		m-w-s061-a004-w005-01	m-w-s061-a004-w004-01		61:4:5:1	61:4:4:1		q:61:4:5	q:61:4:4		5	4		subject	strongly_licensed	high			IV	REL_PRON			position_morpheme_aligned	agreement;local_syntax	ٱلَّذِينَ is the subject of يُقَاتِلُونَ in the relative clause.	resources/attachments.tsv:53425
sx-61_4-00028	ae:v3:s061:004:pass1:attach:a6	61:4	w-s061-a004-w005	w-s061-a004-w007	w-s061-a004-w006	m-w-s061-a004-w005-01	m-w-s061-a004-w007-01	m-w-s061-a004-w006-01	61:4:5:1	61:4:7:1	61:4:6:1	q:61:4:5	q:61:4:7	q:61:4:6	5	7	6	prep_complement	syntactically_forced	high			IV	NOUN_ABSTRACT		فِي	position_morpheme_aligned	case_government;local_syntax	سَبِيلِهِ is governed by فِي as the field of يُقَاتِلُونَ.	resources/attachments.tsv:53426
sx-61_4-00029	ae:v3:s061:004:pass1:attach:a7	61:4	w-s061-a004-w005	w-s061-a004-w008		m-w-s061-a004-w005-01	m-w-s061-a004-w008-01		61:4:5:1	61:4:8:1		q:61:4:5	q:61:4:8		5	8		circumstantial	strongly_licensed	high			IV	NOUN_ABSTRACT			position_morpheme_aligned	case_government;local_syntax	صَفًّا describes the state of those who يُقَاتِلُونَ.	resources/attachments.tsv:53427
sx-61_4-00030	ae:v3:s061:004:pass1:attach:a8	61:4	w-s061-a004-w009	w-s061-a004-w009		m-w-s061-a004-w009-01	m-w-s061-a004-w009-02		61:4:9:1	61:4:9:2		q:61:4:9	q:61:4:9		9	9		particle_complement	syntactically_forced	high	particle_segment	pronoun_suffix					position_morpheme_aligned	morphology;local_syntax	The هُمْ suffix in كَأَنَّهُمْ is the governed noun of كَأَنَّ.	resources/attachments.tsv:53428
sx-61_4-00031	ae:v3:s061:004:pass1:attach:a9	61:4	w-s061-a004-w009	w-s061-a004-w010		m-w-s061-a004-w009-01	m-w-s061-a004-w010-01		61:4:9:1	61:4:10:1		q:61:4:9	q:61:4:10		9	10		predication	strongly_licensed	high			INF_ANNUL_PART	NOUN_CONCRETE			position_morpheme_aligned	local_syntax	بُنْيَانٌ is the predicate of كَأَنَّهُمْ.	resources/attachments.tsv:53429
sx-61_4-00032	ae:v3:s061:004:pass1:attach:a10	61:4	w-s061-a004-w010	w-s061-a004-w011		m-w-s061-a004-w010-01	m-w-s061-a004-w011-01		61:4:10:1	61:4:11:1		q:61:4:10	q:61:4:11		10	11		adjective	strongly_licensed	high			NOUN_CONCRETE	NOUN_PASSIVE_PART			position_morpheme_aligned	agreement;local_syntax	مَرْصُوصٌ qualifies بُنْيَانٌ.	resources/attachments.tsv:53430
sx-61_4-00033	ae:v3:s061:004:pass1:attach:a11	61:4	w-s061-a004-w007	w-s061-a004-w007		m-w-s061-a004-w007-01	m-w-s061-a004-w007-01		61:4:7:1	61:4:7:1		q:61:4:7	q:61:4:7		7	7		idafa	syntactically_forced	high		possessive_suffix	NOUN_ABSTRACT				position_morpheme_aligned	morphology;local_syntax	The هِ suffix in سَبِيلِهِ is the possessive complement of سَبِيلِ.	resources/attachments.tsv:53431
sx-61_4-00034	ae:v3:s061:004:pass1:attach:a12	61:4	w-s061-a004-w005	w-s061-a004-w009		m-w-s061-a004-w005-01	m-w-s061-a004-w009-01		61:4:5:1	61:4:9:1		q:61:4:5	q:61:4:9		5	9		circumstantial	strongly_licensed	high			IV	INF_ANNUL_PART			position_morpheme_aligned	local_syntax	كَأَنَّهُمْ بُنْيَانٌ مَرْصُوصٌ describes the state of those who يُقَاتِلُونَ.	resources/attachments.tsv:53432
sx-61_5-00035	ae:v3:s061:005:pass1:attach:a1	61:5	w-s061-a005-w002	w-s061-a005-w001		m-w-s061-a005-w002-01	m-w-s061-a005-w001-02		61:5:2:1	61:5:1:2		q:61:5:3	q:61:5:2		3	2		adverbial	strongly_licensed	high			PV	ADV			position_morpheme_aligned	local_syntax	إِذْ sets the time of قَالَ مُوسَى.	resources/attachments.tsv:53433
sx-61_5-00036	ae:v3:s061:005:pass1:attach:a2	61:5	w-s061-a005-w002	w-s061-a005-w003		m-w-s061-a005-w002-01	m-w-s061-a005-w003-01		61:5:2:1	61:5:3:1		q:61:5:3	q:61:5:4		3	4		subject	syntactically_forced	high			PV	NOUN_PROP_FOREIGN			position_morpheme_aligned	word_order;agreement	مُوسَى is the explicit subject of قَالَ.	resources/attachments.tsv:53434
sx-61_5-00037	ae:v3:s061:005:pass1:attach:a3	61:5	w-s061-a005-w002	w-s061-a005-w004	w-s061-a005-w004	m-w-s061-a005-w002-01	m-w-s061-a005-w004-02	m-w-s061-a005-w004-01	61:5:2:1	61:5:4:2	61:5:4:1	q:61:5:3	q:61:5:6	q:61:5:5	3	6	5	prep_complement	syntactically_forced	high			PV	NOUN_CONCRETE		لـ	position_morpheme_aligned	case_government;local_syntax	قَوْمِهِ is governed by لِ as the addressee of قَالَ.	resources/attachments.tsv:53435
sx-61_5-00038	ae:v3:s061:005:pass1:attach:a4	61:5	w-s061-a005-w002	w-s061-a005-w006		m-w-s061-a005-w002-01	m-w-s061-a005-w006-02		61:5:2:1	61:5:6:2		q:61:5:3	q:61:5:9		3	9		quoted_complement	strongly_licensed	high			PV	JUSSIVE_PART			position_morpheme_aligned	local_syntax	لِمَ تُؤْذُونَنِي وَقَدْ تَعْلَمُونَ أَنِّي رَسُولُ ٱللَّهِ إِلَيْكُمْ is the quoted content of قَالَ.	resources/attachments.tsv:53436
sx-61_5-00039	ae:v3:s061:005:pass1:attach:a5	61:5	w-s061-a005-w005	w-s061-a005-w005		m-w-s061-a005-w005-02	m-w-s061-a005-w005-02		61:5:5:2	61:5:5:2		q:61:5:7	q:61:5:8		7	8		vocative	syntactically_forced	high			VOC_PART	NOUN_CONCRETE			position_morpheme_aligned	formulaic_construction;local_syntax	قَوْمِ is the vocative complement of يَا.	resources/attachments.tsv:53437
sx-61_5-00040	ae:v3:s061:005:pass1:attach:a6	61:5	w-s061-a005-w007	w-s061-a005-w007		m-w-s061-a005-w007-01	m-w-s061-a005-w007-01		61:5:7:1	61:5:7:1		q:61:5:10	q:61:5:10		10	10		direct_object	syntactically_forced	high		object_suffix	IV		clitic		fallback_morpheme_aligned	morphology;local_syntax	The نِي suffix in تُؤْذُونَنِي is the object of تُؤْذُونَ.	resources/attachments.tsv:53438
sx-61_5-00041	ae:v3:s061:005:pass1:attach:a7	61:5	w-s061-a005-w009	w-s061-a005-w010		m-w-s061-a005-w009-01	m-w-s061-a005-w010-01		61:5:9:1	61:5:10:1		q:61:5:13	q:61:5:14		13	14		clausal_complement	strongly_licensed	high			IV	ANNUL_PART			fallback_morpheme_aligned	local_syntax	أَنِّي رَسُولُ ٱللَّهِ إِلَيْكُمْ is the content governed by تَعْلَمُونَ.	resources/attachments.tsv:53439
sx-61_5-00042	ae:v3:s061:005:pass1:attach:a8	61:5	w-s061-a005-w010	w-s061-a005-w010		m-w-s061-a005-w010-01	m-w-s061-a005-w010-02		61:5:10:1	61:5:10:2		q:61:5:14	q:61:5:14		14	14		particle_complement	syntactically_forced	high	particle_segment	pronoun_suffix					fallback_morpheme_aligned	morphology;local_syntax	The ي suffix in أَنِّي is the governed noun of أَنَّ.	resources/attachments.tsv:53440
sx-61_5-00043	ae:v3:s061:005:pass1:attach:a9	61:5	w-s061-a005-w010	w-s061-a005-w011		m-w-s061-a005-w010-01	m-w-s061-a005-w011-01		61:5:10:1	61:5:11:1		q:61:5:14	q:61:5:15		14	15		predication	strongly_licensed	high			ANNUL_PART	NOUN_CONCRETE			fallback_morpheme_aligned	local_syntax	رَسُولُ is the predicate of أَنِّي.	resources/attachments.tsv:53441
sx-61_5-00044	ae:v3:s061:005:pass1:attach:a10	61:5	w-s061-a005-w011	w-s061-a005-w012		m-w-s061-a005-w011-01	m-w-s061-a005-w012-01		61:5:11:1	61:5:12:1		q:61:5:15	q:61:5:16		15	16		idafa	syntactically_forced	high			NOUN_CONCRETE	NOUN_PROP			fallback_morpheme_aligned	morphology;case_government	ٱللَّهِ is the genitive complement of رَسُولُ.	resources/attachments.tsv:53442
sx-61_5-00045	ae:v3:s061:005:pass1:attach:a11	61:5	w-s061-a005-w011	w-s061-a005-w013	w-s061-a005-w013	m-w-s061-a005-w011-01	m-w-s061-a005-w013-02	m-w-s061-a005-w013-01	61:5:11:1	61:5:13:2	61:5:13:1	q:61:5:15	q:61:5:17	q:61:5:17	15	17	17	prep_complement	syntactically_forced	high		pronoun_suffix	NOUN_CONCRETE			إِلَى	fallback_morpheme_aligned	morphology;case_government	The كُمْ suffix in إِلَيْكُمْ is governed by إِلَى and completes رَسُولُ.	resources/attachments.tsv:53443
sx-61_5-00046	ae:v3:s061:005:pass1:attach:a12	61:5	w-s061-a005-w015	w-s061-a005-w014		m-w-s061-a005-w015-01	m-w-s061-a005-w014-02		61:5:15:1	61:5:14:2		q:61:5:21	q:61:5:19		21	19		adverbial	strongly_licensed	high			PV	ADV			position_morpheme_aligned	local_syntax	لَمَّا زَاغُوا temporally frames أَزَاغَ ٱللَّهُ.	resources/attachments.tsv:53444
sx-61_5-00047	ae:v3:s061:005:pass1:attach:a13	61:5	w-s061-a005-w015	w-s061-a005-w017		m-w-s061-a005-w015-01	m-w-s061-a005-w017-01		61:5:15:1	61:5:17:1		q:61:5:21	q:61:5:22		21	22		subject	syntactically_forced	high			PV	NOUN_PROP			fallback_morpheme_aligned	word_order;agreement	ٱللَّهُ is the explicit subject of أَزَاغَ.	resources/attachments.tsv:53445
sx-61_5-00048	ae:v3:s061:005:pass1:attach:a14	61:5	w-s061-a005-w015	w-s061-a005-w018		m-w-s061-a005-w015-01	m-w-s061-a005-w018-01		61:5:15:1	61:5:18:1		q:61:5:21	q:61:5:23		21	23		direct_object	syntactically_forced	high			PV	NOUN_CONCRETE	explicit		fallback_morpheme_aligned	case_government;local_syntax	قُلُوبَهُمْ is the direct object of أَزَاغَ.	resources/attachments.tsv:53446
sx-61_5-00049	ae:v3:s061:005:pass1:attach:a15	61:5	w-s061-a005-w021	w-s061-a005-w019		m-w-s061-a005-w021-01	m-w-s061-a005-w019-02		61:5:21:1	61:5:19:2		q:61:5:27	q:61:5:25		27	25		subject	strongly_licensed	high			IV	NOUN_PROP			fallback_morpheme_aligned	word_order;local_syntax	ٱللَّهُ is the subject of لَا يَهْدِي.	resources/attachments.tsv:53447
sx-61_5-00050	ae:v3:s061:005:pass1:attach:a16	61:5	w-s061-a005-w021	w-s061-a005-w022		m-w-s061-a005-w021-01	m-w-s061-a005-w022-02		61:5:21:1	61:5:22:2		q:61:5:27	q:61:5:28		27	28		direct_object	syntactically_forced	high			IV	NOUN_CONCRETE	explicit		fallback_morpheme_aligned	case_government;local_syntax	ٱلْقَوْمَ is the direct object of يَهْدِي.	resources/attachments.tsv:53448
sx-61_5-00051	ae:v3:s061:005:pass1:attach:a17	61:5	w-s061-a005-w022	w-s061-a005-w023		m-w-s061-a005-w022-02	m-w-s061-a005-w023-02		61:5:22:2	61:5:23:2		q:61:5:28	q:61:5:29		28	29		adjective	strongly_licensed	high			NOUN_CONCRETE	NOUN_ACTIVE_PART			fallback_morpheme_aligned	agreement;local_syntax	ٱلْفَاسِقِينَ qualifies ٱلْقَوْمَ.	resources/attachments.tsv:53449
sx-61_5-00052	ae:v3:s061:005:pass1:attach:a18	61:5	w-s061-a005-w004	w-s061-a005-w004		m-w-s061-a005-w004-02	m-w-s061-a005-w004-02		61:5:4:2	61:5:4:2		q:61:5:6	q:61:5:6		6	6		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology;local_syntax	The هِ suffix in قَوْمِهِ is the possessive complement of قَوْمِ.	resources/attachments.tsv:53450
sx-61_5-00053	ae:v3:s061:005:pass1:attach:a19	61:5	w-s061-a005-w005	w-s061-a005-w005		m-w-s061-a005-w005-02	m-w-s061-a005-w005-02		61:5:5:2	61:5:5:2		q:61:5:8	q:61:5:8		8	8		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology;local_syntax	The implied ي suffix in قَوْمِ is the possessive complement in the vocative يَا قَوْمِ.	resources/attachments.tsv:53451
sx-61_5-00054	ae:v3:s061:005:pass1:attach:a20	61:5	w-s061-a005-w018	w-s061-a005-w018		m-w-s061-a005-w018-01	m-w-s061-a005-w018-01		61:5:18:1	61:5:18:1		q:61:5:23	q:61:5:23		23	23		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				fallback_morpheme_aligned	morphology;local_syntax	The هُمْ suffix in قُلُوبَهُمْ is the possessive complement of قُلُوبَ.	resources/attachments.tsv:53452
sx-61_6-00055	ae:v3:s061:006:pass1:attach:a1	61:6	w-s061-a006-w002	w-s061-a006-w001		m-w-s061-a006-w002-01	m-w-s061-a006-w001-02		61:6:2:1	61:6:1:2		q:61:6:3	q:61:6:2		3	2		adverbial	strongly_licensed	high			PV	ADV			position_morpheme_aligned	local_syntax	إِذْ sets the time of قَالَ عِيسَى.	resources/attachments.tsv:53453
sx-61_6-00056	ae:v3:s061:006:pass1:attach:a2	61:6	w-s061-a006-w002	w-s061-a006-w003		m-w-s061-a006-w002-01	m-w-s061-a006-w003-01		61:6:2:1	61:6:3:1		q:61:6:3	q:61:6:4		3	4		subject	syntactically_forced	high			PV	NOUN_PROP_FOREIGN			position_morpheme_aligned	word_order;agreement	عِيسَى is the explicit subject of قَالَ.	resources/attachments.tsv:53454
sx-61_6-00057	ae:v3:s061:006:pass1:attach:a3	61:6	w-s061-a006-w003	w-s061-a006-w004		m-w-s061-a006-w003-01	m-w-s061-a006-w004-01		61:6:3:1	61:6:4:1		q:61:6:4	q:61:6:5		4	5		apposition	strongly_licensed	high			NOUN_PROP_FOREIGN	NOUN_CONCRETE			position_morpheme_aligned	local_syntax	ٱبْنُ مَرْيَمَ appositively identifies عِيسَى.	resources/attachments.tsv:53455
sx-61_6-00058	ae:v3:s061:006:pass1:attach:a4	61:6	w-s061-a006-w004	w-s061-a006-w005		m-w-s061-a006-w004-01	m-w-s061-a006-w005-01		61:6:4:1	61:6:5:1		q:61:6:5	q:61:6:6		5	6		idafa	syntactically_forced	high			NOUN_CONCRETE	NOUN_PROP_FOREIGN			position_morpheme_aligned	morphology;case_government	مَرْيَمَ is the genitive complement of ٱبْنُ.	resources/attachments.tsv:53456
sx-61_6-00059	ae:v3:s061:006:pass1:attach:a5	61:6	w-s061-a006-w006	w-s061-a006-w006		m-w-s061-a006-w006-02	m-w-s061-a006-w006-02		61:6:6:2	61:6:6:2		q:61:6:7	q:61:6:8		7	8		vocative	syntactically_forced	high			VOC_PART	NOUN_CONCRETE			position_morpheme_aligned	formulaic_construction;local_syntax	بَنِي is the vocative complement of يَا.	resources/attachments.tsv:53457
sx-61_6-00060	ae:v3:s061:006:pass1:attach:a6	61:6	w-s061-a006-w006	w-s061-a006-w007		m-w-s061-a006-w006-02	m-w-s061-a006-w007-01		61:6:6:2	61:6:7:1		q:61:6:8	q:61:6:9		8	9		idafa	syntactically_forced	high			NOUN_CONCRETE	NOUN_PROP_FOREIGN			position_morpheme_aligned	morphology;case_government	إِسْرَائِيلَ is the genitive complement of بَنِي.	resources/attachments.tsv:53458
