source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s061-a014-w001	61:14	1	يَٰٓأَيُّهَا	w-s061-a014-w001	61:14:1	one_to_one
t-s061-a014-w002	61:14	2	ٱلَّذِينَ	w-s061-a014-w002	61:14:2	one_to_one
t-s061-a014-w003	61:14	3	ءَامَنُوا۟	w-s061-a014-w003	61:14:3	one_to_one
t-s061-a014-w004	61:14	4	كُونُوٓا۟	w-s061-a014-w004	61:14:4	one_to_one
t-s061-a014-w005	61:14	5	أَنصَارَ	w-s061-a014-w005	61:14:5	one_to_one
t-s061-a014-w006	61:14	6	ٱللَّهِ	w-s061-a014-w006	61:14:6	one_to_one
t-s061-a014-w007	61:14	7	كَمَا	w-s061-a014-w007	61:14:7	one_to_one
t-s061-a014-w008	61:14	8	قَالَ	w-s061-a014-w008	61:14:8	one_to_one
t-s061-a014-w009	61:14	9	عِيسَى	w-s061-a014-w009	61:14:9	one_to_one
t-s061-a014-w010	61:14	10	ٱبْنُ	w-s061-a014-w010	61:14:10	one_to_one
t-s061-a014-w011	61:14	11	مَرْيَمَ	w-s061-a014-w011	61:14:11	one_to_one
t-s061-a014-w012	61:14	12	لِلْحَوَارِيِّۦنَ	w-s061-a014-w012	61:14:12	one_to_one
t-s061-a014-w013	61:14	13	مَنْ	w-s061-a014-w013	61:14:13	one_to_one
t-s061-a014-w014	61:14	14	أَنصَارِىٓ	w-s061-a014-w014	61:14:14	one_to_one
t-s061-a014-w015	61:14	15	إِلَى	w-s061-a014-w015	61:14:15	one_to_one
t-s061-a014-w016	61:14	16	ٱللَّهِ	w-s061-a014-w016	61:14:16	one_to_one
t-s061-a014-w017	61:14	17	قَالَ	w-s061-a014-w017	61:14:17	one_to_one
t-s061-a014-w018	61:14	18	ٱلْحَوَارِيُّونَ	w-s061-a014-w018	61:14:18	one_to_one
t-s061-a014-w019	61:14	19	نَحْنُ	w-s061-a014-w019	61:14:19	one_to_one
t-s061-a014-w020	61:14	20	أَنصَارُ	w-s061-a014-w020	61:14:20	one_to_one
t-s061-a014-w021	61:14	21	ٱللَّهِ	w-s061-a014-w021	61:14:21	one_to_one
t-s061-a014-w022	61:14	22	فَـَٔامَنَت	w-s061-a014-w022	61:14:22	one_to_one
t-s061-a014-w023	61:14	23	طَّآئِفَةٌۭ	w-s061-a014-w023	61:14:23	one_to_one
t-s061-a014-w024	61:14	24	مِّنۢ	w-s061-a014-w024	61:14:24	one_to_one
t-s061-a014-w025	61:14	25	بَنِىٓ	w-s061-a014-w025	61:14:25	one_to_one
t-s061-a014-w026	61:14	26	إِسْرَٰٓءِيلَ	w-s061-a014-w026	61:14:26	one_to_one
t-s061-a014-w027	61:14	27	وَكَفَرَت	w-s061-a014-w027	61:14:27	one_to_one
t-s061-a014-w028	61:14	28	طَّآئِفَةٌۭ	w-s061-a014-w028	61:14:28	one_to_one
t-s061-a014-w029	61:14	29	فَأَيَّدْنَا	w-s061-a014-w029	61:14:29	one_to_one
t-s061-a014-w030	61:14	30	ٱلَّذِينَ	w-s061-a014-w030	61:14:30	one_to_one
t-s061-a014-w031	61:14	31	ءَامَنُوا۟	w-s061-a014-w031	61:14:31	one_to_one
t-s061-a014-w032	61:14	32	عَلَىٰ	w-s061-a014-w032	61:14:32	one_to_one
t-s061-a014-w033	61:14	33	عَدُوِّهِمْ	w-s061-a014-w033	61:14:33	one_to_one
t-s061-a014-w034	61:14	34	فَأَصْبَحُوا۟	w-s061-a014-w034	61:14:34	one_to_one
t-s061-a014-w035	61:14	35	ظَٰهِرِينَ	w-s061-a014-w035	61:14:35	one_to_one
