cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-61_5-00063	61:5	w-s061-a005-w012	w-s061-a005-w011	ء ل ه	ر س ل	1	1	6	3	211	488	intra_ayah:61:5:root:10
co-61_5-00064	61:5	w-s061-a005-w017	w-s061-a005-w011	ء ل ه	ر س ل	6	1	6	3	211	488	intra_ayah:61:5:root:10
co-61_5-00065	61:5	w-s061-a005-w019	w-s061-a005-w011	ء ل ه	ر س ل	8	1	6	3	211	488	intra_ayah:61:5:root:10
co-61_5-00066	61:5	w-s061-a005-w012	w-s061-a005-w015	ء ل ه	ز ي غ	3	1	4	6	4	9	intra_ayah:61:5:root:11
co-61_5-00067	61:5	w-s061-a005-w012	w-s061-a005-w016	ء ل ه	ز ي غ	4	1	4	6	4	9	intra_ayah:61:5:root:11
co-61_5-00068	61:5	w-s061-a005-w017	w-s061-a005-w015	ء ل ه	ز ي غ	2	1	4	6	4	9	intra_ayah:61:5:root:11
co-61_5-00069	61:5	w-s061-a005-w017	w-s061-a005-w016	ء ل ه	ز ي غ	1	1	4	6	4	9	intra_ayah:61:5:root:11
co-61_5-00070	61:5	w-s061-a005-w019	w-s061-a005-w015	ء ل ه	ز ي غ	4	1	4	6	4	9	intra_ayah:61:5:root:11
co-61_5-00071	61:5	w-s061-a005-w019	w-s061-a005-w016	ء ل ه	ز ي غ	3	1	4	6	4	9	intra_ayah:61:5:root:11
co-61_5-00072	61:5	w-s061-a005-w012	w-s061-a005-w009	ء ل ه	ع ل م	3	2	7	3	408	878	intra_ayah:61:5:root:12
co-61_5-00073	61:5	w-s061-a005-w017	w-s061-a005-w009	ء ل ه	ع ل م	8	2	7	3	408	878	intra_ayah:61:5:root:12
co-61_5-00074	61:5	w-s061-a005-w019	w-s061-a005-w009	ء ل ه	ع ل م	10	2	7	3	408	878	intra_ayah:61:5:root:12
co-61_5-00075	61:5	w-s061-a005-w012	w-s061-a005-w023	ء ل ه	ف س ق	11	3	8	3	25	44	intra_ayah:61:5:root:13
co-61_5-00076	61:5	w-s061-a005-w017	w-s061-a005-w023	ء ل ه	ف س ق	6	3	8	3	25	44	intra_ayah:61:5:root:13
co-61_5-00077	61:5	w-s061-a005-w019	w-s061-a005-w023	ء ل ه	ف س ق	4	3	8	3	25	44	intra_ayah:61:5:root:13
co-61_5-00078	61:5	w-s061-a005-w012	w-s061-a005-w018	ء ل ه	ق ل ب	6	1	4	3	94	178	intra_ayah:61:5:root:14
co-61_5-00079	61:5	w-s061-a005-w017	w-s061-a005-w018	ء ل ه	ق ل ب	1	1	4	3	94	178	intra_ayah:61:5:root:14
co-61_5-00080	61:5	w-s061-a005-w019	w-s061-a005-w018	ء ل ه	ق ل ب	1	1	4	3	94	178	intra_ayah:61:5:root:14
co-61_5-00081	61:5	w-s061-a005-w012	w-s061-a005-w002	ء ل ه	ق و ل	10	6	11	3	514	1188	intra_ayah:61:5:root:15
co-61_5-00082	61:5	w-s061-a005-w017	w-s061-a005-w002	ء ل ه	ق و ل	15	6	11	3	514	1188	intra_ayah:61:5:root:15
co-61_5-00083	61:5	w-s061-a005-w019	w-s061-a005-w002	ء ل ه	ق و ل	17	6	11	3	514	1188	intra_ayah:61:5:root:15
co-61_5-00084	61:5	w-s061-a005-w012	w-s061-a005-w004	ء ل ه	ق و م	8	2	10	9	242	460	intra_ayah:61:5:root:16
co-61_5-00085	61:5	w-s061-a005-w012	w-s061-a005-w005	ء ل ه	ق و م	7	2	10	9	242	460	intra_ayah:61:5:root:16
co-61_5-00086	61:5	w-s061-a005-w012	w-s061-a005-w022	ء ل ه	ق و م	10	2	10	9	242	460	intra_ayah:61:5:root:16
co-61_5-00087	61:5	w-s061-a005-w017	w-s061-a005-w004	ء ل ه	ق و م	13	2	10	9	242	460	intra_ayah:61:5:root:16
co-61_5-00088	61:5	w-s061-a005-w017	w-s061-a005-w005	ء ل ه	ق و م	12	2	10	9	242	460	intra_ayah:61:5:root:16
co-61_5-00089	61:5	w-s061-a005-w017	w-s061-a005-w022	ء ل ه	ق و م	5	2	10	9	242	460	intra_ayah:61:5:root:16
co-61_5-00090	61:5	w-s061-a005-w019	w-s061-a005-w004	ء ل ه	ق و م	15	2	10	9	242	460	intra_ayah:61:5:root:16
co-61_5-00091	61:5	w-s061-a005-w019	w-s061-a005-w005	ء ل ه	ق و م	14	2	10	9	242	460	intra_ayah:61:5:root:16
co-61_5-00092	61:5	w-s061-a005-w019	w-s061-a005-w022	ء ل ه	ق و م	3	2	10	9	242	460	intra_ayah:61:5:root:16
co-61_5-00093	61:5	w-s061-a005-w012	w-s061-a005-w021	ء ل ه	ه د ي	9	1	6	3	130	296	intra_ayah:61:5:root:17
co-61_5-00094	61:5	w-s061-a005-w017	w-s061-a005-w021	ء ل ه	ه د ي	4	1	6	3	130	296	intra_ayah:61:5:root:17
co-61_5-00095	61:5	w-s061-a005-w019	w-s061-a005-w021	ء ل ه	ه د ي	2	1	6	3	130	296	intra_ayah:61:5:root:17
co-61_5-00096	61:5	w-s061-a005-w011	w-s061-a005-w015	ر س ل	ز ي غ	4	2	3	2	1	2	intra_ayah:61:5:root:18
co-61_5-00097	61:5	w-s061-a005-w011	w-s061-a005-w016	ر س ل	ز ي غ	5	2	3	2	1	2	intra_ayah:61:5:root:18
co-61_5-00098	61:5	w-s061-a005-w011	w-s061-a005-w009	ر س ل	ع ل م	2	1	1	1	59	80	intra_ayah:61:5:root:19
co-61_5-00099	61:5	w-s061-a005-w007	w-s061-a005-w011	ء ذ ي	ر س ل	4	2	2	1	5	8	intra_ayah:61:5:root:2
co-61_5-00100	61:5	w-s061-a005-w011	w-s061-a005-w023	ر س ل	ف س ق	12	9	9	1	8	8	intra_ayah:61:5:root:20
co-61_5-00101	61:5	w-s061-a005-w011	w-s061-a005-w018	ر س ل	ق ل ب	7	5	5	1	18	25	intra_ayah:61:5:root:21
co-61_5-00102	61:5	w-s061-a005-w011	w-s061-a005-w002	ر س ل	ق و ل	9	5	5	1	120	181	intra_ayah:61:5:root:22
co-61_5-00103	61:5	w-s061-a005-w011	w-s061-a005-w004	ر س ل	ق و م	7	3	8	3	58	76	intra_ayah:61:5:root:23
co-61_5-00104	61:5	w-s061-a005-w011	w-s061-a005-w005	ر س ل	ق و م	6	3	8	3	58	76	intra_ayah:61:5:root:23
co-61_5-00105	61:5	w-s061-a005-w011	w-s061-a005-w022	ر س ل	ق و م	11	3	8	3	58	76	intra_ayah:61:5:root:23
co-61_5-00106	61:5	w-s061-a005-w011	w-s061-a005-w021	ر س ل	ه د ي	10	7	7	1	26	40	intra_ayah:61:5:root:24
co-61_5-00107	61:5	w-s061-a005-w015	w-s061-a005-w009	ز ي غ	ع ل م	6	3	4	2	2	4	intra_ayah:61:5:root:25
co-61_5-00108	61:5	w-s061-a005-w016	w-s061-a005-w009	ز ي غ	ع ل م	7	3	4	2	2	4	intra_ayah:61:5:root:25
co-61_5-00109	61:5	w-s061-a005-w015	w-s061-a005-w023	ز ي غ	ف س ق	8	6	7	2	1	2	intra_ayah:61:5:root:26
co-61_5-00110	61:5	w-s061-a005-w016	w-s061-a005-w023	ز ي غ	ف س ق	7	6	7	2	1	2	intra_ayah:61:5:root:26
co-61_5-00111	61:5	w-s061-a005-w015	w-s061-a005-w018	ز ي غ	ق ل ب	3	2	3	2	5	6	intra_ayah:61:5:root:27
co-61_5-00112	61:5	w-s061-a005-w016	w-s061-a005-w018	ز ي غ	ق ل ب	2	2	3	2	5	6	intra_ayah:61:5:root:27
co-61_5-00113	61:5	w-s061-a005-w015	w-s061-a005-w002	ز ي غ	ق و ل	13	7	8	2	2	3	intra_ayah:61:5:root:28
co-61_5-00114	61:5	w-s061-a005-w016	w-s061-a005-w002	ز ي غ	ق و ل	14	7	8	2	2	3	intra_ayah:61:5:root:28
co-61_5-00115	61:5	w-s061-a005-w015	w-s061-a005-w004	ز ي غ	ق و م	11	5	7	6	1	6	intra_ayah:61:5:root:29
co-61_5-00116	61:5	w-s061-a005-w015	w-s061-a005-w005	ز ي غ	ق و م	10	5	7	6	1	6	intra_ayah:61:5:root:29
co-61_5-00117	61:5	w-s061-a005-w015	w-s061-a005-w022	ز ي غ	ق و م	7	5	7	6	1	6	intra_ayah:61:5:root:29
co-61_5-00118	61:5	w-s061-a005-w016	w-s061-a005-w004	ز ي غ	ق و م	12	5	7	6	1	6	intra_ayah:61:5:root:29
co-61_5-00119	61:5	w-s061-a005-w016	w-s061-a005-w005	ز ي غ	ق و م	11	5	7	6	1	6	intra_ayah:61:5:root:29
co-61_5-00120	61:5	w-s061-a005-w016	w-s061-a005-w022	ز ي غ	ق و م	6	5	7	6	1	6	intra_ayah:61:5:root:29
co-61_5-00121	61:5	w-s061-a005-w007	w-s061-a005-w015	ء ذ ي	ز ي غ	8	4	5	2	1	2	intra_ayah:61:5:root:3
co-61_5-00122	61:5	w-s061-a005-w007	w-s061-a005-w016	ء ذ ي	ز ي غ	9	4	5	2	1	2	intra_ayah:61:5:root:3
co-61_5-00123	61:5	w-s061-a005-w015	w-s061-a005-w021	ز ي غ	ه د ي	6	4	5	2	2	3	intra_ayah:61:5:root:30
co-61_5-00124	61:5	w-s061-a005-w016	w-s061-a005-w021	ز ي غ	ه د ي	5	4	5	2	2	3	intra_ayah:61:5:root:30
co-61_5-00125	61:5	w-s061-a005-w009	w-s061-a005-w023	ع ل م	ف س ق	14	10	10	1	7	10	intra_ayah:61:5:root:31
co-61_5-00126	61:5	w-s061-a005-w009	w-s061-a005-w018	ع ل م	ق ل ب	9	6	6	1	32	40	intra_ayah:61:5:root:32
co-61_5-00127	61:5	w-s061-a005-w009	w-s061-a005-w002	ع ل م	ق و ل	7	4	4	1	230	414	intra_ayah:61:5:root:33
co-61_5-00128	61:5	w-s061-a005-w009	w-s061-a005-w004	ع ل م	ق و م	5	2	9	3	75	97	intra_ayah:61:5:root:34
co-61_5-00129	61:5	w-s061-a005-w009	w-s061-a005-w005	ع ل م	ق و م	4	2	9	3	75	97	intra_ayah:61:5:root:34
co-61_5-00130	61:5	w-s061-a005-w009	w-s061-a005-w022	ع ل م	ق و م	13	2	9	3	75	97	intra_ayah:61:5:root:34
co-61_5-00131	61:5	w-s061-a005-w009	w-s061-a005-w021	ع ل م	ه د ي	12	8	8	1	46	67	intra_ayah:61:5:root:35
co-61_5-00132	61:5	w-s061-a005-w023	w-s061-a005-w018	ف س ق	ق ل ب	5	4	4	1	5	6	intra_ayah:61:5:root:36
co-61_5-00133	61:5	w-s061-a005-w023	w-s061-a005-w002	ف س ق	ق و ل	21	14	14	1	12	13	intra_ayah:61:5:root:37
co-61_5-00134	61:5	w-s061-a005-w023	w-s061-a005-w004	ف س ق	ق و م	19	1	13	3	21	27	intra_ayah:61:5:root:38
co-61_5-00135	61:5	w-s061-a005-w023	w-s061-a005-w005	ف س ق	ق و م	18	1	13	3	21	27	intra_ayah:61:5:root:38
co-61_5-00136	61:5	w-s061-a005-w023	w-s061-a005-w022	ف س ق	ق و م	1	1	13	3	21	27	intra_ayah:61:5:root:38
co-61_5-00137	61:5	w-s061-a005-w023	w-s061-a005-w021	ف س ق	ه د ي	2	2	2	1	7	7	intra_ayah:61:5:root:39
co-61_5-00138	61:5	w-s061-a005-w007	w-s061-a005-w009	ء ذ ي	ع ل م	2	1	1	1	3	4	intra_ayah:61:5:root:4
co-61_5-00139	61:5	w-s061-a005-w018	w-s061-a005-w002	ق ل ب	ق و ل	16	10	10	1	40	66	intra_ayah:61:5:root:40
co-61_5-00140	61:5	w-s061-a005-w018	w-s061-a005-w004	ق ل ب	ق و م	14	3	9	3	14	19	intra_ayah:61:5:root:41
co-61_5-00141	61:5	w-s061-a005-w018	w-s061-a005-w005	ق ل ب	ق و م	13	3	9	3	14	19	intra_ayah:61:5:root:41
co-61_5-00142	61:5	w-s061-a005-w018	w-s061-a005-w022	ق ل ب	ق و م	4	3	9	3	14	19	intra_ayah:61:5:root:41
co-61_5-00143	61:5	w-s061-a005-w018	w-s061-a005-w021	ق ل ب	ه د ي	3	2	2	1	13	16	intra_ayah:61:5:root:42
co-61_5-00144	61:5	w-s061-a005-w002	w-s061-a005-w004	ق و ل	ق و م	2	1	13	3	186	259	intra_ayah:61:5:root:43
co-61_5-00145	61:5	w-s061-a005-w002	w-s061-a005-w005	ق و ل	ق و م	3	1	13	3	186	259	intra_ayah:61:5:root:43
co-61_5-00146	61:5	w-s061-a005-w002	w-s061-a005-w022	ق و ل	ق و م	20	1	13	3	186	259	intra_ayah:61:5:root:43
co-61_5-00147	61:5	w-s061-a005-w002	w-s061-a005-w021	ق و ل	ه د ي	19	12	12	1	79	132	intra_ayah:61:5:root:44
co-61_5-00148	61:5	w-s061-a005-w004	w-s061-a005-w021	ق و م	ه د ي	17	1	11	3	66	79	intra_ayah:61:5:root:45
co-61_5-00149	61:5	w-s061-a005-w005	w-s061-a005-w021	ق و م	ه د ي	16	1	11	3	66	79	intra_ayah:61:5:root:45
co-61_5-00150	61:5	w-s061-a005-w022	w-s061-a005-w021	ق و م	ه د ي	1	1	11	3	66	79	intra_ayah:61:5:root:45
co-61_5-00151	61:5	w-s061-a005-w007	w-s061-a005-w023	ء ذ ي	ف س ق	16	11	11	1	1	1	intra_ayah:61:5:root:5
co-61_5-00152	61:5	w-s061-a005-w007	w-s061-a005-w018	ء ذ ي	ق ل ب	11	7	7	1	2	5	intra_ayah:61:5:root:6
co-61_5-00153	61:5	w-s061-a005-w007	w-s061-a005-w002	ء ذ ي	ق و ل	5	3	3	1	8	13	intra_ayah:61:5:root:7
co-61_5-00154	61:5	w-s061-a005-w007	w-s061-a005-w004	ء ذ ي	ق و م	3	1	10	3	3	6	intra_ayah:61:5:root:8
co-61_5-00155	61:5	w-s061-a005-w007	w-s061-a005-w005	ء ذ ي	ق و م	2	1	10	3	3	6	intra_ayah:61:5:root:8
co-61_5-00156	61:5	w-s061-a005-w007	w-s061-a005-w022	ء ذ ي	ق و م	15	1	10	3	3	6	intra_ayah:61:5:root:8
co-61_5-00157	61:5	w-s061-a005-w007	w-s061-a005-w021	ء ذ ي	ه د ي	14	9	9	1	4	6	intra_ayah:61:5:root:9
co-61_6-00158	61:6	w-s061-a006-w020	w-s061-a006-w010	ء ت ي	ء ل ه	10	6	6	1	198	411	intra_ayah:61:6:root:1
co-61_6-00159	61:6	w-s061-a006-w020	w-s061-a006-w012	ء ت ي	ص د ق	8	5	5	1	35	40	intra_ayah:61:6:root:10
co-61_6-00160	61:6	w-s061-a006-w020	w-s061-a006-w002	ء ت ي	ق و ل	18	5	10	2	154	264	intra_ayah:61:6:root:11
co-61_6-00161	61:6	w-s061-a006-w020	w-s061-a006-w028	ء ت ي	ق و ل	8	5	10	2	154	264	intra_ayah:61:6:root:11
co-61_6-00162	61:6	w-s061-a006-w020	w-s061-a006-w015	ء ت ي	ي د ي	5	3	3	1	18	23	intra_ayah:61:6:root:12
co-61_6-00163	61:6	w-s061-a006-w010	w-s061-a006-w018	ء ل ه	ب ش ر	8	4	4	1	48	86	intra_ayah:61:6:root:13
co-61_6-00164	61:6	w-s061-a006-w010	w-s061-a006-w022	ء ل ه	ب ع د	12	7	7	1	112	209	intra_ayah:61:6:root:14
co-61_6-00165	61:6	w-s061-a006-w010	w-s061-a006-w004	ء ل ه	ب ن ي	6	2	3	2	68	172	intra_ayah:61:6:root:15
co-61_6-00166	61:6	w-s061-a006-w010	w-s061-a006-w006	ء ل ه	ب ن ي	4	2	3	2	68	172	intra_ayah:61:6:root:15
co-61_6-00167	61:6	w-s061-a006-w010	w-s061-a006-w014	ء ل ه	ب ي ن	4	2	13	3	207	430	intra_ayah:61:6:root:16
co-61_6-00168	61:6	w-s061-a006-w010	w-s061-a006-w027	ء ل ه	ب ي ن	17	2	13	3	207	430	intra_ayah:61:6:root:16
co-61_6-00169	61:6	w-s061-a006-w010	w-s061-a006-w031	ء ل ه	ب ي ن	21	2	13	3	207	430	intra_ayah:61:6:root:16
co-61_6-00170	61:6	w-s061-a006-w010	w-s061-a006-w026	ء ل ه	ج ي ء	16	9	9	1	97	161	intra_ayah:61:6:root:17
co-61_6-00171	61:6	w-s061-a006-w010	w-s061-a006-w009	ء ل ه	ر س ل	1	1	5	2	211	488	intra_ayah:61:6:root:18
co-61_6-00172	61:6	w-s061-a006-w010	w-s061-a006-w019	ء ل ه	ر س ل	9	1	5	2	211	488	intra_ayah:61:6:root:18
co-61_6-00173	61:6	w-s061-a006-w010	w-s061-a006-w030	ء ل ه	س ح ر	20	12	12	1	6	7	intra_ayah:61:6:root:19
co-61_6-00174	61:6	w-s061-a006-w020	w-s061-a006-w018	ء ت ي	ب ش ر	2	2	2	1	13	14	intra_ayah:61:6:root:2
co-61_6-00175	61:6	w-s061-a006-w010	w-s061-a006-w023	ء ل ه	س م و	13	8	8	1	185	319	intra_ayah:61:6:root:20
co-61_6-00176	61:6	w-s061-a006-w010	w-s061-a006-w012	ء ل ه	ص د ق	2	1	1	1	71	115	intra_ayah:61:6:root:21
co-61_6-00177	61:6	w-s061-a006-w010	w-s061-a006-w002	ء ل ه	ق و ل	8	4	11	2	514	1188	intra_ayah:61:6:root:22
co-61_6-00178	61:6	w-s061-a006-w010	w-s061-a006-w028	ء ل ه	ق و ل	18	4	11	2	514	1188	intra_ayah:61:6:root:22
co-61_6-00179	61:6	w-s061-a006-w010	w-s061-a006-w015	ء ل ه	ي د ي	5	3	3	1	53	106	intra_ayah:61:6:root:23
co-61_6-00180	61:6	w-s061-a006-w018	w-s061-a006-w022	ب ش ر	ب ع د	4	3	3	1	3	3	intra_ayah:61:6:root:24
co-61_6-00181	61:6	w-s061-a006-w018	w-s061-a006-w004	ب ش ر	ب ن ي	14	6	7	2	3	4	intra_ayah:61:6:root:25
co-61_6-00182	61:6	w-s061-a006-w018	w-s061-a006-w006	ب ش ر	ب ن ي	12	6	7	2	3	4	intra_ayah:61:6:root:25
co-61_6-00183	61:6	w-s061-a006-w018	w-s061-a006-w014	ب ش ر	ب ي ن	4	2	9	3	15	23	intra_ayah:61:6:root:26
co-61_6-00184	61:6	w-s061-a006-w018	w-s061-a006-w027	ب ش ر	ب ي ن	9	2	9	3	15	23	intra_ayah:61:6:root:26
