word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s042-a004-w007	42:4	42:4	7	42:4:7	ٱلْأَرْضِ	أَرْض	ء ر ض	N					PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN
w-s042-a004-w008	42:4	42:4	8	42:4:8	وَهُوَ			PRON					PREFIX|w:CONJ+ | STEM|POS:PRON|3MS
w-s042-a004-w009	42:4	42:4	9	42:4:9	ٱلْعَلِىُّ	عَلِيّ	ع ل و	N					PREFIX|Al+ | STEM|POS:N|LEM:Ealiy~|ROOT:Elw|MS|NOM
w-s042-a004-w010	42:4	42:4	10	42:4:10	ٱلْعَظِيمُ	عَظِيم	ع ظ م	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:EaZiym|ROOT:EZm|MS|NOM
w-s042-a005-w001	42:5	42:5	1	42:5:1	تَكَادُ	كَادَ	ك و د	V	IMPF				STEM|POS:V|IMPF|LEM:kaAda|ROOT:kwd|SP:kaAd|3FS
w-s042-a005-w002	42:5	42:5	2	42:5:2	ٱلسَّمَٰوَٰتُ	سَمَآء	س م و	N					PREFIX|Al+ | STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|NOM
w-s042-a005-w003	42:5	42:5	3	42:5:3	يَتَفَطَّرْنَ	فَطَرَ	ف ط ر	V	IMPF				STEM|POS:V|IMPF|LEM:faTara|ROOT:fTr|3FP | SUFFIX|PRON:3FP
w-s042-a005-w004	42:5	42:5	4	42:5:4	مِن	مِن		P					STEM|POS:P|LEM:min
w-s042-a005-w005	42:5	42:5	5	42:5:5	فَوْقِهِنَّ	فَوْق	ف و ق	N					STEM|POS:N|LEM:fawoq|ROOT:fwq|M|GEN | SUFFIX|PRON:3FP
w-s042-a005-w006	42:5	42:5	6	42:5:6	وَٱلْمَلَٰٓئِكَةُ	مَلَك	م ل ك	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:malak|ROOT:mlk|MP|NOM
w-s042-a005-w007	42:5	42:5	7	42:5:7	يُسَبِّحُونَ	سَبَّحَ	س ب ح	V	IMPF			II	STEM|POS:V|IMPF|(II)|LEM:sab~aHa|ROOT:sbH|3MP | SUFFIX|PRON:3MP
w-s042-a005-w008	42:5	42:5	8	42:5:8	بِحَمْدِ	حَمْد	ح م د	N					PREFIX|bi+ | STEM|POS:N|LEM:Hamod|ROOT:Hmd|M|GEN
w-s042-a005-w009	42:5	42:5	9	42:5:9	رَبِّهِمْ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:3MP
w-s042-a005-w010	42:5	42:5	10	42:5:10	وَيَسْتَغْفِرُونَ	ٱسْتَغْفَرَ	غ ف ر	V	IMPF			X	PREFIX|w:CONJ+ | STEM|POS:V|IMPF|(X)|LEM:{sotagofara|ROOT:gfr|3MP | SUFFIX|PRON:3MP
w-s042-a005-w011	42:5	42:5	11	42:5:11	لِمَن	مَن		REL					PREFIX|l:P+ | STEM|POS:REL|LEM:man
w-s042-a005-w012	42:5	42:5	12	42:5:12	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s042-a005-w013	42:5	42:5	13	42:5:13	ٱلْأَرْضِ	أَرْض	ء ر ض	N					PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN
w-s042-a005-w014	42:5	42:5	14	42:5:14	أَلَآ	أَلَآ		INC					STEM|POS:INC|LEM:>alaA^
w-s042-a005-w015	42:5	42:5	15	42:5:15	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s042-a005-w016	42:5	42:5	16	42:5:16	ٱللَّهَ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC
w-s042-a005-w017	42:5	42:5	17	42:5:17	هُوَ			PRON					STEM|POS:PRON|3MS
w-s042-a005-w018	42:5	42:5	18	42:5:18	ٱلْغَفُورُ	غَفُور	غ ف ر	N					PREFIX|Al+ | STEM|POS:N|LEM:gafuwr|ROOT:gfr|MS|NOM
w-s042-a005-w019	42:5	42:5	19	42:5:19	ٱلرَّحِيمُ	رَّحِيم	ر ح م	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:r~aHiym|ROOT:rHm|MS|NOM
w-s042-a006-w001	42:6	42:6	1	42:6:1	وَٱلَّذِينَ	ٱلَّذِى		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:{l~a*iY|MP
w-s042-a006-w002	42:6	42:6	2	42:6:2	ٱتَّخَذُوا۟	ٱتَّخَذَ	ء خ ذ	V	PERF			VIII	STEM|POS:V|PERF|(VIII)|LEM:{t~axa*a|ROOT:Ax*|3MP | SUFFIX|PRON:3MP
w-s042-a006-w003	42:6	42:6	3	42:6:3	مِن	مِن		P					STEM|POS:P|LEM:min
w-s042-a006-w004	42:6	42:6	4	42:6:4	دُونِهِۦٓ	دُون	د و ن	N					STEM|POS:N|LEM:duwn|ROOT:dwn|GEN | SUFFIX|PRON:3MS
w-s042-a006-w005	42:6	42:6	5	42:6:5	أَوْلِيَآءَ	وَلِىّ	و ل ي	N					STEM|POS:N|LEM:waliY~|ROOT:wly|MP|ACC
w-s042-a006-w006	42:6	42:6	6	42:6:6	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s042-a006-w007	42:6	42:6	7	42:6:7	حَفِيظٌ	حَفِيظ	ح ف ظ	ADJ			ACT		STEM|POS:ADJ|ACT|PCPL|LEM:HafiyZ|ROOT:HfZ|MS|INDEF|NOM
w-s042-a006-w008	42:6	42:6	8	42:6:8	عَلَيْهِمْ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3MP
w-s042-a006-w009	42:6	42:6	9	42:6:9	وَمَآ	مَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:maA
w-s042-a006-w010	42:6	42:6	10	42:6:10	أَنتَ			PRON					STEM|POS:PRON|2MS
w-s042-a006-w011	42:6	42:6	11	42:6:11	عَلَيْهِم	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3MP
w-s042-a006-w012	42:6	42:6	12	42:6:12	بِوَكِيلٍ	وَكِيل	و ك ل	N					PREFIX|bi+ | STEM|POS:N|LEM:wakiyl|ROOT:wkl|M|INDEF|GEN
w-s042-a007-w001	42:7	42:7	1	42:7:1	وَكَذَٰلِكَ	ذَٰلِك		DEM					PREFIX|w:CONJ+ | PREFIX|ka+ | STEM|POS:DEM|LEM:*a`lik|MS
w-s042-a007-w002	42:7	42:7	2	42:7:2	أَوْحَيْنَآ	أَوْحَىٰٓ	و ح ي	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>awoHaY`^|ROOT:wHy|1P | SUFFIX|PRON:1P
w-s042-a007-w003	42:7	42:7	3	42:7:3	إِلَيْكَ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY` | SUFFIX|PRON:2MS
w-s042-a007-w004	42:7	42:7	4	42:7:4	قُرْءَانًا	قُرْءَان	ق ر ء	PN					STEM|POS:PN|LEM:quro'aAn|ROOT:qrA|M|INDEF|ACC
w-s042-a007-w005	42:7	42:7	5	42:7:5	عَرَبِيًّا	عَرَبِيّ	ع ر ب	ADJ					STEM|POS:ADJ|LEM:Earabiy~|ROOT:Erb|MS|INDEF|ACC
w-s042-a007-w006	42:7	42:7	6	42:7:6	لِّتُنذِرَ	أَنذَرَ	ن ذ ر	V	IMPF	SUBJ		IV	PREFIX|l:PRP+ | STEM|POS:V|IMPF|(IV)|LEM:>an*ara|ROOT:n*r|2MS|MOOD:SUBJ
w-s042-a007-w007	42:7	42:7	7	42:7:7	أُمَّ	أُمّ	ء م م	N					STEM|POS:N|LEM:>um~|ROOT:Amm|FS|ACC
w-s042-a007-w008	42:7	42:7	8	42:7:8	ٱلْقُرَىٰ	قَرْيَة	ق ر ي	N					PREFIX|Al+ | STEM|POS:N|LEM:qaroyap|ROOT:qry|P|GEN
w-s042-a007-w009	42:7	42:7	9	42:7:9	وَمَنْ	مَن		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:man
w-s042-a007-w010	42:7	42:7	10	42:7:10	حَوْلَهَا	حَوْل	ح و ل	N					STEM|POS:N|LEM:Hawol|ROOT:Hwl|M|ACC | SUFFIX|PRON:3FS
w-s042-a007-w011	42:7	42:7	11	42:7:11	وَتُنذِرَ	أَنذَرَ	ن ذ ر	V	IMPF	SUBJ		IV	PREFIX|w:CONJ+ | STEM|POS:V|IMPF|(IV)|LEM:>an*ara|ROOT:n*r|3FS|MOOD:SUBJ
w-s042-a007-w012	42:7	42:7	12	42:7:12	يَوْمَ	يَوْم	ي و م	N					STEM|POS:N|LEM:yawom|ROOT:ywm|M|ACC
w-s042-a007-w013	42:7	42:7	13	42:7:13	ٱلْجَمْعِ	جَمْع	ج م ع	N					PREFIX|Al+ | STEM|POS:N|LEM:jamoE|ROOT:jmE|M|GEN
w-s042-a007-w014	42:7	42:7	14	42:7:14	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s042-a007-w015	42:7	42:7	15	42:7:15	رَيْبَ	رَيْب	ر ي ب	N					STEM|POS:N|LEM:rayob|ROOT:ryb|M|ACC
w-s042-a007-w016	42:7	42:7	16	42:7:16	فِيهِ	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3MS
w-s042-a007-w017	42:7	42:7	17	42:7:17	فَرِيقٌ	فَرِيق	ف ر ق	N					STEM|POS:N|LEM:fariyq|ROOT:frq|M|INDEF|NOM
w-s042-a007-w018	42:7	42:7	18	42:7:18	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s042-a007-w019	42:7	42:7	19	42:7:19	ٱلْجَنَّةِ	جَنَّة	ج ن ن	PN					PREFIX|Al+ | STEM|POS:PN|LEM:jan~ap|ROOT:jnn|F|GEN
w-s042-a007-w020	42:7	42:7	20	42:7:20	وَفَرِيقٌ	فَرِيق	ف ر ق	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:fariyq|ROOT:frq|M|INDEF|NOM
w-s042-a007-w021	42:7	42:7	21	42:7:21	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s042-a007-w022	42:7	42:7	22	42:7:22	ٱلسَّعِيرِ	سَعِير	س ع ر	N					PREFIX|Al+ | STEM|POS:N|LEM:saEiyr|ROOT:sEr|M|GEN
w-s042-a008-w001	42:8	42:8	1	42:8:1	وَلَوْ	لَو		COND					PREFIX|w:CONJ+ | STEM|POS:COND|LEM:law
w-s042-a008-w002	42:8	42:8	2	42:8:2	شَآءَ	شَآءَ	ش ي ء	V	PERF				STEM|POS:V|PERF|LEM:$aA^'a|ROOT:$yA|3MS
w-s042-a008-w003	42:8	42:8	3	42:8:3	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s042-a008-w004	42:8	42:8	4	42:8:4	لَجَعَلَهُمْ	جَعَلَ	ج ع ل	V	PERF				PREFIX|l:EMPH+ | STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|3MS | SUFFIX|PRON:3MP
w-s042-a008-w005	42:8	42:8	5	42:8:5	أُمَّةً	أُمَّة	ء م م	N					STEM|POS:N|LEM:>um~ap|ROOT:Amm|FS|INDEF|ACC
w-s042-a008-w006	42:8	42:8	6	42:8:6	وَٰحِدَةً	وَٰحِدَة	و ح د	N					STEM|POS:N|LEM:wa`Hidap|ROOT:wHd|F|INDEF|ACC
w-s042-a008-w007	42:8	42:8	7	42:8:7	وَلَٰكِن	لَٰكِن		AMD					PREFIX|w:CONJ+ | STEM|POS:AMD|LEM:la`kin
w-s042-a008-w008	42:8	42:8	8	42:8:8	يُدْخِلُ	أُدْخِلَ	د خ ل	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:>udoxila|ROOT:dxl|3MS
w-s042-a008-w009	42:8	42:8	9	42:8:9	مَن	مَن		REL					STEM|POS:REL|LEM:man
w-s042-a008-w010	42:8	42:8	10	42:8:10	يَشَآءُ	شَآءَ	ش ي ء	V	IMPF				STEM|POS:V|IMPF|LEM:$aA^'a|ROOT:$yA|3MS
w-s042-a008-w011	42:8	42:8	11	42:8:11	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s042-a008-w012	42:8	42:8	12	42:8:12	رَحْمَتِهِۦ	رَحْمَة	ر ح م	N					STEM|POS:N|LEM:raHomap|ROOT:rHm|F|GEN | SUFFIX|PRON:3MS
w-s042-a008-w013	42:8	42:8	13	42:8:13	وَٱلظَّٰلِمُونَ	ظَالِم	ظ ل م	N			ACT		PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:ZaAlim|ROOT:Zlm|MP|NOM
w-s042-a008-w014	42:8	42:8	14	42:8:14	مَا	مَا		NEG					STEM|POS:NEG|LEM:maA
w-s042-a008-w015	42:8	42:8	15	42:8:15	لَهُم			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s042-a008-w016	42:8	42:8	16	42:8:16	مِّن	مِن		P					STEM|POS:P|LEM:min
w-s042-a008-w017	42:8	42:8	17	42:8:17	وَلِىٍّ	وَلِىّ	و ل ي	N					STEM|POS:N|LEM:waliY~|ROOT:wly|M|INDEF|GEN
w-s042-a008-w018	42:8	42:8	18	42:8:18	وَلَا	لَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:laA
w-s042-a008-w019	42:8	42:8	19	42:8:19	نَصِيرٍ	نَصِير	ن ص ر	N					STEM|POS:N|LEM:naSiyr|ROOT:nSr|MS|INDEF|GEN
w-s042-a009-w001	42:9	42:9	1	42:9:1	أَمِ	أَم		CONJ					STEM|POS:CONJ|LEM:>am
w-s042-a009-w002	42:9	42:9	2	42:9:2	ٱتَّخَذُوا۟	ٱتَّخَذَ	ء خ ذ	V	PERF			VIII	STEM|POS:V|PERF|(VIII)|LEM:{t~axa*a|ROOT:Ax*|3MP | SUFFIX|PRON:3MP
w-s042-a009-w003	42:9	42:9	3	42:9:3	مِن	مِن		P					STEM|POS:P|LEM:min
w-s042-a009-w004	42:9	42:9	4	42:9:4	دُونِهِۦٓ	دُون	د و ن	N					STEM|POS:N|LEM:duwn|ROOT:dwn|GEN | SUFFIX|PRON:3MS
w-s042-a009-w005	42:9	42:9	5	42:9:5	أَوْلِيَآءَ	وَلِىّ	و ل ي	N					STEM|POS:N|LEM:waliY~|ROOT:wly|MP|ACC
w-s042-a009-w006	42:9	42:9	6	42:9:6	فَٱللَّهُ	ٱللَّه	ء ل ه	PN					PREFIX|f:REM+ | STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s042-a009-w007	42:9	42:9	7	42:9:7	هُوَ			PRON					STEM|POS:PRON|3MS
w-s042-a009-w008	42:9	42:9	8	42:9:8	ٱلْوَلِىُّ	وَلِىّ	و ل ي	N					PREFIX|Al+ | STEM|POS:N|LEM:waliY~|ROOT:wly|M|NOM
w-s042-a009-w009	42:9	42:9	9	42:9:9	وَهُوَ			PRON					PREFIX|w:CONJ+ | STEM|POS:PRON|3MS
w-s042-a009-w010	42:9	42:9	10	42:9:10	يُحْىِ	أَحْيَا	ح ي ي	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:>aHoyaA|ROOT:Hyy|3MS
w-s042-a009-w011	42:9	42:9	11	42:9:11	ٱلْمَوْتَىٰ	مَّيِّت	م و ت	N					PREFIX|Al+ | STEM|POS:N|LEM:m~ay~it|ROOT:mwt|P|NOM
w-s042-a009-w012	42:9	42:9	12	42:9:12	وَهُوَ			PRON					PREFIX|w:CONJ+ | STEM|POS:PRON|3MS
w-s042-a009-w013	42:9	42:9	13	42:9:13	عَلَىٰ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s042-a009-w014	42:9	42:9	14	42:9:14	كُلِّ	كُلّ	ك ل ل	N					STEM|POS:N|LEM:kul~|ROOT:kll|M|GEN
w-s042-a009-w015	42:9	42:9	15	42:9:15	شَىْءٍ	شَىْء	ش ي ء	N					STEM|POS:N|LEM:$aYo'|ROOT:$yA|M|INDEF|GEN
w-s042-a009-w016	42:9	42:9	16	42:9:16	قَدِيرٌ	قَدِير	ق د ر	N					STEM|POS:N|LEM:qadiyr|ROOT:qdr|M|INDEF|NOM
w-s042-a010-w001	42:10	42:10	1	42:10:1	وَمَا	مَا		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:maA
w-s042-a010-w002	42:10	42:10	2	42:10:2	ٱخْتَلَفْتُمْ	ٱخْتَلَفَ	خ ل ف	V	PERF			VIII	STEM|POS:V|PERF|(VIII)|LEM:{xotalafa|ROOT:xlf|2MP | SUFFIX|PRON:2MP
w-s042-a010-w003	42:10	42:10	3	42:10:3	فِيهِ	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3MS
w-s042-a010-w004	42:10	42:10	4	42:10:4	مِن	مِن		P					STEM|POS:P|LEM:min
w-s042-a010-w005	42:10	42:10	5	42:10:5	شَىْءٍ	شَىْء	ش ي ء	N					STEM|POS:N|LEM:$aYo'|ROOT:$yA|M|INDEF|GEN
w-s042-a010-w006	42:10	42:10	6	42:10:6	فَحُكْمُهُۥٓ	حُكْم	ح ك م	N					PREFIX|f:REM+ | STEM|POS:N|LEM:Hukom|ROOT:Hkm|M|NOM | SUFFIX|PRON:3MS
w-s042-a010-w007	42:10	42:10	7	42:10:7	إِلَى	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s042-a010-w008	42:10	42:10	8	42:10:8	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s042-a010-w009	42:10	42:10	9	42:10:9	ذَٰلِكُمُ	ذَٰلِك		DEM					STEM|POS:DEM|LEM:*a`lik|2MP
w-s042-a010-w010	42:10	42:10	10	42:10:10	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s042-a010-w011	42:10	42:10	11	42:10:11	رَبِّى	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|NOM | SUFFIX|PRON:1S
w-s042-a010-w012	42:10	42:10	12	42:10:12	عَلَيْهِ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3MS
w-s042-a010-w013	42:10	42:10	13	42:10:13	تَوَكَّلْتُ	تَوَكَّلْ	و ك ل	V	PERF			V	STEM|POS:V|PERF|(V)|LEM:tawak~alo|ROOT:wkl|1S | SUFFIX|PRON:1S
w-s042-a010-w014	42:10	42:10	14	42:10:14	وَإِلَيْهِ	إِلَىٰ		P					PREFIX|w:CONJ+ | STEM|POS:P|LEM:<ilaY` | SUFFIX|PRON:3MS
w-s042-a010-w015	42:10	42:10	15	42:10:15	أُنِيبُ	أَنَابَ	ن و ب	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:>anaAba|ROOT:nwb|1S
w-s042-a011-w001	42:11	42:11	1	42:11:1	فَاطِرُ	فَاطِر	ف ط ر	N			ACT		STEM|POS:N|ACT|PCPL|LEM:faATir|ROOT:fTr|M|NOM
w-s042-a011-w002	42:11	42:11	2	42:11:2	ٱلسَّمَٰوَٰتِ	سَمَآء	س م و	N					PREFIX|Al+ | STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|GEN
w-s042-a011-w003	42:11	42:11	3	42:11:3	وَٱلْأَرْضِ	أَرْض	ء ر ض	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN
w-s042-a011-w004	42:11	42:11	4	42:11:4	جَعَلَ	جَعَلَ	ج ع ل	V	PERF				STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|3MS
w-s042-a011-w005	42:11	42:11	5	42:11:5	لَكُم			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s042-a011-w006	42:11	42:11	6	42:11:6	مِّنْ	مِن		P					STEM|POS:P|LEM:min
w-s042-a011-w007	42:11	42:11	7	42:11:7	أَنفُسِكُمْ	نَفْس	ن ف س	N					STEM|POS:N|LEM:nafos|ROOT:nfs|FP|GEN | SUFFIX|PRON:2MP
w-s042-a011-w008	42:11	42:11	8	42:11:8	أَزْوَٰجًا	زَوْج	ز و ج	N					STEM|POS:N|LEM:zawoj|ROOT:zwj|MP|INDEF|ACC
w-s042-a011-w009	42:11	42:11	9	42:11:9	وَمِنَ	مِن		P					PREFIX|w:CONJ+ | STEM|POS:P|LEM:min
w-s042-a011-w010	42:11	42:11	10	42:11:10	ٱلْأَنْعَٰمِ	نَّعَم	ن ع م	N					PREFIX|Al+ | STEM|POS:N|LEM:n~aEam|ROOT:nEm|MP|GEN
w-s042-a011-w011	42:11	42:11	11	42:11:11	أَزْوَٰجًا	زَوْج	ز و ج	N					STEM|POS:N|LEM:zawoj|ROOT:zwj|MP|INDEF|ACC
w-s042-a011-w012	42:11	42:11	12	42:11:12	يَذْرَؤُكُمْ	ذَرَأَ	ذ ر ء	V	IMPF				STEM|POS:V|IMPF|LEM:*ara>a|ROOT:*rA|3MS | SUFFIX|PRON:2MP
w-s042-a011-w013	42:11	42:11	13	42:11:13	فِيهِ	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3MS
w-s042-a011-w014	42:11	42:11	14	42:11:14	لَيْسَ	لَّيْسَ	ل ي س	V	PERF				STEM|POS:V|PERF|LEM:l~ayosa|ROOT:lys|SP:kaAn|3MS
w-s042-a011-w015	42:11	42:11	15	42:11:15	كَمِثْلِهِۦ	مِثْل	م ث ل	N					PREFIX|ka+ | STEM|POS:N|LEM:mivol|ROOT:mvl|M|GEN | SUFFIX|PRON:3MS
w-s042-a011-w016	42:11	42:11	16	42:11:16	شَىْءٌ	شَىْء	ش ي ء	N					STEM|POS:N|LEM:$aYo'|ROOT:$yA|M|INDEF|NOM
w-s042-a011-w017	42:11	42:11	17	42:11:17	وَهُوَ			PRON					PREFIX|w:CONJ+ | STEM|POS:PRON|3MS
w-s042-a011-w018	42:11	42:11	18	42:11:18	ٱلسَّمِيعُ	سَمِيع	س م ع	N					PREFIX|Al+ | STEM|POS:N|LEM:samiyE|ROOT:smE|MS|NOM
w-s042-a011-w019	42:11	42:11	19	42:11:19	ٱلْبَصِيرُ	بَصِير	ب ص ر	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:baSiyr|ROOT:bSr|MS|NOM
w-s042-a012-w001	42:12	42:12	1	42:12:1	لَهُۥ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MS
w-s042-a012-w002	42:12	42:12	2	42:12:2	مَقَالِيدُ	مَقَالِيد	ق ل د	N					STEM|POS:N|LEM:maqaAliyd|ROOT:qld|MP|NOM
w-s042-a012-w003	42:12	42:12	3	42:12:3	ٱلسَّمَٰوَٰتِ	سَمَآء	س م و	N					PREFIX|Al+ | STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|GEN
w-s042-a012-w004	42:12	42:12	4	42:12:4	وَٱلْأَرْضِ	أَرْض	ء ر ض	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN
w-s042-a012-w005	42:12	42:12	5	42:12:5	يَبْسُطُ	بَسَطَ	ب س ط	V	IMPF				STEM|POS:V|IMPF|LEM:basaTa|ROOT:bsT|3MS
w-s042-a012-w006	42:12	42:12	6	42:12:6	ٱلرِّزْقَ	رِزْق	ر ز ق	N					PREFIX|Al+ | STEM|POS:N|LEM:rizoq|ROOT:rzq|M|ACC
w-s042-a012-w007	42:12	42:12	7	42:12:7	لِمَن	مَن		REL					PREFIX|l:P+ | STEM|POS:REL|LEM:man
w-s042-a012-w008	42:12	42:12	8	42:12:8	يَشَآءُ	شَآءَ	ش ي ء	V	IMPF				STEM|POS:V|IMPF|LEM:$aA^'a|ROOT:$yA|3MS
