syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-42_3-00011	ae:v3:s042:003:pass1:attach:a7	42:3	w-s042-a003-w008	w-s042-a003-w009		m-w-s042-a003-w008-01	m-w-s042-a003-w009-02		42:3:8:1	42:3:9:2		q:42:3:10	q:42:3:11		10	11		apposition	strongly_licensed	high			NOUN_PROP	NOUN_PROP			position_morpheme_aligned	agreement;local_syntax	ٱلْعَزِيزُ is a definite nominative divine title appositional to ٱللَّهُ.	resources/attachments.tsv:46622
sx-42_3-00012	ae:v3:s042:003:pass1:attach:a8	42:3	w-s042-a003-w008	w-s042-a003-w010		m-w-s042-a003-w008-01	m-w-s042-a003-w010-02		42:3:8:1	42:3:10:2		q:42:3:10	q:42:3:12		10	12		apposition	strongly_licensed	high			NOUN_PROP	NOUN_PROP			position_morpheme_aligned	agreement;local_syntax	ٱلْحَكِيمُ is another definite nominative divine title appositional to ٱللَّهُ.	resources/attachments.tsv:46623
sx-42_4-00013	ae:v3:s042:004:pass1:attach:a1	42:4	w-s042-a004-w002	w-s042-a004-w001	w-s042-a004-w001	m-w-s042-a004-w002-01	m-w-s042-a004-w001-02	m-w-s042-a004-w001-01	42:4:2:1	42:4:1:2	42:4:1:1	q:42:4:2	q:42:4:1	q:42:4:1	2	1	1	prep_complement	syntactically_forced	high		pronoun_suffix	REL_PRON			لـ	fallback_morpheme_aligned	case_government;local_syntax	The pronoun in لَهُۥ is governed by لِ in the fronted possessive predicate over مَا.	resources/attachments.tsv:46624
sx-42_4-00014	ae:v3:s042:004:pass1:attach:a2	42:4	w-s042-a004-w002	w-s042-a004-w001		m-w-s042-a004-w002-01	m-w-s042-a004-w001-01		42:4:2:1	42:4:1:1		q:42:4:2	q:42:4:1		2	1		predication	strongly_licensed	high			REL_PRON	PREP			fallback_morpheme_aligned	word_order;local_syntax	لَهُۥ supplies the fronted predicate for مَا.	resources/attachments.tsv:46625
sx-42_4-00015	ae:v3:s042:004:pass1:attach:a3	42:4	w-s042-a004-w002	w-s042-a004-w004	w-s042-a004-w003	m-w-s042-a004-w002-01	m-w-s042-a004-w004-02	m-w-s042-a004-w003-01	42:4:2:1	42:4:4:2	42:4:3:1	q:42:4:2	q:42:4:4	q:42:4:3	2	4	3	prep_complement	syntactically_forced	high			REL_PRON	NOUN_CONCRETE		فِي	fallback_morpheme_aligned	case_government;local_syntax	ٱلسَّمَٰوَٰتِ is governed by فِى in the domain phrase modifying مَا.	resources/attachments.tsv:46626
sx-42_4-00016	ae:v3:s042:004:pass1:attach:a4	42:4	w-s042-a004-w002	w-s042-a004-w005		m-w-s042-a004-w002-01	m-w-s042-a004-w005-02		42:4:2:1	42:4:5:2		q:42:4:2	q:42:4:6		2	6		conjoined	strongly_licensed	high			REL_PRON	REL_PRON			fallback_morpheme_aligned	local_syntax;parallelism	وَمَا coordinates the second relative-domain phrase with the first مَا.	resources/attachments.tsv:46627
sx-42_4-00017	ae:v3:s042:004:pass1:attach:a5	42:4	w-s042-a004-w005	w-s042-a004-w007	w-s042-a004-w006	m-w-s042-a004-w005-02	m-w-s042-a004-w007-02	m-w-s042-a004-w006-01	42:4:5:2	42:4:7:2	42:4:6:1	q:42:4:6	q:42:4:8	q:42:4:7	6	8	7	prep_complement	syntactically_forced	high			REL_PRON	NOUN_CONCRETE		فِي	fallback_morpheme_aligned	case_government;local_syntax	ٱلْأَرْضِ is governed by فِى in the second domain phrase.	resources/attachments.tsv:46628
sx-42_4-00018	ae:v3:s042:004:pass1:attach:a6	42:4	w-s042-a004-w008	w-s042-a004-w009		m-w-s042-a004-w008-02	m-w-s042-a004-w009-02		42:4:8:2	42:4:9:2		q:42:4:10	q:42:4:11		10	11		predication	strongly_licensed	high			PRON	NOUN_PROP			fallback_morpheme_aligned	agreement;local_syntax	ٱلْعَلِىُّ is the predicate of هُوَ.	resources/attachments.tsv:46629
sx-42_4-00019	ae:v3:s042:004:pass1:attach:a7	42:4	w-s042-a004-w008	w-s042-a004-w010		m-w-s042-a004-w008-02	m-w-s042-a004-w010-02		42:4:8:2	42:4:10:2		q:42:4:10	q:42:4:12		10	12		predication	strongly_licensed	high			PRON	NOUN_PROP			fallback_morpheme_aligned	agreement;local_syntax	ٱلْعَظِيمُ is a second predicate of هُوَ.	resources/attachments.tsv:46630
sx-42_5-00020	ae:v3:s042:005:pass1:attach:a1	42:5	w-s042-a005-w001	w-s042-a005-w002		m-w-s042-a005-w001-01	m-w-s042-a005-w002-02		42:5:1:1	42:5:2:2		q:42:5:1	q:42:5:2		1	2		subject	strongly_licensed	high			IV	NOUN_CONCRETE			position_morpheme_aligned	agreement;word_order	ٱلسَّمَٰوَٰتُ is the nominative subject of تَكَادُ.	resources/attachments.tsv:46631
sx-42_5-00021	ae:v3:s042:005:pass1:attach:a2	42:5	w-s042-a005-w001	w-s042-a005-w003		m-w-s042-a005-w001-01	m-w-s042-a005-w003-01		42:5:1:1	42:5:3:1		q:42:5:1	q:42:5:3		1	3		kana_predicate	strongly_licensed	high			IV	IV			position_morpheme_aligned	local_syntax	يَتَفَطَّرْنَ مِن فَوْقِهِنَّ functions as the predicate complement of تَكَادُ.	resources/attachments.tsv:46632
sx-42_5-00022	ae:v3:s042:005:pass1:attach:a3	42:5	w-s042-a005-w003	w-s042-a005-w002		m-w-s042-a005-w003-01	m-w-s042-a005-w002-02		42:5:3:1	42:5:2:2		q:42:5:3	q:42:5:2		3	2		subject	strongly_licensed	high			IV	NOUN_CONCRETE			position_morpheme_aligned	agreement;local_syntax	ٱلسَّمَٰوَٰتُ is also the understood explicit subject controlling يَتَفَطَّرْنَ.	resources/attachments.tsv:46633
sx-42_5-00023	ae:v3:s042:005:pass1:attach:a4	42:5	w-s042-a005-w003	w-s042-a005-w005	w-s042-a005-w004	m-w-s042-a005-w003-01	m-w-s042-a005-w005-01	m-w-s042-a005-w004-01	42:5:3:1	42:5:5:1	42:5:4:1	q:42:5:3	q:42:5:5	q:42:5:4	3	5	4	prep_complement	syntactically_forced	high			IV	NOUN_ABSTRACT		مِن	position_morpheme_aligned	case_government;local_syntax	فَوْقِهِنَّ is governed by مِن as the source or cause phrase with يَتَفَطَّرْنَ.	resources/attachments.tsv:46634
sx-42_5-00024	ae:v3:s042:005:pass1:attach:a5	42:5	w-s042-a005-w007	w-s042-a005-w006		m-w-s042-a005-w007-01	m-w-s042-a005-w006-03		42:5:7:1	42:5:6:3		q:42:5:8	q:42:5:7		8	7		subject	strongly_licensed	high			IV	NOUN_CONCRETE			position_morpheme_aligned	agreement;word_order	ٱلْمَلَٰٓئِكَةُ is the nominative subject of يُسَبِّحُونَ.	resources/attachments.tsv:46635
sx-42_5-00025	ae:v3:s042:005:pass1:attach:a6	42:5	w-s042-a005-w007	w-s042-a005-w008	w-s042-a005-w007	m-w-s042-a005-w007-01	m-w-s042-a005-w008-02	m-w-s042-a005-w007-01	42:5:7:1	42:5:8:2	42:5:7:1	q:42:5:8	q:42:5:10	q:42:5:9	8	10	9	prep_complement	syntactically_forced	high			IV	GERUND		بـ	fallback_morpheme_aligned	case_government;local_syntax	حَمْدِ is governed by بِ as the accompaniment phrase with يُسَبِّحُونَ.	resources/attachments.tsv:46636
sx-42_5-00026	ae:v3:s042:005:pass1:attach:a7	42:5	w-s042-a005-w008	w-s042-a005-w009		m-w-s042-a005-w008-02	m-w-s042-a005-w009-01		42:5:8:2	42:5:9:1		q:42:5:10	q:42:5:11		10	11		idafa	syntactically_forced	high			GERUND	NOUN_CONCRETE			position_morpheme_aligned	morphology;case_government	رَبِّهِمْ is the genitive complement of the construct حَمْدِ.	resources/attachments.tsv:46637
sx-42_5-00027	ae:v3:s042:005:pass1:attach:a8	42:5	w-s042-a005-w007	w-s042-a005-w010		m-w-s042-a005-w007-01	m-w-s042-a005-w010-02		42:5:7:1	42:5:10:2		q:42:5:8	q:42:5:13		8	13		conjoined	strongly_licensed	high			IV	IV			position_morpheme_aligned	local_syntax;parallelism	وَيَسْتَغْفِرُونَ coordinates with يُسَبِّحُونَ as a second predicate for the angels.	resources/attachments.tsv:46638
sx-42_5-00028	ae:v3:s042:005:pass1:attach:a9	42:5	w-s042-a005-w010	w-s042-a005-w006		m-w-s042-a005-w010-02	m-w-s042-a005-w006-03		42:5:10:2	42:5:6:3		q:42:5:13	q:42:5:7		13	7		subject	strongly_licensed	high			IV	NOUN_CONCRETE			position_morpheme_aligned	agreement;local_syntax	ٱلْمَلَٰٓئِكَةُ supplies the explicit subject for the coordinated verb يَسْتَغْفِرُونَ.	resources/attachments.tsv:46639
sx-42_5-00029	ae:v3:s042:005:pass1:attach:a10	42:5	w-s042-a005-w010	w-s042-a005-w011	w-s042-a005-w011	m-w-s042-a005-w010-02	m-w-s042-a005-w011-02	m-w-s042-a005-w011-01	42:5:10:2	42:5:11:2	42:5:11:1	q:42:5:13	q:42:5:15	q:42:5:14	13	15	14	prep_complement	syntactically_forced	high			IV	REL_PRON		لـ	position_morpheme_aligned	case_government;local_syntax	مَن is governed by لِ as the beneficiary of يَسْتَغْفِرُونَ.	resources/attachments.tsv:46640
sx-42_5-00030	ae:v3:s042:005:pass1:attach:a11	42:5	w-s042-a005-w011	w-s042-a005-w013	w-s042-a005-w012	m-w-s042-a005-w011-02	m-w-s042-a005-w013-02	m-w-s042-a005-w012-01	42:5:11:2	42:5:13:2	42:5:12:1	q:42:5:15	q:42:5:17	q:42:5:16	15	17	16	prep_complement	syntactically_forced	high			REL_PRON	NOUN_CONCRETE		فِي	position_morpheme_aligned	case_government;local_syntax	ٱلْأَرْضِ is governed by فِى inside the relative phrase مَن فِى ٱلْأَرْضِ.	resources/attachments.tsv:46641
sx-42_5-00031	ae:v3:s042:005:pass1:attach:a12	42:5	w-s042-a005-w015	w-s042-a005-w016		m-w-s042-a005-w015-01	m-w-s042-a005-w016-01		42:5:15:1	42:5:16:1		q:42:5:19	q:42:5:20		19	20		particle_complement	syntactically_forced	high			ANNUL_PART	NOUN_PROP			position_morpheme_aligned	case_government;local_syntax	ٱللَّهَ is the accusative noun governed by إِنَّ.	resources/attachments.tsv:46642
sx-42_5-00032	ae:v3:s042:005:pass1:attach:a13	42:5	w-s042-a005-w015	w-s042-a005-w018		m-w-s042-a005-w015-01	m-w-s042-a005-w018-02		42:5:15:1	42:5:18:2		q:42:5:19	q:42:5:22		19	22		predication	strongly_licensed	high			ANNUL_PART	NOUN_PROP			position_morpheme_aligned	agreement;local_syntax	ٱلْغَفُورُ is the nominative predicate of إِنَّ.	resources/attachments.tsv:46643
sx-42_5-00033	ae:v3:s042:005:pass1:attach:a14	42:5	w-s042-a005-w015	w-s042-a005-w019		m-w-s042-a005-w015-01	m-w-s042-a005-w019-02		42:5:15:1	42:5:19:2		q:42:5:19	q:42:5:23		19	23		predication	strongly_licensed	high			ANNUL_PART	NOUN_PROP			position_morpheme_aligned	agreement;local_syntax	ٱلرَّحِيمُ is a second nominative predicate of إِنَّ.	resources/attachments.tsv:46644
sx-42_6-00034	ae:v3:s042:006:pass1:attach:a1	42:6	w-s042-a006-w002	w-s042-a006-w005		m-w-s042-a006-w002-01	m-w-s042-a006-w005-01		42:6:2:1	42:6:5:1		q:42:6:3	q:42:6:6		3	6		direct_object	syntactically_forced	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	أَوْلِيَآءَ is the accusative direct object of ٱتَّخَذُوا۟.	resources/attachments.tsv:46645
sx-42_6-00035	ae:v3:s042:006:pass1:attach:a2	42:6	w-s042-a006-w002	w-s042-a006-w004	w-s042-a006-w003	m-w-s042-a006-w002-01	m-w-s042-a006-w004-01	m-w-s042-a006-w003-01	42:6:2:1	42:6:4:1	42:6:3:1	q:42:6:3	q:42:6:5	q:42:6:4	3	5	4	prep_complement	syntactically_forced	high			PV	NOUN_ABSTRACT		مِن	position_morpheme_aligned	case_government;local_syntax	دُونِهِۦٓ is governed by مِن as the exclusion phrase with ٱتَّخَذُوا۟.	resources/attachments.tsv:46646
sx-42_6-00036	ae:v3:s042:006:pass1:attach:a3	42:6	w-s042-a006-w006	w-s042-a006-w007		m-w-s042-a006-w006-01	m-w-s042-a006-w007-01		42:6:6:1	42:6:7:1		q:42:6:7	q:42:6:8		7	8		predication	strongly_licensed	high			NOUN_PROP	ADJ_INTENS			position_morpheme_aligned	agreement;local_syntax	حَفِيظٌ is the predicate of ٱللَّهُ.	resources/attachments.tsv:46647
sx-42_6-00037	ae:v3:s042:006:pass1:attach:a4	42:6	w-s042-a006-w007	w-s042-a006-w008	w-s042-a006-w008	m-w-s042-a006-w007-01	m-w-s042-a006-w008-02	m-w-s042-a006-w008-01	42:6:7:1	42:6:8:2	42:6:8:1	q:42:6:8	q:42:6:9	q:42:6:9	8	9	9	prep_complement	syntactically_forced	high		pronoun_suffix	ADJ_INTENS			عَلَى	position_morpheme_aligned	case_government;local_syntax	The pronoun in عَلَيْهِمْ is governed by عَلَى as the scope complement of حَفِيظٌ.	resources/attachments.tsv:46648
sx-42_6-00038	ae:v3:s042:006:pass1:attach:a5	42:6	w-s042-a006-w001	w-s042-a006-w007		m-w-s042-a006-w001-02	m-w-s042-a006-w007-01		42:6:1:2	42:6:7:1		q:42:6:2	q:42:6:8		2	8		predication	strongly_licensed	high			REL_PRON	ADJ_INTENS			position_morpheme_aligned	local_syntax	حَفِيظٌ عَلَيْهِمْ is the predicate statement about ٱلَّذِينَ.	resources/attachments.tsv:46649
sx-42_6-00039	ae:v3:s042:006:pass1:attach:a6	42:6	w-s042-a006-w012	w-s042-a006-w011	w-s042-a006-w011	m-w-s042-a006-w012-02	m-w-s042-a006-w011-02	m-w-s042-a006-w011-01	42:6:12:2	42:6:11:2	42:6:11:1	q:42:6:15	q:42:6:13	q:42:6:13	15	13	13	prep_complement	syntactically_forced	high		pronoun_suffix	ADJ_QUALIT			عَلَى	position_morpheme_aligned	case_government;local_syntax	The pronoun in عَلَيْهِم is governed by عَلَى as the scope phrase for وَكِيلٍ.	resources/attachments.tsv:46650
sx-42_6-00040	ae:v3:s042:006:pass1:attach:a7	42:6	w-s042-a006-w010	w-s042-a006-w012	w-s042-a006-w012	m-w-s042-a006-w010-01	m-w-s042-a006-w012-02	m-w-s042-a006-w012-01	42:6:10:1	42:6:12:2	42:6:12:1	q:42:6:12	q:42:6:15	q:42:6:14	12	15	14	prep_complement	syntactically_forced	high			PRON_2MS	ADJ_QUALIT		بـ	position_morpheme_aligned	case_government;local_syntax	وَكِيلٍۢ is governed by بِ in the negated predicate of أَنتَ.	resources/attachments.tsv:46651
sx-42_6-00041	ae:v3:s042:006:pass1:attach:a8	42:6	w-s042-a006-w010	w-s042-a006-w012		m-w-s042-a006-w010-01	m-w-s042-a006-w012-02		42:6:10:1	42:6:12:2		q:42:6:12	q:42:6:15		12	15		predication	strongly_licensed	high			PRON_2MS	ADJ_QUALIT			position_morpheme_aligned	local_syntax	بِوَكِيلٍۢ supplies the negated predicate of أَنتَ.	resources/attachments.tsv:46652
sx-42_7-00042	ae:v3:s042:007:pass1:attach:a1	42:7	w-s042-a007-w002	w-s042-a007-w001	w-s042-a007-w001	m-w-s042-a007-w002-01	m-w-s042-a007-w001-03	m-w-s042-a007-w001-02	42:7:2:1	42:7:1:3	42:7:1:2	q:42:7:4	q:42:7:3	q:42:7:2	4	3	2	prep_complement	syntactically_forced	high			PV	DEM_PRON		كـ	position_morpheme_aligned	case_government;local_syntax	ذَٰلِكَ is governed by كَ, and كَذَٰلِكَ modifies أَوْحَيْنَآ as a manner phrase.	resources/attachments.tsv:46653
sx-42_7-00043	ae:v3:s042:007:pass1:attach:a2	42:7	w-s042-a007-w002	w-s042-a007-w003	w-s042-a007-w003	m-w-s042-a007-w002-01	m-w-s042-a007-w003-02	m-w-s042-a007-w003-01	42:7:2:1	42:7:3:2	42:7:3:1	q:42:7:4	q:42:7:5	q:42:7:5	4	5	5	prep_complement	syntactically_forced	high		pronoun_suffix	PV			إِلَى	position_morpheme_aligned	case_government;local_syntax	The pronoun in إِلَيْكَ is governed by إِلَى as the recipient of أَوْحَيْنَآ.	resources/attachments.tsv:46654
sx-42_7-00044	ae:v3:s042:007:pass1:attach:a3	42:7	w-s042-a007-w002	w-s042-a007-w004		m-w-s042-a007-w002-01	m-w-s042-a007-w004-01		42:7:2:1	42:7:4:1		q:42:7:4	q:42:7:6		4	6		direct_object	syntactically_forced	high			PV	NOUN_PROP	explicit		position_morpheme_aligned	case_government;local_syntax	قُرْءَانًا is the accusative direct object of أَوْحَيْنَآ.	resources/attachments.tsv:46655
sx-42_7-00045	ae:v3:s042:007:pass1:attach:a4	42:7	w-s042-a007-w004	w-s042-a007-w005		m-w-s042-a007-w004-01	m-w-s042-a007-w005-01		42:7:4:1	42:7:5:1		q:42:7:6	q:42:7:7		6	7		adjective	strongly_licensed	high			NOUN_PROP	NOUN_RELATIVE			position_morpheme_aligned	agreement;local_syntax	عَرَبِيًّۭا agrees with قُرْءَانًا as its adjective.	resources/attachments.tsv:46656
sx-42_7-00046	ae:v3:s042:007:pass1:attach:a5	42:7	w-s042-a007-w006	w-s042-a007-w007		m-w-s042-a007-w006-02	m-w-s042-a007-w007-01		42:7:6:2	42:7:7:1		q:42:7:9	q:42:7:10		9	10		direct_object	syntactically_forced	high			IV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	أُمَّ is the accusative direct object of تُنذِرَ.	resources/attachments.tsv:46657
sx-42_7-00047	ae:v3:s042:007:pass1:attach:a6	42:7	w-s042-a007-w007	w-s042-a007-w008		m-w-s042-a007-w007-01	m-w-s042-a007-w008-02		42:7:7:1	42:7:8:2		q:42:7:10	q:42:7:11		10	11		idafa	syntactically_forced	high			NOUN_CONCRETE	NOUN_CONCRETE			position_morpheme_aligned	morphology;case_government	ٱلْقُرَىٰ is the genitive complement of the construct أُمَّ.	resources/attachments.tsv:46658
sx-42_7-00048	ae:v3:s042:007:pass1:attach:a7	42:7	w-s042-a007-w007	w-s042-a007-w009		m-w-s042-a007-w007-01	m-w-s042-a007-w009-02		42:7:7:1	42:7:9:2		q:42:7:10	q:42:7:13		10	13		conjoined	strongly_licensed	high			NOUN_CONCRETE	PREP			position_morpheme_aligned	local_syntax;parallelism	وَمَنْ coordinates a second warned audience with أُمَّ ٱلْقُرَىٰ.	resources/attachments.tsv:46659
sx-42_7-00049	ae:v3:s042:007:pass1:attach:a8	42:7	w-s042-a007-w006	w-s042-a007-w009		m-w-s042-a007-w006-02	m-w-s042-a007-w009-02		42:7:6:2	42:7:9:2		q:42:7:9	q:42:7:13		9	13		direct_object	strongly_licensed	high			IV	PREP	explicit		position_morpheme_aligned	case_government;local_syntax	مَنْ is coordinated into the object slot of تُنذِرَ.	resources/attachments.tsv:46660
sx-42_7-00050	ae:v3:s042:007:pass1:attach:a9	42:7	w-s042-a007-w009	w-s042-a007-w010		m-w-s042-a007-w009-02	m-w-s042-a007-w010-01		42:7:9:2	42:7:10:1		q:42:7:13	q:42:7:14		13	14		adverbial	strongly_licensed	high			PREP	ADV			position_morpheme_aligned	local_syntax	حَوْلَهَا locatively modifies مَنْ as those around it.	resources/attachments.tsv:46661
sx-42_7-00051	ae:v3:s042:007:pass1:attach:a10	42:7	w-s042-a007-w006	w-s042-a007-w011		m-w-s042-a007-w006-02	m-w-s042-a007-w011-02		42:7:6:2	42:7:11:2		q:42:7:9	q:42:7:16		9	16		conjoined	strongly_licensed	high			IV	IV			position_morpheme_aligned	local_syntax;parallelism	وَتُنذِرَ coordinates the second warning verb with تُنذِرَ.	resources/attachments.tsv:46662
sx-42_7-00052	ae:v3:s042:007:pass1:attach:a11	42:7	w-s042-a007-w011	w-s042-a007-w012		m-w-s042-a007-w011-02	m-w-s042-a007-w012-01		42:7:11:2	42:7:12:1		q:42:7:16	q:42:7:17		16	17		direct_object	strongly_licensed	high			IV	ADV	explicit		position_morpheme_aligned	case_government;local_syntax	يَوْمَ is the accusative warning topic governed by تُنذِرَ.	resources/attachments.tsv:46663
sx-42_7-00053	ae:v3:s042:007:pass1:attach:a12	42:7	w-s042-a007-w012	w-s042-a007-w013		m-w-s042-a007-w012-01	m-w-s042-a007-w013-02		42:7:12:1	42:7:13:2		q:42:7:17	q:42:7:18		17	18		idafa	syntactically_forced	high			ADV	NOUN_PROP			position_morpheme_aligned	morphology;case_government	ٱلْجَمْعِ is the genitive complement of the construct يَوْمَ.	resources/attachments.tsv:46664
sx-42_7-00054	ae:v3:s042:007:pass1:attach:a13	42:7	w-s042-a007-w014	w-s042-a007-w015		m-w-s042-a007-w014-01	m-w-s042-a007-w015-01		42:7:14:1	42:7:15:1		q:42:7:19	q:42:7:20		19	20		particle_complement	syntactically_forced	high			NEG_PART	GERUND			position_morpheme_aligned	case_government;local_syntax	رَيْبَ is governed by لَا of categorical negation.	resources/attachments.tsv:46665
sx-42_7-00055	ae:v3:s042:007:pass1:attach:a14	42:7	w-s042-a007-w015	w-s042-a007-w016	w-s042-a007-w016	m-w-s042-a007-w015-01	m-w-s042-a007-w016-02	m-w-s042-a007-w016-01	42:7:15:1	42:7:16:2	42:7:16:1	q:42:7:20	q:42:7:21	q:42:7:21	20	21	21	prep_complement	syntactically_forced	high		pronoun_suffix	GERUND			فِي	position_morpheme_aligned	case_government;local_syntax	The pronoun in فِيهِ is governed by فِي as the predicate phrase for رَيْبَ.	resources/attachments.tsv:46666
sx-42_7-00056	ae:v3:s042:007:pass1:attach:a15	42:7	w-s042-a007-w015	w-s042-a007-w016		m-w-s042-a007-w015-01	m-w-s042-a007-w016-01		42:7:15:1	42:7:16:1		q:42:7:20	q:42:7:21		20	21		predication	strongly_licensed	high			GERUND	PREP			position_morpheme_aligned	local_syntax	فِيهِ supplies the predicate of the no-doubt clause with رَيْبَ.	resources/attachments.tsv:46667
