finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-81_5-003	81:5	3	reject	1	1	81:5:2	root_001632	B002	w-s081-a005-w002
f-81_5-003	81:5	3	reject	2	1	81:5:3	root_000324	B002	w-s081-a005-w003
f-81_6-001	81:6	1	strong	1	1	81:6:2	root_000086	B001	w-s081-a006-w002
f-81_6-001	81:6	1	strong	2	1	81:6:3	root_000676	B001	w-s081-a006-w003
f-81_6-002	81:6	2	strong	1	1	81:6:2	root_000086	B001	w-s081-a006-w002
f-81_6-002	81:6	2	strong	2	1	81:6:3	root_000676	B005	w-s081-a006-w003
f-81_6-003	81:6	3	weak	1	1	81:6:2	root_000086	B002	w-s081-a006-w002
f-81_6-003	81:6	3	weak	2	1	81:6:3	root_000676	B003	w-s081-a006-w003
f-81_6-004	81:6	4	reject	1	1	81:6:3	root_000676	B005	w-s081-a006-w003
f-81_7-001	81:7	1	strong	1	1	81:7:2	root_001533	B011	w-s081-a007-w002
f-81_7-001	81:7	1	strong	2	1	81:7:3	root_000652	B001	w-s081-a007-w003
f-81_7-001	81:7	1	strong	2	2	81:7:3	root_000652	B003	w-s081-a007-w003
f-81_7-002	81:7	2	strong	1	1	81:7:2	root_001533	B012	w-s081-a007-w002
f-81_7-002	81:7	2	strong	2	1	81:7:3	root_000652	B004	w-s081-a007-w003
f-81_7-002	81:7	2	strong	2	2	81:7:3	root_000652	B005	w-s081-a007-w003
f-81_7-003	81:7	3	weak	1	1	81:7:2	root_001533	B013	w-s081-a007-w002
f-81_7-003	81:7	3	weak	2	1	81:7:3	root_000652	B003	w-s081-a007-w003
f-81_8-001	81:8	1	strong	1	1	81:8:2	root_001615	B001	w-s081-a008-w002
f-81_8-001	81:8	1	strong	2	1	81:8:3	root_000661	B001	w-s081-a008-w003
f-81_8-002	81:8	2	reject	1	1	81:8:2	root_001615	B001	w-s081-a008-w002
f-81_8-002	81:8	2	reject	2	1	81:8:3	root_000661	B002	w-s081-a008-w003
f-81_8-002	81:8	2	reject	2	2	81:8:3	root_000661	B003	w-s081-a008-w003
f-81_9-001	81:9	1	strong	1	1	81:9:2	root_000521	B001	w-s081-a009-w002
f-81_9-001	81:9	1	strong	2	1	81:9:3	root_001200	B001	w-s081-a009-w003
f-81_9-002	81:9	2	weak	1	1	81:9:2	root_000521	B006	w-s081-a009-w002
f-81_9-002	81:9	2	weak	2	1	81:9:3	root_001200	B001	w-s081-a009-w003
f-81_9-003	81:9	3	weak	1	1	81:9:3	root_001200	B003	w-s081-a009-w003
f-81_10-001	81:10	1	strong	1	1	81:10:2	root_000845	B002	w-s081-a010-w002
f-81_10-001	81:10	1	strong	2	1	81:10:3	root_001503	B001	w-s081-a010-w003
f-81_10-001	81:10	1	strong	2	2	81:10:3	root_001503	B009	w-s081-a010-w003
f-81_10-002	81:10	2	weak	1	1	81:10:3	root_001503	B002	w-s081-a010-w003
f-81_10-003	81:10	3	reject	1	1	81:10:3	root_001503	B009	w-s081-a010-w003
f-81_11-001	81:11	1	strong	1	1	81:11:2	root_000745	B004	w-s081-a011-w002
f-81_11-001	81:11	1	strong	2	1	81:11:3	root_001301	B001	w-s081-a011-w003
f-81_11-002	81:11	2	weak	1	1	81:11:3	root_001301	B002	w-s081-a011-w003
f-81_12-001	81:12	1	strong	1	1	81:12:2	root_000225	B001	w-s081-a012-w002
f-81_12-001	81:12	1	strong	2	1	81:12:3	root_000708	B001	w-s081-a012-w003
f-81_12-002	81:12	2	weak	1	1	81:12:2	root_000225	B002	w-s081-a012-w002
f-81_12-002	81:12	2	weak	2	1	81:12:3	root_000708	B002	w-s081-a012-w003
f-81_12-002	81:12	2	weak	2	2	81:12:3	root_000708	B010	w-s081-a012-w003
f-81_12-003	81:12	3	reject	1	1	81:12:3	root_000708	B003	w-s081-a012-w003
f-81_13-001	81:13	1	strong	1	1	81:13:2	root_000266	B001	w-s081-a013-w002
f-81_13-001	81:13	1	strong	1	2	81:13:2	root_000266	B003	w-s081-a013-w002
f-81_13-001	81:13	1	strong	2	1	81:13:3	root_000639	B001	w-s081-a013-w003
f-81_13-002	81:13	2	strong	1	1	81:13:3	root_000639	B002	w-s081-a013-w003
f-81_13-003	81:13	3	weak	1	1	81:13:3	root_000639	B003	w-s081-a013-w003
f-81_14-001	81:14	1	strong	1	1	81:14:1	root_001040	B001	w-s081-a014-w001
f-81_14-001	81:14	1	strong	2	1	81:14:2	root_001533	B011	w-s081-a014-w002
f-81_14-001	81:14	1	strong	2	2	81:14:2	root_001533	B012	w-s081-a014-w002
f-81_14-001	81:14	1	strong	3	1	81:14:4	root_000333	B001	w-s081-a014-w004
f-81_14-002	81:14	2	strong	1	1	81:14:2	root_001533	B013	w-s081-a014-w002
f-81_14-002	81:14	2	strong	2	1	81:14:4	root_000333	B001	w-s081-a014-w004
f-81_14-003	81:14	3	weak	1	1	81:14:4	root_000333	B006	w-s081-a014-w004
f-81_14-004	81:14	4	reject	1	1	81:14:1	root_001040	B001	w-s081-a014-w001
f-81_14-004	81:14	4	reject	2	1	81:14:2	root_001533	B009	w-s081-a014-w002
f-81_15-001	81:15	1	strong	1	1	81:15:2	root_001226	B004	w-s081-a015-w002
f-81_15-001	81:15	1	strong	2	1	81:15:3	root_000443	B002	w-s081-a015-w003
f-81_15-002	81:15	2	weak	1	1	81:15:2	root_001226	B003	w-s081-a015-w002
f-81_15-003	81:15	3	weak	1	1	81:15:3	root_000443	B001	w-s081-a015-w003
f-81_16-001	81:16	1	strong	1	1	81:16:1	root_000240	B001	w-s081-a016-w001
f-81_16-001	81:16	1	strong	2	1	81:16:2	root_001323	B003	w-s081-a016-w002
f-81_16-002	81:16	2	weak	1	1	81:16:1	root_000240	B001	w-s081-a016-w001
f-81_16-002	81:16	2	weak	2	1	81:16:2	root_001323	B002	w-s081-a016-w002
f-81_16-003	81:16	3	weak	1	1	81:16:1	root_000240	B003	w-s081-a016-w001
f-81_16-003	81:16	3	weak	2	1	81:16:2	root_001323	B003	w-s081-a016-w002
f-81_16-004	81:16	4	reject	1	1	81:16:1	root_000240	B001	w-s081-a016-w001
f-81_16-004	81:16	4	reject	2	1	81:16:2	root_001323	B001	w-s081-a016-w002
f-81_17-001	81:17	1	strong	1	1	81:17:1	root_001392	B001	w-s081-a017-w001
f-81_17-001	81:17	1	strong	2	1	81:17:3	root_001013	B001	w-s081-a017-w003
f-81_17-002	81:17	2	reject	1	1	81:17:3	root_001013	B002	w-s081-a017-w003
f-81_17-003	81:17	3	reject	1	1	81:17:1	root_001392	B002	w-s081-a017-w001
f-81_18-001	81:18	1	strong	1	1	81:18:1	root_000839	B001	w-s081-a018-w001
f-81_18-001	81:18	1	strong	2	1	81:18:3	root_001533	B001	w-s081-a018-w003
f-81_18-001	81:18	1	strong	2	2	81:18:3	root_001533	B009	w-s081-a018-w003
f-81_18-002	81:18	2	weak	1	1	81:18:3	root_001533	B002	w-s081-a018-w003
f-81_19-001	81:19	1	strong	1	1	81:19:2	root_001272	B001	w-s081-a019-w002
f-81_19-001	81:19	1	strong	2	1	81:19:3	root_000563	B002	w-s081-a019-w003
f-81_19-001	81:19	1	strong	3	1	81:19:4	root_001294	B001	w-s081-a019-w004
f-81_19-002	81:19	2	weak	1	1	81:19:2	root_001272	B014	w-s081-a019-w002
f-81_19-003	81:19	3	strong	1	1	81:19:4	root_001294	B001	w-s081-a019-w004
f-81_19-003	81:19	3	strong	1	2	81:19:4	root_001294	B010	w-s081-a019-w004
f-81_20-001	81:20	1	strong	1	1	81:20:2	root_001274	B001	w-s081-a020-w002
f-81_20-001	81:20	1	strong	2	1	81:20:3	root_001052	B004	w-s081-a020-w003
f-81_20-001	81:20	1	strong	3	1	81:20:5	root_001000	B001	w-s081-a020-w005
f-81_20-001	81:20	1	strong	3	2	81:20:5	root_001000	B006	w-s081-a020-w005
f-81_20-001	81:20	1	strong	4	1	81:20:6	root_001439	B005	w-s081-a020-w006
f-81_20-002	81:20	2	strong	1	1	81:20:6	root_001439	B003	w-s081-a020-w006
f-81_20-002	81:20	2	strong	1	2	81:20:6	root_001439	B004	w-s081-a020-w006
f-81_21-001	81:21	1	strong	1	1	81:21:1	root_000956	B001	w-s081-a021-w001
f-81_21-001	81:21	1	strong	2	1	81:21:3	root_000054	B001	w-s081-a021-w003
f-81_21-002	81:21	2	weak	1	1	81:21:1	root_000956	B002	w-s081-a021-w001
f-81_21-002	81:21	2	weak	2	1	81:21:3	root_000054	B002	w-s081-a021-w003
f-81_22-001	81:22	1	strong	1	1	81:22:2	root_000844	B001	w-s081-a022-w002
f-81_22-001	81:22	1	strong	2	1	81:22:3	root_000266	B006	w-s081-a022-w003
f-81_22-002	81:22	2	weak	1	1	81:22:3	root_000266	B001	w-s081-a022-w003
f-81_22-002	81:22	2	weak	1	2	81:22:3	root_000266	B005	w-s081-a022-w003
f-81_22-002	81:22	2	weak	1	3	81:22:3	root_000266	B006	w-s081-a022-w003
f-81_23-001	81:23	1	strong	1	1	81:23:2	root_000531	B001	w-s081-a023-w002
f-81_23-001	81:23	1	strong	2	1	81:23:3	root_000040	B001	w-s081-a023-w003
f-81_23-001	81:23	1	strong	3	1	81:23:4	root_000170	B004	w-s081-a023-w004
f-81_23-002	81:23	2	strong	1	1	81:23:3	root_000040	B001	w-s081-a023-w003
f-81_23-002	81:23	2	strong	2	1	81:23:4	root_000170	B001	w-s081-a023-w004
f-81_23-002	81:23	2	strong	2	2	81:23:4	root_000170	B005	w-s081-a023-w004
f-81_23-003	81:23	3	reject	1	1	81:23:2	root_000531	B004	w-s081-a023-w002
f-81_23-003	81:23	3	reject	2	1	81:23:3	root_000040	B001	w-s081-a023-w003
f-81_23-003	81:23	3	reject	3	1	81:23:4	root_000170	B001	w-s081-a023-w004
f-81_24-001	81:24	1	strong	1	1	81:24:4	root_001117	B001	w-s081-a024-w004
f-81_24-001	81:24	1	strong	2	1	81:24:5	root_000917	B001	w-s081-a024-w005
f-81_24-002	81:24	2	strong	1	1	81:24:5	root_000917	B001	w-s081-a024-w005
f-81_24-002	81:24	2	strong	1	2	81:24:5	root_000917	B002	w-s081-a024-w005
f-81_24-003	81:24	3	strong	1	1	81:24:4	root_001117	B001	w-s081-a024-w004
f-81_24-003	81:24	3	strong	1	2	81:24:4	root_001117	B006	w-s081-a024-w004
f-81_25-001	81:25	1	strong	1	1	81:25:3	root_001272	B005	w-s081-a025-w003
f-81_25-001	81:25	1	strong	2	1	81:25:4	root_000796	B004	w-s081-a025-w004
f-81_25-001	81:25	1	strong	3	1	81:25:5	root_000547	B003	w-s081-a025-w005
f-81_25-002	81:25	2	weak	1	1	81:25:4	root_000796	B001	w-s081-a025-w004
f-81_25-002	81:25	2	weak	2	1	81:25:5	root_000547	B003	w-s081-a025-w005
f-81_25-003	81:25	3	strong	1	1	81:25:4	root_000796	B003	w-s081-a025-w004
f-81_25-003	81:25	3	strong	2	1	81:25:5	root_000547	B004	w-s081-a025-w005
f-81_25-004	81:25	4	reject	1	1	81:25:5	root_000547	B002	w-s081-a025-w005
f-81_26-001	81:26	1	strong	1	1	81:26:2	root_000522	B006	w-s081-a026-w002
f-81_26-002	81:26	2	strong	1	1	81:26:2	root_000522	B007	w-s081-a026-w002
f-81_27-001	81:27	1	strong	1	1	81:27:4	root_000516	B009	w-s081-a027-w004
f-81_27-001	81:27	1	strong	2	1	81:27:5	root_001040	B002	w-s081-a027-w005
f-81_27-002	81:27	2	strong	1	1	81:27:4	root_000516	B003	w-s081-a027-w004
f-81_27-002	81:27	2	strong	2	1	81:27:5	root_001040	B001	w-s081-a027-w005
f-81_27-003	81:27	3	weak	1	1	81:27:4	root_000516	B004	w-s081-a027-w004
f-81_28-001	81:28	1	strong	1	1	81:28:2	root_000831	B002	w-s081-a028-w002
f-81_28-001	81:28	1	strong	2	1	81:28:5	root_001273	B008	w-s081-a028-w005
f-81_28-002	81:28	2	weak	1	1	81:28:2	root_000831	B001	w-s081-a028-w002
f-81_28-002	81:28	2	weak	2	1	81:28:5	root_001273	B002	w-s081-a028-w005
f-81_28-002	81:28	2	weak	2	2	81:28:5	root_001273	B003	w-s081-a028-w005
f-81_28-003	81:28	3	weak	1	1	81:28:5	root_001273	B013	w-s081-a028-w005
f-81_29-001	81:29	1	strong	1	1	81:29:2	root_000831	B002	w-s081-a029-w002
f-81_29-001	81:29	1	strong	2	1	81:29:5	root_000831	B002	w-s081-a029-w005
f-81_29-002	81:29	2	strong	1	1	81:29:6	root_000047	B001	w-s081-a029-w006
f-81_29-002	81:29	2	strong	2	1	81:29:7	root_000532	B001	w-s081-a029-w007
f-81_29-003	81:29	3	strong	1	1	81:29:7	root_000532	B002	w-s081-a029-w007
f-81_29-004	81:29	4	reject	1	1	81:29:8	root_001040	B002	w-s081-a029-w008
