syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-23_4-00011	ae:v3:s023:004:pass1:attach:a1	23:4	w-s023-a004-w004	w-s023-a004-w003	w-s023-a004-w003	m-w-s023-a004-w004-01	m-w-s023-a004-w003-03	m-w-s023-a004-w003-01	23:4:4:1	23:4:3:3	23:4:3:1	q:23:4:6	q:23:4:5	q:23:4:4	6	5	4	prep_complement	syntactically_forced	high			NOUN_ACTIVE_PART	GERUND		لـ	position_morpheme_aligned	case_government;local_syntax	ٱلزَّكَوٰةِ is governed by لِ as the object-domain of فَٰعِلُونَ.	resources/attachments.tsv:32482
sx-23_4-00012	ae:v3:s023:004:pass1:attach:a2	23:4	w-s023-a004-w002	w-s023-a004-w004		m-w-s023-a004-w002-01	m-w-s023-a004-w004-01		23:4:2:1	23:4:4:1		q:23:4:3	q:23:4:6		3	6		predication	strongly_licensed	high			PRON	NOUN_ACTIVE_PART			position_morpheme_aligned	local_syntax;agreement	فَٰعِلُونَ is the predicate of هُمْ in the relative clause.	resources/attachments.tsv:32483
sx-23_5-00013	ae:v3:s023:005:pass1:attach:a1	23:5	w-s023-a005-w004	w-s023-a005-w003	w-s023-a005-w003	m-w-s023-a005-w004-01	m-w-s023-a005-w003-02	m-w-s023-a005-w003-01	23:5:4:1	23:5:3:2	23:5:3:1	q:23:5:6	q:23:5:5	q:23:5:4	6	5	4	prep_complement	syntactically_forced	high			NOUN_ACTIVE_PART	NOUN_CONCRETE		لـ	position_morpheme_aligned	case_government;local_syntax	فُرُوجِهِمْ is governed by لِ as the guarded domain of حَٰفِظُونَ.	resources/attachments.tsv:32484
sx-23_5-00014	ae:v3:s023:005:pass1:attach:a2	23:5	w-s023-a005-w003	w-s023-a005-w003		m-w-s023-a005-w003-02	m-w-s023-a005-w003-02		23:5:3:2	23:5:3:2		q:23:5:5	q:23:5:5		5	5		idafa	syntactically_forced	high	whole_word	possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology	The suffix هِمْ in فُرُوجِهِمْ is the genitive possessor of فُرُوجِ.	resources/attachments.tsv:32485
sx-23_5-00015	ae:v3:s023:005:pass1:attach:a3	23:5	w-s023-a005-w002	w-s023-a005-w004		m-w-s023-a005-w002-01	m-w-s023-a005-w004-01		23:5:2:1	23:5:4:1		q:23:5:3	q:23:5:6		3	6		predication	strongly_licensed	high			PRON	NOUN_ACTIVE_PART			position_morpheme_aligned	local_syntax;agreement	حَٰفِظُونَ is the predicate of هُمْ in the relative clause.	resources/attachments.tsv:32486
sx-23_6-00016	ae:v3:s023:006:pass1:attach:a1	23:6	w-s023-a006-w001	w-s023-a006-w003	w-s023-a006-w002	m-w-s023-a006-w001-01	m-w-s023-a006-w003-01	m-w-s023-a006-w002-01	23:6:1:1	23:6:3:1	23:6:2:1	q:23:6:1	q:23:6:3	q:23:6:2	1	3	2	prep_complement	strongly_licensed	high			EXCEPT_PART	NOUN_CONCRETE		عَلَى	position_morpheme_aligned	case_government;local_syntax	أَزْوَٰجِهِمْ is governed by عَلَىٰ inside the إِلَّا exception phrase.	resources/attachments.tsv:32487
sx-23_6-00017	ae:v3:s023:006:pass1:attach:a2	23:6	w-s023-a006-w003	w-s023-a006-w003		m-w-s023-a006-w003-01	m-w-s023-a006-w003-01		23:6:3:1	23:6:3:1		q:23:6:3	q:23:6:3		3	3		idafa	syntactically_forced	high	whole_word	possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology	The suffix هِمْ in أَزْوَٰجِهِمْ is the genitive possessor of أَزْوَٰجِ.	resources/attachments.tsv:32488
sx-23_6-00018	ae:v3:s023:006:pass1:attach:a3	23:6	w-s023-a006-w003	w-s023-a006-w005		m-w-s023-a006-w003-01	m-w-s023-a006-w005-01		23:6:3:1	23:6:5:1		q:23:6:3	q:23:6:5		3	5		conjoined	strongly_licensed	high			NOUN_CONCRETE	REL_PRON			position_morpheme_aligned	local_syntax	أَوْ coordinates مَا with أَزْوَٰجِهِمْ as the second exception category.	resources/attachments.tsv:32489
sx-23_6-00019	ae:v3:s023:006:pass1:attach:a10	23:6	w-s023-a006-w001	w-s023-a006-w005	w-s023-a006-w002	m-w-s023-a006-w001-01	m-w-s023-a006-w005-01	m-w-s023-a006-w002-01	23:6:1:1	23:6:5:1	23:6:2:1	q:23:6:1	q:23:6:5	q:23:6:2	1	5	2	prep_complement	strongly_licensed	high			EXCEPT_PART	REL_PRON		عَلَى	position_morpheme_aligned	case_government;parallelism	مَا shares the عَلَىٰ governance with أَزْوَٰجِهِمْ inside the exception phrase.	resources/attachments.tsv:32490
sx-23_6-00020	ae:v3:s023:006:pass1:attach:a4	23:6	w-s023-a006-w006	w-s023-a006-w005		m-w-s023-a006-w006-01	m-w-s023-a006-w005-01		23:6:6:1	23:6:5:1		q:23:6:6	q:23:6:5		6	5		direct_object	syntactically_forced	high			PV	REL_PRON	explicit		position_morpheme_aligned	word_order;local_syntax	مَا is the object possessed by مَلَكَتْ.	resources/attachments.tsv:32491
sx-23_6-00021	ae:v3:s023:006:pass1:attach:a5	23:6	w-s023-a006-w006	w-s023-a006-w007		m-w-s023-a006-w006-01	m-w-s023-a006-w007-01		23:6:6:1	23:6:7:1		q:23:6:6	q:23:6:7		6	7		subject	syntactically_forced	high			PV	NOUN_ABSTRACT			position_morpheme_aligned	agreement;word_order	أَيْمَٰنُهُمْ is nominative after مَلَكَتْ and supplies its explicit subject.	resources/attachments.tsv:32492
sx-23_6-00022	ae:v3:s023:006:pass1:attach:a6	23:6	w-s023-a006-w007	w-s023-a006-w007		m-w-s023-a006-w007-01	m-w-s023-a006-w007-01		23:6:7:1	23:6:7:1		q:23:6:7	q:23:6:7		7	7		idafa	syntactically_forced	high	whole_word	possessive_suffix	NOUN_ABSTRACT				position_morpheme_aligned	morphology	The suffix هُمْ in أَيْمَٰنُهُمْ is the genitive possessor of أَيْمَٰنُ.	resources/attachments.tsv:32493
sx-23_6-00023	ae:v3:s023:006:pass1:attach:a7	23:6	w-s023-a006-w008	w-s023-a006-w008		m-w-s023-a006-w008-02	m-w-s023-a006-w008-03		23:6:8:2	23:6:8:3		q:23:6:9	q:23:6:9		9	9		particle_complement	syntactically_forced	high	particle_segment	pronoun_suffix					position_morpheme_aligned	morphology;local_syntax	The suffix هُمْ in فَإِنَّهُمْ is the governed ism of إِنَّ.	resources/attachments.tsv:32494
sx-23_6-00024	ae:v3:s023:006:pass1:attach:a8	23:6	w-s023-a006-w008	w-s023-a006-w009		m-w-s023-a006-w008-02	m-w-s023-a006-w009-01		23:6:8:2	23:6:9:1		q:23:6:9	q:23:6:10		9	10		predication	syntactically_forced	high			ANNUL_PART	NOUN_ABSTRACT			position_morpheme_aligned	local_syntax	غَيْرُ is the khabar of إِنَّ in فَإِنَّهُمْ غَيْرُ مَلُومِينَ.	resources/attachments.tsv:32495
sx-23_6-00025	ae:v3:s023:006:pass1:attach:a9	23:6	w-s023-a006-w009	w-s023-a006-w010		m-w-s023-a006-w009-01	m-w-s023-a006-w010-01		23:6:9:1	23:6:10:1		q:23:6:10	q:23:6:11		10	11		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_PASSIVE_PART			position_morpheme_aligned	morphology;case_government	مَلُومِينَ is genitive as the muḍāf ilayh of غَيْرُ.	resources/attachments.tsv:32496
sx-23_7-00026	ae:v3:s023:007:pass1:attach:a1	23:7	w-s023-a007-w002	w-s023-a007-w001		m-w-s023-a007-w002-01	m-w-s023-a007-w001-02		23:7:2:1	23:7:1:2		q:23:7:3	q:23:7:2		3	2		subject	syntactically_forced	high			PV	INTERROG_PART			position_morpheme_aligned	local_syntax;word_order	مَنِ is the conditional subject of ٱبْتَغَىٰ.	resources/attachments.tsv:32497
sx-23_7-00027	ae:v3:s023:007:pass1:attach:a2	23:7	w-s023-a007-w002	w-s023-a007-w003		m-w-s023-a007-w002-01	m-w-s023-a007-w003-01		23:7:2:1	23:7:3:1		q:23:7:3	q:23:7:4		3	4		adverbial	strongly_licensed	high			PV	ADV			position_morpheme_aligned	case_government;local_syntax	وَرَآءَ gives the accusative domain beyond which ٱبْتَغَىٰ is directed.	resources/attachments.tsv:32498
sx-23_7-00028	ae:v3:s023:007:pass1:attach:a3	23:7	w-s023-a007-w003	w-s023-a007-w004		m-w-s023-a007-w003-01	m-w-s023-a007-w004-01		23:7:3:1	23:7:4:1		q:23:7:4	q:23:7:5		4	5		idafa	syntactically_forced	high			ADV	DEM_PRON			position_morpheme_aligned	morphology;case_government	ذَٰلِكَ is genitive as the muḍāf ilayh of وَرَآءَ.	resources/attachments.tsv:32499
sx-23_7-00029	ae:v3:s023:007:pass1:attach:a4	23:7	w-s023-a007-w005	w-s023-a007-w007		m-w-s023-a007-w005-02	m-w-s023-a007-w007-02		23:7:5:2	23:7:7:2		q:23:7:7	q:23:7:9		7	9		predication	strongly_licensed	high			DEM_PRON	NOUN_ACTIVE_PART			position_morpheme_aligned	local_syntax;agreement	ٱلْعَادُونَ is the predicate of أُو۟لَٰٓئِكَ in the apodosis.	resources/attachments.tsv:32500
sx-23_8-00030	ae:v3:s023:008:pass1:attach:a1	23:8	w-s023-a008-w005	w-s023-a008-w003	w-s023-a008-w003	m-w-s023-a008-w005-01	m-w-s023-a008-w003-02	m-w-s023-a008-w003-01	23:8:5:1	23:8:3:2	23:8:3:1	q:23:8:8	q:23:8:5	q:23:8:4	8	5	4	prep_complement	syntactically_forced	high			NOUN_ACTIVE_PART	NOUN_ABSTRACT		لـ	position_morpheme_aligned	case_government;local_syntax	أَمَٰنَٰتِهِمْ is governed by لِ as the cared-for domain of رَٰعُونَ.	resources/attachments.tsv:32501
sx-23_8-00031	ae:v3:s023:008:pass1:attach:a2	23:8	w-s023-a008-w003	w-s023-a008-w003		m-w-s023-a008-w003-02	m-w-s023-a008-w003-02		23:8:3:2	23:8:3:2		q:23:8:5	q:23:8:5		5	5		idafa	syntactically_forced	high	whole_word	possessive_suffix	NOUN_ABSTRACT				position_morpheme_aligned	morphology	The suffix هِمْ in أَمَٰنَٰتِهِمْ is the genitive possessor of أَمَٰنَٰتِ.	resources/attachments.tsv:32502
sx-23_8-00032	ae:v3:s023:008:pass1:attach:a3	23:8	w-s023-a008-w003	w-s023-a008-w004		m-w-s023-a008-w003-02	m-w-s023-a008-w004-02		23:8:3:2	23:8:4:2		q:23:8:5	q:23:8:7		5	7		conjoined	strongly_licensed	high			NOUN_ABSTRACT	NOUN_ABSTRACT			position_morpheme_aligned	local_syntax;parallelism	وَ coordinates عَهْدِهِمْ with أَمَٰنَٰتِهِمْ under the same predicate.	resources/attachments.tsv:32503
sx-23_8-00033	ae:v3:s023:008:pass1:attach:a4	23:8	w-s023-a008-w005	w-s023-a008-w004	w-s023-a008-w003	m-w-s023-a008-w005-01	m-w-s023-a008-w004-02	m-w-s023-a008-w003-01	23:8:5:1	23:8:4:2	23:8:3:1	q:23:8:8	q:23:8:7	q:23:8:4	8	7	4	prep_complement	strongly_licensed	high			NOUN_ACTIVE_PART	NOUN_ABSTRACT		لـ	position_morpheme_aligned	case_government;parallelism	عَهْدِهِمْ shares the لِ governance with أَمَٰنَٰتِهِمْ as a complement of رَٰعُونَ.	resources/attachments.tsv:32504
sx-23_8-00034	ae:v3:s023:008:pass1:attach:a5	23:8	w-s023-a008-w004	w-s023-a008-w004		m-w-s023-a008-w004-02	m-w-s023-a008-w004-02		23:8:4:2	23:8:4:2		q:23:8:7	q:23:8:7		7	7		idafa	syntactically_forced	high	whole_word	possessive_suffix	NOUN_ABSTRACT				position_morpheme_aligned	morphology	The suffix هِمْ in عَهْدِهِمْ is the genitive possessor of عَهْدِ.	resources/attachments.tsv:32505
sx-23_8-00035	ae:v3:s023:008:pass1:attach:a6	23:8	w-s023-a008-w002	w-s023-a008-w005		m-w-s023-a008-w002-01	m-w-s023-a008-w005-01		23:8:2:1	23:8:5:1		q:23:8:3	q:23:8:8		3	8		predication	strongly_licensed	high			PRON	NOUN_ACTIVE_PART			position_morpheme_aligned	local_syntax;agreement	رَٰعُونَ is the predicate of هُمْ in the relative clause.	resources/attachments.tsv:32506
sx-23_9-00036	ae:v3:s023:009:pass1:attach:a1	23:9	w-s023-a009-w005	w-s023-a009-w004	w-s023-a009-w003	m-w-s023-a009-w005-01	m-w-s023-a009-w004-01	m-w-s023-a009-w003-01	23:9:5:1	23:9:4:1	23:9:3:1	q:23:9:6	q:23:9:5	q:23:9:4	6	5	4	prep_complement	syntactically_forced	high			IV	NOUN_ABSTRACT		عَلَى	position_morpheme_aligned	case_government;local_syntax	صَلَوَٰتِهِمْ is governed by عَلَىٰ as the complement of يُحَافِظُونَ.	resources/attachments.tsv:32507
sx-23_9-00037	ae:v3:s023:009:pass1:attach:a2	23:9	w-s023-a009-w004	w-s023-a009-w004		m-w-s023-a009-w004-01	m-w-s023-a009-w004-01		23:9:4:1	23:9:4:1		q:23:9:5	q:23:9:5		5	5		idafa	syntactically_forced	high	whole_word	possessive_suffix	NOUN_ABSTRACT				position_morpheme_aligned	morphology	The suffix هِمْ in صَلَوَٰتِهِمْ is the genitive possessor of صَلَوَٰتِ.	resources/attachments.tsv:32508
sx-23_9-00038	ae:v3:s023:009:pass1:attach:a3	23:9	w-s023-a009-w002	w-s023-a009-w005		m-w-s023-a009-w002-01	m-w-s023-a009-w005-01		23:9:2:1	23:9:5:1		q:23:9:3	q:23:9:6		3	6		predication	strongly_licensed	high			PRON	IV			position_morpheme_aligned	local_syntax	يُحَافِظُونَ is the verbal predicate of هُمْ in the relative clause.	resources/attachments.tsv:32509
sx-23_10-00039	ae:v3:s023:010:pass1:attach:a1	23:10	w-s023-a010-w001	w-s023-a010-w003		m-w-s023-a010-w001-01	m-w-s023-a010-w003-02		23:10:1:1	23:10:3:2		q:23:10:1	q:23:10:3		1	3		predication	strongly_licensed	high			DEM_PRON_MP	NOUN_ACTIVE_PART			position_morpheme_aligned	local_syntax;agreement	ٱلْوَٰرِثُونَ is the predicate of أُو۟لَٰٓئِكَ, with هُمُ as separator.	resources/attachments.tsv:32510
sx-23_11-00040	ae:v3:s023:011:pass1:attach:a1	23:11	w-s023-a011-w002	w-s023-a011-w001		m-w-s023-a011-w002-01	m-w-s023-a011-w001-01		23:11:2:1	23:11:1:1		q:23:11:2	q:23:11:1		2	1		subject	strongly_licensed	high			IV	REL_PRON			position_morpheme_aligned	agreement;local_syntax	ٱلَّذِينَ is the relative subject picked up by the plural verb يَرِثُونَ.	resources/attachments.tsv:32511
sx-23_11-00041	ae:v3:s023:011:pass1:attach:a2	23:11	w-s023-a011-w002	w-s023-a011-w003		m-w-s023-a011-w002-01	m-w-s023-a011-w003-02		23:11:2:1	23:11:3:2		q:23:11:2	q:23:11:3		2	3		direct_object	syntactically_forced	high			IV	NOUN_PROP_FOREIGN	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلْفِرْدَوْسَ is the accusative object inherited by يَرِثُونَ.	resources/attachments.tsv:32512
sx-23_11-00042	ae:v3:s023:011:pass1:attach:a3	23:11	w-s023-a011-w006	w-s023-a011-w001		m-w-s023-a011-w006-01	m-w-s023-a011-w001-01		23:11:6:1	23:11:1:1		q:23:11:6	q:23:11:1		6	1		predication	strongly_licensed	high			NOUN_ACTIVE_PART	REL_PRON			position_morpheme_aligned	local_syntax	The subject phrase ٱلَّذِينَ يَرِثُونَ ٱلْفِرْدَوْسَ is predicated by خَٰلِدُونَ.	resources/attachments.tsv:32513
sx-23_11-00043	ae:v3:s023:011:pass1:attach:a4	23:11	w-s023-a011-w006	w-s023-a011-w004		m-w-s023-a011-w006-01	m-w-s023-a011-w004-01		23:11:6:1	23:11:4:1		q:23:11:6	q:23:11:4		6	4		predication	strongly_licensed	high			NOUN_ACTIVE_PART	PRON			position_morpheme_aligned	local_syntax	هُمْ is the overt nominal subject resumed by the predicate خَٰلِدُونَ.	resources/attachments.tsv:32514
sx-23_11-00044	ae:v3:s023:011:pass1:attach:a5	23:11	w-s023-a011-w006	w-s023-a011-w005	w-s023-a011-w005	m-w-s023-a011-w006-01	m-w-s023-a011-w005-02	m-w-s023-a011-w005-01	23:11:6:1	23:11:5:2	23:11:5:1	q:23:11:6	q:23:11:5	q:23:11:5	6	5	5	prep_complement	syntactically_forced	high		pronoun_suffix	NOUN_ACTIVE_PART			فِي	position_morpheme_aligned	case_government;local_syntax	The pronoun in فِيهَا is governed by فِي as the locative complement of خَٰلِدُونَ.	resources/attachments.tsv:32515
sx-23_12-00045	ae:v3:s023:012:pass1:attach:a1	23:12	w-s023-a012-w002	w-s023-a012-w003		m-w-s023-a012-w002-01	m-w-s023-a012-w003-02		23:12:2:1	23:12:3:2		q:23:12:4	q:23:12:5		4	5		direct_object	syntactically_forced	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلْإِنسَٰنَ is the accusative object of خَلَقْنَا.	resources/attachments.tsv:32516
sx-23_12-00046	ae:v3:s023:012:pass1:attach:a2	23:12	w-s023-a012-w002	w-s023-a012-w005	w-s023-a012-w004	m-w-s023-a012-w002-01	m-w-s023-a012-w005-01	m-w-s023-a012-w004-01	23:12:2:1	23:12:5:1	23:12:4:1	q:23:12:4	q:23:12:7	q:23:12:6	4	7	6	prep_complement	strongly_licensed	high			PV	NOUN_CONCRETE		مِن	position_morpheme_aligned	case_government;local_syntax	سُلَٰلَةٍ is governed by مِنْ as the source complement of خَلَقْنَا.	resources/attachments.tsv:32517
sx-23_12-00047	ae:v3:s023:012:pass1:attach:a3	23:12	w-s023-a012-w005	w-s023-a012-w007	w-s023-a012-w006	m-w-s023-a012-w005-01	m-w-s023-a012-w007-01	m-w-s023-a012-w006-01	23:12:5:1	23:12:7:1	23:12:6:1	q:23:12:7	q:23:12:9	q:23:12:8	7	9	8	prep_complement	syntactically_forced	high			NOUN_CONCRETE	NOUN_CONCRETE		مِن	position_morpheme_aligned	case_government;local_syntax	طِينٍ is governed by مِّنْ specifying the material source of سُلَٰلَةٍ.	resources/attachments.tsv:32518
sx-23_13-00048	ae:v3:s023:013:pass1:attach:a1	23:13	w-s023-a013-w002	w-s023-a013-w002		m-w-s023-a013-w002-01	m-w-s023-a013-w002-01		23:13:2:1	23:13:2:1		q:23:13:2	q:23:13:2		2	2		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The هُ suffix in جَعَلْنَٰهُ is the first object pronoun after the نَا subject marker.	resources/attachments.tsv:32519
sx-23_13-00049	ae:v3:s023:013:pass1:attach:a2	23:13	w-s023-a013-w002	w-s023-a013-w003		m-w-s023-a013-w002-01	m-w-s023-a013-w003-01		23:13:2:1	23:13:3:1		q:23:13:2	q:23:13:3		2	3		direct_object	strongly_licensed	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	نُطْفَةً is the accusative result object of جَعَلْنَٰهُ.	resources/attachments.tsv:32520
sx-23_13-00050	ae:v3:s023:013:pass1:attach:a3	23:13	w-s023-a013-w002	w-s023-a013-w005	w-s023-a013-w004	m-w-s023-a013-w002-01	m-w-s023-a013-w005-01	m-w-s023-a013-w004-01	23:13:2:1	23:13:5:1	23:13:4:1	q:23:13:2	q:23:13:5	q:23:13:4	2	5	4	prep_complement	strongly_licensed	high			PV	GERUND		فِي	position_morpheme_aligned	case_government;local_syntax	قَرَارٍ is governed by فِي as the locative complement of جَعَلْنَٰهُ.	resources/attachments.tsv:32521
sx-23_13-00051	ae:v3:s023:013:pass1:attach:a4	23:13	w-s023-a013-w005	w-s023-a013-w006		m-w-s023-a013-w005-01	m-w-s023-a013-w006-01		23:13:5:1	23:13:6:1		q:23:13:5	q:23:13:6		5	6		adjective	strongly_licensed	high			GERUND	ADJ_QUALIT			position_morpheme_aligned	agreement;local_syntax	مَكِينٍ agrees with and qualifies قَرَارٍ.	resources/attachments.tsv:32522
sx-23_14-00052	ae:v3:s023:014:pass1:attach:a1	23:14	w-s023-a014-w002	w-s023-a014-w003		m-w-s023-a014-w002-01	m-w-s023-a014-w003-02		23:14:2:1	23:14:3:2		q:23:14:2	q:23:14:3		2	3		direct_object	syntactically_forced	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلنُّطْفَةَ is the accusative object of خَلَقْنَا.	resources/attachments.tsv:32523
sx-23_14-00053	ae:v3:s023:014:pass1:attach:a2	23:14	w-s023-a014-w002	w-s023-a014-w004		m-w-s023-a014-w002-01	m-w-s023-a014-w004-01		23:14:2:1	23:14:4:1		q:23:14:2	q:23:14:4		2	4		direct_object	strongly_licensed	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	عَلَقَةً is the accusative result object governed by خَلَقْنَا.	resources/attachments.tsv:32524
sx-23_14-00054	ae:v3:s023:014:pass1:attach:a3	23:14	w-s023-a014-w002	w-s023-a014-w005		m-w-s023-a014-w002-01	m-w-s023-a014-w005-02		23:14:2:1	23:14:5:2		q:23:14:2	q:23:14:6		2	6		conjoined	strongly_licensed	high			PV	PV			position_morpheme_aligned	local_syntax;parallelism	فَ coordinates the second خَلَقْنَا with the first خَلَقْنَا in the sequence.	resources/attachments.tsv:32525
sx-23_14-00055	ae:v3:s023:014:pass1:attach:a4	23:14	w-s023-a014-w005	w-s023-a014-w006		m-w-s023-a014-w005-02	m-w-s023-a014-w006-02		23:14:5:2	23:14:6:2		q:23:14:6	q:23:14:7		6	7		direct_object	syntactically_forced	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلْعَلَقَةَ is the accusative object of the second خَلَقْنَا.	resources/attachments.tsv:32526
sx-23_14-00056	ae:v3:s023:014:pass1:attach:a5	23:14	w-s023-a014-w005	w-s023-a014-w007		m-w-s023-a014-w005-02	m-w-s023-a014-w007-01		23:14:5:2	23:14:7:1		q:23:14:6	q:23:14:8		6	8		direct_object	strongly_licensed	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	مُضْغَةً is the accusative result object of the second خَلَقْنَا.	resources/attachments.tsv:32527
