attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:23:3:4	23:3	23:3	4	w-s023-a003-w003	23:3:3	m-w-s023-a003-w003-01			عَن	position_crosswalk	morpheme_aligned
q:23:3:5	23:3	23:3	5	w-s023-a003-w004	23:3:4	m-w-s023-a003-w004-02	اللَّغْوِ	ل غ و	عَن	position_crosswalk	morpheme_aligned
q:23:3:6	23:3	23:3	6	w-s023-a003-w005	23:3:5	m-w-s023-a003-w005-01	مُعْرِضُونَ	ع ر ض	عَن	position_crosswalk	morpheme_aligned
q:23:4:3	23:4	23:4	3	w-s023-a004-w002	23:4:2	m-w-s023-a004-w002-01	هُمْ			position_crosswalk	morpheme_aligned
q:23:4:4	23:4	23:4	4	w-s023-a004-w003	23:4:3	m-w-s023-a004-w003-01			لـ	position_crosswalk	morpheme_aligned
q:23:4:5	23:4	23:4	5	w-s023-a004-w003	23:4:3	m-w-s023-a004-w003-03	لِلزَّكَاةِ	ز ك و	لـ	position_crosswalk	morpheme_aligned
q:23:4:6	23:4	23:4	6	w-s023-a004-w004	23:4:4	m-w-s023-a004-w004-01	فَاعِلُونَ	ف ع ل	لـ	position_crosswalk	morpheme_aligned
q:23:5:3	23:5	23:5	3	w-s023-a005-w002	23:5:2	m-w-s023-a005-w002-01	هُمْ			position_crosswalk	morpheme_aligned
q:23:5:4	23:5	23:5	4	w-s023-a005-w003	23:5:3	m-w-s023-a005-w003-01			لـ	position_crosswalk	morpheme_aligned
q:23:5:5	23:5	23:5	5	w-s023-a005-w003	23:5:3	m-w-s023-a005-w003-02	لِفُرُوجِهِمْ	ف ر ج	لـ	position_crosswalk	morpheme_aligned
q:23:5:6	23:5	23:5	6	w-s023-a005-w004	23:5:4	m-w-s023-a005-w004-01	حَافِظُونَ	ح ف ظ	لـ	position_crosswalk	morpheme_aligned
q:23:6:1	23:6	23:6	1	w-s023-a006-w001	23:6:1	m-w-s023-a006-w001-01	إِلَّا	أ ل و	عَلَى	position_crosswalk	morpheme_aligned
q:23:6:2	23:6	23:6	2	w-s023-a006-w002	23:6:2	m-w-s023-a006-w002-01			عَلَى	position_crosswalk	morpheme_aligned
q:23:6:3	23:6	23:6	3	w-s023-a006-w003	23:6:3	m-w-s023-a006-w003-01	أَزْوَاجِهِمْ	ز و ج	عَلَى	position_crosswalk	morpheme_aligned
q:23:6:5	23:6	23:6	5	w-s023-a006-w005	23:6:5	m-w-s023-a006-w005-01	مَا		عَلَى	position_crosswalk	morpheme_aligned
q:23:6:6	23:6	23:6	6	w-s023-a006-w006	23:6:6	m-w-s023-a006-w006-01	مَلَكَتْ	م ل ك		position_crosswalk	morpheme_aligned
q:23:6:7	23:6	23:6	7	w-s023-a006-w007	23:6:7	m-w-s023-a006-w007-01	أَيْمَانُهُمْ	ي م ن		position_crosswalk	morpheme_aligned
q:23:6:9	23:6	23:6	9	w-s023-a006-w008	23:6:8	m-w-s023-a006-w008-02;m-w-s023-a006-w008-03	فَإِنَّهُمْ			position_crosswalk	morpheme_aligned
q:23:6:10	23:6	23:6	10	w-s023-a006-w009	23:6:9	m-w-s023-a006-w009-01	غَيْرُ	غ ي ر		position_crosswalk	morpheme_aligned
q:23:6:11	23:6	23:6	11	w-s023-a006-w010	23:6:10	m-w-s023-a006-w010-01	مَلُومِينَ	ل و م		position_crosswalk	morpheme_aligned
q:23:7:2	23:7	23:7	2	w-s023-a007-w001	23:7:1	m-w-s023-a007-w001-02	فَمَنِ	م ن ن		position_crosswalk	morpheme_aligned
q:23:7:3	23:7	23:7	3	w-s023-a007-w002	23:7:2	m-w-s023-a007-w002-01	ابْتَغَى	ب غ ي		position_crosswalk	morpheme_aligned
q:23:7:4	23:7	23:7	4	w-s023-a007-w003	23:7:3	m-w-s023-a007-w003-01	وَرَاءَ	و ر ي		position_crosswalk	morpheme_aligned
q:23:7:5	23:7	23:7	5	w-s023-a007-w004	23:7:4	m-w-s023-a007-w004-01	ذَلِكَ			position_crosswalk	morpheme_aligned
q:23:7:7	23:7	23:7	7	w-s023-a007-w005	23:7:5	m-w-s023-a007-w005-02	فَأُولَئِكَ	أ و ل		position_crosswalk	morpheme_aligned
q:23:7:9	23:7	23:7	9	w-s023-a007-w007	23:7:7	m-w-s023-a007-w007-02	الْعَادُونَ	ع و د		position_crosswalk	morpheme_aligned
q:23:8:3	23:8	23:8	3	w-s023-a008-w002	23:8:2	m-w-s023-a008-w002-01	هُمْ			position_crosswalk	morpheme_aligned
q:23:8:4	23:8	23:8	4	w-s023-a008-w003	23:8:3	m-w-s023-a008-w003-01			لـ	position_crosswalk	morpheme_aligned
q:23:8:5	23:8	23:8	5	w-s023-a008-w003	23:8:3	m-w-s023-a008-w003-02	لِأَمَانَاتِهِمْ	أ م ن	لـ	position_crosswalk	morpheme_aligned
q:23:8:7	23:8	23:8	7	w-s023-a008-w004	23:8:4	m-w-s023-a008-w004-02	وَعَهْدِهِمْ	ع ه د	لـ	position_crosswalk	morpheme_aligned
q:23:8:8	23:8	23:8	8	w-s023-a008-w005	23:8:5	m-w-s023-a008-w005-01	رَاعُونَ	ر ع ي	لـ	position_crosswalk	morpheme_aligned
q:23:9:3	23:9	23:9	3	w-s023-a009-w002	23:9:2	m-w-s023-a009-w002-01	هُمْ			position_crosswalk	morpheme_aligned
q:23:9:4	23:9	23:9	4	w-s023-a009-w003	23:9:3	m-w-s023-a009-w003-01			عَلَى	position_crosswalk	morpheme_aligned
q:23:9:5	23:9	23:9	5	w-s023-a009-w004	23:9:4	m-w-s023-a009-w004-01	صَلَوَاتِهِمْ	ص ل و	عَلَى	position_crosswalk	morpheme_aligned
q:23:9:6	23:9	23:9	6	w-s023-a009-w005	23:9:5	m-w-s023-a009-w005-01	يُحَافِظُونَ	ح ف ظ	عَلَى	position_crosswalk	morpheme_aligned
q:23:10:1	23:10	23:10	1	w-s023-a010-w001	23:10:1	m-w-s023-a010-w001-01	أُولَئِكَ	أ و ل		position_crosswalk	morpheme_aligned
q:23:10:3	23:10	23:10	3	w-s023-a010-w003	23:10:3	m-w-s023-a010-w003-02	الْوَارِثُونَ	و ر ث		position_crosswalk	morpheme_aligned
q:23:11:1	23:11	23:11	1	w-s023-a011-w001	23:11:1	m-w-s023-a011-w001-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:23:11:2	23:11	23:11	2	w-s023-a011-w002	23:11:2	m-w-s023-a011-w002-01	يَرِثُونَ	و ر ث		position_crosswalk	morpheme_aligned
q:23:11:3	23:11	23:11	3	w-s023-a011-w003	23:11:3	m-w-s023-a011-w003-02	الْفِرْدَوْسَ	ف ر د س		position_crosswalk	morpheme_aligned
q:23:11:4	23:11	23:11	4	w-s023-a011-w004	23:11:4	m-w-s023-a011-w004-01	هُمْ			position_crosswalk	morpheme_aligned
q:23:11:5	23:11	23:11	5	w-s023-a011-w005	23:11:5	m-w-s023-a011-w005-02;m-w-s023-a011-w005-01			فِي	position_crosswalk	morpheme_aligned
q:23:11:6	23:11	23:11	6	w-s023-a011-w006	23:11:6	m-w-s023-a011-w006-01	خَالِدُونَ	خ ل د	فِي	position_crosswalk	morpheme_aligned
q:23:12:4	23:12	23:12	4	w-s023-a012-w002	23:12:2	m-w-s023-a012-w002-01	خَلَقْنَا	خ ل ق	مِن	position_crosswalk	morpheme_aligned
q:23:12:5	23:12	23:12	5	w-s023-a012-w003	23:12:3	m-w-s023-a012-w003-02	الْإِنْسَانَ	أ ن س		position_crosswalk	morpheme_aligned
q:23:12:6	23:12	23:12	6	w-s023-a012-w004	23:12:4	m-w-s023-a012-w004-01			مِن	position_crosswalk	morpheme_aligned
q:23:12:7	23:12	23:12	7	w-s023-a012-w005	23:12:5	m-w-s023-a012-w005-01	سُلَالَةٍ	س ل ل	مِن	position_crosswalk	morpheme_aligned
q:23:12:8	23:12	23:12	8	w-s023-a012-w006	23:12:6	m-w-s023-a012-w006-01			مِن	position_crosswalk	morpheme_aligned
q:23:12:9	23:12	23:12	9	w-s023-a012-w007	23:12:7	m-w-s023-a012-w007-01	طِينٍ	ط ي ن	مِن	position_crosswalk	morpheme_aligned
q:23:13:2	23:13	23:13	2	w-s023-a013-w002	23:13:2	m-w-s023-a013-w002-01	جَعَلْنَاهُ	ج ع ل	فِي	position_crosswalk	morpheme_aligned
q:23:13:3	23:13	23:13	3	w-s023-a013-w003	23:13:3	m-w-s023-a013-w003-01	نُطْفَةً	ن ط ف		position_crosswalk	morpheme_aligned
q:23:13:4	23:13	23:13	4	w-s023-a013-w004	23:13:4	m-w-s023-a013-w004-01			فِي	position_crosswalk	morpheme_aligned
q:23:13:5	23:13	23:13	5	w-s023-a013-w005	23:13:5	m-w-s023-a013-w005-01	قَرَارٍ	ق ر ر	فِي	position_crosswalk	morpheme_aligned
q:23:13:6	23:13	23:13	6	w-s023-a013-w006	23:13:6	m-w-s023-a013-w006-01	مَكِينٍ	م ك ن		position_crosswalk	morpheme_aligned
q:23:14:2	23:14	23:14	2	w-s023-a014-w002	23:14:2	m-w-s023-a014-w002-01	خَلَقْنَا	خ ل ق		position_crosswalk	morpheme_aligned
q:23:14:3	23:14	23:14	3	w-s023-a014-w003	23:14:3	m-w-s023-a014-w003-02	النُّطْفَةَ	ن ط ف		position_crosswalk	morpheme_aligned
q:23:14:4	23:14	23:14	4	w-s023-a014-w004	23:14:4	m-w-s023-a014-w004-01	عَلَقَةً	ع ل ق		position_crosswalk	morpheme_aligned
q:23:14:6	23:14	23:14	6	w-s023-a014-w005	23:14:5	m-w-s023-a014-w005-02	فَخَلَقْنَا	خ ل ق		position_crosswalk	morpheme_aligned
q:23:14:7	23:14	23:14	7	w-s023-a014-w006	23:14:6	m-w-s023-a014-w006-02	الْعَلَقَةَ	ع ل ق		position_crosswalk	morpheme_aligned
q:23:14:8	23:14	23:14	8	w-s023-a014-w007	23:14:7	m-w-s023-a014-w007-01	مُضْغَةً	م ض غ		position_crosswalk	morpheme_aligned
q:23:14:10	23:14	23:14	10	w-s023-a014-w008	23:14:8	m-w-s023-a014-w008-02	فَخَلَقْنَا	خ ل ق		position_crosswalk	morpheme_aligned
q:23:14:11	23:14	23:14	11	w-s023-a014-w009	23:14:9	m-w-s023-a014-w009-02	الْمُضْغَةَ	م ض غ		position_crosswalk	morpheme_aligned
q:23:14:12	23:14	23:14	12	w-s023-a014-w010	23:14:10	m-w-s023-a014-w010-01	عِظَامَاً	ع ظ م		position_crosswalk	morpheme_aligned
q:23:14:14	23:14	23:14	14	w-s023-a014-w011	23:14:11	m-w-s023-a014-w011-02	فَكَسَوْنَا	ك س و		position_crosswalk	morpheme_aligned
q:23:14:15	23:14	23:14	15	w-s023-a014-w012	23:14:12	m-w-s023-a014-w012-02	الْعِظَامَ	ع ظ م		position_crosswalk	morpheme_aligned
q:23:14:16	23:14	23:14	16	w-s023-a014-w013	23:14:13	m-w-s023-a014-w013-01	لَحْمَاً	ل ح م		position_crosswalk	morpheme_aligned
q:23:14:18	23:14	23:14	18	w-s023-a014-w015	23:14:15	m-w-s023-a014-w015-01	أَنْشَأْنَاهُ	ن ش أ		position_crosswalk	morpheme_aligned
q:23:14:19	23:14	23:14	19	w-s023-a014-w016	23:14:16	m-w-s023-a014-w016-01	خَلْقَاً	خ ل ق		position_crosswalk	morpheme_aligned
q:23:14:20	23:14	23:14	20	w-s023-a014-w017	23:14:17	m-w-s023-a014-w017-01	آخَرَ	أ خ ر		position_crosswalk	morpheme_aligned
q:23:14:22	23:14	23:14	22	w-s023-a014-w018	23:14:18	m-w-s023-a014-w018-02	فَتَبَارَكَ	ب ر ك		position_crosswalk	morpheme_aligned
q:23:14:23	23:14	23:14	23	w-s023-a014-w019	23:14:19	m-w-s023-a014-w019-01	اللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
q:23:14:24	23:14	23:14	24	w-s023-a014-w020	23:14:20	m-w-s023-a014-w020-01	أَحْسَنُ	ح س ن		position_crosswalk	morpheme_aligned
q:23:14:25	23:14	23:14	25	w-s023-a014-w021	23:14:21	m-w-s023-a014-w021-02	الْخَالِقِينَ	خ ل ق		position_crosswalk	morpheme_aligned
q:23:15:2	23:15	23:15	2	w-s023-a015-w002	23:15:2	m-w-s023-a015-w002-01;m-w-s023-a015-w002-02	إِنَّكُمْ			position_crosswalk	morpheme_aligned
q:23:15:3	23:15	23:15	3	w-s023-a015-w003	23:15:3	m-w-s023-a015-w003-01	بَعْدَ	ب ع د		position_crosswalk	morpheme_aligned
q:23:15:4	23:15	23:15	4	w-s023-a015-w004	23:15:4	m-w-s023-a015-w004-01	ذَلِكَ			position_crosswalk	morpheme_aligned
q:23:15:6	23:15	23:15	6	w-s023-a015-w005	23:15:5	m-w-s023-a015-w005-02	لَمَيِّتُونَ	م و ت		position_crosswalk	morpheme_aligned
q:23:16:2	23:16	23:16	2	w-s023-a016-w002	23:16:2	m-w-s023-a016-w002-01;m-w-s023-a016-w002-02	إِنَّكُمْ			position_crosswalk	morpheme_aligned
q:23:16:3	23:16	23:16	3	w-s023-a016-w003	23:16:3	m-w-s023-a016-w003-01	يَوْمَ	ي و م		position_crosswalk	morpheme_aligned
q:23:16:4	23:16	23:16	4	w-s023-a016-w004	23:16:4	m-w-s023-a016-w004-02	الْقِيَامَةِ	ق و م		position_crosswalk	morpheme_aligned
q:23:16:5	23:16	23:16	5	w-s023-a016-w005	23:16:5	m-w-s023-a016-w005-01	تُبْعَثُونَ	ب ع ث		position_crosswalk	morpheme_aligned
q:23:17:4	23:17	23:17	4	w-s023-a017-w002	23:17:2	m-w-s023-a017-w002-01	خَلَقْنَا	خ ل ق		position_crosswalk	morpheme_aligned
q:23:17:5	23:17	23:17	5	w-s023-a017-w003	23:17:3	m-w-s023-a017-w003-01	فَوْقَكُمْ	ف و ق		position_crosswalk	morpheme_aligned
q:23:17:6	23:17	23:17	6	w-s023-a017-w004	23:17:4	m-w-s023-a017-w004-01	سَبْعَ	س ب ع		position_crosswalk	morpheme_aligned
q:23:17:7	23:17	23:17	7	w-s023-a017-w005	23:17:5	m-w-s023-a017-w005-01	طَرَائِقَ	ط ر ق		position_crosswalk	morpheme_aligned
q:23:17:10	23:17	23:17	10	w-s023-a017-w007	23:17:7	m-w-s023-a017-w007-01	كُنَّا	ك و ن		position_crosswalk	morpheme_aligned
q:23:17:11	23:17	23:17	11	w-s023-a017-w008	23:17:8	m-w-s023-a017-w008-01			عَن	position_crosswalk	morpheme_aligned
q:23:17:12	23:17	23:17	12	w-s023-a017-w009	23:17:9	m-w-s023-a017-w009-02	الْخَلْقِ	خ ل ق	عَن	position_crosswalk	morpheme_aligned
q:23:17:13	23:17	23:17	13	w-s023-a017-w010	23:17:10	m-w-s023-a017-w010-01	غَافِلِينَ	غ ف ل	عَن	position_crosswalk	morpheme_aligned
q:23:18:2	23:18	23:18	2	w-s023-a018-w001	23:18:1	m-w-s023-a018-w001-02	وَأَنْزَلْنَا	ن ز ل	مِن;بـ	position_crosswalk	morpheme_aligned
q:23:18:3	23:18	23:18	3	w-s023-a018-w002	23:18:2	m-w-s023-a018-w002-01			مِن	position_crosswalk	morpheme_aligned
q:23:18:4	23:18	23:18	4	w-s023-a018-w003	23:18:3	m-w-s023-a018-w003-02	السَّمَاءِ	س م و	مِن	position_crosswalk	morpheme_aligned
q:23:18:5	23:18	23:18	5	w-s023-a018-w004	23:18:4	m-w-s023-a018-w004-01	مَاءً	م و ه		position_crosswalk	morpheme_aligned
q:23:18:6	23:18	23:18	6	w-s023-a018-w005	23:18:5	m-w-s023-a018-w005-01			بـ	position_crosswalk	morpheme_aligned
q:23:18:7	23:18	23:18	7	w-s023-a018-w005	23:18:5	m-w-s023-a018-w005-02	بِقَدَرٍ	ق د ر	بـ	position_crosswalk	morpheme_aligned
q:23:18:9	23:18	23:18	9	w-s023-a018-w006	23:18:6	m-w-s023-a018-w006-02	فَأَسْكَنَّاهُ	س ك ن	فِي	position_crosswalk	morpheme_aligned
q:23:18:10	23:18	23:18	10	w-s023-a018-w007	23:18:7	m-w-s023-a018-w007-01			فِي	position_crosswalk	morpheme_aligned
q:23:18:11	23:18	23:18	11	w-s023-a018-w008	23:18:8	m-w-s023-a018-w008-02	الْأَرْضِ	أ ر ض	فِي	position_crosswalk	morpheme_aligned
q:23:18:13	23:18	23:18	13	w-s023-a018-w009	23:18:9	m-w-s023-a018-w009-02;m-w-s023-a018-w009-03	وَإِنَّا			position_crosswalk	morpheme_aligned
q:23:18:14	23:18	23:18	14	w-s023-a018-w010	23:18:10	m-w-s023-a018-w010-01			عَلَى	position_crosswalk	morpheme_aligned
q:23:18:15	23:18	23:18	15	w-s023-a018-w011	23:18:11	m-w-s023-a018-w011-01	ذَهَابٍ	ذ ه ب	عَلَى;بـ	position_crosswalk	morpheme_aligned
q:23:18:16	23:18	23:18	16	w-s023-a018-w012	23:18:12	m-w-s023-a018-w012-02;m-w-s023-a018-w012-01			بـ	position_crosswalk	morpheme_aligned
q:23:18:18	23:18	23:18	18	w-s023-a018-w013	23:18:13	m-w-s023-a018-w013-02	لَقَادِرُونَ	ق د ر	عَلَى	position_crosswalk	morpheme_aligned
q:23:19:2	23:19	23:19	2	w-s023-a019-w001	23:19:1	m-w-s023-a019-w001-02	فَأَنْشَأْنَا	ن ش أ	لـ;بـ	position_crosswalk	morpheme_aligned
q:23:19:3	23:19	23:19	3	w-s023-a019-w002	23:19:2	m-w-s023-a019-w002-02;m-w-s023-a019-w002-01			لـ	position_crosswalk	morpheme_aligned
q:23:19:4	23:19	23:19	4	w-s023-a019-w003	23:19:3	m-w-s023-a019-w003-02;m-w-s023-a019-w003-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:23:19:5	23:19	23:19	5	w-s023-a019-w004	23:19:4	m-w-s023-a019-w004-01	جَنَّاتٍ	ج ن ن	مِن	surface_root_sequence_fallback	morpheme_aligned
q:23:19:6	23:19	23:19	6	w-s023-a019-w005	23:19:5	m-w-s023-a019-w005-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:23:19:7	23:19	23:19	7	w-s023-a019-w006	23:19:6	m-w-s023-a019-w006-01	نَخِيلٍ	ن خ ل	مِن	surface_root_sequence_fallback	morpheme_aligned
q:23:19:9	23:19	23:19	9	w-s023-a019-w007	23:19:7	m-w-s023-a019-w007-02	وَأَعْنَابٍ	ع ن ب		surface_root_sequence_fallback	morpheme_aligned
q:23:19:10	23:19	23:19	10	w-s023-a019-w008	23:19:8	m-w-s023-a019-w008-02;m-w-s023-a019-w008-01	لَكُمْ	و ل ي	لـ	surface_root_sequence_fallback	morpheme_aligned
q:23:19:11	23:19	23:19	11	w-s023-a019-w009	23:19:9	m-w-s023-a019-w009-02;m-w-s023-a019-w009-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:23:19:12	23:19	23:19	12	w-s023-a019-w010	23:19:10	m-w-s023-a019-w010-01	فَوَاكِهُ	ف ك ه	لـ;فِي	surface_root_sequence_fallback	morpheme_aligned
q:23:19:13	23:19	23:19	13	w-s023-a019-w011	23:19:11	m-w-s023-a019-w011-01	كَثِيرَةٌ	ك ث ر		surface_root_sequence_fallback	morpheme_aligned
q:23:19:15	23:19	23:19	15	w-s023-a019-w012	23:19:12	m-w-s023-a019-w012-03;m-w-s023-a019-w012-02			مِن	surface_root_sequence_fallback	morpheme_aligned
q:23:19:16	23:19	23:19	16	w-s023-a019-w013	23:19:13	m-w-s023-a019-w013-01	تَأْكُلُونَ	أ ك ل	مِن	surface_root_sequence_fallback	morpheme_aligned
q:23:20:2	23:20	23:20	2	w-s023-a020-w001	23:20:1	m-w-s023-a020-w001-02	وَشَجَرَةً	ش ج ر		position_crosswalk	morpheme_aligned
q:23:20:3	23:20	23:20	3	w-s023-a020-w002	23:20:2	m-w-s023-a020-w002-01	تَخْرُجُ	خ ر ج	مِن	position_crosswalk	morpheme_aligned
q:23:20:4	23:20	23:20	4	w-s023-a020-w003	23:20:3	m-w-s023-a020-w003-01			مِن	position_crosswalk	morpheme_aligned
q:23:20:5	23:20	23:20	5	w-s023-a020-w004	23:20:4	m-w-s023-a020-w004-01	طُورِ	ط و ر	مِن	position_crosswalk	morpheme_aligned
q:23:20:6	23:20	23:20	6	w-s023-a020-w005	23:20:5	m-w-s023-a020-w005-01	سَيْنَاءَ	س ي ن		position_crosswalk	morpheme_aligned
q:23:20:7	23:20	23:20	7	w-s023-a020-w006	23:20:6	m-w-s023-a020-w006-01	تَنْبُتُ	ن ب ت	بـ	position_crosswalk	morpheme_aligned
q:23:20:8	23:20	23:20	8	w-s023-a020-w006	23:20:6	m-w-s023-a020-w006-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:23:20:9	23:20	23:20	9	w-s023-a020-w007	23:20:7	m-w-s023-a020-w007-03	بِالدُّهْنِ	د ه ن	بـ	position_crosswalk	morpheme_aligned
q:23:20:11	23:20	23:20	11	w-s023-a020-w008	23:20:8	m-w-s023-a020-w008-02	وَصِبْغٍ	ص ب غ	لـ	position_crosswalk	morpheme_aligned
q:23:20:12	23:20	23:20	12	w-s023-a020-w009	23:20:9	m-w-s023-a020-w009-01			لـ	position_crosswalk	morpheme_aligned
q:23:20:13	23:20	23:20	13	w-s023-a020-w009	23:20:9	m-w-s023-a020-w009-03	لِلْآكِلِينَ	أ ك ل	لـ	position_crosswalk	morpheme_aligned
q:23:21:2	23:21	23:21	2	w-s023-a021-w001	23:21:1	m-w-s023-a021-w001-02	وَإِنَّ		لـ	position_crosswalk	morpheme_aligned
q:23:21:3	23:21	23:21	3	w-s023-a021-w002	23:21:2	m-w-s023-a021-w002-01;m-w-s023-a021-w002-02	لَكُمْ	و ل ي	لـ	position_crosswalk	morpheme_aligned
q:23:21:4	23:21	23:21	4	w-s023-a021-w003	23:21:3	m-w-s023-a021-w003-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:23:21:5	23:21	23:21	5	w-s023-a021-w004	23:21:4	m-w-s023-a021-w004-02	الْأَنْعَامِ	ن ع م	فِي	surface_root_sequence_fallback	morpheme_aligned
q:23:21:7	23:21	23:21	7	w-s023-a021-w005	23:21:5	m-w-s023-a021-w005-02	لَعِبْرَةً	ع ب ر	فِي	position_crosswalk	morpheme_aligned
q:23:21:8	23:21	23:21	8	w-s023-a021-w006	23:21:6	m-w-s023-a021-w006-01;m-w-s023-a021-w006-02	نُسْقِيكُمْ	س ق ي	مِن	surface_root_sequence_fallback	morpheme_aligned
q:23:21:9	23:21	23:21	9	w-s023-a021-w007	23:21:7	m-w-s023-a021-w007-01	مِمَّا	م ن ن	مِن;فِي	surface_root_sequence_fallback	morpheme_aligned
q:23:21:10	23:21	23:21	10	w-s023-a021-w008	23:21:8	m-w-s023-a021-w008-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:23:21:11	23:21	23:21	11	w-s023-a021-w009	23:21:9	m-w-s023-a021-w009-01	بُطُونِهَا	ب ط ن	فِي	surface_root_sequence_fallback	morpheme_aligned
q:23:21:13	23:21	23:21	13	w-s023-a021-w010	23:21:10	m-w-s023-a021-w010-02;m-w-s023-a021-w010-03	وَلَكُمْ	و ل ي	لـ	position_crosswalk	morpheme_aligned
q:23:21:14	23:21	23:21	14	w-s023-a021-w011	23:21:11	m-w-s023-a021-w011-02;m-w-s023-a021-w011-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:23:21:15	23:21	23:21	15	w-s023-a021-w012	23:21:12	m-w-s023-a021-w012-01	مَنَافِعُ	ن ف ع	لـ;فِي	surface_root_sequence_fallback	morpheme_aligned
q:23:21:16	23:21	23:21	16	w-s023-a021-w013	23:21:13	m-w-s023-a021-w013-01	كَثِيرَةٌ	ك ث ر		surface_root_sequence_fallback	morpheme_aligned
q:23:21:18	23:21	23:21	18	w-s023-a021-w014	23:21:14	m-w-s023-a021-w014-03;m-w-s023-a021-w014-02			مِن	surface_root_sequence_fallback	morpheme_aligned
q:23:21:19	23:21	23:21	19	w-s023-a021-w015	23:21:15	m-w-s023-a021-w015-01	تَأْكُلُونَ	أ ك ل	مِن	surface_root_sequence_fallback	morpheme_aligned
q:23:22:2	23:22	23:22	2	w-s023-a022-w001	23:22:1	m-w-s023-a022-w001-03;m-w-s023-a022-w001-02	وَعَلَيْهَا	ع ل و	عَلَى	position_crosswalk	morpheme_aligned
q:23:22:4	23:22	23:22	4	w-s023-a022-w001	23:22:1	m-w-s023-a022-w001-02			عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:23:22:5	23:22	23:22	5	w-s023-a022-w003	23:22:3	m-w-s023-a022-w003-02	الْفُلْكِ	ف ل ك	عَلَى	position_crosswalk	morpheme_aligned
q:23:22:6	23:22	23:22	6	w-s023-a022-w004	23:22:4	m-w-s023-a022-w004-01	تُحْمَلُونَ	ح م ل	عَلَى	position_crosswalk	morpheme_aligned
q:23:23:4	23:23	23:23	4	w-s023-a023-w002	23:23:2	m-w-s023-a023-w002-01	أَرْسَلْنَا	ر س ل	إِلَى	position_crosswalk	morpheme_aligned
q:23:23:5	23:23	23:23	5	w-s023-a023-w003	23:23:3	m-w-s023-a023-w003-01	نُوحَاً	ن و ح		position_crosswalk	morpheme_aligned
q:23:23:6	23:23	23:23	6	w-s023-a023-w004	23:23:4	m-w-s023-a023-w004-01			إِلَى	position_crosswalk	morpheme_aligned
q:23:23:7	23:23	23:23	7	w-s023-a023-w005	23:23:5	m-w-s023-a023-w005-01	قَوْمِهِ	ق و م	إِلَى	position_crosswalk	morpheme_aligned
