word_id	morpheme_ids	root_id	binding_status
w-s023-a014-w013	m-w-s023-a014-w013-01	root_001348	resolved_source_exact
w-s023-a014-w015	m-w-s023-a014-w015-01	root_001502	resolved_normalized_exact
w-s023-a014-w016	m-w-s023-a014-w016-01	root_000434	resolved_source_exact
w-s023-a014-w017	m-w-s023-a014-w017-01	root_000019	resolved_normalized_exact
w-s023-a014-w018	m-w-s023-a014-w018-02	root_000109	resolved_source_exact
w-s023-a014-w019	m-w-s023-a014-w019-01	root_000047	resolved_normalized_exact
w-s023-a014-w020	m-w-s023-a014-w020-01	root_000323	resolved_source_exact
w-s023-a014-w021	m-w-s023-a014-w021-02	root_000434	resolved_source_exact
w-s023-a015-w003	m-w-s023-a015-w003-01	root_000131	resolved_source_exact
w-s023-a015-w005	m-w-s023-a015-w005-02	root_001454	resolved_source_exact
w-s023-a016-w003	m-w-s023-a016-w003-01	root_001700	resolved_source_exact
w-s023-a016-w004	m-w-s023-a016-w004-02	root_001273	resolved_source_exact
w-s023-a016-w005	m-w-s023-a016-w005-01	root_000129	resolved_source_exact
w-s023-a017-w002	m-w-s023-a017-w002-01	root_000434	resolved_source_exact
w-s023-a017-w003	m-w-s023-a017-w003-01	root_001188	resolved_source_exact
w-s023-a017-w004	m-w-s023-a017-w004-01	root_000669	resolved_source_exact
w-s023-a017-w005	m-w-s023-a017-w005-01	root_000932	resolved_source_exact
w-s023-a017-w007	m-w-s023-a017-w007-01	root_001332	resolved_source_exact
w-s023-a017-w009	m-w-s023-a017-w009-02	root_000434	resolved_source_exact
w-s023-a017-w010	m-w-s023-a017-w010-01	root_001097	resolved_source_exact
w-s023-a018-w001	m-w-s023-a018-w001-02	root_001492	resolved_source_exact
w-s023-a018-w003	m-w-s023-a018-w003-02	root_000745	resolved_source_exact
w-s023-a018-w004	m-w-s023-a018-w004-01	root_001458	resolved_source_exact
w-s023-a018-w005	m-w-s023-a018-w005-02	root_001205	resolved_source_exact
w-s023-a018-w006	m-w-s023-a018-w006-02	root_000726	resolved_source_exact
w-s023-a018-w008	m-w-s023-a018-w008-02	root_000025	resolved_normalized_exact
w-s023-a018-w011	m-w-s023-a018-w011-01	root_000522	resolved_source_exact
w-s023-a018-w013	m-w-s023-a018-w013-02	root_001205	resolved_source_exact
w-s023-a019-w001	m-w-s023-a019-w001-02	root_001502	resolved_normalized_exact
w-s023-a019-w004	m-w-s023-a019-w004-01	root_000266	resolved_source_exact
w-s023-a019-w006	m-w-s023-a019-w006-01	root_001483	resolved_source_exact
w-s023-a019-w007	m-w-s023-a019-w007-02	root_001050	resolved_source_exact
w-s023-a019-w010	m-w-s023-a019-w010-01	root_001174	resolved_source_exact
w-s023-a019-w011	m-w-s023-a019-w011-01	root_001286	resolved_source_exact
w-s023-a019-w013	m-w-s023-a019-w013-01	root_000043	resolved_normalized_exact
w-s023-a020-w001	m-w-s023-a020-w001-02	root_000777	resolved_source_exact
w-s023-a020-w002	m-w-s023-a020-w002-01	root_000400	resolved_source_exact
w-s023-a020-w004	m-w-s023-a020-w004-01	root_000955	resolved_source_exact
w-s023-a020-w006	m-w-s023-a020-w006-01	root_001465	resolved_source_exact
w-s023-a020-w007	m-w-s023-a020-w007-03	root_000497	resolved_source_exact
w-s023-a020-w008	m-w-s023-a020-w008-02	root_000842	resolved_source_exact
w-s023-a020-w009	m-w-s023-a020-w009-03	root_000043	resolved_normalized_exact
w-s023-a021-w004	m-w-s023-a021-w004-02	root_001525	resolved_source_exact
w-s023-a021-w005	m-w-s023-a021-w005-02	root_000974	resolved_source_exact
w-s023-a021-w006	m-w-s023-a021-w006-01	root_000722	resolved_source_exact
w-s023-a021-w009	m-w-s023-a021-w009-01	root_000128	resolved_source_exact
w-s023-a021-w012	m-w-s023-a021-w012-01	root_001536	resolved_source_exact
w-s023-a021-w013	m-w-s023-a021-w013-01	root_001286	resolved_source_exact
w-s023-a021-w015	m-w-s023-a021-w015-01	root_000043	resolved_normalized_exact
w-s023-a022-w003	m-w-s023-a022-w003-02	root_001177	resolved_source_exact
w-s023-a022-w004	m-w-s023-a022-w004-01	root_000357	resolved_source_exact
w-s023-a023-w002	m-w-s023-a023-w002-01	root_000563	resolved_source_exact
w-s023-a023-w005	m-w-s023-a023-w005-01	root_001273	resolved_source_exact
w-s023-a023-w006	m-w-s023-a023-w006-02	root_001272	resolved_source_exact
w-s023-a023-w007	m-w-s023-a023-w007-02	root_001273	resolved_source_exact
w-s023-a023-w008	m-w-s023-a023-w008-01	root_000973	resolved_source_exact
w-s023-a023-w009	m-w-s023-a023-w009-01	root_000047	resolved_normalized_exact
w-s023-a023-w013	m-w-s023-a023-w013-01	root_000047	resolved_normalized_exact
w-s023-a023-w014	m-w-s023-a023-w014-01	root_001119	resolved_source_exact
w-s023-a023-w016	m-w-s023-a023-w016-01	root_001677	resolved_source_exact
w-s023-a024-w001	m-w-s023-a024-w001-02	root_001272	resolved_source_exact
w-s023-a024-w002	m-w-s023-a024-w002-02	root_001441	resolved_normalized_exact
w-s023-a024-w004	m-w-s023-a024-w004-01	root_001307	resolved_source_exact
w-s023-a024-w006	m-w-s023-a024-w006-01	root_001273	resolved_source_exact
w-s023-a024-w010	m-w-s023-a024-w010-01	root_000120	resolved_source_exact
w-s023-a024-w011	m-w-s023-a024-w011-01	root_001397	resolved_source_exact
w-s023-a024-w012	m-w-s023-a024-w012-01	root_000610	resolved_source_exact
w-s023-a024-w014	m-w-s023-a024-w014-01	root_001163	resolved_source_exact
w-s023-a024-w017	m-w-s023-a024-w017-01	root_000831	resolved_source_exact
w-s023-a024-w018	m-w-s023-a024-w018-01	root_000047	resolved_normalized_exact
w-s023-a024-w019	m-w-s023-a024-w019-02	root_001492	resolved_source_exact
w-s023-a024-w020	m-w-s023-a024-w020-01	root_001444	resolved_source_exact
w-s023-a024-w022	m-w-s023-a024-w022-01	root_000741	resolved_source_exact
w-s023-a024-w025	m-w-s023-a024-w025-01	root_000007	resolved_normalized_exact
w-s023-a024-w026	m-w-s023-a024-w026-02	root_000067	resolved_normalized_exact
w-s023-a025-w004	m-w-s023-a025-w004-01	root_000546	resolved_source_exact
w-s023-a025-w006	m-w-s023-a025-w006-01	root_000266	resolved_source_exact
w-s023-a025-w007	m-w-s023-a025-w007-02	root_000534	resolved_source_exact
w-s023-a025-w010	m-w-s023-a025-w010-01	root_000382	resolved_source_exact
w-s023-a026-w001	m-w-s023-a026-w001-01	root_001272	resolved_source_exact
w-s023-a026-w002	m-w-s023-a026-w002-01	root_000532	resolved_source_exact
w-s023-a026-w003	m-w-s023-a026-w003-01	root_001510	resolved_source_exact
w-s023-a026-w005	m-w-s023-a026-w005-01	root_001290	resolved_source_exact
w-s023-a027-w001	m-w-s023-a027-w001-02	root_001633	resolved_source_exact
w-s023-a027-w004	m-w-s023-a027-w004-01	root_000885	resolved_source_exact
w-s023-a027-w005	m-w-s023-a027-w005-02	root_001177	resolved_source_exact
w-s023-a027-w006	m-w-s023-a027-w006-02	root_001069	resolved_source_exact
w-s023-a027-w007	m-w-s023-a027-w007-02	root_001633	resolved_source_exact
w-s023-a027-w009	m-w-s023-a027-w009-01	root_000281	resolved_source_exact
w-s023-a027-w010	m-w-s023-a027-w010-01	root_000051	resolved_normalized_exact
w-s023-a027-w011	m-w-s023-a027-w011-02	root_001185	resolved_source_exact
w-s023-a027-w013	m-w-s023-a027-w013-02	root_000735	resolved_source_exact
w-s023-a027-w016	m-w-s023-a027-w016-01	root_001315	resolved_source_exact
w-s023-a027-w017	m-w-s023-a027-w017-01	root_000652	resolved_source_exact
w-s023-a027-w018	m-w-s023-a027-w018-01	root_000208	resolved_source_exact
w-s023-a027-w019	m-w-s023-a027-w019-02	root_000064	resolved_normalized_exact
w-s023-a027-w022	m-w-s023-a027-w022-01	root_000671	resolved_source_exact
w-s023-a027-w024	m-w-s023-a027-w024-02	root_001272	resolved_source_exact
w-s023-a027-w027	m-w-s023-a027-w027-01	root_000421	resolved_source_exact
w-s023-a027-w030	m-w-s023-a027-w030-01	root_000967	resolved_source_exact
w-s023-a027-w032	m-w-s023-a027-w032-01	root_001080	resolved_source_exact
w-s023-a028-w002	m-w-s023-a028-w002-01	root_000766	resolved_source_exact
w-s023-a028-w007	m-w-s023-a028-w007-02	root_001177	resolved_source_exact
w-s023-a028-w008	m-w-s023-a028-w008-02	root_001272	resolved_source_exact
w-s023-a028-w009	m-w-s023-a028-w009-02	root_000355	resolved_source_exact
w-s023-a028-w010	m-w-s023-a028-w010-02	root_000047	resolved_normalized_exact
w-s023-a028-w012	m-w-s023-a028-w012-01	root_001476	resolved_source_exact
w-s023-a028-w014	m-w-s023-a028-w014-02	root_001273	resolved_source_exact
w-s023-a028-w015	m-w-s023-a028-w015-02	root_000967	resolved_source_exact
w-s023-a029-w001	m-w-s023-a029-w001-02	root_001272	resolved_source_exact
w-s023-a029-w002	m-w-s023-a029-w002-01	root_000532	resolved_source_exact
w-s023-a029-w003	m-w-s023-a029-w003-01	root_001492	resolved_source_exact
w-s023-a029-w004	m-w-s023-a029-w004-01	root_001492	resolved_source_exact
w-s023-a029-w005	m-w-s023-a029-w005-01	root_000109	resolved_source_exact
w-s023-a029-w007	m-w-s023-a029-w007-01	root_000452	resolved_source_exact
w-s023-a029-w008	m-w-s023-a029-w008-02	root_001492	resolved_source_exact
w-s023-a030-w004	m-w-s023-a030-w004-02	root_000074	resolved_normalized_exact
w-s023-a030-w006	m-w-s023-a030-w006-01	root_001332	resolved_source_exact
w-s023-a030-w007	m-w-s023-a030-w007-02	root_000153	resolved_source_exact
w-s023-a031-w002	m-w-s023-a031-w002-01	root_001502	resolved_normalized_exact
w-s023-a031-w004	m-w-s023-a031-w004-01	root_000131	resolved_source_exact
w-s023-a031-w005	m-w-s023-a031-w005-01	root_001221	resolved_source_exact
w-s023-a031-w006	m-w-s023-a031-w006-01	root_000019	resolved_normalized_exact
w-s023-a032-w001	m-w-s023-a032-w001-02	root_000563	resolved_source_exact
w-s023-a032-w003	m-w-s023-a032-w003-01	root_000563	resolved_source_exact
w-s023-a032-w006	m-w-s023-a032-w006-01	root_000973	resolved_source_exact
w-s023-a032-w007	m-w-s023-a032-w007-01	root_000047	resolved_normalized_exact
w-s023-a032-w011	m-w-s023-a032-w011-01	root_000047	resolved_normalized_exact
w-s023-a032-w012	m-w-s023-a032-w012-01	root_001119	resolved_source_exact
w-s023-a032-w014	m-w-s023-a032-w014-01	root_001677	resolved_source_exact
w-s023-a033-w001	m-w-s023-a033-w001-02	root_001272	resolved_source_exact
w-s023-a033-w002	m-w-s023-a033-w002-02	root_001441	resolved_normalized_exact
w-s023-a033-w004	m-w-s023-a033-w004-01	root_001273	resolved_source_exact
w-s023-a033-w006	m-w-s023-a033-w006-01	root_001307	resolved_source_exact
w-s023-a033-w007	m-w-s023-a033-w007-02	root_001290	resolved_source_exact
w-s023-a033-w008	m-w-s023-a033-w008-02	root_001372	resolved_source_exact
w-s023-a033-w009	m-w-s023-a033-w009-02	root_000019	resolved_normalized_exact
w-s023-a033-w010	m-w-s023-a033-w010-02	root_000179	resolved_source_exact
w-s023-a033-w012	m-w-s023-a033-w012-02	root_000383	resolved_source_exact
w-s023-a033-w013	m-w-s023-a033-w013-02	root_000493	resolved_source_exact
w-s023-a033-w017	m-w-s023-a033-w017-01	root_000120	resolved_source_exact
w-s023-a033-w018	m-w-s023-a033-w018-01	root_001397	resolved_source_exact
w-s023-a033-w019	m-w-s023-a033-w019-01	root_000043	resolved_normalized_exact
w-s023-a033-w021	m-w-s023-a033-w021-01	root_000043	resolved_normalized_exact
w-s023-a033-w023	m-w-s023-a033-w023-02	root_000783	resolved_source_exact
w-s023-a033-w025	m-w-s023-a033-w025-01	root_000783	resolved_source_exact
w-s023-a034-w002	m-w-s023-a034-w002-01	root_000956	resolved_source_exact
w-s023-a034-w003	m-w-s023-a034-w003-01	root_000120	resolved_source_exact
w-s023-a034-w004	m-w-s023-a034-w004-01	root_001397	resolved_source_exact
w-s023-a034-w007	m-w-s023-a034-w007-02	root_000409	resolved_source_exact
w-s023-a035-w001	m-w-s023-a035-w001-02	root_001662	resolved_source_exact
w-s023-a035-w004	m-w-s023-a035-w004-01	root_001454	resolved_source_exact
w-s023-a035-w005	m-w-s023-a035-w005-02	root_001332	resolved_source_exact
w-s023-a035-w006	m-w-s023-a035-w006-01	root_000178	resolved_source_exact
w-s023-a035-w007	m-w-s023-a035-w007-02	root_001029	resolved_source_exact
w-s023-a035-w009	m-w-s023-a035-w009-01	root_000400	resolved_source_exact
w-s023-a036-w004	m-w-s023-a036-w004-01	root_001662	resolved_source_exact
w-s023-a037-w004	m-w-s023-a037-w004-01	root_000383	resolved_source_exact
w-s023-a037-w005	m-w-s023-a037-w005-02	root_000493	resolved_source_exact
w-s023-a037-w006	m-w-s023-a037-w006-01	root_001454	resolved_source_exact
w-s023-a037-w007	m-w-s023-a037-w007-02	root_000383	resolved_source_exact
w-s023-a037-w010	m-w-s023-a037-w010-02	root_000129	resolved_source_exact
w-s023-a038-w004	m-w-s023-a038-w004-01	root_000546	resolved_source_exact
w-s023-a038-w005	m-w-s023-a038-w005-01	root_001150	resolved_source_exact
w-s023-a038-w007	m-w-s023-a038-w007-01	root_000047	resolved_normalized_exact
w-s023-a038-w008	m-w-s023-a038-w008-01	root_001290	resolved_source_exact
w-s023-a038-w012	m-w-s023-a038-w012-02	root_000054	resolved_normalized_exact
w-s023-a039-w001	m-w-s023-a039-w001-01	root_001272	resolved_source_exact
w-s023-a039-w002	m-w-s023-a039-w002-01	root_000532	resolved_source_exact
w-s023-a039-w003	m-w-s023-a039-w003-01	root_001510	resolved_source_exact
w-s023-a039-w005	m-w-s023-a039-w005-01	root_001290	resolved_source_exact
w-s023-a040-w001	m-w-s023-a040-w001-01	root_001272	resolved_source_exact
w-s023-a040-w003	m-w-s023-a040-w003-01	root_001251	resolved_source_exact
w-s023-a040-w004	m-w-s023-a040-w004-02	root_000839	resolved_source_exact
w-s023-a040-w005	m-w-s023-a040-w005-01	root_001485	resolved_source_exact
w-s023-a041-w001	m-w-s023-a041-w001-02	root_000018	resolved_normalized_exact
w-s023-a041-w002	m-w-s023-a041-w002-02	root_000895	resolved_source_exact
w-s023-a041-w003	m-w-s023-a041-w003-03	root_000347	resolved_source_exact
w-s023-a041-w004	m-w-s023-a041-w004-02	root_000248	resolved_source_exact
w-s023-a041-w005	m-w-s023-a041-w005-01	root_001073	resolved_source_exact
w-s023-a041-w006	m-w-s023-a041-w006-02	root_000131	resolved_source_exact
w-s023-a041-w007	m-w-s023-a041-w007-03	root_001273	resolved_source_exact
w-s023-a041-w008	m-w-s023-a041-w008-02	root_000967	resolved_source_exact
w-s023-a042-w002	m-w-s023-a042-w002-01	root_001502	resolved_normalized_exact
w-s023-a042-w004	m-w-s023-a042-w004-01	root_000131	resolved_source_exact
w-s023-a042-w005	m-w-s023-a042-w005-01	root_001221	resolved_source_exact
w-s023-a042-w006	m-w-s023-a042-w006-01	root_000019	resolved_normalized_exact
w-s023-a043-w002	m-w-s023-a043-w002-01	root_000671	resolved_source_exact
w-s023-a043-w004	m-w-s023-a043-w004-01	root_000053	resolved_normalized_exact
w-s023-a043-w005	m-w-s023-a043-w005-01	root_000016	resolved_normalized_exact
w-s023-a043-w007	m-w-s023-a043-w007-01	root_000019	resolved_normalized_exact
w-s023-a044-w002	m-w-s023-a044-w002-01	root_000563	resolved_source_exact
w-s023-a044-w003	m-w-s023-a044-w003-01	root_000563	resolved_source_exact
w-s023-a044-w004	m-w-s023-a044-w004-01	root_001621	resolved_source_exact
w-s023-a044-w005	m-w-s023-a044-w005-01	root_001315	resolved_source_exact
w-s023-a044-w007	m-w-s023-a044-w007-01	root_000281	resolved_source_exact
w-s023-a044-w008	m-w-s023-a044-w008-01	root_000053	resolved_normalized_exact
w-s023-a044-w009	m-w-s023-a044-w009-01	root_000563	resolved_source_exact
w-s023-a044-w010	m-w-s023-a044-w010-01	root_001290	resolved_source_exact
w-s023-a044-w011	m-w-s023-a044-w011-02	root_000175	resolved_source_exact
w-s023-a044-w012	m-w-s023-a044-w012-01	root_000133	resolved_source_exact
w-s023-a044-w013	m-w-s023-a044-w013-01	root_000133	resolved_source_exact
w-s023-a044-w014	m-w-s023-a044-w014-02	root_000248	resolved_source_exact
w-s023-a044-w015	m-w-s023-a044-w015-01	root_000299	resolved_source_exact
w-s023-a044-w016	m-w-s023-a044-w016-02	root_000131	resolved_source_exact
w-s023-a044-w017	m-w-s023-a044-w017-02	root_001273	resolved_source_exact
w-s023-a044-w019	m-w-s023-a044-w019-01	root_000054	resolved_normalized_exact
w-s023-a045-w002	m-w-s023-a045-w002-01	root_000563	resolved_source_exact
w-s023-a045-w004	m-w-s023-a045-w004-02	root_000020	resolved_normalized_exact
w-s023-a045-w006	m-w-s023-a045-w006-02	root_000074	resolved_normalized_exact
w-s023-a045-w007	m-w-s023-a045-w007-02	root_000732	resolved_source_exact
w-s023-a045-w008	m-w-s023-a045-w008-01	root_000170	resolved_source_exact
w-s023-a046-w003	m-w-s023-a046-w003-02	root_001441	resolved_normalized_exact
w-s023-a046-w004	m-w-s023-a046-w004-02	root_001281	resolved_source_exact
w-s023-a046-w005	m-w-s023-a046-w005-02	root_001332	resolved_source_exact
w-s023-a046-w006	m-w-s023-a046-w006-01	root_001273	resolved_source_exact
w-s023-a046-w007	m-w-s023-a046-w007-01	root_001042	resolved_source_exact
w-s023-a047-w001	m-w-s023-a047-w001-02	root_001272	resolved_source_exact
w-s023-a047-w002	m-w-s023-a047-w002-02	root_000054	resolved_normalized_exact
w-s023-a047-w003	m-w-s023-a047-w003-02	root_000120	resolved_source_exact
w-s023-a047-w004	m-w-s023-a047-w004-01	root_001397	resolved_source_exact
w-s023-a047-w005	m-w-s023-a047-w005-02	root_001273	resolved_source_exact
w-s023-a047-w007	m-w-s023-a047-w007-01	root_000973	resolved_source_exact
w-s023-a048-w001	m-w-s023-a048-w001-02	root_001290	resolved_source_exact
w-s023-a048-w002	m-w-s023-a048-w002-02	root_001332	resolved_source_exact
w-s023-a048-w004	m-w-s023-a048-w004-02	root_001596	resolved_source_exact
w-s023-a049-w002	m-w-s023-a049-w002-01	root_000009	resolved_normalized_exact
w-s023-a049-w004	m-w-s023-a049-w004-02	root_001283	resolved_source_exact
w-s023-a049-w006	m-w-s023-a049-w006-01	root_001583	resolved_source_exact
w-s023-a050-w001	m-w-s023-a050-w001-02	root_000248	resolved_source_exact
w-s023-a050-w002	m-w-s023-a050-w002-01	root_000156	resolved_source_exact
w-s023-a050-w004	m-w-s023-a050-w004-02	root_000053	resolved_normalized_exact
w-s023-a050-w005	m-w-s023-a050-w005-01	root_000074	resolved_normalized_exact
w-s023-a050-w006	m-w-s023-a050-w006-02	root_000070	resolved_normalized_exact
w-s023-a050-w008	m-w-s023-a050-w008-01	root_000537	resolved_source_exact
w-s023-a050-w010	m-w-s023-a050-w010-01	root_001215	resolved_source_exact
w-s023-a050-w011	m-w-s023-a050-w011-02	root_001069	resolved_source_exact
w-s023-a051-w002	m-w-s023-a051-w002-02	root_000563	resolved_source_exact
w-s023-a051-w003	m-w-s023-a051-w003-01	root_000043	resolved_normalized_exact
w-s023-a051-w005	m-w-s023-a051-w005-02	root_000961	resolved_source_exact
w-s023-a051-w006	m-w-s023-a051-w006-02	root_001046	resolved_source_exact
w-s023-a051-w007	m-w-s023-a051-w007-01	root_000876	resolved_source_exact
w-s023-a051-w010	m-w-s023-a051-w010-01	root_001046	resolved_source_exact
w-s023-a051-w011	m-w-s023-a051-w011-01	root_001040	resolved_source_exact
w-s023-a052-w003	m-w-s023-a052-w003-01	root_000053	resolved_normalized_exact
w-s023-a052-w004	m-w-s023-a052-w004-01	root_000053	resolved_normalized_exact
w-s023-a052-w005	m-w-s023-a052-w005-01	root_001631	resolved_source_exact
w-s023-a052-w007	m-w-s023-a052-w007-01	root_000532	resolved_source_exact
w-s023-a052-w008	m-w-s023-a052-w008-02	root_001677	resolved_source_exact
w-s023-a053-w001	m-w-s023-a053-w001-02	root_001240	resolved_source_exact
w-s023-a053-w002	m-w-s023-a053-w002-01	root_000051	resolved_normalized_exact
w-s023-a053-w003	m-w-s023-a053-w003-01	root_000170	resolved_source_exact
w-s023-a053-w004	m-w-s023-a053-w004-01	root_000621	resolved_source_exact
w-s023-a053-w005	m-w-s023-a053-w005-01	root_001315	resolved_source_exact
w-s023-a053-w006	m-w-s023-a053-w006-01	root_000315	resolved_source_exact
w-s023-a053-w009	m-w-s023-a053-w009-01	root_001140	resolved_source_exact
w-s023-a054-w001	m-w-s023-a054-w001-02	root_001638	resolved_source_exact
w-s023-a054-w003	m-w-s023-a054-w003-01	root_001105	resolved_source_exact
w-s023-a054-w005	m-w-s023-a054-w005-01	root_000382	resolved_source_exact
w-s023-a055-w001	m-w-s023-a055-w001-02	root_000318	resolved_source_exact
w-s023-a055-w003	m-w-s023-a055-w003-01	root_001407	resolved_source_exact
w-s023-a055-w006	m-w-s023-a055-w006-01	root_001457	resolved_source_exact
w-s023-a055-w007	m-w-s023-a055-w007-02	root_000156	resolved_source_exact
w-s023-a056-w001	m-w-s023-a056-w001-01	root_000698	resolved_source_exact
w-s023-a056-w004	m-w-s023-a056-w004-02	root_000452	resolved_source_exact
w-s023-a056-w007	m-w-s023-a056-w007-01	root_000798	resolved_source_exact
w-s023-a057-w005	m-w-s023-a057-w005-01	root_000413	resolved_source_exact
w-s023-a057-w006	m-w-s023-a057-w006-01	root_000532	resolved_source_exact
w-s023-a057-w007	m-w-s023-a057-w007-01	root_000803	resolved_source_exact
w-s023-a058-w003	m-w-s023-a058-w003-02	root_000074	resolved_normalized_exact
w-s023-a058-w004	m-w-s023-a058-w004-01	root_000532	resolved_source_exact
w-s023-a058-w005	m-w-s023-a058-w005-01	root_000054	resolved_normalized_exact
w-s023-a059-w003	m-w-s023-a059-w003-02	root_000532	resolved_source_exact
w-s023-a059-w005	m-w-s023-a059-w005-01	root_000791	resolved_source_exact
w-s023-a060-w002	m-w-s023-a060-w002-01	root_000009	resolved_normalized_exact
w-s023-a060-w004	m-w-s023-a060-w004-01	root_000009	resolved_normalized_exact
w-s023-a060-w005	m-w-s023-a060-w005-02	root_001248	resolved_source_exact
w-s023-a060-w006	m-w-s023-a060-w006-01	root_001629	resolved_source_exact
w-s023-a060-w009	m-w-s023-a060-w009-01	root_000532	resolved_source_exact
w-s023-a060-w010	m-w-s023-a060-w010-01	root_000544	resolved_source_exact
w-s023-a061-w002	m-w-s023-a061-w002-01	root_000698	resolved_source_exact
w-s023-a061-w004	m-w-s023-a061-w004-02	root_000452	resolved_source_exact
w-s023-a061-w007	m-w-s023-a061-w007-01	root_000671	resolved_source_exact
w-s023-a062-w002	m-w-s023-a062-w002-01	root_001314	resolved_source_exact
w-s023-a062-w003	m-w-s023-a062-w003-01	root_001533	resolved_source_exact
w-s023-a062-w005	m-w-s023-a062-w005-01	root_001647	resolved_source_exact
w-s023-a062-w007	m-w-s023-a062-w007-01	root_001283	resolved_source_exact
w-s023-a062-w008	m-w-s023-a062-w008-01	root_001519	resolved_source_exact
w-s023-a062-w009	m-w-s023-a062-w009-03	root_000347	resolved_source_exact
w-s023-a062-w012	m-w-s023-a062-w012-01	root_000967	resolved_source_exact
w-s023-a063-w002	m-w-s023-a063-w002-01	root_001248	resolved_source_exact
w-s023-a063-w004	m-w-s023-a063-w004-01	root_001105	resolved_source_exact
w-s023-a063-w008	m-w-s023-a063-w008-01	root_001046	resolved_source_exact
w-s023-a063-w010	m-w-s023-a063-w010-01	root_000502	resolved_source_exact
w-s023-a063-w014	m-w-s023-a063-w014-01	root_001046	resolved_source_exact
w-s023-a064-w003	m-w-s023-a064-w003-01	root_000018	resolved_normalized_exact
w-s023-a064-w004	m-w-s023-a064-w004-01	root_000179	resolved_source_exact
