cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-23_14-00065	23:14	w-s023-a014-w018	w-s023-a014-w008	ب ر ك	خ ل ق	10	2	15	5	2	7	intra_ayah:23:14:root:23
co-23_14-00066	23:14	w-s023-a014-w018	w-s023-a014-w016	ب ر ك	خ ل ق	2	2	15	5	2	7	intra_ayah:23:14:root:23
co-23_14-00067	23:14	w-s023-a014-w018	w-s023-a014-w021	ب ر ك	خ ل ق	3	2	15	5	2	7	intra_ayah:23:14:root:23
co-23_14-00068	23:14	w-s023-a014-w018	w-s023-a014-w010	ب ر ك	ع ظ م	8	5	7	2	1	2	intra_ayah:23:14:root:24
co-23_14-00069	23:14	w-s023-a014-w018	w-s023-a014-w012	ب ر ك	ع ظ م	6	5	7	2	1	2	intra_ayah:23:14:root:24
co-23_14-00070	23:14	w-s023-a014-w018	w-s023-a014-w004	ب ر ك	ع ل ق	14	11	13	2	1	2	intra_ayah:23:14:root:25
co-23_14-00071	23:14	w-s023-a014-w018	w-s023-a014-w006	ب ر ك	ع ل ق	12	11	13	2	1	2	intra_ayah:23:14:root:25
co-23_14-00072	23:14	w-s023-a014-w018	w-s023-a014-w011	ب ر ك	ك س و	7	6	6	1	1	1	intra_ayah:23:14:root:26
co-23_14-00073	23:14	w-s023-a014-w018	w-s023-a014-w013	ب ر ك	ل ح م	5	4	4	1	1	1	intra_ayah:23:14:root:27
co-23_14-00074	23:14	w-s023-a014-w018	w-s023-a014-w007	ب ر ك	م ض غ	11	8	10	2	1	2	intra_ayah:23:14:root:28
co-23_14-00075	23:14	w-s023-a014-w018	w-s023-a014-w009	ب ر ك	م ض غ	9	8	10	2	1	2	intra_ayah:23:14:root:28
co-23_14-00076	23:14	w-s023-a014-w018	w-s023-a014-w015	ب ر ك	ن ش ء	3	3	3	1	1	1	intra_ayah:23:14:root:29
co-23_14-00077	23:14	w-s023-a014-w017	w-s023-a014-w020	ء خ ر	ح س ن	3	3	3	1	15	21	intra_ayah:23:14:root:3
co-23_14-00078	23:14	w-s023-a014-w018	w-s023-a014-w003	ب ر ك	ن ط ف	15	14	14	1	1	1	intra_ayah:23:14:root:30
co-23_14-00079	23:14	w-s023-a014-w020	w-s023-a014-w002	ح س ن	خ ل ق	18	1	17	5	8	13	intra_ayah:23:14:root:31
co-23_14-00080	23:14	w-s023-a014-w020	w-s023-a014-w005	ح س ن	خ ل ق	15	1	17	5	8	13	intra_ayah:23:14:root:31
co-23_14-00081	23:14	w-s023-a014-w020	w-s023-a014-w008	ح س ن	خ ل ق	12	1	17	5	8	13	intra_ayah:23:14:root:31
co-23_14-00082	23:14	w-s023-a014-w020	w-s023-a014-w016	ح س ن	خ ل ق	4	1	17	5	8	13	intra_ayah:23:14:root:31
co-23_14-00083	23:14	w-s023-a014-w020	w-s023-a014-w021	ح س ن	خ ل ق	1	1	17	5	8	13	intra_ayah:23:14:root:31
co-23_14-00084	23:14	w-s023-a014-w020	w-s023-a014-w010	ح س ن	ع ظ م	10	7	9	2	8	9	intra_ayah:23:14:root:32
co-23_14-00085	23:14	w-s023-a014-w020	w-s023-a014-w012	ح س ن	ع ظ م	8	7	9	2	8	9	intra_ayah:23:14:root:32
co-23_14-00086	23:14	w-s023-a014-w020	w-s023-a014-w004	ح س ن	ع ل ق	16	13	15	2	1	2	intra_ayah:23:14:root:33
co-23_14-00087	23:14	w-s023-a014-w020	w-s023-a014-w006	ح س ن	ع ل ق	14	13	15	2	1	2	intra_ayah:23:14:root:33
co-23_14-00088	23:14	w-s023-a014-w020	w-s023-a014-w011	ح س ن	ك س و	9	8	8	1	1	1	intra_ayah:23:14:root:34
co-23_14-00089	23:14	w-s023-a014-w020	w-s023-a014-w013	ح س ن	ل ح م	7	6	6	1	2	2	intra_ayah:23:14:root:35
co-23_14-00090	23:14	w-s023-a014-w020	w-s023-a014-w007	ح س ن	م ض غ	13	10	12	2	1	2	intra_ayah:23:14:root:36
co-23_14-00091	23:14	w-s023-a014-w020	w-s023-a014-w009	ح س ن	م ض غ	11	10	12	2	1	2	intra_ayah:23:14:root:36
co-23_14-00092	23:14	w-s023-a014-w020	w-s023-a014-w015	ح س ن	ن ش ء	5	5	5	1	1	1	intra_ayah:23:14:root:37
co-23_14-00093	23:14	w-s023-a014-w020	w-s023-a014-w003	ح س ن	ن ط ف	17	16	16	1	1	1	intra_ayah:23:14:root:38
co-23_14-00094	23:14	w-s023-a014-w002	w-s023-a014-w010	خ ل ق	ع ظ م	8	2	10	10	5	14	intra_ayah:23:14:root:39
co-23_14-00095	23:14	w-s023-a014-w002	w-s023-a014-w012	خ ل ق	ع ظ م	10	2	10	10	5	14	intra_ayah:23:14:root:39
co-23_14-00096	23:14	w-s023-a014-w005	w-s023-a014-w010	خ ل ق	ع ظ م	5	2	10	10	5	14	intra_ayah:23:14:root:39
co-23_14-00097	23:14	w-s023-a014-w005	w-s023-a014-w012	خ ل ق	ع ظ م	7	2	10	10	5	14	intra_ayah:23:14:root:39
co-23_14-00098	23:14	w-s023-a014-w008	w-s023-a014-w010	خ ل ق	ع ظ م	2	2	10	10	5	14	intra_ayah:23:14:root:39
co-23_14-00099	23:14	w-s023-a014-w008	w-s023-a014-w012	خ ل ق	ع ظ م	4	2	10	10	5	14	intra_ayah:23:14:root:39
co-23_14-00100	23:14	w-s023-a014-w016	w-s023-a014-w010	خ ل ق	ع ظ م	6	2	10	10	5	14	intra_ayah:23:14:root:39
co-23_14-00101	23:14	w-s023-a014-w016	w-s023-a014-w012	خ ل ق	ع ظ م	4	2	10	10	5	14	intra_ayah:23:14:root:39
co-23_14-00102	23:14	w-s023-a014-w021	w-s023-a014-w010	خ ل ق	ع ظ م	11	2	10	10	5	14	intra_ayah:23:14:root:39
co-23_14-00103	23:14	w-s023-a014-w021	w-s023-a014-w012	خ ل ق	ع ظ م	9	2	10	10	5	14	intra_ayah:23:14:root:39
co-23_14-00104	23:14	w-s023-a014-w017	w-s023-a014-w002	ء خ ر	خ ل ق	15	1	14	5	9	15	intra_ayah:23:14:root:4
co-23_14-00105	23:14	w-s023-a014-w017	w-s023-a014-w005	ء خ ر	خ ل ق	12	1	14	5	9	15	intra_ayah:23:14:root:4
co-23_14-00106	23:14	w-s023-a014-w017	w-s023-a014-w008	ء خ ر	خ ل ق	9	1	14	5	9	15	intra_ayah:23:14:root:4
co-23_14-00107	23:14	w-s023-a014-w017	w-s023-a014-w016	ء خ ر	خ ل ق	1	1	14	5	9	15	intra_ayah:23:14:root:4
co-23_14-00108	23:14	w-s023-a014-w017	w-s023-a014-w021	ء خ ر	خ ل ق	4	1	14	5	9	15	intra_ayah:23:14:root:4
co-23_14-00109	23:14	w-s023-a014-w002	w-s023-a014-w004	خ ل ق	ع ل ق	2	1	16	10	5	16	intra_ayah:23:14:root:40
co-23_14-00110	23:14	w-s023-a014-w002	w-s023-a014-w006	خ ل ق	ع ل ق	4	1	16	10	5	16	intra_ayah:23:14:root:40
co-23_14-00111	23:14	w-s023-a014-w005	w-s023-a014-w004	خ ل ق	ع ل ق	1	1	16	10	5	16	intra_ayah:23:14:root:40
co-23_14-00112	23:14	w-s023-a014-w005	w-s023-a014-w006	خ ل ق	ع ل ق	1	1	16	10	5	16	intra_ayah:23:14:root:40
co-23_14-00113	23:14	w-s023-a014-w008	w-s023-a014-w004	خ ل ق	ع ل ق	4	1	16	10	5	16	intra_ayah:23:14:root:40
co-23_14-00114	23:14	w-s023-a014-w008	w-s023-a014-w006	خ ل ق	ع ل ق	2	1	16	10	5	16	intra_ayah:23:14:root:40
co-23_14-00115	23:14	w-s023-a014-w016	w-s023-a014-w004	خ ل ق	ع ل ق	12	1	16	10	5	16	intra_ayah:23:14:root:40
co-23_14-00116	23:14	w-s023-a014-w016	w-s023-a014-w006	خ ل ق	ع ل ق	10	1	16	10	5	16	intra_ayah:23:14:root:40
co-23_14-00117	23:14	w-s023-a014-w021	w-s023-a014-w004	خ ل ق	ع ل ق	17	1	16	10	5	16	intra_ayah:23:14:root:40
co-23_14-00118	23:14	w-s023-a014-w021	w-s023-a014-w006	خ ل ق	ع ل ق	15	1	16	10	5	16	intra_ayah:23:14:root:40
co-23_14-00119	23:14	w-s023-a014-w002	w-s023-a014-w011	خ ل ق	ك س و	9	3	9	5	1	5	intra_ayah:23:14:root:41
co-23_14-00120	23:14	w-s023-a014-w005	w-s023-a014-w011	خ ل ق	ك س و	6	3	9	5	1	5	intra_ayah:23:14:root:41
co-23_14-00121	23:14	w-s023-a014-w008	w-s023-a014-w011	خ ل ق	ك س و	3	3	9	5	1	5	intra_ayah:23:14:root:41
co-23_14-00122	23:14	w-s023-a014-w016	w-s023-a014-w011	خ ل ق	ك س و	5	3	9	5	1	5	intra_ayah:23:14:root:41
co-23_14-00123	23:14	w-s023-a014-w021	w-s023-a014-w011	خ ل ق	ك س و	10	3	9	5	1	5	intra_ayah:23:14:root:41
co-23_14-00124	23:14	w-s023-a014-w002	w-s023-a014-w013	خ ل ق	ل ح م	11	2	11	5	1	5	intra_ayah:23:14:root:42
co-23_14-00125	23:14	w-s023-a014-w005	w-s023-a014-w013	خ ل ق	ل ح م	8	2	11	5	1	5	intra_ayah:23:14:root:42
co-23_14-00126	23:14	w-s023-a014-w008	w-s023-a014-w013	خ ل ق	ل ح م	5	2	11	5	1	5	intra_ayah:23:14:root:42
co-23_14-00127	23:14	w-s023-a014-w016	w-s023-a014-w013	خ ل ق	ل ح م	3	2	11	5	1	5	intra_ayah:23:14:root:42
co-23_14-00128	23:14	w-s023-a014-w021	w-s023-a014-w013	خ ل ق	ل ح م	8	2	11	5	1	5	intra_ayah:23:14:root:42
co-23_14-00129	23:14	w-s023-a014-w002	w-s023-a014-w007	خ ل ق	م ض غ	5	1	13	10	2	13	intra_ayah:23:14:root:43
co-23_14-00130	23:14	w-s023-a014-w002	w-s023-a014-w009	خ ل ق	م ض غ	7	1	13	10	2	13	intra_ayah:23:14:root:43
co-23_14-00131	23:14	w-s023-a014-w005	w-s023-a014-w007	خ ل ق	م ض غ	2	1	13	10	2	13	intra_ayah:23:14:root:43
co-23_14-00132	23:14	w-s023-a014-w005	w-s023-a014-w009	خ ل ق	م ض غ	4	1	13	10	2	13	intra_ayah:23:14:root:43
co-23_14-00133	23:14	w-s023-a014-w008	w-s023-a014-w007	خ ل ق	م ض غ	1	1	13	10	2	13	intra_ayah:23:14:root:43
co-23_14-00134	23:14	w-s023-a014-w008	w-s023-a014-w009	خ ل ق	م ض غ	1	1	13	10	2	13	intra_ayah:23:14:root:43
co-23_14-00135	23:14	w-s023-a014-w016	w-s023-a014-w007	خ ل ق	م ض غ	9	1	13	10	2	13	intra_ayah:23:14:root:43
co-23_14-00136	23:14	w-s023-a014-w016	w-s023-a014-w009	خ ل ق	م ض غ	7	1	13	10	2	13	intra_ayah:23:14:root:43
co-23_14-00137	23:14	w-s023-a014-w021	w-s023-a014-w007	خ ل ق	م ض غ	14	1	13	10	2	13	intra_ayah:23:14:root:43
co-23_14-00138	23:14	w-s023-a014-w021	w-s023-a014-w009	خ ل ق	م ض غ	12	1	13	10	2	13	intra_ayah:23:14:root:43
co-23_14-00139	23:14	w-s023-a014-w002	w-s023-a014-w015	خ ل ق	ن ش ء	13	1	12	5	3	8	intra_ayah:23:14:root:44
co-23_14-00140	23:14	w-s023-a014-w005	w-s023-a014-w015	خ ل ق	ن ش ء	10	1	12	5	3	8	intra_ayah:23:14:root:44
co-23_14-00141	23:14	w-s023-a014-w008	w-s023-a014-w015	خ ل ق	ن ش ء	7	1	12	5	3	8	intra_ayah:23:14:root:44
co-23_14-00142	23:14	w-s023-a014-w016	w-s023-a014-w015	خ ل ق	ن ش ء	1	1	12	5	3	8	intra_ayah:23:14:root:44
co-23_14-00143	23:14	w-s023-a014-w021	w-s023-a014-w015	خ ل ق	ن ش ء	6	1	12	5	3	8	intra_ayah:23:14:root:44
co-23_14-00144	23:14	w-s023-a014-w002	w-s023-a014-w003	خ ل ق	ن ط ف	1	1	17	5	9	15	intra_ayah:23:14:root:45
co-23_14-00145	23:14	w-s023-a014-w005	w-s023-a014-w003	خ ل ق	ن ط ف	2	1	17	5	9	15	intra_ayah:23:14:root:45
co-23_14-00146	23:14	w-s023-a014-w008	w-s023-a014-w003	خ ل ق	ن ط ف	5	1	17	5	9	15	intra_ayah:23:14:root:45
co-23_14-00147	23:14	w-s023-a014-w016	w-s023-a014-w003	خ ل ق	ن ط ف	13	1	17	5	9	15	intra_ayah:23:14:root:45
co-23_14-00148	23:14	w-s023-a014-w021	w-s023-a014-w003	خ ل ق	ن ط ف	18	1	17	5	9	15	intra_ayah:23:14:root:45
co-23_14-00149	23:14	w-s023-a014-w010	w-s023-a014-w004	ع ظ م	ع ل ق	6	4	8	4	1	4	intra_ayah:23:14:root:46
co-23_14-00150	23:14	w-s023-a014-w010	w-s023-a014-w006	ع ظ م	ع ل ق	4	4	8	4	1	4	intra_ayah:23:14:root:46
co-23_14-00151	23:14	w-s023-a014-w012	w-s023-a014-w004	ع ظ م	ع ل ق	8	4	8	4	1	4	intra_ayah:23:14:root:46
co-23_14-00152	23:14	w-s023-a014-w012	w-s023-a014-w006	ع ظ م	ع ل ق	6	4	8	4	1	4	intra_ayah:23:14:root:46
co-23_14-00153	23:14	w-s023-a014-w010	w-s023-a014-w011	ع ظ م	ك س و	1	1	1	2	2	3	intra_ayah:23:14:root:47
co-23_14-00154	23:14	w-s023-a014-w012	w-s023-a014-w011	ع ظ م	ك س و	1	1	1	2	2	3	intra_ayah:23:14:root:47
co-23_14-00155	23:14	w-s023-a014-w010	w-s023-a014-w013	ع ظ م	ل ح م	3	1	3	2	2	3	intra_ayah:23:14:root:48
co-23_14-00156	23:14	w-s023-a014-w012	w-s023-a014-w013	ع ظ م	ل ح م	1	1	3	2	2	3	intra_ayah:23:14:root:48
co-23_14-00157	23:14	w-s023-a014-w010	w-s023-a014-w007	ع ظ م	م ض غ	3	1	5	4	1	4	intra_ayah:23:14:root:49
co-23_14-00158	23:14	w-s023-a014-w010	w-s023-a014-w009	ع ظ م	م ض غ	1	1	5	4	1	4	intra_ayah:23:14:root:49
co-23_14-00159	23:14	w-s023-a014-w012	w-s023-a014-w007	ع ظ م	م ض غ	5	1	5	4	1	4	intra_ayah:23:14:root:49
co-23_14-00160	23:14	w-s023-a014-w012	w-s023-a014-w009	ع ظ م	م ض غ	3	1	5	4	1	4	intra_ayah:23:14:root:49
co-23_14-00161	23:14	w-s023-a014-w017	w-s023-a014-w010	ء خ ر	ع ظ م	7	4	6	2	12	15	intra_ayah:23:14:root:5
co-23_14-00162	23:14	w-s023-a014-w017	w-s023-a014-w012	ء خ ر	ع ظ م	5	4	6	2	12	15	intra_ayah:23:14:root:5
co-23_14-00163	23:14	w-s023-a014-w010	w-s023-a014-w015	ع ظ م	ن ش ء	5	2	4	2	1	2	intra_ayah:23:14:root:50
co-23_14-00164	23:14	w-s023-a014-w012	w-s023-a014-w015	ع ظ م	ن ش ء	3	2	4	2	1	2	intra_ayah:23:14:root:50
co-23_14-00165	23:14	w-s023-a014-w010	w-s023-a014-w003	ع ظ م	ن ط ف	7	7	9	2	1	2	intra_ayah:23:14:root:51
co-23_14-00166	23:14	w-s023-a014-w012	w-s023-a014-w003	ع ظ م	ن ط ف	9	7	9	2	1	2	intra_ayah:23:14:root:51
co-23_14-00167	23:14	w-s023-a014-w004	w-s023-a014-w011	ع ل ق	ك س و	7	5	7	2	1	2	intra_ayah:23:14:root:52
co-23_14-00168	23:14	w-s023-a014-w006	w-s023-a014-w011	ع ل ق	ك س و	5	5	7	2	1	2	intra_ayah:23:14:root:52
co-23_14-00169	23:14	w-s023-a014-w004	w-s023-a014-w013	ع ل ق	ل ح م	9	7	9	2	1	2	intra_ayah:23:14:root:53
co-23_14-00170	23:14	w-s023-a014-w006	w-s023-a014-w013	ع ل ق	ل ح م	7	7	9	2	1	2	intra_ayah:23:14:root:53
co-23_14-00171	23:14	w-s023-a014-w004	w-s023-a014-w007	ع ل ق	م ض غ	3	1	5	4	2	5	intra_ayah:23:14:root:54
co-23_14-00172	23:14	w-s023-a014-w004	w-s023-a014-w009	ع ل ق	م ض غ	5	1	5	4	2	5	intra_ayah:23:14:root:54
co-23_14-00173	23:14	w-s023-a014-w006	w-s023-a014-w007	ع ل ق	م ض غ	1	1	5	4	2	5	intra_ayah:23:14:root:54
co-23_14-00174	23:14	w-s023-a014-w006	w-s023-a014-w009	ع ل ق	م ض غ	3	1	5	4	2	5	intra_ayah:23:14:root:54
co-23_14-00175	23:14	w-s023-a014-w004	w-s023-a014-w015	ع ل ق	ن ش ء	11	8	10	2	1	2	intra_ayah:23:14:root:55
co-23_14-00176	23:14	w-s023-a014-w006	w-s023-a014-w015	ع ل ق	ن ش ء	9	8	10	2	1	2	intra_ayah:23:14:root:55
co-23_14-00177	23:14	w-s023-a014-w004	w-s023-a014-w003	ع ل ق	ن ط ف	1	1	3	2	3	4	intra_ayah:23:14:root:56
co-23_14-00178	23:14	w-s023-a014-w006	w-s023-a014-w003	ع ل ق	ن ط ف	3	1	3	2	3	4	intra_ayah:23:14:root:56
co-23_14-00179	23:14	w-s023-a014-w011	w-s023-a014-w013	ك س و	ل ح م	2	2	2	1	2	2	intra_ayah:23:14:root:57
co-23_14-00180	23:14	w-s023-a014-w011	w-s023-a014-w007	ك س و	م ض غ	4	2	4	2	1	2	intra_ayah:23:14:root:58
co-23_14-00181	23:14	w-s023-a014-w011	w-s023-a014-w009	ك س و	م ض غ	2	2	4	2	1	2	intra_ayah:23:14:root:58
co-23_14-00182	23:14	w-s023-a014-w011	w-s023-a014-w015	ك س و	ن ش ء	4	3	3	1	1	1	intra_ayah:23:14:root:59
co-23_14-00183	23:14	w-s023-a014-w017	w-s023-a014-w004	ء خ ر	ع ل ق	13	10	12	2	1	2	intra_ayah:23:14:root:6
