word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s023-a006-w001	23:6	23:6	1	23:6:1	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s023-a006-w002	23:6	23:6	2	23:6:2	عَلَىٰٓ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s023-a006-w003	23:6	23:6	3	23:6:3	أَزْوَٰجِهِمْ	زَوْج	ز و ج	N					STEM|POS:N|LEM:zawoj|ROOT:zwj|MP|GEN | SUFFIX|PRON:3MP
w-s023-a006-w004	23:6	23:6	4	23:6:4	أَوْ	أَو		CONJ					STEM|POS:CONJ|LEM:>aw
w-s023-a006-w005	23:6	23:6	5	23:6:5	مَا	مَا		REL					STEM|POS:REL|LEM:maA
w-s023-a006-w006	23:6	23:6	6	23:6:6	مَلَكَتْ	مَلَكَتْ	م ل ك	V	PERF				STEM|POS:V|PERF|LEM:malakato|ROOT:mlk|3FS
w-s023-a006-w007	23:6	23:6	7	23:6:7	أَيْمَٰنُهُمْ	يَمِين	ي م ن	N					STEM|POS:N|LEM:yamiyn|ROOT:ymn|MP|NOM | SUFFIX|PRON:3MP
w-s023-a006-w008	23:6	23:6	8	23:6:8	فَإِنَّهُمْ	إِنّ		ACC					PREFIX|f:REM+ | STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:3MP
w-s023-a006-w009	23:6	23:6	9	23:6:9	غَيْرُ	غَيْر	غ ي ر	N					STEM|POS:N|LEM:gayor|ROOT:gyr|M|NOM
w-s023-a006-w010	23:6	23:6	10	23:6:10	مَلُومِينَ	مَلُوم	ل و م	N			PASS		STEM|POS:N|PASS|PCPL|LEM:maluwm|ROOT:lwm|MP|GEN
w-s023-a007-w001	23:7	23:7	1	23:7:1	فَمَنِ	مَن		REL					PREFIX|f:REM+ | STEM|POS:REL|LEM:man
w-s023-a007-w002	23:7	23:7	2	23:7:2	ٱبْتَغَىٰ	ٱبْتَغَىٰ	ب غ ي	V	PERF			VIII	STEM|POS:V|PERF|(VIII)|LEM:{botagaY`|ROOT:bgy|3MS
w-s023-a007-w003	23:7	23:7	3	23:7:3	وَرَآءَ	وَرَآء	و ر ي	LOC					STEM|POS:LOC|LEM:waraA^'|ROOT:wry|ACC
w-s023-a007-w004	23:7	23:7	4	23:7:4	ذَٰلِكَ	ذَٰلِك		DEM					STEM|POS:DEM|LEM:*a`lik|MS
w-s023-a007-w005	23:7	23:7	5	23:7:5	فَأُو۟لَٰٓئِكَ	أُولَٰٓئِك		DEM					PREFIX|f:REM+ | STEM|POS:DEM|LEM:>uwla`^}ik|P
w-s023-a007-w006	23:7	23:7	6	23:7:6	هُمُ			PRON					STEM|POS:PRON|3MP
w-s023-a007-w007	23:7	23:7	7	23:7:7	ٱلْعَادُونَ	عَاد	ع د و	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:EaAd|ROOT:Edw|MP|NOM
w-s023-a008-w001	23:8	23:8	1	23:8:1	وَٱلَّذِينَ	ٱلَّذِى		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:{l~a*iY|MP
w-s023-a008-w002	23:8	23:8	2	23:8:2	هُمْ			PRON					STEM|POS:PRON|3MP
w-s023-a008-w003	23:8	23:8	3	23:8:3	لِأَمَٰنَٰتِهِمْ	أَمَٰنَٰت	ء م ن	N					PREFIX|l:P+ | STEM|POS:N|LEM:>ama`na`t|ROOT:Amn|FP|GEN | SUFFIX|PRON:3MP
w-s023-a008-w004	23:8	23:8	4	23:8:4	وَعَهْدِهِمْ	عَهْد	ع ه د	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:Eahod|ROOT:Ehd|M|GEN | SUFFIX|PRON:3MP
w-s023-a008-w005	23:8	23:8	5	23:8:5	رَٰعُونَ	رَٰعُون	ر ع ي	N			ACT		STEM|POS:N|ACT|PCPL|LEM:ra`Euwn|ROOT:rEy|MP|NOM
w-s023-a009-w001	23:9	23:9	1	23:9:1	وَٱلَّذِينَ	ٱلَّذِى		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:{l~a*iY|MP
w-s023-a009-w002	23:9	23:9	2	23:9:2	هُمْ			PRON					STEM|POS:PRON|3MP
w-s023-a009-w003	23:9	23:9	3	23:9:3	عَلَىٰ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s023-a009-w004	23:9	23:9	4	23:9:4	صَلَوَٰتِهِمْ	صَلَوٰة	ص ل و	N					STEM|POS:N|LEM:Salaw`p|ROOT:Slw|FP|GEN | SUFFIX|PRON:3MP
w-s023-a009-w005	23:9	23:9	5	23:9:5	يُحَافِظُونَ	يُحَافِظُ	ح ف ظ	V	IMPF			III	STEM|POS:V|IMPF|(III)|LEM:yuHaAfiZu|ROOT:HfZ|3MP | SUFFIX|PRON:3MP
w-s023-a010-w001	23:10	23:10	1	23:10:1	أُو۟لَٰٓئِكَ	أُولَٰٓئِك		DEM					STEM|POS:DEM|LEM:>uwla`^}ik|P
w-s023-a010-w002	23:10	23:10	2	23:10:2	هُمُ			PRON					STEM|POS:PRON|3MP
w-s023-a010-w003	23:10	23:10	3	23:10:3	ٱلْوَٰرِثُونَ	وَارِث	و ر ث	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:waAriv|ROOT:wrv|MP|NOM
w-s023-a011-w001	23:11	23:11	1	23:11:1	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s023-a011-w002	23:11	23:11	2	23:11:2	يَرِثُونَ	وَرِثَ	و ر ث	V	IMPF				STEM|POS:V|IMPF|LEM:wariva|ROOT:wrv|3MP | SUFFIX|PRON:3MP
w-s023-a011-w003	23:11	23:11	3	23:11:3	ٱلْفِرْدَوْسَ	فِرْدَوْس		PN					PREFIX|Al+ | STEM|POS:PN|LEM:firodawos|ACC
w-s023-a011-w004	23:11	23:11	4	23:11:4	هُمْ			PRON					STEM|POS:PRON|3MP
w-s023-a011-w005	23:11	23:11	5	23:11:5	فِيهَا	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3FS
w-s023-a011-w006	23:11	23:11	6	23:11:6	خَٰلِدُونَ	خَٰلِد	خ ل د	N			ACT		STEM|POS:N|ACT|PCPL|LEM:xa`lid|ROOT:xld|MP|NOM
w-s023-a012-w001	23:12	23:12	1	23:12:1	وَلَقَدْ	قَد		CERT					PREFIX|w:CONJ+ | PREFIX|l:EMPH+ | STEM|POS:CERT|LEM:qad
w-s023-a012-w002	23:12	23:12	2	23:12:2	خَلَقْنَا	خَلَقَ	خ ل ق	V	PERF				STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|1P | SUFFIX|PRON:1P
w-s023-a012-w003	23:12	23:12	3	23:12:3	ٱلْإِنسَٰنَ	إِنسَٰن	ء ن س	N					PREFIX|Al+ | STEM|POS:N|LEM:<insa`n|ROOT:Ans|M|ACC
w-s023-a012-w004	23:12	23:12	4	23:12:4	مِن	مِن		P					STEM|POS:P|LEM:min
w-s023-a012-w005	23:12	23:12	5	23:12:5	سُلَٰلَةٍ	سُلَٰلَة	س ل ل	N					STEM|POS:N|LEM:sula`lap|ROOT:sll|F|INDEF|GEN
w-s023-a012-w006	23:12	23:12	6	23:12:6	مِّن	مِن		P					STEM|POS:P|LEM:min
w-s023-a012-w007	23:12	23:12	7	23:12:7	طِينٍ	طِين	ط ي ن	N					STEM|POS:N|LEM:Tiyn|ROOT:Tyn|M|INDEF|GEN
w-s023-a013-w001	23:13	23:13	1	23:13:1	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s023-a013-w002	23:13	23:13	2	23:13:2	جَعَلْنَٰهُ	جَعَلَ	ج ع ل	V	PERF				STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|1P | SUFFIX|PRON:1P | SUFFIX|PRON:3MS
w-s023-a013-w003	23:13	23:13	3	23:13:3	نُطْفَةً	نُّطْفَة	ن ط ف	N					STEM|POS:N|LEM:n~uTofap|ROOT:nTf|F|INDEF|ACC
w-s023-a013-w004	23:13	23:13	4	23:13:4	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s023-a013-w005	23:13	23:13	5	23:13:5	قَرَارٍ	قَرَار	ق ر ر	N					STEM|POS:N|LEM:qaraAr|ROOT:qrr|M|INDEF|GEN
w-s023-a013-w006	23:13	23:13	6	23:13:6	مَّكِينٍ	مَّكِين	م ك ن	ADJ					STEM|POS:ADJ|LEM:m~akiyn|ROOT:mkn|MS|INDEF|GEN
w-s023-a014-w001	23:14	23:14	1	23:14:1	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s023-a014-w002	23:14	23:14	2	23:14:2	خَلَقْنَا	خَلَقَ	خ ل ق	V	PERF				STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|1P | SUFFIX|PRON:1P
w-s023-a014-w003	23:14	23:14	3	23:14:3	ٱلنُّطْفَةَ	نُّطْفَة	ن ط ف	N					PREFIX|Al+ | STEM|POS:N|LEM:n~uTofap|ROOT:nTf|F|ACC
w-s023-a014-w004	23:14	23:14	4	23:14:4	عَلَقَةً	عَلَقَة	ع ل ق	N					STEM|POS:N|LEM:Ealaqap|ROOT:Elq|F|INDEF|ACC
w-s023-a014-w005	23:14	23:14	5	23:14:5	فَخَلَقْنَا	خَلَقَ	خ ل ق	V	PERF				PREFIX|f:REM+ | STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|1P | SUFFIX|PRON:1P
w-s023-a014-w006	23:14	23:14	6	23:14:6	ٱلْعَلَقَةَ	عَلَقَة	ع ل ق	N					PREFIX|Al+ | STEM|POS:N|LEM:Ealaqap|ROOT:Elq|F|ACC
w-s023-a014-w007	23:14	23:14	7	23:14:7	مُضْغَةً	مُضْغَة	م ض غ	N					STEM|POS:N|LEM:muDogap|ROOT:mDg|F|INDEF|ACC
w-s023-a014-w008	23:14	23:14	8	23:14:8	فَخَلَقْنَا	خَلَقَ	خ ل ق	V	PERF				PREFIX|f:REM+ | STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|1P | SUFFIX|PRON:1P
w-s023-a014-w009	23:14	23:14	9	23:14:9	ٱلْمُضْغَةَ	مُضْغَة	م ض غ	N					PREFIX|Al+ | STEM|POS:N|LEM:muDogap|ROOT:mDg|F|ACC
w-s023-a014-w010	23:14	23:14	10	23:14:10	عِظَٰمًا	عَظِيم	ع ظ م	N					STEM|POS:N|LEM:EaZiym|ROOT:EZm|MP|INDEF|ACC
w-s023-a014-w011	23:14	23:14	11	23:14:11	فَكَسَوْنَا	كَسَوْ	ك س و	V	PERF				PREFIX|f:REM+ | STEM|POS:V|PERF|LEM:kasawo|ROOT:ksw|1P | SUFFIX|PRON:1P
w-s023-a014-w012	23:14	23:14	12	23:14:12	ٱلْعِظَٰمَ	عَظِيم	ع ظ م	N					PREFIX|Al+ | STEM|POS:N|LEM:EaZiym|ROOT:EZm|MP|ACC
w-s023-a014-w013	23:14	23:14	13	23:14:13	لَحْمًا	لَحْم	ل ح م	N					STEM|POS:N|LEM:laHom|ROOT:lHm|M|INDEF|ACC
w-s023-a014-w014	23:14	23:14	14	23:14:14	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s023-a014-w015	23:14	23:14	15	23:14:15	أَنشَأْنَٰهُ	أَنشَأَ	ن ش ء	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>an$a>a|ROOT:n$A|1P | SUFFIX|PRON:1P | SUFFIX|PRON:3MS
w-s023-a014-w016	23:14	23:14	16	23:14:16	خَلْقًا	خَلْق	خ ل ق	N					STEM|POS:N|LEM:xaloq|ROOT:xlq|M|INDEF|ACC
w-s023-a014-w017	23:14	23:14	17	23:14:17	ءَاخَرَ	آخَر	ء خ ر	ADJ					STEM|POS:ADJ|LEM:A^xar|ROOT:Axr|MS|ACC
w-s023-a014-w018	23:14	23:14	18	23:14:18	فَتَبَارَكَ	تَبَارَكَ	ب ر ك	V	PERF			VI	PREFIX|f:REM+ | STEM|POS:V|PERF|(VI)|LEM:tabaAraka|ROOT:brk|3MS
w-s023-a014-w019	23:14	23:14	19	23:14:19	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s023-a014-w020	23:14	23:14	20	23:14:20	أَحْسَنُ	أَحْسَن	ح س ن	ADJ					STEM|POS:ADJ|LEM:>aHosan|ROOT:Hsn|MS|NOM
w-s023-a014-w021	23:14	23:14	21	23:14:21	ٱلْخَٰلِقِينَ	خَٰلِق	خ ل ق	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:xa`liq|ROOT:xlq|MP|GEN
w-s023-a015-w001	23:15	23:15	1	23:15:1	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s023-a015-w002	23:15	23:15	2	23:15:2	إِنَّكُم	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:2MP
w-s023-a015-w003	23:15	23:15	3	23:15:3	بَعْدَ	بَعْد	ب ع د	T					STEM|POS:T|LEM:baEod|ROOT:bEd|ACC
w-s023-a015-w004	23:15	23:15	4	23:15:4	ذَٰلِكَ	ذَٰلِك		DEM					STEM|POS:DEM|LEM:*a`lik|MS
w-s023-a015-w005	23:15	23:15	5	23:15:5	لَمَيِّتُونَ	مَّيِّت	م و ت	N					PREFIX|l:EMPH+ | STEM|POS:N|LEM:m~ay~it|ROOT:mwt|MP|NOM
w-s023-a016-w001	23:16	23:16	1	23:16:1	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s023-a016-w002	23:16	23:16	2	23:16:2	إِنَّكُمْ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:2MP
w-s023-a016-w003	23:16	23:16	3	23:16:3	يَوْمَ	يَوْم	ي و م	N					STEM|POS:N|LEM:yawom|ROOT:ywm|M|ACC
w-s023-a016-w004	23:16	23:16	4	23:16:4	ٱلْقِيَٰمَةِ	قِيَٰمَة	ق و م	N					PREFIX|Al+ | STEM|POS:N|LEM:qiya`map|ROOT:qwm|F|GEN
w-s023-a016-w005	23:16	23:16	5	23:16:5	تُبْعَثُونَ	بَعَثَ	ب ع ث	V	IMPF		PASS		STEM|POS:V|IMPF|PASS|LEM:baEava|ROOT:bEv|2MP | SUFFIX|PRON:2MP
w-s023-a017-w001	23:17	23:17	1	23:17:1	وَلَقَدْ	قَد		CERT					PREFIX|w:CONJ+ | PREFIX|l:EMPH+ | STEM|POS:CERT|LEM:qad
w-s023-a017-w002	23:17	23:17	2	23:17:2	خَلَقْنَا	خَلَقَ	خ ل ق	V	PERF				STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|1P | SUFFIX|PRON:1P
w-s023-a017-w003	23:17	23:17	3	23:17:3	فَوْقَكُمْ	فَوْق	ف و ق	N					STEM|POS:N|LEM:fawoq|ROOT:fwq|M|ACC | SUFFIX|PRON:2MP
w-s023-a017-w004	23:17	23:17	4	23:17:4	سَبْعَ	سَبْع	س ب ع	N					STEM|POS:N|LEM:saboE|ROOT:sbE|M|ACC
w-s023-a017-w005	23:17	23:17	5	23:17:5	طَرَآئِقَ	طَرِيقَة	ط ر ق	N					STEM|POS:N|LEM:Tariyqap|ROOT:Trq|MP|ACC
w-s023-a017-w006	23:17	23:17	6	23:17:6	وَمَا	مَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:maA
w-s023-a017-w007	23:17	23:17	7	23:17:7	كُنَّا	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|1P | SUFFIX|PRON:1P
w-s023-a017-w008	23:17	23:17	8	23:17:8	عَنِ	عَن		P					STEM|POS:P|LEM:Ean
w-s023-a017-w009	23:17	23:17	9	23:17:9	ٱلْخَلْقِ	خَلْق	خ ل ق	N					PREFIX|Al+ | STEM|POS:N|LEM:xaloq|ROOT:xlq|M|GEN
w-s023-a017-w010	23:17	23:17	10	23:17:10	غَٰفِلِينَ	غَٰفِل	غ ف ل	N			ACT		STEM|POS:N|ACT|PCPL|LEM:ga`fil|ROOT:gfl|MP|ACC
w-s023-a018-w001	23:18	23:18	1	23:18:1	وَأَنزَلْنَا	أَنزَلَ	ن ز ل	V	PERF			IV	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(IV)|LEM:>anzala|ROOT:nzl|1P | SUFFIX|PRON:1P
w-s023-a018-w002	23:18	23:18	2	23:18:2	مِنَ	مِن		P					STEM|POS:P|LEM:min
w-s023-a018-w003	23:18	23:18	3	23:18:3	ٱلسَّمَآءِ	سَمَآء	س م و	N					PREFIX|Al+ | STEM|POS:N|LEM:samaA^'|ROOT:smw|F|GEN
w-s023-a018-w004	23:18	23:18	4	23:18:4	مَآءًۢ	مَآء	م و ه	N					STEM|POS:N|LEM:maA^'|ROOT:mwh|M|INDEF|ACC
w-s023-a018-w005	23:18	23:18	5	23:18:5	بِقَدَرٍ	قَدَر	ق د ر	N					PREFIX|bi+ | STEM|POS:N|LEM:qadar|ROOT:qdr|M|INDEF|GEN
w-s023-a018-w006	23:18	23:18	6	23:18:6	فَأَسْكَنَّٰهُ	أَسْكَن	س ك ن	V	PERF			IV	PREFIX|f:REM+ | STEM|POS:V|PERF|(IV)|LEM:>asokan|ROOT:skn|1P | SUFFIX|PRON:1P | SUFFIX|PRON:3MS
w-s023-a018-w007	23:18	23:18	7	23:18:7	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s023-a018-w008	23:18	23:18	8	23:18:8	ٱلْأَرْضِ	أَرْض	ء ر ض	N					PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN
w-s023-a018-w009	23:18	23:18	9	23:18:9	وَإِنَّا	إِنّ		ACC					PREFIX|w:CONJ+ | STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1P
w-s023-a018-w010	23:18	23:18	10	23:18:10	عَلَىٰ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s023-a018-w011	23:18	23:18	11	23:18:11	ذَهَابٍۭ	ذَهَاب	ذ ه ب	N					STEM|POS:N|VN|LEM:*ahaAb|ROOT:*hb|M|INDEF|GEN
w-s023-a018-w012	23:18	23:18	12	23:18:12	بِهِۦ			PRON					PREFIX|bi+ | STEM|POS:PRON|3MS
w-s023-a018-w013	23:18	23:18	13	23:18:13	لَقَٰدِرُونَ	قَادِر	ق د ر	N			ACT		PREFIX|l:EMPH+ | STEM|POS:N|ACT|PCPL|LEM:qaAdir|ROOT:qdr|MP|NOM
w-s023-a019-w001	23:19	23:19	1	23:19:1	فَأَنشَأْنَا	أَنشَأَ	ن ش ء	V	PERF			IV	PREFIX|f:REM+ | STEM|POS:V|PERF|(IV)|LEM:>an$a>a|ROOT:n$A|1P | SUFFIX|PRON:1P
w-s023-a019-w002	23:19	23:19	2	23:19:2	لَكُم			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s023-a019-w003	23:19	23:19	3	23:19:3	بِهِۦ			PRON					PREFIX|bi+ | STEM|POS:PRON|3MS
w-s023-a019-w004	23:19	23:19	4	23:19:4	جَنَّٰتٍ	جَنَّة	ج ن ن	N					STEM|POS:N|LEM:jan~ap|ROOT:jnn|FP|INDEF|ACC
w-s023-a019-w005	23:19	23:19	5	23:19:5	مِّن	مِن		P					STEM|POS:P|LEM:min
w-s023-a019-w006	23:19	23:19	6	23:19:6	نَّخِيلٍ	نَّخِيل	ن خ ل	N					STEM|POS:N|LEM:n~axiyl|ROOT:nxl|MP|INDEF|GEN
w-s023-a019-w007	23:19	23:19	7	23:19:7	وَأَعْنَٰبٍ	عِنَب	ع ن ب	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:Einab|ROOT:Enb|MP|INDEF|GEN
w-s023-a019-w008	23:19	23:19	8	23:19:8	لَّكُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s023-a019-w009	23:19	23:19	9	23:19:9	فِيهَا	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3FS
w-s023-a019-w010	23:19	23:19	10	23:19:10	فَوَٰكِهُ	فَوَٰكِه	ف ك ه	N					STEM|POS:N|LEM:fawa`kih|ROOT:fkh|MP|NOM
w-s023-a019-w011	23:19	23:19	11	23:19:11	كَثِيرَةٌ	كَثِيرَة	ك ث ر	ADJ					STEM|POS:ADJ|LEM:kaviyrap|ROOT:kvr|FS|INDEF|NOM
w-s023-a019-w012	23:19	23:19	12	23:19:12	وَمِنْهَا	مِن		P					PREFIX|w:CONJ+ | STEM|POS:P|LEM:min | SUFFIX|PRON:3FS
w-s023-a019-w013	23:19	23:19	13	23:19:13	تَأْكُلُونَ	أَكَلَ	ء ك ل	V	IMPF				STEM|POS:V|IMPF|LEM:>akala|ROOT:Akl|2MP | SUFFIX|PRON:2MP
w-s023-a020-w001	23:20	23:20	1	23:20:1	وَشَجَرَةً	شَجَرَة	ش ج ر	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:$ajarap|ROOT:$jr|F|INDEF|ACC
w-s023-a020-w002	23:20	23:20	2	23:20:2	تَخْرُجُ	خَرَجَ	خ ر ج	V	IMPF				STEM|POS:V|IMPF|LEM:xaraja|ROOT:xrj|3FS
w-s023-a020-w003	23:20	23:20	3	23:20:3	مِن	مِن		P					STEM|POS:P|LEM:min
w-s023-a020-w004	23:20	23:20	4	23:20:4	طُورِ	طُور	ط و ر	N					STEM|POS:N|LEM:Tuwr|ROOT:Twr|M|GEN
w-s023-a020-w005	23:20	23:20	5	23:20:5	سَيْنَآءَ	سَيْنَآء		PN					STEM|POS:PN|LEM:sayonaA^'|GEN
w-s023-a020-w006	23:20	23:20	6	23:20:6	تَنۢبُتُ	تَنۢبُتُ	ن ب ت	V	IMPF				STEM|POS:V|IMPF|LEM:tan[butu|ROOT:nbt|3FS
w-s023-a020-w007	23:20	23:20	7	23:20:7	بِٱلدُّهْنِ	دُّهْن	د ه ن	N					PREFIX|bi+ | PREFIX|Al+ | STEM|POS:N|LEM:d~uhon|ROOT:dhn|M|GEN
w-s023-a020-w008	23:20	23:20	8	23:20:8	وَصِبْغٍ	صِبْغ	ص ب غ	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:Sibog|ROOT:Sbg|M|INDEF|GEN
w-s023-a020-w009	23:20	23:20	9	23:20:9	لِّلْءَاكِلِينَ	ءَاكِلُون	ء ك ل	N			ACT		PREFIX|l:P+ | PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:'aAkiluwn|ROOT:Akl|MP|GEN
w-s023-a021-w001	23:21	23:21	1	23:21:1	وَإِنَّ	إِنّ		ACC					PREFIX|w:CONJ+ | STEM|POS:ACC|LEM:<in~|SP:<in~
w-s023-a021-w002	23:21	23:21	2	23:21:2	لَكُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
