source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s023-a019-w010	23:19	10	فَوَٰكِهُ	w-s023-a019-w010	23:19:10	one_to_one
t-s023-a019-w011	23:19	11	كَثِيرَةٌۭ	w-s023-a019-w011	23:19:11	one_to_one
t-s023-a019-w012	23:19	12	وَمِنْهَا	w-s023-a019-w012	23:19:12	one_to_one
t-s023-a019-w013	23:19	13	تَأْكُلُونَ	w-s023-a019-w013	23:19:13	one_to_one
t-s023-a020-w001	23:20	1	وَشَجَرَةًۭ	w-s023-a020-w001	23:20:1	one_to_one
t-s023-a020-w002	23:20	2	تَخْرُجُ	w-s023-a020-w002	23:20:2	one_to_one
t-s023-a020-w003	23:20	3	مِن	w-s023-a020-w003	23:20:3	one_to_one
t-s023-a020-w004	23:20	4	طُورِ	w-s023-a020-w004	23:20:4	one_to_one
t-s023-a020-w005	23:20	5	سَيْنَآءَ	w-s023-a020-w005	23:20:5	one_to_one
t-s023-a020-w006	23:20	6	تَنۢبُتُ	w-s023-a020-w006	23:20:6	one_to_one
t-s023-a020-w007	23:20	7	بِٱلدُّهْنِ	w-s023-a020-w007	23:20:7	one_to_one
t-s023-a020-w008	23:20	8	وَصِبْغٍۢ	w-s023-a020-w008	23:20:8	one_to_one
t-s023-a020-w009	23:20	9	لِّلْءَاكِلِينَ	w-s023-a020-w009	23:20:9	one_to_one
t-s023-a021-w001	23:21	1	وَإِنَّ	w-s023-a021-w001	23:21:1	one_to_one
t-s023-a021-w002	23:21	2	لَكُمْ	w-s023-a021-w002	23:21:2	one_to_one
t-s023-a021-w003	23:21	3	فِى	w-s023-a021-w003	23:21:3	one_to_one
t-s023-a021-w004	23:21	4	ٱلْأَنْعَٰمِ	w-s023-a021-w004	23:21:4	one_to_one
t-s023-a021-w005	23:21	5	لَعِبْرَةًۭ	w-s023-a021-w005	23:21:5	one_to_one
t-s023-a021-w006	23:21	6	نُّسْقِيكُم	w-s023-a021-w006	23:21:6	one_to_one
t-s023-a021-w007	23:21	7	مِّمَّا	w-s023-a021-w007	23:21:7	one_to_one
t-s023-a021-w008	23:21	8	فِى	w-s023-a021-w008	23:21:8	one_to_one
t-s023-a021-w009	23:21	9	بُطُونِهَا	w-s023-a021-w009	23:21:9	one_to_one
t-s023-a021-w010	23:21	10	وَلَكُمْ	w-s023-a021-w010	23:21:10	one_to_one
t-s023-a021-w011	23:21	11	فِيهَا	w-s023-a021-w011	23:21:11	one_to_one
t-s023-a021-w012	23:21	12	مَنَٰفِعُ	w-s023-a021-w012	23:21:12	one_to_one
t-s023-a021-w013	23:21	13	كَثِيرَةٌۭ	w-s023-a021-w013	23:21:13	one_to_one
t-s023-a021-w014	23:21	14	وَمِنْهَا	w-s023-a021-w014	23:21:14	one_to_one
t-s023-a021-w015	23:21	15	تَأْكُلُونَ	w-s023-a021-w015	23:21:15	one_to_one
t-s023-a022-w001	23:22	1	وَعَلَيْهَا	w-s023-a022-w001	23:22:1	one_to_one
t-s023-a022-w002	23:22	2	وَعَلَى	w-s023-a022-w002	23:22:2	one_to_one
t-s023-a022-w003	23:22	3	ٱلْفُلْكِ	w-s023-a022-w003	23:22:3	one_to_one
t-s023-a022-w004	23:22	4	تُحْمَلُونَ	w-s023-a022-w004	23:22:4	one_to_one
t-s023-a023-w001	23:23	1	وَلَقَدْ	w-s023-a023-w001	23:23:1	one_to_one
t-s023-a023-w002	23:23	2	أَرْسَلْنَا	w-s023-a023-w002	23:23:2	one_to_one
t-s023-a023-w003	23:23	3	نُوحًا	w-s023-a023-w003	23:23:3	one_to_one
t-s023-a023-w004	23:23	4	إِلَىٰ	w-s023-a023-w004	23:23:4	one_to_one
t-s023-a023-w005	23:23	5	قَوْمِهِۦ	w-s023-a023-w005	23:23:5	one_to_one
t-s023-a023-w006	23:23	6	فَقَالَ	w-s023-a023-w006	23:23:6	one_to_one
t-s023-a023-w007	23:23	7	يَٰقَوْمِ	w-s023-a023-w007	23:23:7	one_to_one
t-s023-a023-w008	23:23	8	ٱعْبُدُوا۟	w-s023-a023-w008	23:23:8	one_to_one
t-s023-a023-w009	23:23	9	ٱللَّهَ	w-s023-a023-w009	23:23:9	one_to_one
t-s023-a023-w010	23:23	10	مَا	w-s023-a023-w010	23:23:10	one_to_one
t-s023-a023-w011	23:23	11	لَكُم	w-s023-a023-w011	23:23:11	one_to_one
t-s023-a023-w012	23:23	12	مِّنْ	w-s023-a023-w012	23:23:12	one_to_one
t-s023-a023-w013	23:23	13	إِلَٰهٍ	w-s023-a023-w013	23:23:13	one_to_one
t-s023-a023-w014	23:23	14	غَيْرُهُۥٓ	w-s023-a023-w014	23:23:14	one_to_one
t-s023-a023-w015	23:23	15	أَفَلَا	w-s023-a023-w015	23:23:15	one_to_one
t-s023-a023-w016	23:23	16	تَتَّقُونَ	w-s023-a023-w016	23:23:16	one_to_one
t-s023-a024-w001	23:24	1	فَقَالَ	w-s023-a024-w001	23:24:1	one_to_one
t-s023-a024-w002	23:24	2	ٱلْمَلَؤُا۟	w-s023-a024-w002	23:24:2	one_to_one
t-s023-a024-w003	23:24	3	ٱلَّذِينَ	w-s023-a024-w003	23:24:3	one_to_one
t-s023-a024-w004	23:24	4	كَفَرُوا۟	w-s023-a024-w004	23:24:4	one_to_one
t-s023-a024-w005	23:24	5	مِن	w-s023-a024-w005	23:24:5	one_to_one
t-s023-a024-w006	23:24	6	قَوْمِهِۦ	w-s023-a024-w006	23:24:6	one_to_one
t-s023-a024-w007	23:24	7	مَا	w-s023-a024-w007	23:24:7	one_to_one
t-s023-a024-w008	23:24	8	هَٰذَآ	w-s023-a024-w008	23:24:8	one_to_one
t-s023-a024-w009	23:24	9	إِلَّا	w-s023-a024-w009	23:24:9	one_to_one
t-s023-a024-w010	23:24	10	بَشَرٌۭ	w-s023-a024-w010	23:24:10	one_to_one
t-s023-a024-w011	23:24	11	مِّثْلُكُمْ	w-s023-a024-w011	23:24:11	one_to_one
t-s023-a024-w012	23:24	12	يُرِيدُ	w-s023-a024-w012	23:24:12	one_to_one
t-s023-a024-w013	23:24	13	أَن	w-s023-a024-w013	23:24:13	one_to_one
t-s023-a024-w014	23:24	14	يَتَفَضَّلَ	w-s023-a024-w014	23:24:14	one_to_one
t-s023-a024-w015	23:24	15	عَلَيْكُمْ	w-s023-a024-w015	23:24:15	one_to_one
t-s023-a024-w016	23:24	16	وَلَوْ	w-s023-a024-w016	23:24:16	one_to_one
t-s023-a024-w017	23:24	17	شَآءَ	w-s023-a024-w017	23:24:17	one_to_one
t-s023-a024-w018	23:24	18	ٱللَّهُ	w-s023-a024-w018	23:24:18	one_to_one
t-s023-a024-w019	23:24	19	لَأَنزَلَ	w-s023-a024-w019	23:24:19	one_to_one
t-s023-a024-w020	23:24	20	مَلَٰٓئِكَةًۭ	w-s023-a024-w020	23:24:20	one_to_one
t-s023-a024-w021	23:24	21	مَّا	w-s023-a024-w021	23:24:21	one_to_one
t-s023-a024-w022	23:24	22	سَمِعْنَا	w-s023-a024-w022	23:24:22	one_to_one
t-s023-a024-w023	23:24	23	بِهَٰذَا	w-s023-a024-w023	23:24:23	one_to_one
t-s023-a024-w024	23:24	24	فِىٓ	w-s023-a024-w024	23:24:24	one_to_one
t-s023-a024-w025	23:24	25	ءَابَآئِنَا	w-s023-a024-w025	23:24:25	one_to_one
t-s023-a024-w026	23:24	26	ٱلْأَوَّلِينَ	w-s023-a024-w026	23:24:26	one_to_one
t-s023-a025-w001	23:25	1	إِنْ	w-s023-a025-w001	23:25:1	one_to_one
t-s023-a025-w002	23:25	2	هُوَ	w-s023-a025-w002	23:25:2	one_to_one
t-s023-a025-w003	23:25	3	إِلَّا	w-s023-a025-w003	23:25:3	one_to_one
t-s023-a025-w004	23:25	4	رَجُلٌۢ	w-s023-a025-w004	23:25:4	one_to_one
t-s023-a025-w005	23:25	5	بِهِۦ	w-s023-a025-w005	23:25:5	one_to_one
t-s023-a025-w006	23:25	6	جِنَّةٌۭ	w-s023-a025-w006	23:25:6	one_to_one
t-s023-a025-w007	23:25	7	فَتَرَبَّصُوا۟	w-s023-a025-w007	23:25:7	one_to_one
t-s023-a025-w008	23:25	8	بِهِۦ	w-s023-a025-w008	23:25:8	one_to_one
t-s023-a025-w009	23:25	9	حَتَّىٰ	w-s023-a025-w009	23:25:9	one_to_one
t-s023-a025-w010	23:25	10	حِينٍۢ	w-s023-a025-w010	23:25:10	one_to_one
t-s023-a026-w001	23:26	1	قَالَ	w-s023-a026-w001	23:26:1	one_to_one
t-s023-a026-w002	23:26	2	رَبِّ	w-s023-a026-w002	23:26:2	one_to_one
t-s023-a026-w003	23:26	3	ٱنصُرْنِى	w-s023-a026-w003	23:26:3	one_to_one
t-s023-a026-w004	23:26	4	بِمَا	w-s023-a026-w004	23:26:4	one_to_one
t-s023-a026-w005	23:26	5	كَذَّبُونِ	w-s023-a026-w005	23:26:5	one_to_one
t-s023-a027-w001	23:27	1	فَأَوْحَيْنَآ	w-s023-a027-w001	23:27:1	one_to_one
t-s023-a027-w002	23:27	2	إِلَيْهِ	w-s023-a027-w002	23:27:2	one_to_one
t-s023-a027-w003	23:27	3	أَنِ	w-s023-a027-w003	23:27:3	one_to_one
t-s023-a027-w004	23:27	4	ٱصْنَعِ	w-s023-a027-w004	23:27:4	one_to_one
t-s023-a027-w005	23:27	5	ٱلْفُلْكَ	w-s023-a027-w005	23:27:5	one_to_one
t-s023-a027-w006	23:27	6	بِأَعْيُنِنَا	w-s023-a027-w006	23:27:6	one_to_one
t-s023-a027-w007	23:27	7	وَوَحْيِنَا	w-s023-a027-w007	23:27:7	one_to_one
t-s023-a027-w008	23:27	8	فَإِذَا	w-s023-a027-w008	23:27:8	one_to_one
t-s023-a027-w009	23:27	9	جَآءَ	w-s023-a027-w009	23:27:9	one_to_one
t-s023-a027-w010	23:27	10	أَمْرُنَا	w-s023-a027-w010	23:27:10	one_to_one
t-s023-a027-w011	23:27	11	وَفَارَ	w-s023-a027-w011	23:27:11	one_to_one
t-s023-a027-w012	23:27	12	ٱلتَّنُّورُ	w-s023-a027-w012	23:27:12	one_to_one
t-s023-a027-w013	23:27	13	فَٱسْلُكْ	w-s023-a027-w013	23:27:13	one_to_one
t-s023-a027-w014	23:27	14	فِيهَا	w-s023-a027-w014	23:27:14	one_to_one
t-s023-a027-w015	23:27	15	مِن	w-s023-a027-w015	23:27:15	one_to_one
t-s023-a027-w016	23:27	16	كُلٍّۢ	w-s023-a027-w016	23:27:16	one_to_one
t-s023-a027-w017	23:27	17	زَوْجَيْنِ	w-s023-a027-w017	23:27:17	one_to_one
t-s023-a027-w018	23:27	18	ٱثْنَيْنِ	w-s023-a027-w018	23:27:18	one_to_one
t-s023-a027-w019	23:27	19	وَأَهْلَكَ	w-s023-a027-w019	23:27:19	one_to_one
t-s023-a027-w020	23:27	20	إِلَّا	w-s023-a027-w020	23:27:20	one_to_one
t-s023-a027-w021	23:27	21	مَن	w-s023-a027-w021	23:27:21	one_to_one
t-s023-a027-w022	23:27	22	سَبَقَ	w-s023-a027-w022	23:27:22	one_to_one
t-s023-a027-w023	23:27	23	عَلَيْهِ	w-s023-a027-w023	23:27:23	one_to_one
t-s023-a027-w024	23:27	24	ٱلْقَوْلُ	w-s023-a027-w024	23:27:24	one_to_one
t-s023-a027-w025	23:27	25	مِنْهُمْ	w-s023-a027-w025	23:27:25	one_to_one
t-s023-a027-w026	23:27	26	وَلَا	w-s023-a027-w026	23:27:26	one_to_one
t-s023-a027-w027	23:27	27	تُخَٰطِبْنِى	w-s023-a027-w027	23:27:27	one_to_one
t-s023-a027-w028	23:27	28	فِى	w-s023-a027-w028	23:27:28	one_to_one
t-s023-a027-w029	23:27	29	ٱلَّذِينَ	w-s023-a027-w029	23:27:29	one_to_one
t-s023-a027-w030	23:27	30	ظَلَمُوٓا۟	w-s023-a027-w030	23:27:30	one_to_one
t-s023-a027-w031	23:27	31	إِنَّهُم	w-s023-a027-w031	23:27:31	one_to_one
t-s023-a027-w032	23:27	32	مُّغْرَقُونَ	w-s023-a027-w032	23:27:32	one_to_one
t-s023-a028-w001	23:28	1	فَإِذَا	w-s023-a028-w001	23:28:1	one_to_one
t-s023-a028-w002	23:28	2	ٱسْتَوَيْتَ	w-s023-a028-w002	23:28:2	one_to_one
t-s023-a028-w003	23:28	3	أَنتَ	w-s023-a028-w003	23:28:3	one_to_one
t-s023-a028-w004	23:28	4	وَمَن	w-s023-a028-w004	23:28:4	one_to_one
t-s023-a028-w005	23:28	5	مَّعَكَ	w-s023-a028-w005	23:28:5	one_to_one
t-s023-a028-w006	23:28	6	عَلَى	w-s023-a028-w006	23:28:6	one_to_one
t-s023-a028-w007	23:28	7	ٱلْفُلْكِ	w-s023-a028-w007	23:28:7	one_to_one
t-s023-a028-w008	23:28	8	فَقُلِ	w-s023-a028-w008	23:28:8	one_to_one
t-s023-a028-w009	23:28	9	ٱلْحَمْدُ	w-s023-a028-w009	23:28:9	one_to_one
t-s023-a028-w010	23:28	10	لِلَّهِ	w-s023-a028-w010	23:28:10	one_to_one
t-s023-a028-w011	23:28	11	ٱلَّذِى	w-s023-a028-w011	23:28:11	one_to_one
t-s023-a028-w012	23:28	12	نَجَّىٰنَا	w-s023-a028-w012	23:28:12	one_to_one
t-s023-a028-w013	23:28	13	مِنَ	w-s023-a028-w013	23:28:13	one_to_one
t-s023-a028-w014	23:28	14	ٱلْقَوْمِ	w-s023-a028-w014	23:28:14	one_to_one
t-s023-a028-w015	23:28	15	ٱلظَّٰلِمِينَ	w-s023-a028-w015	23:28:15	one_to_one
t-s023-a029-w001	23:29	1	وَقُل	w-s023-a029-w001	23:29:1	one_to_one
t-s023-a029-w002	23:29	2	رَّبِّ	w-s023-a029-w002	23:29:2	one_to_one
