finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-89_8-001	89:8	1	strong	2	2	89:8:4	root_001397	B008	w-s089-a008-w004
f-89_8-002	89:8	2	strong	1	1	89:8:4	root_001397	B002	w-s089-a008-w004
f-89_8-002	89:8	2	strong	1	2	89:8:4	root_001397	B011	w-s089-a008-w004
f-89_9-001	89:9	1	weak	1	1	89:9:3	root_000273	B001	w-s089-a009-w003
f-89_9-001	89:9	1	weak	1	2	89:9:3	root_000273	B002	w-s089-a009-w003
f-89_9-001	89:9	1	weak	2	1	89:9:4	root_000847	B001	w-s089-a009-w004
f-89_9-002	89:9	2	weak	1	1	89:9:3	root_000273	B001	w-s089-a009-w003
f-89_9-002	89:9	2	weak	2	1	89:9:5	root_001637	B005	w-s089-a009-w005
f-89_9-003	89:9	3	weak	1	1	89:9:3	root_000273	B004	w-s089-a009-w003
f-89_9-003	89:9	3	weak	2	1	89:9:4	root_000847	B001	w-s089-a009-w004
f-89_9-003	89:9	3	weak	3	1	89:9:5	root_001637	B004	w-s089-a009-w005
f-89_10-001	89:10	1	strong	1	1	89:10:3	root_001620	B001	w-s089-a010-w003
f-89_10-001	89:10	1	strong	1	2	89:10:3	root_001620	B003	w-s089-a010-w003
f-89_10-002	89:10	2	weak	1	1	89:10:3	root_001620	B003	w-s089-a010-w003
f-89_11-001	89:11	1	strong	1	1	89:11:2	root_000937	B001	w-s089-a011-w002
f-89_11-001	89:11	1	strong	1	2	89:11:2	root_000937	B002	w-s089-a011-w002
f-89_11-001	89:11	1	strong	2	1	89:11:4	root_000148	B001	w-s089-a011-w004
f-89_11-002	89:11	2	weak	1	1	89:11:2	root_000937	B003	w-s089-a011-w002
f-89_11-003	89:11	3	weak	1	1	89:11:2	root_000937	B001	w-s089-a011-w002
f-89_11-003	89:11	3	weak	2	1	89:11:4	root_000148	B005	w-s089-a011-w004
f-89_11-003	89:11	3	weak	2	2	89:11:4	root_000148	B009	w-s089-a011-w004
f-89_12-001	89:12	1	strong	1	1	89:12:1	root_001286	B001	w-s089-a012-w001
f-89_12-001	89:12	1	strong	1	2	89:12:1	root_001286	B002	w-s089-a012-w001
f-89_12-001	89:12	1	strong	2	1	89:12:3	root_001154	B001	w-s089-a012-w003
f-89_12-002	89:12	2	weak	1	1	89:12:1	root_001286	B001	w-s089-a012-w001
f-89_12-002	89:12	2	weak	2	1	89:12:3	root_001154	B001	w-s089-a012-w003
f-89_12-003	89:12	3	weak	1	1	89:12:1	root_001286	B005	w-s089-a012-w001
f-89_12-003	89:12	3	weak	2	1	89:12:3	root_001154	B001	w-s089-a012-w003
f-89_13-001	89:13	1	strong	1	1	89:13:1	root_000838	B001	w-s089-a013-w001
f-89_13-001	89:13	1	strong	2	1	89:13:4	root_000759	B001	w-s089-a013-w004
f-89_13-001	89:13	1	strong	2	2	89:13:4	root_000759	B002	w-s089-a013-w004
f-89_13-002	89:13	2	weak	1	1	89:13:5	root_000994	B003	w-s089-a013-w005
f-89_13-002	89:13	2	weak	1	2	89:13:5	root_000994	B005	w-s089-a013-w005
f-89_13-003	89:13	3	weak	1	1	89:13:1	root_000838	B009	w-s089-a013-w001
f-89_13-003	89:13	3	weak	2	1	89:13:4	root_000759	B002	w-s089-a013-w004
f-89_13-003	89:13	3	weak	3	1	89:13:5	root_000994	B006	w-s089-a013-w005
f-89_14-001	89:14	1	strong	1	1	89:14:3	root_000566	B001	w-s089-a014-w003
f-89_14-001	89:14	1	strong	1	2	89:14:3	root_000566	B003	w-s089-a014-w003
f-89_14-002	89:14	2	strong	1	1	89:14:2	root_000532	B001	w-s089-a014-w002
f-89_14-002	89:14	2	strong	2	1	89:14:3	root_000566	B002	w-s089-a014-w003
f-89_15-001	89:15	1	strong	1	1	89:15:5	root_000153	B002	w-s089-a015-w005
f-89_15-001	89:15	1	strong	2	1	89:15:7	root_001294	B001	w-s089-a015-w007
f-89_15-001	89:15	1	strong	3	1	89:15:8	root_001525	B001	w-s089-a015-w008
f-89_15-001	89:15	1	strong	4	1	89:15:11	root_001294	B001	w-s089-a015-w011
f-89_15-002	89:15	2	strong	1	1	89:15:7	root_001294	B001	w-s089-a015-w007
f-89_15-002	89:15	2	strong	1	2	89:15:7	root_001294	B008	w-s089-a015-w007
f-89_15-002	89:15	2	strong	1	3	89:15:7	root_001294	B010	w-s089-a015-w007
f-89_15-002	89:15	2	strong	2	1	89:15:11	root_001294	B001	w-s089-a015-w011
f-89_15-002	89:15	2	strong	2	2	89:15:11	root_001294	B008	w-s089-a015-w011
f-89_15-002	89:15	2	strong	2	3	89:15:11	root_001294	B010	w-s089-a015-w011
f-89_15-003	89:15	3	weak	1	1	89:15:9	root_001272	B001	w-s089-a015-w009
f-89_15-003	89:15	3	weak	1	2	89:15:9	root_001272	B013	w-s089-a015-w009
f-89_16-001	89:16	1	strong	1	1	89:16:4	root_000153	B002	w-s089-a016-w004
f-89_16-001	89:16	1	strong	2	1	89:16:5	root_001205	B001	w-s089-a016-w005
f-89_16-001	89:16	1	strong	2	2	89:16:5	root_001205	B004	w-s089-a016-w005
f-89_16-001	89:16	1	strong	3	1	89:16:7	root_000560	B001	w-s089-a016-w007
f-89_16-001	89:16	1	strong	4	1	89:16:10	root_001608	B003	w-s089-a016-w010
f-89_16-002	89:16	2	weak	1	1	89:16:5	root_001205	B001	w-s089-a016-w005
f-89_16-002	89:16	2	weak	2	1	89:16:7	root_000560	B001	w-s089-a016-w007
f-89_16-002	89:16	2	weak	2	2	89:16:7	root_000560	B002	w-s089-a016-w007
f-89_16-003	89:16	3	weak	1	1	89:16:10	root_001608	B001	w-s089-a016-w010
f-89_16-003	89:16	3	weak	1	2	89:16:10	root_001608	B003	w-s089-a016-w010
f-89_17-001	89:17	1	strong	1	1	89:17:4	root_001294	B001	w-s089-a017-w004
f-89_17-001	89:17	1	strong	2	1	89:17:5	root_001692	B001	w-s089-a017-w005
f-89_17-002	89:17	2	weak	1	1	89:17:4	root_001294	B008	w-s089-a017-w004
f-89_17-002	89:17	2	weak	2	1	89:17:5	root_001692	B002	w-s089-a017-w005
f-89_18-001	89:18	1	strong	1	1	89:18:2	root_000334	B001	w-s089-a018-w002
f-89_18-001	89:18	1	strong	2	1	89:18:4	root_000934	B002	w-s089-a018-w004
f-89_18-001	89:18	1	strong	2	2	89:18:4	root_000934	B004	w-s089-a018-w004
f-89_18-002	89:18	2	weak	1	1	89:18:4	root_000934	B004	w-s089-a018-w004
f-89_18-002	89:18	2	weak	2	1	89:18:5	root_000726	B002	w-s089-a018-w005
f-89_18-002	89:18	2	weak	2	2	89:18:5	root_000726	B006	w-s089-a018-w005
f-89_18-002	89:18	2	weak	2	3	89:18:5	root_000726	B010	w-s089-a018-w005
f-89_19-001	89:19	1	strong	1	1	89:19:1	root_000043	B004	w-s089-a019-w001
f-89_19-001	89:19	1	strong	2	1	89:19:2	root_001639	B001	w-s089-a019-w002
f-89_19-001	89:19	1	strong	3	1	89:19:3	root_000043	B004	w-s089-a019-w003
f-89_19-001	89:19	1	strong	4	1	89:19:4	root_001378	B001	w-s089-a019-w004
f-89_19-002	89:19	2	weak	1	1	89:19:1	root_000043	B004	w-s089-a019-w001
f-89_19-002	89:19	2	weak	2	1	89:19:2	root_001639	B002	w-s089-a019-w002
f-89_19-002	89:19	2	weak	3	1	89:19:3	root_000043	B004	w-s089-a019-w003
f-89_19-003	89:19	3	reject	1	1	89:19:1	root_000043	B005	w-s089-a019-w001
f-89_19-003	89:19	3	reject	2	1	89:19:3	root_000043	B005	w-s089-a019-w003
f-89_20-001	89:20	1	strong	1	1	89:20:1	root_000286	B002	w-s089-a020-w001
f-89_20-001	89:20	1	strong	1	2	89:20:1	root_000286	B004	w-s089-a020-w001
f-89_20-001	89:20	1	strong	2	1	89:20:2	root_001457	B001	w-s089-a020-w002
f-89_20-001	89:20	1	strong	3	1	89:20:3	root_000286	B002	w-s089-a020-w003
f-89_20-001	89:20	1	strong	3	2	89:20:3	root_000286	B004	w-s089-a020-w003
f-89_20-001	89:20	1	strong	4	1	89:20:4	root_000261	B001	w-s089-a020-w004
f-89_20-002	89:20	2	strong	1	1	89:20:1	root_000286	B002	w-s089-a020-w001
f-89_20-002	89:20	2	strong	1	2	89:20:1	root_000286	B005	w-s089-a020-w001
f-89_20-002	89:20	2	strong	2	1	89:20:2	root_001457	B001	w-s089-a020-w002
f-89_20-002	89:20	2	strong	3	1	89:20:3	root_000286	B002	w-s089-a020-w003
f-89_20-002	89:20	2	strong	3	2	89:20:3	root_000286	B005	w-s089-a020-w003
f-89_20-003	89:20	3	reject	1	1	89:20:1	root_000286	B001	w-s089-a020-w001
f-89_20-003	89:20	3	reject	2	1	89:20:3	root_000286	B001	w-s089-a020-w003
f-89_20-003	89:20	3	reject	3	1	89:20:4	root_000261	B005	w-s089-a020-w004
f-89_21-001	89:21	1	strong	1	1	89:21:3	root_000482	B001	w-s089-a021-w003
f-89_21-001	89:21	1	strong	1	2	89:21:3	root_000482	B002	w-s089-a021-w003
f-89_21-001	89:21	1	strong	2	1	89:21:4	root_000025	B001	w-s089-a021-w004
f-89_21-001	89:21	1	strong	3	1	89:21:5	root_000482	B001	w-s089-a021-w005
f-89_21-001	89:21	1	strong	3	2	89:21:5	root_000482	B002	w-s089-a021-w005
f-89_21-001	89:21	1	strong	4	1	89:21:6	root_000482	B001	w-s089-a021-w006
f-89_21-001	89:21	1	strong	4	2	89:21:6	root_000482	B002	w-s089-a021-w006
f-89_21-002	89:21	2	weak	1	1	89:21:3	root_000482	B001	w-s089-a021-w003
f-89_21-002	89:21	2	weak	1	2	89:21:3	root_000482	B008	w-s089-a021-w003
f-89_21-002	89:21	2	weak	2	1	89:21:5	root_000482	B001	w-s089-a021-w005
f-89_21-002	89:21	2	weak	2	2	89:21:5	root_000482	B008	w-s089-a021-w005
f-89_21-002	89:21	2	weak	3	1	89:21:6	root_000482	B001	w-s089-a021-w006
f-89_21-002	89:21	2	weak	3	2	89:21:6	root_000482	B008	w-s089-a021-w006
f-89_21-003	89:21	3	weak	1	1	89:21:3	root_000482	B003	w-s089-a021-w003
f-89_21-003	89:21	3	weak	1	2	89:21:3	root_000482	B008	w-s089-a021-w003
f-89_21-003	89:21	3	weak	2	1	89:21:4	root_000025	B001	w-s089-a021-w004
f-89_21-003	89:21	3	weak	3	1	89:21:5	root_000482	B003	w-s089-a021-w005
f-89_21-003	89:21	3	weak	3	2	89:21:5	root_000482	B008	w-s089-a021-w005
f-89_21-003	89:21	3	weak	4	1	89:21:6	root_000482	B003	w-s089-a021-w006
f-89_21-003	89:21	3	weak	4	2	89:21:6	root_000482	B008	w-s089-a021-w006
f-89_22-001	89:22	1	strong	1	1	89:22:1	root_000281	B001	w-s089-a022-w001
f-89_22-001	89:22	1	strong	2	1	89:22:2	root_000532	B001	w-s089-a022-w002
f-89_22-002	89:22	2	strong	1	1	89:22:3	root_001444	B001	w-s089-a022-w003
f-89_22-002	89:22	2	strong	1	2	89:22:3	root_001444	B003	w-s089-a022-w003
f-89_22-002	89:22	2	strong	2	1	89:22:4	root_000871	B001	w-s089-a022-w004
f-89_22-002	89:22	2	strong	3	1	89:22:5	root_000871	B001	w-s089-a022-w005
f-89_23-001	89:23	1	strong	1	1	89:23:1	root_000281	B004	w-s089-a023-w001
f-89_23-001	89:23	1	strong	1	2	89:23:1	root_000281	B005	w-s089-a023-w001
f-89_23-001	89:23	1	strong	2	1	89:23:5	root_000516	B003	w-s089-a023-w005
f-89_23-001	89:23	1	strong	3	1	89:23:6	root_000059	B002	w-s089-a023-w006
f-89_23-001	89:23	1	strong	4	1	89:23:9	root_000516	B003	w-s089-a023-w009
f-89_23-002	89:23	2	strong	1	1	89:23:5	root_000516	B009	w-s089-a023-w005
f-89_23-002	89:23	2	strong	2	1	89:23:7	root_000063	B001	w-s089-a023-w007
f-89_23-002	89:23	2	strong	2	2	89:23:7	root_000063	B003	w-s089-a023-w007
f-89_23-002	89:23	2	strong	2	3	89:23:7	root_000063	B005	w-s089-a023-w007
f-89_23-002	89:23	2	strong	3	1	89:23:9	root_000516	B009	w-s089-a023-w009
f-89_23-003	89:23	3	reject	1	1	89:23:5	root_000516	B008	w-s089-a023-w005
f-89_23-003	89:23	3	reject	2	1	89:23:7	root_000063	B005	w-s089-a023-w007
f-89_23-003	89:23	3	reject	3	1	89:23:9	root_000516	B008	w-s089-a023-w009
f-89_24-001	89:24	1	strong	1	1	89:24:3	root_001207	B002	w-s089-a024-w003
f-89_24-001	89:24	1	strong	1	2	89:24:3	root_001207	B004	w-s089-a024-w003
f-89_24-001	89:24	1	strong	2	1	89:24:4	root_000383	B013	w-s089-a024-w004
f-89_24-002	89:24	2	strong	1	1	89:24:4	root_000383	B003	w-s089-a024-w004
f-89_24-002	89:24	2	strong	1	2	89:24:4	root_000383	B013	w-s089-a024-w004
f-89_24-003	89:24	3	weak	1	1	89:24:4	root_000383	B002	w-s089-a024-w004
f-89_24-003	89:24	3	weak	1	2	89:24:4	root_000383	B013	w-s089-a024-w004
f-89_25-001	89:25	1	weak	1	1	89:25:3	root_000994	B002	w-s089-a025-w003
f-89_25-001	89:25	1	weak	1	2	89:25:3	root_000994	B003	w-s089-a025-w003
f-89_25-001	89:25	1	weak	1	3	89:25:3	root_000994	B005	w-s089-a025-w003
f-89_25-001	89:25	1	weak	2	1	89:25:4	root_000994	B002	w-s089-a025-w004
f-89_25-001	89:25	1	weak	2	2	89:25:4	root_000994	B003	w-s089-a025-w004
f-89_25-001	89:25	1	weak	2	3	89:25:4	root_000994	B005	w-s089-a025-w004
f-89_25-002	89:25	2	weak	1	1	89:25:5	root_000017	B002	w-s089-a025-w005
f-89_25-002	89:25	2	weak	1	2	89:25:5	root_000017	B005	w-s089-a025-w005
f-89_26-001	89:26	1	strong	1	1	89:26:2	root_001623	B002	w-s089-a026-w002
f-89_26-001	89:26	1	strong	1	2	89:26:2	root_001623	B003	w-s089-a026-w002
f-89_26-001	89:26	1	strong	2	1	89:26:3	root_001623	B002	w-s089-a026-w003
f-89_26-001	89:26	1	strong	2	2	89:26:3	root_001623	B003	w-s089-a026-w003
f-89_26-001	89:26	1	strong	3	1	89:26:4	root_000017	B002	w-s089-a026-w004
f-89_26-002	89:26	2	strong	1	1	89:26:2	root_001623	B003	w-s089-a026-w002
f-89_26-002	89:26	2	strong	1	2	89:26:2	root_001623	B004	w-s089-a026-w002
f-89_26-002	89:26	2	strong	2	1	89:26:3	root_001623	B003	w-s089-a026-w003
f-89_26-002	89:26	2	strong	2	2	89:26:3	root_001623	B004	w-s089-a026-w003
f-89_27-001	89:27	1	strong	1	1	89:27:2	root_001533	B011	w-s089-a027-w002
f-89_27-001	89:27	1	strong	1	2	89:27:2	root_001533	B013	w-s089-a027-w002
f-89_27-001	89:27	1	strong	2	1	89:27:3	root_003669	B001	w-s089-a027-w003
f-89_27-002	89:27	2	strong	1	1	89:27:2	root_001533	B002	w-s089-a027-w002
f-89_27-002	89:27	2	strong	1	2	89:27:2	root_001533	B015	w-s089-a027-w002
f-89_27-003	89:27	3	weak	1	1	89:27:2	root_001533	B010	w-s089-a027-w002
f-89_27-003	89:27	3	weak	1	2	89:27:2	root_001533	B013	w-s089-a027-w002
f-89_28-001	89:28	1	strong	1	1	89:28:1	root_000544	B001	w-s089-a028-w001
f-89_28-001	89:28	1	strong	1	2	89:28:1	root_000544	B005	w-s089-a028-w001
f-89_28-001	89:28	1	strong	1	3	89:28:1	root_000544	B014	w-s089-a028-w001
f-89_28-001	89:28	1	strong	2	1	89:28:3	root_000532	B002	w-s089-a028-w003
f-89_28-002	89:28	2	strong	1	1	89:28:4	root_000569	B001	w-s089-a028-w004
f-89_28-002	89:28	2	strong	1	2	89:28:4	root_000569	B003	w-s089-a028-w004
f-89_28-002	89:28	2	strong	1	3	89:28:4	root_000569	B004	w-s089-a028-w004
f-89_28-002	89:28	2	strong	2	1	89:28:5	root_000569	B001	w-s089-a028-w005
f-89_28-002	89:28	2	strong	2	2	89:28:5	root_000569	B003	w-s089-a028-w005
f-89_28-002	89:28	2	strong	2	3	89:28:5	root_000569	B004	w-s089-a028-w005
f-89_29-001	89:29	1	strong	1	1	89:29:1	root_000464	B005	w-s089-a029-w001
f-89_29-001	89:29	1	strong	2	1	89:29:3	root_000973	B003	w-s089-a029-w003
f-89_29-001	89:29	1	strong	2	2	89:29:3	root_000973	B006	w-s089-a029-w003
f-89_29-002	89:29	2	weak	1	1	89:29:1	root_000464	B003	w-s089-a029-w001
f-89_29-002	89:29	2	weak	1	2	89:29:1	root_000464	B004	w-s089-a029-w001
f-89_30-001	89:30	1	strong	1	1	89:30:1	root_000464	B001	w-s089-a030-w001
f-89_30-001	89:30	1	strong	2	1	89:30:2	root_000266	B001	w-s089-a030-w002
f-89_30-001	89:30	1	strong	2	2	89:30:2	root_000266	B003	w-s089-a030-w002
f-89_30-001	89:30	1	strong	2	3	89:30:2	root_000266	B008	w-s089-a030-w002
f-89_30-002	89:30	2	strong	1	1	89:30:1	root_000464	B001	w-s089-a030-w001
f-89_30-002	89:30	2	strong	2	1	89:30:2	root_000266	B011	w-s089-a030-w002
f-89_30-002	89:30	2	strong	2	2	89:30:2	root_000266	B014	w-s089-a030-w002
f-89_30-003	89:30	3	reject	1	1	89:30:2	root_000266	B007	w-s089-a030-w002
