family_id	branch_status	node_id	root	branch_id	ayahs	image_ar
F003	optional	quranic:root_001119:B005	غ ي ر	B005	7	السوى والخلاف والاستثناء والنفي
F003	optional	quranic:root_001273:B003	ق و م	B003	6	عزم ونهوض إلى الأمر
F003	optional	quranic:root_001273:B004	ق و م	B004	6	رعاية وحفظ وولاية
F003	optional	quranic:root_001273:B006	ق و م	B006	6	مقام وإقامة في موضع
F003	optional	quranic:root_001273:B007	ق و م	B007	6	نيابة وقيام مقام غيره
F003	optional	quranic:root_001273:B009	ق و م	B009	6	قوام وعماد ومعاش
F003	optional	quranic:root_001444:B001	م ل ك	B001	4	قوة الشيء وتماسكه
F003	optional	quranic:root_001444:B005	م ل ك	B005	4	مِلاك الأمر وعِماده
F003	optional	quranic:root_001525:B001	ن ع م	B001	7	حسن الحال والنعمة
F003	optional	quranic:root_001525:B002	ن ع م	B002	7	اللين والنعومة ورفاه العيش
F003	optional	quranic:root_001525:B012	ن ع م	B012	7	المشي على القدم وابتذالها
F003	optional	quranic:root_001583:B001	ه د ي	B001	6	دلالة بلطف إلى الطريق والحق
F003	optional	quranic:root_001583:B002	ه د ي	B002	6	جهة الأمر وسيرته وقصده
F003	optional	quranic:root_001583:B010	ه د ي	B010	6	هدي السكون وحسن الهيئة
F003	optional	quranic:root_001700:B003	ي و م	B003	4	كائنة اليوم وشدته
F003	rare	quranic:root_000047:B001	ء ل ه	B001	1,2	التعبد والمعبود
F003	rare	quranic:root_000047:B002	ء ل ه	B002	1,2	اسم الله في القسم والنداء
F003	rare	quranic:root_000504:B001	د ي ن	B001	4	الطاعة والانقياد
F003	rare	quranic:root_000504:B002	د ي ن	B002	4	الحساب والجزاء
F003	rare	quranic:root_000504:B006	د ي ن	B006	4	مدينة الطاعة
F003	rare	quranic:root_000532:B003	ر ب ب	B003	2	علم رباني
F003	rare	quranic:root_000532:B009	ر ب ب	B009	2	شاة رُبّى وحداثة
F003	rare	quranic:root_000532:B017	ر ب ب	B017	2	رباني الملاحين
F003	rare	quranic:root_000552:B004	ر ح م	B004	1,3	وجع الرَّحِم بعد الولادة
F003	rare	quranic:root_000745:B001	س م و	B001	1	العلو والارتفاع
F003	rare	quranic:root_000745:B002	س م و	B002	1	الشخص المرتفع الظاهر
F003	rare	quranic:root_000745:B005	س م و	B005	1	الاسم تنويه ودلالة
F003	rare	quranic:root_000745:B006	س م و	B006	1	الخروج للصيد
F003	rare	quranic:root_000745:B007	س م و	B007	1	المساماة والمباراة
F003	rare	quranic:root_000858:B002	ص ر ط	B002	6,7	الغيبة في المرور والبلع
F003	rare	quranic:root_000858:B003	ص ر ط	B003	6,7	السيف القاطع الماضي في الضربة
F003	rare	quranic:root_000913:B001	ض ل ل	B001	7	الضلال عن الهدى والقصد
F003	rare	quranic:root_000913:B002	ض ل ل	B002	7	الغيبوبة والخفاء
F003	rare	quranic:root_000913:B004	ض ل ل	B004	7	ضياع الحفظ
F003	rare	quranic:root_000913:B005	ض ل ل	B005	7	الضالّة في المضيعة
F003	rare	quranic:root_000973:B007	ع ب د	B007	5	القوة والصلابة
F003	rare	quranic:root_000973:B008	ع ب د	B008	5	الأنفة والغضب
F003	rare	quranic:root_000973:B010	ع ب د	B010	5	التفرق في الوجوه
F003	rare	quranic:root_000973:B012	ع ب د	B012	5	صَلاءة الطيب
F003	rare	quranic:root_001040:B002	ع ل م	B002	2	أثر يميز الشيء ويهدي إليه
F003	rare	quranic:root_001040:B004	ع ل م	B004	2	شق ظاهر في الشفة العليا
F003	rare	quranic:root_001064:B001	ع و ن	B001	5	الإعانة والمظاهرة
F003	rare	quranic:root_001064:B004	ع و ن	B004	5	النخلة العَوانة القديمة
F003	rare	quranic:root_001092:B002	غ ض ب	B002	7	الغضب لشخص حي أو به بعد موته
F003	rare	quranic:root_001092:B003	غ ض ب	B003	7	المراغمة والمخالفة
F003	rare	quranic:root_001092:B006	غ ض ب	B006	7	تورم العين وما حولها
F003	rare	quranic:root_001273:B012	ق و م	B012	6	آلة قائمة وجزء قائم
F003	rare	quranic:root_001273:B013	ق و م	B013	6	قيامة وبعث وقيام الساعة
F003	rare	quranic:root_001273:B016	ق و م	B016	6	جمود ووقوف وكلال
F003	rare	quranic:root_001273:B018	ق و م	B018	6	نفاق السوق
F003	rare	quranic:root_001273:B019	ق و م	B019	6	وجع قائم بالعضو
F003	rare	quranic:root_001273:B020	ق و م	B020	6	قوام في قوائم الشاة
F003	rare	quranic:root_001273:B021	ق و م	B021	6	عين قائمة ذاهبة البصر
F003	rare	quranic:root_001444:B002	م ل ك	B002	4	المِلْك والتصرف
F003	rare	quranic:root_001444:B007	م ل ك	B007	4	الماء مَلَك الأمر
F003	rare	quranic:root_001444:B008	م ل ك	B008	4	المتقدم القائد في الحيوان
F003	rare	quranic:root_001525:B003	ن ع م	B003	7	مدح الشيء بنعم
F003	rare	quranic:root_001525:B005	ن ع م	B005	7	مال الأنعام والإبل
F003	rare	quranic:root_001525:B008	ن ع م	B008	7	طيران النعامة وتفرق القوم
F003	rare	quranic:root_001525:B010	ن ع م	B010	7	زاد وأنعم في الفعل
F003	rare	quranic:root_001583:B003	ه د ي	B003	6	المتقدم الهادي وأوائل الشيء
F003	rare	quranic:root_001583:B005	ه د ي	B005	6	الهدي المهدى إلى الحرم
F003	rare	quranic:root_001583:B008	ه د ي	B008	6	مشي التهادي مع الاعتماد والتمايل
F004	core	quranic:root_001273:B003	ق و م	B003	6	عزم ونهوض إلى الأمر
F004	core	quranic:root_001273:B019	ق و م	B019	6	وجع قائم بالعضو
F004	core	quranic:root_001273:B021	ق و م	B021	6	عين قائمة ذاهبة البصر
F004	core	quranic:root_001444:B005	م ل ك	B005	4	مِلاك الأمر وعِماده
F004	core	quranic:root_001525:B013	ن ع م	B013	7	نعم الله بك عينا وقرة العين
F004	optional	quranic:root_000355:B001	ح م د	B001	2	الحمد خلاف الذم
F004	optional	quranic:root_000355:B002	ح م د	B002	2	وجود الشيء محمودا
F004	optional	quranic:root_000355:B003	ح م د	B003	2	المحمود كثير الخصال
F004	optional	quranic:root_000355:B004	ح م د	B004	2	حماداك الغاية المحمودة
F004	optional	quranic:root_000504:B001	د ي ن	B001	4	الطاعة والانقياد
F004	optional	quranic:root_000504:B004	د ي ن	B004	4	الإذلال والملك
F004	optional	quranic:root_000504:B005	د ي ن	B005	4	العادة والشأن
F004	optional	quranic:root_000532:B002	ر ب ب	B002	2	إصلاح وتربية وإتمام
F004	optional	quranic:root_000532:B006	ر ب ب	B006	2	رُبّ خاثر وإصلاح به
F004	optional	quranic:root_000532:B016	ر ب ب	B016	2	رُبَى حاجة وعقدة ونعمة
F004	optional	quranic:root_000913:B005	ض ل ل	B005	7	الضالّة في المضيعة
F004	optional	quranic:root_000973:B001	ع ب د	B001	5	الرق والملك
F004	optional	quranic:root_000973:B003	ع ب د	B003	5	العبادة والطاعة الخاضعة
F004	optional	quranic:root_000973:B007	ع ب د	B007	5	القوة والصلابة
F004	optional	quranic:root_000973:B008	ع ب د	B008	5	الأنفة والغضب
F004	optional	quranic:root_000973:B009	ع ب د	B009	5	قلة اللبث وسرعة العدو
F004	optional	quranic:root_000973:B010	ع ب د	B010	5	التفرق في الوجوه
F004	optional	quranic:root_001064:B001	ع و ن	B001	5	الإعانة والمظاهرة
F004	optional	quranic:root_001064:B002	ع و ن	B002	5	العَوان بين السنين
F004	optional	quranic:root_001064:B005	ع و ن	B005	5	استواء الخلقة وتلاحق القوة
F004	optional	quranic:root_001064:B006	ع و ن	B006	5	العانة قطيع الحمر
F004	optional	quranic:root_001092:B001	غ ض ب	B001	7	اشتداد السخط وثورانه للانتقام
F004	optional	quranic:root_001092:B003	غ ض ب	B003	7	المراغمة والمخالفة
F004	optional	quranic:root_001092:B005	غ ض ب	B005	7	غلظ الجسم وشدة الحمرة
F004	optional	quranic:root_001092:B006	غ ض ب	B006	7	تورم العين وما حولها
F004	optional	quranic:root_001092:B007	غ ض ب	B007	7	العبوس والضجر والعظم في وصف الحيوان أو الشخص
F004	optional	quranic:root_001119:B004	غ ي ر	B004	7	الغَيْرة على الأهل
F004	optional	quranic:root_001273:B009	ق و م	B009	6	قوام وعماد ومعاش
F004	optional	quranic:root_001273:B017	ق و م	B017	6	انتصاف النهار وقائم الظهيرة
F004	optional	quranic:root_001273:B020	ق و م	B020	6	قوام في قوائم الشاة
F004	optional	quranic:root_001444:B006	م ل ك	B006	4	مَلَك الطريق والوادي
F004	optional	quranic:root_001525:B002	ن ع م	B002	7	اللين والنعومة ورفاه العيش
F004	optional	quranic:root_001525:B005	ن ع م	B005	7	مال الأنعام والإبل
F004	optional	quranic:root_001525:B010	ن ع م	B010	7	زاد وأنعم في الفعل
F004	optional	quranic:root_001525:B012	ن ع م	B012	7	المشي على القدم وابتذالها
F004	optional	quranic:root_001583:B002	ه د ي	B002	6	جهة الأمر وسيرته وقصده
F004	optional	quranic:root_001583:B004	ه د ي	B004	6	بعثة لطف وهدية إلى ذي مودة
F004	optional	quranic:root_001583:B008	ه د ي	B008	6	مشي التهادي مع الاعتماد والتمايل
F004	optional	quranic:root_001583:B009	ه د ي	B009	6	الهداء البليد الضعيف
F004	optional	quranic:root_001583:B010	ه د ي	B010	6	هدي السكون وحسن الهيئة
F004	optional	quranic:root_001700:B003	ي و م	B003	4	كائنة اليوم وشدته
F005	optional	quranic:root_000047:B001	ء ل ه	B001	1,2	التعبد والمعبود
F005	optional	quranic:root_000532:B005	ر ب ب	B005	2	ربيب وربيبة ورابة
F005	optional	quranic:root_000532:B007	ر ب ب	B007	2	لزوم وإقامة ودوام
F005	optional	quranic:root_000532:B008	ر ب ب	B008	2	رباب السحاب
F005	optional	quranic:root_000532:B009	ر ب ب	B009	2	شاة رُبّى وحداثة
F005	optional	quranic:root_000532:B010	ر ب ب	B010	2	ربابة تجمع القداح
F005	optional	quranic:root_000532:B011	ر ب ب	B011	2	ربابة عهد وميثاق
F005	optional	quranic:root_000532:B012	ر ب ب	B012	2	ربة نبات
F005	optional	quranic:root_000532:B014	ر ب ب	B014	2	رَبْرَب قطيع
F005	optional	quranic:root_000552:B002	ر ح م	B002	1,3	الرَّحِم والقرابة
F005	optional	quranic:root_000552:B003	ر ح م	B003	1,3	رَحِم الأنثى
F005	optional	quranic:root_000552:B004	ر ح م	B004	1,3	وجع الرَّحِم بعد الولادة
F005	optional	quranic:root_000745:B004	س م و	B004	1	السماء وما علا فأظل
F005	optional	quranic:root_000745:B006	س م و	B006	1	الخروج للصيد
F005	optional	quranic:root_000913:B005	ض ل ل	B005	7	الضالّة في المضيعة
F005	optional	quranic:root_000973:B004	ع ب د	B004	5	التعبيد والاستعباد
F005	optional	quranic:root_000973:B008	ع ب د	B008	5	الأنفة والغضب
F005	optional	quranic:root_000973:B011	ع ب د	B011	5	العطب والانقطاع
F005	optional	quranic:root_001040:B004	ع ل م	B004	2	شق ظاهر في الشفة العليا
F005	optional	quranic:root_001064:B006	ع و ن	B006	5	العانة قطيع الحمر
F005	optional	quranic:root_001092:B008	غ ض ب	B008	7	جلد صلب أو مطوي كدرقة
F005	optional	quranic:root_001273:B002	ق و م	B002	6	انتصاب وقيام بالبدن
F005	optional	quranic:root_001273:B012	ق و م	B012	6	آلة قائمة وجزء قائم
F005	optional	quranic:root_001273:B016	ق و م	B016	6	جمود ووقوف وكلال
F005	optional	quranic:root_001273:B020	ق و م	B020	6	قوام في قوائم الشاة
F005	optional	quranic:root_001444:B008	م ل ك	B008	4	المتقدم القائد في الحيوان
F005	optional	quranic:root_001525:B007	ن ع م	B007	7	ما سمي نعامة تشبيها بالهيئة
F005	optional	quranic:root_001525:B008	ن ع م	B008	7	طيران النعامة وتفرق القوم
F005	optional	quranic:root_001525:B012	ن ع م	B012	7	المشي على القدم وابتذالها
F005	optional	quranic:root_001525:B013	ن ع م	B013	7	نعم الله بك عينا وقرة العين
F005	optional	quranic:root_001583:B003	ه د ي	B003	6	المتقدم الهادي وأوائل الشيء
F005	rare	quranic:root_000047:B002	ء ل ه	B002	1,2	اسم الله في القسم والنداء
F005	rare	quranic:root_000355:B002	ح م د	B002	2	وجود الشيء محمودا
F005	rare	quranic:root_000355:B003	ح م د	B003	2	المحمود كثير الخصال
F005	rare	quranic:root_000355:B004	ح م د	B004	2	حماداك الغاية المحمودة
F005	rare	quranic:root_000355:B005	ح م د	B005	2	يتحمد بالمنة
F005	rare	quranic:root_000504:B001	د ي ن	B001	4	الطاعة والانقياد
F005	rare	quranic:root_000504:B003	د ي ن	B003	4	الدين المالي
F005	rare	quranic:root_000504:B004	د ي ن	B004	4	الإذلال والملك
F005	rare	quranic:root_000504:B005	د ي ن	B005	4	العادة والشأن
F005	rare	quranic:root_000532:B001	ر ب ب	B001	2	ربوبية وملك وسيادة
F005	rare	quranic:root_000532:B002	ر ب ب	B002	2	إصلاح وتربية وإتمام
F005	rare	quranic:root_000532:B003	ر ب ب	B003	2	علم رباني
F005	rare	quranic:root_000532:B004	ر ب ب	B004	2	ربة وجماعات كثيرة
F005	rare	quranic:root_000532:B006	ر ب ب	B006	2	رُبّ خاثر وإصلاح به
F005	rare	quranic:root_000532:B013	ر ب ب	B013	2	ماء رَبَب كثير
F005	rare	quranic:root_000532:B016	ر ب ب	B016	2	رُبَى حاجة وعقدة ونعمة
F005	rare	quranic:root_000552:B001	ر ح م	B001	1,3	الرَّحْمَة والرقة
F005	rare	quranic:root_000745:B001	س م و	B001	1	العلو والارتفاع
F005	rare	quranic:root_000745:B002	س م و	B002	1	الشخص المرتفع الظاهر
F005	rare	quranic:root_000745:B003	س م و	B003	1	تطاول الفحل على الشول
F005	rare	quranic:root_000745:B005	س م و	B005	1	الاسم تنويه ودلالة
F005	rare	quranic:root_000745:B007	س م و	B007	1	المساماة والمباراة
F005	rare	quranic:root_000745:B008	س م و	B008	1	الصيت الحسن المنتشر
F005	rare	quranic:root_000858:B002	ص ر ط	B002	6,7	الغيبة في المرور والبلع
F005	rare	quranic:root_000913:B002	ض ل ل	B002	7	الغيبوبة والخفاء
F005	rare	quranic:root_000913:B003	ض ل ل	B003	7	فقدان الشيء
F005	rare	quranic:root_000973:B003	ع ب د	B003	5	العبادة والطاعة الخاضعة
F005	rare	quranic:root_000973:B005	ع ب د	B005	5	التذليل والتسوية
F005	rare	quranic:root_000973:B006	ع ب د	B006	5	التكريم والتعظيم
F005	rare	quranic:root_000973:B007	ع ب د	B007	5	القوة والصلابة
F005	rare	quranic:root_000973:B009	ع ب د	B009	5	قلة اللبث وسرعة العدو
F005	rare	quranic:root_000973:B010	ع ب د	B010	5	التفرق في الوجوه
F005	rare	quranic:root_000973:B012	ع ب د	B012	5	صَلاءة الطيب
F005	rare	quranic:root_001040:B002	ع ل م	B002	2	أثر يميز الشيء ويهدي إليه
F005	rare	quranic:root_001040:B005	ع ل م	B005	2	ماء كثير مجتمع في عيلم
F005	rare	quranic:root_001040:B006	ع ل م	B006	2	طائر جارح يسمى العلام
F005	rare	quranic:root_001040:B007	ع ل م	B007	2	ذكر الضباع يسمى العيلام
F005	rare	quranic:root_001064:B003	ع و ن	B003	5	الحرب العَوان
F005	rare	quranic:root_001064:B005	ع و ن	B005	5	استواء الخلقة وتلاحق القوة
F005	rare	quranic:root_001064:B008	ع و ن	B008	5	النسبة إلى عانة
F005	rare	quranic:root_001092:B001	غ ض ب	B001	7	اشتداد السخط وثورانه للانتقام
F005	rare	quranic:root_001092:B002	غ ض ب	B002	7	الغضب لشخص حي أو به بعد موته
F005	rare	quranic:root_001092:B003	غ ض ب	B003	7	المراغمة والمخالفة
F005	rare	quranic:root_001092:B005	غ ض ب	B005	7	غلظ الجسم وشدة الحمرة
F005	rare	quranic:root_001092:B006	غ ض ب	B006	7	تورم العين وما حولها
F005	rare	quranic:root_001119:B002	غ ي ر	B002	7	الغَيْر في الدية
F005	rare	quranic:root_001119:B004	غ ي ر	B004	7	الغَيْرة على الأهل
F005	rare	quranic:root_001119:B005	غ ي ر	B005	7	السوى والخلاف والاستثناء والنفي
F005	rare	quranic:root_001273:B001	ق و م	B001	6	جماعة الناس والرجال
F005	rare	quranic:root_001273:B004	ق و م	B004	6	رعاية وحفظ وولاية
F005	rare	quranic:root_001273:B006	ق و م	B006	6	مقام وإقامة في موضع
F005	rare	quranic:root_001273:B007	ق و م	B007	6	نيابة وقيام مقام غيره
F005	rare	quranic:root_001273:B009	ق و م	B009	6	قوام وعماد ومعاش
F005	rare	quranic:root_001273:B014	ق و م	B014	6	مقاومة ومنازلة
F005	rare	quranic:root_001273:B018	ق و م	B018	6	نفاق السوق
F005	rare	quranic:root_001273:B019	ق و م	B019	6	وجع قائم بالعضو
F005	rare	quranic:root_001273:B021	ق و م	B021	6	عين قائمة ذاهبة البصر
F005	rare	quranic:root_001444:B001	م ل ك	B001	4	قوة الشيء وتماسكه
F005	rare	quranic:root_001444:B002	م ل ك	B002	4	المِلْك والتصرف
F005	rare	quranic:root_001444:B003	م ل ك	B003	4	المُلك والسلطان
F005	rare	quranic:root_001444:B004	م ل ك	B004	4	الإملاك والتزويج
F005	rare	quranic:root_001444:B007	م ل ك	B007	4	الماء مَلَك الأمر
F005	rare	quranic:root_001525:B002	ن ع م	B002	7	اللين والنعومة ورفاه العيش
F005	rare	quranic:root_001525:B005	ن ع م	B005	7	مال الأنعام والإبل
F005	rare	quranic:root_001525:B006	ن ع م	B006	7	النعام والنعامة الطائر
F005	rare	quranic:root_001525:B009	ن ع م	B009	7	النعامى ريح لينة
F005	rare	quranic:root_001525:B011	ن ع م	B011	7	موافقة المكان وطيب المقام
F005	rare	quranic:root_001583:B007	ه د ي	B007	6	هدي الحرمة والأسير
F005	rare	quranic:root_001583:B009	ه د ي	B009	6	الهداء البليد الضعيف
F005	rare	quranic:root_001700:B002	ي و م	B002	4	مدة من الزمان
F006	optional	quranic:root_000047:B002	ء ل ه	B002	1,2	اسم الله في القسم والنداء
F006	optional	quranic:root_000504:B002	د ي ن	B002	4	الحساب والجزاء
F006	optional	quranic:root_000504:B003	د ي ن	B003	4	الدين المالي
F006	optional	quranic:root_000504:B004	د ي ن	B004	4	الإذلال والملك
F006	optional	quranic:root_000532:B001	ر ب ب	B001	2	ربوبية وملك وسيادة
F006	optional	quranic:root_000532:B007	ر ب ب	B007	2	لزوم وإقامة ودوام
F006	optional	quranic:root_000858:B002	ص ر ط	B002	6,7	الغيبة في المرور والبلع
F006	optional	quranic:root_000913:B001	ض ل ل	B001	7	الضلال عن الهدى والقصد
F006	optional	quranic:root_000913:B005	ض ل ل	B005	7	الضالّة في المضيعة
F006	optional	quranic:root_000973:B001	ع ب د	B001	5	الرق والملك
F006	optional	quranic:root_000973:B004	ع ب د	B004	5	التعبيد والاستعباد
F006	optional	quranic:root_001064:B001	ع و ن	B001	5	الإعانة والمظاهرة
F006	optional	quranic:root_001092:B001	غ ض ب	B001	7	اشتداد السخط وثورانه للانتقام
F006	optional	quranic:root_001092:B003	غ ض ب	B003	7	المراغمة والمخالفة
F006	optional	quranic:root_001119:B002	غ ي ر	B002	7	الغَيْر في الدية
