word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s005-a002-w019	5:2	5:2	19	5:2:19	يَبْتَغُونَ	ٱبْتَغَىٰ	ب غ ي	V	IMPF			VIII	STEM|POS:V|IMPF|(VIII)|LEM:{botagaY`|ROOT:bgy|3MP | SUFFIX|PRON:3MP
w-s005-a002-w020	5:2	5:2	20	5:2:20	فَضْلًا	فَضْل	ف ض ل	N					STEM|POS:N|LEM:faDol|ROOT:fDl|M|INDEF|ACC
w-s005-a002-w021	5:2	5:2	21	5:2:21	مِّن	مِن		P					STEM|POS:P|LEM:min
w-s005-a002-w022	5:2	5:2	22	5:2:22	رَّبِّهِمْ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:3MP
w-s005-a002-w023	5:2	5:2	23	5:2:23	وَرِضْوَٰنًا	رِضْوَٰن	ر ض و	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:riDowa`n|ROOT:rDw|M|INDEF|ACC
w-s005-a002-w024	5:2	5:2	24	5:2:24	وَإِذَا	إِذَا		T					PREFIX|w:REM+ | STEM|POS:T|LEM:<i*aA
w-s005-a002-w025	5:2	5:2	25	5:2:25	حَلَلْتُمْ	حَلَلْ	ح ل ل	V	PERF				STEM|POS:V|PERF|LEM:Halalo|ROOT:Hll|2MP | SUFFIX|PRON:2MP
w-s005-a002-w026	5:2	5:2	26	5:2:26	فَٱصْطَادُوا۟	ٱصْطَادُ	ص ي د	V	IMPV			VIII	PREFIX|f:RSLT+ | STEM|POS:V|IMPV|(VIII)|LEM:{SoTaAdu|ROOT:Syd|2MP | SUFFIX|PRON:2MP
w-s005-a002-w027	5:2	5:2	27	5:2:27	وَلَا	لَا		PRO					PREFIX|w:CONJ+ | STEM|POS:PRO|LEM:laA
w-s005-a002-w028	5:2	5:2	28	5:2:28	يَجْرِمَنَّكُمْ	يَجْرِمَ	ج ر م	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:yajorima|ROOT:jrm|3MS|MOOD:JUS | SUFFIX|+n:EMPH | SUFFIX|PRON:2MP
w-s005-a002-w029	5:2	5:2	29	5:2:29	شَنَـَٔانُ	شَنَـَٔان	ش ن ء	N					STEM|POS:N|LEM:$ana_#aAn|ROOT:$nA|M|NOM
w-s005-a002-w030	5:2	5:2	30	5:2:30	قَوْمٍ	قَوْم	ق و م	N					STEM|POS:N|LEM:qawom|ROOT:qwm|M|INDEF|GEN
w-s005-a002-w031	5:2	5:2	31	5:2:31	أَن	أَن		SUB					STEM|POS:SUB|LEM:>an
w-s005-a002-w032	5:2	5:2	32	5:2:32	صَدُّوكُمْ	صَدَّ	ص د د	V	PERF				STEM|POS:V|PERF|LEM:Sad~a|ROOT:Sdd|3MP | SUFFIX|PRON:3MP | SUFFIX|PRON:2MP
w-s005-a002-w033	5:2	5:2	33	5:2:33	عَنِ	عَن		P					STEM|POS:P|LEM:Ean
w-s005-a002-w034	5:2	5:2	34	5:2:34	ٱلْمَسْجِدِ	مَسْجِد	س ج د	N					PREFIX|Al+ | STEM|POS:N|LEM:masojid|ROOT:sjd|M|GEN
w-s005-a002-w035	5:2	5:2	35	5:2:35	ٱلْحَرَامِ	حَرَام	ح ر م	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:HaraAm|ROOT:Hrm|M|GEN
w-s005-a002-w036	5:2	5:2	36	5:2:36	أَن	أَن		SUB					STEM|POS:SUB|LEM:>an
w-s005-a002-w037	5:2	5:2	37	5:2:37	تَعْتَدُوا۟	ٱعْتَدَىٰ	ع د و	V	IMPF	SUBJ		VIII	STEM|POS:V|IMPF|(VIII)|LEM:{EotadaY`|ROOT:Edw|2MP|MOOD:SUBJ | SUFFIX|PRON:2MP
w-s005-a002-w038	5:2	5:2	38	5:2:38	وَتَعَاوَنُوا۟	تَعَاوَنُ	ع و ن	V	IMPV			VI	PREFIX|w:REM+ | STEM|POS:V|IMPV|(VI)|LEM:taEaAwanu|ROOT:Ewn|2MP | SUFFIX|PRON:2MP
w-s005-a002-w039	5:2	5:2	39	5:2:39	عَلَى	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s005-a002-w040	5:2	5:2	40	5:2:40	ٱلْبِرِّ	بِرّ	ب ر ر	N					PREFIX|Al+ | STEM|POS:N|LEM:bir~|ROOT:brr|M|GEN
w-s005-a002-w041	5:2	5:2	41	5:2:41	وَٱلتَّقْوَىٰ	تَقْوَى	و ق ي	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:taqowaY|ROOT:wqy|M|GEN
w-s005-a002-w042	5:2	5:2	42	5:2:42	وَلَا	لَا		PRO					PREFIX|w:CONJ+ | STEM|POS:PRO|LEM:laA
w-s005-a002-w043	5:2	5:2	43	5:2:43	تَعَاوَنُوا۟	تَعَاوَنُ	ع و ن	V	IMPF	JUS		VI	STEM|POS:V|IMPF|(VI)|LEM:taEaAwanu|ROOT:Ewn|2MP|MOOD:JUS | SUFFIX|PRON:2MP
w-s005-a002-w044	5:2	5:2	44	5:2:44	عَلَى	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s005-a002-w045	5:2	5:2	45	5:2:45	ٱلْإِثْمِ	إِثْم	ء ث م	N					PREFIX|Al+ | STEM|POS:N|LEM:<ivom|ROOT:Avm|M|GEN
w-s005-a002-w046	5:2	5:2	46	5:2:46	وَٱلْعُدْوَٰنِ	عُدْوَٰن	ع د و	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:Eudowa`n|ROOT:Edw|M|GEN
w-s005-a002-w047	5:2	5:2	47	5:2:47	وَٱتَّقُوا۟	ٱتَّقَىٰ	و ق ي	V	IMPV			VIII	PREFIX|w:CONJ+ | STEM|POS:V|IMPV|(VIII)|LEM:{t~aqaY`|ROOT:wqy|2MP | SUFFIX|PRON:2MP
w-s005-a002-w048	5:2	5:2	48	5:2:48	ٱللَّهَ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC
w-s005-a002-w049	5:2	5:2	49	5:2:49	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s005-a002-w050	5:2	5:2	50	5:2:50	ٱللَّهَ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC
w-s005-a002-w051	5:2	5:2	51	5:2:51	شَدِيدُ	شَدِيد	ش د د	N					STEM|POS:N|LEM:$adiyd|ROOT:$dd|MS|NOM
w-s005-a002-w052	5:2	5:2	52	5:2:52	ٱلْعِقَابِ	عِقَاب	ع ق ب	N					PREFIX|Al+ | STEM|POS:N|LEM:EiqaAb|ROOT:Eqb|M|GEN
w-s005-a003-w001	5:3	5:3	1	5:3:1	حُرِّمَتْ	حَرَّمَ	ح ر م	V	PERF		PASS	II	STEM|POS:V|PERF|PASS|(II)|LEM:Har~ama|ROOT:Hrm|3FS
w-s005-a003-w002	5:3	5:3	2	5:3:2	عَلَيْكُمُ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:2MP
w-s005-a003-w003	5:3	5:3	3	5:3:3	ٱلْمَيْتَةُ	مَيْتَة	م و ت	N					PREFIX|Al+ | STEM|POS:N|LEM:mayotap|ROOT:mwt|FS|NOM
w-s005-a003-w004	5:3	5:3	4	5:3:4	وَٱلدَّمُ	دَم	د م و	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:dam|ROOT:dmw|M|NOM
w-s005-a003-w005	5:3	5:3	5	5:3:5	وَلَحْمُ	لَحْم	ل ح م	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:laHom|ROOT:lHm|M|NOM
w-s005-a003-w006	5:3	5:3	6	5:3:6	ٱلْخِنزِيرِ	خِنزِير	خ ن ز ر	N					PREFIX|Al+ | STEM|POS:N|LEM:xinziyr|ROOT:xnzr|M|GEN
w-s005-a003-w007	5:3	5:3	7	5:3:7	وَمَآ	مَا		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:maA
w-s005-a003-w008	5:3	5:3	8	5:3:8	أُهِلَّ	أُهِلَّ	ه ل ل	V	PERF		PASS	IV	STEM|POS:V|PERF|PASS|(IV)|LEM:>uhil~a|ROOT:hll|3MS
w-s005-a003-w009	5:3	5:3	9	5:3:9	لِغَيْرِ	غَيْر	غ ي ر	N					PREFIX|l:P+ | STEM|POS:N|LEM:gayor|ROOT:gyr|M|GEN
w-s005-a003-w010	5:3	5:3	10	5:3:10	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s005-a003-w011	5:3	5:3	11	5:3:11	بِهِۦ			PRON					PREFIX|bi+ | STEM|POS:PRON|3MS
w-s005-a003-w012	5:3	5:3	12	5:3:12	وَٱلْمُنْخَنِقَةُ	مُنْخَنِقَة	خ ن ق	N			ACT	VII	PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|ACT|PCPL|(VII)|LEM:munoxaniqap|ROOT:xnq|F|NOM
w-s005-a003-w013	5:3	5:3	13	5:3:13	وَٱلْمَوْقُوذَةُ	مَوْقُوذَة	و ق ذ	N			PASS		PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|PASS|PCPL|LEM:mawoquw*ap|ROOT:wq*|F|NOM
w-s005-a003-w014	5:3	5:3	14	5:3:14	وَٱلْمُتَرَدِّيَةُ	مُتَرَدِّيَة	ر د ي	N			ACT	V	PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|ACT|PCPL|(V)|LEM:mutarad~iyap|ROOT:rdy|F|NOM
w-s005-a003-w015	5:3	5:3	15	5:3:15	وَٱلنَّطِيحَةُ	نَّطِيحَة	ن ط ح	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:n~aTiyHap|ROOT:nTH|F|NOM
w-s005-a003-w016	5:3	5:3	16	5:3:16	وَمَآ	مَا		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:maA
w-s005-a003-w017	5:3	5:3	17	5:3:17	أَكَلَ	أَكَلَ	ء ك ل	V	PERF				STEM|POS:V|PERF|LEM:>akala|ROOT:Akl|3MS
w-s005-a003-w018	5:3	5:3	18	5:3:18	ٱلسَّبُعُ	سَّبُع	س ب ع	N					PREFIX|Al+ | STEM|POS:N|LEM:s~abuE|ROOT:sbE|M|NOM
w-s005-a003-w019	5:3	5:3	19	5:3:19	إِلَّا	إِلَّا		EXP					STEM|POS:EXP|LEM:<il~aA
w-s005-a003-w020	5:3	5:3	20	5:3:20	مَا	مَا		REL					STEM|POS:REL|LEM:maA
w-s005-a003-w021	5:3	5:3	21	5:3:21	ذَكَّيْتُمْ	ذَكَّيْ	ذ ك و	V	PERF			II	STEM|POS:V|PERF|(II)|LEM:*ak~ayo|ROOT:*kw|2MP | SUFFIX|PRON:2MP
w-s005-a003-w022	5:3	5:3	22	5:3:22	وَمَا	مَا		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:maA
w-s005-a003-w023	5:3	5:3	23	5:3:23	ذُبِحَ	ذُبِحَ	ذ ب ح	V	PERF		PASS		STEM|POS:V|PERF|PASS|LEM:*ubiHa|ROOT:*bH|3MS
w-s005-a003-w024	5:3	5:3	24	5:3:24	عَلَى	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s005-a003-w025	5:3	5:3	25	5:3:25	ٱلنُّصُبِ	نُصُب	ن ص ب	N					PREFIX|Al+ | STEM|POS:N|LEM:nuSub|ROOT:nSb|M|GEN
w-s005-a003-w026	5:3	5:3	26	5:3:26	وَأَن	أَن		SUB					PREFIX|w:CONJ+ | STEM|POS:SUB|LEM:>an
w-s005-a003-w027	5:3	5:3	27	5:3:27	تَسْتَقْسِمُوا۟	تَسْتَقْسِمُ	ق س م	V	IMPF	SUBJ		X	STEM|POS:V|IMPF|(X)|LEM:tasotaqosimu|ROOT:qsm|2MP|MOOD:SUBJ | SUFFIX|PRON:2MP
w-s005-a003-w028	5:3	5:3	28	5:3:28	بِٱلْأَزْلَٰمِ	أَزْلَٰم	ز ل م	N					PREFIX|bi+ | PREFIX|Al+ | STEM|POS:N|LEM:>azola`m|ROOT:zlm|MP|GEN
w-s005-a003-w029	5:3	5:3	29	5:3:29	ذَٰلِكُمْ	ذَٰلِك		DEM					STEM|POS:DEM|LEM:*a`lik|2MP
w-s005-a003-w030	5:3	5:3	30	5:3:30	فِسْقٌ	فِسْق	ف س ق	N					STEM|POS:N|LEM:fisoq|ROOT:fsq|M|INDEF|NOM
w-s005-a003-w031	5:3	5:3	31	5:3:31	ٱلْيَوْمَ	يَوْم	ي و م	T					PREFIX|Al+ | STEM|POS:T|LEM:yawom|ROOT:ywm|M|ACC
w-s005-a003-w032	5:3	5:3	32	5:3:32	يَئِسَ	يَئِسَ	ي ء س	V	PERF				STEM|POS:V|PERF|LEM:ya}isa|ROOT:yAs|3MS
w-s005-a003-w033	5:3	5:3	33	5:3:33	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s005-a003-w034	5:3	5:3	34	5:3:34	كَفَرُوا۟	كَفَرَ	ك ف ر	V	PERF				STEM|POS:V|PERF|LEM:kafara|ROOT:kfr|3MP | SUFFIX|PRON:3MP
w-s005-a003-w035	5:3	5:3	35	5:3:35	مِن	مِن		P					STEM|POS:P|LEM:min
w-s005-a003-w036	5:3	5:3	36	5:3:36	دِينِكُمْ	دِين	د ي ن	N					STEM|POS:N|LEM:diyn|ROOT:dyn|M|GEN | SUFFIX|PRON:2MP
w-s005-a003-w037	5:3	5:3	37	5:3:37	فَلَا	لَا		PRO					PREFIX|f:REM+ | STEM|POS:PRO|LEM:laA
w-s005-a003-w038	5:3	5:3	38	5:3:38	تَخْشَوْهُمْ	خَشِىَ	خ ش ي	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:xa$iYa|ROOT:x$y|2MP|MOOD:JUS | SUFFIX|PRON:2MP | SUFFIX|PRON:3MP
w-s005-a003-w039	5:3	5:3	39	5:3:39	وَٱخْشَوْنِ	خَشِىَ	خ ش ي	V	IMPV				PREFIX|w:CONJ+ | STEM|POS:V|IMPV|LEM:xa$iYa|ROOT:x$y|2MP | SUFFIX|PRON:2MP | SUFFIX|PRON:1S
w-s005-a003-w040	5:3	5:3	40	5:3:40	ٱلْيَوْمَ	يَوْم	ي و م	T					PREFIX|Al+ | STEM|POS:T|LEM:yawom|ROOT:ywm|M|ACC
w-s005-a003-w041	5:3	5:3	41	5:3:41	أَكْمَلْتُ	أَكْمَلْ	ك م ل	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>akomalo|ROOT:kml|1S | SUFFIX|PRON:1S
w-s005-a003-w042	5:3	5:3	42	5:3:42	لَكُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s005-a003-w043	5:3	5:3	43	5:3:43	دِينَكُمْ	دِين	د ي ن	N					STEM|POS:N|LEM:diyn|ROOT:dyn|M|ACC | SUFFIX|PRON:2MP
w-s005-a003-w044	5:3	5:3	44	5:3:44	وَأَتْمَمْتُ	أَتَمَّ	ت م م	V	PERF			IV	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(IV)|LEM:>atam~a|ROOT:tmm|1S | SUFFIX|PRON:1S
w-s005-a003-w045	5:3	5:3	45	5:3:45	عَلَيْكُمْ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:2MP
w-s005-a003-w046	5:3	5:3	46	5:3:46	نِعْمَتِى	نِعْمَة	ن ع م	N					STEM|POS:N|LEM:niEomap|ROOT:nEm|F|ACC | SUFFIX|PRON:1S
w-s005-a003-w047	5:3	5:3	47	5:3:47	وَرَضِيتُ	رَّضِىَ	ر ض و	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:r~aDiYa|ROOT:rDw|1S | SUFFIX|PRON:1S
w-s005-a003-w048	5:3	5:3	48	5:3:48	لَكُمُ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s005-a003-w049	5:3	5:3	49	5:3:49	ٱلْإِسْلَٰمَ	إِسْلَٰم	س ل م	PN				IV	PREFIX|Al+ | STEM|POS:PN|VN|(IV)|LEM:<isola`m|ROOT:slm|M|ACC
w-s005-a003-w050	5:3	5:3	50	5:3:50	دِينًا	دِين	د ي ن	N					STEM|POS:N|LEM:diyn|ROOT:dyn|M|INDEF|ACC
w-s005-a003-w051	5:3	5:3	51	5:3:51	فَمَنِ	مَن		COND					PREFIX|f:REM+ | STEM|POS:COND|LEM:man
w-s005-a003-w052	5:3	5:3	52	5:3:52	ٱضْطُرَّ	ٱضْطُرَّ	ض ر ر	V	PERF		PASS	VIII	STEM|POS:V|PERF|PASS|(VIII)|LEM:{DoTur~a|ROOT:Drr|3MS
w-s005-a003-w053	5:3	5:3	53	5:3:53	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s005-a003-w054	5:3	5:3	54	5:3:54	مَخْمَصَةٍ	مَخْمَصَة	خ م ص	N					STEM|POS:N|LEM:maxomaSap|ROOT:xmS|F|INDEF|GEN
w-s005-a003-w055	5:3	5:3	55	5:3:55	غَيْرَ	غَيْر	غ ي ر	N					STEM|POS:N|LEM:gayor|ROOT:gyr|M|ACC
w-s005-a003-w056	5:3	5:3	56	5:3:56	مُتَجَانِفٍ	مُتَجَانِف	ج ن ف	N			ACT	VI	STEM|POS:N|ACT|PCPL|(VI)|LEM:mutajaAnif|ROOT:jnf|M|INDEF|GEN
w-s005-a003-w057	5:3	5:3	57	5:3:57	لِّإِثْمٍ	إِثْم	ء ث م	N					PREFIX|l:P+ | STEM|POS:N|LEM:<ivom|ROOT:Avm|M|INDEF|GEN
w-s005-a003-w058	5:3	5:3	58	5:3:58	فَإِنَّ	إِنّ		ACC					PREFIX|f:RSLT+ | STEM|POS:ACC|LEM:<in~|SP:<in~
w-s005-a003-w059	5:3	5:3	59	5:3:59	ٱللَّهَ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC
w-s005-a003-w060	5:3	5:3	60	5:3:60	غَفُورٌ	غَفُور	غ ف ر	N					STEM|POS:N|LEM:gafuwr|ROOT:gfr|MS|INDEF|NOM
w-s005-a003-w061	5:3	5:3	61	5:3:61	رَّحِيمٌ	رَّحِيم	ر ح م	ADJ					STEM|POS:ADJ|LEM:r~aHiym|ROOT:rHm|MS|INDEF|NOM
w-s005-a004-w001	5:4	5:4	1	5:4:1	يَسْـَٔلُونَكَ	سَأَلَ	س ء ل	V	IMPF				STEM|POS:V|IMPF|LEM:sa>ala|ROOT:sAl|3MP | SUFFIX|PRON:3MP | SUFFIX|PRON:2MS
w-s005-a004-w002	5:4	5:4	2	5:4:2	مَاذَآ	مَاذَا		INTG					STEM|POS:INTG|LEM:maA*aA
w-s005-a004-w003	5:4	5:4	3	5:4:3	أُحِلَّ	أَحَلَّ	ح ل ل	V	PERF		PASS	IV	STEM|POS:V|PERF|PASS|(IV)|LEM:>aHal~a|ROOT:Hll|3MS
w-s005-a004-w004	5:4	5:4	4	5:4:4	لَهُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
