cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-5_1-00014	5:1	w-s005-a001-w003	w-s005-a001-w006	ء م ن	ح ل ل	3	3	8	2	13	29	intra_ayah:5:1:root:17
co-5_1-00015	5:1	w-s005-a001-w003	w-s005-a001-w015	ء م ن	ح ل ل	12	3	8	2	13	29	intra_ayah:5:1:root:17
co-5_1-00016	5:1	w-s005-a001-w003	w-s005-a001-w023	ء م ن	ر و د	20	13	13	1	19	32	intra_ayah:5:1:root:18
co-5_1-00017	5:1	w-s005-a001-w003	w-s005-a001-w016	ء م ن	ص ي د	13	9	9	1	4	4	intra_ayah:5:1:root:19
co-5_1-00018	5:1	w-s005-a001-w020	w-s005-a001-w008	ء ل ه	ب ه م	12	7	7	1	3	5	intra_ayah:5:1:root:2
co-5_1-00019	5:1	w-s005-a001-w003	w-s005-a001-w005	ء م ن	ع ق د	2	2	2	1	1	1	intra_ayah:5:1:root:20
co-5_1-00020	5:1	w-s005-a001-w003	w-s005-a001-w014	ء م ن	غ ي ر	11	7	7	1	25	31	intra_ayah:5:1:root:21
co-5_1-00021	5:1	w-s005-a001-w003	w-s005-a001-w009	ء م ن	ن ع م	6	5	5	1	19	23	intra_ayah:5:1:root:22
co-5_1-00022	5:1	w-s005-a001-w003	w-s005-a001-w004	ء م ن	و ف ي	1	1	1	1	10	12	intra_ayah:5:1:root:23
co-5_1-00023	5:1	w-s005-a001-w008	w-s005-a001-w012	ب ه م	ت ل و	4	2	2	1	1	1	intra_ayah:5:1:root:24
co-5_1-00024	5:1	w-s005-a001-w008	w-s005-a001-w018	ب ه م	ح ر م	10	6	6	1	1	1	intra_ayah:5:1:root:25
co-5_1-00025	5:1	w-s005-a001-w008	w-s005-a001-w021	ب ه م	ح ك م	13	8	8	1	1	1	intra_ayah:5:1:root:26
co-5_1-00026	5:1	w-s005-a001-w008	w-s005-a001-w006	ب ه م	ح ل ل	2	1	4	2	1	2	intra_ayah:5:1:root:27
co-5_1-00027	5:1	w-s005-a001-w008	w-s005-a001-w015	ب ه م	ح ل ل	7	1	4	2	1	2	intra_ayah:5:1:root:27
co-5_1-00028	5:1	w-s005-a001-w008	w-s005-a001-w023	ب ه م	ر و د	15	9	9	1	1	1	intra_ayah:5:1:root:28
co-5_1-00029	5:1	w-s005-a001-w008	w-s005-a001-w016	ب ه م	ص ي د	8	5	5	1	1	1	intra_ayah:5:1:root:29
co-5_1-00030	5:1	w-s005-a001-w020	w-s005-a001-w012	ء ل ه	ت ل و	8	5	5	1	25	35	intra_ayah:5:1:root:3
co-5_1-00031	5:1	w-s005-a001-w008	w-s005-a001-w005	ب ه م	ع ق د	3	2	2	1	1	1	intra_ayah:5:1:root:30
co-5_1-00032	5:1	w-s005-a001-w008	w-s005-a001-w014	ب ه م	غ ي ر	6	3	3	1	1	1	intra_ayah:5:1:root:31
co-5_1-00033	5:1	w-s005-a001-w008	w-s005-a001-w009	ب ه م	ن ع م	1	1	1	1	3	3	intra_ayah:5:1:root:32
co-5_1-00034	5:1	w-s005-a001-w008	w-s005-a001-w004	ب ه م	و ف ي	4	3	3	1	1	1	intra_ayah:5:1:root:33
co-5_1-00035	5:1	w-s005-a001-w012	w-s005-a001-w018	ت ل و	ح ر م	6	4	4	1	4	5	intra_ayah:5:1:root:34
co-5_1-00036	5:1	w-s005-a001-w012	w-s005-a001-w021	ت ل و	ح ك م	9	6	6	1	8	9	intra_ayah:5:1:root:35
co-5_1-00037	5:1	w-s005-a001-w012	w-s005-a001-w006	ت ل و	ح ل ل	6	2	3	2	3	4	intra_ayah:5:1:root:36
co-5_1-00038	5:1	w-s005-a001-w012	w-s005-a001-w015	ت ل و	ح ل ل	3	2	3	2	3	4	intra_ayah:5:1:root:36
co-5_1-00039	5:1	w-s005-a001-w012	w-s005-a001-w023	ت ل و	ر و د	11	7	7	1	3	3	intra_ayah:5:1:root:37
co-5_1-00040	5:1	w-s005-a001-w012	w-s005-a001-w016	ت ل و	ص ي د	4	3	3	1	1	1	intra_ayah:5:1:root:38
co-5_1-00041	5:1	w-s005-a001-w012	w-s005-a001-w005	ت ل و	ع ق د	7	4	4	1	1	1	intra_ayah:5:1:root:39
co-5_1-00042	5:1	w-s005-a001-w020	w-s005-a001-w018	ء ل ه	ح ر م	2	1	1	1	51	116	intra_ayah:5:1:root:4
co-5_1-00043	5:1	w-s005-a001-w012	w-s005-a001-w014	ت ل و	غ ي ر	2	1	1	1	2	2	intra_ayah:5:1:root:40
co-5_1-00044	5:1	w-s005-a001-w012	w-s005-a001-w009	ت ل و	ن ع م	3	1	1	1	3	3	intra_ayah:5:1:root:41
co-5_1-00045	5:1	w-s005-a001-w012	w-s005-a001-w004	ت ل و	و ف ي	8	5	5	1	1	1	intra_ayah:5:1:root:42
co-5_1-00046	5:1	w-s005-a001-w018	w-s005-a001-w021	ح ر م	ح ك م	3	2	2	1	4	4	intra_ayah:5:1:root:43
co-5_1-00047	5:1	w-s005-a001-w018	w-s005-a001-w006	ح ر م	ح ل ل	12	2	7	2	17	29	intra_ayah:5:1:root:44
co-5_1-00048	5:1	w-s005-a001-w018	w-s005-a001-w015	ح ر م	ح ل ل	3	2	7	2	17	29	intra_ayah:5:1:root:44
co-5_1-00049	5:1	w-s005-a001-w018	w-s005-a001-w023	ح ر م	ر و د	5	3	3	1	2	2	intra_ayah:5:1:root:45
co-5_1-00050	5:1	w-s005-a001-w018	w-s005-a001-w016	ح ر م	ص ي د	2	1	1	1	4	9	intra_ayah:5:1:root:46
co-5_1-00051	5:1	w-s005-a001-w018	w-s005-a001-w005	ح ر م	ع ق د	13	8	8	1	1	1	intra_ayah:5:1:root:47
co-5_1-00052	5:1	w-s005-a001-w018	w-s005-a001-w014	ح ر م	غ ي ر	4	3	3	1	11	15	intra_ayah:5:1:root:48
co-5_1-00053	5:1	w-s005-a001-w018	w-s005-a001-w009	ح ر م	ن ع م	9	5	5	1	8	10	intra_ayah:5:1:root:49
co-5_1-00054	5:1	w-s005-a001-w020	w-s005-a001-w021	ء ل ه	ح ك م	1	1	1	1	127	252	intra_ayah:5:1:root:5
co-5_1-00055	5:1	w-s005-a001-w018	w-s005-a001-w004	ح ر م	و ف ي	14	9	9	1	1	1	intra_ayah:5:1:root:50
co-5_1-00056	5:1	w-s005-a001-w021	w-s005-a001-w006	ح ك م	ح ل ل	15	4	9	2	5	11	intra_ayah:5:1:root:51
co-5_1-00057	5:1	w-s005-a001-w021	w-s005-a001-w015	ح ك م	ح ل ل	6	4	9	2	5	11	intra_ayah:5:1:root:51
co-5_1-00058	5:1	w-s005-a001-w021	w-s005-a001-w023	ح ك م	ر و د	2	1	1	1	8	11	intra_ayah:5:1:root:52
co-5_1-00059	5:1	w-s005-a001-w021	w-s005-a001-w016	ح ك م	ص ي د	5	3	3	1	2	2	intra_ayah:5:1:root:53
co-5_1-00060	5:1	w-s005-a001-w021	w-s005-a001-w005	ح ك م	ع ق د	16	10	10	1	1	1	intra_ayah:5:1:root:54
co-5_1-00061	5:1	w-s005-a001-w021	w-s005-a001-w014	ح ك م	غ ي ر	7	5	5	1	5	5	intra_ayah:5:1:root:55
co-5_1-00062	5:1	w-s005-a001-w021	w-s005-a001-w009	ح ك م	ن ع م	12	7	7	1	10	11	intra_ayah:5:1:root:56
co-5_1-00063	5:1	w-s005-a001-w021	w-s005-a001-w004	ح ك م	و ف ي	17	11	11	1	3	3	intra_ayah:5:1:root:57
co-5_1-00064	5:1	w-s005-a001-w006	w-s005-a001-w023	ح ل ل	ر و د	17	5	10	2	4	5	intra_ayah:5:1:root:58
co-5_1-00065	5:1	w-s005-a001-w015	w-s005-a001-w023	ح ل ل	ر و د	8	5	10	2	4	5	intra_ayah:5:1:root:58
co-5_1-00066	5:1	w-s005-a001-w006	w-s005-a001-w016	ح ل ل	ص ي د	10	1	6	2	3	6	intra_ayah:5:1:root:59
co-5_1-00067	5:1	w-s005-a001-w015	w-s005-a001-w016	ح ل ل	ص ي د	1	1	6	2	3	6	intra_ayah:5:1:root:59
co-5_1-00068	5:1	w-s005-a001-w020	w-s005-a001-w006	ء ل ه	ح ل ل	14	3	8	2	31	80	intra_ayah:5:1:root:6
co-5_1-00069	5:1	w-s005-a001-w020	w-s005-a001-w015	ء ل ه	ح ل ل	5	3	8	2	31	80	intra_ayah:5:1:root:6
co-5_1-00070	5:1	w-s005-a001-w006	w-s005-a001-w005	ح ل ل	ع ق د	1	1	6	2	2	3	intra_ayah:5:1:root:60
co-5_1-00071	5:1	w-s005-a001-w015	w-s005-a001-w005	ح ل ل	ع ق د	10	1	6	2	2	3	intra_ayah:5:1:root:60
co-5_1-00072	5:1	w-s005-a001-w006	w-s005-a001-w014	ح ل ل	غ ي ر	8	1	4	2	5	8	intra_ayah:5:1:root:61
co-5_1-00073	5:1	w-s005-a001-w015	w-s005-a001-w014	ح ل ل	غ ي ر	1	1	4	2	5	8	intra_ayah:5:1:root:61
co-5_1-00074	5:1	w-s005-a001-w006	w-s005-a001-w009	ح ل ل	ن ع م	3	2	3	2	4	5	intra_ayah:5:1:root:62
co-5_1-00075	5:1	w-s005-a001-w015	w-s005-a001-w009	ح ل ل	ن ع م	6	2	3	2	4	5	intra_ayah:5:1:root:62
co-5_1-00076	5:1	w-s005-a001-w006	w-s005-a001-w004	ح ل ل	و ف ي	2	2	7	2	1	2	intra_ayah:5:1:root:63
co-5_1-00077	5:1	w-s005-a001-w015	w-s005-a001-w004	ح ل ل	و ف ي	11	2	7	2	1	2	intra_ayah:5:1:root:63
co-5_1-00078	5:1	w-s005-a001-w023	w-s005-a001-w016	ر و د	ص ي د	7	4	4	1	1	1	intra_ayah:5:1:root:64
co-5_1-00079	5:1	w-s005-a001-w023	w-s005-a001-w005	ر و د	ع ق د	18	11	11	1	1	1	intra_ayah:5:1:root:65
co-5_1-00080	5:1	w-s005-a001-w023	w-s005-a001-w014	ر و د	غ ي ر	9	6	6	1	3	4	intra_ayah:5:1:root:66
co-5_1-00081	5:1	w-s005-a001-w023	w-s005-a001-w009	ر و د	ن ع م	14	8	8	1	2	3	intra_ayah:5:1:root:67
co-5_1-00082	5:1	w-s005-a001-w023	w-s005-a001-w004	ر و د	و ف ي	19	12	12	1	2	2	intra_ayah:5:1:root:68
co-5_1-00083	5:1	w-s005-a001-w016	w-s005-a001-w005	ص ي د	ع ق د	11	7	7	1	1	1	intra_ayah:5:1:root:69
co-5_1-00084	5:1	w-s005-a001-w020	w-s005-a001-w023	ء ل ه	ر و د	3	2	2	1	65	146	intra_ayah:5:1:root:7
co-5_1-00085	5:1	w-s005-a001-w016	w-s005-a001-w014	ص ي د	غ ي ر	2	2	2	1	1	1	intra_ayah:5:1:root:70
co-5_1-00086	5:1	w-s005-a001-w016	w-s005-a001-w009	ص ي د	ن ع م	7	4	4	1	2	2	intra_ayah:5:1:root:71
co-5_1-00087	5:1	w-s005-a001-w016	w-s005-a001-w004	ص ي د	و ف ي	12	8	8	1	1	1	intra_ayah:5:1:root:72
co-5_1-00088	5:1	w-s005-a001-w005	w-s005-a001-w014	ع ق د	غ ي ر	9	5	5	1	1	1	intra_ayah:5:1:root:73
co-5_1-00089	5:1	w-s005-a001-w005	w-s005-a001-w009	ع ق د	ن ع م	4	3	3	1	1	1	intra_ayah:5:1:root:74
co-5_1-00090	5:1	w-s005-a001-w005	w-s005-a001-w004	ع ق د	و ف ي	1	1	1	1	1	1	intra_ayah:5:1:root:75
co-5_1-00091	5:1	w-s005-a001-w014	w-s005-a001-w009	غ ي ر	ن ع م	5	2	2	1	7	11	intra_ayah:5:1:root:76
co-5_1-00092	5:1	w-s005-a001-w014	w-s005-a001-w004	غ ي ر	و ف ي	10	6	6	1	6	6	intra_ayah:5:1:root:77
co-5_1-00093	5:1	w-s005-a001-w009	w-s005-a001-w004	ن ع م	و ف ي	5	4	4	1	2	5	intra_ayah:5:1:root:78
co-5_1-00094	5:1	w-s005-a001-w020	w-s005-a001-w016	ء ل ه	ص ي د	4	2	2	1	5	11	intra_ayah:5:1:root:8
co-5_1-00095	5:1	w-s005-a001-w020	w-s005-a001-w005	ء ل ه	ع ق د	15	9	9	1	5	8	intra_ayah:5:1:root:9
co-5_2-00096	5:2	w-s005-a002-w045	w-s005-a002-w007	ء ث م	ء ل ه	38	3	25	3	22	40	intra_ayah:5:2:root:1
co-5_2-00097	5:2	w-s005-a002-w045	w-s005-a002-w048	ء ث م	ء ل ه	3	3	25	3	22	40	intra_ayah:5:2:root:1
co-5_2-00098	5:2	w-s005-a002-w045	w-s005-a002-w050	ء ث م	ء ل ه	5	3	25	3	22	40	intra_ayah:5:2:root:1
co-5_2-00099	5:2	w-s005-a002-w045	w-s005-a002-w022	ء ث م	ر ب ب	23	15	15	1	6	6	intra_ayah:5:2:root:10
co-5_2-00100	5:2	w-s005-a002-w040	w-s005-a002-w017	ب ر ر	ب ي ت	23	16	16	1	2	5	intra_ayah:5:2:root:100
co-5_2-00101	5:2	w-s005-a002-w040	w-s005-a002-w028	ب ر ر	ج ر م	12	8	8	1	1	1	intra_ayah:5:2:root:101
co-5_2-00102	5:2	w-s005-a002-w040	w-s005-a002-w010	ب ر ر	ح ر م	30	3	20	3	2	5	intra_ayah:5:2:root:102
co-5_2-00103	5:2	w-s005-a002-w040	w-s005-a002-w018	ب ر ر	ح ر م	22	3	20	3	2	5	intra_ayah:5:2:root:102
co-5_2-00104	5:2	w-s005-a002-w040	w-s005-a002-w035	ب ر ر	ح ر م	5	3	20	3	2	5	intra_ayah:5:2:root:102
co-5_2-00105	5:2	w-s005-a002-w040	w-s005-a002-w005	ب ر ر	ح ل ل	35	10	24	2	2	3	intra_ayah:5:2:root:103
co-5_2-00106	5:2	w-s005-a002-w040	w-s005-a002-w025	ب ر ر	ح ل ل	15	10	24	2	2	3	intra_ayah:5:2:root:103
co-5_2-00107	5:2	w-s005-a002-w040	w-s005-a002-w022	ب ر ر	ر ب ب	18	12	12	1	3	5	intra_ayah:5:2:root:104
co-5_2-00108	5:2	w-s005-a002-w040	w-s005-a002-w023	ب ر ر	ر ض و	17	11	11	1	1	1	intra_ayah:5:2:root:105
co-5_2-00109	5:2	w-s005-a002-w040	w-s005-a002-w034	ب ر ر	س ج د	6	4	4	1	1	1	intra_ayah:5:2:root:106
co-5_2-00110	5:2	w-s005-a002-w040	w-s005-a002-w051	ب ر ر	ش د د	11	8	8	1	1	1	intra_ayah:5:2:root:107
co-5_2-00111	5:2	w-s005-a002-w040	w-s005-a002-w006	ب ر ر	ش ع ر	34	23	23	1	1	1	intra_ayah:5:2:root:108
co-5_2-00112	5:2	w-s005-a002-w040	w-s005-a002-w029	ب ر ر	ش ن ء	11	7	7	1	1	1	intra_ayah:5:2:root:109
co-5_2-00113	5:2	w-s005-a002-w045	w-s005-a002-w023	ء ث م	ر ض و	22	14	14	1	2	2	intra_ayah:5:2:root:11
co-5_2-00114	5:2	w-s005-a002-w040	w-s005-a002-w009	ب ر ر	ش ه ر	31	21	21	1	1	1	intra_ayah:5:2:root:110
co-5_2-00115	5:2	w-s005-a002-w040	w-s005-a002-w032	ب ر ر	ص د د	8	5	5	1	1	1	intra_ayah:5:2:root:111
co-5_2-00116	5:2	w-s005-a002-w040	w-s005-a002-w026	ب ر ر	ص ي د	14	9	9	1	2	3	intra_ayah:5:2:root:112
co-5_2-00117	5:2	w-s005-a002-w040	w-s005-a002-w037	ب ر ر	ع د و	3	2	4	2	2	3	intra_ayah:5:2:root:113
co-5_2-00118	5:2	w-s005-a002-w040	w-s005-a002-w046	ب ر ر	ع د و	6	2	4	2	2	3	intra_ayah:5:2:root:113
co-5_2-00119	5:2	w-s005-a002-w040	w-s005-a002-w052	ب ر ر	ع ق ب	12	9	9	1	1	1	intra_ayah:5:2:root:114
co-5_2-00120	5:2	w-s005-a002-w040	w-s005-a002-w038	ب ر ر	ع و ن	2	1	2	2	1	2	intra_ayah:5:2:root:115
co-5_2-00121	5:2	w-s005-a002-w040	w-s005-a002-w043	ب ر ر	ع و ن	3	1	2	2	1	2	intra_ayah:5:2:root:115
co-5_2-00122	5:2	w-s005-a002-w040	w-s005-a002-w020	ب ر ر	ف ض ل	20	13	13	1	2	3	intra_ayah:5:2:root:116
co-5_2-00123	5:2	w-s005-a002-w040	w-s005-a002-w014	ب ر ر	ق ل د	26	18	18	1	1	1	intra_ayah:5:2:root:117
co-5_2-00124	5:2	w-s005-a002-w040	w-s005-a002-w030	ب ر ر	ق و م	10	6	6	1	3	4	intra_ayah:5:2:root:118
co-5_2-00125	5:2	w-s005-a002-w040	w-s005-a002-w012	ب ر ر	ه د ي	28	19	19	1	3	3	intra_ayah:5:2:root:119
co-5_2-00126	5:2	w-s005-a002-w045	w-s005-a002-w034	ء ث م	س ج د	11	7	7	1	1	1	intra_ayah:5:2:root:12
co-5_2-00127	5:2	w-s005-a002-w040	w-s005-a002-w041	ب ر ر	و ق ي	1	1	5	2	7	13	intra_ayah:5:2:root:120
co-5_2-00128	5:2	w-s005-a002-w040	w-s005-a002-w047	ب ر ر	و ق ي	7	1	5	2	7	13	intra_ayah:5:2:root:120
co-5_2-00129	5:2	w-s005-a002-w019	w-s005-a002-w017	ب غ ي	ب ي ت	2	2	2	1	1	1	intra_ayah:5:2:root:121
co-5_2-00130	5:2	w-s005-a002-w019	w-s005-a002-w028	ب غ ي	ج ر م	9	6	6	1	1	1	intra_ayah:5:2:root:122
co-5_2-00131	5:2	w-s005-a002-w019	w-s005-a002-w010	ب غ ي	ح ر م	9	1	11	3	8	11	intra_ayah:5:2:root:123
co-5_2-00132	5:2	w-s005-a002-w019	w-s005-a002-w018	ب غ ي	ح ر م	1	1	11	3	8	11	intra_ayah:5:2:root:123
co-5_2-00133	5:2	w-s005-a002-w019	w-s005-a002-w035	ب غ ي	ح ر م	16	1	11	3	8	11	intra_ayah:5:2:root:123
co-5_2-00134	5:2	w-s005-a002-w019	w-s005-a002-w005	ب غ ي	ح ل ل	14	4	10	2	4	5	intra_ayah:5:2:root:124
co-5_2-00135	5:2	w-s005-a002-w019	w-s005-a002-w025	ب غ ي	ح ل ل	6	4	10	2	4	5	intra_ayah:5:2:root:124
co-5_2-00136	5:2	w-s005-a002-w019	w-s005-a002-w022	ب غ ي	ر ب ب	3	2	2	1	19	23	intra_ayah:5:2:root:125
co-5_2-00137	5:2	w-s005-a002-w019	w-s005-a002-w023	ب غ ي	ر ض و	4	3	3	1	11	11	intra_ayah:5:2:root:126
co-5_2-00138	5:2	w-s005-a002-w019	w-s005-a002-w034	ب غ ي	س ج د	15	10	10	1	3	4	intra_ayah:5:2:root:127
co-5_2-00139	5:2	w-s005-a002-w019	w-s005-a002-w051	ب غ ي	ش د د	32	22	22	1	2	2	intra_ayah:5:2:root:128
co-5_2-00140	5:2	w-s005-a002-w019	w-s005-a002-w006	ب غ ي	ش ع ر	13	9	9	1	3	3	intra_ayah:5:2:root:129
co-5_2-00141	5:2	w-s005-a002-w045	w-s005-a002-w051	ء ث م	ش د د	6	5	5	1	2	2	intra_ayah:5:2:root:13
co-5_2-00142	5:2	w-s005-a002-w019	w-s005-a002-w029	ب غ ي	ش ن ء	10	7	7	1	1	1	intra_ayah:5:2:root:130
co-5_2-00143	5:2	w-s005-a002-w019	w-s005-a002-w009	ب غ ي	ش ه ر	10	7	7	1	1	1	intra_ayah:5:2:root:131
co-5_2-00144	5:2	w-s005-a002-w019	w-s005-a002-w032	ب غ ي	ص د د	13	9	9	1	6	6	intra_ayah:5:2:root:132
co-5_2-00145	5:2	w-s005-a002-w019	w-s005-a002-w026	ب غ ي	ص ي د	7	5	5	1	1	1	intra_ayah:5:2:root:133
co-5_2-00146	5:2	w-s005-a002-w019	w-s005-a002-w037	ب غ ي	ع د و	18	12	18	2	8	10	intra_ayah:5:2:root:134
co-5_2-00147	5:2	w-s005-a002-w019	w-s005-a002-w046	ب غ ي	ع د و	27	12	18	2	8	10	intra_ayah:5:2:root:134
co-5_2-00148	5:2	w-s005-a002-w019	w-s005-a002-w052	ب غ ي	ع ق ب	33	23	23	1	4	5	intra_ayah:5:2:root:135
co-5_2-00149	5:2	w-s005-a002-w019	w-s005-a002-w038	ب غ ي	ع و ن	19	13	16	2	1	2	intra_ayah:5:2:root:136
co-5_2-00150	5:2	w-s005-a002-w019	w-s005-a002-w043	ب غ ي	ع و ن	24	13	16	2	1	2	intra_ayah:5:2:root:136
co-5_2-00151	5:2	w-s005-a002-w019	w-s005-a002-w020	ب غ ي	ف ض ل	1	1	1	1	18	20	intra_ayah:5:2:root:137
co-5_2-00152	5:2	w-s005-a002-w019	w-s005-a002-w014	ب غ ي	ق ل د	5	4	4	1	1	1	intra_ayah:5:2:root:138
co-5_2-00153	5:2	w-s005-a002-w019	w-s005-a002-w030	ب غ ي	ق و م	11	8	8	1	11	13	intra_ayah:5:2:root:139
co-5_2-00154	5:2	w-s005-a002-w045	w-s005-a002-w006	ء ث م	ش ع ر	39	26	26	1	1	1	intra_ayah:5:2:root:14
co-5_2-00155	5:2	w-s005-a002-w019	w-s005-a002-w012	ب غ ي	ه د ي	7	5	5	1	6	8	intra_ayah:5:2:root:140
co-5_2-00156	5:2	w-s005-a002-w019	w-s005-a002-w041	ب غ ي	و ق ي	22	15	19	2	3	4	intra_ayah:5:2:root:141
co-5_2-00157	5:2	w-s005-a002-w019	w-s005-a002-w047	ب غ ي	و ق ي	28	15	19	2	3	4	intra_ayah:5:2:root:141
co-5_2-00158	5:2	w-s005-a002-w017	w-s005-a002-w028	ب ي ت	ج ر م	11	8	8	1	2	2	intra_ayah:5:2:root:142
co-5_2-00159	5:2	w-s005-a002-w017	w-s005-a002-w010	ب ي ت	ح ر م	7	1	13	3	4	7	intra_ayah:5:2:root:143
co-5_2-00160	5:2	w-s005-a002-w017	w-s005-a002-w018	ب ي ت	ح ر م	1	1	13	3	4	7	intra_ayah:5:2:root:143
co-5_2-00161	5:2	w-s005-a002-w017	w-s005-a002-w035	ب ي ت	ح ر م	18	1	13	3	4	7	intra_ayah:5:2:root:143
co-5_2-00162	5:2	w-s005-a002-w017	w-s005-a002-w005	ب ي ت	ح ل ل	12	6	8	2	2	3	intra_ayah:5:2:root:144
co-5_2-00163	5:2	w-s005-a002-w017	w-s005-a002-w025	ب ي ت	ح ل ل	8	6	8	2	2	3	intra_ayah:5:2:root:144
co-5_2-00164	5:2	w-s005-a002-w017	w-s005-a002-w022	ب ي ت	ر ب ب	5	4	4	1	13	14	intra_ayah:5:2:root:145
co-5_2-00165	5:2	w-s005-a002-w017	w-s005-a002-w023	ب ي ت	ر ض و	6	5	5	1	2	2	intra_ayah:5:2:root:146
co-5_2-00166	5:2	w-s005-a002-w017	w-s005-a002-w034	ب ي ت	س ج د	17	12	12	1	4	6	intra_ayah:5:2:root:147
co-5_2-00167	5:2	w-s005-a002-w017	w-s005-a002-w051	ب ي ت	ش د د	34	24	24	1	1	1	intra_ayah:5:2:root:148
co-5_2-00168	5:2	w-s005-a002-w017	w-s005-a002-w006	ب ي ت	ش ع ر	11	7	7	1	3	4	intra_ayah:5:2:root:149
co-5_2-00169	5:2	w-s005-a002-w045	w-s005-a002-w029	ء ث م	ش ن ء	16	10	10	1	1	1	intra_ayah:5:2:root:15
co-5_2-00170	5:2	w-s005-a002-w017	w-s005-a002-w029	ب ي ت	ش ن ء	12	9	9	1	1	1	intra_ayah:5:2:root:150
co-5_2-00171	5:2	w-s005-a002-w017	w-s005-a002-w009	ب ي ت	ش ه ر	8	5	5	1	2	2	intra_ayah:5:2:root:151
co-5_2-00172	5:2	w-s005-a002-w017	w-s005-a002-w032	ب ي ت	ص د د	15	11	11	1	1	1	intra_ayah:5:2:root:152
co-5_2-00173	5:2	w-s005-a002-w017	w-s005-a002-w026	ب ي ت	ص ي د	9	7	7	1	1	1	intra_ayah:5:2:root:153
co-5_2-00174	5:2	w-s005-a002-w017	w-s005-a002-w037	ب ي ت	ع د و	20	14	20	2	2	3	intra_ayah:5:2:root:154
co-5_2-00175	5:2	w-s005-a002-w017	w-s005-a002-w046	ب ي ت	ع د و	29	14	20	2	2	3	intra_ayah:5:2:root:154
co-5_2-00176	5:2	w-s005-a002-w017	w-s005-a002-w052	ب ي ت	ع ق ب	35	25	25	1	1	1	intra_ayah:5:2:root:155
co-5_2-00177	5:2	w-s005-a002-w017	w-s005-a002-w038	ب ي ت	ع و ن	21	15	18	2	1	2	intra_ayah:5:2:root:156
co-5_2-00178	5:2	w-s005-a002-w017	w-s005-a002-w043	ب ي ت	ع و ن	26	15	18	2	1	2	intra_ayah:5:2:root:156
co-5_2-00179	5:2	w-s005-a002-w017	w-s005-a002-w020	ب ي ت	ف ض ل	3	3	3	1	1	1	intra_ayah:5:2:root:157
co-5_2-00180	5:2	w-s005-a002-w017	w-s005-a002-w014	ب ي ت	ق ل د	3	2	2	1	2	2	intra_ayah:5:2:root:158
co-5_2-00181	5:2	w-s005-a002-w017	w-s005-a002-w030	ب ي ت	ق و م	13	10	10	1	13	20	intra_ayah:5:2:root:159
co-5_2-00182	5:2	w-s005-a002-w045	w-s005-a002-w009	ء ث م	ش ه ر	36	24	24	1	1	1	intra_ayah:5:2:root:16
co-5_2-00183	5:2	w-s005-a002-w017	w-s005-a002-w012	ب ي ت	ه د ي	5	3	3	1	3	3	intra_ayah:5:2:root:160
co-5_2-00184	5:2	w-s005-a002-w017	w-s005-a002-w041	ب ي ت	و ق ي	24	17	21	2	3	7	intra_ayah:5:2:root:161
co-5_2-00185	5:2	w-s005-a002-w017	w-s005-a002-w047	ب ي ت	و ق ي	30	17	21	2	3	7	intra_ayah:5:2:root:161
