attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:5:1:13	5:1	5:1	13	w-s005-a001-w011	5:1:11	m-w-s005-a001-w011-01	مَا			surface_root_sequence_fallback	morpheme_aligned
q:5:1:14	5:1	5:1	14	w-s005-a001-w012	5:1:12	m-w-s005-a001-w012-01	يُتْلَى	ت ل و	عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:5:1:15	5:1	5:1	15	w-s005-a001-w013	5:1:13	m-w-s005-a001-w013-02;m-w-s005-a001-w013-01			عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:5:1:16	5:1	5:1	16	w-s005-a001-w014	5:1:14	m-w-s005-a001-w014-01	غَيْرَ	غ ي ر		surface_root_sequence_fallback	morpheme_aligned
q:5:1:17	5:1	5:1	17	w-s005-a001-w015	5:1:15	m-w-s005-a001-w015-01	مُحِلِّي	ح ل ل		surface_root_sequence_fallback	morpheme_aligned
q:5:1:18	5:1	5:1	18	w-s005-a001-w016	5:1:16	m-w-s005-a001-w016-02	الصَّيْدِ	ص ي د		surface_root_sequence_fallback	morpheme_aligned
q:5:1:20	5:1	5:1	20	w-s005-a001-w017	5:1:17	m-w-s005-a001-w017-02	وَأَنْتُمْ			position_crosswalk	morpheme_aligned
q:5:1:21	5:1	5:1	21	w-s005-a001-w018	5:1:18	m-w-s005-a001-w018-01	حُرُمٌ	ح ر م		surface_root_sequence_fallback	morpheme_aligned
q:5:1:22	5:1	5:1	22	w-s005-a001-w019	5:1:19	m-w-s005-a001-w019-01	إِنَّ			surface_root_sequence_fallback	morpheme_aligned
q:5:1:23	5:1	5:1	23	w-s005-a001-w020	5:1:20	m-w-s005-a001-w020-01	اللَّهَ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
q:5:1:24	5:1	5:1	24	w-s005-a001-w021	5:1:21	m-w-s005-a001-w021-01	يَحْكُمُ	ح ك م		surface_root_sequence_fallback	morpheme_aligned
q:5:1:25	5:1	5:1	25	w-s005-a001-w022	5:1:22	m-w-s005-a001-w022-01	مَا			surface_root_sequence_fallback	morpheme_aligned
q:5:1:26	5:1	5:1	26	w-s005-a001-w023	5:1:23	m-w-s005-a001-w023-01	يُرِيدُ	ر و د		surface_root_sequence_fallback	morpheme_aligned
q:5:2:1	5:2	5:2	1	w-s005-a002-w001	5:2:1	m-w-s005-a002-w001-02	يَاأَيُّهَا			position_crosswalk	morpheme_aligned
q:5:2:2	5:2	5:2	2	w-s005-a002-w001	5:2:1	m-w-s005-a002-w001-02	يَاأَيُّهَا	أ ي ي		position_crosswalk	morpheme_aligned
q:5:2:3	5:2	5:2	3	w-s005-a002-w002	5:2:2	m-w-s005-a002-w002-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:5:2:6	5:2	5:2	6	w-s005-a002-w005	5:2:5	m-w-s005-a002-w005-01	تُحِلُّوا	ح ل ي		position_crosswalk	morpheme_aligned
q:5:2:7	5:2	5:2	7	w-s005-a002-w006	5:2:6	m-w-s005-a002-w006-01	شَعَائِرَ	ش ع ر		position_crosswalk	morpheme_aligned
q:5:2:8	5:2	5:2	8	w-s005-a002-w007	5:2:7	m-w-s005-a002-w007-01	اللهِ	أ ل ه		position_crosswalk	morpheme_aligned
q:5:2:11	5:2	5:2	11	w-s005-a002-w009	5:2:9	m-w-s005-a002-w009-02	الشَّهْرَ	ش ه ر		position_crosswalk	morpheme_aligned
q:5:2:12	5:2	5:2	12	w-s005-a002-w010	5:2:10	m-w-s005-a002-w010-02	الْحَرَامَ	ح ر م		position_crosswalk	morpheme_aligned
q:5:2:15	5:2	5:2	15	w-s005-a002-w012	5:2:12	m-w-s005-a002-w012-02	الْهَدْيَ	ه د ي		position_crosswalk	morpheme_aligned
q:5:2:18	5:2	5:2	18	w-s005-a002-w014	5:2:14	m-w-s005-a002-w014-02	الْقَلَائِدَ	ق ل د		position_crosswalk	morpheme_aligned
q:5:2:21	5:2	5:2	21	w-s005-a002-w016	5:2:16	m-w-s005-a002-w016-01	آمِّينَ	أ م م		position_crosswalk	morpheme_aligned
q:5:2:22	5:2	5:2	22	w-s005-a002-w017	5:2:17	m-w-s005-a002-w017-02	الْبَيْتَ	ب ي ت		position_crosswalk	morpheme_aligned
q:5:2:23	5:2	5:2	23	w-s005-a002-w018	5:2:18	m-w-s005-a002-w018-02	الْحَرَامَ	ح ر م		position_crosswalk	morpheme_aligned
q:5:2:24	5:2	5:2	24	w-s005-a002-w019	5:2:19	m-w-s005-a002-w019-01	يَبْتَغُونَ	ب غ ي		position_crosswalk	morpheme_aligned
q:5:2:25	5:2	5:2	25	w-s005-a002-w020	5:2:20	m-w-s005-a002-w020-01	فَضْلَاً	ف ض ل	مِن	position_crosswalk	morpheme_aligned
q:5:2:26	5:2	5:2	26	w-s005-a002-w021	5:2:21	m-w-s005-a002-w021-01			مِن	position_crosswalk	morpheme_aligned
q:5:2:27	5:2	5:2	27	w-s005-a002-w022	5:2:22	m-w-s005-a002-w022-01	رَبِّهِمْ	ر ب ب	مِن	position_crosswalk	morpheme_aligned
q:5:2:29	5:2	5:2	29	w-s005-a002-w023	5:2:23	m-w-s005-a002-w023-02	وَرِضْوَانَاً	ر ض و		position_crosswalk	morpheme_aligned
q:5:2:31	5:2	5:2	31	w-s005-a002-w024	5:2:24	m-w-s005-a002-w024-02	وَإِذَا	أ ذ ي		position_crosswalk	morpheme_aligned
q:5:2:34	5:2	5:2	34	w-s005-a002-w026	5:2:26	m-w-s005-a002-w026-02	فَاصْطَادُوا	ص ي د		position_crosswalk	morpheme_aligned
q:5:2:37	5:2	5:2	37	w-s005-a002-w028	5:2:28	m-w-s005-a002-w028-01;m-w-s005-a002-w028-03	يَجْرِمَنَّكُمْ	ج ر م		position_crosswalk	morpheme_aligned
q:5:2:38	5:2	5:2	38	w-s005-a002-w029	5:2:29	m-w-s005-a002-w029-01	شَنَآنُ	ش ن أ		position_crosswalk	morpheme_aligned
q:5:2:39	5:2	5:2	39	w-s005-a002-w030	5:2:30	m-w-s005-a002-w030-01	قَوْمٍ	ق و م		position_crosswalk	morpheme_aligned
q:5:2:40	5:2	5:2	40	w-s005-a002-w031	5:2:31	m-w-s005-a002-w031-01	أَنْ			position_crosswalk	morpheme_aligned
q:5:2:41	5:2	5:2	41	w-s005-a002-w032	5:2:32	m-w-s005-a002-w032-01	صَدُّوكُمْ	ص د د	عَن	position_crosswalk	morpheme_aligned
q:5:2:42	5:2	5:2	42	w-s005-a002-w033	5:2:33	m-w-s005-a002-w033-01			عَن	position_crosswalk	morpheme_aligned
q:5:2:43	5:2	5:2	43	w-s005-a002-w034	5:2:34	m-w-s005-a002-w034-02	الْمَسْجِدِ	س ج د	عَن	position_crosswalk	morpheme_aligned
q:5:2:44	5:2	5:2	44	w-s005-a002-w035	5:2:35	m-w-s005-a002-w035-02	الْحَرَامِ	ح ر م		position_crosswalk	morpheme_aligned
q:5:2:45	5:2	5:2	45	w-s005-a002-w036	5:2:36	m-w-s005-a002-w036-01	أَنْ			position_crosswalk	morpheme_aligned
q:5:2:48	5:2	5:2	48	w-s005-a002-w038	5:2:38	m-w-s005-a002-w038-02	وَتَعَاوَنُوا	ع و ن	عَلَى	position_crosswalk	morpheme_aligned
q:5:2:49	5:2	5:2	49	w-s005-a002-w039	5:2:39	m-w-s005-a002-w039-01			عَلَى	position_crosswalk	morpheme_aligned
q:5:2:50	5:2	5:2	50	w-s005-a002-w040	5:2:40	m-w-s005-a002-w040-02	الْبِرِّ	ب ر ر	عَلَى	position_crosswalk	morpheme_aligned
q:5:2:52	5:2	5:2	52	w-s005-a002-w041	5:2:41	m-w-s005-a002-w041-03	وَالتَّقْوَى	و ق ي		position_crosswalk	morpheme_aligned
q:5:2:55	5:2	5:2	55	w-s005-a002-w043	5:2:43	m-w-s005-a002-w043-01	تَعَاوَنُوا	ع و ن	عَلَى	position_crosswalk	morpheme_aligned
q:5:2:56	5:2	5:2	56	w-s005-a002-w044	5:2:44	m-w-s005-a002-w044-01			عَلَى	position_crosswalk	morpheme_aligned
q:5:2:57	5:2	5:2	57	w-s005-a002-w045	5:2:45	m-w-s005-a002-w045-02	الْإِثْمِ	أ ث م	عَلَى	position_crosswalk	morpheme_aligned
q:5:2:59	5:2	5:2	59	w-s005-a002-w046	5:2:46	m-w-s005-a002-w046-03	وَالْعُدْوَانِ	ع د و		position_crosswalk	morpheme_aligned
q:5:2:61	5:2	5:2	61	w-s005-a002-w047	5:2:47	m-w-s005-a002-w047-02	وَاتَّقُوا	و ق ي		position_crosswalk	morpheme_aligned
q:5:2:62	5:2	5:2	62	w-s005-a002-w048	5:2:48	m-w-s005-a002-w048-01	اللَّهَ	أ ل ه		position_crosswalk	morpheme_aligned
q:5:2:63	5:2	5:2	63	w-s005-a002-w049	5:2:49	m-w-s005-a002-w049-01	إِنَّ			position_crosswalk	morpheme_aligned
q:5:2:64	5:2	5:2	64	w-s005-a002-w050	5:2:50	m-w-s005-a002-w050-01	اللَّهَ	أ ل ه		position_crosswalk	morpheme_aligned
q:5:2:65	5:2	5:2	65	w-s005-a002-w051	5:2:51	m-w-s005-a002-w051-01	شَدِيدُ	ش د د		position_crosswalk	morpheme_aligned
q:5:2:66	5:2	5:2	66	w-s005-a002-w052	5:2:52	m-w-s005-a002-w052-02	العِقَابِ	ع ق ب		position_crosswalk	morpheme_aligned
q:5:3:1	5:3	5:3	1	w-s005-a003-w001	5:3:1	m-w-s005-a003-w001-01	حُرِّمَتْ	ح ر م	عَلَى	position_crosswalk	morpheme_aligned
q:5:3:2	5:3	5:3	2	w-s005-a003-w002	5:3:2	m-w-s005-a003-w002-02;m-w-s005-a003-w002-01			عَلَى	position_crosswalk	morpheme_aligned
q:5:3:3	5:3	5:3	3	w-s005-a003-w003	5:3:3	m-w-s005-a003-w003-02	الْمَيْتَةُ	م و ت		position_crosswalk	morpheme_aligned
q:5:3:5	5:3	5:3	5	w-s005-a003-w004	5:3:4	m-w-s005-a003-w004-03	وَالدَّمُ	د م و		position_crosswalk	morpheme_aligned
q:5:3:7	5:3	5:3	7	w-s005-a003-w005	5:3:5	m-w-s005-a003-w005-02	وَلَحْمُ	ل ح م		position_crosswalk	morpheme_aligned
q:5:3:8	5:3	5:3	8	w-s005-a003-w006	5:3:6	m-w-s005-a003-w006-02	الْخِنْزِيرِ	خ ن ز ر		position_crosswalk	morpheme_aligned
q:5:3:10	5:3	5:3	10	w-s005-a003-w007	5:3:7	m-w-s005-a003-w007-02	وَمَا			position_crosswalk	morpheme_aligned
q:5:3:11	5:3	5:3	11	w-s005-a003-w008	5:3:8	m-w-s005-a003-w008-01	أُهِلَّ	أ ه ل	لـ;بـ	position_crosswalk	morpheme_aligned
q:5:3:12	5:3	5:3	12	w-s005-a003-w008	5:3:8	m-w-s005-a003-w008-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:5:3:13	5:3	5:3	13	w-s005-a003-w009	5:3:9	m-w-s005-a003-w009-02	لِغَيْرِ	غ ي ر	لـ	position_crosswalk	morpheme_aligned
q:5:3:14	5:3	5:3	14	w-s005-a003-w010	5:3:10	m-w-s005-a003-w010-01	اللَّهِ	أ ل ه		position_crosswalk	morpheme_aligned
q:5:3:15	5:3	5:3	15	w-s005-a003-w011	5:3:11	m-w-s005-a003-w011-02;m-w-s005-a003-w011-01			بـ	position_crosswalk	morpheme_aligned
q:5:3:17	5:3	5:3	17	w-s005-a003-w012	5:3:12	m-w-s005-a003-w012-03	وَالْمُنْخَنِقَةُ	خ ن ق		position_crosswalk	morpheme_aligned
q:5:3:19	5:3	5:3	19	w-s005-a003-w013	5:3:13	m-w-s005-a003-w013-03	وَالْمَوْقُوذَةُ	و ق ذ		position_crosswalk	morpheme_aligned
q:5:3:21	5:3	5:3	21	w-s005-a003-w014	5:3:14	m-w-s005-a003-w014-03	وَالْمُتَرَدِّيَةُ	ر د ي		position_crosswalk	morpheme_aligned
q:5:3:23	5:3	5:3	23	w-s005-a003-w015	5:3:15	m-w-s005-a003-w015-03	وَالنَّطِيحَةُ	ن ط ح		position_crosswalk	morpheme_aligned
q:5:3:25	5:3	5:3	25	w-s005-a003-w016	5:3:16	m-w-s005-a003-w016-02	وَمَا			position_crosswalk	morpheme_aligned
q:5:3:26	5:3	5:3	26	w-s005-a003-w017	5:3:17	m-w-s005-a003-w017-01	أَكَلَ	أ ك ل		surface_root_sequence_fallback	morpheme_aligned
q:5:3:27	5:3	5:3	27	w-s005-a003-w018	5:3:18	m-w-s005-a003-w018-02	السَّبُعُ	س ب ع		surface_root_sequence_fallback	morpheme_aligned
q:5:3:29	5:3	5:3	29	w-s005-a003-w020	5:3:20	m-w-s005-a003-w020-01	مَا			surface_root_sequence_fallback	morpheme_aligned
q:5:3:30	5:3	5:3	30	w-s005-a003-w021	5:3:21	m-w-s005-a003-w021-01	ذَكَّيْتُمْ	ذ ك و		surface_root_sequence_fallback	morpheme_aligned
q:5:3:32	5:3	5:3	32	w-s005-a003-w022	5:3:22	m-w-s005-a003-w022-02	وَمَا			position_crosswalk	morpheme_aligned
q:5:3:33	5:3	5:3	33	w-s005-a003-w023	5:3:23	m-w-s005-a003-w023-01	ذُبِحَ	ذ ب ح	عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:5:3:34	5:3	5:3	34	w-s005-a003-w024	5:3:24	m-w-s005-a003-w024-01			عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:5:3:35	5:3	5:3	35	w-s005-a003-w025	5:3:25	m-w-s005-a003-w025-02	النُّصُبِ	ن ص ب	عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:5:3:37	5:3	5:3	37	w-s005-a003-w026	5:3:26	m-w-s005-a003-w026-02	وَأَنْ			position_crosswalk	morpheme_aligned
q:5:3:38	5:3	5:3	38	w-s005-a003-w027	5:3:27	m-w-s005-a003-w027-01	تَسْتَقْسِمُوا	ق س م	بـ	surface_root_sequence_fallback	morpheme_aligned
q:5:3:39	5:3	5:3	39	w-s005-a003-w028	5:3:28	m-w-s005-a003-w028-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:5:3:40	5:3	5:3	40	w-s005-a003-w028	5:3:28	m-w-s005-a003-w028-03	بِالْأَزْلَامِ	ز ل م	بـ	position_crosswalk	morpheme_aligned
q:5:3:41	5:3	5:3	41	w-s005-a003-w029	5:3:29	m-w-s005-a003-w029-01	ذَلِكُمْ			surface_root_sequence_fallback	morpheme_aligned
q:5:3:42	5:3	5:3	42	w-s005-a003-w030	5:3:30	m-w-s005-a003-w030-01	فِسْقٌ	ف س ق		surface_root_sequence_fallback	morpheme_aligned
q:5:3:43	5:3	5:3	43	w-s005-a003-w031	5:3:31	m-w-s005-a003-w031-02	الْيَوْمَ	ي و م		surface_root_sequence_fallback	morpheme_aligned
q:5:3:44	5:3	5:3	44	w-s005-a003-w032	5:3:32	m-w-s005-a003-w032-01	يَئِسَ	ي أ س	مِن	surface_root_sequence_fallback	morpheme_aligned
q:5:3:45	5:3	5:3	45	w-s005-a003-w033	5:3:33	m-w-s005-a003-w033-01	الَّذِينَ	ل ل ذ		surface_root_sequence_fallback	morpheme_aligned
q:5:3:47	5:3	5:3	47	w-s005-a003-w035	5:3:35	m-w-s005-a003-w035-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:5:3:48	5:3	5:3	48	w-s005-a003-w036	5:3:36	m-w-s005-a003-w036-01	دِينِكُمْ	د ي ن	مِن	surface_root_sequence_fallback	morpheme_aligned
q:5:3:51	5:3	5:3	51	w-s005-a003-w038	5:3:38	m-w-s005-a003-w038-01	تَخْشَوْهُمْ	خ ش ي		surface_root_sequence_fallback	morpheme_aligned
q:5:3:53	5:3	5:3	53	w-s005-a003-w038	5:3:38	m-w-s005-a003-w038-01	وَاخْشَوْنِ	خ ش ي		surface_root_sequence_fallback	morpheme_aligned
q:5:3:54	5:3	5:3	54	w-s005-a003-w040	5:3:40	m-w-s005-a003-w040-02	الْيَوْمَ	ي و م		surface_root_sequence_fallback	morpheme_aligned
q:5:3:55	5:3	5:3	55	w-s005-a003-w041	5:3:41	m-w-s005-a003-w041-01	أَكْمَلْتُ	ك م ل	لـ	surface_root_sequence_fallback	morpheme_aligned
q:5:3:56	5:3	5:3	56	w-s005-a003-w042	5:3:42	m-w-s005-a003-w042-02;m-w-s005-a003-w042-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:5:3:57	5:3	5:3	57	w-s005-a003-w043	5:3:43	m-w-s005-a003-w043-01	دِينَكُمْ	د ي ن		surface_root_sequence_fallback	morpheme_aligned
q:5:3:59	5:3	5:3	59	w-s005-a003-w044	5:3:44	m-w-s005-a003-w044-02	وَأَتْمَمْتُ	ت م م	عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:5:3:60	5:3	5:3	60	w-s005-a003-w045	5:3:45	m-w-s005-a003-w045-02;m-w-s005-a003-w045-01			عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:5:3:61	5:3	5:3	61	w-s005-a003-w046	5:3:46	m-w-s005-a003-w046-01	نِعْمَتِي	ن ع م		surface_root_sequence_fallback	morpheme_aligned
q:5:3:63	5:3	5:3	63	w-s005-a003-w047	5:3:47	m-w-s005-a003-w047-02	وَرَضِيتُ	ر ض و	لـ	surface_root_sequence_fallback	morpheme_aligned
q:5:3:64	5:3	5:3	64	w-s005-a003-w048	5:3:48	m-w-s005-a003-w048-02;m-w-s005-a003-w048-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:5:3:65	5:3	5:3	65	w-s005-a003-w049	5:3:49	m-w-s005-a003-w049-02	الْإِسْلَامَ	س ل م		surface_root_sequence_fallback	morpheme_aligned
q:5:3:66	5:3	5:3	66	w-s005-a003-w050	5:3:50	m-w-s005-a003-w050-01	دِينَاً	د ي ن		surface_root_sequence_fallback	morpheme_aligned
q:5:3:68	5:3	5:3	68	w-s005-a003-w051	5:3:51	m-w-s005-a003-w051-02	فَمَنِ	م ن ن		surface_root_sequence_fallback	morpheme_aligned
q:5:3:69	5:3	5:3	69	w-s005-a003-w052	5:3:52	m-w-s005-a003-w052-01	اضْطُرَّ	ض ر ر	فِي	surface_root_sequence_fallback	morpheme_aligned
q:5:3:70	5:3	5:3	70	w-s005-a003-w053	5:3:53	m-w-s005-a003-w053-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:5:3:71	5:3	5:3	71	w-s005-a003-w054	5:3:54	m-w-s005-a003-w054-01	مَخْمَصَةٍ	خ م ص	فِي	surface_root_sequence_fallback	morpheme_aligned
q:5:3:72	5:3	5:3	72	w-s005-a003-w055	5:3:55	m-w-s005-a003-w055-01	غَيْرَ	غ ي ر		surface_root_sequence_fallback	morpheme_aligned
q:5:3:73	5:3	5:3	73	w-s005-a003-w056	5:3:56	m-w-s005-a003-w056-01	مُتَجَانِفٍ	ج ن ف	لـ	surface_root_sequence_fallback	morpheme_aligned
q:5:3:74	5:3	5:3	74	w-s005-a003-w057	5:3:57	m-w-s005-a003-w057-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:5:3:75	5:3	5:3	75	w-s005-a003-w057	5:3:57	m-w-s005-a003-w057-02	لِإِثْمٍ	أ ث م	لـ	surface_root_sequence_fallback	morpheme_aligned
q:5:3:77	5:3	5:3	77	w-s005-a003-w058	5:3:58	m-w-s005-a003-w058-02	فَإِنَّ			surface_root_sequence_fallback	morpheme_aligned
q:5:3:78	5:3	5:3	78	w-s005-a003-w059	5:3:59	m-w-s005-a003-w059-01	اللَّهَ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
q:5:3:79	5:3	5:3	79	w-s005-a003-w060	5:3:60	m-w-s005-a003-w060-01	غَفُورٌ	غ ف ر		surface_root_sequence_fallback	morpheme_aligned
q:5:3:80	5:3	5:3	80	w-s005-a003-w061	5:3:61	m-w-s005-a003-w061-01	رَحِيمٌ	ر ح م		surface_root_sequence_fallback	morpheme_aligned
q:5:4:1	5:4	5:4	1	w-s005-a004-w001	5:4:1	m-w-s005-a004-w001-01	يَسْأَلُونَكَ	س أ ل		position_crosswalk	morpheme_aligned
q:5:4:2	5:4	5:4	2	w-s005-a004-w002	5:4:2	m-w-s005-a004-w002-01	مَاذَا			position_crosswalk	morpheme_aligned
q:5:4:3	5:4	5:4	3	w-s005-a004-w003	5:4:3	m-w-s005-a004-w003-01	أُحِلَّ	ح ل ل	لـ	position_crosswalk	morpheme_aligned
q:5:4:4	5:4	5:4	4	w-s005-a004-w003	5:4:3	m-w-s005-a004-w003-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:5:4:5	5:4	5:4	5	w-s005-a004-w004	5:4:4	m-w-s005-a004-w004-02	لَهُمْ		لـ	position_crosswalk	morpheme_aligned
q:5:4:6	5:4	5:4	6	w-s005-a004-w005	5:4:5	m-w-s005-a004-w005-01	قُلْ	ق ل ل		position_crosswalk	morpheme_aligned
q:5:4:7	5:4	5:4	7	w-s005-a004-w006	5:4:6	m-w-s005-a004-w006-01	أُحِلَّ	ح ل ل	لـ	position_crosswalk	morpheme_aligned
q:5:4:8	5:4	5:4	8	w-s005-a004-w006	5:4:6	m-w-s005-a004-w006-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:5:4:9	5:4	5:4	9	w-s005-a004-w008	5:4:8	m-w-s005-a004-w008-02	الطَّيِّبَاتُ	ط ي ب		surface_root_sequence_fallback	morpheme_aligned
q:5:4:11	5:4	5:4	11	w-s005-a004-w009	5:4:9	m-w-s005-a004-w009-02	وَمَا			position_crosswalk	morpheme_aligned
q:5:4:12	5:4	5:4	12	w-s005-a004-w010	5:4:10	m-w-s005-a004-w010-01	عَلَّمْتُمْ	ع ل م	مِن	surface_root_sequence_fallback	morpheme_aligned
q:5:4:13	5:4	5:4	13	w-s005-a004-w011	5:4:11	m-w-s005-a004-w011-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:5:4:14	5:4	5:4	14	w-s005-a004-w012	5:4:12	m-w-s005-a004-w012-02	الْجَوَارِحِ	ج ر ح	مِن	surface_root_sequence_fallback	morpheme_aligned
q:5:4:15	5:4	5:4	15	w-s005-a004-w013	5:4:13	m-w-s005-a004-w013-01	مُكَلِّبِينَ	ك ل ب		surface_root_sequence_fallback	morpheme_aligned
q:5:4:16	5:4	5:4	16	w-s005-a004-w014	5:4:14	m-w-s005-a004-w014-01	تُعَلِّمُونَهُنَّ	ع ل م	مِن	surface_root_sequence_fallback	morpheme_aligned
q:5:4:17	5:4	5:4	17	w-s005-a004-w015	5:4:15	m-w-s005-a004-w015-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:5:4:18	5:4	5:4	18	w-s005-a004-w016	5:4:16	m-w-s005-a004-w016-01;m-w-s005-a004-w016-02	عَلَّمَكُمُ	ع ل م		surface_root_sequence_fallback	morpheme_aligned
q:5:4:19	5:4	5:4	19	w-s005-a004-w017	5:4:17	m-w-s005-a004-w017-01	اللَّهُ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
q:5:4:21	5:4	5:4	21	w-s005-a004-w018	5:4:18	m-w-s005-a004-w018-02	فَكُلُوا	ك ل ل	مِن	position_crosswalk	morpheme_aligned
q:5:4:22	5:4	5:4	22	w-s005-a004-w019	5:4:19	m-w-s005-a004-w019-01	مِمَّا	م ن ن	مِن	surface_root_sequence_fallback	morpheme_aligned
q:5:4:23	5:4	5:4	23	w-s005-a004-w020	5:4:20	m-w-s005-a004-w020-01	أَمْسَكْنَ	م س ك	عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:5:4:24	5:4	5:4	24	w-s005-a004-w021	5:4:21	m-w-s005-a004-w021-02;m-w-s005-a004-w021-01			عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:5:4:26	5:4	5:4	26	w-s005-a004-w022	5:4:22	m-w-s005-a004-w022-02	وَاذْكُرُوا	ذ ك ر	عَلَى	position_crosswalk	morpheme_aligned
q:5:4:27	5:4	5:4	27	w-s005-a004-w023	5:4:23	m-w-s005-a004-w023-01	اسْمَ	س م و		surface_root_sequence_fallback	morpheme_aligned
q:5:4:28	5:4	5:4	28	w-s005-a004-w024	5:4:24	m-w-s005-a004-w024-01	اللَّهِ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
q:5:4:29	5:4	5:4	29	w-s005-a004-w025	5:4:25	m-w-s005-a004-w025-02;m-w-s005-a004-w025-01			عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:5:4:31	5:4	5:4	31	w-s005-a004-w026	5:4:26	m-w-s005-a004-w026-02	وَاتَّقُوا	و ق ي		position_crosswalk	morpheme_aligned
q:5:4:32	5:4	5:4	32	w-s005-a004-w027	5:4:27	m-w-s005-a004-w027-01	اللَّهَ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
q:5:4:33	5:4	5:4	33	w-s005-a004-w028	5:4:28	m-w-s005-a004-w028-01	إِنَّ			surface_root_sequence_fallback	morpheme_aligned
q:5:4:34	5:4	5:4	34	w-s005-a004-w029	5:4:29	m-w-s005-a004-w029-01	اللَّهَ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
