word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s070-a002-w003	70:2	70:2	3	70:2:3	لَهُۥ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MS
w-s070-a002-w004	70:2	70:2	4	70:2:4	دَافِعٌ	دَافِع	د ف ع	N			ACT		STEM|POS:N|ACT|PCPL|LEM:daAfiE|ROOT:dfE|M|INDEF|NOM
w-s070-a003-w001	70:3	70:3	1	70:3:1	مِّنَ	مِن		P					STEM|POS:P|LEM:min
w-s070-a003-w002	70:3	70:3	2	70:3:2	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s070-a003-w003	70:3	70:3	3	70:3:3	ذِى	ذُو		N					STEM|POS:N|LEM:*uw|MS|GEN
w-s070-a003-w004	70:3	70:3	4	70:3:4	ٱلْمَعَارِجِ	مَعَارِج	ع ر ج	N					PREFIX|Al+ | STEM|POS:N|LEM:maEaArij|ROOT:Erj|MP|GEN
w-s070-a004-w001	70:4	70:4	1	70:4:1	تَعْرُجُ	يَعْرُجُ	ع ر ج	V	IMPF				STEM|POS:V|IMPF|LEM:yaEoruju|ROOT:Erj|3FS
w-s070-a004-w002	70:4	70:4	2	70:4:2	ٱلْمَلَٰٓئِكَةُ	مَلَك	م ل ك	N					PREFIX|Al+ | STEM|POS:N|LEM:malak|ROOT:mlk|MP|NOM
w-s070-a004-w003	70:4	70:4	3	70:4:3	وَٱلرُّوحُ	رُوح	ر و ح	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:ruwH|ROOT:rwH|M|NOM
w-s070-a004-w004	70:4	70:4	4	70:4:4	إِلَيْهِ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY` | SUFFIX|PRON:3MS
w-s070-a004-w005	70:4	70:4	5	70:4:5	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s070-a004-w006	70:4	70:4	6	70:4:6	يَوْمٍ	يَوْم	ي و م	N					STEM|POS:N|LEM:yawom|ROOT:ywm|M|INDEF|GEN
w-s070-a004-w007	70:4	70:4	7	70:4:7	كَانَ	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS
w-s070-a004-w008	70:4	70:4	8	70:4:8	مِقْدَارُهُۥ	مِقْدَار	ق د ر	N					STEM|POS:N|LEM:miqodaAr|ROOT:qdr|M|NOM | SUFFIX|PRON:3MS
w-s070-a004-w009	70:4	70:4	9	70:4:9	خَمْسِينَ	خَمْسِين	خ م س	N					STEM|POS:N|LEM:xamosiyn|ROOT:xms|MP|ACC
w-s070-a004-w010	70:4	70:4	10	70:4:10	أَلْفَ	أَلْف	ء ل ف	N					STEM|POS:N|LEM:>alof|ROOT:Alf|M|ACC
w-s070-a004-w011	70:4	70:4	11	70:4:11	سَنَةٍ	سَنَة	س ن و	N					STEM|POS:N|LEM:sanap|ROOT:snw|F|INDEF|GEN
w-s070-a005-w001	70:5	70:5	1	70:5:1	فَٱصْبِرْ	صَبَرَ	ص ب ر	V	IMPV				PREFIX|f:CAUS+ | STEM|POS:V|IMPV|LEM:Sabara|ROOT:Sbr|2MS
w-s070-a005-w002	70:5	70:5	2	70:5:2	صَبْرًا	صَبْر	ص ب ر	N					STEM|POS:N|LEM:Sabor|ROOT:Sbr|M|INDEF|ACC
w-s070-a005-w003	70:5	70:5	3	70:5:3	جَمِيلًا	جَمِيل	ج م ل	ADJ					STEM|POS:ADJ|LEM:jamiyl|ROOT:jml|MS|INDEF|ACC
w-s070-a006-w001	70:6	70:6	1	70:6:1	إِنَّهُمْ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:3MP
w-s070-a006-w002	70:6	70:6	2	70:6:2	يَرَوْنَهُۥ	رَءَا	ر ء ي	V	IMPF				STEM|POS:V|IMPF|LEM:ra'aA|ROOT:rAy|3MP | SUFFIX|PRON:3MP | SUFFIX|PRON:3MS
w-s070-a006-w003	70:6	70:6	3	70:6:3	بَعِيدًا	بَعِيد	ب ع د	N					STEM|POS:N|LEM:baEiyd|ROOT:bEd|MS|INDEF|ACC
w-s070-a007-w001	70:7	70:7	1	70:7:1	وَنَرَىٰهُ	رَءَا	ر ء ي	V	IMPF				PREFIX|w:CONJ+ | STEM|POS:V|IMPF|LEM:ra'aA|ROOT:rAy|1P | SUFFIX|PRON:3MS
w-s070-a007-w002	70:7	70:7	2	70:7:2	قَرِيبًا	قَرِيب	ق ر ب	N					STEM|POS:N|LEM:qariyb|ROOT:qrb|MS|INDEF|ACC
w-s070-a008-w001	70:8	70:8	1	70:8:1	يَوْمَ	يَوْم	ي و م	T					STEM|POS:T|LEM:yawom|ROOT:ywm|M|ACC
w-s070-a008-w002	70:8	70:8	2	70:8:2	تَكُونُ	كَانَ	ك و ن	V	IMPF				STEM|POS:V|IMPF|LEM:kaAna|ROOT:kwn|SP:kaAn|3FS
w-s070-a008-w003	70:8	70:8	3	70:8:3	ٱلسَّمَآءُ	سَمَآء	س م و	N					PREFIX|Al+ | STEM|POS:N|LEM:samaA^'|ROOT:smw|F|NOM
w-s070-a008-w004	70:8	70:8	4	70:8:4	كَٱلْمُهْلِ	مُهْل	م ه ل	N					PREFIX|ka+ | PREFIX|Al+ | STEM|POS:N|LEM:muhol|ROOT:mhl|M|GEN
w-s070-a009-w001	70:9	70:9	1	70:9:1	وَتَكُونُ	كَانَ	ك و ن	V	IMPF				PREFIX|w:CONJ+ | STEM|POS:V|IMPF|LEM:kaAna|ROOT:kwn|SP:kaAn|3FS
w-s070-a009-w002	70:9	70:9	2	70:9:2	ٱلْجِبَالُ	جَبَل	ج ب ل	N					PREFIX|Al+ | STEM|POS:N|LEM:jabal|ROOT:jbl|MP|NOM
w-s070-a009-w003	70:9	70:9	3	70:9:3	كَٱلْعِهْنِ	عِهْن	ع ه ن	N					PREFIX|ka+ | PREFIX|Al+ | STEM|POS:N|LEM:Eihon|ROOT:Ehn|M|GEN
w-s070-a010-w001	70:10	70:10	1	70:10:1	وَلَا	لَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:laA
w-s070-a010-w002	70:10	70:10	2	70:10:2	يَسْـَٔلُ	سَأَلَ	س ء ل	V	IMPF				STEM|POS:V|IMPF|LEM:sa>ala|ROOT:sAl|3MS
w-s070-a010-w003	70:10	70:10	3	70:10:3	حَمِيمٌ	حَمِيم	ح م م	N					STEM|POS:N|LEM:Hamiym|ROOT:Hmm|MS|INDEF|NOM
w-s070-a010-w004	70:10	70:10	4	70:10:4	حَمِيمًا	حَمِيم	ح م م	N					STEM|POS:N|LEM:Hamiym|ROOT:Hmm|MS|INDEF|ACC
w-s070-a011-w001	70:11	70:11	1	70:11:1	يُبَصَّرُونَهُمْ	يُبَصَّرُ	ب ص ر	V	IMPF		PASS	II	STEM|POS:V|IMPF|PASS|(II)|LEM:yubaS~aru|ROOT:bSr|3MP | SUFFIX|PRON:3MP | SUFFIX|PRON:3MP
w-s070-a011-w002	70:11	70:11	2	70:11:2	يَوَدُّ	وَدَّ	و د د	V	IMPF				STEM|POS:V|IMPF|LEM:wad~a|ROOT:wdd|3MS
w-s070-a011-w003	70:11	70:11	3	70:11:3	ٱلْمُجْرِمُ	مُجْرِم	ج ر م	N			ACT	IV	PREFIX|Al+ | STEM|POS:N|ACT|PCPL|(IV)|LEM:mujorim|ROOT:jrm|M|NOM
w-s070-a011-w004	70:11	70:11	4	70:11:4	لَوْ	لَو		SUB					STEM|POS:SUB|LEM:law
w-s070-a011-w005	70:11	70:11	5	70:11:5	يَفْتَدِى	ٱفْتَدَىٰ	ف د ي	V	IMPF			VIII	STEM|POS:V|IMPF|(VIII)|LEM:{fotadaY`|ROOT:fdy|3MS
w-s070-a011-w006	70:11	70:11	6	70:11:6	مِنْ	مِن		P					STEM|POS:P|LEM:min
w-s070-a011-w007	70:11	70:11	7	70:11:7	عَذَابِ	عَذَاب	ع ذ ب	N					STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|GEN
w-s070-a011-w008	70:11	70:11	8	70:11:8	يَوْمِئِذٍۭ	يَوْمَئِذ		T					STEM|POS:T|LEM:yawoma}i*
w-s070-a011-w009	70:11	70:11	9	70:11:9	بِبَنِيهِ	بُنَىّ	ب ن ي	N					PREFIX|bi+ | STEM|POS:N|LEM:bunaY~|ROOT:bny|MP|GEN | SUFFIX|PRON:3MS
w-s070-a012-w001	70:12	70:12	1	70:12:1	وَصَٰحِبَتِهِۦ	صَٰحِبَة	ص ح ب	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:Sa`Hibap|ROOT:SHb|F|GEN | SUFFIX|PRON:3MS
w-s070-a012-w002	70:12	70:12	2	70:12:2	وَأَخِيهِ	أَخ	ء خ و	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:>ax|ROOT:Axw|MS|GEN | SUFFIX|PRON:3MS
w-s070-a013-w001	70:13	70:13	1	70:13:1	وَفَصِيلَتِهِ	فَصِيلَت	ف ص ل	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:faSiylat|ROOT:fSl|F|GEN | SUFFIX|PRON:3MS
w-s070-a013-w002	70:13	70:13	2	70:13:2	ٱلَّتِى	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|FS
w-s070-a013-w003	70:13	70:13	3	70:13:3	تُـْٔوِيهِ	ءَاوَىٰٓ	ء و ي	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:'aAwaY`^|ROOT:Awy|3FS | SUFFIX|PRON:3MS
w-s070-a014-w001	70:14	70:14	1	70:14:1	وَمَن	مَن		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:man
w-s070-a014-w002	70:14	70:14	2	70:14:2	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s070-a014-w003	70:14	70:14	3	70:14:3	ٱلْأَرْضِ	أَرْض	ء ر ض	N					PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN
w-s070-a014-w004	70:14	70:14	4	70:14:4	جَمِيعًا	جَمِيع	ج م ع	N					STEM|POS:N|LEM:jamiyE|ROOT:jmE|M|INDEF|ACC
w-s070-a014-w005	70:14	70:14	5	70:14:5	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s070-a014-w006	70:14	70:14	6	70:14:6	يُنجِيهِ	أَنجَىٰ	ن ج و	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:>anjaY`|ROOT:njw|3MS | SUFFIX|PRON:3MS
w-s070-a016-w001	70:16	70:16	1	70:16:1	نَزَّاعَةً	نَزَّاعَة	ن ز ع	N					STEM|POS:N|LEM:naz~aAEap|ROOT:nzE|FS|INDEF|ACC
w-s070-a016-w002	70:16	70:16	2	70:16:2	لِّلشَّوَىٰ	شَّوَىٰ	ش و ي	N					PREFIX|l:P+ | PREFIX|Al+ | STEM|POS:N|LEM:$~awaY`|ROOT:$wy|M|GEN
w-s070-a017-w001	70:17	70:17	1	70:17:1	تَدْعُوا۟	دَعَا	د ع و	V	IMPF				STEM|POS:V|IMPF|LEM:daEaA|ROOT:dEw|3FS
w-s070-a017-w002	70:17	70:17	2	70:17:2	مَنْ	مَن		REL					STEM|POS:REL|LEM:man
w-s070-a017-w003	70:17	70:17	3	70:17:3	أَدْبَرَ	أَدْبَرَ	د ب ر	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>adobara|ROOT:dbr|3MS
w-s070-a017-w004	70:17	70:17	4	70:17:4	وَتَوَلَّىٰ	تَوَلَّىٰ	و ل ي	V	PERF			V	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(V)|LEM:tawal~aY`|ROOT:wly|3MS
w-s070-a018-w001	70:18	70:18	1	70:18:1	وَجَمَعَ	جَمَعَ	ج م ع	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:jamaEa|ROOT:jmE|3MS
w-s070-a018-w002	70:18	70:18	2	70:18:2	فَأَوْعَىٰٓ	أَوْعَىٰٓ	و ع ي	V	PERF			IV	PREFIX|f:CONJ+ | STEM|POS:V|PERF|(IV)|LEM:>awoEaY`^|ROOT:wEy|3MS
w-s070-a019-w001	70:19	70:19	1	70:19:1	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s070-a019-w002	70:19	70:19	2	70:19:2	ٱلْإِنسَٰنَ	إِنسَٰن	ء ن س	N					PREFIX|Al+ | STEM|POS:N|LEM:<insa`n|ROOT:Ans|M|ACC
w-s070-a019-w003	70:19	70:19	3	70:19:3	خُلِقَ	خَلَقَ	خ ل ق	V	PERF		PASS		STEM|POS:V|PERF|PASS|LEM:xalaqa|ROOT:xlq|3MS
w-s070-a019-w004	70:19	70:19	4	70:19:4	هَلُوعًا	هَلُوع	ه ل ع	N					STEM|POS:N|LEM:haluwE|ROOT:hlE|MS|INDEF|ACC
w-s070-a020-w001	70:20	70:20	1	70:20:1	إِذَا	إِذَا		T					STEM|POS:T|LEM:<i*aA
w-s070-a020-w002	70:20	70:20	2	70:20:2	مَسَّهُ	مَسَّ	م س س	V	PERF				STEM|POS:V|PERF|LEM:mas~a|ROOT:mss|3MS | SUFFIX|PRON:3MS
w-s070-a020-w003	70:20	70:20	3	70:20:3	ٱلشَّرُّ	شَرّ	ش ر ر	N					PREFIX|Al+ | STEM|POS:N|LEM:$ar~|ROOT:$rr|MS|NOM
w-s070-a020-w004	70:20	70:20	4	70:20:4	جَزُوعًا	جَزُوع	ج ز ع	N					STEM|POS:N|LEM:jazuwE|ROOT:jzE|MS|INDEF|ACC
w-s070-a021-w001	70:21	70:21	1	70:21:1	وَإِذَا	إِذَا		T					PREFIX|w:CONJ+ | STEM|POS:T|LEM:<i*aA
w-s070-a021-w002	70:21	70:21	2	70:21:2	مَسَّهُ	مَسَّ	م س س	V	PERF				STEM|POS:V|PERF|LEM:mas~a|ROOT:mss|3MS | SUFFIX|PRON:3MS
w-s070-a021-w003	70:21	70:21	3	70:21:3	ٱلْخَيْرُ	خَيْر	خ ي ر	N					PREFIX|Al+ | STEM|POS:N|LEM:xayor|ROOT:xyr|MS|NOM
w-s070-a021-w004	70:21	70:21	4	70:21:4	مَنُوعًا	مَنُوع	م ن ع	N					STEM|POS:N|LEM:manuwE|ROOT:mnE|MS|INDEF|ACC
w-s070-a022-w001	70:22	70:22	1	70:22:1	إِلَّا	إِلَّا		EXP					STEM|POS:EXP|LEM:<il~aA
w-s070-a022-w002	70:22	70:22	2	70:22:2	ٱلْمُصَلِّينَ	مُصَلِّين	ص ل و	N			ACT	II	PREFIX|Al+ | STEM|POS:N|ACT|PCPL|(II)|LEM:muSal~iyn|ROOT:Slw|MP|ACC
w-s070-a023-w001	70:23	70:23	1	70:23:1	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s070-a023-w002	70:23	70:23	2	70:23:2	هُمْ			PRON					STEM|POS:PRON|3MP
w-s070-a023-w003	70:23	70:23	3	70:23:3	عَلَىٰ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s070-a023-w004	70:23	70:23	4	70:23:4	صَلَاتِهِمْ	صَلَوٰة	ص ل و	N					STEM|POS:N|LEM:Salaw`p|ROOT:Slw|F|GEN | SUFFIX|PRON:3MP
w-s070-a023-w005	70:23	70:23	5	70:23:5	دَآئِمُونَ	دَآئِم	د و م	N			ACT		STEM|POS:N|ACT|PCPL|LEM:daA^}im|ROOT:dwm|MP|NOM
w-s070-a024-w001	70:24	70:24	1	70:24:1	وَٱلَّذِينَ	ٱلَّذِى		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:{l~a*iY|MP
w-s070-a024-w002	70:24	70:24	2	70:24:2	فِىٓ	فِى		P					STEM|POS:P|LEM:fiY
w-s070-a024-w003	70:24	70:24	3	70:24:3	أَمْوَٰلِهِمْ	مَال	م و ل	N					STEM|POS:N|LEM:maAl|ROOT:mwl|MP|GEN | SUFFIX|PRON:3MP
w-s070-a024-w004	70:24	70:24	4	70:24:4	حَقٌّ	حَقّ	ح ق ق	N					STEM|POS:N|LEM:Haq~|ROOT:Hqq|M|INDEF|NOM
w-s070-a024-w005	70:24	70:24	5	70:24:5	مَّعْلُومٌ	مَّعْلُوم	ع ل م	ADJ			PASS		STEM|POS:ADJ|PASS|PCPL|LEM:m~aEoluwm|ROOT:Elm|M|INDEF|NOM
w-s070-a025-w001	70:25	70:25	1	70:25:1	لِّلسَّآئِلِ	سَآئِل	س ء ل	N			ACT		PREFIX|l:P+ | PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:saA^}il|ROOT:sAl|M|GEN
w-s070-a025-w002	70:25	70:25	2	70:25:2	وَٱلْمَحْرُومِ	مَحْرُوم	ح ر م	N			PASS		PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|PASS|PCPL|LEM:maHoruwm|ROOT:Hrm|M|GEN
w-s070-a026-w001	70:26	70:26	1	70:26:1	وَٱلَّذِينَ	ٱلَّذِى		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:{l~a*iY|MP
w-s070-a026-w002	70:26	70:26	2	70:26:2	يُصَدِّقُونَ	صَدَّقَ	ص د ق	V	IMPF			II	STEM|POS:V|IMPF|(II)|LEM:Sad~aqa|ROOT:Sdq|3MP | SUFFIX|PRON:3MP
w-s070-a026-w003	70:26	70:26	3	70:26:3	بِيَوْمِ	يَوْم	ي و م	N					PREFIX|bi+ | STEM|POS:N|LEM:yawom|ROOT:ywm|M|GEN
w-s070-a026-w004	70:26	70:26	4	70:26:4	ٱلدِّينِ	دِين	د ي ن	N					PREFIX|Al+ | STEM|POS:N|LEM:diyn|ROOT:dyn|M|GEN
w-s070-a027-w001	70:27	70:27	1	70:27:1	وَٱلَّذِينَ	ٱلَّذِى		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:{l~a*iY|MP
w-s070-a027-w002	70:27	70:27	2	70:27:2	هُم			PRON					STEM|POS:PRON|3MP
w-s070-a027-w003	70:27	70:27	3	70:27:3	مِّنْ	مِن		P					STEM|POS:P|LEM:min
w-s070-a027-w004	70:27	70:27	4	70:27:4	عَذَابِ	عَذَاب	ع ذ ب	N					STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|GEN
w-s070-a027-w005	70:27	70:27	5	70:27:5	رَبِّهِم	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:3MP
w-s070-a027-w006	70:27	70:27	6	70:27:6	مُّشْفِقُونَ	مُشْفِقُون	ش ف ق	N			ACT	IV	STEM|POS:N|ACT|PCPL|(IV)|LEM:mu$ofiquwn|ROOT:$fq|MP|NOM
w-s070-a028-w001	70:28	70:28	1	70:28:1	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s070-a028-w002	70:28	70:28	2	70:28:2	عَذَابَ	عَذَاب	ع ذ ب	N					STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|ACC
w-s070-a028-w003	70:28	70:28	3	70:28:3	رَبِّهِمْ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:3MP
w-s070-a028-w004	70:28	70:28	4	70:28:4	غَيْرُ	غَيْر	غ ي ر	N					STEM|POS:N|LEM:gayor|ROOT:gyr|M|NOM
w-s070-a028-w005	70:28	70:28	5	70:28:5	مَأْمُونٍ	مَأْمُون	ء م ن	N			PASS		STEM|POS:N|PASS|PCPL|LEM:ma>omuwn|ROOT:Amn|M|INDEF|GEN
w-s070-a029-w001	70:29	70:29	1	70:29:1	وَٱلَّذِينَ	ٱلَّذِى		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:{l~a*iY|MP
w-s070-a029-w002	70:29	70:29	2	70:29:2	هُمْ			PRON					STEM|POS:PRON|3MP
w-s070-a029-w003	70:29	70:29	3	70:29:3	لِفُرُوجِهِمْ	فَرْج	ف ر ج	N					PREFIX|l:P+ | STEM|POS:N|LEM:faroj|ROOT:frj|MP|GEN | SUFFIX|PRON:3MP
w-s070-a029-w004	70:29	70:29	4	70:29:4	حَٰفِظُونَ	حَٰفِظ	ح ف ظ	N			ACT		STEM|POS:N|ACT|PCPL|LEM:Ha`fiZ|ROOT:HfZ|MP|NOM
w-s070-a030-w001	70:30	70:30	1	70:30:1	إِلَّا	إِلَّا		EXP					STEM|POS:EXP|LEM:<il~aA
w-s070-a030-w002	70:30	70:30	2	70:30:2	عَلَىٰٓ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s070-a030-w003	70:30	70:30	3	70:30:3	أَزْوَٰجِهِمْ	زَوْج	ز و ج	N					STEM|POS:N|LEM:zawoj|ROOT:zwj|MP|GEN | SUFFIX|PRON:3MP
w-s070-a030-w004	70:30	70:30	4	70:30:4	أَوْ	أَو		CONJ					STEM|POS:CONJ|LEM:>aw
w-s070-a030-w005	70:30	70:30	5	70:30:5	مَا	مَا		REL					STEM|POS:REL|LEM:maA
w-s070-a030-w006	70:30	70:30	6	70:30:6	مَلَكَتْ	مَلَكَتْ	م ل ك	V	PERF				STEM|POS:V|PERF|LEM:malakato|ROOT:mlk|3FS
w-s070-a030-w007	70:30	70:30	7	70:30:7	أَيْمَٰنُهُمْ	يَمِين	ي م ن	N					STEM|POS:N|LEM:yamiyn|ROOT:ymn|MP|NOM | SUFFIX|PRON:3MP
w-s070-a030-w008	70:30	70:30	8	70:30:8	فَإِنَّهُمْ	إِنّ		ACC					PREFIX|f:REM+ | STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:3MP
w-s070-a030-w009	70:30	70:30	9	70:30:9	غَيْرُ	غَيْر	غ ي ر	N					STEM|POS:N|LEM:gayor|ROOT:gyr|M|NOM
w-s070-a030-w010	70:30	70:30	10	70:30:10	مَلُومِينَ	مَلُوم	ل و م	N			PASS		STEM|POS:N|PASS|PCPL|LEM:maluwm|ROOT:lwm|MP|GEN
w-s070-a031-w001	70:31	70:31	1	70:31:1	فَمَنِ	مَن		COND					PREFIX|f:REM+ | STEM|POS:COND|LEM:man
w-s070-a031-w002	70:31	70:31	2	70:31:2	ٱبْتَغَىٰ	ٱبْتَغَىٰ	ب غ ي	V	PERF			VIII	STEM|POS:V|PERF|(VIII)|LEM:{botagaY`|ROOT:bgy|3MS
w-s070-a031-w003	70:31	70:31	3	70:31:3	وَرَآءَ	وَرَآء	و ر ي	LOC					STEM|POS:LOC|LEM:waraA^'|ROOT:wry|ACC
w-s070-a031-w004	70:31	70:31	4	70:31:4	ذَٰلِكَ	ذَٰلِك		DEM					STEM|POS:DEM|LEM:*a`lik|MS
w-s070-a031-w005	70:31	70:31	5	70:31:5	فَأُو۟لَٰٓئِكَ	أُولَٰٓئِك		DEM					PREFIX|f:RSLT+ | STEM|POS:DEM|LEM:>uwla`^}ik|P
w-s070-a031-w006	70:31	70:31	6	70:31:6	هُمُ			PRON					STEM|POS:PRON|3MP
w-s070-a031-w007	70:31	70:31	7	70:31:7	ٱلْعَادُونَ	عَاد	ع د و	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:EaAd|ROOT:Edw|MP|NOM
w-s070-a032-w001	70:32	70:32	1	70:32:1	وَٱلَّذِينَ	ٱلَّذِى		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:{l~a*iY|MP
w-s070-a032-w002	70:32	70:32	2	70:32:2	هُمْ			PRON					STEM|POS:PRON|3MP
w-s070-a032-w003	70:32	70:32	3	70:32:3	لِأَمَٰنَٰتِهِمْ	أَمَٰنَٰت	ء م ن	N					PREFIX|l:P+ | STEM|POS:N|LEM:>ama`na`t|ROOT:Amn|FP|GEN | SUFFIX|PRON:3MP
w-s070-a032-w004	70:32	70:32	4	70:32:4	وَعَهْدِهِمْ	عَهْد	ع ه د	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:Eahod|ROOT:Ehd|M|GEN | SUFFIX|PRON:3MP
w-s070-a032-w005	70:32	70:32	5	70:32:5	رَٰعُونَ	رَٰعُون	ر ع ي	N			ACT		STEM|POS:N|ACT|PCPL|LEM:ra`Euwn|ROOT:rEy|MP|NOM
w-s070-a033-w001	70:33	70:33	1	70:33:1	وَٱلَّذِينَ	ٱلَّذِى		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:{l~a*iY|MP
w-s070-a033-w002	70:33	70:33	2	70:33:2	هُم			PRON					STEM|POS:PRON|3MP
w-s070-a033-w003	70:33	70:33	3	70:33:3	بِشَهَٰدَٰتِهِمْ	شَهَٰدَٰت	ش ه د	N					PREFIX|bi+ | STEM|POS:N|LEM:$aha`da`t|ROOT:$hd|FP|GEN | SUFFIX|PRON:3MP
w-s070-a033-w004	70:33	70:33	4	70:33:4	قَآئِمُونَ	قَآئِم	ق و م	N			ACT		STEM|POS:N|ACT|PCPL|LEM:qaA^}im|ROOT:qwm|MP|NOM
w-s070-a034-w001	70:34	70:34	1	70:34:1	وَٱلَّذِينَ	ٱلَّذِى		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:{l~a*iY|MP
w-s070-a034-w002	70:34	70:34	2	70:34:2	هُمْ			PRON					STEM|POS:PRON|3MP
w-s070-a034-w003	70:34	70:34	3	70:34:3	عَلَىٰ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
