cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-70_5-00052	70:5	w-s070-a005-w003	w-s070-a005-w002	ج م ل	ص ب ر	1	1	2	2	4	5	intra_ayah:70:5:root:1
co-70_6-00053	70:6	w-s070-a006-w003	w-s070-a006-w002	ب ع د	ر ء ي	1	1	1	1	17	18	intra_ayah:70:6:root:1
co-70_7-00054	70:7	w-s070-a007-w001	w-s070-a007-w002	ر ء ي	ق ر ب	1	1	1	1	4	4	intra_ayah:70:7:root:1
co-70_8-00055	70:8	w-s070-a008-w003	w-s070-a008-w002	س م و	ك و ن	1	1	1	1	71	95	intra_ayah:70:8:root:1
co-70_8-00056	70:8	w-s070-a008-w003	w-s070-a008-w004	س م و	م ه ل	1	1	1	1	1	1	intra_ayah:70:8:root:2
co-70_8-00057	70:8	w-s070-a008-w003	w-s070-a008-w001	س م و	ي و م	2	2	2	1	27	31	intra_ayah:70:8:root:3
co-70_8-00058	70:8	w-s070-a008-w002	w-s070-a008-w004	ك و ن	م ه ل	2	2	2	1	1	1	intra_ayah:70:8:root:4
co-70_8-00059	70:8	w-s070-a008-w002	w-s070-a008-w001	ك و ن	ي و م	1	1	1	1	92	120	intra_ayah:70:8:root:5
co-70_8-00060	70:8	w-s070-a008-w004	w-s070-a008-w001	م ه ل	ي و م	3	3	3	1	1	1	intra_ayah:70:8:root:6
co-70_9-00061	70:9	w-s070-a009-w002	w-s070-a009-w003	ج ب ل	ع ه ن	1	1	1	1	2	2	intra_ayah:70:9:root:1
co-70_9-00062	70:9	w-s070-a009-w002	w-s070-a009-w001	ج ب ل	ك و ن	1	1	1	1	12	15	intra_ayah:70:9:root:2
co-70_9-00063	70:9	w-s070-a009-w003	w-s070-a009-w001	ع ه ن	ك و ن	2	2	2	1	2	2	intra_ayah:70:9:root:3
co-70_10-00064	70:10	w-s070-a010-w003	w-s070-a010-w002	ح م م	س ء ل	1	1	2	2	1	2	intra_ayah:70:10:root:1
co-70_10-00065	70:10	w-s070-a010-w004	w-s070-a010-w002	ح م م	س ء ل	2	1	2	2	1	2	intra_ayah:70:10:root:1
co-70_11-00066	70:11	w-s070-a011-w001	w-s070-a011-w009	ب ص ر	ب ن ي	8	5	5	1	2	5	intra_ayah:70:11:root:1
co-70_11-00067	70:11	w-s070-a011-w003	w-s070-a011-w007	ج ر م	ع ذ ب	4	2	2	1	5	5	intra_ayah:70:11:root:10
co-70_11-00068	70:11	w-s070-a011-w003	w-s070-a011-w005	ج ر م	ف د ي	2	1	1	1	1	1	intra_ayah:70:11:root:11
co-70_11-00069	70:11	w-s070-a011-w003	w-s070-a011-w002	ج ر م	و د د	1	1	1	1	1	1	intra_ayah:70:11:root:12
co-70_11-00070	70:11	w-s070-a011-w007	w-s070-a011-w005	ع ذ ب	ف د ي	2	1	1	1	6	7	intra_ayah:70:11:root:13
co-70_11-00071	70:11	w-s070-a011-w007	w-s070-a011-w002	ع ذ ب	و د د	5	3	3	1	3	3	intra_ayah:70:11:root:14
co-70_11-00072	70:11	w-s070-a011-w005	w-s070-a011-w002	ف د ي	و د د	3	2	2	1	1	1	intra_ayah:70:11:root:15
co-70_11-00073	70:11	w-s070-a011-w001	w-s070-a011-w003	ب ص ر	ج ر م	2	2	2	1	2	2	intra_ayah:70:11:root:2
co-70_11-00074	70:11	w-s070-a011-w001	w-s070-a011-w007	ب ص ر	ع ذ ب	6	4	4	1	4	4	intra_ayah:70:11:root:3
co-70_11-00075	70:11	w-s070-a011-w001	w-s070-a011-w005	ب ص ر	ف د ي	4	3	3	1	1	1	intra_ayah:70:11:root:4
co-70_11-00076	70:11	w-s070-a011-w001	w-s070-a011-w002	ب ص ر	و د د	1	1	1	1	2	2	intra_ayah:70:11:root:5
co-70_11-00077	70:11	w-s070-a011-w009	w-s070-a011-w003	ب ن ي	ج ر م	6	3	3	1	1	1	intra_ayah:70:11:root:6
co-70_11-00078	70:11	w-s070-a011-w009	w-s070-a011-w007	ب ن ي	ع ذ ب	2	1	1	1	8	9	intra_ayah:70:11:root:7
co-70_11-00079	70:11	w-s070-a011-w009	w-s070-a011-w005	ب ن ي	ف د ي	4	2	2	1	1	1	intra_ayah:70:11:root:8
co-70_11-00080	70:11	w-s070-a011-w009	w-s070-a011-w002	ب ن ي	و د د	7	4	4	1	2	2	intra_ayah:70:11:root:9
co-70_12-00081	70:12	w-s070-a012-w002	w-s070-a012-w001	ء خ و	ص ح ب	1	1	1	1	1	1	intra_ayah:70:12:root:1
co-70_13-00082	70:13	w-s070-a013-w003	w-s070-a013-w001	ء و ي	ف ص ل	2	1	1	1	1	1	intra_ayah:70:13:root:1
co-70_14-00083	70:14	w-s070-a014-w003	w-s070-a014-w004	ء ر ض	ج م ع	1	1	1	1	20	25	intra_ayah:70:14:root:1
co-70_14-00084	70:14	w-s070-a014-w003	w-s070-a014-w006	ء ر ض	ن ج و	3	2	2	1	6	6	intra_ayah:70:14:root:2
co-70_14-00085	70:14	w-s070-a014-w004	w-s070-a014-w006	ج م ع	ن ج و	2	1	1	1	5	5	intra_ayah:70:14:root:3
co-70_16-00086	70:16	w-s070-a016-w002	w-s070-a016-w001	ش و ي	ن ز ع	1	1	1	1	1	1	intra_ayah:70:16:root:1
co-70_17-00087	70:17	w-s070-a017-w003	w-s070-a017-w001	د ب ر	د ع و	2	1	1	1	3	3	intra_ayah:70:17:root:1
co-70_17-00088	70:17	w-s070-a017-w003	w-s070-a017-w004	د ب ر	و ل ي	1	1	1	1	17	18	intra_ayah:70:17:root:2
co-70_17-00089	70:17	w-s070-a017-w001	w-s070-a017-w004	د ع و	و ل ي	3	2	2	1	12	14	intra_ayah:70:17:root:3
co-70_18-00090	70:18	w-s070-a018-w001	w-s070-a018-w002	ج م ع	و ع ي	1	1	1	1	1	1	intra_ayah:70:18:root:1
co-70_19-00091	70:19	w-s070-a019-w002	w-s070-a019-w003	ء ن س	خ ل ق	1	1	1	1	19	20	intra_ayah:70:19:root:1
co-70_19-00092	70:19	w-s070-a019-w002	w-s070-a019-w004	ء ن س	ه ل ع	2	2	2	1	1	1	intra_ayah:70:19:root:2
co-70_19-00093	70:19	w-s070-a019-w003	w-s070-a019-w004	خ ل ق	ه ل ع	1	1	1	1	1	1	intra_ayah:70:19:root:3
co-70_20-00094	70:20	w-s070-a020-w004	w-s070-a020-w003	ج ز ع	ش ر ر	1	1	1	1	1	1	intra_ayah:70:20:root:1
co-70_20-00095	70:20	w-s070-a020-w004	w-s070-a020-w002	ج ز ع	م س س	2	2	2	1	1	1	intra_ayah:70:20:root:2
co-70_20-00096	70:20	w-s070-a020-w003	w-s070-a020-w002	ش ر ر	م س س	1	1	1	1	4	4	intra_ayah:70:20:root:3
co-70_21-00097	70:21	w-s070-a021-w003	w-s070-a021-w002	خ ي ر	م س س	1	1	1	1	5	6	intra_ayah:70:21:root:1
co-70_21-00098	70:21	w-s070-a021-w003	w-s070-a021-w004	خ ي ر	م ن ع	1	1	1	1	4	4	intra_ayah:70:21:root:2
co-70_21-00099	70:21	w-s070-a021-w002	w-s070-a021-w004	م س س	م ن ع	2	2	2	1	1	1	intra_ayah:70:21:root:3
co-70_23-00100	70:23	w-s070-a023-w005	w-s070-a023-w004	د و م	ص ل و	1	1	1	1	2	2	intra_ayah:70:23:root:1
co-70_24-00101	70:24	w-s070-a024-w004	w-s070-a024-w005	ح ق ق	ع ل م	1	1	1	1	45	66	intra_ayah:70:24:root:1
co-70_24-00102	70:24	w-s070-a024-w004	w-s070-a024-w003	ح ق ق	م و ل	1	1	1	1	4	4	intra_ayah:70:24:root:2
co-70_24-00103	70:24	w-s070-a024-w005	w-s070-a024-w003	ع ل م	م و ل	2	2	2	1	12	14	intra_ayah:70:24:root:3
co-70_25-00104	70:25	w-s070-a025-w002	w-s070-a025-w001	ح ر م	س ء ل	1	1	1	1	3	4	intra_ayah:70:25:root:1
co-70_26-00105	70:26	w-s070-a026-w004	w-s070-a026-w002	د ي ن	ص د ق	2	2	2	1	1	1	intra_ayah:70:26:root:1
co-70_26-00106	70:26	w-s070-a026-w004	w-s070-a026-w003	د ي ن	ي و م	1	1	1	1	20	27	intra_ayah:70:26:root:2
co-70_26-00107	70:26	w-s070-a026-w002	w-s070-a026-w003	ص د ق	ي و م	1	1	1	1	7	8	intra_ayah:70:26:root:3
co-70_27-00108	70:27	w-s070-a027-w005	w-s070-a027-w006	ر ب ب	ش ف ق	1	1	1	1	5	5	intra_ayah:70:27:root:1
co-70_27-00109	70:27	w-s070-a027-w005	w-s070-a027-w004	ر ب ب	ع ذ ب	1	1	1	1	57	72	intra_ayah:70:27:root:2
co-70_27-00110	70:27	w-s070-a027-w006	w-s070-a027-w004	ش ف ق	ع ذ ب	2	2	2	1	1	1	intra_ayah:70:27:root:3
co-70_28-00111	70:28	w-s070-a028-w005	w-s070-a028-w003	ء م ن	ر ب ب	2	2	2	1	112	177	intra_ayah:70:28:root:1
co-70_28-00112	70:28	w-s070-a028-w005	w-s070-a028-w002	ء م ن	ع ذ ب	3	3	3	1	55	76	intra_ayah:70:28:root:2
co-70_28-00113	70:28	w-s070-a028-w005	w-s070-a028-w004	ء م ن	غ ي ر	1	1	1	1	25	31	intra_ayah:70:28:root:3
co-70_28-00114	70:28	w-s070-a028-w003	w-s070-a028-w002	ر ب ب	ع ذ ب	1	1	1	1	57	72	intra_ayah:70:28:root:4
co-70_28-00115	70:28	w-s070-a028-w003	w-s070-a028-w004	ر ب ب	غ ي ر	1	1	1	1	26	32	intra_ayah:70:28:root:5
co-70_28-00116	70:28	w-s070-a028-w002	w-s070-a028-w004	ع ذ ب	غ ي ر	2	2	2	1	18	20	intra_ayah:70:28:root:6
co-70_29-00117	70:29	w-s070-a029-w004	w-s070-a029-w003	ح ف ظ	ف ر ج	1	1	1	1	5	6	intra_ayah:70:29:root:1
co-70_30-00118	70:30	w-s070-a030-w003	w-s070-a030-w009	ز و ج	غ ي ر	6	3	3	1	8	9	intra_ayah:70:30:root:1
co-70_30-00119	70:30	w-s070-a030-w006	w-s070-a030-w007	م ل ك	ي م ن	1	1	1	1	14	17	intra_ayah:70:30:root:10
co-70_30-00120	70:30	w-s070-a030-w003	w-s070-a030-w010	ز و ج	ل و م	7	4	4	1	2	2	intra_ayah:70:30:root:2
co-70_30-00121	70:30	w-s070-a030-w003	w-s070-a030-w006	ز و ج	م ل ك	3	1	1	1	7	12	intra_ayah:70:30:root:3
co-70_30-00122	70:30	w-s070-a030-w003	w-s070-a030-w007	ز و ج	ي م ن	4	2	2	1	4	7	intra_ayah:70:30:root:4
co-70_30-00123	70:30	w-s070-a030-w009	w-s070-a030-w010	غ ي ر	ل و م	1	1	1	1	2	2	intra_ayah:70:30:root:5
co-70_30-00124	70:30	w-s070-a030-w009	w-s070-a030-w006	غ ي ر	م ل ك	3	2	2	1	6	6	intra_ayah:70:30:root:6
co-70_30-00125	70:30	w-s070-a030-w009	w-s070-a030-w007	غ ي ر	ي م ن	2	1	1	1	5	5	intra_ayah:70:30:root:7
co-70_30-00126	70:30	w-s070-a030-w010	w-s070-a030-w006	ل و م	م ل ك	4	3	3	1	2	2	intra_ayah:70:30:root:8
co-70_30-00127	70:30	w-s070-a030-w010	w-s070-a030-w007	ل و م	ي م ن	3	2	2	1	2	2	intra_ayah:70:30:root:9
co-70_31-00128	70:31	w-s070-a031-w002	w-s070-a031-w007	ب غ ي	ع د و	5	2	2	1	8	10	intra_ayah:70:31:root:1
co-70_31-00129	70:31	w-s070-a031-w002	w-s070-a031-w003	ب غ ي	و ر ي	1	1	1	1	3	3	intra_ayah:70:31:root:2
co-70_31-00130	70:31	w-s070-a031-w007	w-s070-a031-w003	ع د و	و ر ي	4	1	1	1	2	2	intra_ayah:70:31:root:3
co-70_32-00131	70:32	w-s070-a032-w003	w-s070-a032-w005	ء م ن	ر ع ي	2	2	2	1	5	6	intra_ayah:70:32:root:1
co-70_32-00132	70:32	w-s070-a032-w003	w-s070-a032-w004	ء م ن	ع ه د	1	1	1	1	9	11	intra_ayah:70:32:root:2
co-70_32-00133	70:32	w-s070-a032-w005	w-s070-a032-w004	ر ع ي	ع ه د	1	1	1	1	2	2	intra_ayah:70:32:root:3
co-70_33-00134	70:33	w-s070-a033-w003	w-s070-a033-w004	ش ه د	ق و م	1	1	1	1	19	34	intra_ayah:70:33:root:1
co-70_34-00135	70:34	w-s070-a034-w005	w-s070-a034-w004	ح ف ظ	ص ل و	1	1	1	1	4	5	intra_ayah:70:34:root:1
co-70_35-00136	70:35	w-s070-a035-w003	w-s070-a035-w004	ج ن ن	ك ر م	1	1	1	1	1	1	intra_ayah:70:35:root:1
co-70_36-00137	70:36	w-s070-a036-w004	w-s070-a036-w003	ق ب ل	ك ف ر	1	1	1	1	38	44	intra_ayah:70:36:root:1
co-70_36-00138	70:36	w-s070-a036-w004	w-s070-a036-w005	ق ب ل	ه ط ع	1	1	1	1	1	1	intra_ayah:70:36:root:2
co-70_36-00139	70:36	w-s070-a036-w003	w-s070-a036-w005	ك ف ر	ه ط ع	2	2	2	1	2	2	intra_ayah:70:36:root:3
co-70_37-00140	70:37	w-s070-a037-w004	w-s070-a037-w005	ش م ل	ع ز و	1	1	1	1	1	1	intra_ayah:70:37:root:1
co-70_37-00141	70:37	w-s070-a037-w004	w-s070-a037-w002	ش م ل	ي م ن	2	1	1	1	7	7	intra_ayah:70:37:root:2
co-70_37-00142	70:37	w-s070-a037-w005	w-s070-a037-w002	ع ز و	ي م ن	3	2	2	1	1	1	intra_ayah:70:37:root:3
co-70_38-00143	70:38	w-s070-a038-w007	w-s070-a038-w006	ج ن ن	د خ ل	1	1	1	1	41	45	intra_ayah:70:38:root:1
co-70_38-00144	70:38	w-s070-a038-w001	w-s070-a038-w002	ط م ع	ك ل ل	1	1	1	1	2	2	intra_ayah:70:38:root:10
co-70_38-00145	70:38	w-s070-a038-w001	w-s070-a038-w003	ط م ع	م ر ء	2	2	2	1	1	1	intra_ayah:70:38:root:11
co-70_38-00146	70:38	w-s070-a038-w001	w-s070-a038-w008	ط م ع	ن ع م	7	5	5	1	1	1	intra_ayah:70:38:root:12
co-70_38-00147	70:38	w-s070-a038-w002	w-s070-a038-w003	ك ل ل	م ر ء	1	1	1	1	9	11	intra_ayah:70:38:root:13
co-70_38-00148	70:38	w-s070-a038-w002	w-s070-a038-w008	ك ل ل	ن ع م	6	4	4	1	7	7	intra_ayah:70:38:root:14
co-70_38-00149	70:38	w-s070-a038-w003	w-s070-a038-w008	م ر ء	ن ع م	5	3	3	1	1	1	intra_ayah:70:38:root:15
co-70_38-00150	70:38	w-s070-a038-w007	w-s070-a038-w001	ج ن ن	ط م ع	6	4	4	1	2	2	intra_ayah:70:38:root:2
co-70_38-00151	70:38	w-s070-a038-w007	w-s070-a038-w002	ج ن ن	ك ل ل	5	3	3	1	12	13	intra_ayah:70:38:root:3
co-70_38-00152	70:38	w-s070-a038-w007	w-s070-a038-w003	ج ن ن	م ر ء	4	2	2	1	2	2	intra_ayah:70:38:root:4
co-70_38-00153	70:38	w-s070-a038-w007	w-s070-a038-w008	ج ن ن	ن ع م	1	1	1	1	20	20	intra_ayah:70:38:root:5
co-70_38-00154	70:38	w-s070-a038-w006	w-s070-a038-w001	د خ ل	ط م ع	5	3	3	1	3	3	intra_ayah:70:38:root:6
co-70_38-00155	70:38	w-s070-a038-w006	w-s070-a038-w002	د خ ل	ك ل ل	4	2	2	1	7	11	intra_ayah:70:38:root:7
co-70_38-00156	70:38	w-s070-a038-w006	w-s070-a038-w003	د خ ل	م ر ء	3	1	1	1	2	5	intra_ayah:70:38:root:8
co-70_38-00157	70:38	w-s070-a038-w006	w-s070-a038-w008	د خ ل	ن ع م	2	2	2	1	5	7	intra_ayah:70:38:root:9
co-70_39-00158	70:39	w-s070-a039-w003	w-s070-a039-w005	خ ل ق	ع ل م	2	1	1	1	32	52	intra_ayah:70:39:root:1
co-70_40-00159	70:40	w-s070-a040-w003	w-s070-a040-w004	ر ب ب	ش ر ق	1	1	1	1	8	11	intra_ayah:70:40:root:1
co-70_40-00160	70:40	w-s070-a040-w007	w-s070-a040-w002	ق د ر	ق س م	5	4	4	1	1	1	intra_ayah:70:40:root:10
co-70_40-00161	70:40	w-s070-a040-w003	w-s070-a040-w005	ر ب ب	غ ر ب	2	2	2	1	8	10	intra_ayah:70:40:root:2
co-70_40-00162	70:40	w-s070-a040-w003	w-s070-a040-w007	ر ب ب	ق د ر	4	3	3	1	10	11	intra_ayah:70:40:root:3
co-70_40-00163	70:40	w-s070-a040-w003	w-s070-a040-w002	ر ب ب	ق س م	1	1	1	1	3	6	intra_ayah:70:40:root:4
co-70_40-00164	70:40	w-s070-a040-w004	w-s070-a040-w005	ش ر ق	غ ر ب	1	1	1	1	10	10	intra_ayah:70:40:root:5
co-70_40-00165	70:40	w-s070-a040-w004	w-s070-a040-w007	ش ر ق	ق د ر	3	2	2	1	1	1	intra_ayah:70:40:root:6
co-70_40-00166	70:40	w-s070-a040-w004	w-s070-a040-w002	ش ر ق	ق س م	2	2	2	1	1	1	intra_ayah:70:40:root:7
co-70_40-00167	70:40	w-s070-a040-w005	w-s070-a040-w007	غ ر ب	ق د ر	2	1	1	1	1	1	intra_ayah:70:40:root:8
co-70_40-00168	70:40	w-s070-a040-w005	w-s070-a040-w002	غ ر ب	ق س م	3	3	3	1	1	1	intra_ayah:70:40:root:9
co-70_41-00169	70:41	w-s070-a041-w003	w-s070-a041-w004	ب د ل	خ ي ر	1	1	1	1	5	5	intra_ayah:70:41:root:1
co-70_41-00170	70:41	w-s070-a041-w003	w-s070-a041-w008	ب د ل	س ب ق	5	2	2	1	1	1	intra_ayah:70:41:root:2
co-70_41-00171	70:41	w-s070-a041-w004	w-s070-a041-w008	خ ي ر	س ب ق	4	1	1	1	6	6	intra_ayah:70:41:root:3
co-70_42-00172	70:42	w-s070-a042-w002	w-s070-a042-w003	خ و ض	ل ع ب	1	1	1	1	5	5	intra_ayah:70:42:root:1
co-70_42-00173	70:42	w-s070-a042-w005	w-s070-a042-w001	ل ق ي	و ذ ر	4	3	3	1	4	4	intra_ayah:70:42:root:10
co-70_42-00174	70:42	w-s070-a042-w005	w-s070-a042-w008	ل ق ي	و ع د	3	2	2	1	6	7	intra_ayah:70:42:root:11
co-70_42-00175	70:42	w-s070-a042-w005	w-s070-a042-w006	ل ق ي	ي و م	1	1	1	1	24	29	intra_ayah:70:42:root:12
co-70_42-00176	70:42	w-s070-a042-w001	w-s070-a042-w008	و ذ ر	و ع د	7	5	5	1	3	3	intra_ayah:70:42:root:13
co-70_42-00177	70:42	w-s070-a042-w001	w-s070-a042-w006	و ذ ر	ي و م	5	4	4	1	5	5	intra_ayah:70:42:root:14
co-70_42-00178	70:42	w-s070-a042-w008	w-s070-a042-w006	و ع د	ي و م	2	1	1	1	19	21	intra_ayah:70:42:root:15
co-70_42-00179	70:42	w-s070-a042-w002	w-s070-a042-w005	خ و ض	ل ق ي	3	2	2	1	2	2	intra_ayah:70:42:root:2
co-70_42-00180	70:42	w-s070-a042-w002	w-s070-a042-w001	خ و ض	و ذ ر	1	1	1	1	3	3	intra_ayah:70:42:root:3
co-70_42-00181	70:42	w-s070-a042-w002	w-s070-a042-w008	خ و ض	و ع د	6	4	4	1	2	2	intra_ayah:70:42:root:4
co-70_42-00182	70:42	w-s070-a042-w002	w-s070-a042-w006	خ و ض	ي و م	4	3	3	1	2	2	intra_ayah:70:42:root:5
co-70_42-00183	70:42	w-s070-a042-w003	w-s070-a042-w005	ل ع ب	ل ق ي	2	1	1	1	3	3	intra_ayah:70:42:root:6
co-70_42-00184	70:42	w-s070-a042-w003	w-s070-a042-w001	ل ع ب	و ذ ر	2	2	2	1	4	4	intra_ayah:70:42:root:7
co-70_42-00185	70:42	w-s070-a042-w003	w-s070-a042-w008	ل ع ب	و ع د	5	3	3	1	2	2	intra_ayah:70:42:root:8
