word_id	morpheme_ids	root_id	binding_status
w-s070-a036-w003	m-w-s070-a036-w003-01	root_001307	resolved_source_exact
w-s070-a036-w004	m-w-s070-a036-w004-01	root_001198	resolved_source_exact
w-s070-a036-w005	m-w-s070-a036-w005-01	root_001594	resolved_source_exact
w-s070-a037-w002	m-w-s070-a037-w002-02	root_001698	resolved_source_exact
w-s070-a037-w004	m-w-s070-a037-w004-02	root_000819	resolved_source_exact
w-s070-a037-w005	m-w-s070-a037-w005-01	root_001011	resolved_source_exact
w-s070-a038-w001	m-w-s070-a038-w001-02	root_000951	resolved_source_exact
w-s070-a038-w002	m-w-s070-a038-w002-01	root_001315	resolved_source_exact
w-s070-a038-w003	m-w-s070-a038-w003-01	root_001409	resolved_source_exact
w-s070-a038-w006	m-w-s070-a038-w006-01	root_000464	resolved_source_exact
w-s070-a038-w007	m-w-s070-a038-w007-01	root_000266	resolved_source_exact
w-s070-a038-w008	m-w-s070-a038-w008-01	root_001525	resolved_source_exact
w-s070-a039-w003	m-w-s070-a039-w003-01	root_000434	resolved_source_exact
w-s070-a039-w005	m-w-s070-a039-w005-01	root_001040	resolved_source_exact
w-s070-a040-w002	m-w-s070-a040-w002-01	root_001226	resolved_source_exact
w-s070-a040-w003	m-w-s070-a040-w003-02	root_000532	resolved_source_exact
w-s070-a040-w004	m-w-s070-a040-w004-02	root_000790	resolved_source_exact
w-s070-a040-w005	m-w-s070-a040-w005-03	root_001077	resolved_source_exact
w-s070-a040-w007	m-w-s070-a040-w007-02	root_001205	resolved_source_exact
w-s070-a041-w003	m-w-s070-a041-w003-01	root_000095	resolved_source_exact
w-s070-a041-w004	m-w-s070-a041-w004-01	root_000452	resolved_source_exact
w-s070-a041-w008	m-w-s070-a041-w008-02	root_000671	resolved_source_exact
w-s070-a042-w001	m-w-s070-a042-w001-02	root_001638	resolved_source_exact
w-s070-a042-w002	m-w-s070-a042-w002-01	root_000446	resolved_source_exact
w-s070-a042-w003	m-w-s070-a042-w003-02	root_001358	resolved_source_exact
w-s070-a042-w005	m-w-s070-a042-w005-01	root_001372	resolved_source_exact
w-s070-a042-w006	m-w-s070-a042-w006-01	root_001700	resolved_source_exact
w-s070-a042-w008	m-w-s070-a042-w008-01	root_001662	resolved_source_exact
w-s070-a043-w001	m-w-s070-a043-w001-01	root_001700	resolved_source_exact
w-s070-a043-w002	m-w-s070-a043-w002-01	root_000400	resolved_source_exact
w-s070-a043-w004	m-w-s070-a043-w004-02	root_000226	resolved_source_exact
w-s070-a043-w005	m-w-s070-a043-w005-01	root_000698	resolved_source_exact
w-s070-a043-w008	m-w-s070-a043-w008-01	root_001507	resolved_source_exact
w-s070-a043-w009	m-w-s070-a043-w009-01	root_001667	resolved_source_exact
w-s070-a044-w001	m-w-s070-a044-w001-01	root_000412	resolved_source_exact
w-s070-a044-w002	m-w-s070-a044-w002-01	root_000121	resolved_source_exact
w-s070-a044-w003	m-w-s070-a044-w003-01	root_000606	resolved_source_exact
w-s070-a044-w004	m-w-s070-a044-w004-01	root_000519	resolved_source_exact
w-s070-a044-w006	m-w-s070-a044-w006-02	root_001700	resolved_source_exact
w-s070-a044-w008	m-w-s070-a044-w008-01	root_001332	resolved_source_exact
w-s070-a044-w009	m-w-s070-a044-w009-01	root_001662	resolved_source_exact
