syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-70_3-00013	ae:v3:s070:003:pass1:attach:a2	70:3	w-s070-a003-w003	w-s070-a003-w004		m-w-s070-a003-w003-01	m-w-s070-a003-w004-02		70:3:3:1	70:3:4:2		q:70:3:3	q:70:3:4		3	4		idafa	syntactically_forced	high			NOUN_FIVE	NOUN_CONCRETE			position_morpheme_aligned	morphology;case_government	ٱلْمَعَارِجِ is the genitive complement of the construct noun ذِي.	resources/attachments.tsv:55208
sx-70_4-00014	ae:v3:s070:004:pass1:attach:a1	70:4	w-s070-a004-w001	w-s070-a004-w002		m-w-s070-a004-w001-01	m-w-s070-a004-w002-02		70:4:1:1	70:4:2:2		q:70:4:1	q:70:4:2		1	2		subject	syntactically_forced	high			IV	NOUN_CONCRETE			position_morpheme_aligned	agreement;word_order	ٱلْمَلَٰئِكَةُ is nominative after تَعْرُجُ as its explicit subject.	resources/attachments.tsv:55209
sx-70_4-00015	ae:v3:s070:004:pass1:attach:a2	70:4	w-s070-a004-w002	w-s070-a004-w003		m-w-s070-a004-w002-02	m-w-s070-a004-w003-03		70:4:2:2	70:4:3:3		q:70:4:2	q:70:4:4		2	4		conjoined	strongly_licensed	high			NOUN_CONCRETE	NOUN_ABSTRACT			position_morpheme_aligned	parallelism;local_syntax	ٱلرُّوحُ is coordinated by وَ with ٱلْمَلَٰئِكَةُ as a parallel subject of تَعْرُجُ.	resources/attachments.tsv:55210
sx-70_4-00016	ae:v3:s070:004:pass1:attach:a3	70:4	w-s070-a004-w001	w-s070-a004-w004	w-s070-a004-w004	m-w-s070-a004-w001-01	m-w-s070-a004-w004-02	m-w-s070-a004-w004-01	70:4:1:1	70:4:4:2	70:4:4:1	q:70:4:1	q:70:4:5	q:70:4:5	1	5	5	prep_complement	syntactically_forced	high		pronoun_suffix	IV			إِلَى	position_morpheme_aligned	case_government;local_syntax	In إِلَيْهِ, the suffix ـه is governed by إِلَى as the endpoint of تَعْرُجُ.	resources/attachments.tsv:55211
sx-70_4-00017	ae:v3:s070:004:pass1:attach:a4	70:4	w-s070-a004-w001	w-s070-a004-w006	w-s070-a004-w005	m-w-s070-a004-w001-01	m-w-s070-a004-w006-01	m-w-s070-a004-w005-01	70:4:1:1	70:4:6:1	70:4:5:1	q:70:4:1	q:70:4:7	q:70:4:6	1	7	6	prep_complement	syntactically_forced	high			IV	NOUN_ABSTRACT		فِي	position_morpheme_aligned	case_government;local_syntax	يَوْمٍ is governed by فِى as the temporal complement of تَعْرُجُ.	resources/attachments.tsv:55212
sx-70_4-00018	ae:v3:s070:004:pass1:attach:a5	70:4	w-s070-a004-w006	w-s070-a004-w007		m-w-s070-a004-w006-01	m-w-s070-a004-w007-01		70:4:6:1	70:4:7:1		q:70:4:7	q:70:4:8		7	8		adjective	strongly_licensed	high			NOUN_ABSTRACT	PV			position_morpheme_aligned	local_syntax	The clause كَانَ مِقْدَارُهُ خَمْسِينَ أَلْفَ سَنَةٍ describes the indefinite يَوْمٍ.	resources/attachments.tsv:55213
sx-70_4-00019	ae:v3:s070:004:pass1:attach:a6	70:4	w-s070-a004-w007	w-s070-a004-w008		m-w-s070-a004-w007-01	m-w-s070-a004-w008-01		70:4:7:1	70:4:8:1		q:70:4:8	q:70:4:9		8	9		subject	syntactically_forced	high			PV	NOUN_ABSTRACT			position_morpheme_aligned	case_government;local_syntax	مِقْدَارُهُ is nominative as the ism of كَانَ.	resources/attachments.tsv:55214
sx-70_4-00020	ae:v3:s070:004:pass1:attach:a7	70:4	w-s070-a004-w007	w-s070-a004-w009		m-w-s070-a004-w007-01	m-w-s070-a004-w009-01		70:4:7:1	70:4:9:1		q:70:4:8	q:70:4:10		8	10		kana_predicate	syntactically_forced	high			PV	NOUN_NUM			position_morpheme_aligned	case_government;local_syntax	خَمْسِينَ is accusative as the khabar of كَانَ for مِقْدَارُهُ.	resources/attachments.tsv:55215
sx-70_4-00021	ae:v3:s070:004:pass1:attach:a8	70:4	w-s070-a004-w009	w-s070-a004-w010		m-w-s070-a004-w009-01	m-w-s070-a004-w010-01		70:4:9:1	70:4:10:1		q:70:4:10	q:70:4:11		10	11		accusative_specification	syntactically_forced	high			NOUN_NUM	NOUN_NUM			position_morpheme_aligned	case_government;local_syntax	أَلْفَ specifies the number خَمْسِينَ as its accusative tamyīz.	resources/attachments.tsv:55216
sx-70_4-00022	ae:v3:s070:004:pass1:attach:a9	70:4	w-s070-a004-w010	w-s070-a004-w011		m-w-s070-a004-w010-01	m-w-s070-a004-w011-01		70:4:10:1	70:4:11:1		q:70:4:11	q:70:4:12		11	12		idafa	syntactically_forced	high			NOUN_NUM	NOUN_ABSTRACT			position_morpheme_aligned	morphology;case_government	سَنَةٍ is genitive as the complement of the construct-like number أَلْفَ.	resources/attachments.tsv:55217
sx-70_4-00023	ae:v3:s070:004:pass1:attach:a10	70:4	w-s070-a004-w008	w-s070-a004-w008		m-w-s070-a004-w008-01	m-w-s070-a004-w008-01		70:4:8:1	70:4:8:1		q:70:4:9	q:70:4:9		9	9		idafa	syntactically_forced	high		possessive_suffix	NOUN_ABSTRACT				position_morpheme_aligned	morphology;local_syntax	In مِقْدَارُهُ, the suffix ـه is the genitive possessive complement of مِقْدَارُ.	resources/attachments.tsv:55218
sx-70_5-00024	ae:v3:s070:005:pass1:attach:a1	70:5	w-s070-a005-w001	w-s070-a005-w001		m-w-s070-a005-w001-02	m-w-s070-a005-w001-02		70:5:1:2	70:5:1:2		q:70:5:2	q:70:5:3		2	3		cognate_acc	syntactically_forced	high			CV	GERUND			fallback_morpheme_aligned	morphology;local_syntax	صَبْرًا is the cognate accusative masdar of ٱصْبِرْ.	resources/attachments.tsv:55219
sx-70_5-00025	ae:v3:s070:005:pass1:attach:a2	70:5	w-s070-a005-w001	w-s070-a005-w003		m-w-s070-a005-w001-02	m-w-s070-a005-w003-01		70:5:1:2	70:5:3:1		q:70:5:3	q:70:5:4		3	4		adjective	strongly_licensed	high			GERUND	ADJ_QUALIT			fallback_morpheme_aligned	agreement;local_syntax	جَمِيلًا agrees with صَبْرًا in accusative indefiniteness and qualifies the patience.	resources/attachments.tsv:55220
sx-70_6-00026	ae:v3:s070:006:pass1:attach:a1	70:6	w-s070-a006-w001	w-s070-a006-w001		m-w-s070-a006-w001-01	m-w-s070-a006-w001-02		70:6:1:1	70:6:1:2		q:70:6:1	q:70:6:1		1	1		particle_complement	syntactically_forced	high	particle_segment	pronoun_suffix					position_morpheme_aligned	morphology;local_syntax	In إِنَّهُمْ, the suffix ـهم is the governed ism of إِنَّ.	resources/attachments.tsv:55221
sx-70_6-00027	ae:v3:s070:006:pass1:attach:a2	70:6	w-s070-a006-w001	w-s070-a006-w002		m-w-s070-a006-w001-01	m-w-s070-a006-w002-01		70:6:1:1	70:6:2:1		q:70:6:1	q:70:6:2		1	2		predication	strongly_licensed	high			ANNUL_PART	IV			position_morpheme_aligned	local_syntax	يَرَوْنَهُ بَعِيدًا is the khabar of إِنَّ for the pronoun ـهم.	resources/attachments.tsv:55222
sx-70_6-00028	ae:v3:s070:006:pass1:attach:a3	70:6	w-s070-a006-w002	w-s070-a006-w002		m-w-s070-a006-w002-01	m-w-s070-a006-w002-01		70:6:2:1	70:6:2:1		q:70:6:2	q:70:6:2		2	2		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology;local_syntax	In يَرَوْنَهُ, the suffix ـه follows the 3mp agreement and is the object of يَرَوْنَ.	resources/attachments.tsv:55223
sx-70_6-00029	ae:v3:s070:006:pass1:attach:a4	70:6	w-s070-a006-w002	w-s070-a006-w003		m-w-s070-a006-w002-01	m-w-s070-a006-w003-01		70:6:2:1	70:6:3:1		q:70:6:2	q:70:6:3		2	3		circumstantial	strongly_licensed	high			IV	ADJ_QUALIT			position_morpheme_aligned	case_government;local_syntax	بَعِيدًا is accusative and describes the state in which they see ـه.	resources/attachments.tsv:55224
sx-70_7-00030	ae:v3:s070:007:pass1:attach:a1	70:7	w-s070-a007-w001	w-s070-a007-w001		m-w-s070-a007-w001-02	m-w-s070-a007-w001-03		70:7:1:2	70:7:1:3		q:70:7:2	q:70:7:2		2	2		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology;local_syntax	In نَرَىٰهُ, the suffix ـه is the object pronoun after the verbal stem.	resources/attachments.tsv:55225
sx-70_7-00031	ae:v3:s070:007:pass1:attach:a2	70:7	w-s070-a007-w001	w-s070-a007-w002		m-w-s070-a007-w001-02	m-w-s070-a007-w002-01		70:7:1:2	70:7:2:1		q:70:7:2	q:70:7:3		2	3		circumstantial	strongly_licensed	high			IV	ADV			position_morpheme_aligned	case_government;local_syntax	قَرِيبًا is accusative and describes the state in which نَرَىٰهُ is perceived.	resources/attachments.tsv:55226
sx-70_8-00032	ae:v3:s070:008:pass1:attach:a1	70:8	w-s070-a008-w002	w-s070-a008-w001		m-w-s070-a008-w002-01	m-w-s070-a008-w001-01		70:8:2:1	70:8:1:1		q:70:8:2	q:70:8:1		2	1		adverbial	strongly_licensed	high			IV	ADV			position_morpheme_aligned	case_government;local_syntax	يَوْمَ is accusative as a temporal adverb for the event expressed by تَكُونُ.	resources/attachments.tsv:55227
sx-70_8-00033	ae:v3:s070:008:pass1:attach:a2	70:8	w-s070-a008-w002	w-s070-a008-w003		m-w-s070-a008-w002-01	m-w-s070-a008-w003-02		70:8:2:1	70:8:3:2		q:70:8:2	q:70:8:3		2	3		subject	syntactically_forced	high			IV	NOUN_CONCRETE			position_morpheme_aligned	agreement;word_order	ٱلسَّمَآءُ is nominative as the ism of تَكُونُ.	resources/attachments.tsv:55228
sx-70_8-00034	ae:v3:s070:008:pass1:attach:a3	70:8	w-s070-a008-w002	w-s070-a008-w004	w-s070-a008-w004	m-w-s070-a008-w002-01	m-w-s070-a008-w004-03	m-w-s070-a008-w004-01	70:8:2:1	70:8:4:3	70:8:4:1	q:70:8:2	q:70:8:5	q:70:8:4	2	5	4	prep_complement	syntactically_forced	high			IV	NOUN_CONCRETE		كـ	position_morpheme_aligned	case_government;local_syntax	ٱلْمُهْلِ is governed by كَ in the comparative predicate of تَكُونُ.	resources/attachments.tsv:55229
sx-70_8-00035	ae:v3:s070:008:pass1:attach:a4	70:8	w-s070-a008-w002	w-s070-a008-w004		m-w-s070-a008-w002-01	m-w-s070-a008-w004-03		70:8:2:1	70:8:4:3		q:70:8:2	q:70:8:5		2	5		kana_predicate	syntactically_forced	high			IV	NOUN_CONCRETE			position_morpheme_aligned	local_syntax;case_government	كَٱلْمُهْلِ is the khabar of تَكُونُ for ٱلسَّمَآءُ.	resources/attachments.tsv:55230
sx-70_9-00036	ae:v3:s070:009:pass1:attach:a1	70:9	w-s070-a009-w001	w-s070-a009-w002		m-w-s070-a009-w001-02	m-w-s070-a009-w002-02		70:9:1:2	70:9:2:2		q:70:9:2	q:70:9:3		2	3		subject	syntactically_forced	high			IV	NOUN_CONCRETE			position_morpheme_aligned	agreement;word_order	ٱلْجِبَالُ is nominative as the ism of تَكُونُ.	resources/attachments.tsv:55231
sx-70_9-00037	ae:v3:s070:009:pass1:attach:a2	70:9	w-s070-a009-w001	w-s070-a009-w003	w-s070-a009-w003	m-w-s070-a009-w001-02	m-w-s070-a009-w003-03	m-w-s070-a009-w003-01	70:9:1:2	70:9:3:3	70:9:3:1	q:70:9:2	q:70:9:5	q:70:9:4	2	5	4	prep_complement	syntactically_forced	high			IV	NOUN_CONCRETE		كـ	position_morpheme_aligned	case_government;local_syntax	ٱلْعِهْنِ is governed by كَ in the comparative predicate of تَكُونُ.	resources/attachments.tsv:55232
sx-70_9-00038	ae:v3:s070:009:pass1:attach:a3	70:9	w-s070-a009-w001	w-s070-a009-w003		m-w-s070-a009-w001-02	m-w-s070-a009-w003-03		70:9:1:2	70:9:3:3		q:70:9:2	q:70:9:5		2	5		kana_predicate	syntactically_forced	high			IV	NOUN_CONCRETE			position_morpheme_aligned	local_syntax;case_government	كَٱلْعِهْنِ is the khabar of تَكُونُ for ٱلْجِبَالُ.	resources/attachments.tsv:55233
sx-70_10-00039	ae:v3:s070:010:pass1:attach:a1	70:10	w-s070-a010-w002	w-s070-a010-w003		m-w-s070-a010-w002-01	m-w-s070-a010-w003-01		70:10:2:1	70:10:3:1		q:70:10:3	q:70:10:4		3	4		subject	syntactically_forced	high			IV	ADJ_INTENS			position_morpheme_aligned	agreement;word_order	حَمِيمٌ is nominative after يَسْـَٔلُ as its explicit subject.	resources/attachments.tsv:55234
sx-70_10-00040	ae:v3:s070:010:pass1:attach:a2	70:10	w-s070-a010-w002	w-s070-a010-w003		m-w-s070-a010-w002-01	m-w-s070-a010-w003-01		70:10:2:1	70:10:3:1		q:70:10:3	q:70:10:5		3	5		direct_object	syntactically_forced	high			IV	ADJ_QUALIT	explicit		fallback_morpheme_aligned	case_government;local_syntax	حَمِيمًا is accusative as the direct object of يَسْـَٔلُ.	resources/attachments.tsv:55235
sx-70_11-00041	ae:v3:s070:011:pass1:attach:a1	70:11	w-s070-a011-w001	w-s070-a011-w001		m-w-s070-a011-w001-01	m-w-s070-a011-w001-01		70:11:1:1	70:11:1:1		q:70:11:1	q:70:11:1		1	1		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هُمْ in يُبَصَّرُونَهُمْ is a visible object pronoun on the passive verb.	resources/attachments.tsv:55236
sx-70_11-00042	ae:v3:s070:011:pass1:attach:a2	70:11	w-s070-a011-w002	w-s070-a011-w003		m-w-s070-a011-w002-01	m-w-s070-a011-w003-02		70:11:2:1	70:11:3:2		q:70:11:2	q:70:11:3		2	3		subject	syntactically_forced	high			IV	NOUN_ACTIVE_PART			position_morpheme_aligned	agreement;word_order	ٱلْمُجْرِمُ is nominative after يَوَدُّ and agrees as its explicit subject.	resources/attachments.tsv:55237
sx-70_11-00043	ae:v3:s070:011:pass1:attach:a3	70:11	w-s070-a011-w002	w-s070-a011-w004		m-w-s070-a011-w002-01	m-w-s070-a011-w004-01		70:11:2:1	70:11:4:1		q:70:11:2	q:70:11:4		2	4		clausal_complement	strongly_licensed	high			IV	CONDITION_PART			position_morpheme_aligned	local_syntax	لَوْ يَفْتَدِي مِنْ عَذَابِ يَوْمِئِذٍ بِبَنِيهِ is the content wished by يَوَدُّ.	resources/attachments.tsv:55238
sx-70_11-00044	ae:v3:s070:011:pass1:attach:a4	70:11	w-s070-a011-w005	w-s070-a011-w007	w-s070-a011-w006	m-w-s070-a011-w005-01	m-w-s070-a011-w007-01	m-w-s070-a011-w006-01	70:11:5:1	70:11:7:1	70:11:6:1	q:70:11:5	q:70:11:7	q:70:11:6	5	7	6	prep_complement	syntactically_forced	high			IV	NOUN_ABSTRACT		مِن	position_morpheme_aligned	case_government;local_syntax	عَذَابِ is governed by مِنْ with يَفْتَدِي.	resources/attachments.tsv:55239
sx-70_11-00045	ae:v3:s070:011:pass1:attach:a5	70:11	w-s070-a011-w007	w-s070-a011-w008		m-w-s070-a011-w007-01	m-w-s070-a011-w008-01		70:11:7:1	70:11:8:1		q:70:11:7	q:70:11:8		7	8		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_ABSTRACT			position_morpheme_aligned	morphology;case_government	عَذَابِ is construct and governs يَوْمِئِذٍ as its genitive complement.	resources/attachments.tsv:55240
sx-70_11-00046	ae:v3:s070:011:pass1:attach:a6	70:11	w-s070-a011-w005	w-s070-a011-w009	w-s070-a011-w009	m-w-s070-a011-w005-01	m-w-s070-a011-w009-02	m-w-s070-a011-w009-01	70:11:5:1	70:11:9:2	70:11:9:1	q:70:11:5	q:70:11:10	q:70:11:9	5	10	9	prep_complement	syntactically_forced	high			IV	NOUN_CONCRETE		بـ	position_morpheme_aligned	case_government;local_syntax	بَنِيهِ is governed by بِ as the ransom price with يَفْتَدِي.	resources/attachments.tsv:55241
sx-70_11-00047	ae:v3:s070:011:pass1:attach:a7	70:11	w-s070-a011-w009	w-s070-a011-w009		m-w-s070-a011-w009-02	m-w-s070-a011-w009-02		70:11:9:2	70:11:9:2		q:70:11:10	q:70:11:10		10	10		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology	The suffix هِ in بَنِيهِ is the genitive possessor of بَنِي.	resources/attachments.tsv:55242
sx-70_12-00048	ae:v3:s070:012:pass1:attach:a1	70:12	w-s070-a012-w001	w-s070-a012-w001		m-w-s070-a012-w001-02	m-w-s070-a012-w001-02		70:12:1:2	70:12:1:2		q:70:12:2	q:70:12:2		2	2		idafa	syntactically_forced	high		possessive_suffix	NOUN_ACTIVE_PART				position_morpheme_aligned	morphology	The suffix هِ in صَٰحِبَتِهِ is the genitive possessor of صَٰحِبَتِ.	resources/attachments.tsv:55243
sx-70_12-00049	ae:v3:s070:012:pass1:attach:a2	70:12	w-s070-a012-w001	w-s070-a012-w002		m-w-s070-a012-w001-02	m-w-s070-a012-w002-02		70:12:1:2	70:12:2:2		q:70:12:2	q:70:12:4		2	4		conjoined	strongly_licensed	high			NOUN_ACTIVE_PART	NOUN_FIVE			position_morpheme_aligned	local_syntax;parallelism	وَأَخِيهِ coordinates أَخِيهِ with صَٰحِبَتِهِ inside the kinship list.	resources/attachments.tsv:55244
sx-70_12-00050	ae:v3:s070:012:pass1:attach:a3	70:12	w-s070-a012-w002	w-s070-a012-w002		m-w-s070-a012-w002-02	m-w-s070-a012-w002-02		70:12:2:2	70:12:2:2		q:70:12:4	q:70:12:4		4	4		idafa	syntactically_forced	high		possessive_suffix	NOUN_FIVE				position_morpheme_aligned	morphology	The suffix هِ in أَخِيهِ is the genitive possessor of أَخِي.	resources/attachments.tsv:55245
sx-70_13-00051	ae:v3:s070:013:pass1:attach:a1	70:13	w-s070-a013-w001	w-s070-a013-w001		m-w-s070-a013-w001-02	m-w-s070-a013-w001-02		70:13:1:2	70:13:1:2		q:70:13:2	q:70:13:2		2	2		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology	The suffix هِ in فَصِيلَتِهِ is the genitive possessor of فَصِيلَتِ.	resources/attachments.tsv:55246
sx-70_13-00052	ae:v3:s070:013:pass1:attach:a2	70:13	w-s070-a013-w001	w-s070-a013-w002		m-w-s070-a013-w001-02	m-w-s070-a013-w002-01		70:13:1:2	70:13:2:1		q:70:13:2	q:70:13:3		2	3		adjective	strongly_licensed	high			NOUN_CONCRETE	REL_PRON			position_morpheme_aligned	agreement;local_syntax	ٱلَّتِى تُؤْوِيهِ restrictively describes فَصِيلَتِهِ.	resources/attachments.tsv:55247
sx-70_13-00053	ae:v3:s070:013:pass1:attach:a3	70:13	w-s070-a013-w003	w-s070-a013-w003		m-w-s070-a013-w003-01	m-w-s070-a013-w003-02		70:13:3:1	70:13:3:2		q:70:13:4	q:70:13:4		4	4		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هِ in تُؤْوِيهِ is the object pronoun of تُؤْوِي.	resources/attachments.tsv:55248
sx-70_14-00054	ae:v3:s070:014:pass1:attach:a1	70:14	w-s070-a014-w001	w-s070-a014-w003	w-s070-a014-w002	m-w-s070-a014-w001-02	m-w-s070-a014-w003-02	m-w-s070-a014-w002-01	70:14:1:2	70:14:3:2	70:14:2:1	q:70:14:2	q:70:14:4	q:70:14:3	2	4	3	prep_complement	syntactically_forced	high			REL_PRON	NOUN_CONCRETE		فِي	position_morpheme_aligned	case_government;local_syntax	ٱلْأَرْضِ is governed by فِي in the expression مَنْ فِي ٱلْأَرْضِ.	resources/attachments.tsv:55249
sx-70_14-00055	ae:v3:s070:014:pass1:attach:a2	70:14	w-s070-a014-w001	w-s070-a014-w004		m-w-s070-a014-w001-02	m-w-s070-a014-w004-01		70:14:1:2	70:14:4:1		q:70:14:2	q:70:14:5		2	5		circumstantial	strongly_licensed	high			REL_PRON	NOUN_ABSTRACT			position_morpheme_aligned	case_government;local_syntax	جَمِيعًا is accusative ḥāl describing مَنْ فِي ٱلْأَرْضِ as all together.	resources/attachments.tsv:55250
sx-70_14-00056	ae:v3:s070:014:pass1:attach:a3	70:14	w-s070-a014-w006	w-s070-a014-w006		m-w-s070-a014-w006-01	m-w-s070-a014-w006-02		70:14:6:1	70:14:6:2		q:70:14:7	q:70:14:7		7	7		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هِ in يُنجِيهِ is the object pronoun of يُنجِي.	resources/attachments.tsv:55251
sx-70_14-00057	ae:v3:s070:014:pass1:attach:a4	70:14	w-s070-a014-w001	w-s070-a014-w003		m-w-s070-a014-w001-02	m-w-s070-a014-w003-02		70:14:1:2	70:14:3:2		q:70:14:2	q:70:14:4		2	4		predication	strongly_licensed	high			REL_PRON	NOUN_CONCRETE			position_morpheme_aligned	local_syntax	فِي ٱلْأَرْضِ supplies the locative predicate for مَنْ.	resources/attachments.tsv:55252
