source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s012-a003-w005	12:3	5	ٱلْقَصَصِ	w-s012-a003-w005	12:3:5	one_to_one
t-s012-a003-w006	12:3	6	بِمَآ	w-s012-a003-w006	12:3:6	one_to_one
t-s012-a003-w007	12:3	7	أَوْحَيْنَآ	w-s012-a003-w007	12:3:7	one_to_one
t-s012-a003-w008	12:3	8	إِلَيْكَ	w-s012-a003-w008	12:3:8	one_to_one
t-s012-a003-w009	12:3	9	هَٰذَا	w-s012-a003-w009	12:3:9	one_to_one
t-s012-a003-w010	12:3	10	ٱلْقُرْءَانَ	w-s012-a003-w010	12:3:10	one_to_one
t-s012-a003-w011	12:3	11	وَإِن	w-s012-a003-w011	12:3:11	one_to_one
t-s012-a003-w012	12:3	12	كُنتَ	w-s012-a003-w012	12:3:12	one_to_one
t-s012-a003-w013	12:3	13	مِن	w-s012-a003-w013	12:3:13	one_to_one
t-s012-a003-w014	12:3	14	قَبْلِهِۦ	w-s012-a003-w014	12:3:14	one_to_one
t-s012-a003-w015	12:3	15	لَمِنَ	w-s012-a003-w015	12:3:15	one_to_one
t-s012-a003-w016	12:3	16	ٱلْغَٰفِلِينَ	w-s012-a003-w016	12:3:16	one_to_one
t-s012-a004-w001	12:4	1	إِذْ	w-s012-a004-w001	12:4:1	one_to_one
t-s012-a004-w002	12:4	2	قَالَ	w-s012-a004-w002	12:4:2	one_to_one
t-s012-a004-w003	12:4	3	يُوسُفُ	w-s012-a004-w003	12:4:3	one_to_one
t-s012-a004-w004	12:4	4	لِأَبِيهِ	w-s012-a004-w004	12:4:4	one_to_one
t-s012-a004-w005	12:4	5	يَٰٓأَبَتِ	w-s012-a004-w005	12:4:5	one_to_one
t-s012-a004-w006	12:4	6	إِنِّى	w-s012-a004-w006	12:4:6	one_to_one
t-s012-a004-w007	12:4	7	رَأَيْتُ	w-s012-a004-w007	12:4:7	one_to_one
t-s012-a004-w008	12:4	8	أَحَدَ	w-s012-a004-w008	12:4:8	one_to_one
t-s012-a004-w009	12:4	9	عَشَرَ	w-s012-a004-w009	12:4:9	one_to_one
t-s012-a004-w010	12:4	10	كَوْكَبًۭا	w-s012-a004-w010	12:4:10	one_to_one
t-s012-a004-w011	12:4	11	وَٱلشَّمْسَ	w-s012-a004-w011	12:4:11	one_to_one
t-s012-a004-w012	12:4	12	وَٱلْقَمَرَ	w-s012-a004-w012	12:4:12	one_to_one
t-s012-a004-w013	12:4	13	رَأَيْتُهُمْ	w-s012-a004-w013	12:4:13	one_to_one
t-s012-a004-w014	12:4	14	لِى	w-s012-a004-w014	12:4:14	one_to_one
t-s012-a004-w015	12:4	15	سَٰجِدِينَ	w-s012-a004-w015	12:4:15	one_to_one
t-s012-a005-w001	12:5	1	قَالَ	w-s012-a005-w001	12:5:1	one_to_one
t-s012-a005-w002	12:5	2	يَٰبُنَىَّ	w-s012-a005-w002	12:5:2	one_to_one
t-s012-a005-w003	12:5	3	لَا	w-s012-a005-w003	12:5:3	one_to_one
t-s012-a005-w004	12:5	4	تَقْصُصْ	w-s012-a005-w004	12:5:4	one_to_one
t-s012-a005-w005	12:5	5	رُءْيَاكَ	w-s012-a005-w005	12:5:5	one_to_one
t-s012-a005-w006	12:5	6	عَلَىٰٓ	w-s012-a005-w006	12:5:6	one_to_one
t-s012-a005-w007	12:5	7	إِخْوَتِكَ	w-s012-a005-w007	12:5:7	one_to_one
t-s012-a005-w008	12:5	8	فَيَكِيدُوا۟	w-s012-a005-w008	12:5:8	one_to_one
t-s012-a005-w009	12:5	9	لَكَ	w-s012-a005-w009	12:5:9	one_to_one
t-s012-a005-w010	12:5	10	كَيْدًا	w-s012-a005-w010	12:5:10	one_to_one
t-s012-a005-w011	12:5	11	إِنَّ	w-s012-a005-w011	12:5:11	one_to_one
t-s012-a005-w012	12:5	12	ٱلشَّيْطَٰنَ	w-s012-a005-w012	12:5:12	one_to_one
t-s012-a005-w013	12:5	13	لِلْإِنسَٰنِ	w-s012-a005-w013	12:5:13	one_to_one
t-s012-a005-w014	12:5	14	عَدُوٌّۭ	w-s012-a005-w014	12:5:14	one_to_one
t-s012-a005-w015	12:5	15	مُّبِينٌۭ	w-s012-a005-w015	12:5:15	one_to_one
t-s012-a006-w001	12:6	1	وَكَذَٰلِكَ	w-s012-a006-w001	12:6:1	one_to_one
t-s012-a006-w002	12:6	2	يَجْتَبِيكَ	w-s012-a006-w002	12:6:2	one_to_one
t-s012-a006-w003	12:6	3	رَبُّكَ	w-s012-a006-w003	12:6:3	one_to_one
t-s012-a006-w004	12:6	4	وَيُعَلِّمُكَ	w-s012-a006-w004	12:6:4	one_to_one
t-s012-a006-w005	12:6	5	مِن	w-s012-a006-w005	12:6:5	one_to_one
t-s012-a006-w006	12:6	6	تَأْوِيلِ	w-s012-a006-w006	12:6:6	one_to_one
t-s012-a006-w007	12:6	7	ٱلْأَحَادِيثِ	w-s012-a006-w007	12:6:7	one_to_one
t-s012-a006-w008	12:6	8	وَيُتِمُّ	w-s012-a006-w008	12:6:8	one_to_one
t-s012-a006-w009	12:6	9	نِعْمَتَهُۥ	w-s012-a006-w009	12:6:9	one_to_one
t-s012-a006-w010	12:6	10	عَلَيْكَ	w-s012-a006-w010	12:6:10	one_to_one
t-s012-a006-w011	12:6	11	وَعَلَىٰٓ	w-s012-a006-w011	12:6:11	one_to_one
t-s012-a006-w012	12:6	12	ءَالِ	w-s012-a006-w012	12:6:12	one_to_one
t-s012-a006-w013	12:6	13	يَعْقُوبَ	w-s012-a006-w013	12:6:13	one_to_one
t-s012-a006-w014	12:6	14	كَمَآ	w-s012-a006-w014	12:6:14	one_to_one
t-s012-a006-w015	12:6	15	أَتَمَّهَا	w-s012-a006-w015	12:6:15	one_to_one
t-s012-a006-w016	12:6	16	عَلَىٰٓ	w-s012-a006-w016	12:6:16	one_to_one
t-s012-a006-w017	12:6	17	أَبَوَيْكَ	w-s012-a006-w017	12:6:17	one_to_one
t-s012-a006-w018	12:6	18	مِن	w-s012-a006-w018	12:6:18	one_to_one
t-s012-a006-w019	12:6	19	قَبْلُ	w-s012-a006-w019	12:6:19	one_to_one
t-s012-a006-w020	12:6	20	إِبْرَٰهِيمَ	w-s012-a006-w020	12:6:20	one_to_one
t-s012-a006-w021	12:6	21	وَإِسْحَٰقَ	w-s012-a006-w021	12:6:21	one_to_one
t-s012-a006-w022	12:6	22	إِنَّ	w-s012-a006-w022	12:6:22	one_to_one
t-s012-a006-w023	12:6	23	رَبَّكَ	w-s012-a006-w023	12:6:23	one_to_one
t-s012-a006-w024	12:6	24	عَلِيمٌ	w-s012-a006-w024	12:6:24	one_to_one
t-s012-a006-w025	12:6	25	حَكِيمٌۭ	w-s012-a006-w025	12:6:25	one_to_one
t-s012-a007-w001	12:7	1	لَّقَدْ	w-s012-a007-w001	12:7:1	one_to_one
t-s012-a007-w002	12:7	2	كَانَ	w-s012-a007-w002	12:7:2	one_to_one
t-s012-a007-w003	12:7	3	فِى	w-s012-a007-w003	12:7:3	one_to_one
t-s012-a007-w004	12:7	4	يُوسُفَ	w-s012-a007-w004	12:7:4	one_to_one
t-s012-a007-w005	12:7	5	وَإِخْوَتِهِۦٓ	w-s012-a007-w005	12:7:5	one_to_one
t-s012-a007-w006	12:7	6	ءَايَٰتٌۭ	w-s012-a007-w006	12:7:6	one_to_one
t-s012-a007-w007	12:7	7	لِّلسَّآئِلِينَ	w-s012-a007-w007	12:7:7	one_to_one
t-s012-a008-w001	12:8	1	إِذْ	w-s012-a008-w001	12:8:1	one_to_one
t-s012-a008-w002	12:8	2	قَالُوا۟	w-s012-a008-w002	12:8:2	one_to_one
t-s012-a008-w003	12:8	3	لَيُوسُفُ	w-s012-a008-w003	12:8:3	one_to_one
t-s012-a008-w004	12:8	4	وَأَخُوهُ	w-s012-a008-w004	12:8:4	one_to_one
t-s012-a008-w005	12:8	5	أَحَبُّ	w-s012-a008-w005	12:8:5	one_to_one
t-s012-a008-w006	12:8	6	إِلَىٰٓ	w-s012-a008-w006	12:8:6	one_to_one
t-s012-a008-w007	12:8	7	أَبِينَا	w-s012-a008-w007	12:8:7	one_to_one
t-s012-a008-w008	12:8	8	مِنَّا	w-s012-a008-w008	12:8:8	one_to_one
t-s012-a008-w009	12:8	9	وَنَحْنُ	w-s012-a008-w009	12:8:9	one_to_one
t-s012-a008-w010	12:8	10	عُصْبَةٌ	w-s012-a008-w010	12:8:10	one_to_one
t-s012-a008-w011	12:8	11	إِنَّ	w-s012-a008-w011	12:8:11	one_to_one
t-s012-a008-w012	12:8	12	أَبَانَا	w-s012-a008-w012	12:8:12	one_to_one
t-s012-a008-w013	12:8	13	لَفِى	w-s012-a008-w013	12:8:13	one_to_one
t-s012-a008-w014	12:8	14	ضَلَٰلٍۢ	w-s012-a008-w014	12:8:14	one_to_one
t-s012-a008-w015	12:8	15	مُّبِينٍ	w-s012-a008-w015	12:8:15	one_to_one
t-s012-a009-w001	12:9	1	ٱقْتُلُوا۟	w-s012-a009-w001	12:9:1	one_to_one
t-s012-a009-w002	12:9	2	يُوسُفَ	w-s012-a009-w002	12:9:2	one_to_one
t-s012-a009-w003	12:9	3	أَوِ	w-s012-a009-w003	12:9:3	one_to_one
t-s012-a009-w004	12:9	4	ٱطْرَحُوهُ	w-s012-a009-w004	12:9:4	one_to_one
t-s012-a009-w005	12:9	5	أَرْضًۭا	w-s012-a009-w005	12:9:5	one_to_one
t-s012-a009-w006	12:9	6	يَخْلُ	w-s012-a009-w006	12:9:6	one_to_one
t-s012-a009-w007	12:9	7	لَكُمْ	w-s012-a009-w007	12:9:7	one_to_one
t-s012-a009-w008	12:9	8	وَجْهُ	w-s012-a009-w008	12:9:8	one_to_one
t-s012-a009-w009	12:9	9	أَبِيكُمْ	w-s012-a009-w009	12:9:9	one_to_one
t-s012-a009-w010	12:9	10	وَتَكُونُوا۟	w-s012-a009-w010	12:9:10	one_to_one
t-s012-a009-w011	12:9	11	مِنۢ	w-s012-a009-w011	12:9:11	one_to_one
t-s012-a009-w012	12:9	12	بَعْدِهِۦ	w-s012-a009-w012	12:9:12	one_to_one
t-s012-a009-w013	12:9	13	قَوْمًۭا	w-s012-a009-w013	12:9:13	one_to_one
t-s012-a009-w014	12:9	14	صَٰلِحِينَ	w-s012-a009-w014	12:9:14	one_to_one
t-s012-a010-w001	12:10	1	قَالَ	w-s012-a010-w001	12:10:1	one_to_one
t-s012-a010-w002	12:10	2	قَآئِلٌۭ	w-s012-a010-w002	12:10:2	one_to_one
t-s012-a010-w003	12:10	3	مِّنْهُمْ	w-s012-a010-w003	12:10:3	one_to_one
t-s012-a010-w004	12:10	4	لَا	w-s012-a010-w004	12:10:4	one_to_one
t-s012-a010-w005	12:10	5	تَقْتُلُوا۟	w-s012-a010-w005	12:10:5	one_to_one
t-s012-a010-w006	12:10	6	يُوسُفَ	w-s012-a010-w006	12:10:6	one_to_one
t-s012-a010-w007	12:10	7	وَأَلْقُوهُ	w-s012-a010-w007	12:10:7	one_to_one
t-s012-a010-w008	12:10	8	فِى	w-s012-a010-w008	12:10:8	one_to_one
t-s012-a010-w009	12:10	9	غَيَٰبَتِ	w-s012-a010-w009	12:10:9	one_to_one
t-s012-a010-w010	12:10	10	ٱلْجُبِّ	w-s012-a010-w010	12:10:10	one_to_one
t-s012-a010-w011	12:10	11	يَلْتَقِطْهُ	w-s012-a010-w011	12:10:11	one_to_one
t-s012-a010-w012	12:10	12	بَعْضُ	w-s012-a010-w012	12:10:12	one_to_one
t-s012-a010-w013	12:10	13	ٱلسَّيَّارَةِ	w-s012-a010-w013	12:10:13	one_to_one
t-s012-a010-w014	12:10	14	إِن	w-s012-a010-w014	12:10:14	one_to_one
t-s012-a010-w015	12:10	15	كُنتُمْ	w-s012-a010-w015	12:10:15	one_to_one
t-s012-a010-w016	12:10	16	فَٰعِلِينَ	w-s012-a010-w016	12:10:16	one_to_one
t-s012-a011-w001	12:11	1	قَالُوا۟	w-s012-a011-w001	12:11:1	one_to_one
t-s012-a011-w002	12:11	2	يَٰٓأَبَانَا	w-s012-a011-w002	12:11:2	one_to_one
t-s012-a011-w003	12:11	3	مَا	w-s012-a011-w003	12:11:3	one_to_one
t-s012-a011-w004	12:11	4	لَكَ	w-s012-a011-w004	12:11:4	one_to_one
t-s012-a011-w005	12:11	5	لَا	w-s012-a011-w005	12:11:5	one_to_one
t-s012-a011-w006	12:11	6	تَأْمَ۫نَّا	w-s012-a011-w006	12:11:6	one_to_one
t-s012-a011-w007	12:11	7	عَلَىٰ	w-s012-a011-w007	12:11:7	one_to_one
t-s012-a011-w008	12:11	8	يُوسُفَ	w-s012-a011-w008	12:11:8	one_to_one
t-s012-a011-w009	12:11	9	وَإِنَّا	w-s012-a011-w009	12:11:9	one_to_one
t-s012-a011-w010	12:11	10	لَهُۥ	w-s012-a011-w010	12:11:10	one_to_one
t-s012-a011-w011	12:11	11	لَنَٰصِحُونَ	w-s012-a011-w011	12:11:11	one_to_one
t-s012-a012-w001	12:12	1	أَرْسِلْهُ	w-s012-a012-w001	12:12:1	one_to_one
t-s012-a012-w002	12:12	2	مَعَنَا	w-s012-a012-w002	12:12:2	one_to_one
t-s012-a012-w003	12:12	3	غَدًۭا	w-s012-a012-w003	12:12:3	one_to_one
t-s012-a012-w004	12:12	4	يَرْتَعْ	w-s012-a012-w004	12:12:4	one_to_one
t-s012-a012-w005	12:12	5	وَيَلْعَبْ	w-s012-a012-w005	12:12:5	one_to_one
t-s012-a012-w006	12:12	6	وَإِنَّا	w-s012-a012-w006	12:12:6	one_to_one
t-s012-a012-w007	12:12	7	لَهُۥ	w-s012-a012-w007	12:12:7	one_to_one
t-s012-a012-w008	12:12	8	لَحَٰفِظُونَ	w-s012-a012-w008	12:12:8	one_to_one
t-s012-a013-w001	12:13	1	قَالَ	w-s012-a013-w001	12:13:1	one_to_one
t-s012-a013-w002	12:13	2	إِنِّى	w-s012-a013-w002	12:13:2	one_to_one
t-s012-a013-w003	12:13	3	لَيَحْزُنُنِىٓ	w-s012-a013-w003	12:13:3	one_to_one
t-s012-a013-w004	12:13	4	أَن	w-s012-a013-w004	12:13:4	one_to_one
t-s012-a013-w005	12:13	5	تَذْهَبُوا۟	w-s012-a013-w005	12:13:5	one_to_one
t-s012-a013-w006	12:13	6	بِهِۦ	w-s012-a013-w006	12:13:6	one_to_one
t-s012-a013-w007	12:13	7	وَأَخَافُ	w-s012-a013-w007	12:13:7	one_to_one
t-s012-a013-w008	12:13	8	أَن	w-s012-a013-w008	12:13:8	one_to_one
t-s012-a013-w009	12:13	9	يَأْكُلَهُ	w-s012-a013-w009	12:13:9	one_to_one
t-s012-a013-w010	12:13	10	ٱلذِّئْبُ	w-s012-a013-w010	12:13:10	one_to_one
t-s012-a013-w011	12:13	11	وَأَنتُمْ	w-s012-a013-w011	12:13:11	one_to_one
t-s012-a013-w012	12:13	12	عَنْهُ	w-s012-a013-w012	12:13:12	one_to_one
t-s012-a013-w013	12:13	13	غَٰفِلُونَ	w-s012-a013-w013	12:13:13	one_to_one
t-s012-a014-w001	12:14	1	قَالُوا۟	w-s012-a014-w001	12:14:1	one_to_one
t-s012-a014-w002	12:14	2	لَئِنْ	w-s012-a014-w002	12:14:2	one_to_one
t-s012-a014-w003	12:14	3	أَكَلَهُ	w-s012-a014-w003	12:14:3	one_to_one
t-s012-a014-w004	12:14	4	ٱلذِّئْبُ	w-s012-a014-w004	12:14:4	one_to_one
t-s012-a014-w005	12:14	5	وَنَحْنُ	w-s012-a014-w005	12:14:5	one_to_one
t-s012-a014-w006	12:14	6	عُصْبَةٌ	w-s012-a014-w006	12:14:6	one_to_one
t-s012-a014-w007	12:14	7	إِنَّآ	w-s012-a014-w007	12:14:7	one_to_one
t-s012-a014-w008	12:14	8	إِذًۭا	w-s012-a014-w008	12:14:8	one_to_one
t-s012-a014-w009	12:14	9	لَّخَٰسِرُونَ	w-s012-a014-w009	12:14:9	one_to_one
t-s012-a015-w001	12:15	1	فَلَمَّا	w-s012-a015-w001	12:15:1	one_to_one
t-s012-a015-w002	12:15	2	ذَهَبُوا۟	w-s012-a015-w002	12:15:2	one_to_one
t-s012-a015-w003	12:15	3	بِهِۦ	w-s012-a015-w003	12:15:3	one_to_one
t-s012-a015-w004	12:15	4	وَأَجْمَعُوٓا۟	w-s012-a015-w004	12:15:4	one_to_one
t-s012-a015-w005	12:15	5	أَن	w-s012-a015-w005	12:15:5	one_to_one
t-s012-a015-w006	12:15	6	يَجْعَلُوهُ	w-s012-a015-w006	12:15:6	one_to_one
t-s012-a015-w007	12:15	7	فِى	w-s012-a015-w007	12:15:7	one_to_one
t-s012-a015-w008	12:15	8	غَيَٰبَتِ	w-s012-a015-w008	12:15:8	one_to_one
t-s012-a015-w009	12:15	9	ٱلْجُبِّ	w-s012-a015-w009	12:15:9	one_to_one
t-s012-a015-w010	12:15	10	وَأَوْحَيْنَآ	w-s012-a015-w010	12:15:10	one_to_one
t-s012-a015-w011	12:15	11	إِلَيْهِ	w-s012-a015-w011	12:15:11	one_to_one
t-s012-a015-w012	12:15	12	لَتُنَبِّئَنَّهُم	w-s012-a015-w012	12:15:12	one_to_one
t-s012-a015-w013	12:15	13	بِأَمْرِهِمْ	w-s012-a015-w013	12:15:13	one_to_one
t-s012-a015-w014	12:15	14	هَٰذَا	w-s012-a015-w014	12:15:14	one_to_one
t-s012-a015-w015	12:15	15	وَهُمْ	w-s012-a015-w015	12:15:15	one_to_one
t-s012-a015-w016	12:15	16	لَا	w-s012-a015-w016	12:15:16	one_to_one
t-s012-a015-w017	12:15	17	يَشْعُرُونَ	w-s012-a015-w017	12:15:17	one_to_one
t-s012-a016-w001	12:16	1	وَجَآءُوٓ	w-s012-a016-w001	12:16:1	one_to_one
t-s012-a016-w002	12:16	2	أَبَاهُمْ	w-s012-a016-w002	12:16:2	one_to_one
t-s012-a016-w003	12:16	3	عِشَآءًۭ	w-s012-a016-w003	12:16:3	one_to_one
t-s012-a016-w004	12:16	4	يَبْكُونَ	w-s012-a016-w004	12:16:4	one_to_one
t-s012-a017-w001	12:17	1	قَالُوا۟	w-s012-a017-w001	12:17:1	one_to_one
t-s012-a017-w002	12:17	2	يَٰٓأَبَانَآ	w-s012-a017-w002	12:17:2	one_to_one
t-s012-a017-w003	12:17	3	إِنَّا	w-s012-a017-w003	12:17:3	one_to_one
t-s012-a017-w004	12:17	4	ذَهَبْنَا	w-s012-a017-w004	12:17:4	one_to_one
t-s012-a017-w005	12:17	5	نَسْتَبِقُ	w-s012-a017-w005	12:17:5	one_to_one
t-s012-a017-w006	12:17	6	وَتَرَكْنَا	w-s012-a017-w006	12:17:6	one_to_one
t-s012-a017-w007	12:17	7	يُوسُفَ	w-s012-a017-w007	12:17:7	one_to_one
t-s012-a017-w008	12:17	8	عِندَ	w-s012-a017-w008	12:17:8	one_to_one
t-s012-a017-w009	12:17	9	مَتَٰعِنَا	w-s012-a017-w009	12:17:9	one_to_one
t-s012-a017-w010	12:17	10	فَأَكَلَهُ	w-s012-a017-w010	12:17:10	one_to_one
t-s012-a017-w011	12:17	11	ٱلذِّئْبُ	w-s012-a017-w011	12:17:11	one_to_one
t-s012-a017-w012	12:17	12	وَمَآ	w-s012-a017-w012	12:17:12	one_to_one
t-s012-a017-w013	12:17	13	أَنتَ	w-s012-a017-w013	12:17:13	one_to_one
t-s012-a017-w014	12:17	14	بِمُؤْمِنٍۢ	w-s012-a017-w014	12:17:14	one_to_one
t-s012-a017-w015	12:17	15	لَّنَا	w-s012-a017-w015	12:17:15	one_to_one
t-s012-a017-w016	12:17	16	وَلَوْ	w-s012-a017-w016	12:17:16	one_to_one
t-s012-a017-w017	12:17	17	كُنَّا	w-s012-a017-w017	12:17:17	one_to_one
t-s012-a017-w018	12:17	18	صَٰدِقِينَ	w-s012-a017-w018	12:17:18	one_to_one
t-s012-a018-w001	12:18	1	وَجَآءُو	w-s012-a018-w001	12:18:1	one_to_one
t-s012-a018-w002	12:18	2	عَلَىٰ	w-s012-a018-w002	12:18:2	one_to_one
t-s012-a018-w003	12:18	3	قَمِيصِهِۦ	w-s012-a018-w003	12:18:3	one_to_one
t-s012-a018-w004	12:18	4	بِدَمٍۢ	w-s012-a018-w004	12:18:4	one_to_one
t-s012-a018-w005	12:18	5	كَذِبٍۢ	w-s012-a018-w005	12:18:5	one_to_one
t-s012-a018-w006	12:18	6	قَالَ	w-s012-a018-w006	12:18:6	one_to_one
t-s012-a018-w007	12:18	7	بَلْ	w-s012-a018-w007	12:18:7	one_to_one
t-s012-a018-w008	12:18	8	سَوَّلَتْ	w-s012-a018-w008	12:18:8	one_to_one
t-s012-a018-w009	12:18	9	لَكُمْ	w-s012-a018-w009	12:18:9	one_to_one
t-s012-a018-w010	12:18	10	أَنفُسُكُمْ	w-s012-a018-w010	12:18:10	one_to_one
t-s012-a018-w011	12:18	11	أَمْرًۭا	w-s012-a018-w011	12:18:11	one_to_one
t-s012-a018-w012	12:18	12	فَصَبْرٌۭ	w-s012-a018-w012	12:18:12	one_to_one
t-s012-a018-w013	12:18	13	جَمِيلٌۭ	w-s012-a018-w013	12:18:13	one_to_one
t-s012-a018-w014	12:18	14	وَٱللَّهُ	w-s012-a018-w014	12:18:14	one_to_one
t-s012-a018-w015	12:18	15	ٱلْمُسْتَعَانُ	w-s012-a018-w015	12:18:15	one_to_one
t-s012-a018-w016	12:18	16	عَلَىٰ	w-s012-a018-w016	12:18:16	one_to_one
t-s012-a018-w017	12:18	17	مَا	w-s012-a018-w017	12:18:17	one_to_one
t-s012-a018-w018	12:18	18	تَصِفُونَ	w-s012-a018-w018	12:18:18	one_to_one
t-s012-a019-w001	12:19	1	وَجَآءَتْ	w-s012-a019-w001	12:19:1	one_to_one
t-s012-a019-w002	12:19	2	سَيَّارَةٌۭ	w-s012-a019-w002	12:19:2	one_to_one
t-s012-a019-w003	12:19	3	فَأَرْسَلُوا۟	w-s012-a019-w003	12:19:3	one_to_one
t-s012-a019-w004	12:19	4	وَارِدَهُمْ	w-s012-a019-w004	12:19:4	one_to_one
t-s012-a019-w005	12:19	5	فَأَدْلَىٰ	w-s012-a019-w005	12:19:5	one_to_one
t-s012-a019-w006	12:19	6	دَلْوَهُۥ	w-s012-a019-w006	12:19:6	one_to_one
t-s012-a019-w007	12:19	7	قَالَ	w-s012-a019-w007	12:19:7	one_to_one
t-s012-a019-w008	12:19	8	يَٰبُشْرَىٰ	w-s012-a019-w008	12:19:8	one_to_one
t-s012-a019-w009	12:19	9	هَٰذَا	w-s012-a019-w009	12:19:9	one_to_one
t-s012-a019-w010	12:19	10	غُلَٰمٌۭ	w-s012-a019-w010	12:19:10	one_to_one
t-s012-a019-w011	12:19	11	وَأَسَرُّوهُ	w-s012-a019-w011	12:19:11	one_to_one
t-s012-a019-w012	12:19	12	بِضَٰعَةًۭ	w-s012-a019-w012	12:19:12	one_to_one
t-s012-a019-w013	12:19	13	وَٱللَّهُ	w-s012-a019-w013	12:19:13	one_to_one
t-s012-a019-w014	12:19	14	عَلِيمٌۢ	w-s012-a019-w014	12:19:14	one_to_one
t-s012-a019-w015	12:19	15	بِمَا	w-s012-a019-w015	12:19:15	one_to_one
t-s012-a019-w016	12:19	16	يَعْمَلُونَ	w-s012-a019-w016	12:19:16	one_to_one
t-s012-a020-w001	12:20	1	وَشَرَوْهُ	w-s012-a020-w001	12:20:1	one_to_one
t-s012-a020-w002	12:20	2	بِثَمَنٍۭ	w-s012-a020-w002	12:20:2	one_to_one
t-s012-a020-w003	12:20	3	بَخْسٍۢ	w-s012-a020-w003	12:20:3	one_to_one
t-s012-a020-w004	12:20	4	دَرَٰهِمَ	w-s012-a020-w004	12:20:4	one_to_one
t-s012-a020-w005	12:20	5	مَعْدُودَةٍۢ	w-s012-a020-w005	12:20:5	one_to_one
t-s012-a020-w006	12:20	6	وَكَانُوا۟	w-s012-a020-w006	12:20:6	one_to_one
t-s012-a020-w007	12:20	7	فِيهِ	w-s012-a020-w007	12:20:7	one_to_one
t-s012-a020-w008	12:20	8	مِنَ	w-s012-a020-w008	12:20:8	one_to_one
t-s012-a020-w009	12:20	9	ٱلزَّٰهِدِينَ	w-s012-a020-w009	12:20:9	one_to_one
t-s012-a021-w001	12:21	1	وَقَالَ	w-s012-a021-w001	12:21:1	one_to_one
t-s012-a021-w002	12:21	2	ٱلَّذِى	w-s012-a021-w002	12:21:2	one_to_one
t-s012-a021-w003	12:21	3	ٱشْتَرَىٰهُ	w-s012-a021-w003	12:21:3	one_to_one
t-s012-a021-w004	12:21	4	مِن	w-s012-a021-w004	12:21:4	one_to_one
t-s012-a021-w005	12:21	5	مِّصْرَ	w-s012-a021-w005	12:21:5	one_to_one
t-s012-a021-w006	12:21	6	لِٱمْرَأَتِهِۦٓ	w-s012-a021-w006	12:21:6	one_to_one
t-s012-a021-w007	12:21	7	أَكْرِمِى	w-s012-a021-w007	12:21:7	one_to_one
t-s012-a021-w008	12:21	8	مَثْوَىٰهُ	w-s012-a021-w008	12:21:8	one_to_one
t-s012-a021-w009	12:21	9	عَسَىٰٓ	w-s012-a021-w009	12:21:9	one_to_one
t-s012-a021-w010	12:21	10	أَن	w-s012-a021-w010	12:21:10	one_to_one
t-s012-a021-w011	12:21	11	يَنفَعَنَآ	w-s012-a021-w011	12:21:11	one_to_one
t-s012-a021-w012	12:21	12	أَوْ	w-s012-a021-w012	12:21:12	one_to_one
t-s012-a021-w013	12:21	13	نَتَّخِذَهُۥ	w-s012-a021-w013	12:21:13	one_to_one
t-s012-a021-w014	12:21	14	وَلَدًۭا	w-s012-a021-w014	12:21:14	one_to_one
t-s012-a021-w015	12:21	15	وَكَذَٰلِكَ	w-s012-a021-w015	12:21:15	one_to_one
