word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s012-a002-w003	12:2	12:2	3	12:2:3	قُرْءَٰنًا	قُرْءَان	ق ر ء	PN					STEM|POS:PN|LEM:quro'aAn|ROOT:qrA|M|INDEF|ACC
w-s012-a002-w004	12:2	12:2	4	12:2:4	عَرَبِيًّا	عَرَبِيّ	ع ر ب	ADJ					STEM|POS:ADJ|LEM:Earabiy~|ROOT:Erb|MS|INDEF|ACC
w-s012-a002-w005	12:2	12:2	5	12:2:5	لَّعَلَّكُمْ	لَعَلّ		ACC					STEM|POS:ACC|LEM:laEal~|SP:<in~ | SUFFIX|PRON:2MP
w-s012-a002-w006	12:2	12:2	6	12:2:6	تَعْقِلُونَ	عَقَلُ	ع ق ل	V	IMPF				STEM|POS:V|IMPF|LEM:Eaqalu|ROOT:Eql|2MP | SUFFIX|PRON:2MP
w-s012-a003-w001	12:3	12:3	1	12:3:1	نَحْنُ			PRON					STEM|POS:PRON|1P
w-s012-a003-w002	12:3	12:3	2	12:3:2	نَقُصُّ	قَصَّ	ق ص ص	V	IMPF				STEM|POS:V|IMPF|LEM:qaS~a|ROOT:qSS|1P
w-s012-a003-w003	12:3	12:3	3	12:3:3	عَلَيْكَ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:2MS
w-s012-a003-w004	12:3	12:3	4	12:3:4	أَحْسَنَ	أَحْسَن	ح س ن	N					STEM|POS:N|LEM:>aHosan|ROOT:Hsn|MS|ACC
w-s012-a003-w005	12:3	12:3	5	12:3:5	ٱلْقَصَصِ	قَصَص	ق ص ص	N					PREFIX|Al+ | STEM|POS:N|LEM:qaSaS|ROOT:qSS|M|GEN
w-s012-a003-w006	12:3	12:3	6	12:3:6	بِمَآ	مَا		REL					PREFIX|bi+ | STEM|POS:REL|LEM:maA
w-s012-a003-w007	12:3	12:3	7	12:3:7	أَوْحَيْنَآ	أَوْحَىٰٓ	و ح ي	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>awoHaY`^|ROOT:wHy|1P | SUFFIX|PRON:1P
w-s012-a003-w008	12:3	12:3	8	12:3:8	إِلَيْكَ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY` | SUFFIX|PRON:2MS
w-s012-a003-w009	12:3	12:3	9	12:3:9	هَٰذَا	هَٰذَا		DEM					STEM|POS:DEM|LEM:ha`*aA|MS
w-s012-a003-w010	12:3	12:3	10	12:3:10	ٱلْقُرْءَانَ	قُرْءَان	ق ر ء	PN					PREFIX|Al+ | STEM|POS:PN|LEM:quro'aAn|ROOT:qrA|M|ACC
w-s012-a003-w011	12:3	12:3	11	12:3:11	وَإِن	إِن		COND					PREFIX|w:CONJ+ | STEM|POS:COND|LEM:<in
w-s012-a003-w012	12:3	12:3	12	12:3:12	كُنتَ	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|2MS | SUFFIX|PRON:2MS
w-s012-a003-w013	12:3	12:3	13	12:3:13	مِن	مِن		P					STEM|POS:P|LEM:min
w-s012-a003-w014	12:3	12:3	14	12:3:14	قَبْلِهِۦ	قَبْل	ق ب ل	N					STEM|POS:N|LEM:qabol|ROOT:qbl|GEN | SUFFIX|PRON:3MS
w-s012-a003-w015	12:3	12:3	15	12:3:15	لَمِنَ	مِن		P					PREFIX|l:EMPH+ | STEM|POS:P|LEM:min
w-s012-a003-w016	12:3	12:3	16	12:3:16	ٱلْغَٰفِلِينَ	غَٰفِل	غ ف ل	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:ga`fil|ROOT:gfl|MP|GEN
w-s012-a004-w001	12:4	12:4	1	12:4:1	إِذْ	إِذ		T					STEM|POS:T|LEM:<i*
w-s012-a004-w002	12:4	12:4	2	12:4:2	قَالَ	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS
w-s012-a004-w003	12:4	12:4	3	12:4:3	يُوسُفُ	يُوسُف		PN					STEM|POS:PN|LEM:yuwsuf|M|NOM
w-s012-a004-w004	12:4	12:4	4	12:4:4	لِأَبِيهِ	أَبٌ	ء ب و	N					PREFIX|l:P+ | STEM|POS:N|LEM:>abN|ROOT:Abw|MS|GEN | SUFFIX|PRON:3MS
w-s012-a004-w005	12:4	12:4	5	12:4:5	يَٰٓأَبَتِ	أَبٌ	ء ب و	N					PREFIX|ya+ | STEM|POS:N|LEM:>abN|ROOT:Abw|MS|NOM | SUFFIX|PRON:1S
w-s012-a004-w006	12:4	12:4	6	12:4:6	إِنِّى	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1S
w-s012-a004-w007	12:4	12:4	7	12:4:7	رَأَيْتُ	رَءَا	ر ء ي	V	PERF				STEM|POS:V|PERF|LEM:ra'aA|ROOT:rAy|1S | SUFFIX|PRON:1S
w-s012-a004-w008	12:4	12:4	8	12:4:8	أَحَدَ	أَحَد	ء ح د	N					STEM|POS:N|LEM:>aHad|ROOT:AHd|M|ACC
w-s012-a004-w009	12:4	12:4	9	12:4:9	عَشَرَ	عَشَر	ع ش ر	N					STEM|POS:N|LEM:Ea$ar|ROOT:E$r|M|ACC
w-s012-a004-w010	12:4	12:4	10	12:4:10	كَوْكَبًا	كَوْكَب	ك و ك ب	N					STEM|POS:N|LEM:kawokab|ROOT:kwkb|M|INDEF|ACC
w-s012-a004-w011	12:4	12:4	11	12:4:11	وَٱلشَّمْسَ	شَمْس	ش م س	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:$amos|ROOT:$ms|F|ACC
w-s012-a004-w012	12:4	12:4	12	12:4:12	وَٱلْقَمَرَ	قَمَر	ق م ر	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:qamar|ROOT:qmr|M|ACC
w-s012-a004-w013	12:4	12:4	13	12:4:13	رَأَيْتُهُمْ	رَءَا	ر ء ي	V	PERF				STEM|POS:V|PERF|LEM:ra'aA|ROOT:rAy|1S | SUFFIX|PRON:1S | SUFFIX|PRON:3MP
w-s012-a004-w014	12:4	12:4	14	12:4:14	لِى			PRON					PREFIX|l:P+ | STEM|POS:PRON|1S
w-s012-a004-w015	12:4	12:4	15	12:4:15	سَٰجِدِينَ	سَاجِد	س ج د	N			ACT		STEM|POS:N|ACT|PCPL|LEM:saAjid|ROOT:sjd|MP|ACC
w-s012-a005-w001	12:5	12:5	1	12:5:1	قَالَ	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS
w-s012-a005-w002	12:5	12:5	2	12:5:2	يَٰبُنَىَّ	بُنَىّ	ب ن ي	N					PREFIX|ya+ | STEM|POS:N|LEM:bunaY~|ROOT:bny|M|NOM | SUFFIX|PRON:1S
w-s012-a005-w003	12:5	12:5	3	12:5:3	لَا	لَا		PRO					STEM|POS:PRO|LEM:laA
w-s012-a005-w004	12:5	12:5	4	12:5:4	تَقْصُصْ	قَصَّ	ق ص ص	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:qaS~a|ROOT:qSS|2MS|MOOD:JUS
w-s012-a005-w005	12:5	12:5	5	12:5:5	رُءْيَاكَ	رُّءْيَا	ر ء ي	N					STEM|POS:N|LEM:r~u'oyaA|ROOT:rAy|F|NOM | SUFFIX|PRON:2MS
w-s012-a005-w006	12:5	12:5	6	12:5:6	عَلَىٰٓ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s012-a005-w007	12:5	12:5	7	12:5:7	إِخْوَتِكَ	إِخْوَةٌ	ء خ و	N					STEM|POS:N|LEM:<ixowapN|ROOT:Axw|P|GEN | SUFFIX|PRON:2MS
w-s012-a005-w008	12:5	12:5	8	12:5:8	فَيَكِيدُوا۟	كِيدُ	ك ي د	V	IMPF	SUBJ			PREFIX|f:REM+ | STEM|POS:V|IMPF|LEM:kiydu|ROOT:kyd|3MP|MOOD:SUBJ | SUFFIX|PRON:3MP
w-s012-a005-w009	12:5	12:5	9	12:5:9	لَكَ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MS
w-s012-a005-w010	12:5	12:5	10	12:5:10	كَيْدًا	كَيْد	ك ي د	N					STEM|POS:N|LEM:kayod|ROOT:kyd|M|INDEF|ACC
w-s012-a005-w011	12:5	12:5	11	12:5:11	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s012-a005-w012	12:5	12:5	12	12:5:12	ٱلشَّيْطَٰنَ	شَيْطَٰن	ش ط ن	PN					PREFIX|Al+ | STEM|POS:PN|LEM:$ayoTa`n|ROOT:$Tn|M|ACC
w-s012-a005-w013	12:5	12:5	13	12:5:13	لِلْإِنسَٰنِ	إِنسَٰن	ء ن س	N					PREFIX|l:P+ | PREFIX|Al+ | STEM|POS:N|LEM:<insa`n|ROOT:Ans|M|GEN
w-s012-a005-w014	12:5	12:5	14	12:5:14	عَدُوٌّ	عَدُوّ	ع د و	N					STEM|POS:N|LEM:Eaduw~|ROOT:Edw|M|INDEF|NOM
w-s012-a005-w015	12:5	12:5	15	12:5:15	مُّبِينٌ	مُّبِين	ب ي ن	N			ACT	IV	STEM|POS:N|ACT|PCPL|(IV)|LEM:m~ubiyn|ROOT:byn|M|INDEF|NOM
w-s012-a006-w001	12:6	12:6	1	12:6:1	وَكَذَٰلِكَ	ذَٰلِك		DEM					PREFIX|w:CONJ+ | PREFIX|ka+ | STEM|POS:DEM|LEM:*a`lik|MS
w-s012-a006-w002	12:6	12:6	2	12:6:2	يَجْتَبِيكَ	ٱجْتَبَىٰ	ج ب ي	V	IMPF			VIII	STEM|POS:V|IMPF|(VIII)|LEM:{jotabaY`|ROOT:jby|3MS | SUFFIX|PRON:2MS
w-s012-a006-w003	12:6	12:6	3	12:6:3	رَبُّكَ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|NOM | SUFFIX|PRON:2MS
w-s012-a006-w004	12:6	12:6	4	12:6:4	وَيُعَلِّمُكَ	عَلَّمَ	ع ل م	V	IMPF			II	PREFIX|w:CONJ+ | STEM|POS:V|IMPF|(II)|LEM:Eal~ama|ROOT:Elm|3MS | SUFFIX|PRON:2MS
w-s012-a006-w005	12:6	12:6	5	12:6:5	مِن	مِن		P					STEM|POS:P|LEM:min
w-s012-a006-w006	12:6	12:6	6	12:6:6	تَأْوِيلِ	تَأْوِيل	ء و ل	N				II	STEM|POS:N|VN|(II)|LEM:ta>owiyl|ROOT:Awl|M|GEN
w-s012-a006-w007	12:6	12:6	7	12:6:7	ٱلْأَحَادِيثِ	حَدِيث	ح د ث	N					PREFIX|Al+ | STEM|POS:N|LEM:Hadiyv|ROOT:Hdv|MP|GEN
w-s012-a006-w008	12:6	12:6	8	12:6:8	وَيُتِمُّ	أَتَمَّ	ت م م	V	IMPF			IV	PREFIX|w:CONJ+ | STEM|POS:V|IMPF|(IV)|LEM:>atam~a|ROOT:tmm|3MS
w-s012-a006-w009	12:6	12:6	9	12:6:9	نِعْمَتَهُۥ	نِعْمَة	ن ع م	N					STEM|POS:N|LEM:niEomap|ROOT:nEm|F|ACC | SUFFIX|PRON:3MS
w-s012-a006-w010	12:6	12:6	10	12:6:10	عَلَيْكَ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:2MS
w-s012-a006-w011	12:6	12:6	11	12:6:11	وَعَلَىٰٓ	عَلَىٰ		P					PREFIX|w:CONJ+ | STEM|POS:P|LEM:EalaY`
w-s012-a006-w012	12:6	12:6	12	12:6:12	ءَالِ	ءَال	ء و ل	N					STEM|POS:N|LEM:'aAl|ROOT:Awl|M|GEN
w-s012-a006-w013	12:6	12:6	13	12:6:13	يَعْقُوبَ	يَعْقُوب		PN					STEM|POS:PN|LEM:yaEoquwb|GEN
w-s012-a006-w014	12:6	12:6	14	12:6:14	كَمَآ	مَا		SUB					PREFIX|ka+ | STEM|POS:SUB|LEM:maA
w-s012-a006-w015	12:6	12:6	15	12:6:15	أَتَمَّهَا	أَتَمَّ	ت م م	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>atam~a|ROOT:tmm|3MS | SUFFIX|PRON:3FS
w-s012-a006-w016	12:6	12:6	16	12:6:16	عَلَىٰٓ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s012-a006-w017	12:6	12:6	17	12:6:17	أَبَوَيْكَ	أَبَوَان	ء ب و	N					STEM|POS:N|LEM:>abawaAn|ROOT:Abw|MD|GEN | SUFFIX|PRON:2MS
w-s012-a006-w018	12:6	12:6	18	12:6:18	مِن	مِن		P					STEM|POS:P|LEM:min
w-s012-a006-w019	12:6	12:6	19	12:6:19	قَبْلُ	قَبْل	ق ب ل	N					STEM|POS:N|LEM:qabol|ROOT:qbl|GEN
w-s012-a006-w020	12:6	12:6	20	12:6:20	إِبْرَٰهِيمَ	إِبْرَاهِيم		PN					STEM|POS:PN|LEM:<iboraAhiym|M|GEN
w-s012-a006-w021	12:6	12:6	21	12:6:21	وَإِسْحَٰقَ	إِسْحَاق		PN					PREFIX|w:CONJ+ | STEM|POS:PN|LEM:<isoHaAq|GEN
w-s012-a006-w022	12:6	12:6	22	12:6:22	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s012-a006-w023	12:6	12:6	23	12:6:23	رَبَّكَ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|ACC | SUFFIX|PRON:2MS
w-s012-a006-w024	12:6	12:6	24	12:6:24	عَلِيمٌ	عَلِيم	ع ل م	N					STEM|POS:N|LEM:Ealiym|ROOT:Elm|MS|INDEF|NOM
w-s012-a006-w025	12:6	12:6	25	12:6:25	حَكِيمٌ	حَكِيم	ح ك م	ADJ					STEM|POS:ADJ|LEM:Hakiym|ROOT:Hkm|MS|INDEF|NOM
w-s012-a007-w001	12:7	12:7	1	12:7:1	لَّقَدْ	قَد		CERT					PREFIX|l:EMPH+ | STEM|POS:CERT|LEM:qad
w-s012-a007-w002	12:7	12:7	2	12:7:2	كَانَ	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS
w-s012-a007-w003	12:7	12:7	3	12:7:3	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s012-a007-w004	12:7	12:7	4	12:7:4	يُوسُفَ	يُوسُف		PN					STEM|POS:PN|LEM:yuwsuf|M|GEN
w-s012-a007-w005	12:7	12:7	5	12:7:5	وَإِخْوَتِهِۦٓ	إِخْوَةٌ	ء خ و	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:<ixowapN|ROOT:Axw|P|GEN | SUFFIX|PRON:3MS
w-s012-a007-w006	12:7	12:7	6	12:7:6	ءَايَٰتٌ	ءَايَة	ء ي ي	N					STEM|POS:N|LEM:'aAyap|ROOT:Ayy|FP|INDEF|NOM
w-s012-a007-w007	12:7	12:7	7	12:7:7	لِّلسَّآئِلِينَ	سَآئِل	س ء ل	N			ACT		PREFIX|l:P+ | PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:saA^}il|ROOT:sAl|MP|GEN
w-s012-a008-w001	12:8	12:8	1	12:8:1	إِذْ	إِذ		T					STEM|POS:T|LEM:<i*
w-s012-a008-w002	12:8	12:8	2	12:8:2	قَالُوا۟	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|PRON:3MP
w-s012-a008-w003	12:8	12:8	3	12:8:3	لَيُوسُفُ	يُوسُف		PN					PREFIX|l:EMPH+ | STEM|POS:PN|LEM:yuwsuf|M|NOM
w-s012-a008-w004	12:8	12:8	4	12:8:4	وَأَخُوهُ	أَخ	ء خ و	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:>ax|ROOT:Axw|MS|NOM | SUFFIX|PRON:3MS
w-s012-a008-w005	12:8	12:8	5	12:8:5	أَحَبُّ	أَحَبّ	ح ب ب	ADJ					STEM|POS:ADJ|LEM:>aHab~|ROOT:Hbb|MS|NOM
w-s012-a008-w006	12:8	12:8	6	12:8:6	إِلَىٰٓ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s012-a008-w007	12:8	12:8	7	12:8:7	أَبِينَا	أَبٌ	ء ب و	N					STEM|POS:N|LEM:>abN|ROOT:Abw|MS|GEN | SUFFIX|PRON:1P
w-s012-a008-w008	12:8	12:8	8	12:8:8	مِنَّا	مِن		P					STEM|POS:P|LEM:min | SUFFIX|PRON:1P
w-s012-a008-w009	12:8	12:8	9	12:8:9	وَنَحْنُ			PRON					PREFIX|w:CIRC+ | STEM|POS:PRON|1P
w-s012-a008-w010	12:8	12:8	10	12:8:10	عُصْبَةٌ	عُصْبَة	ع ص ب	N					STEM|POS:N|LEM:EuSobap|ROOT:ESb|F|INDEF|NOM
w-s012-a008-w011	12:8	12:8	11	12:8:11	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s012-a008-w012	12:8	12:8	12	12:8:12	أَبَانَا	أَبٌ	ء ب و	N					STEM|POS:N|LEM:>abN|ROOT:Abw|MS|ACC | SUFFIX|PRON:1P
w-s012-a008-w013	12:8	12:8	13	12:8:13	لَفِى	فِى		P					PREFIX|l:EMPH+ | STEM|POS:P|LEM:fiY
w-s012-a008-w014	12:8	12:8	14	12:8:14	ضَلَٰلٍ	ضَلَٰل	ض ل ل	N					STEM|POS:N|LEM:Dala`l|ROOT:Dll|M|INDEF|GEN
w-s012-a008-w015	12:8	12:8	15	12:8:15	مُّبِينٍ	مُّبِين	ب ي ن	ADJ			ACT	IV	STEM|POS:ADJ|ACT|PCPL|(IV)|LEM:m~ubiyn|ROOT:byn|M|INDEF|GEN
w-s012-a009-w001	12:9	12:9	1	12:9:1	ٱقْتُلُوا۟	قَتَلَ	ق ت ل	V	IMPV				STEM|POS:V|IMPV|LEM:qatala|ROOT:qtl|2MP | SUFFIX|PRON:2MP
w-s012-a009-w002	12:9	12:9	2	12:9:2	يُوسُفَ	يُوسُف		PN					STEM|POS:PN|LEM:yuwsuf|M|ACC
w-s012-a009-w003	12:9	12:9	3	12:9:3	أَوِ	أَو		CONJ					STEM|POS:CONJ|LEM:>aw
w-s012-a009-w004	12:9	12:9	4	12:9:4	ٱطْرَحُوهُ	ٱطْرَحُ	ط ر ح	V	IMPV				STEM|POS:V|IMPV|LEM:{ToraHu|ROOT:TrH|2MP | SUFFIX|PRON:2MP | SUFFIX|PRON:3MS
w-s012-a009-w005	12:9	12:9	5	12:9:5	أَرْضًا	أَرْض	ء ر ض	N					STEM|POS:N|LEM:>aroD|ROOT:ArD|F|INDEF|ACC
w-s012-a009-w006	12:9	12:9	6	12:9:6	يَخْلُ	خَلَا	خ ل و	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:xalaA|ROOT:xlw|3MS|MOOD:JUS
w-s012-a009-w007	12:9	12:9	7	12:9:7	لَكُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s012-a009-w008	12:9	12:9	8	12:9:8	وَجْهُ	وَجْه	و ج ه	N					STEM|POS:N|LEM:wajoh|ROOT:wjh|M|NOM
w-s012-a009-w009	12:9	12:9	9	12:9:9	أَبِيكُمْ	أَبٌ	ء ب و	N					STEM|POS:N|LEM:>abN|ROOT:Abw|MS|GEN | SUFFIX|PRON:2MP
w-s012-a009-w010	12:9	12:9	10	12:9:10	وَتَكُونُوا۟	كَانَ	ك و ن	V	IMPF	JUS			PREFIX|w:CONJ+ | STEM|POS:V|IMPF|LEM:kaAna|ROOT:kwn|SP:kaAn|2MP|MOOD:JUS | SUFFIX|PRON:2MP
w-s012-a009-w011	12:9	12:9	11	12:9:11	مِنۢ	مِن		P					STEM|POS:P|LEM:min
w-s012-a009-w012	12:9	12:9	12	12:9:12	بَعْدِهِۦ	بَعْد	ب ع د	N					STEM|POS:N|LEM:baEod|ROOT:bEd|GEN | SUFFIX|PRON:3MS
w-s012-a009-w013	12:9	12:9	13	12:9:13	قَوْمًا	قَوْم	ق و م	N					STEM|POS:N|LEM:qawom|ROOT:qwm|M|INDEF|ACC
w-s012-a009-w014	12:9	12:9	14	12:9:14	صَٰلِحِينَ	صَٰلِح	ص ل ح	ADJ			ACT		STEM|POS:ADJ|ACT|PCPL|LEM:Sa`liH|ROOT:SlH|MP|ACC
w-s012-a010-w001	12:10	12:10	1	12:10:1	قَالَ	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS
w-s012-a010-w002	12:10	12:10	2	12:10:2	قَآئِلٌ	قَآئِل	ق و ل	N			ACT		STEM|POS:N|ACT|PCPL|LEM:qaA^}il|ROOT:qwl|M|INDEF|NOM
w-s012-a010-w003	12:10	12:10	3	12:10:3	مِّنْهُمْ	مِن		P					STEM|POS:P|LEM:min | SUFFIX|PRON:3MP
w-s012-a010-w004	12:10	12:10	4	12:10:4	لَا	لَا		PRO					STEM|POS:PRO|LEM:laA
w-s012-a010-w005	12:10	12:10	5	12:10:5	تَقْتُلُوا۟	قَتَلَ	ق ت ل	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:qatala|ROOT:qtl|2MP|MOOD:JUS | SUFFIX|PRON:2MP
w-s012-a010-w006	12:10	12:10	6	12:10:6	يُوسُفَ	يُوسُف		PN					STEM|POS:PN|LEM:yuwsuf|M|ACC
w-s012-a010-w007	12:10	12:10	7	12:10:7	وَأَلْقُوهُ	أَلْقَىٰٓ	ل ق ي	V	IMPV			IV	PREFIX|w:CONJ+ | STEM|POS:V|IMPV|(IV)|LEM:>aloqaY`^|ROOT:lqy|2MP | SUFFIX|PRON:2MP | SUFFIX|PRON:3MS
w-s012-a010-w008	12:10	12:10	8	12:10:8	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s012-a010-w009	12:10	12:10	9	12:10:9	غَيَٰبَتِ	غَيَٰبَت	غ ي ب	N					STEM|POS:N|LEM:gaya`bat|ROOT:gyb|F|GEN
w-s012-a010-w010	12:10	12:10	10	12:10:10	ٱلْجُبِّ	جُبّ	ج ب ب	N					PREFIX|Al+ | STEM|POS:N|LEM:jub~|ROOT:jbb|M|GEN
w-s012-a010-w011	12:10	12:10	11	12:10:11	يَلْتَقِطْهُ	ٱلْتَقَطَ	ل ق ط	V	IMPF	JUS		VIII	STEM|POS:V|IMPF|(VIII)|LEM:{lotaqaTa|ROOT:lqT|3MS|MOOD:JUS | SUFFIX|PRON:3MS
w-s012-a010-w012	12:10	12:10	12	12:10:12	بَعْضُ	بَعْض	ب ع ض	N					STEM|POS:N|LEM:baEoD|ROOT:bED|M|NOM
w-s012-a010-w013	12:10	12:10	13	12:10:13	ٱلسَّيَّارَةِ	سَيَّارَة	س ي ر	N					PREFIX|Al+ | STEM|POS:N|LEM:say~aArap|ROOT:syr|F|GEN
w-s012-a010-w014	12:10	12:10	14	12:10:14	إِن	إِن		COND					STEM|POS:COND|LEM:<in
w-s012-a010-w015	12:10	12:10	15	12:10:15	كُنتُمْ	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|2MP | SUFFIX|PRON:2MP
w-s012-a010-w016	12:10	12:10	16	12:10:16	فَٰعِلِينَ	فَاعِل	ف ع ل	N			ACT		STEM|POS:N|ACT|PCPL|LEM:faAEil|ROOT:fEl|MP|ACC
w-s012-a011-w001	12:11	12:11	1	12:11:1	قَالُوا۟	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|PRON:3MP
w-s012-a011-w002	12:11	12:11	2	12:11:2	يَٰٓأَبَانَا	أَبٌ	ء ب و	N					PREFIX|ya+ | STEM|POS:N|LEM:>abN|ROOT:Abw|MS|ACC | SUFFIX|PRON:1P
w-s012-a011-w003	12:11	12:11	3	12:11:3	مَا	مَا		REL					STEM|POS:REL|LEM:maA
w-s012-a011-w004	12:11	12:11	4	12:11:4	لَكَ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MS
w-s012-a011-w005	12:11	12:11	5	12:11:5	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s012-a011-w006	12:11	12:11	6	12:11:6	تَأْمَنَّا	أَمِنَ	ء م ن	V	IMPF				STEM|POS:V|IMPF|LEM:>amina|ROOT:Amn|2MS | SUFFIX|PRON:1P
w-s012-a011-w007	12:11	12:11	7	12:11:7	عَلَىٰ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s012-a011-w008	12:11	12:11	8	12:11:8	يُوسُفَ	يُوسُف		PN					STEM|POS:PN|LEM:yuwsuf|M|GEN
w-s012-a011-w009	12:11	12:11	9	12:11:9	وَإِنَّا	إِنّ		ACC					PREFIX|w:CIRC+ | STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1P
w-s012-a011-w010	12:11	12:11	10	12:11:10	لَهُۥ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MS
w-s012-a011-w011	12:11	12:11	11	12:11:11	لَنَٰصِحُونَ	نَاصِح	ن ص ح	N			ACT		PREFIX|l:EMPH+ | STEM|POS:N|ACT|PCPL|LEM:naASiH|ROOT:nSH|MP|NOM
