cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-12_4-00051	12:4	w-s012-a004-w013	w-s012-a004-w015	ر ء ي	س ج د	2	1	7	2	8	11	intra_ayah:12:4:root:16
co-12_4-00052	12:4	w-s012-a004-w007	w-s012-a004-w011	ر ء ي	ش م س	4	2	4	2	9	10	intra_ayah:12:4:root:17
co-12_4-00053	12:4	w-s012-a004-w013	w-s012-a004-w011	ر ء ي	ش م س	2	2	4	2	9	10	intra_ayah:12:4:root:17
co-12_4-00054	12:4	w-s012-a004-w007	w-s012-a004-w009	ر ء ي	ع ش ر	2	2	4	2	1	2	intra_ayah:12:4:root:18
co-12_4-00055	12:4	w-s012-a004-w013	w-s012-a004-w009	ر ء ي	ع ش ر	4	2	4	2	1	2	intra_ayah:12:4:root:18
co-12_4-00056	12:4	w-s012-a004-w007	w-s012-a004-w012	ر ء ي	ق م ر	5	1	5	2	5	6	intra_ayah:12:4:root:19
co-12_4-00057	12:4	w-s012-a004-w013	w-s012-a004-w012	ر ء ي	ق م ر	1	1	5	2	5	6	intra_ayah:12:4:root:19
co-12_4-00058	12:4	w-s012-a004-w004	w-s012-a004-w007	ء ب و	ر ء ي	3	1	8	4	8	15	intra_ayah:12:4:root:2
co-12_4-00059	12:4	w-s012-a004-w004	w-s012-a004-w013	ء ب و	ر ء ي	9	1	8	4	8	15	intra_ayah:12:4:root:2
co-12_4-00060	12:4	w-s012-a004-w005	w-s012-a004-w007	ء ب و	ر ء ي	2	1	8	4	8	15	intra_ayah:12:4:root:2
co-12_4-00061	12:4	w-s012-a004-w005	w-s012-a004-w013	ء ب و	ر ء ي	8	1	8	4	8	15	intra_ayah:12:4:root:2
co-12_4-00062	12:4	w-s012-a004-w007	w-s012-a004-w002	ر ء ي	ق و ل	5	3	9	2	113	174	intra_ayah:12:4:root:20
co-12_4-00063	12:4	w-s012-a004-w013	w-s012-a004-w002	ر ء ي	ق و ل	11	3	9	2	113	174	intra_ayah:12:4:root:20
co-12_4-00064	12:4	w-s012-a004-w007	w-s012-a004-w010	ر ء ي	ك و ك ب	3	3	3	2	2	3	intra_ayah:12:4:root:21
co-12_4-00065	12:4	w-s012-a004-w013	w-s012-a004-w010	ر ء ي	ك و ك ب	3	3	3	2	2	3	intra_ayah:12:4:root:21
co-12_4-00066	12:4	w-s012-a004-w015	w-s012-a004-w011	س ج د	ش م س	4	3	3	1	4	7	intra_ayah:12:4:root:22
co-12_4-00067	12:4	w-s012-a004-w015	w-s012-a004-w009	س ج د	ع ش ر	6	5	5	1	2	2	intra_ayah:12:4:root:23
co-12_4-00068	12:4	w-s012-a004-w015	w-s012-a004-w012	س ج د	ق م ر	3	2	2	1	3	6	intra_ayah:12:4:root:24
co-12_4-00069	12:4	w-s012-a004-w015	w-s012-a004-w002	س ج د	ق و ل	13	10	10	1	22	40	intra_ayah:12:4:root:25
co-12_4-00070	12:4	w-s012-a004-w015	w-s012-a004-w010	س ج د	ك و ك ب	5	4	4	1	1	1	intra_ayah:12:4:root:26
co-12_4-00071	12:4	w-s012-a004-w011	w-s012-a004-w009	ش م س	ع ش ر	2	2	2	1	1	1	intra_ayah:12:4:root:27
co-12_4-00072	12:4	w-s012-a004-w011	w-s012-a004-w012	ش م س	ق م ر	1	1	1	1	18	21	intra_ayah:12:4:root:28
co-12_4-00073	12:4	w-s012-a004-w011	w-s012-a004-w002	ش م س	ق و ل	9	7	7	1	7	10	intra_ayah:12:4:root:29
co-12_4-00074	12:4	w-s012-a004-w004	w-s012-a004-w015	ء ب و	س ج د	11	8	9	2	2	4	intra_ayah:12:4:root:3
co-12_4-00075	12:4	w-s012-a004-w005	w-s012-a004-w015	ء ب و	س ج د	10	8	9	2	2	4	intra_ayah:12:4:root:3
co-12_4-00076	12:4	w-s012-a004-w011	w-s012-a004-w010	ش م س	ك و ك ب	1	1	1	1	1	1	intra_ayah:12:4:root:30
co-12_4-00077	12:4	w-s012-a004-w009	w-s012-a004-w012	ع ش ر	ق م ر	3	3	3	1	1	1	intra_ayah:12:4:root:31
co-12_4-00078	12:4	w-s012-a004-w009	w-s012-a004-w002	ع ش ر	ق و ل	7	5	5	1	9	11	intra_ayah:12:4:root:32
co-12_4-00079	12:4	w-s012-a004-w009	w-s012-a004-w010	ع ش ر	ك و ك ب	1	1	1	1	1	1	intra_ayah:12:4:root:33
co-12_4-00080	12:4	w-s012-a004-w012	w-s012-a004-w002	ق م ر	ق و ل	10	8	8	1	3	4	intra_ayah:12:4:root:34
co-12_4-00081	12:4	w-s012-a004-w012	w-s012-a004-w010	ق م ر	ك و ك ب	2	2	2	1	1	1	intra_ayah:12:4:root:35
co-12_4-00082	12:4	w-s012-a004-w002	w-s012-a004-w010	ق و ل	ك و ك ب	8	6	6	1	2	3	intra_ayah:12:4:root:36
co-12_4-00083	12:4	w-s012-a004-w004	w-s012-a004-w011	ء ب و	ش م س	7	5	6	2	1	2	intra_ayah:12:4:root:4
co-12_4-00084	12:4	w-s012-a004-w005	w-s012-a004-w011	ء ب و	ش م س	6	5	6	2	1	2	intra_ayah:12:4:root:4
co-12_4-00085	12:4	w-s012-a004-w004	w-s012-a004-w009	ء ب و	ع ش ر	5	3	4	2	3	4	intra_ayah:12:4:root:5
co-12_4-00086	12:4	w-s012-a004-w005	w-s012-a004-w009	ء ب و	ع ش ر	4	3	4	2	3	4	intra_ayah:12:4:root:5
co-12_4-00087	12:4	w-s012-a004-w004	w-s012-a004-w012	ء ب و	ق م ر	8	6	7	2	1	2	intra_ayah:12:4:root:6
co-12_4-00088	12:4	w-s012-a004-w005	w-s012-a004-w012	ء ب و	ق م ر	7	6	7	2	1	2	intra_ayah:12:4:root:6
co-12_4-00089	12:4	w-s012-a004-w004	w-s012-a004-w002	ء ب و	ق و ل	2	1	2	2	60	89	intra_ayah:12:4:root:7
co-12_4-00090	12:4	w-s012-a004-w005	w-s012-a004-w002	ء ب و	ق و ل	3	1	2	2	60	89	intra_ayah:12:4:root:7
co-12_4-00091	12:4	w-s012-a004-w004	w-s012-a004-w010	ء ب و	ك و ك ب	6	4	5	2	1	2	intra_ayah:12:4:root:8
co-12_4-00092	12:4	w-s012-a004-w005	w-s012-a004-w010	ء ب و	ك و ك ب	5	4	5	2	1	2	intra_ayah:12:4:root:8
co-12_4-00093	12:4	w-s012-a004-w008	w-s012-a004-w007	ء ح د	ر ء ي	1	1	5	2	9	12	intra_ayah:12:4:root:9
co-12_4-00094	12:4	w-s012-a004-w008	w-s012-a004-w013	ء ح د	ر ء ي	5	1	5	2	9	12	intra_ayah:12:4:root:9
co-12_5-00095	12:5	w-s012-a005-w007	w-s012-a005-w013	ء خ و	ء ن س	6	4	4	1	2	2	intra_ayah:12:5:root:1
co-12_5-00096	12:5	w-s012-a005-w013	w-s012-a005-w002	ء ن س	ب ن ي	11	7	7	1	1	1	intra_ayah:12:5:root:10
co-12_5-00097	12:5	w-s012-a005-w013	w-s012-a005-w015	ء ن س	ب ي ن	2	2	2	1	6	7	intra_ayah:12:5:root:11
co-12_5-00098	12:5	w-s012-a005-w013	w-s012-a005-w005	ء ن س	ر ء ي	8	5	5	1	6	6	intra_ayah:12:5:root:12
co-12_5-00099	12:5	w-s012-a005-w013	w-s012-a005-w012	ء ن س	ش ط ن	1	1	1	1	5	6	intra_ayah:12:5:root:13
co-12_5-00100	12:5	w-s012-a005-w013	w-s012-a005-w014	ء ن س	ع د و	1	1	1	1	3	3	intra_ayah:12:5:root:14
co-12_5-00101	12:5	w-s012-a005-w013	w-s012-a005-w004	ء ن س	ق ص ص	9	6	6	1	2	2	intra_ayah:12:5:root:15
co-12_5-00102	12:5	w-s012-a005-w013	w-s012-a005-w001	ء ن س	ق و ل	12	8	8	1	27	35	intra_ayah:12:5:root:16
co-12_5-00103	12:5	w-s012-a005-w013	w-s012-a005-w008	ء ن س	ك ي د	5	2	3	2	1	2	intra_ayah:12:5:root:17
co-12_5-00104	12:5	w-s012-a005-w013	w-s012-a005-w010	ء ن س	ك ي د	3	2	3	2	1	2	intra_ayah:12:5:root:17
co-12_5-00105	12:5	w-s012-a005-w002	w-s012-a005-w015	ب ن ي	ب ي ن	13	9	9	1	19	35	intra_ayah:12:5:root:18
co-12_5-00106	12:5	w-s012-a005-w002	w-s012-a005-w005	ب ن ي	ر ء ي	3	2	2	1	5	9	intra_ayah:12:5:root:19
co-12_5-00107	12:5	w-s012-a005-w007	w-s012-a005-w002	ء خ و	ب ن ي	5	3	3	1	9	47	intra_ayah:12:5:root:2
co-12_5-00108	12:5	w-s012-a005-w002	w-s012-a005-w012	ب ن ي	ش ط ن	10	6	6	1	4	5	intra_ayah:12:5:root:20
co-12_5-00109	12:5	w-s012-a005-w002	w-s012-a005-w014	ب ن ي	ع د و	12	8	8	1	7	10	intra_ayah:12:5:root:21
co-12_5-00110	12:5	w-s012-a005-w002	w-s012-a005-w004	ب ن ي	ق ص ص	2	1	1	1	3	3	intra_ayah:12:5:root:22
co-12_5-00111	12:5	w-s012-a005-w002	w-s012-a005-w001	ب ن ي	ق و ل	1	1	1	1	56	114	intra_ayah:12:5:root:23
co-12_5-00112	12:5	w-s012-a005-w002	w-s012-a005-w008	ب ن ي	ك ي د	6	4	5	2	2	3	intra_ayah:12:5:root:24
co-12_5-00113	12:5	w-s012-a005-w002	w-s012-a005-w010	ب ن ي	ك ي د	8	4	5	2	2	3	intra_ayah:12:5:root:24
co-12_5-00114	12:5	w-s012-a005-w015	w-s012-a005-w005	ب ي ن	ر ء ي	10	7	7	1	26	30	intra_ayah:12:5:root:25
co-12_5-00115	12:5	w-s012-a005-w015	w-s012-a005-w012	ب ي ن	ش ط ن	3	3	3	1	15	20	intra_ayah:12:5:root:26
co-12_5-00116	12:5	w-s012-a005-w015	w-s012-a005-w014	ب ي ن	ع د و	1	1	1	1	24	36	intra_ayah:12:5:root:27
co-12_5-00117	12:5	w-s012-a005-w015	w-s012-a005-w004	ب ي ن	ق ص ص	11	8	8	1	4	4	intra_ayah:12:5:root:28
co-12_5-00118	12:5	w-s012-a005-w015	w-s012-a005-w001	ب ي ن	ق و ل	14	10	10	1	137	242	intra_ayah:12:5:root:29
co-12_5-00119	12:5	w-s012-a005-w007	w-s012-a005-w015	ء خ و	ب ي ن	8	6	6	1	13	23	intra_ayah:12:5:root:3
co-12_5-00120	12:5	w-s012-a005-w015	w-s012-a005-w008	ب ي ن	ك ي د	7	4	5	2	1	2	intra_ayah:12:5:root:30
co-12_5-00121	12:5	w-s012-a005-w015	w-s012-a005-w010	ب ي ن	ك ي د	5	4	5	2	1	2	intra_ayah:12:5:root:30
co-12_5-00122	12:5	w-s012-a005-w005	w-s012-a005-w012	ر ء ي	ش ط ن	7	4	4	1	9	16	intra_ayah:12:5:root:31
co-12_5-00123	12:5	w-s012-a005-w005	w-s012-a005-w014	ر ء ي	ع د و	9	6	6	1	4	4	intra_ayah:12:5:root:32
co-12_5-00124	12:5	w-s012-a005-w005	w-s012-a005-w004	ر ء ي	ق ص ص	1	1	1	1	1	1	intra_ayah:12:5:root:33
co-12_5-00125	12:5	w-s012-a005-w005	w-s012-a005-w001	ر ء ي	ق و ل	4	3	3	1	113	174	intra_ayah:12:5:root:34
co-12_5-00126	12:5	w-s012-a005-w005	w-s012-a005-w008	ر ء ي	ك ي د	3	2	3	2	2	4	intra_ayah:12:5:root:35
co-12_5-00127	12:5	w-s012-a005-w005	w-s012-a005-w010	ر ء ي	ك ي د	5	2	3	2	2	4	intra_ayah:12:5:root:35
co-12_5-00128	12:5	w-s012-a005-w012	w-s012-a005-w014	ش ط ن	ع د و	2	2	2	1	13	17	intra_ayah:12:5:root:36
co-12_5-00129	12:5	w-s012-a005-w012	w-s012-a005-w004	ش ط ن	ق ص ص	8	5	5	1	1	1	intra_ayah:12:5:root:37
co-12_5-00130	12:5	w-s012-a005-w012	w-s012-a005-w001	ش ط ن	ق و ل	11	7	7	1	22	31	intra_ayah:12:5:root:38
co-12_5-00131	12:5	w-s012-a005-w012	w-s012-a005-w008	ش ط ن	ك ي د	4	1	2	2	2	4	intra_ayah:12:5:root:39
co-12_5-00132	12:5	w-s012-a005-w012	w-s012-a005-w010	ش ط ن	ك ي د	2	1	2	2	2	4	intra_ayah:12:5:root:39
co-12_5-00133	12:5	w-s012-a005-w007	w-s012-a005-w005	ء خ و	ر ء ي	2	1	1	1	7	8	intra_ayah:12:5:root:4
co-12_5-00134	12:5	w-s012-a005-w014	w-s012-a005-w004	ع د و	ق ص ص	10	7	7	1	3	5	intra_ayah:12:5:root:40
co-12_5-00135	12:5	w-s012-a005-w014	w-s012-a005-w001	ع د و	ق و ل	13	9	9	1	28	41	intra_ayah:12:5:root:41
co-12_5-00136	12:5	w-s012-a005-w014	w-s012-a005-w008	ع د و	ك ي د	6	3	4	2	1	2	intra_ayah:12:5:root:42
co-12_5-00137	12:5	w-s012-a005-w014	w-s012-a005-w010	ع د و	ك ي د	4	3	4	2	1	2	intra_ayah:12:5:root:42
co-12_5-00138	12:5	w-s012-a005-w004	w-s012-a005-w001	ق ص ص	ق و ل	3	2	2	1	6	9	intra_ayah:12:5:root:43
co-12_5-00139	12:5	w-s012-a005-w004	w-s012-a005-w008	ق ص ص	ك ي د	4	3	4	2	1	2	intra_ayah:12:5:root:44
co-12_5-00140	12:5	w-s012-a005-w004	w-s012-a005-w010	ق ص ص	ك ي د	6	3	4	2	1	2	intra_ayah:12:5:root:44
co-12_5-00141	12:5	w-s012-a005-w001	w-s012-a005-w008	ق و ل	ك ي د	7	5	6	2	6	9	intra_ayah:12:5:root:45
co-12_5-00142	12:5	w-s012-a005-w001	w-s012-a005-w010	ق و ل	ك ي د	9	5	6	2	6	9	intra_ayah:12:5:root:45
co-12_5-00143	12:5	w-s012-a005-w007	w-s012-a005-w012	ء خ و	ش ط ن	5	3	3	1	3	4	intra_ayah:12:5:root:5
co-12_5-00144	12:5	w-s012-a005-w007	w-s012-a005-w014	ء خ و	ع د و	7	5	5	1	4	4	intra_ayah:12:5:root:6
co-12_5-00145	12:5	w-s012-a005-w007	w-s012-a005-w004	ء خ و	ق ص ص	3	2	2	1	3	3	intra_ayah:12:5:root:7
co-12_5-00146	12:5	w-s012-a005-w007	w-s012-a005-w001	ء خ و	ق و ل	6	4	4	1	43	54	intra_ayah:12:5:root:8
co-12_5-00147	12:5	w-s012-a005-w007	w-s012-a005-w008	ء خ و	ك ي د	1	1	2	2	2	5	intra_ayah:12:5:root:9
co-12_5-00148	12:5	w-s012-a005-w007	w-s012-a005-w010	ء خ و	ك ي د	3	1	2	2	2	5	intra_ayah:12:5:root:9
co-12_6-00149	12:6	w-s012-a006-w017	w-s012-a006-w006	ء ب و	ء و ل	11	2	6	2	14	17	intra_ayah:12:6:root:1
co-12_6-00150	12:6	w-s012-a006-w017	w-s012-a006-w012	ء ب و	ء و ل	5	2	6	2	14	17	intra_ayah:12:6:root:1
co-12_6-00151	12:6	w-s012-a006-w006	w-s012-a006-w008	ء و ل	ت م م	2	1	5	4	1	4	intra_ayah:12:6:root:10
co-12_6-00152	12:6	w-s012-a006-w006	w-s012-a006-w015	ء و ل	ت م م	9	1	5	4	1	4	intra_ayah:12:6:root:10
co-12_6-00153	12:6	w-s012-a006-w012	w-s012-a006-w008	ء و ل	ت م م	4	1	5	4	1	4	intra_ayah:12:6:root:10
co-12_6-00154	12:6	w-s012-a006-w012	w-s012-a006-w015	ء و ل	ت م م	3	1	5	4	1	4	intra_ayah:12:6:root:10
co-12_6-00155	12:6	w-s012-a006-w006	w-s012-a006-w002	ء و ل	ج ب ي	4	3	7	2	2	3	intra_ayah:12:6:root:11
co-12_6-00156	12:6	w-s012-a006-w012	w-s012-a006-w002	ء و ل	ج ب ي	10	3	7	2	2	3	intra_ayah:12:6:root:11
co-12_6-00157	12:6	w-s012-a006-w006	w-s012-a006-w007	ء و ل	ح د ث	1	1	3	2	4	5	intra_ayah:12:6:root:12
co-12_6-00158	12:6	w-s012-a006-w012	w-s012-a006-w007	ء و ل	ح د ث	5	1	3	2	4	5	intra_ayah:12:6:root:12
co-12_6-00159	12:6	w-s012-a006-w006	w-s012-a006-w025	ء و ل	ح ك م	19	6	10	2	7	11	intra_ayah:12:6:root:13
co-12_6-00160	12:6	w-s012-a006-w012	w-s012-a006-w025	ء و ل	ح ك م	13	6	10	2	7	11	intra_ayah:12:6:root:13
co-12_6-00161	12:6	w-s012-a006-w006	w-s012-a006-w003	ء و ل	ر ب ب	3	2	8	4	27	43	intra_ayah:12:6:root:14
co-12_6-00162	12:6	w-s012-a006-w006	w-s012-a006-w023	ء و ل	ر ب ب	17	2	8	4	27	43	intra_ayah:12:6:root:14
co-12_6-00163	12:6	w-s012-a006-w012	w-s012-a006-w003	ء و ل	ر ب ب	9	2	8	4	27	43	intra_ayah:12:6:root:14
co-12_6-00164	12:6	w-s012-a006-w012	w-s012-a006-w023	ء و ل	ر ب ب	11	2	8	4	27	43	intra_ayah:12:6:root:14
co-12_6-00165	12:6	w-s012-a006-w006	w-s012-a006-w004	ء و ل	ع ل م	2	1	9	4	22	34	intra_ayah:12:6:root:15
co-12_6-00166	12:6	w-s012-a006-w006	w-s012-a006-w024	ء و ل	ع ل م	18	1	9	4	22	34	intra_ayah:12:6:root:15
co-12_6-00167	12:6	w-s012-a006-w012	w-s012-a006-w004	ء و ل	ع ل م	8	1	9	4	22	34	intra_ayah:12:6:root:15
co-12_6-00168	12:6	w-s012-a006-w012	w-s012-a006-w024	ء و ل	ع ل م	12	1	9	4	22	34	intra_ayah:12:6:root:15
co-12_6-00169	12:6	w-s012-a006-w006	w-s012-a006-w019	ء و ل	ق ب ل	13	3	7	2	18	21	intra_ayah:12:6:root:16
co-12_6-00170	12:6	w-s012-a006-w012	w-s012-a006-w019	ء و ل	ق ب ل	7	3	7	2	18	21	intra_ayah:12:6:root:16
co-12_6-00171	12:6	w-s012-a006-w006	w-s012-a006-w009	ء و ل	ن ع م	3	1	3	2	4	5	intra_ayah:12:6:root:17
co-12_6-00172	12:6	w-s012-a006-w012	w-s012-a006-w009	ء و ل	ن ع م	3	1	3	2	4	5	intra_ayah:12:6:root:17
co-12_6-00173	12:6	w-s012-a006-w008	w-s012-a006-w002	ت م م	ج ب ي	6	5	8	2	1	2	intra_ayah:12:6:root:18
co-12_6-00174	12:6	w-s012-a006-w015	w-s012-a006-w002	ت م م	ج ب ي	13	5	8	2	1	2	intra_ayah:12:6:root:18
co-12_6-00175	12:6	w-s012-a006-w008	w-s012-a006-w007	ت م م	ح د ث	1	1	4	2	1	2	intra_ayah:12:6:root:19
co-12_6-00176	12:6	w-s012-a006-w015	w-s012-a006-w007	ت م م	ح د ث	8	1	4	2	1	2	intra_ayah:12:6:root:19
co-12_6-00177	12:6	w-s012-a006-w017	w-s012-a006-w008	ء ب و	ت م م	9	1	4	2	1	2	intra_ayah:12:6:root:2
co-12_6-00178	12:6	w-s012-a006-w017	w-s012-a006-w015	ء ب و	ت م م	2	1	4	2	1	2	intra_ayah:12:6:root:2
co-12_6-00179	12:6	w-s012-a006-w008	w-s012-a006-w025	ت م م	ح ك م	17	5	8	2	1	2	intra_ayah:12:6:root:20
co-12_6-00180	12:6	w-s012-a006-w015	w-s012-a006-w025	ت م م	ح ك م	10	5	8	2	1	2	intra_ayah:12:6:root:20
co-12_6-00181	12:6	w-s012-a006-w008	w-s012-a006-w003	ت م م	ر ب ب	5	3	7	4	8	14	intra_ayah:12:6:root:21
co-12_6-00182	12:6	w-s012-a006-w008	w-s012-a006-w023	ت م م	ر ب ب	15	3	7	4	8	14	intra_ayah:12:6:root:21
co-12_6-00183	12:6	w-s012-a006-w015	w-s012-a006-w003	ت م م	ر ب ب	12	3	7	4	8	14	intra_ayah:12:6:root:21
co-12_6-00184	12:6	w-s012-a006-w015	w-s012-a006-w023	ت م م	ر ب ب	8	3	7	4	8	14	intra_ayah:12:6:root:21
co-12_6-00185	12:6	w-s012-a006-w008	w-s012-a006-w004	ت م م	ع ل م	4	3	7	4	5	8	intra_ayah:12:6:root:22
