attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:12:4:6	12:4	12:4	6	w-s012-a004-w005	12:4:5	m-w-s012-a004-w005-02	يَاأَبَتِ			position_crosswalk	morpheme_aligned
q:12:4:7	12:4	12:4	7	w-s012-a004-w005	12:4:5	m-w-s012-a004-w005-02	يَاأَبَتِ	أ ب و		position_crosswalk	morpheme_aligned
q:12:4:8	12:4	12:4	8	w-s012-a004-w006	12:4:6	m-w-s012-a004-w006-01;m-w-s012-a004-w006-02	إِنِّي			position_crosswalk	morpheme_aligned
q:12:4:9	12:4	12:4	9	w-s012-a004-w007	12:4:7	m-w-s012-a004-w007-01	رَأَيْتُ	ر أ ي		position_crosswalk	morpheme_aligned
q:12:4:10	12:4	12:4	10	w-s012-a004-w008	12:4:8	m-w-s012-a004-w008-01	أَحَدَ	أ ح د		position_crosswalk	morpheme_aligned
q:12:4:11	12:4	12:4	11	w-s012-a004-w009	12:4:9	m-w-s012-a004-w009-01	عَشَرَ	ع ش ر		position_crosswalk	morpheme_aligned
q:12:4:12	12:4	12:4	12	w-s012-a004-w010	12:4:10	m-w-s012-a004-w010-01	كَوْكَبَاً	ك و ك ب		position_crosswalk	morpheme_aligned
q:12:4:14	12:4	12:4	14	w-s012-a004-w011	12:4:11	m-w-s012-a004-w011-03	وَالشَّمْسَ	ش م س		position_crosswalk	morpheme_aligned
q:12:4:16	12:4	12:4	16	w-s012-a004-w012	12:4:12	m-w-s012-a004-w012-03	وَالْقَمَرَ	ق م ر		position_crosswalk	morpheme_aligned
q:12:4:17	12:4	12:4	17	w-s012-a004-w013	12:4:13	m-w-s012-a004-w013-01	رَأَيْتُهُمْ	ر أ ي		position_crosswalk	morpheme_aligned
q:12:4:18	12:4	12:4	18	w-s012-a004-w014	12:4:14	m-w-s012-a004-w014-02;m-w-s012-a004-w014-01			لـ	position_crosswalk	morpheme_aligned
q:12:4:19	12:4	12:4	19	w-s012-a004-w015	12:4:15	m-w-s012-a004-w015-01	سَاجِدِينَ	س ج د	لـ	surface_root_sequence_fallback	morpheme_aligned
q:12:5:1	12:5	12:5	1	w-s012-a005-w001	12:5:1	m-w-s012-a005-w001-01	قَالَ	ق و ل		position_crosswalk	morpheme_aligned
q:12:5:2	12:5	12:5	2	w-s012-a005-w002	12:5:2	m-w-s012-a005-w002-02	يَابُنَيَّ			position_crosswalk	morpheme_aligned
q:12:5:3	12:5	12:5	3	w-s012-a005-w002	12:5:2	m-w-s012-a005-w002-02	يَابُنَيَّ	ب ن ي		position_crosswalk	morpheme_aligned
q:12:5:5	12:5	12:5	5	w-s012-a005-w004	12:5:4	m-w-s012-a005-w004-01	تَقْصُصْ	ق ص ص	عَلَى	position_crosswalk	morpheme_aligned
q:12:5:6	12:5	12:5	6	w-s012-a005-w005	12:5:5	m-w-s012-a005-w005-01	رُؤْيَاكَ	ر أ ي		position_crosswalk	morpheme_aligned
q:12:5:7	12:5	12:5	7	w-s012-a005-w006	12:5:6	m-w-s012-a005-w006-01			عَلَى	position_crosswalk	morpheme_aligned
q:12:5:8	12:5	12:5	8	w-s012-a005-w007	12:5:7	m-w-s012-a005-w007-01	إِخْوَتِكَ	أ خ و	عَلَى	position_crosswalk	morpheme_aligned
q:12:5:10	12:5	12:5	10	w-s012-a005-w008	12:5:8	m-w-s012-a005-w008-02	فَيَكِيدُوا	ك ي د	لـ	position_crosswalk	morpheme_aligned
q:12:5:11	12:5	12:5	11	w-s012-a005-w009	12:5:9	m-w-s012-a005-w009-02;m-w-s012-a005-w009-01			لـ	position_crosswalk	morpheme_aligned
q:12:5:12	12:5	12:5	12	w-s012-a005-w010	12:5:10	m-w-s012-a005-w010-01	كَيْدَاً	ك ي د		surface_root_sequence_fallback	morpheme_aligned
q:12:5:13	12:5	12:5	13	w-s012-a005-w011	12:5:11	m-w-s012-a005-w011-01	إِنَّ			surface_root_sequence_fallback	morpheme_aligned
q:12:5:14	12:5	12:5	14	w-s012-a005-w012	12:5:12	m-w-s012-a005-w012-02	الشَّيْطَانَ	ش ط ن		surface_root_sequence_fallback	morpheme_aligned
q:12:5:15	12:5	12:5	15	w-s012-a005-w012	12:5:12	m-w-s012-a005-w012-02			لـ	position_crosswalk	morpheme_aligned
q:12:5:16	12:5	12:5	16	w-s012-a005-w013	12:5:13	m-w-s012-a005-w013-03	لِلْإِنْسَانِ	أ ن س	لـ	position_crosswalk	morpheme_aligned
q:12:5:17	12:5	12:5	17	w-s012-a005-w014	12:5:14	m-w-s012-a005-w014-01	عَدُوٌّ	ع د و	لـ	surface_root_sequence_fallback	morpheme_aligned
q:12:5:18	12:5	12:5	18	w-s012-a005-w015	12:5:15	m-w-s012-a005-w015-01	مُبِينٌ	ب ي ن		surface_root_sequence_fallback	morpheme_aligned
q:12:6:2	12:6	12:6	2	w-s012-a006-w001	12:6:1	m-w-s012-a006-w001-02			كـ	position_crosswalk	morpheme_aligned
q:12:6:3	12:6	12:6	3	w-s012-a006-w001	12:6:1	m-w-s012-a006-w001-03	وَكَذَلِكَ		كـ	position_crosswalk	morpheme_aligned
q:12:6:4	12:6	12:6	4	w-s012-a006-w002	12:6:2	m-w-s012-a006-w002-01;m-w-s012-a006-w002-02	يَجْتَبِيكَ	ج ب ي	كـ	position_crosswalk	morpheme_aligned
q:12:6:5	12:6	12:6	5	w-s012-a006-w003	12:6:3	m-w-s012-a006-w003-01	رَبُّكَ	ر ب ب		position_crosswalk	morpheme_aligned
q:12:6:7	12:6	12:6	7	w-s012-a006-w004	12:6:4	m-w-s012-a006-w004-02;m-w-s012-a006-w004-03	وَيُعَلِّمُكَ	ع ل م	مِن	position_crosswalk	morpheme_aligned
q:12:6:8	12:6	12:6	8	w-s012-a006-w005	12:6:5	m-w-s012-a006-w005-01			مِن	position_crosswalk	morpheme_aligned
q:12:6:9	12:6	12:6	9	w-s012-a006-w006	12:6:6	m-w-s012-a006-w006-01	تَأْوِيلِ	أ و ل	مِن	position_crosswalk	morpheme_aligned
q:12:6:10	12:6	12:6	10	w-s012-a006-w007	12:6:7	m-w-s012-a006-w007-02	الْأَحَادِيثِ	ح د ث		position_crosswalk	morpheme_aligned
q:12:6:12	12:6	12:6	12	w-s012-a006-w008	12:6:8	m-w-s012-a006-w008-02	وَيُتِمُّ	ت م م	عَلَى;كـ	position_crosswalk	morpheme_aligned
q:12:6:13	12:6	12:6	13	w-s012-a006-w009	12:6:9	m-w-s012-a006-w009-01	نِعْمَتَهُ	ن ع م		position_crosswalk	morpheme_aligned
q:12:6:14	12:6	12:6	14	w-s012-a006-w010	12:6:10	m-w-s012-a006-w010-02;m-w-s012-a006-w010-01	عَلَيْكَ	ع ل و	عَلَى	position_crosswalk	morpheme_aligned
q:12:6:16	12:6	12:6	16	w-s012-a006-w010	12:6:10	m-w-s012-a006-w010-01			عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:12:6:17	12:6	12:6	17	w-s012-a006-w012	12:6:12	m-w-s012-a006-w012-01	آلِ	أ و ل	عَلَى	position_crosswalk	morpheme_aligned
q:12:6:18	12:6	12:6	18	w-s012-a006-w013	12:6:13	m-w-s012-a006-w013-01	يَعْقُوبَ	ع ق ب		position_crosswalk	morpheme_aligned
q:12:6:19	12:6	12:6	19	w-s012-a006-w014	12:6:14	m-w-s012-a006-w014-01			كـ	position_crosswalk	morpheme_aligned
q:12:6:20	12:6	12:6	20	w-s012-a006-w014	12:6:14	m-w-s012-a006-w014-02	كَمَا		كـ	position_crosswalk	morpheme_aligned
q:12:6:21	12:6	12:6	21	w-s012-a006-w015	12:6:15	m-w-s012-a006-w015-01;m-w-s012-a006-w015-02	أَتَمَّهَا	ت م م	عَلَى;مِن	position_crosswalk	morpheme_aligned
q:12:6:22	12:6	12:6	22	w-s012-a006-w016	12:6:16	m-w-s012-a006-w016-01			عَلَى	position_crosswalk	morpheme_aligned
q:12:6:23	12:6	12:6	23	w-s012-a006-w017	12:6:17	m-w-s012-a006-w017-01	أَبَوَيْكَ	أ ب و	عَلَى	position_crosswalk	morpheme_aligned
q:12:6:24	12:6	12:6	24	w-s012-a006-w018	12:6:18	m-w-s012-a006-w018-01			مِن	position_crosswalk	morpheme_aligned
q:12:6:25	12:6	12:6	25	w-s012-a006-w019	12:6:19	m-w-s012-a006-w019-01	قَبْلُ	ق ب ل	مِن	position_crosswalk	morpheme_aligned
q:12:6:26	12:6	12:6	26	w-s012-a006-w020	12:6:20	m-w-s012-a006-w020-01	إِبْرَاهِيمَ	ب ر ه م		position_crosswalk	morpheme_aligned
q:12:6:28	12:6	12:6	28	w-s012-a006-w021	12:6:21	m-w-s012-a006-w021-02	وَإِسْحَاقَ	س ح ق		position_crosswalk	morpheme_aligned
q:12:6:29	12:6	12:6	29	w-s012-a006-w022	12:6:22	m-w-s012-a006-w022-01	إِنَّ			position_crosswalk	morpheme_aligned
q:12:6:30	12:6	12:6	30	w-s012-a006-w023	12:6:23	m-w-s012-a006-w023-01	رَبَّكَ	ر ب ب		position_crosswalk	morpheme_aligned
q:12:6:31	12:6	12:6	31	w-s012-a006-w024	12:6:24	m-w-s012-a006-w024-01	عَلِيمٌ	ع ل م		position_crosswalk	morpheme_aligned
q:12:6:32	12:6	12:6	32	w-s012-a006-w025	12:6:25	m-w-s012-a006-w025-01	حَكِيمٌ	ح ك م		position_crosswalk	morpheme_aligned
q:12:7:3	12:7	12:7	3	w-s012-a007-w002	12:7:2	m-w-s012-a007-w002-01	كَانَ	ك و ن	فِي	position_crosswalk	morpheme_aligned
q:12:7:4	12:7	12:7	4	w-s012-a007-w003	12:7:3	m-w-s012-a007-w003-01			فِي	position_crosswalk	morpheme_aligned
q:12:7:5	12:7	12:7	5	w-s012-a007-w004	12:7:4	m-w-s012-a007-w004-01	يُوسُفَ		فِي	position_crosswalk	morpheme_aligned
q:12:7:7	12:7	12:7	7	w-s012-a007-w005	12:7:5	m-w-s012-a007-w005-02	وَإِخْوَتِهِ	أ خ و		position_crosswalk	morpheme_aligned
q:12:7:8	12:7	12:7	8	w-s012-a007-w006	12:7:6	m-w-s012-a007-w006-01	آيَاتٌ	أ ي ي	لـ	position_crosswalk	morpheme_aligned
q:12:7:9	12:7	12:7	9	w-s012-a007-w007	12:7:7	m-w-s012-a007-w007-01			لـ	position_crosswalk	morpheme_aligned
q:12:7:10	12:7	12:7	10	w-s012-a007-w007	12:7:7	m-w-s012-a007-w007-03	لِلسَّائِلِينَ	س أ ل	لـ	position_crosswalk	morpheme_aligned
q:12:8:2	12:8	12:8	2	w-s012-a008-w002	12:8:2	m-w-s012-a008-w002-01	قَالُوا	ق و ل		position_crosswalk	morpheme_aligned
q:12:8:3	12:8	12:8	3	w-s012-a008-w003	12:8:3	m-w-s012-a008-w003-02	لَيُوسُفُ	و ل ي		position_crosswalk	morpheme_aligned
q:12:8:4	12:8	12:8	4	w-s012-a008-w003	12:8:3	m-w-s012-a008-w003-02	لَيُوسُفُ			position_crosswalk	morpheme_aligned
q:12:8:6	12:8	12:8	6	w-s012-a008-w004	12:8:4	m-w-s012-a008-w004-02	وَأَخُوهُ	أ خ و		position_crosswalk	morpheme_aligned
q:12:8:7	12:8	12:8	7	w-s012-a008-w005	12:8:5	m-w-s012-a008-w005-01	أَحَبُّ	ح ب ب	إِلَى;مِن	position_crosswalk	morpheme_aligned
q:12:8:8	12:8	12:8	8	w-s012-a008-w006	12:8:6	m-w-s012-a008-w006-01			إِلَى	position_crosswalk	morpheme_aligned
q:12:8:9	12:8	12:8	9	w-s012-a008-w007	12:8:7	m-w-s012-a008-w007-01	أَبِينَا	أ ب و	إِلَى	position_crosswalk	morpheme_aligned
q:12:8:10	12:8	12:8	10	w-s012-a008-w008	12:8:8	m-w-s012-a008-w008-02;m-w-s012-a008-w008-01			مِن	position_crosswalk	morpheme_aligned
q:12:8:12	12:8	12:8	12	w-s012-a008-w009	12:8:9	m-w-s012-a008-w009-02	وَنَحْنُ			position_crosswalk	morpheme_aligned
q:12:8:13	12:8	12:8	13	w-s012-a008-w010	12:8:10	m-w-s012-a008-w010-01	عُصْبَةٌ	ع ص ب		position_crosswalk	morpheme_aligned
q:12:8:14	12:8	12:8	14	w-s012-a008-w011	12:8:11	m-w-s012-a008-w011-01	إِنَّ		فِي	position_crosswalk	morpheme_aligned
q:12:8:15	12:8	12:8	15	w-s012-a008-w012	12:8:12	m-w-s012-a008-w012-01	أَبَانَا	أ ب و		position_crosswalk	morpheme_aligned
q:12:8:17	12:8	12:8	17	w-s012-a008-w013	12:8:13	m-w-s012-a008-w013-02			فِي	position_crosswalk	morpheme_aligned
q:12:8:18	12:8	12:8	18	w-s012-a008-w014	12:8:14	m-w-s012-a008-w014-01	ضَلَالٍ	ض ل ل	فِي	position_crosswalk	morpheme_aligned
q:12:8:19	12:8	12:8	19	w-s012-a008-w015	12:8:15	m-w-s012-a008-w015-01	مُبِينٍ	ب ي ن		position_crosswalk	morpheme_aligned
q:12:9:1	12:9	12:9	1	w-s012-a009-w001	12:9:1	m-w-s012-a009-w001-01	اقْتُلُوا	ق ت ل		position_crosswalk	morpheme_aligned
q:12:9:2	12:9	12:9	2	w-s012-a009-w002	12:9:2	m-w-s012-a009-w002-01	يُوسُفَ			position_crosswalk	morpheme_aligned
q:12:9:4	12:9	12:9	4	w-s012-a009-w004	12:9:4	m-w-s012-a009-w004-01	اطْرَحُوهُ	ط ر ح		position_crosswalk	morpheme_aligned
q:12:9:5	12:9	12:9	5	w-s012-a009-w005	12:9:5	m-w-s012-a009-w005-01	أَرْضَاً	أ ر ض		position_crosswalk	morpheme_aligned
q:12:9:6	12:9	12:9	6	w-s012-a009-w006	12:9:6	m-w-s012-a009-w006-01	يَخْلُ	خ ل و	لـ	position_crosswalk	morpheme_aligned
q:12:9:7	12:9	12:9	7	w-s012-a009-w006	12:9:6	m-w-s012-a009-w006-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:12:9:8	12:9	12:9	8	w-s012-a009-w008	12:9:8	m-w-s012-a009-w008-01	وَجْهُ	و ج ه		surface_root_sequence_fallback	morpheme_aligned
q:12:9:9	12:9	12:9	9	w-s012-a009-w009	12:9:9	m-w-s012-a009-w009-01	أَبِيكُمْ	أ ب و		surface_root_sequence_fallback	morpheme_aligned
q:12:9:11	12:9	12:9	11	w-s012-a009-w010	12:9:10	m-w-s012-a009-w010-02	وَتَكُونُوا	ك و ن	مِن	position_crosswalk	morpheme_aligned
q:12:9:12	12:9	12:9	12	w-s012-a009-w011	12:9:11	m-w-s012-a009-w011-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:12:9:13	12:9	12:9	13	w-s012-a009-w012	12:9:12	m-w-s012-a009-w012-01	بَعْدِهِ	ب ع د	مِن	surface_root_sequence_fallback	morpheme_aligned
q:12:9:14	12:9	12:9	14	w-s012-a009-w013	12:9:13	m-w-s012-a009-w013-01	قَوْمَاً	ق و م		surface_root_sequence_fallback	morpheme_aligned
q:12:9:15	12:9	12:9	15	w-s012-a009-w014	12:9:14	m-w-s012-a009-w014-01	صَالِحِينَ	ص ل ح		surface_root_sequence_fallback	morpheme_aligned
q:12:10:1	12:10	12:10	1	w-s012-a010-w001	12:10:1	m-w-s012-a010-w001-01	قَالَ	ق و ل		position_crosswalk	morpheme_aligned
q:12:10:2	12:10	12:10	2	w-s012-a010-w001	12:10:1	m-w-s012-a010-w001-01	قَائِلٌ	ق و ل	مِن	surface_root_sequence_fallback	morpheme_aligned
q:12:10:3	12:10	12:10	3	w-s012-a010-w003	12:10:3	m-w-s012-a010-w003-02;m-w-s012-a010-w003-01			مِن	position_crosswalk	morpheme_aligned
q:12:10:4	12:10	12:10	4	w-s012-a010-w004	12:10:4	m-w-s012-a010-w004-01	لَا			position_crosswalk	morpheme_aligned
q:12:10:5	12:10	12:10	5	w-s012-a010-w005	12:10:5	m-w-s012-a010-w005-01	تَقْتُلُوا	ق ت ل		position_crosswalk	morpheme_aligned
q:12:10:6	12:10	12:10	6	w-s012-a010-w006	12:10:6	m-w-s012-a010-w006-01	يُوسُفَ			position_crosswalk	morpheme_aligned
q:12:10:8	12:10	12:10	8	w-s012-a010-w007	12:10:7	m-w-s012-a010-w007-02	وَأَلْقُوهُ	ل ق ي	فِي	position_crosswalk	morpheme_aligned
q:12:10:9	12:10	12:10	9	w-s012-a010-w008	12:10:8	m-w-s012-a010-w008-01			فِي	position_crosswalk	morpheme_aligned
q:12:10:10	12:10	12:10	10	w-s012-a010-w009	12:10:9	m-w-s012-a010-w009-01	غَيَابَتِ	غ ي ب	فِي	position_crosswalk	morpheme_aligned
q:12:10:11	12:10	12:10	11	w-s012-a010-w010	12:10:10	m-w-s012-a010-w010-02	الْجُبِّ	ج ب ب		position_crosswalk	morpheme_aligned
q:12:10:12	12:10	12:10	12	w-s012-a010-w011	12:10:11	m-w-s012-a010-w011-01;m-w-s012-a010-w011-02	يَلْتَقِطْهُ	ل ق ط		position_crosswalk	morpheme_aligned
q:12:10:13	12:10	12:10	13	w-s012-a010-w012	12:10:12	m-w-s012-a010-w012-01	بَعْضُ	ب ع ض		position_crosswalk	morpheme_aligned
q:12:10:14	12:10	12:10	14	w-s012-a010-w013	12:10:13	m-w-s012-a010-w013-02	السَّيَّارَةِ	س ي ر		position_crosswalk	morpheme_aligned
q:12:10:16	12:10	12:10	16	w-s012-a010-w015	12:10:15	m-w-s012-a010-w015-01	كُنْتُمْ	ك و ن		position_crosswalk	morpheme_aligned
q:12:10:17	12:10	12:10	17	w-s012-a010-w016	12:10:16	m-w-s012-a010-w016-01	فَاعِلِينَ	ف ع ل		position_crosswalk	morpheme_aligned
q:12:11:1	12:11	12:11	1	w-s012-a011-w001	12:11:1	m-w-s012-a011-w001-01	قَالُوا	ق و ل		position_crosswalk	morpheme_aligned
q:12:11:2	12:11	12:11	2	w-s012-a011-w002	12:11:2	m-w-s012-a011-w002-02	يَاأَبَانَا			position_crosswalk	morpheme_aligned
q:12:11:3	12:11	12:11	3	w-s012-a011-w002	12:11:2	m-w-s012-a011-w002-02	يَاأَبَانَا	أ ب و		position_crosswalk	morpheme_aligned
q:12:11:4	12:11	12:11	4	w-s012-a011-w003	12:11:3	m-w-s012-a011-w003-01	مَا		لـ	position_crosswalk	morpheme_aligned
q:12:11:5	12:11	12:11	5	w-s012-a011-w004	12:11:4	m-w-s012-a011-w004-02;m-w-s012-a011-w004-01	لَكَ	و ل ي	لـ	position_crosswalk	morpheme_aligned
q:12:11:7	12:11	12:11	7	w-s012-a011-w006	12:11:6	m-w-s012-a011-w006-01;m-w-s012-a011-w006-02	تَأْمَنَّا	أ م م	عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:12:11:8	12:11	12:11	8	w-s012-a011-w007	12:11:7	m-w-s012-a011-w007-01			عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:12:11:9	12:11	12:11	9	w-s012-a011-w008	12:11:8	m-w-s012-a011-w008-01	يُوسُفَ		عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:12:11:11	12:11	12:11	11	w-s012-a011-w009	12:11:9	m-w-s012-a011-w009-02;m-w-s012-a011-w009-03	وَإِنَّا			position_crosswalk	morpheme_aligned
q:12:11:12	12:11	12:11	12	w-s012-a011-w010	12:11:10	m-w-s012-a011-w010-02;m-w-s012-a011-w010-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:12:11:14	12:11	12:11	14	w-s012-a011-w011	12:11:11	m-w-s012-a011-w011-02	لَنَاصِحُونَ	ن ص ح	لـ	surface_root_sequence_fallback	morpheme_aligned
q:12:12:1	12:12	12:12	1	w-s012-a012-w001	12:12:1	m-w-s012-a012-w001-01;m-w-s012-a012-w001-02	أَرْسِلْهُ	ر س ل		position_crosswalk	morpheme_aligned
q:12:12:2	12:12	12:12	2	w-s012-a012-w002	12:12:2	m-w-s012-a012-w002-01	مَعَنَا	م ع ع		position_crosswalk	morpheme_aligned
q:12:12:3	12:12	12:12	3	w-s012-a012-w003	12:12:3	m-w-s012-a012-w003-01	غَدَاً	غ د و		position_crosswalk	morpheme_aligned
q:12:12:4	12:12	12:12	4	w-s012-a012-w004	12:12:4	m-w-s012-a012-w004-01	يَرْتَعْ	ر ت ع		position_crosswalk	morpheme_aligned
q:12:12:6	12:12	12:12	6	w-s012-a012-w005	12:12:5	m-w-s012-a012-w005-02	وَيَلْعَبْ	ل ع ب		position_crosswalk	morpheme_aligned
q:12:12:8	12:12	12:12	8	w-s012-a012-w006	12:12:6	m-w-s012-a012-w006-02;m-w-s012-a012-w006-03	وَإِنَّا			position_crosswalk	morpheme_aligned
q:12:12:9	12:12	12:12	9	w-s012-a012-w007	12:12:7	m-w-s012-a012-w007-02;m-w-s012-a012-w007-01			لـ	position_crosswalk	morpheme_aligned
q:12:12:11	12:12	12:12	11	w-s012-a012-w008	12:12:8	m-w-s012-a012-w008-02	لَحَافِظُونَ	ح ف ظ	لـ	position_crosswalk	morpheme_aligned
q:12:13:1	12:13	12:13	1	w-s012-a013-w001	12:13:1	m-w-s012-a013-w001-01	قَالَ	ق و ل		position_crosswalk	morpheme_aligned
q:12:13:2	12:13	12:13	2	w-s012-a013-w002	12:13:2	m-w-s012-a013-w002-01;m-w-s012-a013-w002-02	إِنِّي			position_crosswalk	morpheme_aligned
q:12:13:4	12:13	12:13	4	w-s012-a013-w003	12:13:3	m-w-s012-a013-w003-02;m-w-s012-a013-w003-03	لَيَحْزُنُنِي	ح ز ن		position_crosswalk	morpheme_aligned
q:12:13:5	12:13	12:13	5	w-s012-a013-w004	12:13:4	m-w-s012-a013-w004-01	أَنْ			position_crosswalk	morpheme_aligned
