finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-38_11-001	38:11	1	strong	3	1	38:11:6	root_000315	B001	w-s038-a011-w006
f-38_12-001	38:12	1	strong	1	1	38:12:1	root_001290	B001	w-s038-a012-w001
f-38_12-001	38:12	1	strong	2	1	38:12:8	root_001620	B001	w-s038-a012-w008
f-38_12-002	38:12	2	weak	1	1	38:12:2	root_001198	B002	w-s038-a012-w002
f-38_12-002	38:12	2	weak	2	1	38:12:3	root_001273	B001	w-s038-a012-w003
f-38_12-002	38:12	2	weak	3	1	38:12:8	root_001620	B001	w-s038-a012-w008
f-38_13-001	38:13	1	strong	1	1	38:13:2	root_001273	B001	w-s038-a013-w002
f-38_13-001	38:13	1	strong	2	1	38:13:4	root_000844	B001	w-s038-a013-w004
f-38_13-001	38:13	1	strong	3	1	38:13:7	root_000315	B001	w-s038-a013-w007
f-38_13-002	38:13	2	weak	1	1	38:13:4	root_000844	B002	w-s038-a013-w004
f-38_13-002	38:13	2	weak	2	1	38:13:7	root_000315	B001	w-s038-a013-w007
f-38_14-001	38:14	1	strong	1	1	38:14:4	root_001290	B001	w-s038-a014-w004
f-38_14-001	38:14	1	strong	2	1	38:14:5	root_000563	B001	w-s038-a014-w005
f-38_14-001	38:14	1	strong	3	1	38:14:6	root_000347	B001	w-s038-a014-w006
f-38_14-001	38:14	1	strong	4	1	38:14:7	root_001033	B001	w-s038-a014-w007
f-38_14-002	38:14	2	weak	1	1	38:14:5	root_000563	B005	w-s038-a014-w005
f-38_15-001	38:15	1	strong	1	1	38:15:2	root_001520	B002	w-s038-a015-w002
f-38_15-001	38:15	1	strong	2	1	38:15:5	root_000895	B002	w-s038-a015-w005
f-38_15-001	38:15	1	strong	3	1	38:15:6	root_001631	B002	w-s038-a015-w006
f-38_15-001	38:15	1	strong	4	1	38:15:10	root_001188	B005	w-s038-a015-w010
f-38_15-002	38:15	2	weak	1	1	38:15:10	root_001188	B006	w-s038-a015-w010
f-38_16-001	38:16	1	strong	1	1	38:16:3	root_000987	B001	w-s038-a016-w003
f-38_16-001	38:16	1	strong	2	1	38:16:5	root_001239	B002	w-s038-a016-w005
f-38_16-001	38:16	1	strong	3	1	38:16:8	root_000318	B001	w-s038-a016-w008
f-38_16-002	38:16	2	weak	1	1	38:16:3	root_000987	B001	w-s038-a016-w003
f-38_16-002	38:16	2	weak	2	1	38:16:6	root_001198	B002	w-s038-a016-w006
f-38_17-001	38:17	1	strong	1	1	38:17:1	root_000840	B001	w-s038-a017-w001
f-38_17-001	38:17	1	strong	2	1	38:17:5	root_000516	B003	w-s038-a017-w005
f-38_17-001	38:17	1	strong	3	1	38:17:11	root_000065	B001	w-s038-a017-w011
f-38_17-002	38:17	2	strong	1	1	38:17:9	root_000071	B001	w-s038-a017-w009
f-38_17-002	38:17	2	strong	2	1	38:17:11	root_000065	B001	w-s038-a017-w011
f-38_18-001	38:18	1	strong	1	1	38:18:2	root_000685	B001	w-s038-a018-w002
f-38_18-001	38:18	1	strong	2	1	38:18:3	root_000217	B001	w-s038-a018-w003
f-38_18-001	38:18	1	strong	3	1	38:18:5	root_000666	B001	w-s038-a018-w005
f-38_18-002	38:18	2	weak	1	1	38:18:5	root_000666	B001	w-s038-a018-w005
f-38_18-002	38:18	2	weak	2	1	38:18:6	root_001017	B001	w-s038-a018-w006
f-38_18-002	38:18	2	weak	3	1	38:18:7	root_000790	B001	w-s038-a018-w007
f-38_19-001	38:19	1	strong	1	1	38:19:1	root_000962	B001	w-s038-a019-w001
f-38_19-001	38:19	1	strong	2	1	38:19:2	root_000324	B001	w-s038-a019-w002
f-38_19-001	38:19	1	strong	3	1	38:19:5	root_000065	B001	w-s038-a019-w005
f-38_20-001	38:20	1	strong	1	1	38:20:1	root_000782	B001	w-s038-a020-w001
f-38_20-001	38:20	1	strong	2	1	38:20:2	root_001444	B001	w-s038-a020-w002
f-38_20-001	38:20	1	strong	3	1	38:20:4	root_000348	B001	w-s038-a020-w004
f-38_20-001	38:20	1	strong	4	1	38:20:5	root_001159	B001	w-s038-a020-w005
f-38_20-001	38:20	1	strong	5	1	38:20:6	root_000421	B001	w-s038-a020-w006
f-38_20-002	38:20	2	weak	1	1	38:20:5	root_001159	B001	w-s038-a020-w005
f-38_20-002	38:20	2	weak	2	1	38:20:6	root_000421	B001	w-s038-a020-w006
f-38_21-001	38:21	1	strong	1	1	38:21:3	root_001464	B001	w-s038-a021-w003
f-38_21-001	38:21	1	strong	2	1	38:21:4	root_000416	B001	w-s038-a021-w004
f-38_21-001	38:21	1	strong	3	1	38:21:6	root_000758	B001	w-s038-a021-w006
f-38_21-002	38:21	2	weak	1	1	38:21:4	root_000416	B001	w-s038-a021-w004
f-38_21-002	38:21	2	weak	2	1	38:21:6	root_000758	B001	w-s038-a021-w006
f-38_22-001	38:22	1	strong	1	1	38:22:11	root_000138	B001	w-s038-a022-w011
f-38_22-001	38:22	1	strong	2	1	38:22:15	root_000348	B001	w-s038-a022-w015
f-38_22-001	38:22	1	strong	3	1	38:22:16	root_000170	B001	w-s038-a022-w016
f-38_22-001	38:22	1	strong	4	1	38:22:19	root_000795	B001	w-s038-a022-w019
f-38_22-001	38:22	1	strong	5	1	38:22:22	root_000766	B001	w-s038-a022-w022
f-38_22-001	38:22	1	strong	6	1	38:22:23	root_000858	B001	w-s038-a022-w023
f-38_22-002	38:22	2	weak	1	1	38:22:5	root_001152	B001	w-s038-a022-w005
f-38_22-002	38:22	2	weak	2	1	38:22:15	root_000348	B001	w-s038-a022-w015
f-38_23-001	38:23	1	strong	1	1	38:23:5	root_000181	B001	w-s038-a023-w005
f-38_23-001	38:23	1	strong	2	1	38:23:6	root_000181	B001	w-s038-a023-w006
f-38_23-001	38:23	1	strong	3	1	38:23:10	root_001631	B001	w-s038-a023-w010
f-38_23-001	38:23	1	strong	4	1	38:23:13	root_001008	B001	w-s038-a023-w013
f-38_23-001	38:23	1	strong	5	1	38:23:15	root_000421	B001	w-s038-a023-w015
f-38_23-002	38:23	2	reject	1	1	38:23:12	root_001309	B001	w-s038-a023-w012
f-38_24-001	38:24	1	strong	1	1	38:24:3	root_000967	B004	w-s038-a024-w003
f-38_24-001	38:24	1	strong	2	1	38:24:12	root_000138	B001	w-s038-a024-w012
f-38_24-001	38:24	1	strong	3	1	38:24:13	root_000133	B001	w-s038-a024-w013
f-38_24-001	38:24	1	strong	4	1	38:24:15	root_000133	B001	w-s038-a024-w015
f-38_24-002	38:24	2	strong	1	1	38:24:27	root_001128	B001	w-s038-a024-w027
f-38_24-002	38:24	2	strong	2	1	38:24:30	root_000402	B001	w-s038-a024-w030
f-38_24-002	38:24	2	strong	3	1	38:24:31	root_000594	B001	w-s038-a024-w031
f-38_24-002	38:24	2	strong	4	1	38:24:32	root_001562	B001	w-s038-a024-w032
f-38_25-001	38:25	1	strong	1	1	38:25:1	root_001096	B001	w-s038-a025-w001
f-38_25-001	38:25	1	strong	2	1	38:25:7	root_000639	B001	w-s038-a025-w007
f-38_25-001	38:25	1	strong	3	1	38:25:9	root_000065	B001	w-s038-a025-w009
f-38_26-001	38:26	1	strong	1	1	38:26:4	root_000433	B001	w-s038-a026-w004
f-38_26-001	38:26	1	strong	2	1	38:26:7	root_000348	B001	w-s038-a026-w007
f-38_26-001	38:26	1	strong	3	1	38:26:10	root_000347	B001	w-s038-a026-w010
f-38_26-002	38:26	2	strong	1	1	38:26:12	root_000175	B001	w-s038-a026-w012
f-38_26-002	38:26	2	strong	2	1	38:26:13	root_001609	B001	w-s038-a026-w013
f-38_26-002	38:26	2	strong	3	1	38:26:14	root_000913	B001	w-s038-a026-w014
f-38_26-002	38:26	2	strong	4	1	38:26:20	root_000913	B001	w-s038-a026-w020
f-38_26-002	38:26	2	strong	5	1	38:26:28	root_001501	B001	w-s038-a026-w028
f-38_26-002	38:26	2	strong	6	1	38:26:30	root_000318	B001	w-s038-a026-w030
f-38_27-001	38:27	1	strong	1	1	38:27:2	root_000434	B001	w-s038-a027-w002
f-38_27-001	38:27	1	strong	2	1	38:27:7	root_000127	B001	w-s038-a027-w007
f-38_27-001	38:27	1	strong	3	1	38:27:9	root_000969	B001	w-s038-a027-w009
f-38_27-002	38:27	2	weak	1	1	38:27:11	root_001307	B001	w-s038-a027-w011
f-38_27-002	38:27	2	weak	2	1	38:27:14	root_001307	B001	w-s038-a027-w014
f-38_27-002	38:27	2	weak	3	1	38:27:16	root_001564	B002	w-s038-a027-w016
f-38_28-001	38:28	1	strong	1	1	38:28:6	root_000876	B001	w-s038-a028-w006
f-38_28-001	38:28	1	strong	2	1	38:28:7	root_001154	B001	w-s038-a028-w007
f-38_28-001	38:28	1	strong	3	1	38:28:12	root_001677	B001	w-s038-a028-w012
f-38_28-001	38:28	1	strong	4	1	38:28:13	root_001132	B001	w-s038-a028-w013
f-38_29-001	38:29	1	strong	1	1	38:29:4	root_000109	B001	w-s038-a029-w004
f-38_29-001	38:29	1	strong	2	1	38:29:5	root_000458	B001	w-s038-a029-w005
f-38_29-001	38:29	1	strong	3	1	38:29:7	root_000516	B003	w-s038-a029-w007
f-38_29-002	38:29	2	weak	1	1	38:29:9	root_001338	B001	w-s038-a029-w009
f-38_30-001	38:30	1	strong	1	1	38:30:1	root_001685	B001	w-s038-a030-w001
f-38_30-001	38:30	1	strong	2	1	38:30:5	root_000973	B001	w-s038-a030-w005
f-38_30-002	38:30	2	weak	1	1	38:30:1	root_001685	B001	w-s038-a030-w001
f-38_30-002	38:30	2	weak	2	1	38:30:7	root_000065	B001	w-s038-a030-w007
f-38_31-001	38:31	1	strong	1	1	38:31:2	root_001001	B002	w-s038-a031-w002
f-38_31-001	38:31	1	strong	2	1	38:31:5	root_000872	B001	w-s038-a031-w005
f-38_31-001	38:31	1	strong	3	1	38:31:6	root_000274	B004	w-s038-a031-w006
f-38_31-002	38:31	2	weak	1	1	38:31:2	root_001001	B007	w-s038-a031-w002
f-38_31-002	38:31	2	weak	2	1	38:31:4	root_001017	B004	w-s038-a031-w004
f-38_32-001	38:32	1	strong	1	1	38:32:3	root_000286	B002	w-s038-a032-w003
f-38_32-001	38:32	1	strong	2	1	38:32:4	root_000286	B002	w-s038-a032-w004
f-38_32-001	38:32	1	strong	3	1	38:32:7	root_000516	B003	w-s038-a032-w007
f-38_32-001	38:32	1	strong	4	1	38:32:11	root_000294	B002	w-s038-a032-w011
f-38_32-002	38:32	2	strong	1	1	38:32:3	root_000286	B002	w-s038-a032-w003
f-38_32-002	38:32	2	strong	2	1	38:32:4	root_000286	B002	w-s038-a032-w004
f-38_32-002	38:32	2	strong	3	1	38:32:5	root_000452	B001	w-s038-a032-w005
f-38_33-001	38:33	1	weak	1	1	38:33:1	root_000555	B001	w-s038-a033-w001
f-38_33-001	38:33	1	weak	2	1	38:33:4	root_001420	B001	w-s038-a033-w004
f-38_33-001	38:33	1	weak	3	1	38:33:5	root_000762	B003	w-s038-a033-w005
f-38_33-001	38:33	1	weak	4	1	38:33:6	root_001053	B001	w-s038-a033-w006
f-38_33-002	38:33	2	reject	1	1	38:33:4	root_001420	B003	w-s038-a033-w004
f-38_33-002	38:33	2	reject	2	1	38:33:5	root_000762	B003	w-s038-a033-w005
f-38_33-002	38:33	2	reject	3	1	38:33:6	root_001053	B001	w-s038-a033-w006
f-38_34-001	38:34	1	strong	1	1	38:34:2	root_001128	B001	w-s038-a034-w002
f-38_34-001	38:34	1	strong	2	1	38:34:6	root_001293	B002	w-s038-a034-w006
f-38_34-001	38:34	1	strong	3	1	38:34:7	root_000245	B001	w-s038-a034-w007
f-38_34-002	38:34	2	weak	1	1	38:34:4	root_001372	B005	w-s038-a034-w004
f-38_34-002	38:34	2	weak	2	1	38:34:9	root_001562	B001	w-s038-a034-w009
f-38_35-001	38:35	1	strong	1	1	38:35:3	root_001096	B002	w-s038-a035-w003
f-38_35-001	38:35	1	strong	2	1	38:35:5	root_001685	B001	w-s038-a035-w005
f-38_35-001	38:35	1	strong	3	1	38:35:7	root_001444	B003	w-s038-a035-w007
f-38_35-001	38:35	1	strong	4	1	38:35:15	root_001685	B001	w-s038-a035-w015
f-38_35-002	38:35	2	weak	1	1	38:35:9	root_000138	B002	w-s038-a035-w009
f-38_35-002	38:35	2	weak	2	1	38:35:10	root_000017	B002	w-s038-a035-w010
f-38_35-002	38:35	2	weak	3	1	38:35:12	root_000131	B002	w-s038-a035-w012
f-38_36-001	38:36	1	strong	1	1	38:36:1	root_000685	B001	w-s038-a036-w001
f-38_36-001	38:36	1	strong	2	1	38:36:3	root_000609	B003	w-s038-a036-w003
f-38_36-001	38:36	1	strong	3	1	38:36:4	root_000240	B001	w-s038-a036-w004
f-38_36-001	38:36	1	strong	4	1	38:36:6	root_000553	B003	w-s038-a036-w006
f-38_36-002	38:36	2	weak	1	1	38:36:8	root_000889	B003	w-s038-a036-w008
f-38_37-001	38:37	1	strong	1	1	38:37:3	root_000156	B001	w-s038-a037-w003
f-38_37-001	38:37	1	strong	2	1	38:37:4	root_001113	B003	w-s038-a037-w004
f-38_37-002	38:37	2	weak	1	1	38:37:3	root_000156	B001	w-s038-a037-w003
f-38_37-002	38:37	2	weak	2	1	38:37:4	root_001113	B004	w-s038-a037-w004
f-38_38-001	38:38	1	strong	1	1	38:38:2	root_001221	B001	w-s038-a038-w002
f-38_38-001	38:38	1	strong	2	1	38:38:4	root_000868	B002	w-s038-a038-w004
f-38_38-002	38:38	2	weak	1	1	38:38:2	root_001221	B002	w-s038-a038-w002
f-38_38-002	38:38	2	weak	2	1	38:38:4	root_000868	B002	w-s038-a038-w004
f-38_39-001	38:39	1	strong	1	1	38:39:2	root_001028	B002	w-s038-a039-w002
f-38_39-001	38:39	1	strong	2	1	38:39:3	root_001449	B003	w-s038-a039-w003
f-38_39-001	38:39	1	strong	3	1	38:39:5	root_001424	B001	w-s038-a039-w005
f-38_39-002	38:39	2	strong	1	1	38:39:6	root_001119	B005	w-s038-a039-w006
f-38_39-002	38:39	2	strong	2	1	38:39:7	root_000318	B001	w-s038-a039-w007
f-38_40-001	38:40	1	strong	1	1	38:40:3	root_001052	B004	w-s038-a040-w003
f-38_40-001	38:40	1	strong	2	1	38:40:4	root_000639	B002	w-s038-a040-w004
f-38_40-001	38:40	1	strong	3	1	38:40:6	root_000065	B001	w-s038-a040-w006
f-38_40-002	38:40	2	weak	1	1	38:40:6	root_000065	B001	w-s038-a040-w006
f-38_41-001	38:41	1	strong	1	1	38:41:8	root_001423	B004	w-s038-a041-w008
f-38_41-001	38:41	1	strong	2	1	38:41:10	root_001507	B004	w-s038-a041-w010
f-38_41-001	38:41	1	strong	3	1	38:41:11	root_000994	B005	w-s038-a041-w011
f-38_41-002	38:41	2	strong	1	1	38:41:2	root_000973	B003	w-s038-a041-w002
f-38_41-002	38:41	2	strong	2	1	38:41:5	root_001486	B002	w-s038-a041-w005
f-38_41-002	38:41	2	strong	3	1	38:41:6	root_000532	B002	w-s038-a041-w006
f-38_43-001	38:43	1	strong	1	1	38:43:1	root_001685	B001	w-s038-a043-w001
f-38_43-001	38:43	1	strong	2	1	38:43:3	root_000064	B001	w-s038-a043-w003
f-38_43-001	38:43	1	strong	3	1	38:43:6	root_000552	B001	w-s038-a043-w006
f-38_43-002	38:43	2	strong	1	1	38:43:4	root_001397	B011	w-s038-a043-w004
f-38_43-002	38:43	2	strong	2	1	38:43:8	root_000516	B009	w-s038-a043-w008
f-38_43-002	38:43	2	strong	3	1	38:43:10	root_001338	B004	w-s038-a043-w010
f-38_44-001	38:44	1	strong	1	1	38:44:3	root_000910	B001	w-s038-a044-w003
f-38_44-001	38:44	1	strong	2	1	38:44:4	root_000906	B001	w-s038-a044-w004
f-38_44-001	38:44	1	strong	3	1	38:44:7	root_000359	B001	w-s038-a044-w007
f-38_44-002	38:44	2	strong	1	1	38:44:10	root_000840	B001	w-s038-a044-w010
f-38_44-002	38:44	2	strong	2	1	38:44:14	root_000065	B001	w-s038-a044-w014
f-38_45-001	38:45	1	strong	1	1	38:45:7	root_001693	B001	w-s038-a045-w007
f-38_45-001	38:45	1	strong	2	1	38:45:8	root_000121	B001	w-s038-a045-w008
f-38_46-001	38:46	1	strong	1	1	38:46:2	root_000430	B001	w-s038-a046-w002
f-38_46-001	38:46	1	strong	2	1	38:46:3	root_000430	B001	w-s038-a046-w003
f-38_46-001	38:46	1	strong	3	1	38:46:4	root_000516	B003	w-s038-a046-w004
f-38_46-001	38:46	1	strong	4	1	38:46:5	root_000499	B001	w-s038-a046-w005
f-38_47-001	38:47	1	strong	1	1	38:47:4	root_000873	B001	w-s038-a047-w004
f-38_47-001	38:47	1	strong	2	1	38:47:5	root_000452	B001	w-s038-a047-w005
f-38_48-001	38:48	1	strong	1	1	38:48:1	root_000516	B003	w-s038-a048-w001
f-38_48-001	38:48	1	strong	2	1	38:48:6	root_001315	B003	w-s038-a048-w006
f-38_48-001	38:48	1	strong	3	1	38:48:8	root_000452	B001	w-s038-a048-w008
f-38_48-002	38:48	2	reject	1	1	38:48:5	root_001309	B001	w-s038-a048-w005
f-38_49-001	38:49	1	strong	1	1	38:49:2	root_000516	B009	w-s038-a049-w002
f-38_49-001	38:49	1	strong	2	1	38:49:4	root_001677	B001	w-s038-a049-w004
f-38_49-001	38:49	1	strong	3	1	38:49:6	root_000065	B001	w-s038-a049-w006
f-38_50-001	38:50	1	strong	1	1	38:50:1	root_000266	B003	w-s038-a050-w001
f-38_50-001	38:50	1	strong	2	1	38:50:3	root_001124	B001	w-s038-a050-w003
f-38_50-001	38:50	1	strong	3	1	38:50:5	root_000163	B001	w-s038-a050-w005
f-38_51-001	38:51	1	strong	1	1	38:51:3	root_000478	B001	w-s038-a051-w003
f-38_51-001	38:51	1	strong	2	1	38:51:5	root_001174	B001	w-s038-a051-w005
f-38_51-001	38:51	1	strong	3	1	38:51:7	root_000783	B001	w-s038-a051-w007
f-38_52-001	38:52	1	strong	1	1	38:52:2	root_001231	B001	w-s038-a052-w002
f-38_52-001	38:52	1	strong	2	1	38:52:3	root_000931	B001	w-s038-a052-w003
f-38_52-001	38:52	1	strong	3	1	38:52:4	root_000178	B001	w-s038-a052-w004
f-38_53-001	38:53	1	strong	1	1	38:53:3	root_001662	B001	w-s038-a053-w003
f-38_53-001	38:53	1	strong	2	1	38:53:5	root_000318	B001	w-s038-a053-w005
f-38_54-001	38:54	1	strong	1	1	38:54:3	root_000560	B001	w-s038-a054-w003
f-38_54-001	38:54	1	strong	2	1	38:54:7	root_001530	B001	w-s038-a054-w007
f-38_55-001	38:55	1	strong	1	1	38:55:3	root_000937	B001	w-s038-a055-w003
f-38_55-001	38:55	1	strong	2	1	38:55:5	root_000065	B001	w-s038-a055-w005
f-38_56-001	38:56	1	strong	1	1	38:56:2	root_000880	B003	w-s038-a056-w002
f-38_56-001	38:56	1	strong	2	1	38:56:4	root_001451	B001	w-s038-a056-w004
f-38_56-002	38:56	2	weak	1	1	38:56:2	root_000880	B001	w-s038-a056-w002
f-38_57-001	38:57	1	strong	1	1	38:57:2	root_000526	B002	w-s038-a057-w002
f-38_57-001	38:57	1	strong	2	1	38:57:3	root_000001	B002	w-s038-a057-w003
f-38_57-001	38:57	1	strong	3	1	38:57:4	root_001086	B001	w-s038-a057-w004
f-38_57-002	38:57	2	reject	1	1	38:57:3	root_000001	B006	w-s038-a057-w003
f-38_57-002	38:57	2	reject	1	2	38:57:3	root_000001	B011	w-s038-a057-w003
f-38_58-001	38:58	1	weak	1	1	38:58:3	root_000813	B001	w-s038-a058-w003
f-38_58-001	38:58	1	weak	2	1	38:58:4	root_000652	B001	w-s038-a058-w004
f-38_59-001	38:59	1	strong	1	1	38:59:2	root_001184	B001	w-s038-a059-w002
f-38_59-001	38:59	1	strong	2	1	38:59:3	root_001202	B001	w-s038-a059-w003
f-38_59-001	38:59	1	strong	3	1	38:59:6	root_000549	B002	w-s038-a059-w006
f-38_59-002	38:59	2	strong	1	1	38:59:3	root_001202	B001	w-s038-a059-w003
f-38_59-002	38:59	2	strong	2	1	38:59:9	root_000880	B001	w-s038-a059-w009
f-38_60-001	38:60	1	strong	1	1	38:60:8	root_001207	B001	w-s038-a060-w008
f-38_60-001	38:60	1	strong	2	1	38:60:11	root_001215	B001	w-s038-a060-w011
f-38_60-002	38:60	2	weak	1	1	38:60:5	root_000549	B001	w-s038-a060-w005
f-38_60-002	38:60	2	weak	2	1	38:60:11	root_001215	B001	w-s038-a060-w011
f-38_61-001	38:61	1	strong	1	1	38:61:4	root_001207	B001	w-s038-a061-w004
f-38_61-001	38:61	1	strong	2	1	38:61:7	root_000657	B001	w-s038-a061-w007
f-38_61-001	38:61	1	strong	3	1	38:61:9	root_000909	B001	w-s038-a061-w009
f-38_61-002	38:61	2	weak	1	1	38:61:2	root_000532	B001	w-s038-a061-w002
f-38_61-002	38:61	2	weak	2	1	38:61:9	root_000909	B001	w-s038-a061-w009
f-38_62-001	38:62	1	strong	1	1	38:62:5	root_000531	B001	w-s038-a062-w005
f-38_62-001	38:62	1	strong	2	1	38:62:8	root_000989	B001	w-s038-a062-w008
f-38_62-001	38:62	1	strong	3	1	38:62:10	root_000787	B001	w-s038-a062-w010
f-38_63-001	38:63	1	weak	1	1	38:63:1	root_000018	B001	w-s038-a063-w001
f-38_63-001	38:63	1	weak	2	1	38:63:2	root_000685	B001	w-s038-a063-w002
f-38_63-002	38:63	2	weak	1	1	38:63:4	root_000658	B001	w-s038-a063-w004
f-38_63-002	38:63	2	weak	2	1	38:63:6	root_000121	B001	w-s038-a063-w006
f-38_64-001	38:64	1	strong	1	1	38:64:3	root_000347	B001	w-s038-a064-w003
f-38_64-001	38:64	1	strong	2	1	38:64:4	root_000416	B001	w-s038-a064-w004
f-38_64-002	38:64	2	weak	1	1	38:64:4	root_000416	B001	w-s038-a064-w004
f-38_64-002	38:64	2	weak	2	1	38:64:5	root_000064	B001	w-s038-a064-w005
f-38_65-001	38:65	1	strong	1	1	38:65:4	root_001488	B001	w-s038-a065-w004
f-38_65-001	38:65	1	strong	2	1	38:65:10	root_001631	B001	w-s038-a065-w010
f-38_65-001	38:65	1	strong	3	1	38:65:11	root_001266	B001	w-s038-a065-w011
f-38_65-002	38:65	2	strong	1	1	38:65:10	root_001631	B001	w-s038-a065-w010
f-38_65-002	38:65	2	strong	2	1	38:65:11	root_001266	B001	w-s038-a065-w011
f-38_66-001	38:66	1	strong	1	1	38:66:1	root_000532	B001	w-s038-a066-w001
f-38_66-001	38:66	1	strong	2	1	38:66:6	root_001008	B001	w-s038-a066-w006
f-38_66-001	38:66	1	strong	3	1	38:66:7	root_001096	B001	w-s038-a066-w007
f-38_66-002	38:66	2	weak	1	1	38:66:1	root_000532	B001	w-s038-a066-w001
f-38_66-002	38:66	2	weak	2	1	38:66:5	root_000170	B001	w-s038-a066-w005
f-38_67-001	38:67	1	strong	1	1	38:67:3	root_001464	B001	w-s038-a067-w003
f-38_67-001	38:67	1	strong	2	1	38:67:4	root_001029	B001	w-s038-a067-w004
f-38_67-002	38:67	2	reject	1	1	38:67:4	root_001029	B004	w-s038-a067-w004
f-38_68-001	38:68	1	strong	1	1	38:68:3	root_001001	B001	w-s038-a068-w003
f-38_68-002	38:68	2	weak	1	1	38:68:3	root_001001	B001	w-s038-a068-w003
f-38_69-001	38:69	1	strong	1	1	38:69:5	root_001040	B001	w-s038-a069-w005
f-38_69-001	38:69	1	strong	2	1	38:69:6	root_001441	B001	w-s038-a069-w006
f-38_69-002	38:69	2	weak	1	1	38:69:6	root_001441	B001	w-s038-a069-w006
