word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s085-a003-w002	85:3	85:3	2	85:3:2	وَمَشْهُودٍ	مَشْهُود	ش ه د	N			PASS		PREFIX|w:CONJ+ | STEM|POS:N|PASS|PCPL|LEM:ma$ohuwd|ROOT:$hd|M|INDEF|GEN
w-s085-a004-w001	85:4	85:4	1	85:4:1	قُتِلَ	قَتَلَ	ق ت ل	V	PERF		PASS		STEM|POS:V|PERF|PASS|LEM:qatala|ROOT:qtl|3MS
w-s085-a004-w002	85:4	85:4	2	85:4:2	أَصْحَٰبُ	أَصْحَٰب	ص ح ب	N					STEM|POS:N|LEM:>aSoHa`b|ROOT:SHb|MP|NOM
w-s085-a004-w003	85:4	85:4	3	85:4:3	ٱلْأُخْدُودِ	أُخْدُود	خ د د	N					PREFIX|Al+ | STEM|POS:N|LEM:>uxoduwd|ROOT:xdd|M|GEN
w-s085-a005-w001	85:5	85:5	1	85:5:1	ٱلنَّارِ	نَار	ن و ر	N					PREFIX|Al+ | STEM|POS:N|LEM:naAr|ROOT:nwr|F|GEN
w-s085-a005-w002	85:5	85:5	2	85:5:2	ذَاتِ	ذُو		N					STEM|POS:N|LEM:*uw|FS|GEN
w-s085-a005-w003	85:5	85:5	3	85:5:3	ٱلْوَقُودِ	وَقُود	و ق د	N					PREFIX|Al+ | STEM|POS:N|LEM:waquwd|ROOT:wqd|M|GEN
w-s085-a006-w001	85:6	85:6	1	85:6:1	إِذْ	إِذ		T					STEM|POS:T|LEM:<i*
w-s085-a006-w002	85:6	85:6	2	85:6:2	هُمْ			PRON					STEM|POS:PRON|3MP
w-s085-a006-w003	85:6	85:6	3	85:6:3	عَلَيْهَا	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3FS
w-s085-a006-w004	85:6	85:6	4	85:6:4	قُعُودٌ	قُعُود	ق ع د	N					STEM|POS:N|VN|LEM:quEuwd|ROOT:qEd|INDEF|NOM
w-s085-a007-w001	85:7	85:7	1	85:7:1	وَهُمْ			PRON					PREFIX|w:CONJ+ | STEM|POS:PRON|3MP
w-s085-a007-w002	85:7	85:7	2	85:7:2	عَلَىٰ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s085-a007-w003	85:7	85:7	3	85:7:3	مَا	مَا		REL					STEM|POS:REL|LEM:maA
w-s085-a007-w004	85:7	85:7	4	85:7:4	يَفْعَلُونَ	فَعَلَ	ف ع ل	V	IMPF				STEM|POS:V|IMPF|LEM:faEala|ROOT:fEl|3MP | SUFFIX|PRON:3MP
w-s085-a007-w005	85:7	85:7	5	85:7:5	بِٱلْمُؤْمِنِينَ	مُؤْمِن	ء م ن	N			ACT	IV	PREFIX|bi+ | PREFIX|Al+ | STEM|POS:N|ACT|PCPL|(IV)|LEM:mu&omin|ROOT:Amn|MP|GEN
w-s085-a007-w006	85:7	85:7	6	85:7:6	شُهُودٌ	شَاهِد	ش ه د	N			ACT		STEM|POS:N|ACT|PCPL|LEM:$aAhid|ROOT:$hd|MP|INDEF|NOM
w-s085-a008-w001	85:8	85:8	1	85:8:1	وَمَا	مَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:maA
w-s085-a008-w002	85:8	85:8	2	85:8:2	نَقَمُوا۟	نَقَمُ	ن ق م	V	PERF				STEM|POS:V|PERF|LEM:naqamu|ROOT:nqm|3MP | SUFFIX|PRON:3MP
w-s085-a008-w003	85:8	85:8	3	85:8:3	مِنْهُمْ	مِن		P					STEM|POS:P|LEM:min | SUFFIX|PRON:3MP
w-s085-a008-w004	85:8	85:8	4	85:8:4	إِلَّآ	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s085-a008-w005	85:8	85:8	5	85:8:5	أَن	أَن		SUB					STEM|POS:SUB|LEM:>an
w-s085-a008-w006	85:8	85:8	6	85:8:6	يُؤْمِنُوا۟	ءَامَنَ	ء م ن	V	IMPF	SUBJ		IV	STEM|POS:V|IMPF|(IV)|LEM:'aAmana|ROOT:Amn|3MP|MOOD:SUBJ | SUFFIX|PRON:3MP
w-s085-a008-w007	85:8	85:8	7	85:8:7	بِٱللَّهِ	ٱللَّه	ء ل ه	PN					PREFIX|bi+ | STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s085-a008-w008	85:8	85:8	8	85:8:8	ٱلْعَزِيزِ	عَزِيز	ع ز ز	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:Eaziyz|ROOT:Ezz|MS|GEN
w-s085-a008-w009	85:8	85:8	9	85:8:9	ٱلْحَمِيدِ	حَمِيد	ح م د	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:Hamiyd|ROOT:Hmd|MS|GEN
w-s085-a009-w001	85:9	85:9	1	85:9:1	ٱلَّذِى	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MS
w-s085-a009-w002	85:9	85:9	2	85:9:2	لَهُۥ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MS
w-s085-a009-w003	85:9	85:9	3	85:9:3	مُلْكُ	مُلْك	م ل ك	N					STEM|POS:N|LEM:mulok|ROOT:mlk|M|NOM
w-s085-a009-w004	85:9	85:9	4	85:9:4	ٱلسَّمَٰوَٰتِ	سَمَآء	س م و	N					PREFIX|Al+ | STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|GEN
w-s085-a009-w005	85:9	85:9	5	85:9:5	وَٱلْأَرْضِ	أَرْض	ء ر ض	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN
w-s085-a009-w006	85:9	85:9	6	85:9:6	وَٱللَّهُ	ٱللَّه	ء ل ه	PN					PREFIX|w:CONJ+ | STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s085-a009-w007	85:9	85:9	7	85:9:7	عَلَىٰ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s085-a009-w008	85:9	85:9	8	85:9:8	كُلِّ	كُلّ	ك ل ل	N					STEM|POS:N|LEM:kul~|ROOT:kll|M|GEN
w-s085-a009-w009	85:9	85:9	9	85:9:9	شَىْءٍ	شَىْء	ش ي ء	N					STEM|POS:N|LEM:$aYo'|ROOT:$yA|M|INDEF|GEN
w-s085-a009-w010	85:9	85:9	10	85:9:10	شَهِيدٌ	شَهِيد	ش ه د	N					STEM|POS:N|LEM:$ahiyd|ROOT:$hd|MS|INDEF|NOM
w-s085-a010-w001	85:10	85:10	1	85:10:1	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s085-a010-w002	85:10	85:10	2	85:10:2	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s085-a010-w003	85:10	85:10	3	85:10:3	فَتَنُوا۟	فَتَنُ	ف ت ن	V	PERF				STEM|POS:V|PERF|LEM:fatanu|ROOT:ftn|3MP | SUFFIX|PRON:3MP
w-s085-a010-w004	85:10	85:10	4	85:10:4	ٱلْمُؤْمِنِينَ	مُؤْمِن	ء م ن	N			ACT	IV	PREFIX|Al+ | STEM|POS:N|ACT|PCPL|(IV)|LEM:mu&omin|ROOT:Amn|MP|ACC
w-s085-a010-w005	85:10	85:10	5	85:10:5	وَٱلْمُؤْمِنَٰتِ	مُّؤْمِنَٰت	ء م ن	N			ACT	IV	PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|ACT|PCPL|(IV)|LEM:m~u&omina`t|ROOT:Amn|FP|ACC
w-s085-a010-w006	85:10	85:10	6	85:10:6	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s085-a010-w007	85:10	85:10	7	85:10:7	لَمْ	لَم		NEG					STEM|POS:NEG|LEM:lam
w-s085-a010-w008	85:10	85:10	8	85:10:8	يَتُوبُوا۟	تَابَ	ت و ب	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:taAba|ROOT:twb|3MP|MOOD:JUS | SUFFIX|PRON:3MP
w-s085-a010-w009	85:10	85:10	9	85:10:9	فَلَهُمْ			PRON					PREFIX|f:REM+ | PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s085-a010-w010	85:10	85:10	10	85:10:10	عَذَابُ	عَذَاب	ع ذ ب	N					STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|NOM
w-s085-a010-w011	85:10	85:10	11	85:10:11	جَهَنَّمَ	جَهَنَّم		PN					STEM|POS:PN|LEM:jahan~am|GEN
w-s085-a010-w012	85:10	85:10	12	85:10:12	وَلَهُمْ			PRON					PREFIX|w:CONJ+ | PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s085-a010-w013	85:10	85:10	13	85:10:13	عَذَابُ	عَذَاب	ع ذ ب	N					STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|NOM
w-s085-a010-w014	85:10	85:10	14	85:10:14	ٱلْحَرِيقِ	حَرِيق	ح ر ق	N					PREFIX|Al+ | STEM|POS:N|LEM:Hariyq|ROOT:Hrq|M|GEN
w-s085-a011-w001	85:11	85:11	1	85:11:1	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s085-a011-w002	85:11	85:11	2	85:11:2	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s085-a011-w003	85:11	85:11	3	85:11:3	ءَامَنُوا۟	ءَامَنَ	ء م ن	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MP | SUFFIX|PRON:3MP
w-s085-a011-w004	85:11	85:11	4	85:11:4	وَعَمِلُوا۟	عَمِلَ	ع م ل	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:Eamila|ROOT:Eml|3MP | SUFFIX|PRON:3MP
w-s085-a011-w005	85:11	85:11	5	85:11:5	ٱلصَّٰلِحَٰتِ	صَّٰلِحَٰت	ص ل ح	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:S~a`liHa`t|ROOT:SlH|FP|ACC
w-s085-a011-w006	85:11	85:11	6	85:11:6	لَهُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s085-a011-w007	85:11	85:11	7	85:11:7	جَنَّٰتٌ	جَنَّة	ج ن ن	N					STEM|POS:N|LEM:jan~ap|ROOT:jnn|FP|INDEF|NOM
w-s085-a011-w008	85:11	85:11	8	85:11:8	تَجْرِى	جَرَيْ	ج ر ي	V	IMPF				STEM|POS:V|IMPF|LEM:jarayo|ROOT:jry|3FS
w-s085-a011-w009	85:11	85:11	9	85:11:9	مِن	مِن		P					STEM|POS:P|LEM:min
w-s085-a011-w010	85:11	85:11	10	85:11:10	تَحْتِهَا	تَحْت	ت ح ت	N					STEM|POS:N|LEM:taHot|ROOT:tHt|GEN | SUFFIX|PRON:3FS
w-s085-a011-w011	85:11	85:11	11	85:11:11	ٱلْأَنْهَٰرُ	نَهَر	ن ه ر	N					PREFIX|Al+ | STEM|POS:N|LEM:nahar|ROOT:nhr|MP|NOM
w-s085-a011-w012	85:11	85:11	12	85:11:12	ذَٰلِكَ	ذَٰلِك		DEM					STEM|POS:DEM|LEM:*a`lik|MS
w-s085-a011-w013	85:11	85:11	13	85:11:13	ٱلْفَوْزُ	فَوْز	ف و ز	N					PREFIX|Al+ | STEM|POS:N|LEM:fawoz|ROOT:fwz|M|NOM
w-s085-a011-w014	85:11	85:11	14	85:11:14	ٱلْكَبِيرُ	كَبِير	ك ب ر	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:kabiyr|ROOT:kbr|MS|NOM
w-s085-a012-w001	85:12	85:12	1	85:12:1	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s085-a012-w002	85:12	85:12	2	85:12:2	بَطْشَ	بَطْش	ب ط ش	N					STEM|POS:N|VN|LEM:baTo$|ROOT:bT$|M|ACC
w-s085-a012-w003	85:12	85:12	3	85:12:3	رَبِّكَ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:2MS
w-s085-a012-w004	85:12	85:12	4	85:12:4	لَشَدِيدٌ	شَدِيد	ش د د	N					PREFIX|l:EMPH+ | STEM|POS:N|LEM:$adiyd|ROOT:$dd|MS|INDEF|NOM
w-s085-a013-w001	85:13	85:13	1	85:13:1	إِنَّهُۥ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:3MS
w-s085-a013-w002	85:13	85:13	2	85:13:2	هُوَ			PRON					STEM|POS:PRON|3MS
w-s085-a013-w003	85:13	85:13	3	85:13:3	يُبْدِئُ	يُبْدِئُ	ب د ء	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:yubodi}u|ROOT:bdA|3MS
w-s085-a013-w004	85:13	85:13	4	85:13:4	وَيُعِيدُ	أُعِيدُ	ع و د	V	IMPF			IV	PREFIX|w:CONJ+ | STEM|POS:V|IMPF|(IV)|LEM:>uEiydu|ROOT:Ewd|3MS
w-s085-a014-w001	85:14	85:14	1	85:14:1	وَهُوَ			PRON					PREFIX|w:CONJ+ | STEM|POS:PRON|3MS
w-s085-a014-w002	85:14	85:14	2	85:14:2	ٱلْغَفُورُ	غَفُور	غ ف ر	N					PREFIX|Al+ | STEM|POS:N|LEM:gafuwr|ROOT:gfr|MS|NOM
w-s085-a014-w003	85:14	85:14	3	85:14:3	ٱلْوَدُودُ	وَدُود	و د د	N					PREFIX|Al+ | STEM|POS:N|LEM:waduwd|ROOT:wdd|MS|NOM
w-s085-a015-w001	85:15	85:15	1	85:15:1	ذُو	ذُو		N					STEM|POS:N|LEM:*uw|MS|NOM
w-s085-a015-w002	85:15	85:15	2	85:15:2	ٱلْعَرْشِ	عَرْش	ع ر ش	N					PREFIX|Al+ | STEM|POS:N|LEM:Earo$|ROOT:Er$|M|GEN
w-s085-a015-w003	85:15	85:15	3	85:15:3	ٱلْمَجِيدُ	مَّجِيد	م ج د	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:m~ajiyd|ROOT:mjd|MS|NOM
w-s085-a016-w001	85:16	85:16	1	85:16:1	فَعَّالٌ	فَعَّال	ف ع ل	N			ACT		STEM|POS:N|ACT|PCPL|LEM:faE~aAl|ROOT:fEl|INDEF|NOM
w-s085-a016-w002	85:16	85:16	2	85:16:2	لِّمَا	مَا		REL					PREFIX|l:P+ | STEM|POS:REL|LEM:maA
w-s085-a016-w003	85:16	85:16	3	85:16:3	يُرِيدُ	أَرَادَ	ر و د	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:>araAda|ROOT:rwd|3MS
w-s085-a017-w001	85:17	85:17	1	85:17:1	هَلْ	هَل		INTG					STEM|POS:INTG|LEM:hal
w-s085-a017-w002	85:17	85:17	2	85:17:2	أَتَىٰكَ	أَتَى	ء ت ي	V	PERF				STEM|POS:V|PERF|LEM:>ataY|ROOT:Aty|3MS | SUFFIX|PRON:2MS
w-s085-a017-w003	85:17	85:17	3	85:17:3	حَدِيثُ	حَدِيث	ح د ث	N					STEM|POS:N|LEM:Hadiyv|ROOT:Hdv|M|NOM
w-s085-a017-w004	85:17	85:17	4	85:17:4	ٱلْجُنُودِ	جُند	ج ن د	N					PREFIX|Al+ | STEM|POS:N|LEM:jund|ROOT:jnd|MP|GEN
w-s085-a019-w001	85:19	85:19	1	85:19:1	بَلِ	بَل		RET					STEM|POS:RET|LEM:bal
w-s085-a019-w002	85:19	85:19	2	85:19:2	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s085-a019-w003	85:19	85:19	3	85:19:3	كَفَرُوا۟	كَفَرَ	ك ف ر	V	PERF				STEM|POS:V|PERF|LEM:kafara|ROOT:kfr|3MP | SUFFIX|PRON:3MP
w-s085-a019-w004	85:19	85:19	4	85:19:4	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s085-a019-w005	85:19	85:19	5	85:19:5	تَكْذِيبٍ	تَكْذِيب	ك ذ ب	N				II	STEM|POS:N|VN|(II)|LEM:tako*iyb|ROOT:k*b|M|INDEF|GEN
w-s085-a020-w001	85:20	85:20	1	85:20:1	وَٱللَّهُ	ٱللَّه	ء ل ه	PN					PREFIX|w:CONJ+ | STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s085-a020-w002	85:20	85:20	2	85:20:2	مِن	مِن		P					STEM|POS:P|LEM:min
w-s085-a020-w003	85:20	85:20	3	85:20:3	وَرَآئِهِم	وَرَآء	و ر ي	N					STEM|POS:N|LEM:waraA^'|ROOT:wry|GEN | SUFFIX|PRON:3MP
w-s085-a020-w004	85:20	85:20	4	85:20:4	مُّحِيطٌۢ	مُحِيط	ح و ط	N			ACT	IV	STEM|POS:N|ACT|PCPL|(IV)|LEM:muHiyT|ROOT:HwT|M|INDEF|NOM
w-s085-a021-w001	85:21	85:21	1	85:21:1	بَلْ	بَل		CONJ					STEM|POS:CONJ|LEM:bal
w-s085-a021-w002	85:21	85:21	2	85:21:2	هُوَ			PRON					STEM|POS:PRON|3MS
w-s085-a021-w003	85:21	85:21	3	85:21:3	قُرْءَانٌ	قُرْءَان	ق ر ء	PN					STEM|POS:PN|LEM:quro'aAn|ROOT:qrA|M|INDEF|NOM
w-s085-a021-w004	85:21	85:21	4	85:21:4	مَّجِيدٌ	مَّجِيد	م ج د	ADJ					STEM|POS:ADJ|LEM:m~ajiyd|ROOT:mjd|MS|INDEF|NOM
w-s085-a022-w001	85:22	85:22	1	85:22:1	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s085-a022-w002	85:22	85:22	2	85:22:2	لَوْحٍ	لَوْح	ل و ح	N					STEM|POS:N|LEM:lawoH|ROOT:lwH|M|INDEF|GEN
w-s085-a022-w003	85:22	85:22	3	85:22:3	مَّحْفُوظٍۭ	مَّحْفُوظ	ح ف ظ	ADJ			PASS		STEM|POS:ADJ|PASS|PCPL|LEM:m~aHofuwZ|ROOT:HfZ|M|INDEF|GEN
