source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s085-a010-w005	85:10	5	وَٱلْمُؤْمِنَٰتِ	w-s085-a010-w005	85:10:5	one_to_one
t-s085-a010-w006	85:10	6	ثُمَّ	w-s085-a010-w006	85:10:6	one_to_one
t-s085-a010-w007	85:10	7	لَمْ	w-s085-a010-w007	85:10:7	one_to_one
t-s085-a010-w008	85:10	8	يَتُوبُوا۟	w-s085-a010-w008	85:10:8	one_to_one
t-s085-a010-w009	85:10	9	فَلَهُمْ	w-s085-a010-w009	85:10:9	one_to_one
t-s085-a010-w010	85:10	10	عَذَابُ	w-s085-a010-w010	85:10:10	one_to_one
t-s085-a010-w011	85:10	11	جَهَنَّمَ	w-s085-a010-w011	85:10:11	one_to_one
t-s085-a010-w012	85:10	12	وَلَهُمْ	w-s085-a010-w012	85:10:12	one_to_one
t-s085-a010-w013	85:10	13	عَذَابُ	w-s085-a010-w013	85:10:13	one_to_one
t-s085-a010-w014	85:10	14	ٱلْحَرِيقِ	w-s085-a010-w014	85:10:14	one_to_one
t-s085-a011-w001	85:11	1	إِنَّ	w-s085-a011-w001	85:11:1	one_to_one
t-s085-a011-w002	85:11	2	ٱلَّذِينَ	w-s085-a011-w002	85:11:2	one_to_one
t-s085-a011-w003	85:11	3	ءَامَنُوا۟	w-s085-a011-w003	85:11:3	one_to_one
t-s085-a011-w004	85:11	4	وَعَمِلُوا۟	w-s085-a011-w004	85:11:4	one_to_one
t-s085-a011-w005	85:11	5	ٱلصَّٰلِحَٰتِ	w-s085-a011-w005	85:11:5	one_to_one
t-s085-a011-w006	85:11	6	لَهُمْ	w-s085-a011-w006	85:11:6	one_to_one
t-s085-a011-w007	85:11	7	جَنَّٰتٌۭ	w-s085-a011-w007	85:11:7	one_to_one
t-s085-a011-w008	85:11	8	تَجْرِى	w-s085-a011-w008	85:11:8	one_to_one
t-s085-a011-w009	85:11	9	مِن	w-s085-a011-w009	85:11:9	one_to_one
t-s085-a011-w010	85:11	10	تَحْتِهَا	w-s085-a011-w010	85:11:10	one_to_one
t-s085-a011-w011	85:11	11	ٱلْأَنْهَٰرُ	w-s085-a011-w011	85:11:11	one_to_one
t-s085-a011-w012	85:11	12	ذَٰلِكَ	w-s085-a011-w012	85:11:12	one_to_one
t-s085-a011-w013	85:11	13	ٱلْفَوْزُ	w-s085-a011-w013	85:11:13	one_to_one
t-s085-a011-w014	85:11	14	ٱلْكَبِيرُ	w-s085-a011-w014	85:11:14	one_to_one
t-s085-a012-w001	85:12	1	إِنَّ	w-s085-a012-w001	85:12:1	one_to_one
t-s085-a012-w002	85:12	2	بَطْشَ	w-s085-a012-w002	85:12:2	one_to_one
t-s085-a012-w003	85:12	3	رَبِّكَ	w-s085-a012-w003	85:12:3	one_to_one
t-s085-a012-w004	85:12	4	لَشَدِيدٌ	w-s085-a012-w004	85:12:4	one_to_one
t-s085-a013-w001	85:13	1	إِنَّهُۥ	w-s085-a013-w001	85:13:1	one_to_one
t-s085-a013-w002	85:13	2	هُوَ	w-s085-a013-w002	85:13:2	one_to_one
t-s085-a013-w003	85:13	3	يُبْدِئُ	w-s085-a013-w003	85:13:3	one_to_one
t-s085-a013-w004	85:13	4	وَيُعِيدُ	w-s085-a013-w004	85:13:4	one_to_one
t-s085-a014-w001	85:14	1	وَهُوَ	w-s085-a014-w001	85:14:1	one_to_one
t-s085-a014-w002	85:14	2	ٱلْغَفُورُ	w-s085-a014-w002	85:14:2	one_to_one
t-s085-a014-w003	85:14	3	ٱلْوَدُودُ	w-s085-a014-w003	85:14:3	one_to_one
t-s085-a015-w001	85:15	1	ذُو	w-s085-a015-w001	85:15:1	one_to_one
t-s085-a015-w002	85:15	2	ٱلْعَرْشِ	w-s085-a015-w002	85:15:2	one_to_one
t-s085-a015-w003	85:15	3	ٱلْمَجِيدُ	w-s085-a015-w003	85:15:3	one_to_one
t-s085-a016-w001	85:16	1	فَعَّالٌۭ	w-s085-a016-w001	85:16:1	one_to_one
t-s085-a016-w002	85:16	2	لِّمَا	w-s085-a016-w002	85:16:2	one_to_one
t-s085-a016-w003	85:16	3	يُرِيدُ	w-s085-a016-w003	85:16:3	one_to_one
t-s085-a017-w001	85:17	1	هَلْ	w-s085-a017-w001	85:17:1	one_to_one
t-s085-a017-w002	85:17	2	أَتَىٰكَ	w-s085-a017-w002	85:17:2	one_to_one
t-s085-a017-w003	85:17	3	حَدِيثُ	w-s085-a017-w003	85:17:3	one_to_one
t-s085-a017-w004	85:17	4	ٱلْجُنُودِ	w-s085-a017-w004	85:17:4	one_to_one
t-s085-a019-w001	85:19	1	بَلِ	w-s085-a019-w001	85:19:1	one_to_one
t-s085-a019-w002	85:19	2	ٱلَّذِينَ	w-s085-a019-w002	85:19:2	one_to_one
t-s085-a019-w003	85:19	3	كَفَرُوا۟	w-s085-a019-w003	85:19:3	one_to_one
t-s085-a019-w004	85:19	4	فِى	w-s085-a019-w004	85:19:4	one_to_one
t-s085-a019-w005	85:19	5	تَكْذِيبٍۢ	w-s085-a019-w005	85:19:5	one_to_one
t-s085-a020-w001	85:20	1	وَٱللَّهُ	w-s085-a020-w001	85:20:1	one_to_one
t-s085-a020-w002	85:20	2	مِن	w-s085-a020-w002	85:20:2	one_to_one
t-s085-a020-w003	85:20	3	وَرَآئِهِم	w-s085-a020-w003	85:20:3	one_to_one
t-s085-a020-w004	85:20	4	مُّحِيطٌۢ	w-s085-a020-w004	85:20:4	one_to_one
t-s085-a021-w001	85:21	1	بَلْ	w-s085-a021-w001	85:21:1	one_to_one
t-s085-a021-w002	85:21	2	هُوَ	w-s085-a021-w002	85:21:2	one_to_one
t-s085-a021-w003	85:21	3	قُرْءَانٌۭ	w-s085-a021-w003	85:21:3	one_to_one
t-s085-a021-w004	85:21	4	مَّجِيدٌۭ	w-s085-a021-w004	85:21:4	one_to_one
t-s085-a022-w001	85:22	1	فِى	w-s085-a022-w001	85:22:1	one_to_one
t-s085-a022-w002	85:22	2	لَوْحٍۢ	w-s085-a022-w002	85:22:2	one_to_one
t-s085-a022-w003	85:22	3	مَّحْفُوظٍۭ	w-s085-a022-w003	85:22:3	one_to_one
