word_id	morpheme_ids	root_id	binding_status
w-s085-a016-w001	m-w-s085-a016-w001-01	root_001167	resolved_source_exact
w-s085-a016-w003	m-w-s085-a016-w003-01	root_000610	resolved_source_exact
w-s085-a017-w002	m-w-s085-a017-w002-01	root_000009	resolved_normalized_exact
w-s085-a017-w003	m-w-s085-a017-w003-01	root_000299	resolved_source_exact
w-s085-a017-w004	m-w-s085-a017-w004-02	root_000264	resolved_source_exact
w-s085-a019-w003	m-w-s085-a019-w003-01	root_001307	resolved_source_exact
w-s085-a019-w005	m-w-s085-a019-w005-01	root_001290	resolved_source_exact
w-s085-a020-w001	m-w-s085-a020-w001-02	root_000047	resolved_normalized_exact
w-s085-a020-w003	m-w-s085-a020-w003-01	root_001642	resolved_source_exact
w-s085-a020-w004	m-w-s085-a020-w004-01	root_000372	resolved_source_exact
w-s085-a021-w003	m-w-s085-a021-w003-01	root_001210	resolved_source_exact
w-s085-a021-w004	m-w-s085-a021-w004-01	root_001398	resolved_source_exact
w-s085-a022-w002	m-w-s085-a022-w002-01	root_001384	resolved_source_exact
w-s085-a022-w003	m-w-s085-a022-w003-01	root_000342	resolved_source_exact
