cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-85_10-00052	85:10	w-s085-a010-w004	w-s085-a010-w010	ء م ن	ع ذ ب	6	2	4	4	55	76	intra_ayah:85:10:root:3
co-85_10-00053	85:10	w-s085-a010-w004	w-s085-a010-w013	ء م ن	ع ذ ب	9	2	4	4	55	76	intra_ayah:85:10:root:3
co-85_10-00054	85:10	w-s085-a010-w005	w-s085-a010-w010	ء م ن	ع ذ ب	5	2	4	4	55	76	intra_ayah:85:10:root:3
co-85_10-00055	85:10	w-s085-a010-w005	w-s085-a010-w013	ء م ن	ع ذ ب	8	2	4	4	55	76	intra_ayah:85:10:root:3
co-85_10-00056	85:10	w-s085-a010-w004	w-s085-a010-w003	ء م ن	ف ت ن	1	1	2	2	10	15	intra_ayah:85:10:root:4
co-85_10-00057	85:10	w-s085-a010-w005	w-s085-a010-w003	ء م ن	ف ت ن	2	1	2	2	10	15	intra_ayah:85:10:root:4
co-85_10-00058	85:10	w-s085-a010-w008	w-s085-a010-w014	ت و ب	ح ر ق	6	3	3	1	1	1	intra_ayah:85:10:root:5
co-85_10-00059	85:10	w-s085-a010-w008	w-s085-a010-w010	ت و ب	ع ذ ب	2	1	2	2	10	13	intra_ayah:85:10:root:6
co-85_10-00060	85:10	w-s085-a010-w008	w-s085-a010-w013	ت و ب	ع ذ ب	5	1	2	2	10	13	intra_ayah:85:10:root:6
co-85_10-00061	85:10	w-s085-a010-w008	w-s085-a010-w003	ت و ب	ف ت ن	5	3	3	1	3	3	intra_ayah:85:10:root:7
co-85_10-00062	85:10	w-s085-a010-w014	w-s085-a010-w010	ح ر ق	ع ذ ب	4	1	2	2	5	6	intra_ayah:85:10:root:8
co-85_10-00063	85:10	w-s085-a010-w014	w-s085-a010-w013	ح ر ق	ع ذ ب	1	1	2	2	5	6	intra_ayah:85:10:root:8
co-85_10-00064	85:10	w-s085-a010-w014	w-s085-a010-w003	ح ر ق	ف ت ن	11	6	6	1	1	1	intra_ayah:85:10:root:9
co-85_11-00065	85:11	w-s085-a011-w003	w-s085-a011-w010	ء م ن	ت ح ت	7	5	5	1	19	26	intra_ayah:85:11:root:1
co-85_11-00066	85:11	w-s085-a011-w010	w-s085-a011-w007	ت ح ت	ج ن ن	3	2	2	1	38	40	intra_ayah:85:11:root:10
co-85_11-00067	85:11	w-s085-a011-w010	w-s085-a011-w005	ت ح ت	ص ل ح	5	3	3	1	14	15	intra_ayah:85:11:root:11
co-85_11-00068	85:11	w-s085-a011-w010	w-s085-a011-w004	ت ح ت	ع م ل	6	4	4	1	17	20	intra_ayah:85:11:root:12
co-85_11-00069	85:11	w-s085-a011-w010	w-s085-a011-w013	ت ح ت	ف و ز	3	2	2	1	10	10	intra_ayah:85:11:root:13
co-85_11-00070	85:11	w-s085-a011-w010	w-s085-a011-w014	ت ح ت	ك ب ر	4	3	3	1	3	3	intra_ayah:85:11:root:14
co-85_11-00071	85:11	w-s085-a011-w010	w-s085-a011-w011	ت ح ت	ن ه ر	1	1	1	1	40	40	intra_ayah:85:11:root:15
co-85_11-00072	85:11	w-s085-a011-w008	w-s085-a011-w007	ج ر ي	ج ن ن	1	1	1	1	37	39	intra_ayah:85:11:root:16
co-85_11-00073	85:11	w-s085-a011-w008	w-s085-a011-w005	ج ر ي	ص ل ح	3	2	2	1	12	13	intra_ayah:85:11:root:17
co-85_11-00074	85:11	w-s085-a011-w008	w-s085-a011-w004	ج ر ي	ع م ل	4	3	3	1	16	19	intra_ayah:85:11:root:18
co-85_11-00075	85:11	w-s085-a011-w008	w-s085-a011-w013	ج ر ي	ف و ز	5	3	3	1	10	10	intra_ayah:85:11:root:19
co-85_11-00076	85:11	w-s085-a011-w003	w-s085-a011-w008	ء م ن	ج ر ي	5	4	4	1	18	25	intra_ayah:85:11:root:2
co-85_11-00077	85:11	w-s085-a011-w008	w-s085-a011-w014	ج ر ي	ك ب ر	6	4	4	1	3	3	intra_ayah:85:11:root:20
co-85_11-00078	85:11	w-s085-a011-w008	w-s085-a011-w011	ج ر ي	ن ه ر	3	2	2	1	45	48	intra_ayah:85:11:root:21
co-85_11-00079	85:11	w-s085-a011-w007	w-s085-a011-w005	ج ن ن	ص ل ح	2	1	1	1	25	26	intra_ayah:85:11:root:22
co-85_11-00080	85:11	w-s085-a011-w007	w-s085-a011-w004	ج ن ن	ع م ل	3	2	2	1	35	40	intra_ayah:85:11:root:23
co-85_11-00081	85:11	w-s085-a011-w007	w-s085-a011-w013	ج ن ن	ف و ز	6	4	4	1	13	16	intra_ayah:85:11:root:24
co-85_11-00082	85:11	w-s085-a011-w007	w-s085-a011-w014	ج ن ن	ك ب ر	7	5	5	1	6	7	intra_ayah:85:11:root:25
co-85_11-00083	85:11	w-s085-a011-w007	w-s085-a011-w011	ج ن ن	ن ه ر	4	3	3	1	42	47	intra_ayah:85:11:root:26
co-85_11-00084	85:11	w-s085-a011-w005	w-s085-a011-w004	ص ل ح	ع م ل	1	1	1	1	93	118	intra_ayah:85:11:root:27
co-85_11-00085	85:11	w-s085-a011-w005	w-s085-a011-w013	ص ل ح	ف و ز	8	5	5	1	4	5	intra_ayah:85:11:root:28
co-85_11-00086	85:11	w-s085-a011-w005	w-s085-a011-w014	ص ل ح	ك ب ر	9	6	6	1	8	8	intra_ayah:85:11:root:29
co-85_11-00087	85:11	w-s085-a011-w003	w-s085-a011-w007	ء م ن	ج ن ن	4	3	3	1	41	53	intra_ayah:85:11:root:3
co-85_11-00088	85:11	w-s085-a011-w005	w-s085-a011-w011	ص ل ح	ن ه ر	6	4	4	1	12	13	intra_ayah:85:11:root:30
co-85_11-00089	85:11	w-s085-a011-w004	w-s085-a011-w013	ع م ل	ف و ز	9	6	6	1	4	5	intra_ayah:85:11:root:31
co-85_11-00090	85:11	w-s085-a011-w004	w-s085-a011-w014	ع م ل	ك ب ر	10	7	7	1	11	14	intra_ayah:85:11:root:32
co-85_11-00091	85:11	w-s085-a011-w004	w-s085-a011-w011	ع م ل	ن ه ر	7	5	5	1	19	23	intra_ayah:85:11:root:33
co-85_11-00092	85:11	w-s085-a011-w013	w-s085-a011-w014	ف و ز	ك ب ر	1	1	1	1	2	2	intra_ayah:85:11:root:34
co-85_11-00093	85:11	w-s085-a011-w013	w-s085-a011-w011	ف و ز	ن ه ر	2	1	1	1	10	10	intra_ayah:85:11:root:35
co-85_11-00094	85:11	w-s085-a011-w014	w-s085-a011-w011	ك ب ر	ن ه ر	3	2	2	1	6	6	intra_ayah:85:11:root:36
co-85_11-00095	85:11	w-s085-a011-w003	w-s085-a011-w005	ء م ن	ص ل ح	2	2	2	1	82	102	intra_ayah:85:11:root:4
co-85_11-00096	85:11	w-s085-a011-w003	w-s085-a011-w004	ء م ن	ع م ل	1	1	1	1	101	139	intra_ayah:85:11:root:5
co-85_11-00097	85:11	w-s085-a011-w003	w-s085-a011-w013	ء م ن	ف و ز	10	7	7	1	8	11	intra_ayah:85:11:root:6
co-85_11-00098	85:11	w-s085-a011-w003	w-s085-a011-w014	ء م ن	ك ب ر	11	8	8	1	28	34	intra_ayah:85:11:root:7
co-85_11-00099	85:11	w-s085-a011-w003	w-s085-a011-w011	ء م ن	ن ه ر	8	6	6	1	21	29	intra_ayah:85:11:root:8
co-85_11-00100	85:11	w-s085-a011-w010	w-s085-a011-w008	ت ح ت	ج ر ي	2	1	1	1	40	40	intra_ayah:85:11:root:9
co-85_12-00101	85:12	w-s085-a012-w002	w-s085-a012-w003	ب ط ش	ر ب ب	1	1	1	1	1	1	intra_ayah:85:12:root:1
co-85_12-00102	85:12	w-s085-a012-w002	w-s085-a012-w004	ب ط ش	ش د د	2	2	2	1	3	3	intra_ayah:85:12:root:2
co-85_12-00103	85:12	w-s085-a012-w003	w-s085-a012-w004	ر ب ب	ش د د	1	1	1	1	15	19	intra_ayah:85:12:root:3
co-85_13-00104	85:13	w-s085-a013-w003	w-s085-a013-w004	ب د ء	ع و د	1	1	1	1	10	13	intra_ayah:85:13:root:1
co-85_14-00105	85:14	w-s085-a014-w002	w-s085-a014-w003	غ ف ر	و د د	1	1	1	1	4	4	intra_ayah:85:14:root:1
co-85_15-00106	85:15	w-s085-a015-w002	w-s085-a015-w003	ع ر ش	م ج د	1	1	1	1	1	1	intra_ayah:85:15:root:1
co-85_16-00107	85:16	w-s085-a016-w003	w-s085-a016-w001	ر و د	ف ع ل	2	1	1	1	8	8	intra_ayah:85:16:root:1
co-85_17-00108	85:17	w-s085-a017-w002	w-s085-a017-w004	ء ت ي	ج ن د	2	2	2	1	4	5	intra_ayah:85:17:root:1
co-85_17-00109	85:17	w-s085-a017-w002	w-s085-a017-w003	ء ت ي	ح د ث	1	1	1	1	10	10	intra_ayah:85:17:root:2
co-85_17-00110	85:17	w-s085-a017-w004	w-s085-a017-w003	ج ن د	ح د ث	1	1	1	1	1	1	intra_ayah:85:17:root:3
co-85_19-00111	85:19	w-s085-a019-w005	w-s085-a019-w003	ك ذ ب	ك ف ر	2	1	1	1	27	30	intra_ayah:85:19:root:1
co-85_20-00112	85:20	w-s085-a020-w001	w-s085-a020-w004	ء ل ه	ح و ط	3	2	2	1	13	22	intra_ayah:85:20:root:1
co-85_20-00113	85:20	w-s085-a020-w001	w-s085-a020-w003	ء ل ه	و ر ي	2	1	1	1	12	18	intra_ayah:85:20:root:2
co-85_20-00114	85:20	w-s085-a020-w004	w-s085-a020-w003	ح و ط	و ر ي	1	1	1	1	2	2	intra_ayah:85:20:root:3
co-85_21-00115	85:21	w-s085-a021-w003	w-s085-a021-w004	ق ر ء	م ج د	1	1	1	1	2	2	intra_ayah:85:21:root:1
co-85_22-00116	85:22	w-s085-a022-w003	w-s085-a022-w002	ح ف ظ	ل و ح	1	1	1	1	1	1	intra_ayah:85:22:root:1
