word_id	morpheme_ids	root_id	binding_status
w-s080-a029-w002	m-w-s080-a029-w002-02	root_001483	resolved_source_exact
w-s080-a030-w001	m-w-s080-a030-w001-02	root_000300	resolved_source_exact
w-s080-a030-w002	m-w-s080-a030-w002-01	root_001098	resolved_source_exact
w-s080-a031-w001	m-w-s080-a031-w001-02	root_001174	resolved_source_exact
w-s080-a031-w002	m-w-s080-a031-w002-02	root_000003	resolved_normalized_exact
w-s080-a032-w001	m-w-s080-a032-w001-01	root_001395	resolved_source_exact
w-s080-a032-w003	m-w-s080-a032-w003-03	root_001525	resolved_source_exact
w-s080-a033-w002	m-w-s080-a033-w002-01	root_000281	resolved_source_exact
w-s080-a033-w003	m-w-s080-a033-w003-02	root_000846	resolved_source_exact
w-s080-a034-w001	m-w-s080-a034-w001-01	root_001700	resolved_source_exact
w-s080-a034-w002	m-w-s080-a034-w002-01	root_001142	resolved_source_exact
w-s080-a034-w003	m-w-s080-a034-w003-02	root_001409	resolved_source_exact
w-s080-a034-w005	m-w-s080-a034-w005-01	root_000020	resolved_normalized_exact
w-s080-a035-w001	m-w-s080-a035-w001-02	root_000053	resolved_normalized_exact
w-s080-a035-w002	m-w-s080-a035-w002-02	root_000007	resolved_normalized_exact
w-s080-a036-w001	m-w-s080-a036-w001-02	root_000844	resolved_source_exact
w-s080-a036-w002	m-w-s080-a036-w002-02	root_000156	resolved_source_exact
w-s080-a037-w001	m-w-s080-a037-w001-02	root_001315	resolved_source_exact
w-s080-a037-w002	m-w-s080-a037-w002-01	root_001409	resolved_source_exact
w-s080-a037-w005	m-w-s080-a037-w005-01	root_000773	resolved_normalized_exact
w-s080-a037-w006	m-w-s080-a037-w006-01	root_001110	resolved_source_exact
w-s080-a038-w001	m-w-s080-a038-w001-01	root_001630	resolved_source_exact
w-s080-a038-w003	m-w-s080-a038-w003-01	root_000712	resolved_source_exact
w-s080-a039-w001	m-w-s080-a039-w001-01	root_000903	resolved_source_exact
w-s080-a039-w002	m-w-s080-a039-w002-01	root_000120	resolved_source_exact
w-s080-a040-w001	m-w-s080-a040-w001-02	root_001630	resolved_source_exact
w-s080-a040-w004	m-w-s080-a040-w004-01	root_001071	resolved_source_exact
w-s080-a041-w001	m-w-s080-a041-w001-01	root_000606	resolved_source_exact
w-s080-a041-w002	m-w-s080-a041-w002-01	root_001199	resolved_source_exact
w-s080-a042-w003	m-w-s080-a042-w003-02	root_001307	resolved_source_exact
w-s080-a042-w004	m-w-s080-a042-w004-02	root_001132	resolved_source_exact
