cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-80_19-00023	80:19	w-s080-a019-w004	w-s080-a019-w002	ق د ر	ن ط ف	2	2	2	1	1	1	intra_ayah:80:19:root:3
co-80_20-00024	80:20	w-s080-a020-w002	w-s080-a020-w003	س ب ل	ي س ر	1	1	1	1	2	3	intra_ayah:80:20:root:1
co-80_21-00025	80:21	w-s080-a021-w003	w-s080-a021-w002	ق ب ر	م و ت	1	1	1	1	3	4	intra_ayah:80:21:root:1
co-80_22-00026	80:22	w-s080-a022-w003	w-s080-a022-w004	ش ي ء	ن ش ر	1	1	1	1	2	2	intra_ayah:80:22:root:1
co-80_23-00027	80:23	w-s080-a023-w005	w-s080-a023-w003	ء م ر	ق ض ي	2	1	1	1	24	29	intra_ayah:80:23:root:1
co-80_24-00028	80:24	w-s080-a024-w002	w-s080-a024-w004	ء ن س	ط ع م	2	1	1	1	2	3	intra_ayah:80:24:root:1
co-80_24-00029	80:24	w-s080-a024-w002	w-s080-a024-w001	ء ن س	ن ظ ر	1	1	1	1	3	3	intra_ayah:80:24:root:2
co-80_24-00030	80:24	w-s080-a024-w004	w-s080-a024-w001	ط ع م	ن ظ ر	3	2	2	1	5	9	intra_ayah:80:24:root:3
co-80_25-00031	80:25	w-s080-a025-w002	w-s080-a025-w003	ص ب ب	م و ه	1	1	1	2	1	2	intra_ayah:80:25:root:1
co-80_25-00032	80:25	w-s080-a025-w004	w-s080-a025-w003	ص ب ب	م و ه	1	1	1	2	1	2	intra_ayah:80:25:root:1
co-80_26-00033	80:26	w-s080-a026-w003	w-s080-a026-w002	ء ر ض	ش ق ق	1	1	1	2	3	4	intra_ayah:80:26:root:1
co-80_26-00034	80:26	w-s080-a026-w003	w-s080-a026-w004	ء ر ض	ش ق ق	1	1	1	2	3	4	intra_ayah:80:26:root:1
co-80_27-00035	80:27	w-s080-a027-w003	w-s080-a027-w001	ح ب ب	ن ب ت	2	1	1	1	5	6	intra_ayah:80:27:root:1
co-80_28-00036	80:28	w-s080-a028-w001	w-s080-a028-w002	ع ن ب	ق ض ب	1	1	1	1	1	1	intra_ayah:80:28:root:1
co-80_29-00037	80:29	w-s080-a029-w001	w-s080-a029-w002	ز ي ت	ن خ ل	1	1	1	1	4	4	intra_ayah:80:29:root:1
co-80_30-00038	80:30	w-s080-a030-w001	w-s080-a030-w002	ح د ق	غ ل ب	1	1	1	1	1	1	intra_ayah:80:30:root:1
co-80_31-00039	80:31	w-s080-a031-w002	w-s080-a031-w001	ء ب ب	ف ك ه	1	1	1	1	1	1	intra_ayah:80:31:root:1
co-80_32-00040	80:32	w-s080-a032-w001	w-s080-a032-w003	م ت ع	ن ع م	2	1	1	1	6	6	intra_ayah:80:32:root:1
co-80_33-00041	80:33	w-s080-a033-w002	w-s080-a033-w003	ج ي ء	ص خ خ	1	1	1	1	1	1	intra_ayah:80:33:root:1
co-80_34-00042	80:34	w-s080-a034-w005	w-s080-a034-w002	ء خ و	ف ر ر	3	2	2	1	1	1	intra_ayah:80:34:root:1
co-80_34-00043	80:34	w-s080-a034-w005	w-s080-a034-w003	ء خ و	م ر ء	2	1	1	1	4	6	intra_ayah:80:34:root:2
co-80_34-00044	80:34	w-s080-a034-w005	w-s080-a034-w001	ء خ و	ي و م	4	3	3	1	5	5	intra_ayah:80:34:root:3
co-80_34-00045	80:34	w-s080-a034-w002	w-s080-a034-w003	ف ر ر	م ر ء	1	1	1	1	1	1	intra_ayah:80:34:root:4
co-80_34-00046	80:34	w-s080-a034-w002	w-s080-a034-w001	ف ر ر	ي و م	1	1	1	1	1	1	intra_ayah:80:34:root:5
co-80_34-00047	80:34	w-s080-a034-w003	w-s080-a034-w001	م ر ء	ي و م	2	2	2	1	2	2	intra_ayah:80:34:root:6
co-80_35-00048	80:35	w-s080-a035-w002	w-s080-a035-w001	ء ب و	ء م م	1	1	1	1	7	12	intra_ayah:80:35:root:1
co-80_36-00049	80:36	w-s080-a036-w002	w-s080-a036-w001	ب ن ي	ص ح ب	1	1	1	1	2	2	intra_ayah:80:36:root:1
co-80_37-00050	80:37	w-s080-a037-w005	w-s080-a037-w006	ش ء ن	غ ن ي	1	1	1	1	1	1	intra_ayah:80:37:root:1
co-80_37-00051	80:37	w-s080-a037-w005	w-s080-a037-w001	ش ء ن	ك ل ل	4	2	2	1	2	2	intra_ayah:80:37:root:2
co-80_37-00052	80:37	w-s080-a037-w005	w-s080-a037-w002	ش ء ن	م ر ء	3	1	1	1	1	1	intra_ayah:80:37:root:3
co-80_37-00053	80:37	w-s080-a037-w006	w-s080-a037-w001	غ ن ي	ك ل ل	5	3	3	1	2	2	intra_ayah:80:37:root:4
co-80_37-00054	80:37	w-s080-a037-w006	w-s080-a037-w002	غ ن ي	م ر ء	4	2	2	1	2	3	intra_ayah:80:37:root:5
co-80_37-00055	80:37	w-s080-a037-w001	w-s080-a037-w002	ك ل ل	م ر ء	1	1	1	1	9	11	intra_ayah:80:37:root:6
co-80_38-00056	80:38	w-s080-a038-w003	w-s080-a038-w001	س ف ر	و ج ه	2	1	1	1	3	4	intra_ayah:80:38:root:1
co-80_39-00057	80:39	w-s080-a039-w002	w-s080-a039-w001	ب ش ر	ض ح ك	1	1	1	1	2	2	intra_ayah:80:39:root:1
co-80_40-00058	80:40	w-s080-a040-w004	w-s080-a040-w001	غ ب ر	و ج ه	3	1	1	1	1	1	intra_ayah:80:40:root:1
co-80_41-00059	80:41	w-s080-a041-w001	w-s080-a041-w002	ر ه ق	ق ت ر	1	1	1	1	2	2	intra_ayah:80:41:root:1
co-80_42-00060	80:42	w-s080-a042-w004	w-s080-a042-w003	ف ج ر	ك ف ر	1	1	1	1	2	2	intra_ayah:80:42:root:1
