source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s080-a006-w002	80:6	2	لَهُۥ	w-s080-a006-w002	80:6:2	one_to_one
t-s080-a006-w003	80:6	3	تَصَدَّىٰ	w-s080-a006-w003	80:6:3	one_to_one
t-s080-a007-w001	80:7	1	وَمَا	w-s080-a007-w001	80:7:1	one_to_one
t-s080-a007-w002	80:7	2	عَلَيْكَ	w-s080-a007-w002	80:7:2	one_to_one
t-s080-a007-w003	80:7	3	أَلَّا	w-s080-a007-w003	80:7:3	one_to_one
t-s080-a007-w004	80:7	4	يَزَّكَّىٰ	w-s080-a007-w004	80:7:4	one_to_one
t-s080-a008-w001	80:8	1	وَأَمَّا	w-s080-a008-w001	80:8:1	one_to_one
t-s080-a008-w002	80:8	2	مَن	w-s080-a008-w002	80:8:2	one_to_one
t-s080-a008-w003	80:8	3	جَآءَكَ	w-s080-a008-w003	80:8:3	one_to_one
t-s080-a008-w004	80:8	4	يَسْعَىٰ	w-s080-a008-w004	80:8:4	one_to_one
t-s080-a009-w001	80:9	1	وَهُوَ	w-s080-a009-w001	80:9:1	one_to_one
t-s080-a009-w002	80:9	2	يَخْشَىٰ	w-s080-a009-w002	80:9:2	one_to_one
t-s080-a010-w001	80:10	1	فَأَنتَ	w-s080-a010-w001	80:10:1	one_to_one
t-s080-a010-w002	80:10	2	عَنْهُ	w-s080-a010-w002	80:10:2	one_to_one
t-s080-a010-w003	80:10	3	تَلَهَّىٰ	w-s080-a010-w003	80:10:3	one_to_one
t-s080-a011-w001	80:11	1	كَلَّآ	w-s080-a011-w001	80:11:1	one_to_one
t-s080-a011-w002	80:11	2	إِنَّهَا	w-s080-a011-w002	80:11:2	one_to_one
t-s080-a011-w003	80:11	3	تَذْكِرَةٌۭ	w-s080-a011-w003	80:11:3	one_to_one
t-s080-a012-w001	80:12	1	فَمَن	w-s080-a012-w001	80:12:1	one_to_one
t-s080-a012-w002	80:12	2	شَآءَ	w-s080-a012-w002	80:12:2	one_to_one
t-s080-a012-w003	80:12	3	ذَكَرَهُۥ	w-s080-a012-w003	80:12:3	one_to_one
t-s080-a013-w001	80:13	1	فِى	w-s080-a013-w001	80:13:1	one_to_one
t-s080-a013-w002	80:13	2	صُحُفٍۢ	w-s080-a013-w002	80:13:2	one_to_one
t-s080-a013-w003	80:13	3	مُّكَرَّمَةٍۢ	w-s080-a013-w003	80:13:3	one_to_one
t-s080-a014-w001	80:14	1	مَّرْفُوعَةٍۢ	w-s080-a014-w001	80:14:1	one_to_one
t-s080-a014-w002	80:14	2	مُّطَهَّرَةٍۭ	w-s080-a014-w002	80:14:2	one_to_one
t-s080-a015-w001	80:15	1	بِأَيْدِى	w-s080-a015-w001	80:15:1	one_to_one
t-s080-a015-w002	80:15	2	سَفَرَةٍۢ	w-s080-a015-w002	80:15:2	one_to_one
t-s080-a016-w001	80:16	1	كِرَامٍۭ	w-s080-a016-w001	80:16:1	one_to_one
t-s080-a016-w002	80:16	2	بَرَرَةٍۢ	w-s080-a016-w002	80:16:2	one_to_one
t-s080-a017-w001	80:17	1	قُتِلَ	w-s080-a017-w001	80:17:1	one_to_one
t-s080-a017-w002	80:17	2	ٱلْإِنسَٰنُ	w-s080-a017-w002	80:17:2	one_to_one
t-s080-a017-w003	80:17	3	مَآ	w-s080-a017-w003	80:17:3	one_to_one
t-s080-a017-w004	80:17	4	أَكْفَرَهُۥ	w-s080-a017-w004	80:17:4	one_to_one
t-s080-a018-w001	80:18	1	مِنْ	w-s080-a018-w001	80:18:1	one_to_one
t-s080-a018-w002	80:18	2	أَىِّ	w-s080-a018-w002	80:18:2	one_to_one
t-s080-a018-w003	80:18	3	شَىْءٍ	w-s080-a018-w003	80:18:3	one_to_one
t-s080-a018-w004	80:18	4	خَلَقَهُۥ	w-s080-a018-w004	80:18:4	one_to_one
t-s080-a019-w001	80:19	1	مِن	w-s080-a019-w001	80:19:1	one_to_one
t-s080-a019-w002	80:19	2	نُّطْفَةٍ	w-s080-a019-w002	80:19:2	one_to_one
t-s080-a019-w003	80:19	3	خَلَقَهُۥ	w-s080-a019-w003	80:19:3	one_to_one
t-s080-a019-w004	80:19	4	فَقَدَّرَهُۥ	w-s080-a019-w004	80:19:4	one_to_one
t-s080-a020-w001	80:20	1	ثُمَّ	w-s080-a020-w001	80:20:1	one_to_one
t-s080-a020-w002	80:20	2	ٱلسَّبِيلَ	w-s080-a020-w002	80:20:2	one_to_one
t-s080-a020-w003	80:20	3	يَسَّرَهُۥ	w-s080-a020-w003	80:20:3	one_to_one
t-s080-a021-w001	80:21	1	ثُمَّ	w-s080-a021-w001	80:21:1	one_to_one
t-s080-a021-w002	80:21	2	أَمَاتَهُۥ	w-s080-a021-w002	80:21:2	one_to_one
t-s080-a021-w003	80:21	3	فَأَقْبَرَهُۥ	w-s080-a021-w003	80:21:3	one_to_one
t-s080-a022-w001	80:22	1	ثُمَّ	w-s080-a022-w001	80:22:1	one_to_one
t-s080-a022-w002	80:22	2	إِذَا	w-s080-a022-w002	80:22:2	one_to_one
t-s080-a022-w003	80:22	3	شَآءَ	w-s080-a022-w003	80:22:3	one_to_one
t-s080-a022-w004	80:22	4	أَنشَرَهُۥ	w-s080-a022-w004	80:22:4	one_to_one
t-s080-a023-w001	80:23	1	كَلَّا	w-s080-a023-w001	80:23:1	one_to_one
t-s080-a023-w002	80:23	2	لَمَّا	w-s080-a023-w002	80:23:2	one_to_one
t-s080-a023-w003	80:23	3	يَقْضِ	w-s080-a023-w003	80:23:3	one_to_one
t-s080-a023-w004	80:23	4	مَآ	w-s080-a023-w004	80:23:4	one_to_one
t-s080-a023-w005	80:23	5	أَمَرَهُۥ	w-s080-a023-w005	80:23:5	one_to_one
t-s080-a024-w001	80:24	1	فَلْيَنظُرِ	w-s080-a024-w001	80:24:1	one_to_one
t-s080-a024-w002	80:24	2	ٱلْإِنسَٰنُ	w-s080-a024-w002	80:24:2	one_to_one
t-s080-a024-w003	80:24	3	إِلَىٰ	w-s080-a024-w003	80:24:3	one_to_one
t-s080-a024-w004	80:24	4	طَعَامِهِۦٓ	w-s080-a024-w004	80:24:4	one_to_one
t-s080-a025-w001	80:25	1	أَنَّا	w-s080-a025-w001	80:25:1	one_to_one
t-s080-a025-w002	80:25	2	صَبَبْنَا	w-s080-a025-w002	80:25:2	one_to_one
t-s080-a025-w003	80:25	3	ٱلْمَآءَ	w-s080-a025-w003	80:25:3	one_to_one
t-s080-a025-w004	80:25	4	صَبًّۭا	w-s080-a025-w004	80:25:4	one_to_one
t-s080-a026-w001	80:26	1	ثُمَّ	w-s080-a026-w001	80:26:1	one_to_one
t-s080-a026-w002	80:26	2	شَقَقْنَا	w-s080-a026-w002	80:26:2	one_to_one
t-s080-a026-w003	80:26	3	ٱلْأَرْضَ	w-s080-a026-w003	80:26:3	one_to_one
t-s080-a026-w004	80:26	4	شَقًّۭا	w-s080-a026-w004	80:26:4	one_to_one
t-s080-a027-w001	80:27	1	فَأَنۢبَتْنَا	w-s080-a027-w001	80:27:1	one_to_one
t-s080-a027-w002	80:27	2	فِيهَا	w-s080-a027-w002	80:27:2	one_to_one
t-s080-a027-w003	80:27	3	حَبًّۭا	w-s080-a027-w003	80:27:3	one_to_one
t-s080-a028-w001	80:28	1	وَعِنَبًۭا	w-s080-a028-w001	80:28:1	one_to_one
t-s080-a028-w002	80:28	2	وَقَضْبًۭا	w-s080-a028-w002	80:28:2	one_to_one
t-s080-a029-w001	80:29	1	وَزَيْتُونًۭا	w-s080-a029-w001	80:29:1	one_to_one
t-s080-a029-w002	80:29	2	وَنَخْلًۭا	w-s080-a029-w002	80:29:2	one_to_one
t-s080-a030-w001	80:30	1	وَحَدَآئِقَ	w-s080-a030-w001	80:30:1	one_to_one
t-s080-a030-w002	80:30	2	غُلْبًۭا	w-s080-a030-w002	80:30:2	one_to_one
t-s080-a031-w001	80:31	1	وَفَٰكِهَةًۭ	w-s080-a031-w001	80:31:1	one_to_one
t-s080-a031-w002	80:31	2	وَأَبًّۭا	w-s080-a031-w002	80:31:2	one_to_one
t-s080-a032-w001	80:32	1	مَّتَٰعًۭا	w-s080-a032-w001	80:32:1	one_to_one
t-s080-a032-w002	80:32	2	لَّكُمْ	w-s080-a032-w002	80:32:2	one_to_one
t-s080-a032-w003	80:32	3	وَلِأَنْعَٰمِكُمْ	w-s080-a032-w003	80:32:3	one_to_one
t-s080-a033-w001	80:33	1	فَإِذَا	w-s080-a033-w001	80:33:1	one_to_one
t-s080-a033-w002	80:33	2	جَآءَتِ	w-s080-a033-w002	80:33:2	one_to_one
t-s080-a033-w003	80:33	3	ٱلصَّآخَّةُ	w-s080-a033-w003	80:33:3	one_to_one
t-s080-a034-w001	80:34	1	يَوْمَ	w-s080-a034-w001	80:34:1	one_to_one
t-s080-a034-w002	80:34	2	يَفِرُّ	w-s080-a034-w002	80:34:2	one_to_one
t-s080-a034-w003	80:34	3	ٱلْمَرْءُ	w-s080-a034-w003	80:34:3	one_to_one
t-s080-a034-w004	80:34	4	مِنْ	w-s080-a034-w004	80:34:4	one_to_one
t-s080-a034-w005	80:34	5	أَخِيهِ	w-s080-a034-w005	80:34:5	one_to_one
t-s080-a035-w001	80:35	1	وَأُمِّهِۦ	w-s080-a035-w001	80:35:1	one_to_one
t-s080-a035-w002	80:35	2	وَأَبِيهِ	w-s080-a035-w002	80:35:2	one_to_one
t-s080-a036-w001	80:36	1	وَصَٰحِبَتِهِۦ	w-s080-a036-w001	80:36:1	one_to_one
t-s080-a036-w002	80:36	2	وَبَنِيهِ	w-s080-a036-w002	80:36:2	one_to_one
t-s080-a037-w001	80:37	1	لِكُلِّ	w-s080-a037-w001	80:37:1	one_to_one
t-s080-a037-w002	80:37	2	ٱمْرِئٍۢ	w-s080-a037-w002	80:37:2	one_to_one
t-s080-a037-w003	80:37	3	مِّنْهُمْ	w-s080-a037-w003	80:37:3	one_to_one
t-s080-a037-w004	80:37	4	يَوْمَئِذٍۢ	w-s080-a037-w004	80:37:4	one_to_one
t-s080-a037-w005	80:37	5	شَأْنٌۭ	w-s080-a037-w005	80:37:5	one_to_one
t-s080-a037-w006	80:37	6	يُغْنِيهِ	w-s080-a037-w006	80:37:6	one_to_one
t-s080-a038-w001	80:38	1	وُجُوهٌۭ	w-s080-a038-w001	80:38:1	one_to_one
t-s080-a038-w002	80:38	2	يَوْمَئِذٍۢ	w-s080-a038-w002	80:38:2	one_to_one
t-s080-a038-w003	80:38	3	مُّسْفِرَةٌۭ	w-s080-a038-w003	80:38:3	one_to_one
t-s080-a039-w001	80:39	1	ضَاحِكَةٌۭ	w-s080-a039-w001	80:39:1	one_to_one
t-s080-a039-w002	80:39	2	مُّسْتَبْشِرَةٌۭ	w-s080-a039-w002	80:39:2	one_to_one
t-s080-a040-w001	80:40	1	وَوُجُوهٌۭ	w-s080-a040-w001	80:40:1	one_to_one
t-s080-a040-w002	80:40	2	يَوْمَئِذٍ	w-s080-a040-w002	80:40:2	one_to_one
t-s080-a040-w003	80:40	3	عَلَيْهَا	w-s080-a040-w003	80:40:3	one_to_one
t-s080-a040-w004	80:40	4	غَبَرَةٌۭ	w-s080-a040-w004	80:40:4	one_to_one
t-s080-a041-w001	80:41	1	تَرْهَقُهَا	w-s080-a041-w001	80:41:1	one_to_one
t-s080-a041-w002	80:41	2	قَتَرَةٌ	w-s080-a041-w002	80:41:2	one_to_one
t-s080-a042-w001	80:42	1	أُو۟لَٰٓئِكَ	w-s080-a042-w001	80:42:1	one_to_one
t-s080-a042-w002	80:42	2	هُمُ	w-s080-a042-w002	80:42:2	one_to_one
t-s080-a042-w003	80:42	3	ٱلْكَفَرَةُ	w-s080-a042-w003	80:42:3	one_to_one
t-s080-a042-w004	80:42	4	ٱلْفَجَرَةُ	w-s080-a042-w004	80:42:4	one_to_one
