syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-80_3-00011	ae:v3:s080:003:pass1:attach:a4	80:3	w-s080-a003-w003	w-s080-a003-w004		m-w-s080-a003-w003-01	m-w-s080-a003-w004-01		80:3:3:1	80:3:4:1		q:80:3:4	q:80:3:5		4	5		predication	strongly_licensed	high			ANNUL_PART	IV			position_morpheme_aligned	local_syntax	يَزَّكَّىٰ is the predicate content of لَعَلَّهُۥ.	resources/attachments.tsv:56957
sx-80_4-00012	ae:v3:s080:004:pass1:attach:a1	80:4	w-s080-a004-w003	w-s080-a004-w003		m-w-s080-a004-w003-02	m-w-s080-a004-w003-03		80:4:3:2	80:4:3:3		q:80:4:4	q:80:4:4		4	4		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology	The suffix هُ on تَنفَعَهُ is the object benefited by the reminder.	resources/attachments.tsv:56958
sx-80_4-00013	ae:v3:s080:004:pass1:attach:a2	80:4	w-s080-a004-w003	w-s080-a004-w004		m-w-s080-a004-w003-02	m-w-s080-a004-w004-02		80:4:3:2	80:4:4:2		q:80:4:4	q:80:4:5		4	5		subject	syntactically_forced	high			IV	NOUN_ABSTRACT			position_morpheme_aligned	agreement;word_order	ٱلذِّكْرَىٰ is the delayed feminine subject of تَنفَعَهُ.	resources/attachments.tsv:56959
sx-80_5-00014	ae:v3:s080:005:pass1:attach:a1	80:5	w-s080-a005-w003	w-s080-a005-w002		m-w-s080-a005-w003-01	m-w-s080-a005-w002-01		80:5:3:1	80:5:2:1		q:80:5:3	q:80:5:2		3	2		subject	strongly_licensed	high			PV	REL_PRON			position_morpheme_aligned	word_order;local_syntax	مَنِ is the overt subject of ٱسْتَغْنَىٰ in the contrastive case.	resources/attachments.tsv:56960
sx-80_6-00015	ae:v3:s080:006:pass1:attach:a1	80:6	w-s080-a006-w003	w-s080-a006-w001		m-w-s080-a006-w003-01	m-w-s080-a006-w001-02		80:6:3:1	80:6:1:2		q:80:6:4	q:80:6:2		4	2		subject	strongly_licensed	high			PV	PRON			fallback_morpheme_aligned	agreement;local_syntax	أَنتَ is the explicit addressee subject of تَصَدَّىٰ.	resources/attachments.tsv:56961
sx-80_6-00016	ae:v3:s080:006:pass1:attach:a2	80:6	w-s080-a006-w003	w-s080-a006-w002	w-s080-a006-w002	m-w-s080-a006-w003-01	m-w-s080-a006-w002-02	m-w-s080-a006-w002-01	80:6:3:1	80:6:2:2	80:6:2:1	q:80:6:4	q:80:6:3	q:80:6:3	4	3	3	prep_complement	syntactically_forced	high		pronoun_suffix	PV			لـ	fallback_morpheme_aligned	case_government;local_syntax	The pronoun هُ in لَهُۥ is governed by لِ as the person toward whom تَصَدَّىٰ is directed.	resources/attachments.tsv:56962
sx-80_7-00017	ae:v3:s080:007:pass1:attach:a1	80:7	w-s080-a007-w002	w-s080-a007-w003		m-w-s080-a007-w002-01			80:7:2:1	80:7:3		q:80:7:3	q:80:7:4		3	4		clausal_complement	strongly_licensed	high			PREP	SUBJUNC_PART			position_word_aligned	local_syntax	أَلَّا يَزَّكَّىٰ supplies the content with respect to which عَلَيْكَ is negated.	resources/attachments.tsv:56963
sx-80_7-00018	ae:v3:s080:007:pass1:attach:a2	80:7	w-s080-a007-w003	w-s080-a007-w002	w-s080-a007-w002		m-w-s080-a007-w002-02	m-w-s080-a007-w002-01	80:7:3	80:7:2:2	80:7:2:1	q:80:7:4	q:80:7:3	q:80:7:3	4	3	3	prep_complement	strongly_licensed	high		pronoun_suffix	SUBJUNC_PART			عَلَى	position_word_aligned	case_government;local_syntax	The suffix كَ in عَلَيْكَ is governed by عَلَى in the negated relation to أَلَّا يَزَّكَّىٰ.	resources/attachments.tsv:56964
sx-80_8-00019	ae:v3:s080:008:pass1:attach:a1	80:8	w-s080-a008-w003	w-s080-a008-w002		m-w-s080-a008-w003-01	m-w-s080-a008-w002-01		80:8:3:1	80:8:2:1		q:80:8:4	q:80:8:3		4	3		subject	strongly_licensed	high			PV	REL_PRON			position_morpheme_aligned	word_order;local_syntax	مَن is the subject of جَآءَكَ.	resources/attachments.tsv:56965
sx-80_8-00020	ae:v3:s080:008:pass1:attach:a2	80:8	w-s080-a008-w003	w-s080-a008-w003		m-w-s080-a008-w003-01	m-w-s080-a008-w003-02		80:8:3:1	80:8:3:2		q:80:8:4	q:80:8:4		4	4		direct_object	strongly_licensed	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix كَ on جَآءَكَ marks the addressee reached by the coming.	resources/attachments.tsv:56966
sx-80_8-00021	ae:v3:s080:008:pass1:attach:a3	80:8	w-s080-a008-w003	w-s080-a008-w004		m-w-s080-a008-w003-01	m-w-s080-a008-w004-01		80:8:3:1	80:8:4:1		q:80:8:4	q:80:8:5		4	5		circumstantial	strongly_licensed	high			PV	IV			position_morpheme_aligned	local_syntax	يَسْعَىٰ is a ḥāl describing مَن during جَآءَكَ.	resources/attachments.tsv:56967
sx-80_9-00022	ae:v3:s080:009:pass1:attach:a1	80:9	w-s080-a009-w002	w-s080-a009-w001		m-w-s080-a009-w002-01	m-w-s080-a009-w001-02		80:9:2:1	80:9:1:2		q:80:9:3	q:80:9:2		3	2		subject	strongly_licensed	high			IV	PRON			position_morpheme_aligned	agreement;local_syntax	هُوَ is the explicit subject associated with يَخْشَىٰ.	resources/attachments.tsv:56968
sx-80_10-00023	ae:v3:s080:010:pass1:attach:a1	80:10	w-s080-a010-w003	w-s080-a010-w001		m-w-s080-a010-w003-01	m-w-s080-a010-w001-02		80:10:3:1	80:10:1:2		q:80:10:4	q:80:10:2		4	2		subject	strongly_licensed	high			PV	PRON			position_morpheme_aligned	agreement;local_syntax	أَنتَ is the explicit addressee subject of تَلَهَّىٰ.	resources/attachments.tsv:56969
sx-80_10-00024	ae:v3:s080:010:pass1:attach:a2	80:10	w-s080-a010-w003	w-s080-a010-w002	w-s080-a010-w002	m-w-s080-a010-w003-01	m-w-s080-a010-w002-02	m-w-s080-a010-w002-01	80:10:3:1	80:10:2:2	80:10:2:1	q:80:10:4	q:80:10:3	q:80:10:3	4	3	3	prep_complement	syntactically_forced	high		pronoun_suffix	PV			عَن	position_morpheme_aligned	case_government;local_syntax	The pronoun هُ in عَنْهُ is governed by عَنْ as the person from whom تَلَهَّىٰ turns away.	resources/attachments.tsv:56970
sx-80_11-00025	ae:v3:s080:011:pass1:attach:a1	80:11	w-s080-a011-w002	w-s080-a011-w002		m-w-s080-a011-w002-01	m-w-s080-a011-w002-02		80:11:2:1	80:11:2:2		q:80:11:2	q:80:11:2		2	2		particle_complement	syntactically_forced	high	particle_segment	pronoun_suffix					position_morpheme_aligned	morphology;local_syntax	The هَا suffix in إِنَّهَا is the ism governed by إِنَّ.	resources/attachments.tsv:56971
sx-80_11-00026	ae:v3:s080:011:pass1:attach:a2	80:11	w-s080-a011-w002	w-s080-a011-w003		m-w-s080-a011-w002-01	m-w-s080-a011-w003-01		80:11:2:1	80:11:3:1		q:80:11:2	q:80:11:3		2	3		predication	syntactically_forced	high			ANNUL_PART	NOUN_ABSTRACT			position_morpheme_aligned	case_government;local_syntax	تَذْكِرَةٌ is the predicate of إِنَّهَا.	resources/attachments.tsv:56972
sx-80_12-00027	ae:v3:s080:012:pass1:attach:a1	80:12	w-s080-a012-w002	w-s080-a012-w001		m-w-s080-a012-w002-01	m-w-s080-a012-w001-02		80:12:2:1	80:12:1:2		q:80:12:3	q:80:12:2		3	2		subject	syntactically_forced	high			PV	INTERROG_PART			position_morpheme_aligned	word_order;agreement	مَن is the subject of شَآءَ in the conditional protasis.	resources/attachments.tsv:56973
sx-80_12-00028	ae:v3:s080:012:pass1:attach:a2	80:12	w-s080-a012-w003	w-s080-a012-w003		m-w-s080-a012-w003-01	m-w-s080-a012-w003-02		80:12:3:1	80:12:3:2		q:80:12:4	q:80:12:4		4	4		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology	The هُ suffix in ذَكَرَهُ is the object pronoun of ذَكَرَ.	resources/attachments.tsv:56974
sx-80_13-00029	ae:v3:s080:013:pass1:attach:a1	80:13	w-s080-a013-w002	w-s080-a013-w003		m-w-s080-a013-w002-01	m-w-s080-a013-w003-01		80:13:2:1	80:13:3:1		q:80:13:2	q:80:13:3		2	3		adjective	strongly_licensed	high			NOUN_CONCRETE	NOUN_PASSIVE_PART			position_morpheme_aligned	agreement;local_syntax	مُّكَرَّمَةٍ agrees with صُحُفٍ in the phrase فِى صُحُفٍ مُّكَرَّمَةٍ.	resources/attachments.tsv:56975
sx-80_15-00030	ae:v3:s080:015:pass1:attach:a1	80:15	w-s080-a015-w001	w-s080-a015-w002		m-w-s080-a015-w001-02	m-w-s080-a015-w002-01		80:15:1:2	80:15:2:1		q:80:15:2	q:80:15:3		2	3		idafa	syntactically_forced	high			NOUN_CONCRETE	NOUN_CONCRETE			position_morpheme_aligned	morphology;local_syntax	أَيْدِى is construct with سَفَرَةٍ as its genitive complement.	resources/attachments.tsv:56976
sx-80_17-00031	ae:v3:s080:017:pass1:attach:a1	80:17	w-s080-a017-w001	w-s080-a017-w002		m-w-s080-a017-w001-01	m-w-s080-a017-w002-02		80:17:1:1	80:17:2:2		q:80:17:1	q:80:17:2		1	2		subject	syntactically_forced	high			PV_PASS	NOUN_CONCRETE			position_morpheme_aligned	agreement;word_order	ٱلْإِنسَٰنُ is the nominative passive subject of قُتِلَ.	resources/attachments.tsv:56977
sx-80_17-00032	ae:v3:s080:017:pass1:attach:a2	80:17	w-s080-a017-w003	w-s080-a017-w004		m-w-s080-a017-w003-01	m-w-s080-a017-w004-01		80:17:3:1	80:17:4:1		q:80:17:3	q:80:17:4		3	4		predication	strongly_licensed	high			OTHER	ADJ_COMP			position_morpheme_aligned	formulaic_construction;local_syntax	أَكْفَرَهُ supplies the predicate force of the exclamatory مَآ construction.	resources/attachments.tsv:56978
sx-80_17-00033	ae:v3:s080:017:pass1:attach:a3	80:17	w-s080-a017-w004	w-s080-a017-w004		m-w-s080-a017-w004-01	m-w-s080-a017-w004-02		80:17:4:1	80:17:4:2		q:80:17:4	q:80:17:4		4	4		direct_object	strongly_licensed	high		object_suffix	ADJ_COMP		clitic		position_morpheme_aligned	morphology;formulaic_construction	The هُ suffix in أَكْفَرَهُ is the object pronoun inside the mā afʿalahu exclamatory form.	resources/attachments.tsv:56979
sx-80_18-00034	ae:v3:s080:018:pass1:attach:a1	80:18	w-s080-a018-w002	w-s080-a018-w003		m-w-s080-a018-w002-01	m-w-s080-a018-w003-01		80:18:2:1	80:18:3:1		q:80:18:2	q:80:18:3		2	3		idafa	syntactically_forced	high			OTHER	NOUN_ABSTRACT			position_morpheme_aligned	local_syntax;case_government	أَىِّ is muḍāf and شَىْءٍ is its genitive complement.	resources/attachments.tsv:56980
sx-80_18-00035	ae:v3:s080:018:pass1:attach:a2	80:18	w-s080-a018-w004	w-s080-a018-w002	w-s080-a018-w001	m-w-s080-a018-w004-01	m-w-s080-a018-w002-01	m-w-s080-a018-w001-01	80:18:4:1	80:18:2:1	80:18:1:1	q:80:18:4	q:80:18:2	q:80:18:1	4	2	1	prep_complement	syntactically_forced	high			PV	OTHER		مِن	position_morpheme_aligned	case_government;local_syntax	أَىِّ شَىْءٍ is governed by مِنْ as the fronted source complement of خَلَقَهُ.	resources/attachments.tsv:56981
sx-80_18-00036	ae:v3:s080:018:pass1:attach:a3	80:18	w-s080-a018-w004	w-s080-a018-w004		m-w-s080-a018-w004-01	m-w-s080-a018-w004-02		80:18:4:1	80:18:4:2		q:80:18:4	q:80:18:4		4	4		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology	The هُ suffix in خَلَقَهُ is the object pronoun of خَلَقَ.	resources/attachments.tsv:56982
sx-80_19-00037	ae:v3:s080:019:pass1:attach:a1	80:19	w-s080-a019-w003	w-s080-a019-w002	w-s080-a019-w001	m-w-s080-a019-w003-01	m-w-s080-a019-w002-01	m-w-s080-a019-w001-01	80:19:3:1	80:19:2:1	80:19:1:1	q:80:19:3	q:80:19:2	q:80:19:1	3	2	1	prep_complement	syntactically_forced	high			PV	NOUN_CONCRETE		مِن	position_morpheme_aligned	case_government;local_syntax	نُّطْفَةٍ is governed by مِن as the source complement of خَلَقَهُ.	resources/attachments.tsv:56983
sx-80_19-00038	ae:v3:s080:019:pass1:attach:a2	80:19	w-s080-a019-w003	w-s080-a019-w003		m-w-s080-a019-w003-01	m-w-s080-a019-w003-02		80:19:3:1	80:19:3:2		q:80:19:3	q:80:19:3		3	3		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology	The هُ suffix in خَلَقَهُ is the object pronoun of خَلَقَ.	resources/attachments.tsv:56984
sx-80_19-00039	ae:v3:s080:019:pass1:attach:a3	80:19	w-s080-a019-w003	w-s080-a019-w004		m-w-s080-a019-w003-01	m-w-s080-a019-w004-02		80:19:3:1	80:19:4:2		q:80:19:3	q:80:19:5		3	5		conjoined	strongly_licensed	high			PV	PV			position_morpheme_aligned	local_syntax	فَ coordinates قَدَّرَهُ after خَلَقَهُ.	resources/attachments.tsv:56985
sx-80_19-00040	ae:v3:s080:019:pass1:attach:a4	80:19	w-s080-a019-w004	w-s080-a019-w004		m-w-s080-a019-w004-02	m-w-s080-a019-w004-03		80:19:4:2	80:19:4:3		q:80:19:5	q:80:19:5		5	5		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology	The هُ suffix in قَدَّرَهُ is the object pronoun of قَدَّرَ.	resources/attachments.tsv:56986
sx-80_20-00041	ae:v3:s080:020:pass1:attach:a1	80:20	w-s080-a020-w003	w-s080-a020-w002		m-w-s080-a020-w003-01	m-w-s080-a020-w002-02		80:20:3:1	80:20:2:2		q:80:20:3	q:80:20:2		3	2		direct_object	strongly_licensed	high			PV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;word_order	ٱلسَّبِيلَ is the fronted accusative object associated with يَسَّرَهُ.	resources/attachments.tsv:56987
sx-80_20-00042	ae:v3:s080:020:pass1:attach:a2	80:20	w-s080-a020-w003	w-s080-a020-w003		m-w-s080-a020-w003-01	m-w-s080-a020-w003-02		80:20:3:1	80:20:3:2		q:80:20:3	q:80:20:3		3	3		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology	The هُ suffix in يَسَّرَهُ is the object pronoun attached to يَسَّرَ.	resources/attachments.tsv:56988
sx-80_21-00043	ae:v3:s080:021:pass1:attach:a1	80:21	w-s080-a021-w002	w-s080-a021-w002		m-w-s080-a021-w002-01	m-w-s080-a021-w002-02		80:21:2:1	80:21:2:2		q:80:21:2	q:80:21:2		2	2		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix ـهُ in أَمَاتَهُ is the object pronoun of أَمَاتَ.	resources/attachments.tsv:56989
sx-80_21-00044	ae:v3:s080:021:pass1:attach:a2	80:21	w-s080-a021-w002	w-s080-a021-w003		m-w-s080-a021-w002-01	m-w-s080-a021-w003-02		80:21:2:1	80:21:3:2		q:80:21:2	q:80:21:4		2	4		conjoined	strongly_licensed	high			PV	PV			position_morpheme_aligned	local_syntax	أَقْبَرَهُ is coordinated by فَ with the preceding verb أَمَاتَهُ.	resources/attachments.tsv:56990
sx-80_21-00045	ae:v3:s080:021:pass1:attach:a3	80:21	w-s080-a021-w003	w-s080-a021-w003		m-w-s080-a021-w003-02	m-w-s080-a021-w003-03		80:21:3:2	80:21:3:3		q:80:21:4	q:80:21:4		4	4		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix ـهُ in أَقْبَرَهُ is the object pronoun of أَقْبَرَ.	resources/attachments.tsv:56991
sx-80_22-00046	ae:v3:s080:022:pass1:attach:a1	80:22	w-s080-a022-w003	w-s080-a022-w002		m-w-s080-a022-w003-01	m-w-s080-a022-w002-01		80:22:3:1	80:22:2:1		q:80:22:3	q:80:22:2		3	2		adverbial	strongly_licensed	high			PV	ADV			position_morpheme_aligned	local_syntax	إِذَا sets the temporal conditional frame for شَاءَ.	resources/attachments.tsv:56992
sx-80_22-00047	ae:v3:s080:022:pass1:attach:a2	80:22	w-s080-a022-w004	w-s080-a022-w004		m-w-s080-a022-w004-01	m-w-s080-a022-w004-02		80:22:4:1	80:22:4:2		q:80:22:4	q:80:22:4		4	4		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix ـهُ in أَنشَرَهُ is the object pronoun of أَنشَرَ.	resources/attachments.tsv:56993
sx-80_23-00048	ae:v3:s080:023:pass1:attach:a1	80:23	w-s080-a023-w002	w-s080-a023-w003		m-w-s080-a023-w002-01	m-w-s080-a023-w003-01		80:23:2:1	80:23:3:1		q:80:23:2	q:80:23:3		2	3		particle_complement	syntactically_forced	high			ADV	IV			position_morpheme_aligned	local_syntax;morphology	لَمَّا governs the jussive verb يَقْضِ.	resources/attachments.tsv:56994
sx-80_23-00049	ae:v3:s080:023:pass1:attach:a2	80:23	w-s080-a023-w003	w-s080-a023-w004		m-w-s080-a023-w003-01	m-w-s080-a023-w004-01		80:23:3:1	80:23:4:1		q:80:23:3	q:80:23:4		3	4		direct_object	strongly_licensed	high			IV	REL_PRON	explicit		position_morpheme_aligned	local_syntax;word_order	مَا is the object expression fulfilled by يَقْضِ.	resources/attachments.tsv:56995
sx-80_23-00050	ae:v3:s080:023:pass1:attach:a3	80:23	w-s080-a023-w005	w-s080-a023-w004		m-w-s080-a023-w005-01	m-w-s080-a023-w004-01		80:23:5:1	80:23:4:1		q:80:23:5	q:80:23:4		5	4		direct_object	strongly_licensed	high			PV	REL_PRON	explicit		position_morpheme_aligned	local_syntax	مَا is also the commanded content governed by أَمَرَهُ in the relative clause.	resources/attachments.tsv:56996
sx-80_23-00051	ae:v3:s080:023:pass1:attach:a4	80:23	w-s080-a023-w005	w-s080-a023-w005		m-w-s080-a023-w005-01	m-w-s080-a023-w005-02		80:23:5:1	80:23:5:2		q:80:23:5	q:80:23:5		5	5		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix ـهُ in أَمَرَهُ is the person commanded by أَمَرَ.	resources/attachments.tsv:56997
sx-80_24-00052	ae:v3:s080:024:pass1:attach:a1	80:24	w-s080-a024-w001	w-s080-a024-w001		m-w-s080-a024-w001-03	m-w-s080-a024-w001-03		80:24:1:3	80:24:1:3		q:80:24:1	q:80:24:2		1	2		particle_complement	syntactically_forced	high			CONJ	IV			position_morpheme_aligned	local_syntax;morphology	The command lām in فَلْ governs the jussive verb يَنظُرِ.	resources/attachments.tsv:56998
sx-80_24-00053	ae:v3:s080:024:pass1:attach:a2	80:24	w-s080-a024-w001	w-s080-a024-w002		m-w-s080-a024-w001-03	m-w-s080-a024-w002-02		80:24:1:3	80:24:2:2		q:80:24:2	q:80:24:3		2	3		subject	syntactically_forced	high			IV	NOUN_CONCRETE			fallback_morpheme_aligned	agreement;word_order	ٱلْإِنسَانُ is the explicit subject following يَنظُرِ.	resources/attachments.tsv:56999
sx-80_24-00054	ae:v3:s080:024:pass1:attach:a3	80:24	w-s080-a024-w001	w-s080-a024-w004	w-s080-a024-w003	m-w-s080-a024-w001-03	m-w-s080-a024-w004-01	m-w-s080-a024-w003-01	80:24:1:3	80:24:4:1	80:24:3:1	q:80:24:2	q:80:24:5	q:80:24:4	2	5	4	prep_complement	syntactically_forced	high			IV	NOUN_CONCRETE		إِلَى	fallback_morpheme_aligned	case_government;local_syntax	طَعَامِهِ is governed by إِلَى as the complement of يَنظُرِ.	resources/attachments.tsv:57000
sx-80_24-00055	ae:v3:s080:024:pass1:attach:a4	80:24	w-s080-a024-w004	w-s080-a024-w004		m-w-s080-a024-w004-01	m-w-s080-a024-w004-01		80:24:4:1	80:24:4:1		q:80:24:5	q:80:24:5		5	5		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				fallback_morpheme_aligned	morphology;local_syntax	The suffix ـهِ in طَعَامِهِ is the possessor attached to طَعَام.	resources/attachments.tsv:57001
sx-80_25-00056	ae:v3:s080:025:pass1:attach:a1	80:25	w-s080-a025-w001	w-s080-a025-w001		m-w-s080-a025-w001-01	m-w-s080-a025-w001-02		80:25:1:1	80:25:1:2		q:80:25:1	q:80:25:1		1	1		particle_complement	syntactically_forced	high	particle_segment	pronoun_suffix					position_morpheme_aligned	morphology;local_syntax	The pronoun نا in أَنَّا is the governed ism of أَنَّ.	resources/attachments.tsv:57002
sx-80_25-00057	ae:v3:s080:025:pass1:attach:a2	80:25	w-s080-a025-w001	w-s080-a025-w002		m-w-s080-a025-w001-01	m-w-s080-a025-w002-01		80:25:1:1	80:25:2:1		q:80:25:1	q:80:25:2		1	2		predication	strongly_licensed	high			PRON_1S	PV			position_morpheme_aligned	local_syntax	صَبَبْنَا ٱلْمَاءَ صَبًّا is the predicate content of أَنَّا.	resources/attachments.tsv:57003
sx-80_25-00058	ae:v3:s080:025:pass1:attach:a3	80:25	w-s080-a025-w002	w-s080-a025-w003		m-w-s080-a025-w002-01	m-w-s080-a025-w003-02		80:25:2:1	80:25:3:2		q:80:25:2	q:80:25:3		2	3		direct_object	syntactically_forced	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;word_order	ٱلْمَاءَ is the accusative direct object of صَبَبْنَا.	resources/attachments.tsv:57004
sx-80_25-00059	ae:v3:s080:025:pass1:attach:a4	80:25	w-s080-a025-w002	w-s080-a025-w004		m-w-s080-a025-w002-01	m-w-s080-a025-w004-01		80:25:2:1	80:25:4:1		q:80:25:2	q:80:25:4		2	4		cognate_acc	syntactically_forced	high			PV	GERUND			position_morpheme_aligned	morphology;local_syntax	صَبًّا is the cognate maṣdar reinforcing صَبَبْنَا.	resources/attachments.tsv:57005
sx-80_26-00060	ae:v3:s080:026:pass1:attach:a1	80:26	w-s080-a026-w002	w-s080-a026-w003		m-w-s080-a026-w002-01	m-w-s080-a026-w003-02		80:26:2:1	80:26:3:2		q:80:26:2	q:80:26:3		2	3		direct_object	syntactically_forced	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;word_order	ٱلْأَرْضَ is the accusative direct object of شَقَقْنَا.	resources/attachments.tsv:57006
