word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s080-a014-w001	80:14	80:14	1	80:14:1	مَّرْفُوعَةٍ	مَّرْفُوعَة	ر ف ع	ADJ			PASS		STEM|POS:ADJ|PASS|PCPL|LEM:m~arofuwEap|ROOT:rfE|FP|INDEF|GEN
w-s080-a014-w002	80:14	80:14	2	80:14:2	مُّطَهَّرَةٍۭ	مُّطَهَّرَة	ط ه ر	ADJ			PASS	II	STEM|POS:ADJ|PASS|PCPL|(II)|LEM:m~uTah~arap|ROOT:Thr|FP|INDEF|GEN
w-s080-a015-w001	80:15	80:15	1	80:15:1	بِأَيْدِى	يَد	ي د ي	N					PREFIX|bi+ | STEM|POS:N|LEM:yad|ROOT:ydy|FP|GEN
w-s080-a015-w002	80:15	80:15	2	80:15:2	سَفَرَةٍ	سَفَرَة	س ف ر	N					STEM|POS:N|LEM:safarap|ROOT:sfr|F|INDEF|GEN
w-s080-a016-w001	80:16	80:16	1	80:16:1	كِرَامٍۭ	كَرِيم	ك ر م	ADJ					STEM|POS:ADJ|LEM:kariym|ROOT:krm|FP|INDEF|GEN
w-s080-a016-w002	80:16	80:16	2	80:16:2	بَرَرَةٍ	بَرّ	ب ر ر	ADJ					STEM|POS:ADJ|LEM:bar~|ROOT:brr|FP|INDEF|GEN
w-s080-a017-w001	80:17	80:17	1	80:17:1	قُتِلَ	قَتَلَ	ق ت ل	V	PERF		PASS		STEM|POS:V|PERF|PASS|LEM:qatala|ROOT:qtl|3MS
w-s080-a017-w002	80:17	80:17	2	80:17:2	ٱلْإِنسَٰنُ	إِنسَٰن	ء ن س	N					PREFIX|Al+ | STEM|POS:N|LEM:<insa`n|ROOT:Ans|M|NOM
w-s080-a017-w003	80:17	80:17	3	80:17:3	مَآ	مَا		INTG					STEM|POS:INTG|LEM:maA
w-s080-a017-w004	80:17	80:17	4	80:17:4	أَكْفَرَهُۥ	أَكْفَرَ	ك ف ر	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>akofara|ROOT:kfr|3MS | SUFFIX|PRON:3MS
w-s080-a018-w001	80:18	80:18	1	80:18:1	مِنْ	مِن		P					STEM|POS:P|LEM:min
w-s080-a018-w002	80:18	80:18	2	80:18:2	أَىِّ	أَىّ		INTG					STEM|POS:INTG|LEM:>aY~|NOM
w-s080-a018-w003	80:18	80:18	3	80:18:3	شَىْءٍ	شَىْء	ش ي ء	N					STEM|POS:N|LEM:$aYo'|ROOT:$yA|M|INDEF|GEN
w-s080-a018-w004	80:18	80:18	4	80:18:4	خَلَقَهُۥ	خَلَقَ	خ ل ق	V	PERF				STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|3MS | SUFFIX|PRON:3MS
w-s080-a019-w001	80:19	80:19	1	80:19:1	مِن	مِن		P					STEM|POS:P|LEM:min
w-s080-a019-w002	80:19	80:19	2	80:19:2	نُّطْفَةٍ	نُّطْفَة	ن ط ف	N					STEM|POS:N|LEM:n~uTofap|ROOT:nTf|F|INDEF|GEN
w-s080-a019-w003	80:19	80:19	3	80:19:3	خَلَقَهُۥ	خَلَقَ	خ ل ق	V	PERF				STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|3MS | SUFFIX|PRON:3MS
w-s080-a019-w004	80:19	80:19	4	80:19:4	فَقَدَّرَهُۥ	قَدَّرَ	ق د ر	V	PERF			II	PREFIX|f:CONJ+ | STEM|POS:V|PERF|(II)|LEM:qad~ara|ROOT:qdr|3MS | SUFFIX|PRON:3MS
w-s080-a020-w001	80:20	80:20	1	80:20:1	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s080-a020-w002	80:20	80:20	2	80:20:2	ٱلسَّبِيلَ	سَبِيل	س ب ل	N					PREFIX|Al+ | STEM|POS:N|LEM:sabiyl|ROOT:sbl|M|ACC
w-s080-a020-w003	80:20	80:20	3	80:20:3	يَسَّرَهُۥ	يَسَّرَ	ي س ر	V	PERF			II	STEM|POS:V|PERF|(II)|LEM:yas~ara|ROOT:ysr|3MS | SUFFIX|PRON:3MS
w-s080-a021-w001	80:21	80:21	1	80:21:1	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s080-a021-w002	80:21	80:21	2	80:21:2	أَمَاتَهُۥ	أَمَاتَ	م و ت	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>amaAta|ROOT:mwt|3MS | SUFFIX|PRON:3MS
w-s080-a021-w003	80:21	80:21	3	80:21:3	فَأَقْبَرَهُۥ	أَقْبَرَ	ق ب ر	V	PERF			IV	PREFIX|f:CONJ+ | STEM|POS:V|PERF|(IV)|LEM:>aqobara|ROOT:qbr|3MS | SUFFIX|PRON:3MS
w-s080-a022-w001	80:22	80:22	1	80:22:1	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s080-a022-w002	80:22	80:22	2	80:22:2	إِذَا	إِذَا		T					STEM|POS:T|LEM:<i*aA
w-s080-a022-w003	80:22	80:22	3	80:22:3	شَآءَ	شَآءَ	ش ي ء	V	PERF				STEM|POS:V|PERF|LEM:$aA^'a|ROOT:$yA|3MS
w-s080-a022-w004	80:22	80:22	4	80:22:4	أَنشَرَهُۥ	أَنشَرَ	ن ش ر	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>an$ara|ROOT:n$r|3MS | SUFFIX|PRON:3MS
w-s080-a023-w001	80:23	80:23	1	80:23:1	كَلَّا	كَلَّا		AVR					STEM|POS:AVR|LEM:kal~aA
w-s080-a023-w002	80:23	80:23	2	80:23:2	لَمَّا	لَم		NEG					STEM|POS:NEG|LEM:lam
w-s080-a023-w003	80:23	80:23	3	80:23:3	يَقْضِ	قَضَىٰٓ	ق ض ي	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:qaDaY`^|ROOT:qDy|3MS|MOOD:JUS
w-s080-a023-w004	80:23	80:23	4	80:23:4	مَآ	مَا		REL					STEM|POS:REL|LEM:maA
w-s080-a023-w005	80:23	80:23	5	80:23:5	أَمَرَهُۥ	أَمَرَ	ء م ر	V	PERF				STEM|POS:V|PERF|LEM:>amara|ROOT:Amr|3MS | SUFFIX|PRON:3MS
w-s080-a024-w001	80:24	80:24	1	80:24:1	فَلْيَنظُرِ	نَّظَرَ	ن ظ ر	V	IMPF	JUS			PREFIX|f:REM+ | PREFIX|l:IMPV+ | STEM|POS:V|IMPF|LEM:n~aZara|ROOT:nZr|3MS|MOOD:JUS
w-s080-a024-w002	80:24	80:24	2	80:24:2	ٱلْإِنسَٰنُ	إِنسَٰن	ء ن س	N					PREFIX|Al+ | STEM|POS:N|LEM:<insa`n|ROOT:Ans|M|NOM
w-s080-a024-w003	80:24	80:24	3	80:24:3	إِلَىٰ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s080-a024-w004	80:24	80:24	4	80:24:4	طَعَامِهِۦٓ	طَعَام	ط ع م	N					STEM|POS:N|LEM:TaEaAm|ROOT:TEm|M|GEN | SUFFIX|PRON:3MS
w-s080-a025-w001	80:25	80:25	1	80:25:1	أَنَّا	أَنّ		ACC					STEM|POS:ACC|LEM:>an~|SP:<in~ | SUFFIX|PRON:1P
w-s080-a025-w002	80:25	80:25	2	80:25:2	صَبَبْنَا	صَبَّ	ص ب ب	V	PERF				STEM|POS:V|PERF|LEM:Sab~a|ROOT:Sbb|1P | SUFFIX|PRON:1P
w-s080-a025-w003	80:25	80:25	3	80:25:3	ٱلْمَآءَ	مَآء	م و ه	N					PREFIX|Al+ | STEM|POS:N|LEM:maA^'|ROOT:mwh|M|ACC
w-s080-a025-w004	80:25	80:25	4	80:25:4	صَبًّا	صَبّ	ص ب ب	N					STEM|POS:N|VN|LEM:Sab~|ROOT:Sbb|M|INDEF|ACC
w-s080-a026-w001	80:26	80:26	1	80:26:1	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s080-a026-w002	80:26	80:26	2	80:26:2	شَقَقْنَا	شَقَقْ	ش ق ق	V	PERF				STEM|POS:V|PERF|LEM:$aqaqo|ROOT:$qq|1P | SUFFIX|PRON:1P
w-s080-a026-w003	80:26	80:26	3	80:26:3	ٱلْأَرْضَ	أَرْض	ء ر ض	N					PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|ACC
w-s080-a026-w004	80:26	80:26	4	80:26:4	شَقًّا	شَقّ	ش ق ق	N					STEM|POS:N|LEM:$aq~|ROOT:$qq|M|INDEF|ACC
w-s080-a027-w001	80:27	80:27	1	80:27:1	فَأَنۢبَتْنَا	أَنۢبَتَ	ن ب ت	V	PERF			IV	PREFIX|f:CONJ+ | STEM|POS:V|PERF|(IV)|LEM:>an[bata|ROOT:nbt|1P | SUFFIX|PRON:1P
w-s080-a027-w002	80:27	80:27	2	80:27:2	فِيهَا	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3FS
w-s080-a027-w003	80:27	80:27	3	80:27:3	حَبًّا	حَبّ	ح ب ب	N					STEM|POS:N|LEM:Hab~|ROOT:Hbb|M|INDEF|ACC
w-s080-a028-w001	80:28	80:28	1	80:28:1	وَعِنَبًا	عِنَب	ع ن ب	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:Einab|ROOT:Enb|M|INDEF|ACC
w-s080-a028-w002	80:28	80:28	2	80:28:2	وَقَضْبًا	قَضْب	ق ض ب	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:qaDob|ROOT:qDb|M|INDEF|ACC
w-s080-a029-w001	80:29	80:29	1	80:29:1	وَزَيْتُونًا	زَّيْتُون	ز ي ت	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:z~ayotuwn|ROOT:zyt|M|INDEF|ACC
w-s080-a029-w002	80:29	80:29	2	80:29:2	وَنَخْلًا	نَخْل	ن خ ل	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:naxol|ROOT:nxl|M|INDEF|ACC
w-s080-a030-w001	80:30	80:30	1	80:30:1	وَحَدَآئِقَ	حَدَآئِق	ح د ق	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:HadaA^}iq|ROOT:Hdq|MP|ACC
w-s080-a030-w002	80:30	80:30	2	80:30:2	غُلْبًا	غُلْب	غ ل ب	ADJ					STEM|POS:ADJ|LEM:gulob|ROOT:glb|MP|INDEF|ACC
w-s080-a031-w001	80:31	80:31	1	80:31:1	وَفَٰكِهَةً	فَٰكِهَة	ف ك ه	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:fa`kihap|ROOT:fkh|F|INDEF|ACC
w-s080-a031-w002	80:31	80:31	2	80:31:2	وَأَبًّا	أَبّ	ء ب ب	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:>ab~|ROOT:Abb|M|INDEF|ACC
w-s080-a032-w001	80:32	80:32	1	80:32:1	مَّتَٰعًا	مَتَٰع	م ت ع	N					STEM|POS:N|LEM:mata`E|ROOT:mtE|M|INDEF|ACC
w-s080-a032-w002	80:32	80:32	2	80:32:2	لَّكُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s080-a032-w003	80:32	80:32	3	80:32:3	وَلِأَنْعَٰمِكُمْ	نَّعَم	ن ع م	N					PREFIX|w:CONJ+ | PREFIX|l:P+ | STEM|POS:N|LEM:n~aEam|ROOT:nEm|MP|GEN | SUFFIX|PRON:2MP
w-s080-a033-w001	80:33	80:33	1	80:33:1	فَإِذَا	إِذَا		T					PREFIX|f:REM+ | STEM|POS:T|LEM:<i*aA
w-s080-a033-w002	80:33	80:33	2	80:33:2	جَآءَتِ	جَآءَ	ج ي ء	V	PERF				STEM|POS:V|PERF|LEM:jaA^'a|ROOT:jyA|3FS
w-s080-a033-w003	80:33	80:33	3	80:33:3	ٱلصَّآخَّةُ	صَّآخَّة	ص خ خ	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:S~aA^x~ap|ROOT:Sxx|F|NOM
w-s080-a034-w001	80:34	80:34	1	80:34:1	يَوْمَ	يَوْم	ي و م	T					STEM|POS:T|LEM:yawom|ROOT:ywm|M|ACC
w-s080-a034-w002	80:34	80:34	2	80:34:2	يَفِرُّ	فَرَّتْ	ف ر ر	V	IMPF				STEM|POS:V|IMPF|LEM:far~ato|ROOT:frr|3MS
w-s080-a034-w003	80:34	80:34	3	80:34:3	ٱلْمَرْءُ	مَرْء	م ر ء	N					PREFIX|Al+ | STEM|POS:N|LEM:maro'|ROOT:mrA|M|NOM
w-s080-a034-w004	80:34	80:34	4	80:34:4	مِنْ	مِن		P					STEM|POS:P|LEM:min
w-s080-a034-w005	80:34	80:34	5	80:34:5	أَخِيهِ	أَخ	ء خ و	N					STEM|POS:N|LEM:>ax|ROOT:Axw|MS|GEN | SUFFIX|PRON:3MS
w-s080-a035-w001	80:35	80:35	1	80:35:1	وَأُمِّهِۦ	أُمّ	ء م م	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:>um~|ROOT:Amm|FS|GEN | SUFFIX|PRON:3MS
w-s080-a035-w002	80:35	80:35	2	80:35:2	وَأَبِيهِ	أَبٌ	ء ب و	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:>abN|ROOT:Abw|MS|GEN | SUFFIX|PRON:3MS
w-s080-a036-w001	80:36	80:36	1	80:36:1	وَصَٰحِبَتِهِۦ	صَٰحِبَة	ص ح ب	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:Sa`Hibap|ROOT:SHb|F|GEN | SUFFIX|PRON:3MS
w-s080-a036-w002	80:36	80:36	2	80:36:2	وَبَنِيهِ	بُنَىّ	ب ن ي	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:bunaY~|ROOT:bny|MP|GEN | SUFFIX|PRON:3MS
w-s080-a037-w001	80:37	80:37	1	80:37:1	لِكُلِّ	كُلّ	ك ل ل	N					PREFIX|l:P+ | STEM|POS:N|LEM:kul~|ROOT:kll|M|GEN
w-s080-a037-w002	80:37	80:37	2	80:37:2	ٱمْرِئٍ	ٱمْرِئ	م ر ء	N					STEM|POS:N|LEM:{mori}|ROOT:mrA|M|INDEF|GEN
w-s080-a037-w003	80:37	80:37	3	80:37:3	مِّنْهُمْ	مِن		P					STEM|POS:P|LEM:min | SUFFIX|PRON:3MP
w-s080-a037-w004	80:37	80:37	4	80:37:4	يَوْمَئِذٍ	يَوْمَئِذ		T					STEM|POS:T|LEM:yawoma}i*
w-s080-a037-w005	80:37	80:37	5	80:37:5	شَأْنٌ	شَأْن	ش ء ن	N					STEM|POS:N|LEM:$a>on|ROOT:$An|M|INDEF|NOM
w-s080-a037-w006	80:37	80:37	6	80:37:6	يُغْنِيهِ	أَغْنَتْ	غ ن ي	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:>agonato|ROOT:gny|3MS | SUFFIX|PRON:3MS
w-s080-a038-w001	80:38	80:38	1	80:38:1	وُجُوهٌ	وَجْه	و ج ه	N					STEM|POS:N|LEM:wajoh|ROOT:wjh|MP|INDEF|NOM
w-s080-a038-w002	80:38	80:38	2	80:38:2	يَوْمَئِذٍ	يَوْمَئِذ		T					STEM|POS:T|LEM:yawoma}i*
w-s080-a038-w003	80:38	80:38	3	80:38:3	مُّسْفِرَةٌ	مُّسْفِرَة	س ف ر	N			ACT	IV	STEM|POS:N|ACT|PCPL|(IV)|LEM:m~usofirap|ROOT:sfr|F|INDEF|NOM
w-s080-a039-w001	80:39	80:39	1	80:39:1	ضَاحِكَةٌ	ضَاحِكَة	ض ح ك	N			ACT		STEM|POS:N|ACT|PCPL|LEM:DaAHikap|ROOT:DHk|F|INDEF|NOM
w-s080-a039-w002	80:39	80:39	2	80:39:2	مُّسْتَبْشِرَةٌ	مُّسْتَبْشِرَة	ب ش ر	N			ACT	X	STEM|POS:N|ACT|PCPL|(X)|LEM:m~usotabo$irap|ROOT:b$r|F|INDEF|NOM
w-s080-a040-w001	80:40	80:40	1	80:40:1	وَوُجُوهٌ	وَجْه	و ج ه	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:wajoh|ROOT:wjh|MP|INDEF|NOM
w-s080-a040-w002	80:40	80:40	2	80:40:2	يَوْمَئِذٍ	يَوْمَئِذ		T					STEM|POS:T|LEM:yawoma}i*
w-s080-a040-w003	80:40	80:40	3	80:40:3	عَلَيْهَا	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3FS
w-s080-a040-w004	80:40	80:40	4	80:40:4	غَبَرَةٌ	غَبَرَة	غ ب ر	N					STEM|POS:N|LEM:gabarap|ROOT:gbr|F|INDEF|NOM
w-s080-a041-w001	80:41	80:41	1	80:41:1	تَرْهَقُهَا	يَرْهَقُ	ر ه ق	V	IMPF				STEM|POS:V|IMPF|LEM:yarohaqu|ROOT:rhq|3FS | SUFFIX|PRON:3FS
w-s080-a041-w002	80:41	80:41	2	80:41:2	قَتَرَةٌ	قَتَرَة	ق ت ر	N					STEM|POS:N|LEM:qatarap|ROOT:qtr|F|INDEF|NOM
w-s080-a042-w001	80:42	80:42	1	80:42:1	أُو۟لَٰٓئِكَ	أُولَٰٓئِك		DEM					STEM|POS:DEM|LEM:>uwla`^}ik|P
w-s080-a042-w002	80:42	80:42	2	80:42:2	هُمُ			PRON					STEM|POS:PRON|3MP
w-s080-a042-w003	80:42	80:42	3	80:42:3	ٱلْكَفَرَةُ	كَافِر	ك ف ر	N					PREFIX|Al+ | STEM|POS:N|LEM:kaAfir|ROOT:kfr|MP|NOM
w-s080-a042-w004	80:42	80:42	4	80:42:4	ٱلْفَجَرَةُ	فُجَّار	ف ج ر	ADJ			ACT		PREFIX|Al+ | STEM|POS:ADJ|ACT|PCPL|LEM:fuj~aAr|ROOT:fjr|MP|NOM
