source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s015-a003-w004	15:3	4	وَيُلْهِهِمُ	w-s015-a003-w004	15:3:4	one_to_one
t-s015-a003-w005	15:3	5	ٱلْأَمَلُ	w-s015-a003-w005	15:3:5	one_to_one
t-s015-a003-w006	15:3	6	فَسَوْفَ	w-s015-a003-w006	15:3:6	one_to_one
t-s015-a003-w007	15:3	7	يَعْلَمُونَ	w-s015-a003-w007	15:3:7	one_to_one
t-s015-a004-w001	15:4	1	وَمَآ	w-s015-a004-w001	15:4:1	one_to_one
t-s015-a004-w002	15:4	2	أَهْلَكْنَا	w-s015-a004-w002	15:4:2	one_to_one
t-s015-a004-w003	15:4	3	مِن	w-s015-a004-w003	15:4:3	one_to_one
t-s015-a004-w004	15:4	4	قَرْيَةٍ	w-s015-a004-w004	15:4:4	one_to_one
t-s015-a004-w005	15:4	5	إِلَّا	w-s015-a004-w005	15:4:5	one_to_one
t-s015-a004-w006	15:4	6	وَلَهَا	w-s015-a004-w006	15:4:6	one_to_one
t-s015-a004-w007	15:4	7	كِتَابٌۭ	w-s015-a004-w007	15:4:7	one_to_one
t-s015-a004-w008	15:4	8	مَّعْلُومٌۭ	w-s015-a004-w008	15:4:8	one_to_one
t-s015-a005-w001	15:5	1	مَّا	w-s015-a005-w001	15:5:1	one_to_one
t-s015-a005-w002	15:5	2	تَسْبِقُ	w-s015-a005-w002	15:5:2	one_to_one
t-s015-a005-w003	15:5	3	مِنْ	w-s015-a005-w003	15:5:3	one_to_one
t-s015-a005-w004	15:5	4	أُمَّةٍ	w-s015-a005-w004	15:5:4	one_to_one
t-s015-a005-w005	15:5	5	أَجَلَهَا	w-s015-a005-w005	15:5:5	one_to_one
t-s015-a005-w006	15:5	6	وَمَا	w-s015-a005-w006	15:5:6	one_to_one
t-s015-a005-w007	15:5	7	يَسْتَـْٔخِرُونَ	w-s015-a005-w007	15:5:7	one_to_one
t-s015-a006-w001	15:6	1	وَقَالُوا۟	w-s015-a006-w001	15:6:1	one_to_one
t-s015-a006-w002	15:6	2	يَٰٓأَيُّهَا	w-s015-a006-w002	15:6:2	one_to_one
t-s015-a006-w003	15:6	3	ٱلَّذِى	w-s015-a006-w003	15:6:3	one_to_one
t-s015-a006-w004	15:6	4	نُزِّلَ	w-s015-a006-w004	15:6:4	one_to_one
t-s015-a006-w005	15:6	5	عَلَيْهِ	w-s015-a006-w005	15:6:5	one_to_one
t-s015-a006-w006	15:6	6	ٱلذِّكْرُ	w-s015-a006-w006	15:6:6	one_to_one
t-s015-a006-w007	15:6	7	إِنَّكَ	w-s015-a006-w007	15:6:7	one_to_one
t-s015-a006-w008	15:6	8	لَمَجْنُونٌۭ	w-s015-a006-w008	15:6:8	one_to_one
t-s015-a007-w001	15:7	1	لَّوْ	w-s015-a007-w001	15:7:1	one_to_one
t-s015-a007-w002	15:7	2	مَا	w-s015-a007-w002	15:7:2	one_to_one
t-s015-a007-w003	15:7	3	تَأْتِينَا	w-s015-a007-w003	15:7:3	one_to_one
t-s015-a007-w004	15:7	4	بِٱلْمَلَٰٓئِكَةِ	w-s015-a007-w004	15:7:4	one_to_one
t-s015-a007-w005	15:7	5	إِن	w-s015-a007-w005	15:7:5	one_to_one
t-s015-a007-w006	15:7	6	كُنتَ	w-s015-a007-w006	15:7:6	one_to_one
t-s015-a007-w007	15:7	7	مِنَ	w-s015-a007-w007	15:7:7	one_to_one
t-s015-a007-w008	15:7	8	ٱلصَّٰدِقِينَ	w-s015-a007-w008	15:7:8	one_to_one
t-s015-a008-w001	15:8	1	مَا	w-s015-a008-w001	15:8:1	one_to_one
t-s015-a008-w002	15:8	2	نُنَزِّلُ	w-s015-a008-w002	15:8:2	one_to_one
t-s015-a008-w003	15:8	3	ٱلْمَلَٰٓئِكَةَ	w-s015-a008-w003	15:8:3	one_to_one
t-s015-a008-w004	15:8	4	إِلَّا	w-s015-a008-w004	15:8:4	one_to_one
t-s015-a008-w005	15:8	5	بِٱلْحَقِّ	w-s015-a008-w005	15:8:5	one_to_one
t-s015-a008-w006	15:8	6	وَمَا	w-s015-a008-w006	15:8:6	one_to_one
t-s015-a008-w007	15:8	7	كَانُوٓا۟	w-s015-a008-w007	15:8:7	one_to_one
t-s015-a008-w008	15:8	8	إِذًۭا	w-s015-a008-w008	15:8:8	one_to_one
t-s015-a008-w009	15:8	9	مُّنظَرِينَ	w-s015-a008-w009	15:8:9	one_to_one
t-s015-a009-w001	15:9	1	إِنَّا	w-s015-a009-w001	15:9:1	one_to_one
t-s015-a009-w002	15:9	2	نَحْنُ	w-s015-a009-w002	15:9:2	one_to_one
t-s015-a009-w003	15:9	3	نَزَّلْنَا	w-s015-a009-w003	15:9:3	one_to_one
t-s015-a009-w004	15:9	4	ٱلذِّكْرَ	w-s015-a009-w004	15:9:4	one_to_one
t-s015-a009-w005	15:9	5	وَإِنَّا	w-s015-a009-w005	15:9:5	one_to_one
t-s015-a009-w006	15:9	6	لَهُۥ	w-s015-a009-w006	15:9:6	one_to_one
t-s015-a009-w007	15:9	7	لَحَٰفِظُونَ	w-s015-a009-w007	15:9:7	one_to_one
t-s015-a010-w001	15:10	1	وَلَقَدْ	w-s015-a010-w001	15:10:1	one_to_one
t-s015-a010-w002	15:10	2	أَرْسَلْنَا	w-s015-a010-w002	15:10:2	one_to_one
t-s015-a010-w003	15:10	3	مِن	w-s015-a010-w003	15:10:3	one_to_one
t-s015-a010-w004	15:10	4	قَبْلِكَ	w-s015-a010-w004	15:10:4	one_to_one
t-s015-a010-w005	15:10	5	فِى	w-s015-a010-w005	15:10:5	one_to_one
t-s015-a010-w006	15:10	6	شِيَعِ	w-s015-a010-w006	15:10:6	one_to_one
t-s015-a010-w007	15:10	7	ٱلْأَوَّلِينَ	w-s015-a010-w007	15:10:7	one_to_one
t-s015-a011-w001	15:11	1	وَمَا	w-s015-a011-w001	15:11:1	one_to_one
t-s015-a011-w002	15:11	2	يَأْتِيهِم	w-s015-a011-w002	15:11:2	one_to_one
t-s015-a011-w003	15:11	3	مِّن	w-s015-a011-w003	15:11:3	one_to_one
t-s015-a011-w004	15:11	4	رَّسُولٍ	w-s015-a011-w004	15:11:4	one_to_one
t-s015-a011-w005	15:11	5	إِلَّا	w-s015-a011-w005	15:11:5	one_to_one
t-s015-a011-w006	15:11	6	كَانُوا۟	w-s015-a011-w006	15:11:6	one_to_one
t-s015-a011-w007	15:11	7	بِهِۦ	w-s015-a011-w007	15:11:7	one_to_one
t-s015-a011-w008	15:11	8	يَسْتَهْزِءُونَ	w-s015-a011-w008	15:11:8	one_to_one
t-s015-a012-w001	15:12	1	كَذَٰلِكَ	w-s015-a012-w001	15:12:1	one_to_one
t-s015-a012-w002	15:12	2	نَسْلُكُهُۥ	w-s015-a012-w002	15:12:2	one_to_one
t-s015-a012-w003	15:12	3	فِى	w-s015-a012-w003	15:12:3	one_to_one
t-s015-a012-w004	15:12	4	قُلُوبِ	w-s015-a012-w004	15:12:4	one_to_one
t-s015-a012-w005	15:12	5	ٱلْمُجْرِمِينَ	w-s015-a012-w005	15:12:5	one_to_one
t-s015-a013-w001	15:13	1	لَا	w-s015-a013-w001	15:13:1	one_to_one
t-s015-a013-w002	15:13	2	يُؤْمِنُونَ	w-s015-a013-w002	15:13:2	one_to_one
t-s015-a013-w003	15:13	3	بِهِۦ	w-s015-a013-w003	15:13:3	one_to_one
t-s015-a013-w004	15:13	4	وَقَدْ	w-s015-a013-w004	15:13:4	one_to_one
t-s015-a013-w005	15:13	5	خَلَتْ	w-s015-a013-w005	15:13:5	one_to_one
t-s015-a013-w006	15:13	6	سُنَّةُ	w-s015-a013-w006	15:13:6	one_to_one
t-s015-a013-w007	15:13	7	ٱلْأَوَّلِينَ	w-s015-a013-w007	15:13:7	one_to_one
t-s015-a014-w001	15:14	1	وَلَوْ	w-s015-a014-w001	15:14:1	one_to_one
t-s015-a014-w002	15:14	2	فَتَحْنَا	w-s015-a014-w002	15:14:2	one_to_one
t-s015-a014-w003	15:14	3	عَلَيْهِم	w-s015-a014-w003	15:14:3	one_to_one
t-s015-a014-w004	15:14	4	بَابًۭا	w-s015-a014-w004	15:14:4	one_to_one
t-s015-a014-w005	15:14	5	مِّنَ	w-s015-a014-w005	15:14:5	one_to_one
t-s015-a014-w006	15:14	6	ٱلسَّمَآءِ	w-s015-a014-w006	15:14:6	one_to_one
t-s015-a014-w007	15:14	7	فَظَلُّوا۟	w-s015-a014-w007	15:14:7	one_to_one
t-s015-a014-w008	15:14	8	فِيهِ	w-s015-a014-w008	15:14:8	one_to_one
t-s015-a014-w009	15:14	9	يَعْرُجُونَ	w-s015-a014-w009	15:14:9	one_to_one
t-s015-a015-w001	15:15	1	لَقَالُوٓا۟	w-s015-a015-w001	15:15:1	one_to_one
t-s015-a015-w002	15:15	2	إِنَّمَا	w-s015-a015-w002	15:15:2	one_to_one
t-s015-a015-w003	15:15	3	سُكِّرَتْ	w-s015-a015-w003	15:15:3	one_to_one
t-s015-a015-w004	15:15	4	أَبْصَٰرُنَا	w-s015-a015-w004	15:15:4	one_to_one
t-s015-a015-w005	15:15	5	بَلْ	w-s015-a015-w005	15:15:5	one_to_one
t-s015-a015-w006	15:15	6	نَحْنُ	w-s015-a015-w006	15:15:6	one_to_one
t-s015-a015-w007	15:15	7	قَوْمٌۭ	w-s015-a015-w007	15:15:7	one_to_one
t-s015-a015-w008	15:15	8	مَّسْحُورُونَ	w-s015-a015-w008	15:15:8	one_to_one
t-s015-a016-w001	15:16	1	وَلَقَدْ	w-s015-a016-w001	15:16:1	one_to_one
t-s015-a016-w002	15:16	2	جَعَلْنَا	w-s015-a016-w002	15:16:2	one_to_one
t-s015-a016-w003	15:16	3	فِى	w-s015-a016-w003	15:16:3	one_to_one
t-s015-a016-w004	15:16	4	ٱلسَّمَآءِ	w-s015-a016-w004	15:16:4	one_to_one
t-s015-a016-w005	15:16	5	بُرُوجًۭا	w-s015-a016-w005	15:16:5	one_to_one
t-s015-a016-w006	15:16	6	وَزَيَّنَّٰهَا	w-s015-a016-w006	15:16:6	one_to_one
t-s015-a016-w007	15:16	7	لِلنَّٰظِرِينَ	w-s015-a016-w007	15:16:7	one_to_one
t-s015-a017-w001	15:17	1	وَحَفِظْنَٰهَا	w-s015-a017-w001	15:17:1	one_to_one
t-s015-a017-w002	15:17	2	مِن	w-s015-a017-w002	15:17:2	one_to_one
t-s015-a017-w003	15:17	3	كُلِّ	w-s015-a017-w003	15:17:3	one_to_one
t-s015-a017-w004	15:17	4	شَيْطَٰنٍۢ	w-s015-a017-w004	15:17:4	one_to_one
t-s015-a017-w005	15:17	5	رَّجِيمٍ	w-s015-a017-w005	15:17:5	one_to_one
t-s015-a018-w001	15:18	1	إِلَّا	w-s015-a018-w001	15:18:1	one_to_one
t-s015-a018-w002	15:18	2	مَنِ	w-s015-a018-w002	15:18:2	one_to_one
t-s015-a018-w003	15:18	3	ٱسْتَرَقَ	w-s015-a018-w003	15:18:3	one_to_one
t-s015-a018-w004	15:18	4	ٱلسَّمْعَ	w-s015-a018-w004	15:18:4	one_to_one
t-s015-a018-w005	15:18	5	فَأَتْبَعَهُۥ	w-s015-a018-w005	15:18:5	one_to_one
t-s015-a018-w006	15:18	6	شِهَابٌۭ	w-s015-a018-w006	15:18:6	one_to_one
t-s015-a018-w007	15:18	7	مُّبِينٌۭ	w-s015-a018-w007	15:18:7	one_to_one
t-s015-a019-w001	15:19	1	وَٱلْأَرْضَ	w-s015-a019-w001	15:19:1	one_to_one
t-s015-a019-w002	15:19	2	مَدَدْنَٰهَا	w-s015-a019-w002	15:19:2	one_to_one
t-s015-a019-w003	15:19	3	وَأَلْقَيْنَا	w-s015-a019-w003	15:19:3	one_to_one
t-s015-a019-w004	15:19	4	فِيهَا	w-s015-a019-w004	15:19:4	one_to_one
t-s015-a019-w005	15:19	5	رَوَٰسِىَ	w-s015-a019-w005	15:19:5	one_to_one
t-s015-a019-w006	15:19	6	وَأَنۢبَتْنَا	w-s015-a019-w006	15:19:6	one_to_one
t-s015-a019-w007	15:19	7	فِيهَا	w-s015-a019-w007	15:19:7	one_to_one
t-s015-a019-w008	15:19	8	مِن	w-s015-a019-w008	15:19:8	one_to_one
t-s015-a019-w009	15:19	9	كُلِّ	w-s015-a019-w009	15:19:9	one_to_one
t-s015-a019-w010	15:19	10	شَىْءٍۢ	w-s015-a019-w010	15:19:10	one_to_one
t-s015-a019-w011	15:19	11	مَّوْزُونٍۢ	w-s015-a019-w011	15:19:11	one_to_one
t-s015-a020-w001	15:20	1	وَجَعَلْنَا	w-s015-a020-w001	15:20:1	one_to_one
t-s015-a020-w002	15:20	2	لَكُمْ	w-s015-a020-w002	15:20:2	one_to_one
t-s015-a020-w003	15:20	3	فِيهَا	w-s015-a020-w003	15:20:3	one_to_one
t-s015-a020-w004	15:20	4	مَعَٰيِشَ	w-s015-a020-w004	15:20:4	one_to_one
t-s015-a020-w005	15:20	5	وَمَن	w-s015-a020-w005	15:20:5	one_to_one
t-s015-a020-w006	15:20	6	لَّسْتُمْ	w-s015-a020-w006	15:20:6	one_to_one
t-s015-a020-w007	15:20	7	لَهُۥ	w-s015-a020-w007	15:20:7	one_to_one
t-s015-a020-w008	15:20	8	بِرَٰزِقِينَ	w-s015-a020-w008	15:20:8	one_to_one
t-s015-a021-w001	15:21	1	وَإِن	w-s015-a021-w001	15:21:1	one_to_one
t-s015-a021-w002	15:21	2	مِّن	w-s015-a021-w002	15:21:2	one_to_one
t-s015-a021-w003	15:21	3	شَىْءٍ	w-s015-a021-w003	15:21:3	one_to_one
t-s015-a021-w004	15:21	4	إِلَّا	w-s015-a021-w004	15:21:4	one_to_one
t-s015-a021-w005	15:21	5	عِندَنَا	w-s015-a021-w005	15:21:5	one_to_one
t-s015-a021-w006	15:21	6	خَزَآئِنُهُۥ	w-s015-a021-w006	15:21:6	one_to_one
t-s015-a021-w007	15:21	7	وَمَا	w-s015-a021-w007	15:21:7	one_to_one
t-s015-a021-w008	15:21	8	نُنَزِّلُهُۥٓ	w-s015-a021-w008	15:21:8	one_to_one
t-s015-a021-w009	15:21	9	إِلَّا	w-s015-a021-w009	15:21:9	one_to_one
t-s015-a021-w010	15:21	10	بِقَدَرٍۢ	w-s015-a021-w010	15:21:10	one_to_one
t-s015-a021-w011	15:21	11	مَّعْلُومٍۢ	w-s015-a021-w011	15:21:11	one_to_one
t-s015-a022-w001	15:22	1	وَأَرْسَلْنَا	w-s015-a022-w001	15:22:1	one_to_one
t-s015-a022-w002	15:22	2	ٱلرِّيَٰحَ	w-s015-a022-w002	15:22:2	one_to_one
t-s015-a022-w003	15:22	3	لَوَٰقِحَ	w-s015-a022-w003	15:22:3	one_to_one
t-s015-a022-w004	15:22	4	فَأَنزَلْنَا	w-s015-a022-w004	15:22:4	one_to_one
t-s015-a022-w005	15:22	5	مِنَ	w-s015-a022-w005	15:22:5	one_to_one
t-s015-a022-w006	15:22	6	ٱلسَّمَآءِ	w-s015-a022-w006	15:22:6	one_to_one
t-s015-a022-w007	15:22	7	مَآءًۭ	w-s015-a022-w007	15:22:7	one_to_one
t-s015-a022-w008	15:22	8	فَأَسْقَيْنَٰكُمُوهُ	w-s015-a022-w008	15:22:8	one_to_one
t-s015-a022-w009	15:22	9	وَمَآ	w-s015-a022-w009	15:22:9	one_to_one
t-s015-a022-w010	15:22	10	أَنتُمْ	w-s015-a022-w010	15:22:10	one_to_one
t-s015-a022-w011	15:22	11	لَهُۥ	w-s015-a022-w011	15:22:11	one_to_one
t-s015-a022-w012	15:22	12	بِخَٰزِنِينَ	w-s015-a022-w012	15:22:12	one_to_one
t-s015-a023-w001	15:23	1	وَإِنَّا	w-s015-a023-w001	15:23:1	one_to_one
t-s015-a023-w002	15:23	2	لَنَحْنُ	w-s015-a023-w002	15:23:2	one_to_one
t-s015-a023-w003	15:23	3	نُحْىِۦ	w-s015-a023-w003	15:23:3	one_to_one
t-s015-a023-w004	15:23	4	وَنُمِيتُ	w-s015-a023-w004	15:23:4	one_to_one
t-s015-a023-w005	15:23	5	وَنَحْنُ	w-s015-a023-w005	15:23:5	one_to_one
t-s015-a023-w006	15:23	6	ٱلْوَٰرِثُونَ	w-s015-a023-w006	15:23:6	one_to_one
t-s015-a024-w001	15:24	1	وَلَقَدْ	w-s015-a024-w001	15:24:1	one_to_one
t-s015-a024-w002	15:24	2	عَلِمْنَا	w-s015-a024-w002	15:24:2	one_to_one
t-s015-a024-w003	15:24	3	ٱلْمُسْتَقْدِمِينَ	w-s015-a024-w003	15:24:3	one_to_one
t-s015-a024-w004	15:24	4	مِنكُمْ	w-s015-a024-w004	15:24:4	one_to_one
t-s015-a024-w005	15:24	5	وَلَقَدْ	w-s015-a024-w005	15:24:5	one_to_one
t-s015-a024-w006	15:24	6	عَلِمْنَا	w-s015-a024-w006	15:24:6	one_to_one
t-s015-a024-w007	15:24	7	ٱلْمُسْتَـْٔخِرِينَ	w-s015-a024-w007	15:24:7	one_to_one
t-s015-a025-w001	15:25	1	وَإِنَّ	w-s015-a025-w001	15:25:1	one_to_one
t-s015-a025-w002	15:25	2	رَبَّكَ	w-s015-a025-w002	15:25:2	one_to_one
t-s015-a025-w003	15:25	3	هُوَ	w-s015-a025-w003	15:25:3	one_to_one
t-s015-a025-w004	15:25	4	يَحْشُرُهُمْ	w-s015-a025-w004	15:25:4	one_to_one
t-s015-a025-w005	15:25	5	إِنَّهُۥ	w-s015-a025-w005	15:25:5	one_to_one
t-s015-a025-w006	15:25	6	حَكِيمٌ	w-s015-a025-w006	15:25:6	one_to_one
t-s015-a025-w007	15:25	7	عَلِيمٌۭ	w-s015-a025-w007	15:25:7	one_to_one
t-s015-a026-w001	15:26	1	وَلَقَدْ	w-s015-a026-w001	15:26:1	one_to_one
t-s015-a026-w002	15:26	2	خَلَقْنَا	w-s015-a026-w002	15:26:2	one_to_one
t-s015-a026-w003	15:26	3	ٱلْإِنسَٰنَ	w-s015-a026-w003	15:26:3	one_to_one
t-s015-a026-w004	15:26	4	مِن	w-s015-a026-w004	15:26:4	one_to_one
t-s015-a026-w005	15:26	5	صَلْصَٰلٍۢ	w-s015-a026-w005	15:26:5	one_to_one
t-s015-a026-w006	15:26	6	مِّنْ	w-s015-a026-w006	15:26:6	one_to_one
t-s015-a026-w007	15:26	7	حَمَإٍۢ	w-s015-a026-w007	15:26:7	one_to_one
t-s015-a026-w008	15:26	8	مَّسْنُونٍۢ	w-s015-a026-w008	15:26:8	one_to_one
t-s015-a027-w001	15:27	1	وَٱلْجَآنَّ	w-s015-a027-w001	15:27:1	one_to_one
t-s015-a027-w002	15:27	2	خَلَقْنَٰهُ	w-s015-a027-w002	15:27:2	one_to_one
t-s015-a027-w003	15:27	3	مِن	w-s015-a027-w003	15:27:3	one_to_one
t-s015-a027-w004	15:27	4	قَبْلُ	w-s015-a027-w004	15:27:4	one_to_one
t-s015-a027-w005	15:27	5	مِن	w-s015-a027-w005	15:27:5	one_to_one
t-s015-a027-w006	15:27	6	نَّارِ	w-s015-a027-w006	15:27:6	one_to_one
t-s015-a027-w007	15:27	7	ٱلسَّمُومِ	w-s015-a027-w007	15:27:7	one_to_one
t-s015-a028-w001	15:28	1	وَإِذْ	w-s015-a028-w001	15:28:1	one_to_one
t-s015-a028-w002	15:28	2	قَالَ	w-s015-a028-w002	15:28:2	one_to_one
t-s015-a028-w003	15:28	3	رَبُّكَ	w-s015-a028-w003	15:28:3	one_to_one
t-s015-a028-w004	15:28	4	لِلْمَلَٰٓئِكَةِ	w-s015-a028-w004	15:28:4	one_to_one
t-s015-a028-w005	15:28	5	إِنِّى	w-s015-a028-w005	15:28:5	one_to_one
t-s015-a028-w006	15:28	6	خَٰلِقٌۢ	w-s015-a028-w006	15:28:6	one_to_one
t-s015-a028-w007	15:28	7	بَشَرًۭا	w-s015-a028-w007	15:28:7	one_to_one
t-s015-a028-w008	15:28	8	مِّن	w-s015-a028-w008	15:28:8	one_to_one
t-s015-a028-w009	15:28	9	صَلْصَٰلٍۢ	w-s015-a028-w009	15:28:9	one_to_one
t-s015-a028-w010	15:28	10	مِّنْ	w-s015-a028-w010	15:28:10	one_to_one
t-s015-a028-w011	15:28	11	حَمَإٍۢ	w-s015-a028-w011	15:28:11	one_to_one
t-s015-a028-w012	15:28	12	مَّسْنُونٍۢ	w-s015-a028-w012	15:28:12	one_to_one
t-s015-a029-w001	15:29	1	فَإِذَا	w-s015-a029-w001	15:29:1	one_to_one
t-s015-a029-w002	15:29	2	سَوَّيْتُهُۥ	w-s015-a029-w002	15:29:2	one_to_one
t-s015-a029-w003	15:29	3	وَنَفَخْتُ	w-s015-a029-w003	15:29:3	one_to_one
t-s015-a029-w004	15:29	4	فِيهِ	w-s015-a029-w004	15:29:4	one_to_one
t-s015-a029-w005	15:29	5	مِن	w-s015-a029-w005	15:29:5	one_to_one
t-s015-a029-w006	15:29	6	رُّوحِى	w-s015-a029-w006	15:29:6	one_to_one
t-s015-a029-w007	15:29	7	فَقَعُوا۟	w-s015-a029-w007	15:29:7	one_to_one
t-s015-a029-w008	15:29	8	لَهُۥ	w-s015-a029-w008	15:29:8	one_to_one
t-s015-a029-w009	15:29	9	سَٰجِدِينَ	w-s015-a029-w009	15:29:9	one_to_one
t-s015-a030-w001	15:30	1	فَسَجَدَ	w-s015-a030-w001	15:30:1	one_to_one
t-s015-a030-w002	15:30	2	ٱلْمَلَٰٓئِكَةُ	w-s015-a030-w002	15:30:2	one_to_one
t-s015-a030-w003	15:30	3	كُلُّهُمْ	w-s015-a030-w003	15:30:3	one_to_one
t-s015-a030-w004	15:30	4	أَجْمَعُونَ	w-s015-a030-w004	15:30:4	one_to_one
t-s015-a031-w001	15:31	1	إِلَّآ	w-s015-a031-w001	15:31:1	one_to_one
t-s015-a031-w002	15:31	2	إِبْلِيسَ	w-s015-a031-w002	15:31:2	one_to_one
t-s015-a031-w003	15:31	3	أَبَىٰٓ	w-s015-a031-w003	15:31:3	one_to_one
t-s015-a031-w004	15:31	4	أَن	w-s015-a031-w004	15:31:4	one_to_one
t-s015-a031-w005	15:31	5	يَكُونَ	w-s015-a031-w005	15:31:5	one_to_one
t-s015-a031-w006	15:31	6	مَعَ	w-s015-a031-w006	15:31:6	one_to_one
t-s015-a031-w007	15:31	7	ٱلسَّٰجِدِينَ	w-s015-a031-w007	15:31:7	one_to_one
t-s015-a032-w001	15:32	1	قَالَ	w-s015-a032-w001	15:32:1	one_to_one
t-s015-a032-w002	15:32	2	يَٰٓإِبْلِيسُ	w-s015-a032-w002	15:32:2	one_to_one
t-s015-a032-w003	15:32	3	مَا	w-s015-a032-w003	15:32:3	one_to_one
t-s015-a032-w004	15:32	4	لَكَ	w-s015-a032-w004	15:32:4	one_to_one
t-s015-a032-w005	15:32	5	أَلَّا	w-s015-a032-w005	15:32:5	one_to_one
t-s015-a032-w006	15:32	6	تَكُونَ	w-s015-a032-w006	15:32:6	one_to_one
t-s015-a032-w007	15:32	7	مَعَ	w-s015-a032-w007	15:32:7	one_to_one
t-s015-a032-w008	15:32	8	ٱلسَّٰجِدِينَ	w-s015-a032-w008	15:32:8	one_to_one
t-s015-a033-w001	15:33	1	قَالَ	w-s015-a033-w001	15:33:1	one_to_one
t-s015-a033-w002	15:33	2	لَمْ	w-s015-a033-w002	15:33:2	one_to_one
t-s015-a033-w003	15:33	3	أَكُن	w-s015-a033-w003	15:33:3	one_to_one
t-s015-a033-w004	15:33	4	لِّأَسْجُدَ	w-s015-a033-w004	15:33:4	one_to_one
t-s015-a033-w005	15:33	5	لِبَشَرٍ	w-s015-a033-w005	15:33:5	one_to_one
t-s015-a033-w006	15:33	6	خَلَقْتَهُۥ	w-s015-a033-w006	15:33:6	one_to_one
t-s015-a033-w007	15:33	7	مِن	w-s015-a033-w007	15:33:7	one_to_one
t-s015-a033-w008	15:33	8	صَلْصَٰلٍۢ	w-s015-a033-w008	15:33:8	one_to_one
t-s015-a033-w009	15:33	9	مِّنْ	w-s015-a033-w009	15:33:9	one_to_one
t-s015-a033-w010	15:33	10	حَمَإٍۢ	w-s015-a033-w010	15:33:10	one_to_one
t-s015-a033-w011	15:33	11	مَّسْنُونٍۢ	w-s015-a033-w011	15:33:11	one_to_one
t-s015-a034-w001	15:34	1	قَالَ	w-s015-a034-w001	15:34:1	one_to_one
t-s015-a034-w002	15:34	2	فَٱخْرُجْ	w-s015-a034-w002	15:34:2	one_to_one
t-s015-a034-w003	15:34	3	مِنْهَا	w-s015-a034-w003	15:34:3	one_to_one
t-s015-a034-w004	15:34	4	فَإِنَّكَ	w-s015-a034-w004	15:34:4	one_to_one
t-s015-a034-w005	15:34	5	رَجِيمٌۭ	w-s015-a034-w005	15:34:5	one_to_one
t-s015-a035-w001	15:35	1	وَإِنَّ	w-s015-a035-w001	15:35:1	one_to_one
t-s015-a035-w002	15:35	2	عَلَيْكَ	w-s015-a035-w002	15:35:2	one_to_one
t-s015-a035-w003	15:35	3	ٱللَّعْنَةَ	w-s015-a035-w003	15:35:3	one_to_one
t-s015-a035-w004	15:35	4	إِلَىٰ	w-s015-a035-w004	15:35:4	one_to_one
t-s015-a035-w005	15:35	5	يَوْمِ	w-s015-a035-w005	15:35:5	one_to_one
t-s015-a035-w006	15:35	6	ٱلدِّينِ	w-s015-a035-w006	15:35:6	one_to_one
t-s015-a036-w001	15:36	1	قَالَ	w-s015-a036-w001	15:36:1	one_to_one
t-s015-a036-w002	15:36	2	رَبِّ	w-s015-a036-w002	15:36:2	one_to_one
t-s015-a036-w003	15:36	3	فَأَنظِرْنِىٓ	w-s015-a036-w003	15:36:3	one_to_one
