attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:15:2:5	15:2	15:2	5	w-s015-a002-w005	15:2:5	m-w-s015-a002-w005-01	لَوْ	ل و ي		position_crosswalk	morpheme_aligned
q:15:2:6	15:2	15:2	6	w-s015-a002-w006	15:2:6	m-w-s015-a002-w006-01	كَانُوا	ك و ن		position_crosswalk	morpheme_aligned
q:15:2:7	15:2	15:2	7	w-s015-a002-w007	15:2:7	m-w-s015-a002-w007-01	مُسْلِمِينَ	س ل م		position_crosswalk	morpheme_aligned
q:15:3:1	15:3	15:3	1	w-s015-a003-w001	15:3:1	m-w-s015-a003-w001-01;m-w-s015-a003-w001-02	ذَرْهُمْ	و ذ ر		position_crosswalk	morpheme_aligned
q:15:3:2	15:3	15:3	2	w-s015-a003-w002	15:3:2	m-w-s015-a003-w002-01	يَأْكُلُوا	أ ك ل		position_crosswalk	morpheme_aligned
q:15:3:4	15:3	15:3	4	w-s015-a003-w003	15:3:3	m-w-s015-a003-w003-02	وَيَتَمَتَّعُوا	م ت ع		position_crosswalk	morpheme_aligned
q:15:3:6	15:3	15:3	6	w-s015-a003-w004	15:3:4	m-w-s015-a003-w004-02;m-w-s015-a003-w004-03	وَيُلْهِهِمُ	أ ل ه		position_crosswalk	morpheme_aligned
q:15:3:7	15:3	15:3	7	w-s015-a003-w005	15:3:5	m-w-s015-a003-w005-02	الْأَمَلُ	أ م ل		position_crosswalk	morpheme_aligned
q:15:4:3	15:4	15:4	3	w-s015-a004-w002	15:4:2	m-w-s015-a004-w002-01	أَهْلَكْنَا	ه ل ك	مِن	position_crosswalk	morpheme_aligned
q:15:4:4	15:4	15:4	4	w-s015-a004-w003	15:4:3	m-w-s015-a004-w003-01			مِن	position_crosswalk	morpheme_aligned
q:15:4:5	15:4	15:4	5	w-s015-a004-w004	15:4:4	m-w-s015-a004-w004-01	قَرْيَةٍ	ق ر ي	مِن	position_crosswalk	morpheme_aligned
q:15:4:8	15:4	15:4	8	w-s015-a004-w005	15:4:5	m-w-s015-a004-w005-01	وَلَهَا	و ل ي	لـ	surface_root_sequence_fallback	morpheme_aligned
q:15:4:9	15:4	15:4	9	w-s015-a004-w007	15:4:7	m-w-s015-a004-w007-01	كِتَابٌ	ك ت ب	لـ	surface_root_sequence_fallback	morpheme_aligned
q:15:4:10	15:4	15:4	10	w-s015-a004-w008	15:4:8	m-w-s015-a004-w008-01	مَعْلُومٌ	ع ل م		surface_root_sequence_fallback	morpheme_aligned
q:15:5:2	15:5	15:5	2	w-s015-a005-w002	15:5:2	m-w-s015-a005-w002-01	تَسْبِقُ	س ب ق	مِن	position_crosswalk	morpheme_aligned
q:15:5:3	15:5	15:5	3	w-s015-a005-w003	15:5:3	m-w-s015-a005-w003-01			مِن	position_crosswalk	morpheme_aligned
q:15:5:4	15:5	15:5	4	w-s015-a005-w004	15:5:4	m-w-s015-a005-w004-01	أُمَّةٍ	أ م م	مِن	position_crosswalk	morpheme_aligned
q:15:5:5	15:5	15:5	5	w-s015-a005-w005	15:5:5	m-w-s015-a005-w005-01	أَجَلَهَا	أ ج ل		position_crosswalk	morpheme_aligned
q:15:5:8	15:5	15:5	8	w-s015-a005-w007	15:5:7	m-w-s015-a005-w007-01	يَسْتَأْخِرُونَ	أ خ ر		position_crosswalk	morpheme_aligned
q:15:6:2	15:6	15:6	2	w-s015-a006-w001	15:6:1	m-w-s015-a006-w001-02	وَقَالُوا	ق و ل		position_crosswalk	morpheme_aligned
q:15:6:3	15:6	15:6	3	w-s015-a006-w002	15:6:2	m-w-s015-a006-w002-02	يَاأَيُّهَا			position_crosswalk	morpheme_aligned
q:15:6:4	15:6	15:6	4	w-s015-a006-w002	15:6:2	m-w-s015-a006-w002-02	يَاأَيُّهَا	أ ي ي		position_crosswalk	morpheme_aligned
q:15:6:5	15:6	15:6	5	w-s015-a006-w003	15:6:3	m-w-s015-a006-w003-01	الَّذِي	ل ل ذ		position_crosswalk	morpheme_aligned
q:15:6:6	15:6	15:6	6	w-s015-a006-w004	15:6:4	m-w-s015-a006-w004-01	نُزِّلَ	ن ز ل	عَلَى	position_crosswalk	morpheme_aligned
q:15:6:7	15:6	15:6	7	w-s015-a006-w005	15:6:5	m-w-s015-a006-w005-02;m-w-s015-a006-w005-01			عَلَى	position_crosswalk	morpheme_aligned
q:15:6:8	15:6	15:6	8	w-s015-a006-w006	15:6:6	m-w-s015-a006-w006-02	الذِّكْرُ	ذ ك ر		position_crosswalk	morpheme_aligned
q:15:6:9	15:6	15:6	9	w-s015-a006-w007	15:6:7	m-w-s015-a006-w007-01	إِنَّكَ			position_crosswalk	morpheme_aligned
q:15:6:11	15:6	15:6	11	w-s015-a006-w008	15:6:8	m-w-s015-a006-w008-02	لَمَجْنُونٌ	ج ن ن		position_crosswalk	morpheme_aligned
q:15:7:3	15:7	15:7	3	w-s015-a007-w003	15:7:3	m-w-s015-a007-w003-01;m-w-s015-a007-w003-02	تَأْتِينَا	أ ت ي	بـ	position_crosswalk	morpheme_aligned
q:15:7:4	15:7	15:7	4	w-s015-a007-w004	15:7:4	m-w-s015-a007-w004-01			بـ	position_crosswalk	morpheme_aligned
q:15:7:5	15:7	15:7	5	w-s015-a007-w004	15:7:4	m-w-s015-a007-w004-03	بِالْمَلَائِكَةِ	م ل ك	بـ	position_crosswalk	morpheme_aligned
q:15:7:7	15:7	15:7	7	w-s015-a007-w006	15:7:6	m-w-s015-a007-w006-01	كُنْتَ	ك و ن	مِن	position_crosswalk	morpheme_aligned
q:15:7:8	15:7	15:7	8	w-s015-a007-w007	15:7:7	m-w-s015-a007-w007-01			مِن	position_crosswalk	morpheme_aligned
q:15:7:9	15:7	15:7	9	w-s015-a007-w008	15:7:8	m-w-s015-a007-w008-02	الصَّادِقِينَ	ص د ق	مِن	position_crosswalk	morpheme_aligned
q:15:8:2	15:8	15:8	2	w-s015-a008-w002	15:8:2	m-w-s015-a008-w002-01	نُنَزِّلُ	ن ز ل	بـ	position_crosswalk	morpheme_aligned
q:15:8:3	15:8	15:8	3	w-s015-a008-w003	15:8:3	m-w-s015-a008-w003-02	الْمَلَائِكَةَ	م ل ك		position_crosswalk	morpheme_aligned
q:15:8:5	15:8	15:8	5	w-s015-a008-w005	15:8:5	m-w-s015-a008-w005-01			بـ	position_crosswalk	morpheme_aligned
q:15:8:6	15:8	15:8	6	w-s015-a008-w005	15:8:5	m-w-s015-a008-w005-03	بِالْحَقِّ	ح ق ق	بـ	position_crosswalk	morpheme_aligned
q:15:8:9	15:8	15:8	9	w-s015-a008-w007	15:8:7	m-w-s015-a008-w007-01	كَانُوا	ك و ن		position_crosswalk	morpheme_aligned
q:15:8:10	15:8	15:8	10	w-s015-a008-w008	15:8:8	m-w-s015-a008-w008-01	إِذَاً	أ ذ ي		position_crosswalk	morpheme_aligned
q:15:8:11	15:8	15:8	11	w-s015-a008-w009	15:8:9	m-w-s015-a008-w009-01	مُنْظَرِينَ	ن ظ ر		position_crosswalk	morpheme_aligned
q:15:9:1	15:9	15:9	1	w-s015-a009-w001	15:9:1	m-w-s015-a009-w001-01	إِنَّا			position_crosswalk	morpheme_aligned
q:15:9:2	15:9	15:9	2	w-s015-a009-w002	15:9:2	m-w-s015-a009-w002-01	نَحْنُ			position_crosswalk	morpheme_aligned
q:15:9:3	15:9	15:9	3	w-s015-a009-w003	15:9:3	m-w-s015-a009-w003-01	نَزَّلْنَا	ن ز ل		position_crosswalk	morpheme_aligned
q:15:9:4	15:9	15:9	4	w-s015-a009-w004	15:9:4	m-w-s015-a009-w004-02	الذِّكْرَ	ذ ك ر		position_crosswalk	morpheme_aligned
q:15:9:6	15:9	15:9	6	w-s015-a009-w005	15:9:5	m-w-s015-a009-w005-02	وَإِنَّا			position_crosswalk	morpheme_aligned
q:15:9:7	15:9	15:9	7	w-s015-a009-w006	15:9:6	m-w-s015-a009-w006-02;m-w-s015-a009-w006-01			لـ	position_crosswalk	morpheme_aligned
q:15:9:9	15:9	15:9	9	w-s015-a009-w007	15:9:7	m-w-s015-a009-w007-02	لَحَافِظُونَ	ح ف ظ	لـ	position_crosswalk	morpheme_aligned
q:15:10:4	15:10	15:10	4	w-s015-a010-w002	15:10:2	m-w-s015-a010-w002-01	أَرْسَلْنَا	ر س ل	مِن;فِي	position_crosswalk	morpheme_aligned
q:15:10:5	15:10	15:10	5	w-s015-a010-w003	15:10:3	m-w-s015-a010-w003-01			مِن	position_crosswalk	morpheme_aligned
q:15:10:6	15:10	15:10	6	w-s015-a010-w004	15:10:4	m-w-s015-a010-w004-01	قَبْلِكَ	ق ب ل	مِن	position_crosswalk	morpheme_aligned
q:15:10:7	15:10	15:10	7	w-s015-a010-w005	15:10:5	m-w-s015-a010-w005-01			فِي	position_crosswalk	morpheme_aligned
q:15:10:8	15:10	15:10	8	w-s015-a010-w006	15:10:6	m-w-s015-a010-w006-01	شِيَعِ	ش ي ع	فِي	position_crosswalk	morpheme_aligned
q:15:10:9	15:10	15:10	9	w-s015-a010-w007	15:10:7	m-w-s015-a010-w007-02	الْأَوَّلِينَ	أ و ل		position_crosswalk	morpheme_aligned
q:15:11:3	15:11	15:11	3	w-s015-a011-w002	15:11:2	m-w-s015-a011-w002-01;m-w-s015-a011-w002-02	يَأْتِيهِمْ	أ ت ي	مِن	position_crosswalk	morpheme_aligned
q:15:11:4	15:11	15:11	4	w-s015-a011-w003	15:11:3	m-w-s015-a011-w003-01			مِن	position_crosswalk	morpheme_aligned
q:15:11:5	15:11	15:11	5	w-s015-a011-w004	15:11:4	m-w-s015-a011-w004-01	رَسُولٍ	ر س ل	مِن	position_crosswalk	morpheme_aligned
q:15:11:7	15:11	15:11	7	w-s015-a011-w006	15:11:6	m-w-s015-a011-w006-01	كَانُوا	ك و ن		position_crosswalk	morpheme_aligned
q:15:11:8	15:11	15:11	8	w-s015-a011-w007	15:11:7	m-w-s015-a011-w007-02;m-w-s015-a011-w007-01			بـ	position_crosswalk	morpheme_aligned
q:15:11:9	15:11	15:11	9	w-s015-a011-w008	15:11:8	m-w-s015-a011-w008-01	يَسْتَهْزِئُونَ	ه ز أ	بـ	surface_root_sequence_fallback	morpheme_aligned
q:15:12:1	15:12	15:12	1	w-s015-a012-w001	15:12:1	m-w-s015-a012-w001-01			كـ	position_crosswalk	morpheme_aligned
q:15:12:2	15:12	15:12	2	w-s015-a012-w001	15:12:1	m-w-s015-a012-w001-02	كَذَلِكَ		كـ	position_crosswalk	morpheme_aligned
q:15:12:3	15:12	15:12	3	w-s015-a012-w002	15:12:2	m-w-s015-a012-w002-01;m-w-s015-a012-w002-02	نَسْلُكُهُ	س ل ك	كـ;فِي	position_crosswalk	morpheme_aligned
q:15:12:4	15:12	15:12	4	w-s015-a012-w003	15:12:3	m-w-s015-a012-w003-01			فِي	position_crosswalk	morpheme_aligned
q:15:12:5	15:12	15:12	5	w-s015-a012-w004	15:12:4	m-w-s015-a012-w004-01	قُلُوبِ	ق ل ب	فِي	position_crosswalk	morpheme_aligned
q:15:12:6	15:12	15:12	6	w-s015-a012-w005	15:12:5	m-w-s015-a012-w005-02	الْمُجْرِمِينَ	ج ر م		position_crosswalk	morpheme_aligned
q:15:13:2	15:13	15:13	2	w-s015-a013-w002	15:13:2	m-w-s015-a013-w002-01	يُؤْمِنُونَ	أ م ن	بـ	position_crosswalk	morpheme_aligned
q:15:13:3	15:13	15:13	3	w-s015-a013-w003	15:13:3	m-w-s015-a013-w003-02;m-w-s015-a013-w003-01			بـ	position_crosswalk	morpheme_aligned
q:15:13:6	15:13	15:13	6	w-s015-a013-w005	15:13:5	m-w-s015-a013-w005-01	خَلَتْ	خ ل و		surface_root_sequence_fallback	morpheme_aligned
q:15:13:7	15:13	15:13	7	w-s015-a013-w006	15:13:6	m-w-s015-a013-w006-01	سُنَّةُ	س ن ن		surface_root_sequence_fallback	morpheme_aligned
q:15:13:8	15:13	15:13	8	w-s015-a013-w007	15:13:7	m-w-s015-a013-w007-02	الْأَوَّلِينَ	أ و ل		surface_root_sequence_fallback	morpheme_aligned
q:15:14:3	15:14	15:14	3	w-s015-a014-w002	15:14:2	m-w-s015-a014-w002-01	فَتَحْنَا	ف ت ح	عَلَى	position_crosswalk	morpheme_aligned
q:15:14:4	15:14	15:14	4	w-s015-a014-w003	15:14:3	m-w-s015-a014-w003-02;m-w-s015-a014-w003-01			عَلَى	position_crosswalk	morpheme_aligned
q:15:14:5	15:14	15:14	5	w-s015-a014-w004	15:14:4	m-w-s015-a014-w004-01	بَابَاً	ب و ب	مِن	position_crosswalk	morpheme_aligned
q:15:14:6	15:14	15:14	6	w-s015-a014-w005	15:14:5	m-w-s015-a014-w005-01			مِن	position_crosswalk	morpheme_aligned
q:15:14:7	15:14	15:14	7	w-s015-a014-w006	15:14:6	m-w-s015-a014-w006-02	السَّمَاءِ	س م و	مِن	position_crosswalk	morpheme_aligned
q:15:14:9	15:14	15:14	9	w-s015-a014-w007	15:14:7	m-w-s015-a014-w007-02	فَظَلُّوا	ظ ل ل		position_crosswalk	morpheme_aligned
q:15:14:10	15:14	15:14	10	w-s015-a014-w008	15:14:8	m-w-s015-a014-w008-02;m-w-s015-a014-w008-01			فِي	position_crosswalk	morpheme_aligned
q:15:14:11	15:14	15:14	11	w-s015-a014-w009	15:14:9	m-w-s015-a014-w009-01	يَعْرُجُونَ	ع ر ج	فِي	position_crosswalk	morpheme_aligned
q:15:15:2	15:15	15:15	2	w-s015-a015-w001	15:15:1	m-w-s015-a015-w001-02	لَقَالُوا	ق و ل		position_crosswalk	morpheme_aligned
q:15:15:3	15:15	15:15	3	w-s015-a015-w002	15:15:2		إِنَّمَا	إ ن م ا		position_crosswalk	word_aligned
q:15:15:4	15:15	15:15	4	w-s015-a015-w003	15:15:3	m-w-s015-a015-w003-01	سُكِّرَتْ	س ك ر		position_crosswalk	morpheme_aligned
q:15:15:5	15:15	15:15	5	w-s015-a015-w004	15:15:4	m-w-s015-a015-w004-01	أَبْصَارُنَا	ب ص ر		position_crosswalk	morpheme_aligned
q:15:15:7	15:15	15:15	7	w-s015-a015-w006	15:15:6	m-w-s015-a015-w006-01	نَحْنُ			position_crosswalk	morpheme_aligned
q:15:15:8	15:15	15:15	8	w-s015-a015-w007	15:15:7	m-w-s015-a015-w007-01	قَوْمٌ	ق و م		position_crosswalk	morpheme_aligned
q:15:15:9	15:15	15:15	9	w-s015-a015-w008	15:15:8	m-w-s015-a015-w008-01	مَسْحُورُونَ	س ح ر		position_crosswalk	morpheme_aligned
q:15:16:4	15:16	15:16	4	w-s015-a016-w002	15:16:2	m-w-s015-a016-w002-01	جَعَلْنَا	ج ع ل	فِي	position_crosswalk	morpheme_aligned
q:15:16:5	15:16	15:16	5	w-s015-a016-w003	15:16:3	m-w-s015-a016-w003-01			فِي	position_crosswalk	morpheme_aligned
q:15:16:6	15:16	15:16	6	w-s015-a016-w004	15:16:4	m-w-s015-a016-w004-02	السَّمَاءِ	س م و	فِي	position_crosswalk	morpheme_aligned
q:15:16:7	15:16	15:16	7	w-s015-a016-w005	15:16:5	m-w-s015-a016-w005-01	بُرُوجَاً	ب ر ج		position_crosswalk	morpheme_aligned
q:15:16:9	15:16	15:16	9	w-s015-a016-w006	15:16:6	m-w-s015-a016-w006-02	وَزَيَّنَّاهَا	ز ي ن	لـ	position_crosswalk	morpheme_aligned
q:15:16:10	15:16	15:16	10	w-s015-a016-w007	15:16:7	m-w-s015-a016-w007-01			لـ	position_crosswalk	morpheme_aligned
q:15:16:11	15:16	15:16	11	w-s015-a016-w007	15:16:7	m-w-s015-a016-w007-03	لِلنَّاظِرِينَ	ن ظ ر	لـ	position_crosswalk	morpheme_aligned
q:15:17:2	15:17	15:17	2	w-s015-a017-w001	15:17:1	m-w-s015-a017-w001-02	وَحَفِظْنَاهَا	ح ف ظ	مِن	position_crosswalk	morpheme_aligned
q:15:17:3	15:17	15:17	3	w-s015-a017-w002	15:17:2	m-w-s015-a017-w002-01			مِن	position_crosswalk	morpheme_aligned
q:15:17:4	15:17	15:17	4	w-s015-a017-w003	15:17:3	m-w-s015-a017-w003-01	كُلِّ	ك ل ل	مِن	position_crosswalk	morpheme_aligned
q:15:17:5	15:17	15:17	5	w-s015-a017-w004	15:17:4	m-w-s015-a017-w004-01	شَيْطَانٍ	ش ط ن		position_crosswalk	morpheme_aligned
q:15:17:6	15:17	15:17	6	w-s015-a017-w005	15:17:5	m-w-s015-a017-w005-01	رَجِيمٍ	ر ج م		position_crosswalk	morpheme_aligned
q:15:18:2	15:18	15:18	2	w-s015-a018-w002	15:18:2	m-w-s015-a018-w002-01	مَنِ	م ن ن		position_crosswalk	morpheme_aligned
q:15:18:3	15:18	15:18	3	w-s015-a018-w003	15:18:3	m-w-s015-a018-w003-01	اسْتَرَقَ	س ر ق		position_crosswalk	morpheme_aligned
q:15:18:4	15:18	15:18	4	w-s015-a018-w004	15:18:4	m-w-s015-a018-w004-02	السَّمْعَ	س م ع		position_crosswalk	morpheme_aligned
q:15:18:6	15:18	15:18	6	w-s015-a018-w005	15:18:5	m-w-s015-a018-w005-02;m-w-s015-a018-w005-03	فَأَتْبَعَهُ	ت ب ع		position_crosswalk	morpheme_aligned
q:15:18:7	15:18	15:18	7	w-s015-a018-w006	15:18:6	m-w-s015-a018-w006-01	شِهَابٌ	ش ه ب		position_crosswalk	morpheme_aligned
q:15:18:8	15:18	15:18	8	w-s015-a018-w007	15:18:7	m-w-s015-a018-w007-01	مُبِينٌ	ب ي ن		position_crosswalk	morpheme_aligned
q:15:19:2	15:19	15:19	2	w-s015-a019-w001	15:19:1	m-w-s015-a019-w001-03	وَالْأَرْضَ	أ ر ض		position_crosswalk	morpheme_aligned
q:15:19:3	15:19	15:19	3	w-s015-a019-w002	15:19:2	m-w-s015-a019-w002-01	مَدَدْنَاهَا	م د د		position_crosswalk	morpheme_aligned
q:15:19:5	15:19	15:19	5	w-s015-a019-w003	15:19:3	m-w-s015-a019-w003-02	وَأَلْقَيْنَا	ل ق ي	فِي	position_crosswalk	morpheme_aligned
q:15:19:6	15:19	15:19	6	w-s015-a019-w004	15:19:4	m-w-s015-a019-w004-02;m-w-s015-a019-w004-01			فِي	position_crosswalk	morpheme_aligned
q:15:19:7	15:19	15:19	7	w-s015-a019-w005	15:19:5	m-w-s015-a019-w005-01	رَوَاسِيَ	ر س و		position_crosswalk	morpheme_aligned
q:15:19:9	15:19	15:19	9	w-s015-a019-w006	15:19:6	m-w-s015-a019-w006-02	وَأَنْبَتْنَا	ن ب ت	فِي;مِن	position_crosswalk	morpheme_aligned
q:15:19:10	15:19	15:19	10	w-s015-a019-w007	15:19:7	m-w-s015-a019-w007-02;m-w-s015-a019-w007-01			فِي	position_crosswalk	morpheme_aligned
q:15:19:11	15:19	15:19	11	w-s015-a019-w008	15:19:8	m-w-s015-a019-w008-01			مِن	position_crosswalk	morpheme_aligned
q:15:19:12	15:19	15:19	12	w-s015-a019-w009	15:19:9	m-w-s015-a019-w009-01	كُلِّ	ك ل ل	مِن	position_crosswalk	morpheme_aligned
q:15:19:13	15:19	15:19	13	w-s015-a019-w010	15:19:10	m-w-s015-a019-w010-01	شَيْءٍ	ش ي ء		position_crosswalk	morpheme_aligned
q:15:19:14	15:19	15:19	14	w-s015-a019-w011	15:19:11	m-w-s015-a019-w011-01	مَوْزُونٍ	و ز ن		position_crosswalk	morpheme_aligned
q:15:20:2	15:20	15:20	2	w-s015-a020-w001	15:20:1	m-w-s015-a020-w001-02	وَجَعَلْنَا	ج ع ل	لـ;فِي	position_crosswalk	morpheme_aligned
q:15:20:3	15:20	15:20	3	w-s015-a020-w002	15:20:2	m-w-s015-a020-w002-02;m-w-s015-a020-w002-01			لـ	position_crosswalk	morpheme_aligned
q:15:20:4	15:20	15:20	4	w-s015-a020-w003	15:20:3	m-w-s015-a020-w003-02;m-w-s015-a020-w003-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:15:20:5	15:20	15:20	5	w-s015-a020-w004	15:20:4	m-w-s015-a020-w004-01	مَعَايِشَ	ع ي ش		surface_root_sequence_fallback	morpheme_aligned
q:15:20:7	15:20	15:20	7	w-s015-a020-w005	15:20:5	m-w-s015-a020-w005-02	وَمَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:15:20:8	15:20	15:20	8	w-s015-a020-w006	15:20:6	m-w-s015-a020-w006-01	لَسْتُمْ	ل ي س	بـ	surface_root_sequence_fallback	morpheme_aligned
q:15:20:9	15:20	15:20	9	w-s015-a020-w006	15:20:6	m-w-s015-a020-w006-02;m-w-s015-a020-w006-01			لـ	position_crosswalk	morpheme_aligned
q:15:20:10	15:20	15:20	10	w-s015-a020-w008	15:20:8	m-w-s015-a020-w008-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:15:20:11	15:20	15:20	11	w-s015-a020-w008	15:20:8	m-w-s015-a020-w008-02	بِرَازِقِينَ	ر ز ق	لـ;بـ	surface_root_sequence_fallback	morpheme_aligned
q:15:21:3	15:21	15:21	3	w-s015-a021-w002	15:21:2	m-w-s015-a021-w002-01			مِن	position_crosswalk	morpheme_aligned
q:15:21:4	15:21	15:21	4	w-s015-a021-w003	15:21:3	m-w-s015-a021-w003-01	شَيْءٍ	ش ي ء	مِن	position_crosswalk	morpheme_aligned
q:15:21:6	15:21	15:21	6	w-s015-a021-w005	15:21:5	m-w-s015-a021-w005-01	عِنْدَنَا	ع ن د		position_crosswalk	morpheme_aligned
q:15:21:7	15:21	15:21	7	w-s015-a021-w006	15:21:6	m-w-s015-a021-w006-01	خَزَائِنُهُ	خ ز ن	مِن	position_crosswalk	morpheme_aligned
q:15:21:10	15:21	15:21	10	w-s015-a021-w008	15:21:8	m-w-s015-a021-w008-01;m-w-s015-a021-w008-02	نُنَزِّلُهُ	ن ز ل	بـ	position_crosswalk	morpheme_aligned
q:15:21:12	15:21	15:21	12	w-s015-a021-w010	15:21:10	m-w-s015-a021-w010-01			بـ	position_crosswalk	morpheme_aligned
q:15:21:13	15:21	15:21	13	w-s015-a021-w010	15:21:10	m-w-s015-a021-w010-02	بِقَدَرٍ	ق د ر	بـ	position_crosswalk	morpheme_aligned
q:15:21:14	15:21	15:21	14	w-s015-a021-w011	15:21:11	m-w-s015-a021-w011-01	مَعْلُومٍ	ع ل م		position_crosswalk	morpheme_aligned
q:15:22:2	15:22	15:22	2	w-s015-a022-w001	15:22:1	m-w-s015-a022-w001-02	وَأَرْسَلْنَا	ر س ل		position_crosswalk	morpheme_aligned
q:15:22:3	15:22	15:22	3	w-s015-a022-w002	15:22:2	m-w-s015-a022-w002-02	الرِّيَاحَ	ر و ح		position_crosswalk	morpheme_aligned
q:15:22:4	15:22	15:22	4	w-s015-a022-w003	15:22:3	m-w-s015-a022-w003-01	لَوَاقِحَ	ل ق ح		position_crosswalk	morpheme_aligned
q:15:22:6	15:22	15:22	6	w-s015-a022-w004	15:22:4	m-w-s015-a022-w004-02	فَأَنْزَلْنَا	ن ز ل	مِن	position_crosswalk	morpheme_aligned
q:15:22:7	15:22	15:22	7	w-s015-a022-w005	15:22:5	m-w-s015-a022-w005-01			مِن	position_crosswalk	morpheme_aligned
q:15:22:8	15:22	15:22	8	w-s015-a022-w006	15:22:6	m-w-s015-a022-w006-02	السَّمَاءِ	س م و	مِن	position_crosswalk	morpheme_aligned
q:15:22:9	15:22	15:22	9	w-s015-a022-w007	15:22:7	m-w-s015-a022-w007-01	مَاءً	م و ه		position_crosswalk	morpheme_aligned
q:15:22:11	15:22	15:22	11	w-s015-a022-w008	15:22:8	m-w-s015-a022-w008-02	فَأَسْقَيْنَاكُمُوهُ	س ق ي		position_crosswalk	morpheme_aligned
q:15:22:13	15:22	15:22	13	w-s015-a022-w009	15:22:9	m-w-s015-a022-w009-02	وَمَا		بـ	position_crosswalk	morpheme_aligned
q:15:22:14	15:22	15:22	14	w-s015-a022-w010	15:22:10	m-w-s015-a022-w010-01	أَنْتُمْ			position_crosswalk	morpheme_aligned
q:15:22:15	15:22	15:22	15	w-s015-a022-w011	15:22:11	m-w-s015-a022-w011-02;m-w-s015-a022-w011-01			لـ	position_crosswalk	morpheme_aligned
q:15:22:16	15:22	15:22	16	w-s015-a022-w012	15:22:12	m-w-s015-a022-w012-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:15:22:17	15:22	15:22	17	w-s015-a022-w012	15:22:12	m-w-s015-a022-w012-02	بِخَازِنِينَ	خ ز ن	لـ;بـ	position_crosswalk	morpheme_aligned
q:15:23:2	15:23	15:23	2	w-s015-a023-w001	15:23:1	m-w-s015-a023-w001-02;m-w-s015-a023-w001-03	وَإِنَّا			position_crosswalk	morpheme_aligned
q:15:23:4	15:23	15:23	4	w-s015-a023-w002	15:23:2	m-w-s015-a023-w002-02	لَنَحْنُ			position_crosswalk	morpheme_aligned
q:15:23:5	15:23	15:23	5	w-s015-a023-w003	15:23:3	m-w-s015-a023-w003-01	نُحْيِي	ح ي ي		position_crosswalk	morpheme_aligned
q:15:23:7	15:23	15:23	7	w-s015-a023-w004	15:23:4	m-w-s015-a023-w004-02	وَنُمِيتُ	م و ت		position_crosswalk	morpheme_aligned
q:15:23:9	15:23	15:23	9	w-s015-a023-w005	15:23:5	m-w-s015-a023-w005-02	وَنَحْنُ			position_crosswalk	morpheme_aligned
q:15:23:10	15:23	15:23	10	w-s015-a023-w006	15:23:6	m-w-s015-a023-w006-02	الْوَارِثُونَ	و ر ث		position_crosswalk	morpheme_aligned
