cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-15_3-00028	15:3	w-s015-a003-w002	w-s015-a003-w001	ء ك ل	و ذ ر	1	1	1	1	4	4	intra_ayah:15:3:root:5
co-15_3-00029	15:3	w-s015-a003-w005	w-s015-a003-w007	ء م ل	ع ل م	2	1	1	1	1	1	intra_ayah:15:3:root:6
co-15_3-00030	15:3	w-s015-a003-w005	w-s015-a003-w004	ء م ل	ل ه و	1	1	1	1	1	1	intra_ayah:15:3:root:7
co-15_3-00031	15:3	w-s015-a003-w005	w-s015-a003-w003	ء م ل	م ت ع	2	2	2	1	1	1	intra_ayah:15:3:root:8
co-15_3-00032	15:3	w-s015-a003-w005	w-s015-a003-w001	ء م ل	و ذ ر	4	4	4	1	1	1	intra_ayah:15:3:root:9
co-15_4-00033	15:4	w-s015-a004-w008	w-s015-a004-w004	ع ل م	ق ر ي	4	2	2	1	3	3	intra_ayah:15:4:root:1
co-15_4-00034	15:4	w-s015-a004-w008	w-s015-a004-w007	ع ل م	ك ت ب	1	1	1	1	61	112	intra_ayah:15:4:root:2
co-15_4-00035	15:4	w-s015-a004-w008	w-s015-a004-w002	ع ل م	ه ل ك	6	3	3	1	6	8	intra_ayah:15:4:root:3
co-15_4-00036	15:4	w-s015-a004-w004	w-s015-a004-w007	ق ر ي	ك ت ب	3	1	1	1	3	3	intra_ayah:15:4:root:4
co-15_4-00037	15:4	w-s015-a004-w004	w-s015-a004-w002	ق ر ي	ه ل ك	2	1	1	1	16	21	intra_ayah:15:4:root:5
co-15_4-00038	15:4	w-s015-a004-w007	w-s015-a004-w002	ك ت ب	ه ل ك	5	2	2	1	3	3	intra_ayah:15:4:root:6
co-15_5-00039	15:5	w-s015-a005-w005	w-s015-a005-w007	ء ج ل	ء خ ر	2	1	1	1	18	29	intra_ayah:15:5:root:1
co-15_5-00040	15:5	w-s015-a005-w005	w-s015-a005-w004	ء ج ل	ء م م	1	1	1	1	4	6	intra_ayah:15:5:root:2
co-15_5-00041	15:5	w-s015-a005-w005	w-s015-a005-w002	ء ج ل	س ب ق	3	2	2	1	4	4	intra_ayah:15:5:root:3
co-15_5-00042	15:5	w-s015-a005-w007	w-s015-a005-w004	ء خ ر	ء م م	3	2	2	1	8	9	intra_ayah:15:5:root:4
co-15_5-00043	15:5	w-s015-a005-w007	w-s015-a005-w002	ء خ ر	س ب ق	5	3	3	1	2	2	intra_ayah:15:5:root:5
co-15_5-00044	15:5	w-s015-a005-w004	w-s015-a005-w002	ء م م	س ب ق	2	1	1	1	4	4	intra_ayah:15:5:root:6
co-15_6-00045	15:6	w-s015-a006-w008	w-s015-a006-w006	ج ن ن	ذ ك ر	2	1	1	1	7	7	intra_ayah:15:6:root:1
co-15_6-00046	15:6	w-s015-a006-w008	w-s015-a006-w001	ج ن ن	ق و ل	7	3	3	1	52	60	intra_ayah:15:6:root:2
co-15_6-00047	15:6	w-s015-a006-w008	w-s015-a006-w004	ج ن ن	ن ز ل	4	2	2	1	7	7	intra_ayah:15:6:root:3
co-15_6-00048	15:6	w-s015-a006-w006	w-s015-a006-w001	ذ ك ر	ق و ل	5	2	2	1	48	58	intra_ayah:15:6:root:4
co-15_6-00049	15:6	w-s015-a006-w006	w-s015-a006-w004	ذ ك ر	ن ز ل	2	1	1	1	23	27	intra_ayah:15:6:root:5
co-15_6-00050	15:6	w-s015-a006-w001	w-s015-a006-w004	ق و ل	ن ز ل	3	1	1	1	71	116	intra_ayah:15:6:root:6
co-15_7-00051	15:7	w-s015-a007-w003	w-s015-a007-w008	ء ت ي	ص د ق	5	3	3	1	35	40	intra_ayah:15:7:root:1
co-15_7-00052	15:7	w-s015-a007-w003	w-s015-a007-w006	ء ت ي	ك و ن	3	2	2	1	122	164	intra_ayah:15:7:root:2
co-15_7-00053	15:7	w-s015-a007-w003	w-s015-a007-w004	ء ت ي	م ل ك	1	1	1	1	28	55	intra_ayah:15:7:root:3
co-15_7-00054	15:7	w-s015-a007-w008	w-s015-a007-w006	ص د ق	ك و ن	2	1	1	1	73	90	intra_ayah:15:7:root:4
co-15_7-00055	15:7	w-s015-a007-w008	w-s015-a007-w004	ص د ق	م ل ك	4	2	2	1	6	6	intra_ayah:15:7:root:5
co-15_7-00056	15:7	w-s015-a007-w006	w-s015-a007-w004	ك و ن	م ل ك	2	1	1	1	48	66	intra_ayah:15:7:root:6
co-15_8-00057	15:8	w-s015-a008-w005	w-s015-a008-w007	ح ق ق	ك و ن	2	1	1	1	68	97	intra_ayah:15:8:root:1
co-15_8-00058	15:8	w-s015-a008-w002	w-s015-a008-w009	ن ز ل	ن ظ ر	7	4	4	1	7	13	intra_ayah:15:8:root:10
co-15_8-00059	15:8	w-s015-a008-w005	w-s015-a008-w003	ح ق ق	م ل ك	2	1	1	1	9	13	intra_ayah:15:8:root:2
co-15_8-00060	15:8	w-s015-a008-w005	w-s015-a008-w002	ح ق ق	ن ز ل	3	2	2	1	29	41	intra_ayah:15:8:root:3
co-15_8-00061	15:8	w-s015-a008-w005	w-s015-a008-w009	ح ق ق	ن ظ ر	4	2	2	1	5	5	intra_ayah:15:8:root:4
co-15_8-00062	15:8	w-s015-a008-w007	w-s015-a008-w003	ك و ن	م ل ك	4	2	2	1	48	66	intra_ayah:15:8:root:5
co-15_8-00063	15:8	w-s015-a008-w007	w-s015-a008-w002	ك و ن	ن ز ل	5	3	3	1	58	74	intra_ayah:15:8:root:6
co-15_8-00064	15:8	w-s015-a008-w007	w-s015-a008-w009	ك و ن	ن ظ ر	2	1	1	1	41	63	intra_ayah:15:8:root:7
co-15_8-00065	15:8	w-s015-a008-w003	w-s015-a008-w002	م ل ك	ن ز ل	1	1	1	1	20	29	intra_ayah:15:8:root:8
co-15_8-00066	15:8	w-s015-a008-w003	w-s015-a008-w009	م ل ك	ن ظ ر	6	3	3	1	6	9	intra_ayah:15:8:root:9
co-15_9-00067	15:9	w-s015-a009-w007	w-s015-a009-w004	ح ف ظ	ذ ك ر	3	1	1	1	2	5	intra_ayah:15:9:root:1
co-15_9-00068	15:9	w-s015-a009-w007	w-s015-a009-w003	ح ف ظ	ن ز ل	4	2	2	1	3	4	intra_ayah:15:9:root:2
co-15_9-00069	15:9	w-s015-a009-w004	w-s015-a009-w003	ذ ك ر	ن ز ل	1	1	1	1	23	27	intra_ayah:15:9:root:3
co-15_10-00070	15:10	w-s015-a010-w007	w-s015-a010-w002	ء و ل	ر س ل	5	3	3	1	15	20	intra_ayah:15:10:root:1
co-15_10-00071	15:10	w-s015-a010-w007	w-s015-a010-w006	ء و ل	ش ي ع	1	1	1	1	1	1	intra_ayah:15:10:root:2
co-15_10-00072	15:10	w-s015-a010-w007	w-s015-a010-w004	ء و ل	ق ب ل	3	2	2	1	18	21	intra_ayah:15:10:root:3
co-15_10-00073	15:10	w-s015-a010-w002	w-s015-a010-w006	ر س ل	ش ي ع	4	2	2	1	1	1	intra_ayah:15:10:root:4
co-15_10-00074	15:10	w-s015-a010-w002	w-s015-a010-w004	ر س ل	ق ب ل	2	1	1	1	58	81	intra_ayah:15:10:root:5
co-15_10-00075	15:10	w-s015-a010-w006	w-s015-a010-w004	ش ي ع	ق ب ل	2	1	1	1	2	2	intra_ayah:15:10:root:6
co-15_11-00076	15:11	w-s015-a011-w002	w-s015-a011-w004	ء ت ي	ر س ل	2	1	1	1	58	85	intra_ayah:15:11:root:1
co-15_11-00077	15:11	w-s015-a011-w002	w-s015-a011-w006	ء ت ي	ك و ن	4	2	2	1	122	164	intra_ayah:15:11:root:2
co-15_11-00078	15:11	w-s015-a011-w002	w-s015-a011-w008	ء ت ي	ه ز ء	6	3	3	1	7	7	intra_ayah:15:11:root:3
co-15_11-00079	15:11	w-s015-a011-w004	w-s015-a011-w006	ر س ل	ك و ن	2	1	1	1	100	157	intra_ayah:15:11:root:4
co-15_11-00080	15:11	w-s015-a011-w004	w-s015-a011-w008	ر س ل	ه ز ء	4	2	2	1	10	13	intra_ayah:15:11:root:5
co-15_11-00081	15:11	w-s015-a011-w006	w-s015-a011-w008	ك و ن	ه ز ء	2	1	1	1	18	23	intra_ayah:15:11:root:6
co-15_12-00082	15:12	w-s015-a012-w005	w-s015-a012-w002	ج ر م	س ل ك	3	2	2	1	2	2	intra_ayah:15:12:root:1
co-15_12-00083	15:12	w-s015-a012-w005	w-s015-a012-w004	ج ر م	ق ل ب	1	1	1	1	2	2	intra_ayah:15:12:root:2
co-15_12-00084	15:12	w-s015-a012-w002	w-s015-a012-w004	س ل ك	ق ل ب	2	1	1	1	2	2	intra_ayah:15:12:root:3
co-15_13-00085	15:13	w-s015-a013-w002	w-s015-a013-w007	ء م ن	ء و ل	5	3	3	1	24	34	intra_ayah:15:13:root:1
co-15_13-00086	15:13	w-s015-a013-w002	w-s015-a013-w005	ء م ن	خ ل و	3	1	1	1	7	10	intra_ayah:15:13:root:2
co-15_13-00087	15:13	w-s015-a013-w002	w-s015-a013-w006	ء م ن	س ن ن	4	2	2	1	3	3	intra_ayah:15:13:root:3
co-15_13-00088	15:13	w-s015-a013-w007	w-s015-a013-w005	ء و ل	خ ل و	2	2	2	1	3	3	intra_ayah:15:13:root:4
co-15_13-00089	15:13	w-s015-a013-w007	w-s015-a013-w006	ء و ل	س ن ن	1	1	1	1	4	6	intra_ayah:15:13:root:5
co-15_13-00090	15:13	w-s015-a013-w005	w-s015-a013-w006	خ ل و	س ن ن	1	1	1	1	6	8	intra_ayah:15:13:root:6
co-15_14-00091	15:14	w-s015-a014-w004	w-s015-a014-w006	ب و ب	س م و	2	1	1	1	4	4	intra_ayah:15:14:root:1
co-15_14-00092	15:14	w-s015-a014-w009	w-s015-a014-w002	ع ر ج	ف ت ح	7	4	4	1	2	2	intra_ayah:15:14:root:10
co-15_14-00093	15:14	w-s015-a014-w004	w-s015-a014-w007	ب و ب	ظ ل ل	3	2	2	1	1	1	intra_ayah:15:14:root:2
co-15_14-00094	15:14	w-s015-a014-w004	w-s015-a014-w009	ب و ب	ع ر ج	5	3	3	1	1	1	intra_ayah:15:14:root:3
co-15_14-00095	15:14	w-s015-a014-w004	w-s015-a014-w002	ب و ب	ف ت ح	2	1	1	1	9	9	intra_ayah:15:14:root:4
co-15_14-00096	15:14	w-s015-a014-w006	w-s015-a014-w007	س م و	ظ ل ل	1	1	1	1	3	3	intra_ayah:15:14:root:5
co-15_14-00097	15:14	w-s015-a014-w006	w-s015-a014-w009	س م و	ع ر ج	3	2	2	1	4	5	intra_ayah:15:14:root:6
co-15_14-00098	15:14	w-s015-a014-w006	w-s015-a014-w002	س م و	ف ت ح	4	2	2	1	6	6	intra_ayah:15:14:root:7
co-15_14-00099	15:14	w-s015-a014-w007	w-s015-a014-w009	ظ ل ل	ع ر ج	2	1	1	1	1	1	intra_ayah:15:14:root:8
co-15_14-00100	15:14	w-s015-a014-w007	w-s015-a014-w002	ظ ل ل	ف ت ح	5	3	3	1	1	1	intra_ayah:15:14:root:9
co-15_15-00101	15:15	w-s015-a015-w004	w-s015-a015-w008	ب ص ر	س ح ر	4	2	2	1	4	4	intra_ayah:15:15:root:1
co-15_15-00102	15:15	w-s015-a015-w001	w-s015-a015-w007	ق و ل	ق و م	6	3	3	1	186	259	intra_ayah:15:15:root:10
co-15_15-00103	15:15	w-s015-a015-w004	w-s015-a015-w003	ب ص ر	س ك ر	1	1	1	1	1	1	intra_ayah:15:15:root:2
co-15_15-00104	15:15	w-s015-a015-w004	w-s015-a015-w001	ب ص ر	ق و ل	3	2	2	1	30	43	intra_ayah:15:15:root:3
co-15_15-00105	15:15	w-s015-a015-w004	w-s015-a015-w007	ب ص ر	ق و م	3	1	1	1	16	18	intra_ayah:15:15:root:4
co-15_15-00106	15:15	w-s015-a015-w008	w-s015-a015-w003	س ح ر	س ك ر	5	3	3	1	1	1	intra_ayah:15:15:root:5
co-15_15-00107	15:15	w-s015-a015-w008	w-s015-a015-w001	س ح ر	ق و ل	7	4	4	1	44	57	intra_ayah:15:15:root:6
co-15_15-00108	15:15	w-s015-a015-w008	w-s015-a015-w007	س ح ر	ق و م	1	1	1	1	2	2	intra_ayah:15:15:root:7
co-15_15-00109	15:15	w-s015-a015-w003	w-s015-a015-w001	س ك ر	ق و ل	2	1	1	1	2	2	intra_ayah:15:15:root:8
co-15_15-00110	15:15	w-s015-a015-w003	w-s015-a015-w007	س ك ر	ق و م	4	2	2	1	2	2	intra_ayah:15:15:root:9
co-15_16-00111	15:16	w-s015-a016-w005	w-s015-a016-w002	ب ر ج	ج ع ل	3	2	2	1	2	3	intra_ayah:15:16:root:1
co-15_16-00112	15:16	w-s015-a016-w004	w-s015-a016-w007	س م و	ن ظ ر	3	3	3	1	10	13	intra_ayah:15:16:root:10
co-15_16-00113	15:16	w-s015-a016-w005	w-s015-a016-w006	ب ر ج	ز ي ن	1	1	1	1	2	2	intra_ayah:15:16:root:2
co-15_16-00114	15:16	w-s015-a016-w005	w-s015-a016-w004	ب ر ج	س م و	1	1	1	1	3	3	intra_ayah:15:16:root:3
co-15_16-00115	15:16	w-s015-a016-w005	w-s015-a016-w007	ب ر ج	ن ظ ر	2	2	2	1	1	1	intra_ayah:15:16:root:4
co-15_16-00116	15:16	w-s015-a016-w002	w-s015-a016-w006	ج ع ل	ز ي ن	4	3	3	1	6	6	intra_ayah:15:16:root:5
co-15_16-00117	15:16	w-s015-a016-w002	w-s015-a016-w004	ج ع ل	س م و	2	1	1	1	26	32	intra_ayah:15:16:root:6
co-15_16-00118	15:16	w-s015-a016-w002	w-s015-a016-w007	ج ع ل	ن ظ ر	5	4	4	1	5	8	intra_ayah:15:16:root:7
co-15_16-00119	15:16	w-s015-a016-w006	w-s015-a016-w004	ز ي ن	س م و	2	2	2	1	8	11	intra_ayah:15:16:root:8
co-15_16-00120	15:16	w-s015-a016-w006	w-s015-a016-w007	ز ي ن	ن ظ ر	1	1	1	1	2	2	intra_ayah:15:16:root:9
co-15_17-00121	15:17	w-s015-a017-w001	w-s015-a017-w005	ح ف ظ	ر ج م	4	3	3	1	1	1	intra_ayah:15:17:root:1
co-15_17-00122	15:17	w-s015-a017-w001	w-s015-a017-w004	ح ف ظ	ش ط ن	3	2	2	1	3	3	intra_ayah:15:17:root:2
co-15_17-00123	15:17	w-s015-a017-w001	w-s015-a017-w003	ح ف ظ	ك ل ل	2	1	1	1	7	7	intra_ayah:15:17:root:3
co-15_17-00124	15:17	w-s015-a017-w005	w-s015-a017-w004	ر ج م	ش ط ن	1	1	1	1	5	5	intra_ayah:15:17:root:4
co-15_17-00125	15:17	w-s015-a017-w005	w-s015-a017-w003	ر ج م	ك ل ل	2	2	2	1	1	1	intra_ayah:15:17:root:5
co-15_17-00126	15:17	w-s015-a017-w004	w-s015-a017-w003	ش ط ن	ك ل ل	1	1	1	1	5	5	intra_ayah:15:17:root:6
co-15_18-00127	15:18	w-s015-a018-w007	w-s015-a018-w005	ب ي ن	ت ب ع	2	2	2	1	15	20	intra_ayah:15:18:root:1
co-15_18-00128	15:18	w-s015-a018-w004	w-s015-a018-w006	س م ع	ش ه ب	2	2	2	1	2	3	intra_ayah:15:18:root:10
co-15_18-00129	15:18	w-s015-a018-w007	w-s015-a018-w003	ب ي ن	س ر ق	4	4	4	1	2	2	intra_ayah:15:18:root:2
co-15_18-00130	15:18	w-s015-a018-w007	w-s015-a018-w004	ب ي ن	س م ع	3	3	3	1	15	18	intra_ayah:15:18:root:3
co-15_18-00131	15:18	w-s015-a018-w007	w-s015-a018-w006	ب ي ن	ش ه ب	1	1	1	1	1	1	intra_ayah:15:18:root:4
co-15_18-00132	15:18	w-s015-a018-w005	w-s015-a018-w003	ت ب ع	س ر ق	2	2	2	1	1	1	intra_ayah:15:18:root:5
co-15_18-00133	15:18	w-s015-a018-w005	w-s015-a018-w004	ت ب ع	س م ع	1	1	1	1	6	8	intra_ayah:15:18:root:6
co-15_18-00134	15:18	w-s015-a018-w005	w-s015-a018-w006	ت ب ع	ش ه ب	1	1	1	1	2	2	intra_ayah:15:18:root:7
co-15_18-00135	15:18	w-s015-a018-w003	w-s015-a018-w004	س ر ق	س م ع	1	1	1	1	1	1	intra_ayah:15:18:root:8
co-15_18-00136	15:18	w-s015-a018-w003	w-s015-a018-w006	س ر ق	ش ه ب	3	3	3	1	1	1	intra_ayah:15:18:root:9
co-15_19-00137	15:19	w-s015-a019-w001	w-s015-a019-w005	ء ر ض	ر س و	4	3	3	1	8	8	intra_ayah:15:19:root:1
co-15_19-00138	15:19	w-s015-a019-w005	w-s015-a019-w003	ر س و	ل ق ي	2	1	1	1	4	4	intra_ayah:15:19:root:10
co-15_19-00139	15:19	w-s015-a019-w005	w-s015-a019-w002	ر س و	م د د	3	2	2	1	3	3	intra_ayah:15:19:root:11
co-15_19-00140	15:19	w-s015-a019-w005	w-s015-a019-w006	ر س و	ن ب ت	1	1	1	1	3	3	intra_ayah:15:19:root:12
co-15_19-00141	15:19	w-s015-a019-w005	w-s015-a019-w011	ر س و	و ز ن	6	4	4	1	1	1	intra_ayah:15:19:root:13
co-15_19-00142	15:19	w-s015-a019-w010	w-s015-a019-w009	ش ي ء	ك ل ل	1	1	1	1	135	191	intra_ayah:15:19:root:14
co-15_19-00143	15:19	w-s015-a019-w010	w-s015-a019-w003	ش ي ء	ل ق ي	7	4	4	1	12	14	intra_ayah:15:19:root:15
co-15_19-00144	15:19	w-s015-a019-w010	w-s015-a019-w002	ش ي ء	م د د	8	5	5	1	3	3	intra_ayah:15:19:root:16
co-15_19-00145	15:19	w-s015-a019-w010	w-s015-a019-w006	ش ي ء	ن ب ت	4	2	2	1	6	8	intra_ayah:15:19:root:17
co-15_19-00146	15:19	w-s015-a019-w010	w-s015-a019-w011	ش ي ء	و ز ن	1	1	1	1	4	4	intra_ayah:15:19:root:18
co-15_19-00147	15:19	w-s015-a019-w009	w-s015-a019-w003	ك ل ل	ل ق ي	6	3	3	1	14	15	intra_ayah:15:19:root:19
co-15_19-00148	15:19	w-s015-a019-w001	w-s015-a019-w010	ء ر ض	ش ي ء	9	6	6	1	74	101	intra_ayah:15:19:root:2
co-15_19-00149	15:19	w-s015-a019-w009	w-s015-a019-w002	ك ل ل	م د د	7	4	4	1	4	4	intra_ayah:15:19:root:20
co-15_19-00150	15:19	w-s015-a019-w009	w-s015-a019-w006	ك ل ل	ن ب ت	3	1	1	1	11	13	intra_ayah:15:19:root:21
co-15_19-00151	15:19	w-s015-a019-w009	w-s015-a019-w011	ك ل ل	و ز ن	2	2	2	1	1	1	intra_ayah:15:19:root:22
co-15_19-00152	15:19	w-s015-a019-w003	w-s015-a019-w002	ل ق ي	م د د	1	1	1	1	2	2	intra_ayah:15:19:root:23
co-15_19-00153	15:19	w-s015-a019-w003	w-s015-a019-w006	ل ق ي	ن ب ت	3	2	2	1	3	3	intra_ayah:15:19:root:24
co-15_19-00154	15:19	w-s015-a019-w003	w-s015-a019-w011	ل ق ي	و ز ن	8	5	5	1	2	2	intra_ayah:15:19:root:25
co-15_19-00155	15:19	w-s015-a019-w002	w-s015-a019-w006	م د د	ن ب ت	4	3	3	1	2	2	intra_ayah:15:19:root:26
co-15_19-00156	15:19	w-s015-a019-w002	w-s015-a019-w011	م د د	و ز ن	9	6	6	1	1	1	intra_ayah:15:19:root:27
co-15_19-00157	15:19	w-s015-a019-w006	w-s015-a019-w011	ن ب ت	و ز ن	5	3	3	1	1	1	intra_ayah:15:19:root:28
co-15_19-00158	15:19	w-s015-a019-w001	w-s015-a019-w009	ء ر ض	ك ل ل	8	5	5	1	62	70	intra_ayah:15:19:root:3
co-15_19-00159	15:19	w-s015-a019-w001	w-s015-a019-w003	ء ر ض	ل ق ي	2	2	2	1	9	9	intra_ayah:15:19:root:4
co-15_19-00160	15:19	w-s015-a019-w001	w-s015-a019-w002	ء ر ض	م د د	1	1	1	1	5	5	intra_ayah:15:19:root:5
co-15_19-00161	15:19	w-s015-a019-w001	w-s015-a019-w006	ء ر ض	ن ب ت	5	4	4	1	12	15	intra_ayah:15:19:root:6
co-15_19-00162	15:19	w-s015-a019-w001	w-s015-a019-w011	ء ر ض	و ز ن	10	7	7	1	3	3	intra_ayah:15:19:root:7
co-15_19-00163	15:19	w-s015-a019-w005	w-s015-a019-w010	ر س و	ش ي ء	5	3	3	1	2	2	intra_ayah:15:19:root:8
co-15_19-00164	15:19	w-s015-a019-w005	w-s015-a019-w009	ر س و	ك ل ل	4	2	2	1	4	5	intra_ayah:15:19:root:9
co-15_20-00165	15:20	w-s015-a020-w001	w-s015-a020-w008	ج ع ل	ر ز ق	7	3	3	1	14	16	intra_ayah:15:20:root:1
co-15_20-00166	15:20	w-s015-a020-w001	w-s015-a020-w004	ج ع ل	ع ي ش	3	1	1	1	3	3	intra_ayah:15:20:root:2
co-15_20-00167	15:20	w-s015-a020-w001	w-s015-a020-w006	ج ع ل	ل ي س	5	2	2	1	4	4	intra_ayah:15:20:root:3
co-15_20-00168	15:20	w-s015-a020-w008	w-s015-a020-w004	ر ز ق	ع ي ش	4	2	2	1	1	1	intra_ayah:15:20:root:4
co-15_20-00169	15:20	w-s015-a020-w008	w-s015-a020-w006	ر ز ق	ل ي س	2	1	1	1	1	1	intra_ayah:15:20:root:5
co-15_20-00170	15:20	w-s015-a020-w004	w-s015-a020-w006	ع ي ش	ل ي س	2	1	1	1	1	1	intra_ayah:15:20:root:6
co-15_21-00171	15:21	w-s015-a021-w006	w-s015-a021-w003	خ ز ن	ش ي ء	3	2	2	1	1	1	intra_ayah:15:21:root:1
co-15_21-00172	15:21	w-s015-a021-w011	w-s015-a021-w005	ع ل م	ع ن د	6	4	4	1	44	64	intra_ayah:15:21:root:10
co-15_21-00173	15:21	w-s015-a021-w011	w-s015-a021-w010	ع ل م	ق د ر	1	1	1	1	28	38	intra_ayah:15:21:root:11
co-15_21-00174	15:21	w-s015-a021-w011	w-s015-a021-w008	ع ل م	ن ز ل	3	2	2	1	46	71	intra_ayah:15:21:root:12
co-15_21-00175	15:21	w-s015-a021-w005	w-s015-a021-w010	ع ن د	ق د ر	5	3	3	1	6	6	intra_ayah:15:21:root:13
co-15_21-00176	15:21	w-s015-a021-w005	w-s015-a021-w008	ع ن د	ن ز ل	3	2	2	1	7	9	intra_ayah:15:21:root:14
co-15_21-00177	15:21	w-s015-a021-w010	w-s015-a021-w008	ق د ر	ن ز ل	2	1	1	1	15	20	intra_ayah:15:21:root:15
co-15_21-00178	15:21	w-s015-a021-w006	w-s015-a021-w011	خ ز ن	ع ل م	5	3	3	1	4	5	intra_ayah:15:21:root:2
co-15_21-00179	15:21	w-s015-a021-w006	w-s015-a021-w005	خ ز ن	ع ن د	1	1	1	1	6	6	intra_ayah:15:21:root:3
co-15_21-00180	15:21	w-s015-a021-w006	w-s015-a021-w010	خ ز ن	ق د ر	4	2	2	1	1	1	intra_ayah:15:21:root:4
co-15_21-00181	15:21	w-s015-a021-w006	w-s015-a021-w008	خ ز ن	ن ز ل	2	1	1	1	2	2	intra_ayah:15:21:root:5
co-15_21-00182	15:21	w-s015-a021-w003	w-s015-a021-w011	ش ي ء	ع ل م	8	5	5	1	95	157	intra_ayah:15:21:root:6
co-15_21-00183	15:21	w-s015-a021-w003	w-s015-a021-w005	ش ي ء	ع ن د	2	1	1	1	16	20	intra_ayah:15:21:root:7
co-15_21-00184	15:21	w-s015-a021-w003	w-s015-a021-w010	ش ي ء	ق د ر	7	4	4	1	64	89	intra_ayah:15:21:root:8
