attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:95:3:1	95:3	95:3	1	w-s095-a003-w001	95:3:1	m-w-s095-a003-w001-01	وَهَذَا	أ و ي		position_crosswalk	morpheme_aligned
q:95:3:2	95:3	95:3	2	w-s095-a003-w001	95:3:1	m-w-s095-a003-w001-02	وَهَذَا			position_crosswalk	morpheme_aligned
q:95:3:3	95:3	95:3	3	w-s095-a003-w002	95:3:2	m-w-s095-a003-w002-02	الْبَلَدِ	ب ل د		position_crosswalk	morpheme_aligned
q:95:3:4	95:3	95:3	4	w-s095-a003-w003	95:3:3	m-w-s095-a003-w003-02	الْأَمِينِ	أ م ن		position_crosswalk	morpheme_aligned
q:95:4:3	95:4	95:4	3	w-s095-a004-w002	95:4:2	m-w-s095-a004-w002-01	خَلَقْنَا	خ ل ق	فِي	position_crosswalk	morpheme_aligned
q:95:4:4	95:4	95:4	4	w-s095-a004-w003	95:4:3	m-w-s095-a004-w003-02	الْإِنْسَانَ	أ ن س		position_crosswalk	morpheme_aligned
q:95:4:5	95:4	95:4	5	w-s095-a004-w004	95:4:4	m-w-s095-a004-w004-01			فِي	position_crosswalk	morpheme_aligned
q:95:4:6	95:4	95:4	6	w-s095-a004-w005	95:4:5	m-w-s095-a004-w005-01	أَحْسَنِ	ح س ن	فِي	position_crosswalk	morpheme_aligned
q:95:4:7	95:4	95:4	7	w-s095-a004-w006	95:4:6	m-w-s095-a004-w006-01	تَقْوِيمٍ	ق و م		position_crosswalk	morpheme_aligned
q:95:5:2	95:5	95:5	2	w-s095-a005-w002	95:5:2	m-w-s095-a005-w002-01	رَدَدْنَاهُ	ر د د		position_crosswalk	morpheme_aligned
q:95:5:3	95:5	95:5	3	w-s095-a005-w003	95:5:3	m-w-s095-a005-w003-01	أَسْفَلَ	س ف ل		position_crosswalk	morpheme_aligned
q:95:5:4	95:5	95:5	4	w-s095-a005-w003	95:5:3	m-w-s095-a005-w003-01	سَافِلِينَ	س ف ل		surface_root_sequence_fallback	morpheme_aligned
q:95:6:1	95:6	95:6	1	w-s095-a006-w001	95:6:1	m-w-s095-a006-w001-01	إِلَّا	أ ل و		position_crosswalk	morpheme_aligned
q:95:6:2	95:6	95:6	2	w-s095-a006-w002	95:6:2	m-w-s095-a006-w002-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:95:6:3	95:6	95:6	3	w-s095-a006-w003	95:6:3	m-w-s095-a006-w003-01	آمَنُوا	أ م ن		position_crosswalk	morpheme_aligned
q:95:6:5	95:6	95:6	5	w-s095-a006-w004	95:6:4	m-w-s095-a006-w004-02	وَعَمِلُوا	ع م ل		position_crosswalk	morpheme_aligned
q:95:6:6	95:6	95:6	6	w-s095-a006-w005	95:6:5	m-w-s095-a006-w005-02	الصَّالِحَاتِ	ص ل ح		position_crosswalk	morpheme_aligned
q:95:6:8	95:6	95:6	8	w-s095-a006-w005	95:6:5	m-w-s095-a006-w005-02	فَلَهُمْ	و ل ي	لـ	surface_root_sequence_fallback	morpheme_aligned
q:95:6:9	95:6	95:6	9	w-s095-a006-w006	95:6:6	m-w-s095-a006-w006-03	فَلَهُمْ		لـ	position_crosswalk	morpheme_aligned
q:95:6:10	95:6	95:6	10	w-s095-a006-w007	95:6:7	m-w-s095-a006-w007-01	أَجْرٌ	أ ج ر	لـ	position_crosswalk	morpheme_aligned
q:95:6:11	95:6	95:6	11	w-s095-a006-w008	95:6:8	m-w-s095-a006-w008-01	غَيْرُ	غ ي ر		position_crosswalk	morpheme_aligned
q:95:6:12	95:6	95:6	12	w-s095-a006-w009	95:6:9	m-w-s095-a006-w009-01	مَمْنُونٍ	م ن ن		position_crosswalk	morpheme_aligned
q:95:7:2	95:7	95:7	2	w-s095-a007-w001	95:7:1	m-w-s095-a007-w001-02	فَمَا			position_crosswalk	morpheme_aligned
q:95:7:3	95:7	95:7	3	w-s095-a007-w002	95:7:2	m-w-s095-a007-w002-01;m-w-s095-a007-w002-02	يُكَذِّبُكَ	ك ذ ب	بـ	position_crosswalk	morpheme_aligned
q:95:7:4	95:7	95:7	4	w-s095-a007-w003	95:7:3	m-w-s095-a007-w003-01	بَعْدُ	ب ع د		position_crosswalk	morpheme_aligned
q:95:7:5	95:7	95:7	5	w-s095-a007-w003	95:7:3	m-w-s095-a007-w003-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:95:7:6	95:7	95:7	6	w-s095-a007-w004	95:7:4	m-w-s095-a007-w004-03	بِالدِّينِ	د ي ن	بـ	position_crosswalk	morpheme_aligned
q:95:8:1	95:8	95:8	1	w-s095-a008-w001	95:8:1	m-w-s095-a008-w001-02	أَلَيْسَ	ل ي س	بـ	position_crosswalk	morpheme_aligned
q:95:8:2	95:8	95:8	2	w-s095-a008-w002	95:8:2	m-w-s095-a008-w002-01	اللَّهُ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
q:95:8:3	95:8	95:8	3	w-s095-a008-w003	95:8:3	m-w-s095-a008-w003-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:95:8:4	95:8	95:8	4	w-s095-a008-w003	95:8:3	m-w-s095-a008-w003-02	بِأَحْكَمِ	ح ك م	بـ	position_crosswalk	morpheme_aligned
q:95:8:5	95:8	95:8	5	w-s095-a008-w003	95:8:3	m-w-s095-a008-w003-02	الْحَاكِمِينَ	ح ك م		position_crosswalk	morpheme_aligned
