attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:78:22:1	78:22	78:22	1	w-s078-a022-w001	78:22:1	m-w-s078-a022-w001-01			لـ	position_crosswalk	morpheme_aligned
q:78:22:2	78:22	78:22	2	w-s078-a022-w001	78:22:1	m-w-s078-a022-w001-03	لِلطَّاغِينَ	ط غ ي	لـ	position_crosswalk	morpheme_aligned
q:78:22:3	78:22	78:22	3	w-s078-a022-w002	78:22:2	m-w-s078-a022-w002-01	مَآبَاً	أ و ب	لـ	position_crosswalk	morpheme_aligned
q:78:23:1	78:23	78:23	1	w-s078-a023-w001	78:23:1	m-w-s078-a023-w001-01	لَابِثِينَ	ل ب ث	فِي	position_crosswalk	morpheme_aligned
q:78:23:2	78:23	78:23	2	w-s078-a023-w002	78:23:2	m-w-s078-a023-w002-02;m-w-s078-a023-w002-01			فِي	position_crosswalk	morpheme_aligned
q:78:23:3	78:23	78:23	3	w-s078-a023-w003	78:23:3	m-w-s078-a023-w003-01	أَحْقَابَاً	ح ق ب		position_crosswalk	morpheme_aligned
q:78:24:2	78:24	78:24	2	w-s078-a024-w002	78:24:2	m-w-s078-a024-w002-01	يَذُوقُونَ	ذ و ق	فِي	position_crosswalk	morpheme_aligned
q:78:24:3	78:24	78:24	3	w-s078-a024-w003	78:24:3	m-w-s078-a024-w003-02;m-w-s078-a024-w003-01			فِي	position_crosswalk	morpheme_aligned
q:78:24:4	78:24	78:24	4	w-s078-a024-w004	78:24:4	m-w-s078-a024-w004-01	بَرْدَاً	ب ر د		position_crosswalk	morpheme_aligned
q:78:24:7	78:24	78:24	7	w-s078-a024-w006	78:24:6	m-w-s078-a024-w006-01	شَرَابَاً	ش ر ب		position_crosswalk	morpheme_aligned
q:78:25:1	78:25	78:25	1	w-s078-a025-w001	78:25:1	m-w-s078-a025-w001-01	إِلَّا	أ ل و		position_crosswalk	morpheme_aligned
q:78:25:2	78:25	78:25	2	w-s078-a025-w002	78:25:2	m-w-s078-a025-w002-01	حَمِيمَاً	ح م م		position_crosswalk	morpheme_aligned
q:78:25:4	78:25	78:25	4	w-s078-a025-w003	78:25:3	m-w-s078-a025-w003-02	وَغَسَّاقَاً	غ س ق		position_crosswalk	morpheme_aligned
q:78:26:1	78:26	78:26	1	w-s078-a026-w001	78:26:1	m-w-s078-a026-w001-01	جَزَاءً	ج ز ي		position_crosswalk	morpheme_aligned
q:78:26:2	78:26	78:26	2	w-s078-a026-w002	78:26:2	m-w-s078-a026-w002-01	وِفَاقَاً	و ف ق		position_crosswalk	morpheme_aligned
q:78:27:1	78:27	78:27	1	w-s078-a027-w001	78:27:1	m-w-s078-a027-w001-01;m-w-s078-a027-w001-02	إِنَّهُمْ			position_crosswalk	morpheme_aligned
q:78:27:2	78:27	78:27	2	w-s078-a027-w002	78:27:2	m-w-s078-a027-w002-01	كَانُوا	ك و ن		position_crosswalk	morpheme_aligned
q:78:27:4	78:27	78:27	4	w-s078-a027-w004	78:27:4	m-w-s078-a027-w004-01	يَرْجُونَ	ر ج ج		position_crosswalk	morpheme_aligned
q:78:27:5	78:27	78:27	5	w-s078-a027-w005	78:27:5	m-w-s078-a027-w005-01	حِسَابَاً	ح س ب		position_crosswalk	morpheme_aligned
q:78:28:2	78:28	78:28	2	w-s078-a028-w001	78:28:1	m-w-s078-a028-w001-02	وَكَذَّبُوا	ك ذ ب	بـ	position_crosswalk	morpheme_aligned
q:78:28:3	78:28	78:28	3	w-s078-a028-w002	78:28:2	m-w-s078-a028-w002-01			بـ	position_crosswalk	morpheme_aligned
q:78:28:4	78:28	78:28	4	w-s078-a028-w002	78:28:2	m-w-s078-a028-w002-02	بِآيَاتِنَا	أ ي ي	بـ	position_crosswalk	morpheme_aligned
q:78:28:5	78:28	78:28	5	w-s078-a028-w003	78:28:3	m-w-s078-a028-w003-01	كِذَّابَاً	ك ذ ب		position_crosswalk	morpheme_aligned
q:78:29:2	78:29	78:29	2	w-s078-a029-w001	78:29:1	m-w-s078-a029-w001-02	وَكُلَّ	ك ل ل		position_crosswalk	morpheme_aligned
q:78:29:3	78:29	78:29	3	w-s078-a029-w002	78:29:2	m-w-s078-a029-w002-01	شَيْءٍ	ش ي ء		position_crosswalk	morpheme_aligned
q:78:29:4	78:29	78:29	4	w-s078-a029-w003	78:29:3	m-w-s078-a029-w003-01	أَحْصَيْنَاهُ	ح ص ي		position_crosswalk	morpheme_aligned
q:78:29:5	78:29	78:29	5	w-s078-a029-w004	78:29:4	m-w-s078-a029-w004-01	كِتَابَاً	ك ت ب		position_crosswalk	morpheme_aligned
q:78:30:4	78:30	78:30	4	w-s078-a030-w002	78:30:2	m-w-s078-a030-w002-02	فَلَنْ	ل ي ن		position_crosswalk	morpheme_aligned
q:78:30:5	78:30	78:30	5	w-s078-a030-w003	78:30:3	m-w-s078-a030-w003-01;m-w-s078-a030-w003-02	نَزِيدَكُمْ	ز ي د		position_crosswalk	morpheme_aligned
q:78:30:7	78:30	78:30	7	w-s078-a030-w005	78:30:5	m-w-s078-a030-w005-01	عَذَابَاً	ع ذ ب		position_crosswalk	morpheme_aligned
q:78:31:1	78:31	78:31	1	w-s078-a031-w001	78:31:1	m-w-s078-a031-w001-01	إِنَّ		لـ	position_crosswalk	morpheme_aligned
q:78:31:2	78:31	78:31	2	w-s078-a031-w002	78:31:2	m-w-s078-a031-w002-01			لـ	position_crosswalk	morpheme_aligned
q:78:31:3	78:31	78:31	3	w-s078-a031-w002	78:31:2	m-w-s078-a031-w002-03	لِلْمُتَّقِينَ	و ق ي	لـ	position_crosswalk	morpheme_aligned
q:78:31:4	78:31	78:31	4	w-s078-a031-w003	78:31:3	m-w-s078-a031-w003-01	مَفَازَاً	ف و ز		position_crosswalk	morpheme_aligned
q:78:32:1	78:32	78:32	1	w-s078-a032-w001	78:32:1	m-w-s078-a032-w001-01	حَدَائِقَ	ح د ق		position_crosswalk	morpheme_aligned
q:78:32:3	78:32	78:32	3	w-s078-a032-w002	78:32:2	m-w-s078-a032-w002-02	وَأَعْنَابَاً	ع ن ب		position_crosswalk	morpheme_aligned
q:78:33:2	78:33	78:33	2	w-s078-a033-w001	78:33:1	m-w-s078-a033-w001-02	وَكَوَاعِبَ	ك ع ب		position_crosswalk	morpheme_aligned
q:78:33:3	78:33	78:33	3	w-s078-a033-w002	78:33:2	m-w-s078-a033-w002-01	أَتْرَابَاً	ت ر ب		position_crosswalk	morpheme_aligned
q:78:34:2	78:34	78:34	2	w-s078-a034-w001	78:34:1	m-w-s078-a034-w001-02	وَكَأْسَاً	ك أ س		position_crosswalk	morpheme_aligned
q:78:34:3	78:34	78:34	3	w-s078-a034-w002	78:34:2	m-w-s078-a034-w002-01	دِهَاقَاً	د ه ق		position_crosswalk	morpheme_aligned
q:78:35:2	78:35	78:35	2	w-s078-a035-w002	78:35:2	m-w-s078-a035-w002-01	يَسْمَعُونَ	س م ع	فِي	position_crosswalk	morpheme_aligned
q:78:35:3	78:35	78:35	3	w-s078-a035-w003	78:35:3	m-w-s078-a035-w003-02;m-w-s078-a035-w003-01			فِي	position_crosswalk	morpheme_aligned
q:78:35:4	78:35	78:35	4	w-s078-a035-w004	78:35:4	m-w-s078-a035-w004-01	لَغْوَاً	ل غ و		position_crosswalk	morpheme_aligned
q:78:35:7	78:35	78:35	7	w-s078-a035-w006	78:35:6	m-w-s078-a035-w006-01	كِذَّابَاً	ك ذ ب		position_crosswalk	morpheme_aligned
q:78:36:1	78:36	78:36	1	w-s078-a036-w001	78:36:1	m-w-s078-a036-w001-01	جَزَاءً	ج ز ي	مِن	position_crosswalk	morpheme_aligned
q:78:36:2	78:36	78:36	2	w-s078-a036-w002	78:36:2	m-w-s078-a036-w002-01			مِن	position_crosswalk	morpheme_aligned
q:78:36:3	78:36	78:36	3	w-s078-a036-w003	78:36:3	m-w-s078-a036-w003-01	رَبِّكَ	ر ب ب	مِن	position_crosswalk	morpheme_aligned
q:78:36:4	78:36	78:36	4	w-s078-a036-w004	78:36:4	m-w-s078-a036-w004-01	عَطَاءً	ع ط و		position_crosswalk	morpheme_aligned
q:78:36:5	78:36	78:36	5	w-s078-a036-w005	78:36:5	m-w-s078-a036-w005-01	حِسَابَاً	ح س ب		position_crosswalk	morpheme_aligned
q:78:37:1	78:37	78:37	1	w-s078-a037-w001	78:37:1	m-w-s078-a037-w001-01	رَبِّ	ر ب ب		position_crosswalk	morpheme_aligned
q:78:37:2	78:37	78:37	2	w-s078-a037-w002	78:37:2	m-w-s078-a037-w002-02	السَّمَاوَاتِ	س م و		position_crosswalk	morpheme_aligned
q:78:37:4	78:37	78:37	4	w-s078-a037-w003	78:37:3	m-w-s078-a037-w003-03	وَالْأَرْضِ	أ ر ض		position_crosswalk	morpheme_aligned
q:78:37:6	78:37	78:37	6	w-s078-a037-w004	78:37:4	m-w-s078-a037-w004-02	وَمَا			position_crosswalk	morpheme_aligned
q:78:37:7	78:37	78:37	7	w-s078-a037-w005	78:37:5	m-w-s078-a037-w005-01	بَيْنَهُمَا	ب ي ن		position_crosswalk	morpheme_aligned
q:78:37:8	78:37	78:37	8	w-s078-a037-w006	78:37:6	m-w-s078-a037-w006-02	الرَّحْمَنِ	ر ح م		position_crosswalk	morpheme_aligned
q:78:37:10	78:37	78:37	10	w-s078-a037-w008	78:37:8	m-w-s078-a037-w008-01	يَمْلِكُونَ	م ل ك	مِن	position_crosswalk	morpheme_aligned
q:78:37:11	78:37	78:37	11	w-s078-a037-w009	78:37:9	m-w-s078-a037-w009-02;m-w-s078-a037-w009-01			مِن	position_crosswalk	morpheme_aligned
q:78:37:12	78:37	78:37	12	w-s078-a037-w010	78:37:10	m-w-s078-a037-w010-01	خِطَابَاً	خ ط ب		position_crosswalk	morpheme_aligned
q:78:38:1	78:38	78:38	1	w-s078-a038-w001	78:38:1	m-w-s078-a038-w001-01	يَوْمَ	ي و م		position_crosswalk	morpheme_aligned
q:78:38:2	78:38	78:38	2	w-s078-a038-w002	78:38:2	m-w-s078-a038-w002-01	يَقُومُ	ق و م		position_crosswalk	morpheme_aligned
q:78:38:3	78:38	78:38	3	w-s078-a038-w003	78:38:3	m-w-s078-a038-w003-02	الرُّوحُ	ر و ح		position_crosswalk	morpheme_aligned
q:78:38:5	78:38	78:38	5	w-s078-a038-w004	78:38:4	m-w-s078-a038-w004-03	وَالْمَلَائِكَةُ	م ل ك		position_crosswalk	morpheme_aligned
q:78:38:6	78:38	78:38	6	w-s078-a038-w005	78:38:5	m-w-s078-a038-w005-01	صَفَّاً	ص ف ف		position_crosswalk	morpheme_aligned
q:78:38:8	78:38	78:38	8	w-s078-a038-w007	78:38:7	m-w-s078-a038-w007-01	يَتَكَلَّمُونَ	ك ل م		position_crosswalk	morpheme_aligned
q:78:38:10	78:38	78:38	10	w-s078-a038-w009	78:38:9	m-w-s078-a038-w009-01	مَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:78:38:11	78:38	78:38	11	w-s078-a038-w010	78:38:10	m-w-s078-a038-w010-01	أَذِنَ	أ ذ ن	لـ	position_crosswalk	morpheme_aligned
q:78:38:12	78:38	78:38	12	w-s078-a038-w011	78:38:11	m-w-s078-a038-w011-02;m-w-s078-a038-w011-01			لـ	position_crosswalk	morpheme_aligned
q:78:38:13	78:38	78:38	13	w-s078-a038-w012	78:38:12	m-w-s078-a038-w012-02	الرَّحْمَنُ	ر ح م		surface_root_sequence_fallback	morpheme_aligned
q:78:38:15	78:38	78:38	15	w-s078-a038-w013	78:38:13	m-w-s078-a038-w013-02	وَقَالَ	ق و ل		position_crosswalk	morpheme_aligned
q:78:38:16	78:38	78:38	16	w-s078-a038-w014	78:38:14	m-w-s078-a038-w014-01	صَوَابَاً	ص و ب		surface_root_sequence_fallback	morpheme_aligned
q:78:39:1	78:39	78:39	1	w-s078-a039-w001	78:39:1	m-w-s078-a039-w001-01	ذَلِكَ			position_crosswalk	morpheme_aligned
q:78:39:2	78:39	78:39	2	w-s078-a039-w002	78:39:2	m-w-s078-a039-w002-02	الْيَوْمُ	ي و م		position_crosswalk	morpheme_aligned
q:78:39:3	78:39	78:39	3	w-s078-a039-w003	78:39:3	m-w-s078-a039-w003-02	الْحَقُّ	ح ق ق		position_crosswalk	morpheme_aligned
q:78:39:5	78:39	78:39	5	w-s078-a039-w004	78:39:4	m-w-s078-a039-w004-02	فَمَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:78:39:6	78:39	78:39	6	w-s078-a039-w005	78:39:5	m-w-s078-a039-w005-01	شَاءَ	ش ي أ		position_crosswalk	morpheme_aligned
q:78:39:7	78:39	78:39	7	w-s078-a039-w006	78:39:6	m-w-s078-a039-w006-01	اتَّخَذَ	أ خ ذ	إِلَى	position_crosswalk	morpheme_aligned
q:78:39:8	78:39	78:39	8	w-s078-a039-w007	78:39:7	m-w-s078-a039-w007-01			إِلَى	position_crosswalk	morpheme_aligned
q:78:39:9	78:39	78:39	9	w-s078-a039-w008	78:39:8	m-w-s078-a039-w008-01	رَبِّهِ	ر ب ب	إِلَى	position_crosswalk	morpheme_aligned
q:78:39:10	78:39	78:39	10	w-s078-a039-w009	78:39:9	m-w-s078-a039-w009-01	مَآبَاً	أ و ب		position_crosswalk	morpheme_aligned
q:78:40:1	78:40	78:40	1	w-s078-a040-w001	78:40:1	m-w-s078-a040-w001-01;m-w-s078-a040-w001-02	إِنَّا			position_crosswalk	morpheme_aligned
q:78:40:2	78:40	78:40	2	w-s078-a040-w002	78:40:2	m-w-s078-a040-w002-01	أَنْذَرْنَاكُمْ	ن ذ ر		position_crosswalk	morpheme_aligned
q:78:40:3	78:40	78:40	3	w-s078-a040-w003	78:40:3	m-w-s078-a040-w003-01	عَذَابَاً	ع ذ ب		position_crosswalk	morpheme_aligned
q:78:40:4	78:40	78:40	4	w-s078-a040-w004	78:40:4	m-w-s078-a040-w004-01	قَرِيبَاً	ق ر ب		position_crosswalk	morpheme_aligned
q:78:40:5	78:40	78:40	5	w-s078-a040-w005	78:40:5	m-w-s078-a040-w005-01	يَوْمَ	ي و م		position_crosswalk	morpheme_aligned
q:78:40:6	78:40	78:40	6	w-s078-a040-w006	78:40:6	m-w-s078-a040-w006-01	يَنْظُرُ	ن ظ ر		position_crosswalk	morpheme_aligned
q:78:40:7	78:40	78:40	7	w-s078-a040-w007	78:40:7	m-w-s078-a040-w007-02	الْمَرْءُ	م ر أ		position_crosswalk	morpheme_aligned
q:78:40:8	78:40	78:40	8	w-s078-a040-w008	78:40:8	m-w-s078-a040-w008-01	مَا			position_crosswalk	morpheme_aligned
q:78:40:9	78:40	78:40	9	w-s078-a040-w009	78:40:9	m-w-s078-a040-w009-01	قَدَّمَتْ	ق د م		position_crosswalk	morpheme_aligned
q:78:40:10	78:40	78:40	10	w-s078-a040-w010	78:40:10	m-w-s078-a040-w010-01	يَدَاهُ	ي د ي		position_crosswalk	morpheme_aligned
q:78:40:12	78:40	78:40	12	w-s078-a040-w011	78:40:11	m-w-s078-a040-w011-02	وَيَقُولُ	ق و ل		position_crosswalk	morpheme_aligned
q:78:40:13	78:40	78:40	13	w-s078-a040-w012	78:40:12	m-w-s078-a040-w012-02	الْكَافِرُ	ك ف ر		position_crosswalk	morpheme_aligned
q:78:40:14	78:40	78:40	14	w-s078-a040-w013	78:40:13	m-w-s078-a040-w013-02	يَالَيْتَنِي			position_crosswalk	morpheme_aligned
