finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-34_8-001	34:8	1	strong	4	1	34:8:16	root_000131	B003	w-s034-a008-w016
f-34_8-002	34:8	2	reject	1	1	34:8:1	root_001150	B001	w-s034-a008-w001
f-34_8-003	34:8	3	reject	1	1	34:8:7	root_000266	B008	w-s034-a008-w007
f-34_9-001	34:9	1	strong	1	1	34:9:6	root_001693	B008	w-s034-a009-w006
f-34_9-001	34:9	1	strong	2	1	34:9:8	root_000433	B002	w-s034-a009-w008
f-34_9-001	34:9	1	strong	3	1	34:9:10	root_000745	B004	w-s034-a009-w010
f-34_9-001	34:9	1	strong	4	1	34:9:14	root_000410	B001	w-s034-a009-w014
f-34_9-001	34:9	1	strong	5	1	34:9:20	root_001298	B004	w-s034-a009-w020
f-34_9-001	34:9	1	strong	6	1	34:9:22	root_000745	B004	w-s034-a009-w022
f-34_9-002	34:9	2	weak	1	1	34:9:29	root_001562	B001	w-s034-a009-w029
f-34_9-003	34:9	3	reject	1	1	34:9:11	root_000025	B010	w-s034-a009-w011
f-34_9-003	34:9	3	reject	2	1	34:9:16	root_000025	B010	w-s034-a009-w016
f-34_10-001	34:10	1	strong	1	1	34:10:5	root_001163	B003	w-s034-a010-w005
f-34_10-001	34:10	1	strong	2	1	34:10:7	root_000065	B003	w-s034-a010-w007
f-34_10-001	34:10	1	strong	3	1	34:10:10	root_001393	B001	w-s034-a010-w010
f-34_10-001	34:10	1	strong	4	1	34:10:12	root_000002	B004	w-s034-a010-w012
f-34_10-002	34:10	2	weak	1	1	34:10:5	root_001163	B001	w-s034-a010-w005
f-34_11-001	34:11	1	strong	1	1	34:11:3	root_000670	B002	w-s034-a011-w003
f-34_11-001	34:11	1	strong	2	1	34:11:4	root_001205	B006	w-s034-a011-w004
f-34_11-001	34:11	1	strong	3	1	34:11:6	root_000695	B002	w-s034-a011-w006
f-34_11-001	34:11	1	strong	4	1	34:11:8	root_000876	B003	w-s034-a011-w008
f-34_11-001	34:11	1	strong	5	1	34:11:12	root_000121	B002	w-s034-a011-w012
f-34_11-002	34:11	2	reject	1	1	34:11:12	root_000121	B006	w-s034-a011-w012
f-34_12-001	34:12	1	strong	1	1	34:12:2	root_000609	B003	w-s034-a012-w002
f-34_12-001	34:12	1	strong	1	2	34:12:2	root_000609	B008	w-s034-a012-w002
f-34_12-001	34:12	1	strong	2	1	34:12:4	root_000823	B001	w-s034-a012-w004
f-34_12-001	34:12	1	strong	3	1	34:12:5	root_000609	B003	w-s034-a012-w005
f-34_12-001	34:12	1	strong	3	2	34:12:5	root_000609	B008	w-s034-a012-w005
f-34_12-001	34:12	1	strong	4	1	34:12:6	root_000823	B001	w-s034-a012-w006
f-34_12-001	34:12	1	strong	5	1	34:12:10	root_001238	B004	w-s034-a012-w010
f-34_12-001	34:12	1	strong	5	2	34:12:10	root_001238	B006	w-s034-a012-w010
f-34_12-001	34:12	1	strong	6	1	34:12:14	root_001046	B003	w-s034-a012-w014
f-34_12-002	34:12	2	weak	1	1	34:12:7	root_000770	B001	w-s034-a012-w007
f-34_12-002	34:12	2	weak	2	1	34:12:9	root_001069	B006	w-s034-a012-w009
f-34_12-003	34:12	3	weak	1	1	34:12:20	root_000658	B001	w-s034-a012-w020
f-34_13-001	34:13	1	strong	1	1	34:13:1	root_001046	B002	w-s034-a013-w001
f-34_13-001	34:13	1	strong	2	1	34:13:8	root_000250	B001	w-s034-a013-w008
f-34_13-001	34:13	1	strong	3	1	34:13:9	root_000220	B002	w-s034-a013-w009
f-34_13-001	34:13	1	strong	4	1	34:13:11	root_000564	B001	w-s034-a013-w011
f-34_13-001	34:13	1	strong	5	1	34:13:12	root_001046	B002	w-s034-a013-w012
f-34_13-001	34:13	1	strong	6	1	34:13:15	root_000810	B001	w-s034-a013-w015
f-34_13-001	34:13	1	strong	7	1	34:13:19	root_000810	B001	w-s034-a013-w019
f-34_13-002	34:13	2	weak	1	1	34:13:15	root_000810	B002	w-s034-a013-w015
f-34_13-002	34:13	2	weak	2	1	34:13:19	root_000810	B002	w-s034-a013-w019
f-34_14-001	34:14	1	strong	1	1	34:14:6	root_000484	B001	w-s034-a014-w006
f-34_14-001	34:14	1	strong	2	1	34:14:11	root_000025	B010	w-s034-a014-w011
f-34_14-001	34:14	1	strong	3	1	34:14:13	root_001493	B001	w-s034-a014-w013
f-34_14-001	34:14	1	strong	4	1	34:14:15	root_000402	B001	w-s034-a014-w015
f-34_14-001	34:14	1	strong	5	1	34:14:16	root_000170	B004	w-s034-a014-w016
f-34_14-002	34:14	2	strong	1	1	34:14:10	root_000457	B003	w-s034-a014-w010
f-34_14-002	34:14	2	strong	2	1	34:14:11	root_000025	B010	w-s034-a014-w011
f-34_14-002	34:14	2	strong	3	1	34:14:22	root_001117	B001	w-s034-a014-w022
f-34_15-001	34:15	1	strong	1	1	34:15:5	root_000726	B002	w-s034-a015-w005
f-34_15-001	34:15	1	strong	2	1	34:15:9	root_001698	B002	w-s034-a015-w009
f-34_15-001	34:15	1	strong	3	1	34:15:10	root_000819	B006	w-s034-a015-w010
f-34_15-001	34:15	1	strong	4	1	34:15:13	root_000560	B002	w-s034-a015-w013
f-34_15-001	34:15	1	strong	5	1	34:15:17	root_000148	B001	w-s034-a015-w017
f-34_15-002	34:15	2	weak	1	1	34:15:7	root_000266	B008	w-s034-a015-w007
f-34_15-002	34:15	2	weak	2	1	34:15:9	root_001698	B002	w-s034-a015-w009
f-34_15-002	34:15	2	weak	3	1	34:15:10	root_000819	B001	w-s034-a015-w010
f-34_15-003	34:15	3	weak	1	1	34:15:15	root_000810	B002	w-s034-a015-w015
f-34_15-004	34:15	4	reject	1	1	34:15:18	root_000961	B001	w-s034-a015-w018
f-34_15-004	34:15	4	reject	2	1	34:15:20	root_001096	B001	w-s034-a015-w020
f-34_16-001	34:16	1	strong	1	1	34:16:1	root_001001	B005	w-s034-a016-w001
f-34_16-001	34:16	1	strong	2	1	34:16:2	root_000563	B001	w-s034-a016-w002
f-34_16-001	34:16	1	strong	3	1	34:16:5	root_001003	B002	w-s034-a016-w005
f-34_16-001	34:16	1	strong	3	2	34:16:5	root_001003	B003	w-s034-a016-w005
f-34_16-001	34:16	1	strong	4	1	34:16:6	root_000095	B001	w-s034-a016-w006
f-34_16-002	34:16	2	weak	1	1	34:16:7	root_000266	B003	w-s034-a016-w007
f-34_16-002	34:16	2	weak	2	1	34:16:8	root_000266	B003	w-s034-a016-w008
f-34_16-002	34:16	2	weak	3	1	34:16:10	root_000043	B002	w-s034-a016-w010
f-34_16-002	34:16	2	weak	4	1	34:16:11	root_000441	B004	w-s034-a016-w011
f-34_16-002	34:16	2	weak	5	1	34:16:15	root_000688	B002	w-s034-a016-w015
f-34_17-001	34:17	1	strong	1	1	34:17:2	root_000244	B001	w-s034-a017-w002
f-34_17-001	34:17	1	strong	2	1	34:17:4	root_001307	B004	w-s034-a017-w004
f-34_17-001	34:17	1	strong	3	1	34:17:6	root_000244	B001	w-s034-a017-w006
f-34_17-001	34:17	1	strong	4	1	34:17:8	root_001307	B004	w-s034-a017-w008
f-34_18-001	34:18	1	strong	1	1	34:18:4	root_001222	B005	w-s034-a018-w004
f-34_18-001	34:18	1	strong	2	1	34:18:8	root_001222	B005	w-s034-a018-w008
f-34_18-001	34:18	1	strong	3	1	34:18:9	root_000970	B001	w-s034-a018-w009
f-34_18-001	34:18	1	strong	4	1	34:18:10	root_001205	B005	w-s034-a018-w010
f-34_18-001	34:18	1	strong	4	2	34:18:10	root_001205	B006	w-s034-a018-w010
f-34_18-001	34:18	1	strong	5	1	34:18:12	root_000769	B001	w-s034-a018-w012
f-34_18-001	34:18	1	strong	6	1	34:18:13	root_000769	B001	w-s034-a018-w013
f-34_18-001	34:18	1	strong	7	1	34:18:17	root_000054	B001	w-s034-a018-w017
f-34_18-002	34:18	2	weak	1	1	34:18:2	root_000170	B002	w-s034-a018-w002
f-34_18-002	34:18	2	weak	1	2	34:18:2	root_000170	B003	w-s034-a018-w002
f-34_18-002	34:18	2	weak	2	1	34:18:3	root_000170	B002	w-s034-a018-w003
f-34_18-002	34:18	2	weak	2	2	34:18:3	root_000170	B003	w-s034-a018-w003
f-34_19-001	34:19	1	strong	1	1	34:19:3	root_000131	B003	w-s034-a019-w003
f-34_19-001	34:19	1	strong	2	1	34:19:5	root_000712	B003	w-s034-a019-w005
f-34_19-001	34:19	1	strong	3	1	34:19:9	root_000299	B004	w-s034-a019-w009
f-34_19-001	34:19	1	strong	4	1	34:19:10	root_001418	B001	w-s034-a019-w010
f-34_19-001	34:19	1	strong	5	1	34:19:12	root_001418	B001	w-s034-a019-w012
f-34_19-002	34:19	2	weak	1	1	34:19:18	root_000840	B001	w-s034-a019-w018
f-34_19-002	34:19	2	weak	2	1	34:19:19	root_000810	B001	w-s034-a019-w019
f-34_19-002	34:19	2	weak	2	2	34:19:19	root_000810	B002	w-s034-a019-w019
f-34_20-001	34:20	1	strong	1	1	34:20:2	root_000852	B004	w-s034-a020-w002
f-34_20-001	34:20	1	strong	2	1	34:20:5	root_000969	B003	w-s034-a020-w005
f-34_20-001	34:20	1	strong	3	1	34:20:6	root_000175	B003	w-s034-a020-w006
f-34_20-002	34:20	2	weak	1	1	34:20:8	root_001148	B005	w-s034-a020-w008
f-34_21-001	34:21	1	strong	1	1	34:21:6	root_000732	B001	w-s034-a021-w006
f-34_21-001	34:21	1	strong	2	1	34:21:8	root_001040	B002	w-s034-a021-w008
f-34_21-001	34:21	1	strong	3	1	34:21:16	root_000812	B001	w-s034-a021-w016
f-34_21-001	34:21	1	strong	4	1	34:21:21	root_000342	B001	w-s034-a021-w021
f-34_21-002	34:21	2	strong	1	1	34:21:6	root_000732	B001	w-s034-a021-w006
f-34_21-002	34:21	2	strong	1	2	34:21:6	root_000732	B002	w-s034-a021-w006
f-34_22-001	34:22	1	strong	1	1	34:22:2	root_000478	B002	w-s034-a022-w002
f-34_22-001	34:22	1	strong	2	1	34:22:4	root_000633	B001	w-s034-a022-w004
f-34_22-001	34:22	1	strong	3	1	34:22:9	root_001444	B002	w-s034-a022-w009
f-34_22-001	34:22	1	strong	4	1	34:22:10	root_000202	B004	w-s034-a022-w010
f-34_22-001	34:22	1	strong	5	1	34:22:21	root_000791	B001	w-s034-a022-w021
f-34_22-001	34:22	1	strong	6	1	34:22:26	root_000970	B006	w-s034-a022-w026
f-34_23-001	34:23	1	strong	1	1	34:23:3	root_000802	B001	w-s034-a023-w003
f-34_23-001	34:23	1	strong	1	2	34:23:3	root_000802	B002	w-s034-a023-w003
f-34_23-001	34:23	1	strong	2	1	34:23:7	root_000022	B004	w-s034-a023-w007
f-34_23-002	34:23	2	strong	1	1	34:23:11	root_001152	B004	w-s034-a023-w011
f-34_23-002	34:23	2	strong	2	1	34:23:13	root_001248	B002	w-s034-a023-w013
f-34_23-002	34:23	2	strong	2	2	34:23:13	root_001248	B004	w-s034-a023-w013
f-34_23-002	34:23	2	strong	3	1	34:23:19	root_000347	B001	w-s034-a023-w019
f-34_24-001	34:24	1	strong	1	1	34:24:3	root_000560	B003	w-s034-a024-w003
f-34_24-001	34:24	1	strong	2	1	34:24:13	root_001583	B002	w-s034-a024-w013
f-34_24-001	34:24	1	strong	2	2	34:24:13	root_001583	B003	w-s034-a024-w013
f-34_24-001	34:24	1	strong	3	1	34:24:16	root_000913	B002	w-s034-a024-w016
f-34_24-001	34:24	1	strong	4	1	34:24:17	root_000170	B001	w-s034-a024-w017
f-34_24-001	34:24	1	strong	4	2	34:24:17	root_000170	B004	w-s034-a024-w017
f-34_25-001	34:25	1	strong	1	1	34:25:3	root_000661	B004	w-s034-a025-w003
f-34_25-001	34:25	1	strong	2	1	34:25:5	root_000239	B001	w-s034-a025-w005
f-34_25-001	34:25	1	strong	2	2	34:25:5	root_000239	B003	w-s034-a025-w005
f-34_25-001	34:25	1	strong	3	1	34:25:7	root_000661	B004	w-s034-a025-w007
f-34_25-001	34:25	1	strong	4	1	34:25:9	root_001046	B005	w-s034-a025-w009
f-34_26-001	34:26	1	strong	1	1	34:26:2	root_000259	B001	w-s034-a026-w002
f-34_26-001	34:26	1	strong	2	1	34:26:3	root_000170	B001	w-s034-a026-w003
f-34_26-001	34:26	1	strong	3	1	34:26:6	root_001124	B003	w-s034-a026-w006
f-34_26-001	34:26	1	strong	4	1	34:26:7	root_000170	B001	w-s034-a026-w007
f-34_26-001	34:26	1	strong	5	1	34:26:8	root_000347	B004	w-s034-a026-w008
f-34_26-001	34:26	1	strong	5	2	34:26:8	root_000347	B005	w-s034-a026-w008
f-34_26-001	34:26	1	strong	6	1	34:26:10	root_001124	B003	w-s034-a026-w010
f-34_26-002	34:26	2	weak	1	1	34:26:6	root_001124	B008	w-s034-a026-w006
f-34_26-002	34:26	2	weak	2	1	34:26:10	root_001124	B008	w-s034-a026-w010
f-34_26-002	34:26	2	weak	3	1	34:26:11	root_001040	B001	w-s034-a026-w011
f-34_27-001	34:27	1	strong	1	1	34:27:2	root_000531	B012	w-s034-a027-w002
f-34_27-001	34:27	1	strong	1	2	34:27:2	root_000531	B013	w-s034-a027-w002
f-34_27-001	34:27	1	strong	2	1	34:27:4	root_001347	B002	w-s034-a027-w004
f-34_27-001	34:27	1	strong	3	1	34:27:6	root_000791	B001	w-s034-a027-w006
f-34_27-002	34:27	2	weak	1	1	34:27:12	root_000348	B001	w-s034-a027-w012
f-34_28-001	34:28	1	strong	1	1	34:28:2	root_000563	B001	w-s034-a028-w002
f-34_28-001	34:28	1	strong	2	1	34:28:4	root_001308	B006	w-s034-a028-w004
f-34_28-001	34:28	1	strong	3	1	34:28:5	root_004965	B001	w-s034-a028-w005
f-34_28-001	34:28	1	strong	4	1	34:28:6	root_000120	B007	w-s034-a028-w006
f-34_28-001	34:28	1	strong	5	1	34:28:7	root_001488	B001	w-s034-a028-w007
f-34_28-001	34:28	1	strong	6	1	34:28:10	root_004965	B001	w-s034-a028-w010
f-34_28-002	34:28	2	weak	1	1	34:28:4	root_001308	B002	w-s034-a028-w004
f-34_28-002	34:28	2	weak	1	2	34:28:4	root_001308	B006	w-s034-a028-w004
f-34_29-001	34:29	1	strong	1	1	34:29:4	root_001662	B001	w-s034-a029-w004
f-34_29-001	34:29	1	strong	1	2	34:29:4	root_001662	B003	w-s034-a029-w004
f-34_29-001	34:29	1	strong	2	1	34:29:7	root_000852	B004	w-s034-a029-w007
f-34_30-001	34:30	1	weak	1	1	34:30:4	root_001700	B003	w-s034-a030-w004
f-34_31-001	34:31	1	strong	1	1	34:31:1	root_001272	B009	w-s034-a031-w001
f-34_31-001	34:31	1	strong	2	1	34:31:7	root_001210	B001	w-s034-a031-w007
f-34_31-001	34:31	1	strong	3	1	34:31:16	root_001676	B001	w-s034-a031-w016
f-34_31-001	34:31	1	strong	4	1	34:31:19	root_000544	B005	w-s034-a031-w019
f-34_31-001	34:31	1	strong	5	1	34:31:20	root_000133	B001	w-s034-a031-w020
f-34_31-001	34:31	1	strong	6	1	34:31:22	root_000133	B001	w-s034-a031-w022
f-34_31-001	34:31	1	strong	7	1	34:31:23	root_001272	B009	w-s034-a031-w023
f-34_31-001	34:31	1	strong	8	1	34:31:24	root_001272	B009	w-s034-a031-w024
f-34_31-002	34:31	2	weak	1	1	34:31:11	root_001693	B008	w-s034-a031-w011
f-34_31-002	34:31	2	weak	2	1	34:31:19	root_000544	B001	w-s034-a031-w019
f-34_32-001	34:32	1	strong	1	1	34:32:7	root_000848	B001	w-s034-a032-w007
f-34_32-001	34:32	1	strong	1	2	34:32:7	root_000848	B005	w-s034-a032-w007
f-34_32-001	34:32	1	strong	2	1	34:32:9	root_001583	B002	w-s034-a032-w009
f-34_32-001	34:32	1	strong	3	1	34:32:12	root_000281	B001	w-s034-a032-w012
f-34_32-002	34:32	2	strong	1	1	34:32:15	root_000239	B001	w-s034-a032-w015
f-34_32-002	34:32	2	strong	1	2	34:32:15	root_000239	B003	w-s034-a032-w015
f-34_32-002	34:32	2	strong	1	3	34:32:15	root_000239	B004	w-s034-a032-w015
f-34_33-001	34:33	1	strong	1	1	34:33:8	root_001392	B002	w-s034-a033-w008
f-34_33-001	34:33	1	strong	2	1	34:33:9	root_001559	B002	w-s034-a033-w009
f-34_33-001	34:33	1	strong	3	1	34:33:11	root_000051	B002	w-s034-a033-w011
f-34_33-001	34:33	1	strong	4	1	34:33:17	root_001484	B002	w-s034-a033-w017
f-34_33-001	34:33	1	strong	5	1	34:33:34	root_001046	B005	w-s034-a033-w034
f-34_33-002	34:33	2	strong	1	1	34:33:11	root_000051	B002	w-s034-a033-w011
f-34_33-002	34:33	2	strong	2	1	34:33:24	root_001102	B001	w-s034-a033-w024
f-34_33-002	34:33	2	strong	2	2	34:33:24	root_001102	B006	w-s034-a033-w024
f-34_33-002	34:33	2	strong	3	1	34:33:26	root_001053	B001	w-s034-a033-w026
f-34_33-003	34:33	3	weak	1	1	34:33:18	root_000697	B001	w-s034-a033-w018
f-34_33-003	34:33	3	weak	2	1	34:33:19	root_001485	B003	w-s034-a033-w019
f-34_34-001	34:34	1	strong	1	1	34:34:2	root_000563	B001	w-s034-a034-w002
f-34_34-001	34:34	1	strong	2	1	34:34:4	root_001222	B001	w-s034-a034-w004
f-34_34-001	34:34	1	strong	3	1	34:34:6	root_001488	B001	w-s034-a034-w006
f-34_34-001	34:34	1	strong	4	1	34:34:9	root_000179	B001	w-s034-a034-w009
f-34_34-001	34:34	1	strong	5	1	34:34:12	root_000563	B001	w-s034-a034-w012
f-34_34-001	34:34	1	strong	6	1	34:34:14	root_001307	B004	w-s034-a034-w014
f-34_34-002	34:34	2	weak	1	1	34:34:8	root_001272	B004	w-s034-a034-w008
f-34_34-002	34:34	2	weak	2	1	34:34:9	root_000179	B001	w-s034-a034-w009
f-34_35-001	34:35	1	weak	1	1	34:35:8	root_000994	B003	w-s034-a035-w008
f-34_36-001	34:36	1	strong	1	1	34:36:4	root_000116	B001	w-s034-a036-w004
f-34_36-001	34:36	1	strong	1	2	34:36:4	root_000116	B003	w-s034-a036-w004
f-34_36-001	34:36	1	strong	2	1	34:36:5	root_000560	B001	w-s034-a036-w005
f-34_36-001	34:36	1	strong	3	1	34:36:8	root_001205	B004	w-s034-a036-w008
f-34_36-002	34:36	2	weak	1	1	34:36:10	root_001286	B001	w-s034-a036-w010
f-34_36-002	34:36	2	weak	2	1	34:36:13	root_001040	B002	w-s034-a036-w013
f-34_37-001	34:37	1	strong	1	1	34:37:6	root_001212	B004	w-s034-a037-w006
f-34_37-001	34:37	1	strong	2	1	34:37:8	root_000639	B002	w-s034-a037-w008
f-34_37-001	34:37	1	strong	3	1	34:37:11	root_000054	B002	w-s034-a037-w011
f-34_37-001	34:37	1	strong	4	1	34:37:12	root_001046	B001	w-s034-a037-w012
f-34_37-001	34:37	1	strong	5	1	34:37:13	root_000876	B001	w-s034-a037-w013
f-34_37-001	34:37	1	strong	6	1	34:37:19	root_001046	B001	w-s034-a037-w019
f-34_37-001	34:37	1	strong	7	1	34:37:23	root_000054	B002	w-s034-a037-w023
f-34_37-002	34:37	2	strong	1	1	34:37:17	root_000909	B001	w-s034-a037-w017
f-34_37-002	34:37	2	strong	1	2	34:37:17	root_000909	B002	w-s034-a037-w017
f-34_37-003	34:37	3	strong	1	1	34:37:8	root_000639	B001	w-s034-a037-w008
f-34_37-003	34:37	3	strong	2	1	34:37:22	root_001079	B002	w-s034-a037-w022
f-34_38-001	34:38	1	strong	1	1	34:38:2	root_000709	B008	w-s034-a038-w002
f-34_38-001	34:38	1	strong	2	1	34:38:5	root_000985	B002	w-s034-a038-w005
f-34_38-001	34:38	1	strong	2	2	34:38:5	root_000985	B004	w-s034-a038-w005
f-34_38-001	34:38	1	strong	3	1	34:38:9	root_000333	B001	w-s034-a038-w009
f-34_39-001	34:39	1	strong	1	1	34:39:4	root_000116	B001	w-s034-a039-w004
f-34_39-001	34:39	1	strong	1	2	34:39:4	root_000116	B003	w-s034-a039-w004
f-34_39-001	34:39	1	strong	2	1	34:39:5	root_000560	B001	w-s034-a039-w005
f-34_39-001	34:39	1	strong	3	1	34:39:10	root_001205	B004	w-s034-a039-w010
f-34_39-001	34:39	1	strong	4	1	34:39:13	root_001537	B002	w-s034-a039-w013
f-34_39-001	34:39	1	strong	4	2	34:39:13	root_001537	B003	w-s034-a039-w013
f-34_39-001	34:39	1	strong	5	1	34:39:17	root_000433	B001	w-s034-a039-w017
f-34_39-001	34:39	1	strong	5	2	34:39:17	root_000433	B010	w-s034-a039-w017
f-34_39-001	34:39	1	strong	6	1	34:39:20	root_000560	B001	w-s034-a039-w020
f-34_39-002	34:39	2	weak	1	1	34:39:4	root_000116	B001	w-s034-a039-w004
f-34_39-002	34:39	2	weak	2	1	34:39:10	root_001205	B004	w-s034-a039-w010
f-34_39-002	34:39	2	weak	3	1	34:39:17	root_000433	B010	w-s034-a039-w017
f-34_40-001	34:40	1	strong	1	1	34:40:2	root_000324	B001	w-s034-a040-w002
f-34_40-001	34:40	1	strong	2	1	34:40:3	root_000259	B009	w-s034-a040-w003
f-34_40-001	34:40	1	strong	3	1	34:40:10	root_000973	B003	w-s034-a040-w010
f-34_40-002	34:40	2	weak	1	1	34:40:6	root_001444	B002	w-s034-a040-w006
f-34_41-001	34:41	1	strong	1	1	34:41:2	root_000666	B002	w-s034-a041-w002
f-34_41-001	34:41	1	strong	2	1	34:41:4	root_001684	B004	w-s034-a041-w004
f-34_41-001	34:41	1	strong	3	1	34:41:10	root_000266	B005	w-s034-a041-w010
f-34_41-001	34:41	1	strong	4	1	34:41:13	root_000054	B002	w-s034-a041-w013
f-34_41-002	34:41	2	weak	1	1	34:41:10	root_000266	B001	w-s034-a041-w010
f-34_41-002	34:41	2	weak	1	2	34:41:10	root_000266	B005	w-s034-a041-w010
f-34_42-001	34:42	1	strong	1	1	34:42:3	root_001444	B002	w-s034-a042-w003
f-34_42-001	34:42	1	strong	2	1	34:42:4	root_000133	B001	w-s034-a042-w004
f-34_42-001	34:42	1	strong	3	1	34:42:5	root_000133	B001	w-s034-a042-w005
f-34_42-001	34:42	1	strong	4	1	34:42:6	root_001536	B001	w-s034-a042-w006
f-34_42-001	34:42	1	strong	5	1	34:42:8	root_000907	B001	w-s034-a042-w008
f-34_42-002	34:42	2	strong	1	1	34:42:12	root_000526	B002	w-s034-a042-w012
f-34_42-002	34:42	2	strong	2	1	34:42:13	root_000994	B005	w-s034-a042-w013
f-34_42-002	34:42	2	strong	3	1	34:42:14	root_001564	B002	w-s034-a042-w014
f-34_42-002	34:42	2	strong	4	1	34:42:18	root_001290	B002	w-s034-a042-w018
f-34_43-001	34:43	1	strong	1	1	34:43:2	root_000186	B001	w-s034-a043-w002
f-34_43-001	34:43	1	strong	2	1	34:43:4	root_000074	B003	w-s034-a043-w004
f-34_43-001	34:43	1	strong	3	1	34:43:11	root_000610	B002	w-s034-a043-w011
f-34_43-001	34:43	1	strong	4	1	34:43:13	root_000848	B001	w-s034-a043-w013
f-34_43-002	34:43	2	strong	1	1	34:43:22	root_000041	B001	w-s034-a043-w022
f-34_43-002	34:43	2	strong	2	1	34:43:23	root_001150	B003	w-s034-a043-w023
f-34_43-002	34:43	2	strong	3	1	34:43:33	root_000682	B002	w-s034-a043-w033
f-34_43-003	34:43	3	reject	1	1	34:43:23	root_001150	B001	w-s034-a043-w023
f-34_44-001	34:44	1	strong	1	1	34:44:2	root_000009	B002	w-s034-a044-w002
f-34_44-001	34:44	1	strong	2	1	34:44:4	root_001283	B001	w-s034-a044-w004
