attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:79:8:3	79:8	79:8	3	w-s079-a008-w003	79:8:3	m-w-s079-a008-w003-01	وَاجِفَةٌ	و ج ف		position_crosswalk	morpheme_aligned
q:79:9:1	79:9	79:9	1	w-s079-a009-w001	79:9:1	m-w-s079-a009-w001-01	أَبْصَارُهَا	ب ص ر		position_crosswalk	morpheme_aligned
q:79:9:2	79:9	79:9	2	w-s079-a009-w002	79:9:2	m-w-s079-a009-w002-01	خَاشِعَةٌ	خ ش ع		position_crosswalk	morpheme_aligned
q:79:10:1	79:10	79:10	1	w-s079-a010-w001	79:10:1	m-w-s079-a010-w001-01	يَقُولُونَ	ق و ل		position_crosswalk	morpheme_aligned
q:79:10:2	79:10	79:10	2	w-s079-a010-w002	79:10:2	m-w-s079-a010-w002-02;m-w-s079-a010-w002-03	أَإِنَّا			position_crosswalk	morpheme_aligned
q:79:10:4	79:10	79:10	4	w-s079-a010-w003	79:10:3	m-w-s079-a010-w003-02	لَمَرْدُودُونَ	ر د د	فِي	position_crosswalk	morpheme_aligned
q:79:10:5	79:10	79:10	5	w-s079-a010-w004	79:10:4	m-w-s079-a010-w004-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:79:10:6	79:10	79:10	6	w-s079-a010-w005	79:10:5	m-w-s079-a010-w005-02	الْحَافِرَةِ	ح ف ر	فِي	surface_root_sequence_fallback	morpheme_aligned
q:79:11:1	79:11	79:11	1	w-s079-a011-w001	79:11:1	m-w-s079-a011-w001-02	أَإِذَا	أ ذ ي		position_crosswalk	morpheme_aligned
q:79:11:2	79:11	79:11	2	w-s079-a011-w002	79:11:2	m-w-s079-a011-w002-01	كُنَّا	ك و ن		surface_root_sequence_fallback	morpheme_aligned
q:79:11:3	79:11	79:11	3	w-s079-a011-w003	79:11:3	m-w-s079-a011-w003-01	عِظَامَاً	ع ظ م		surface_root_sequence_fallback	morpheme_aligned
q:79:11:4	79:11	79:11	4	w-s079-a011-w004	79:11:4	m-w-s079-a011-w004-01	نَخِرَةً	ن خ ر		surface_root_sequence_fallback	morpheme_aligned
q:79:12:1	79:12	79:12	1	w-s079-a012-w001	79:12:1	m-w-s079-a012-w001-01	قَالُوا	ق و ل		position_crosswalk	morpheme_aligned
q:79:12:2	79:12	79:12	2	w-s079-a012-w002	79:12:2	m-w-s079-a012-w002-01	تِلْكَ	ت ل ك		position_crosswalk	morpheme_aligned
q:79:12:3	79:12	79:12	3	w-s079-a012-w003	79:12:3	m-w-s079-a012-w003-01	إِذَاً	أ ذ ي		position_crosswalk	morpheme_aligned
q:79:12:4	79:12	79:12	4	w-s079-a012-w004	79:12:4	m-w-s079-a012-w004-01	كَرَّةٌ	ك ر ر		position_crosswalk	morpheme_aligned
q:79:12:5	79:12	79:12	5	w-s079-a012-w005	79:12:5	m-w-s079-a012-w005-01	خَاسِرَةٌ	خ س ر		position_crosswalk	morpheme_aligned
q:79:13:3	79:13	79:13	3	w-s079-a013-w002	79:13:2	m-w-s079-a013-w002-01	هِيَ			position_crosswalk	morpheme_aligned
q:79:13:4	79:13	79:13	4	w-s079-a013-w003	79:13:3	m-w-s079-a013-w003-01	زَجْرَةٌ	ز ج ر		position_crosswalk	morpheme_aligned
q:79:13:5	79:13	79:13	5	w-s079-a013-w004	79:13:4	m-w-s079-a013-w004-01	وَاحِدَةٌ	و ح د		position_crosswalk	morpheme_aligned
q:79:14:2	79:14	79:14	2	w-s079-a014-w001	79:14:1	m-w-s079-a014-w001-02	فَإِذَا	أ ذ ي		position_crosswalk	morpheme_aligned
q:79:14:3	79:14	79:14	3	w-s079-a014-w002	79:14:2	m-w-s079-a014-w002-01	هُمْ		بـ	position_crosswalk	morpheme_aligned
q:79:14:4	79:14	79:14	4	w-s079-a014-w003	79:14:3	m-w-s079-a014-w003-01			بـ	position_crosswalk	morpheme_aligned
q:79:14:5	79:14	79:14	5	w-s079-a014-w003	79:14:3	m-w-s079-a014-w003-03	بِالسَّاهِرَةِ	س ه ر	بـ	position_crosswalk	morpheme_aligned
q:79:15:2	79:15	79:15	2	w-s079-a015-w002	79:15:2	m-w-s079-a015-w002-01;m-w-s079-a015-w002-02	أَتَاكَ	أ ت ي		position_crosswalk	morpheme_aligned
q:79:15:3	79:15	79:15	3	w-s079-a015-w003	79:15:3	m-w-s079-a015-w003-01	حَدِيثُ	ح د ث		position_crosswalk	morpheme_aligned
q:79:15:4	79:15	79:15	4	w-s079-a015-w004	79:15:4	m-w-s079-a015-w004-01	مُوسَى			position_crosswalk	morpheme_aligned
q:79:16:1	79:16	79:16	1	w-s079-a016-w001	79:16:1	m-w-s079-a016-w001-01	إِذْ	أ ذ ي		position_crosswalk	morpheme_aligned
q:79:16:2	79:16	79:16	2	w-s079-a016-w002	79:16:2	m-w-s079-a016-w002-01;m-w-s079-a016-w002-02	نَادَاهُ	ن د و	بـ	position_crosswalk	morpheme_aligned
q:79:16:3	79:16	79:16	3	w-s079-a016-w003	79:16:3	m-w-s079-a016-w003-01	رَبُّهُ	ر ب ب		position_crosswalk	morpheme_aligned
q:79:16:4	79:16	79:16	4	w-s079-a016-w003	79:16:3	m-w-s079-a016-w003-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:79:16:5	79:16	79:16	5	w-s079-a016-w004	79:16:4	m-w-s079-a016-w004-03	بِالْوَادِ	و د ي	بـ	position_crosswalk	morpheme_aligned
q:79:16:6	79:16	79:16	6	w-s079-a016-w005	79:16:5	m-w-s079-a016-w005-02	الْمُقَدَّسِ	ق د س		position_crosswalk	morpheme_aligned
q:79:16:7	79:16	79:16	7	w-s079-a016-w006	79:16:6	m-w-s079-a016-w006-01	طُوَىً	ط و ي		position_crosswalk	morpheme_aligned
q:79:17:1	79:17	79:17	1	w-s079-a017-w001	79:17:1	m-w-s079-a017-w001-01	اذْهَبْ	ذ ه ب	إِلَى	position_crosswalk	morpheme_aligned
q:79:17:2	79:17	79:17	2	w-s079-a017-w002	79:17:2	m-w-s079-a017-w002-01			إِلَى	position_crosswalk	morpheme_aligned
q:79:17:3	79:17	79:17	3	w-s079-a017-w003	79:17:3	m-w-s079-a017-w003-01	فِرْعَوْنَ	ف ر ع ن	إِلَى	position_crosswalk	morpheme_aligned
q:79:17:4	79:17	79:17	4	w-s079-a017-w004	79:17:4	m-w-s079-a017-w004-01;m-w-s079-a017-w004-02	إِنَّهُ			position_crosswalk	morpheme_aligned
q:79:17:5	79:17	79:17	5	w-s079-a017-w005	79:17:5	m-w-s079-a017-w005-01	طَغَى	ط غ ي		position_crosswalk	morpheme_aligned
q:79:18:2	79:18	79:18	2	w-s079-a018-w001	79:18:1	m-w-s079-a018-w001-02	فَقُلْ	ق ل ل		position_crosswalk	morpheme_aligned
q:79:18:3	79:18	79:18	3	w-s079-a018-w002	79:18:2	m-w-s079-a018-w002-01	هَلْ			position_crosswalk	morpheme_aligned
q:79:18:4	79:18	79:18	4	w-s079-a018-w002	79:18:2	m-w-s079-a018-w002-01	لَكَ	و ل ي	لـ;إِلَى	surface_root_sequence_fallback	morpheme_aligned
q:79:18:5	79:18	79:18	5	w-s079-a018-w004	79:18:4	m-w-s079-a018-w004-01			إِلَى	surface_root_sequence_fallback	morpheme_aligned
q:79:18:6	79:18	79:18	6	w-s079-a018-w005	79:18:5	m-w-s079-a018-w005-01	أَنْ		إِلَى	surface_root_sequence_fallback	morpheme_aligned
q:79:18:7	79:18	79:18	7	w-s079-a018-w006	79:18:6	m-w-s079-a018-w006-01	تَزَكَّى	ز ك و	لـ	surface_root_sequence_fallback	morpheme_aligned
q:79:19:2	79:19	79:19	2	w-s079-a019-w001	79:19:1	m-w-s079-a019-w001-02;m-w-s079-a019-w001-03	وَأَهْدِيَكَ	ه د ي	إِلَى	position_crosswalk	morpheme_aligned
q:79:19:3	79:19	79:19	3	w-s079-a019-w002	79:19:2	m-w-s079-a019-w002-01			إِلَى	position_crosswalk	morpheme_aligned
q:79:19:4	79:19	79:19	4	w-s079-a019-w003	79:19:3	m-w-s079-a019-w003-01	رَبِّكَ	ر ب ب	إِلَى	position_crosswalk	morpheme_aligned
q:79:20:2	79:20	79:20	2	w-s079-a020-w001	79:20:1	m-w-s079-a020-w001-02;m-w-s079-a020-w001-03	فَأَرَاهُ	ر أ ي		position_crosswalk	morpheme_aligned
q:79:20:3	79:20	79:20	3	w-s079-a020-w002	79:20:2	m-w-s079-a020-w002-02	الْآيَةَ	أ ي ي		position_crosswalk	morpheme_aligned
q:79:20:4	79:20	79:20	4	w-s079-a020-w003	79:20:3	m-w-s079-a020-w003-02	الْكُبْرَى	ك ب ر		position_crosswalk	morpheme_aligned
q:79:21:2	79:21	79:21	2	w-s079-a021-w001	79:21:1	m-w-s079-a021-w001-02	فَكَذَّبَ	ك ذ ب		position_crosswalk	morpheme_aligned
q:79:21:4	79:21	79:21	4	w-s079-a021-w002	79:21:2	m-w-s079-a021-w002-02	وَعَصَى	ع ص ي		position_crosswalk	morpheme_aligned
q:79:22:2	79:22	79:22	2	w-s079-a022-w002	79:22:2	m-w-s079-a022-w002-01	أَدْبَرَ	د ب ر		position_crosswalk	morpheme_aligned
q:79:22:3	79:22	79:22	3	w-s079-a022-w003	79:22:3	m-w-s079-a022-w003-01	يَسْعَى	س ع ي		position_crosswalk	morpheme_aligned
q:79:23:2	79:23	79:23	2	w-s079-a023-w001	79:23:1	m-w-s079-a023-w001-02	فَحَشَرَ	ح ش ر		position_crosswalk	morpheme_aligned
q:79:23:4	79:23	79:23	4	w-s079-a023-w002	79:23:2	m-w-s079-a023-w002-02	فَنَادَى	ن د ي		position_crosswalk	morpheme_aligned
q:79:24:2	79:24	79:24	2	w-s079-a024-w001	79:24:1	m-w-s079-a024-w001-02	فَقَالَ	ق و ل		position_crosswalk	morpheme_aligned
q:79:24:3	79:24	79:24	3	w-s079-a024-w002	79:24:2	m-w-s079-a024-w002-01	أَنَا			position_crosswalk	morpheme_aligned
q:79:24:4	79:24	79:24	4	w-s079-a024-w003	79:24:3	m-w-s079-a024-w003-01	رَبُّكُمُ	ر ب ب		position_crosswalk	morpheme_aligned
q:79:24:5	79:24	79:24	5	w-s079-a024-w004	79:24:4	m-w-s079-a024-w004-02	الْأَعْلَى	ع ل و		position_crosswalk	morpheme_aligned
q:79:25:2	79:25	79:25	2	w-s079-a025-w001	79:25:1	m-w-s079-a025-w001-02;m-w-s079-a025-w001-03	فَأَخَذَهُ	أ خ ذ		position_crosswalk	morpheme_aligned
q:79:25:3	79:25	79:25	3	w-s079-a025-w002	79:25:2	m-w-s079-a025-w002-01	اللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
q:79:25:4	79:25	79:25	4	w-s079-a025-w003	79:25:3	m-w-s079-a025-w003-01	نَكَالَ	ن ك ل		position_crosswalk	morpheme_aligned
q:79:25:5	79:25	79:25	5	w-s079-a025-w004	79:25:4	m-w-s079-a025-w004-02	الْآخِرَةِ	أ خ ر		position_crosswalk	morpheme_aligned
q:79:25:7	79:25	79:25	7	w-s079-a025-w005	79:25:5	m-w-s079-a025-w005-03	وَالْأُولَى	و ل ي		position_crosswalk	morpheme_aligned
q:79:26:1	79:26	79:26	1	w-s079-a026-w001	79:26:1	m-w-s079-a026-w001-01	إِنَّ			position_crosswalk	morpheme_aligned
q:79:26:2	79:26	79:26	2	w-s079-a026-w002	79:26:2	m-w-s079-a026-w002-01			فِي	position_crosswalk	morpheme_aligned
q:79:26:3	79:26	79:26	3	w-s079-a026-w003	79:26:3	m-w-s079-a026-w003-01	ذَلِكَ		فِي	position_crosswalk	morpheme_aligned
q:79:26:5	79:26	79:26	5	w-s079-a026-w004	79:26:4	m-w-s079-a026-w004-02	لَعِبْرَةً	ع ب ر	فِي;لـ	position_crosswalk	morpheme_aligned
q:79:26:6	79:26	79:26	6	w-s079-a026-w004	79:26:4	m-w-s079-a026-w004-02			لـ	surface_root_sequence_fallback	morpheme_aligned
q:79:26:7	79:26	79:26	7	w-s079-a026-w005	79:26:5	m-w-s079-a026-w005-02	لِمَنْ	م ن ن	لـ	position_crosswalk	morpheme_aligned
q:79:26:8	79:26	79:26	8	w-s079-a026-w006	79:26:6	m-w-s079-a026-w006-01	يَخْشَى	خ ش ي		position_crosswalk	morpheme_aligned
q:79:27:1	79:27	79:27	1	w-s079-a027-w001	79:27:1	m-w-s079-a027-w001-02	أَأَنْتُمْ			position_crosswalk	morpheme_aligned
q:79:27:2	79:27	79:27	2	w-s079-a027-w002	79:27:2	m-w-s079-a027-w002-01	أَشَدُّ	ش د د		surface_root_sequence_fallback	morpheme_aligned
q:79:27:3	79:27	79:27	3	w-s079-a027-w003	79:27:3	m-w-s079-a027-w003-01	خَلْقَاً	خ ل ق		surface_root_sequence_fallback	morpheme_aligned
q:79:27:5	79:27	79:27	5	w-s079-a027-w005	79:27:5	m-w-s079-a027-w005-02	السَّمَاءُ	س م و		surface_root_sequence_fallback	morpheme_aligned
q:79:27:6	79:27	79:27	6	w-s079-a027-w006	79:27:6	m-w-s079-a027-w006-01;m-w-s079-a027-w006-02	بَنَاهَا	ب ن ي		surface_root_sequence_fallback	morpheme_aligned
q:79:28:1	79:28	79:28	1	w-s079-a028-w001	79:28:1	m-w-s079-a028-w001-01	رَفَعَ	ر ف ع		position_crosswalk	morpheme_aligned
q:79:28:2	79:28	79:28	2	w-s079-a028-w002	79:28:2	m-w-s079-a028-w002-01	سَمْكَهَا	س م ك		position_crosswalk	morpheme_aligned
q:79:28:4	79:28	79:28	4	w-s079-a028-w003	79:28:3	m-w-s079-a028-w003-02;m-w-s079-a028-w003-03	فَسَوَّاهَا	س و ي		position_crosswalk	morpheme_aligned
q:79:29:2	79:29	79:29	2	w-s079-a029-w001	79:29:1	m-w-s079-a029-w001-02	وَأَغْطَشَ	غ ط ش		position_crosswalk	morpheme_aligned
q:79:29:3	79:29	79:29	3	w-s079-a029-w002	79:29:2	m-w-s079-a029-w002-01	لَيْلَهَا	ل ي ل		position_crosswalk	morpheme_aligned
q:79:29:5	79:29	79:29	5	w-s079-a029-w003	79:29:3	m-w-s079-a029-w003-02	وَأَخْرَجَ	خ ر ج		position_crosswalk	morpheme_aligned
q:79:29:6	79:29	79:29	6	w-s079-a029-w004	79:29:4	m-w-s079-a029-w004-01	ضُحَاهَا	ض ح و		position_crosswalk	morpheme_aligned
q:79:30:2	79:30	79:30	2	w-s079-a030-w001	79:30:1	m-w-s079-a030-w001-03	وَالْأَرْضَ	أ ر ض		position_crosswalk	morpheme_aligned
q:79:30:3	79:30	79:30	3	w-s079-a030-w002	79:30:2	m-w-s079-a030-w002-01	بَعْدَ	ب ع د		position_crosswalk	morpheme_aligned
q:79:30:4	79:30	79:30	4	w-s079-a030-w003	79:30:3	m-w-s079-a030-w003-01	ذَلِكَ			position_crosswalk	morpheme_aligned
q:79:30:5	79:30	79:30	5	w-s079-a030-w004	79:30:4	m-w-s079-a030-w004-01;m-w-s079-a030-w004-02	دَحَاهَا	د ح و		position_crosswalk	morpheme_aligned
q:79:31:1	79:31	79:31	1	w-s079-a031-w001	79:31:1	m-w-s079-a031-w001-01	أَخْرَجَ	خ ر ج	مِن	position_crosswalk	morpheme_aligned
q:79:31:2	79:31	79:31	2	w-s079-a031-w002	79:31:2	m-w-s079-a031-w002-02;m-w-s079-a031-w002-01			مِن	position_crosswalk	morpheme_aligned
q:79:31:3	79:31	79:31	3	w-s079-a031-w003	79:31:3	m-w-s079-a031-w003-01	مَاءَهَا	م و ه		position_crosswalk	morpheme_aligned
q:79:31:5	79:31	79:31	5	w-s079-a031-w004	79:31:4	m-w-s079-a031-w004-02	وَمَرْعَاهَا	ر ع ي		position_crosswalk	morpheme_aligned
q:79:32:2	79:32	79:32	2	w-s079-a032-w001	79:32:1	m-w-s079-a032-w001-03	وَالْجِبَالَ	ج ب ل		position_crosswalk	morpheme_aligned
q:79:32:3	79:32	79:32	3	w-s079-a032-w002	79:32:2	m-w-s079-a032-w002-01;m-w-s079-a032-w002-02	أَرْسَاهَا	ر س و		position_crosswalk	morpheme_aligned
q:79:33:1	79:33	79:33	1	w-s079-a033-w001	79:33:1	m-w-s079-a033-w001-01	مَتَاعَاً	م ت ع	لـ	position_crosswalk	morpheme_aligned
q:79:33:2	79:33	79:33	2	w-s079-a033-w002	79:33:2	m-w-s079-a033-w002-02;m-w-s079-a033-w002-01	لَكُمْ	و ل ي	لـ	position_crosswalk	morpheme_aligned
q:79:33:4	79:33	79:33	4	w-s079-a033-w002	79:33:2	m-w-s079-a033-w002-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:79:33:5	79:33	79:33	5	w-s079-a033-w003	79:33:3	m-w-s079-a033-w003-03	وَلِأَنْعَامِكُمْ	ن ع م	لـ	position_crosswalk	morpheme_aligned
q:79:34:2	79:34	79:34	2	w-s079-a034-w001	79:34:1	m-w-s079-a034-w001-02	فَإِذَا	أ ذ ي		position_crosswalk	morpheme_aligned
q:79:34:3	79:34	79:34	3	w-s079-a034-w002	79:34:2	m-w-s079-a034-w002-01	جَاءَتِ	ج ي أ		position_crosswalk	morpheme_aligned
q:79:34:4	79:34	79:34	4	w-s079-a034-w003	79:34:3	m-w-s079-a034-w003-02	الطَّامَّةُ	ط م م		position_crosswalk	morpheme_aligned
q:79:34:5	79:34	79:34	5	w-s079-a034-w004	79:34:4	m-w-s079-a034-w004-02	الْكُبْرَى	ك ب ر		position_crosswalk	morpheme_aligned
q:79:35:1	79:35	79:35	1	w-s079-a035-w001	79:35:1	m-w-s079-a035-w001-01	يَوْمَ	ي و م		position_crosswalk	morpheme_aligned
q:79:35:2	79:35	79:35	2	w-s079-a035-w002	79:35:2	m-w-s079-a035-w002-01	يَتَذَكَّرُ	ذ ك ر		position_crosswalk	morpheme_aligned
q:79:35:3	79:35	79:35	3	w-s079-a035-w003	79:35:3	m-w-s079-a035-w003-02	الْإِنْسَانُ	أ ن س		position_crosswalk	morpheme_aligned
q:79:35:4	79:35	79:35	4	w-s079-a035-w004	79:35:4	m-w-s079-a035-w004-01	مَا			position_crosswalk	morpheme_aligned
q:79:35:5	79:35	79:35	5	w-s079-a035-w005	79:35:5	m-w-s079-a035-w005-01	سَعَى	س ع ي		position_crosswalk	morpheme_aligned
q:79:36:2	79:36	79:36	2	w-s079-a036-w001	79:36:1	m-w-s079-a036-w001-02	وَبُرِّزَتِ	ب ر ز	لـ	position_crosswalk	morpheme_aligned
q:79:36:3	79:36	79:36	3	w-s079-a036-w002	79:36:2	m-w-s079-a036-w002-02	الْجَحِيمُ	ج ح م		position_crosswalk	morpheme_aligned
q:79:36:4	79:36	79:36	4	w-s079-a036-w002	79:36:2	m-w-s079-a036-w002-02			لـ	surface_root_sequence_fallback	morpheme_aligned
q:79:36:5	79:36	79:36	5	w-s079-a036-w003	79:36:3	m-w-s079-a036-w003-02	لِمَنْ	م ن ن	لـ	position_crosswalk	morpheme_aligned
q:79:36:6	79:36	79:36	6	w-s079-a036-w004	79:36:4	m-w-s079-a036-w004-01	يَرَى	ر أ ي		position_crosswalk	morpheme_aligned
q:79:37:3	79:37	79:37	3	w-s079-a037-w002	79:37:2	m-w-s079-a037-w002-01	مَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:79:37:4	79:37	79:37	4	w-s079-a037-w003	79:37:3	m-w-s079-a037-w003-01	طَغَى	ط غ ي		position_crosswalk	morpheme_aligned
q:79:38:2	79:38	79:38	2	w-s079-a038-w001	79:38:1	m-w-s079-a038-w001-02	وَآثَرَ	أ ث ر		position_crosswalk	morpheme_aligned
q:79:38:3	79:38	79:38	3	w-s079-a038-w002	79:38:2	m-w-s079-a038-w002-02	الْحَيَاةَ	ح ي ي		position_crosswalk	morpheme_aligned
q:79:38:4	79:38	79:38	4	w-s079-a038-w003	79:38:3	m-w-s079-a038-w003-02	الدُّنْيَا	د ن و		position_crosswalk	morpheme_aligned
q:79:39:2	79:39	79:39	2	w-s079-a039-w001	79:39:1	m-w-s079-a039-w001-02	فَإِنَّ			position_crosswalk	morpheme_aligned
q:79:39:3	79:39	79:39	3	w-s079-a039-w002	79:39:2	m-w-s079-a039-w002-02	الْجَحِيمَ	ج ح م		position_crosswalk	morpheme_aligned
q:79:39:4	79:39	79:39	4	w-s079-a039-w003	79:39:3	m-w-s079-a039-w003-01	هِيَ			position_crosswalk	morpheme_aligned
q:79:39:5	79:39	79:39	5	w-s079-a039-w004	79:39:4	m-w-s079-a039-w004-02	الْمَأْوَى	أ و ي		position_crosswalk	morpheme_aligned
q:79:40:3	79:40	79:40	3	w-s079-a040-w002	79:40:2	m-w-s079-a040-w002-01	مَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:79:40:4	79:40	79:40	4	w-s079-a040-w003	79:40:3	m-w-s079-a040-w003-01	خَافَ	خ و ف		position_crosswalk	morpheme_aligned
q:79:40:5	79:40	79:40	5	w-s079-a040-w004	79:40:4	m-w-s079-a040-w004-01	مَقَامَ	ق و م		position_crosswalk	morpheme_aligned
q:79:40:6	79:40	79:40	6	w-s079-a040-w005	79:40:5	m-w-s079-a040-w005-01	رَبِّهِ	ر ب ب		position_crosswalk	morpheme_aligned
q:79:40:8	79:40	79:40	8	w-s079-a040-w006	79:40:6	m-w-s079-a040-w006-02	وَنَهَى	ن ه ي	عَن	position_crosswalk	morpheme_aligned
q:79:40:9	79:40	79:40	9	w-s079-a040-w007	79:40:7	m-w-s079-a040-w007-02	النَّفْسَ	ن ف س		position_crosswalk	morpheme_aligned
q:79:40:10	79:40	79:40	10	w-s079-a040-w008	79:40:8	m-w-s079-a040-w008-01			عَن	position_crosswalk	morpheme_aligned
q:79:40:11	79:40	79:40	11	w-s079-a040-w009	79:40:9	m-w-s079-a040-w009-02	الْهَوَى	ه و ي	عَن	position_crosswalk	morpheme_aligned
q:79:41:2	79:41	79:41	2	w-s079-a041-w001	79:41:1	m-w-s079-a041-w001-02	فَإِنَّ			position_crosswalk	morpheme_aligned
q:79:41:3	79:41	79:41	3	w-s079-a041-w002	79:41:2	m-w-s079-a041-w002-02	الْجَنَّةَ	ج ن ن		position_crosswalk	morpheme_aligned
q:79:41:5	79:41	79:41	5	w-s079-a041-w004	79:41:4	m-w-s079-a041-w004-02	الْمَأْوَى	أ و ي		position_crosswalk	morpheme_aligned
q:79:42:1	79:42	79:42	1	w-s079-a042-w001	79:42:1	m-w-s079-a042-w001-01	يَسْأَلُونَكَ	س أ ل	عَن	position_crosswalk	morpheme_aligned
q:79:42:2	79:42	79:42	2	w-s079-a042-w002	79:42:2	m-w-s079-a042-w002-01			عَن	position_crosswalk	morpheme_aligned
q:79:42:3	79:42	79:42	3	w-s079-a042-w003	79:42:3	m-w-s079-a042-w003-02	السَّاعَةِ	س و ع	عَن	position_crosswalk	morpheme_aligned
q:79:42:4	79:42	79:42	4	w-s079-a042-w004	79:42:4	m-w-s079-a042-w004-01	أَيَّانَ	أ ي ن		position_crosswalk	morpheme_aligned
q:79:42:5	79:42	79:42	5	w-s079-a042-w005	79:42:5	m-w-s079-a042-w005-01	مُرْسَاهَا	ر س و		position_crosswalk	morpheme_aligned
