syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-79_4-00011	ae:v3:s079:004:pass1:attach:a1	79:4	w-s079-a004-w001	w-s079-a004-w001		m-w-s079-a004-w001-03	m-w-s079-a004-w001-03		79:4:1:3	79:4:1:3		q:79:4:2	q:79:4:3		2	3		cognate_acc	strongly_licensed	high			NOUN_ACTIVE_PART	GERUND			fallback_morpheme_aligned	morphology;local_syntax	سَبْقًا is the cognate accusative specifying the action expressed by ٱلسَّابِقَاتِ.	resources/attachments.tsv:56802
sx-79_5-00012	ae:v3:s079:005:pass1:attach:a1	79:5	w-s079-a005-w001	w-s079-a005-w002		m-w-s079-a005-w001-03	m-w-s079-a005-w002-01		79:5:1:3	79:5:2:1		q:79:5:2	q:79:5:3		2	3		direct_object	strongly_licensed	high			NOUN_ACTIVE_PART	GERUND	explicit		position_morpheme_aligned	morphology;local_syntax	أَمْرًا names what ٱلْمُدَبِّرَاتِ manage, functioning as the explicit object of the participle.	resources/attachments.tsv:56803
sx-79_6-00013	ae:v3:s079:006:pass1:attach:a1	79:6	w-s079-a006-w002	w-s079-a006-w001		m-w-s079-a006-w002-01	m-w-s079-a006-w001-01		79:6:2:1	79:6:1:1		q:79:6:2	q:79:6:1		2	1		adverbial	strongly_licensed	high			IV	ADV			position_morpheme_aligned	morphology;local_syntax	يَوْمَ is the accusative temporal adverb modifying تَرْجُفُ.	resources/attachments.tsv:56804
sx-79_6-00014	ae:v3:s079:006:pass1:attach:a2	79:6	w-s079-a006-w002	w-s079-a006-w002		m-w-s079-a006-w002-01	m-w-s079-a006-w002-01		79:6:2:1	79:6:2:1		q:79:6:2	q:79:6:3		2	3		subject	syntactically_forced	high			IV	NOUN_ABSTRACT			fallback_morpheme_aligned	agreement;word_order	ٱلرَّاجِفَةُ is the postverbal nominative subject of تَرْجُفُ.	resources/attachments.tsv:56805
sx-79_7-00015	ae:v3:s079:007:pass1:attach:a1	79:7	w-s079-a007-w001	w-s079-a007-w001		m-w-s079-a007-w001-01	m-w-s079-a007-w001-02		79:7:1:1	79:7:1:2		q:79:7:1	q:79:7:1		1	1		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هَا on تَتْبَعُهَا is the object pronoun following the verb's agreement.	resources/attachments.tsv:56806
sx-79_7-00016	ae:v3:s079:007:pass1:attach:a2	79:7	w-s079-a007-w001	w-s079-a007-w002		m-w-s079-a007-w001-01	m-w-s079-a007-w002-02		79:7:1:1	79:7:2:2		q:79:7:1	q:79:7:2		1	2		subject	syntactically_forced	high			IV	NOUN_ABSTRACT			position_morpheme_aligned	agreement;word_order	ٱلرَّادِفَةُ is the nominative postverbal subject of تَتْبَعُهَا.	resources/attachments.tsv:56807
sx-79_8-00017	ae:v3:s079:008:pass1:attach:a1	79:8	w-s079-a008-w003	w-s079-a008-w002		m-w-s079-a008-w003-01	m-w-s079-a008-w002-01		79:8:3:1	79:8:2:1		q:79:8:3	q:79:8:2		3	2		adverbial	strongly_licensed	high			NOUN_ACTIVE_PART	NOUN_ABSTRACT			position_morpheme_aligned	morphology;local_syntax	يَوْمَئِذٍ is a temporal adverbial limiting the predicate وَاجِفَةٌ.	resources/attachments.tsv:56808
sx-79_8-00018	ae:v3:s079:008:pass1:attach:a2	79:8	w-s079-a008-w001	w-s079-a008-w003		m-w-s079-a008-w001-01	m-w-s079-a008-w003-01		79:8:1:1	79:8:3:1		q:79:8:1	q:79:8:3		1	3		predication	strongly_licensed	high			NOUN_CONCRETE	NOUN_ACTIVE_PART			position_morpheme_aligned	agreement;local_syntax	وَاجِفَةٌ is the predicate describing قُلُوبٌ.	resources/attachments.tsv:56809
sx-79_9-00019	ae:v3:s079:009:pass1:attach:a1	79:9	w-s079-a009-w001	w-s079-a009-w001		m-w-s079-a009-w001-01	m-w-s079-a009-w001-01		79:9:1:1	79:9:1:1		q:79:9:1	q:79:9:1		1	1		idafa	syntactically_forced	high		possessive_suffix	NOUN_ABSTRACT				position_morpheme_aligned	morphology;local_syntax	The suffix هَا is the possessor attached to أَبْصَارُهَا.	resources/attachments.tsv:56810
sx-79_9-00020	ae:v3:s079:009:pass1:attach:a2	79:9	w-s079-a009-w001	w-s079-a009-w002		m-w-s079-a009-w001-01	m-w-s079-a009-w002-01		79:9:1:1	79:9:2:1		q:79:9:1	q:79:9:2		1	2		predication	strongly_licensed	high			NOUN_ABSTRACT	NOUN_ACTIVE_PART			position_morpheme_aligned	agreement;local_syntax	خَاشِعَةٌ is the predicate of أَبْصَارُهَا.	resources/attachments.tsv:56811
sx-79_10-00021	ae:v3:s079:010:pass1:attach:a1	79:10	w-s079-a010-w001	w-s079-a010-w002		m-w-s079-a010-w001-01	m-w-s079-a010-w002-02		79:10:1:1	79:10:2:2		q:79:10:1	q:79:10:2		1	2		quoted_complement	syntactically_forced	high			IV	INF_ANNUL_PART			position_morpheme_aligned	local_syntax	The quoted question أَءِنَّا لَمَرْدُودُونَ فِى ٱلْحَافِرَةِ is the speech content of يَقُولُونَ.	resources/attachments.tsv:56812
sx-79_10-00022	ae:v3:s079:010:pass1:attach:a2	79:10	w-s079-a010-w002	w-s079-a010-w002		m-w-s079-a010-w002-02	m-w-s079-a010-w002-03		79:10:2:2	79:10:2:3		q:79:10:2	q:79:10:2		2	2		particle_complement	syntactically_forced	high	particle_segment	pronoun_suffix					position_morpheme_aligned	morphology;local_syntax	The suffix نَا in أَءِنَّا is the governed noun of إِنَّ.	resources/attachments.tsv:56813
sx-79_10-00023	ae:v3:s079:010:pass1:attach:a3	79:10	w-s079-a010-w002	w-s079-a010-w003		m-w-s079-a010-w002-02	m-w-s079-a010-w003-02		79:10:2:2	79:10:3:2		q:79:10:2	q:79:10:4		2	4		predication	strongly_licensed	high	particle_segment			NOUN_PASSIVE_PART			position_morpheme_aligned	local_syntax;formulaic_construction	مَرْدُودُونَ is the predicate of إِنَّ in أَءِنَّا, with لَ adding emphasis.	resources/attachments.tsv:56814
sx-79_10-00024	ae:v3:s079:010:pass1:attach:a4	79:10	w-s079-a010-w003	w-s079-a010-w005	w-s079-a010-w004	m-w-s079-a010-w003-02	m-w-s079-a010-w005-02	m-w-s079-a010-w004-01	79:10:3:2	79:10:5:2	79:10:4:1	q:79:10:4	q:79:10:6	q:79:10:5	4	6	5	prep_complement	syntactically_forced	high			NOUN_PASSIVE_PART	NOUN_ACTIVE_PART		فِي	fallback_morpheme_aligned	case_government;local_syntax	ٱلْحَافِرَةِ is governed by فِى as the locative complement of مَرْدُودُونَ.	resources/attachments.tsv:56815
sx-79_11-00025	ae:v3:s079:011:pass1:attach:a1	79:11	w-s079-a011-w002	w-s079-a011-w001		m-w-s079-a011-w002-01	m-w-s079-a011-w001-02		79:11:2:1	79:11:1:2		q:79:11:2	q:79:11:1		2	1		adverbial	strongly_licensed	high			PV	ADV			fallback_morpheme_aligned	local_syntax	أَءِذَا supplies the time or condition for كُنَّا.	resources/attachments.tsv:56816
sx-79_11-00026	ae:v3:s079:011:pass1:attach:a2	79:11	w-s079-a011-w002	w-s079-a011-w003		m-w-s079-a011-w002-01	m-w-s079-a011-w003-01		79:11:2:1	79:11:3:1		q:79:11:2	q:79:11:3		2	3		kana_predicate	syntactically_forced	high			PV	NOUN_CONCRETE			fallback_morpheme_aligned	case_government;local_syntax	عِظَٰمًا is the accusative predicate of كُنَّا.	resources/attachments.tsv:56817
sx-79_11-00027	ae:v3:s079:011:pass1:attach:a3	79:11	w-s079-a011-w003	w-s079-a011-w004		m-w-s079-a011-w003-01	m-w-s079-a011-w004-01		79:11:3:1	79:11:4:1		q:79:11:3	q:79:11:4		3	4		adjective	strongly_licensed	high			NOUN_CONCRETE	ADJ_QUALIT			fallback_morpheme_aligned	agreement;local_syntax	نَّخِرَةً qualifies عِظَٰمًا in the phrase عِظَٰمًا نَّخِرَةً.	resources/attachments.tsv:56818
sx-79_12-00028	ae:v3:s079:012:pass1:attach:a1	79:12	w-s079-a012-w001	w-s079-a012-w002		m-w-s079-a012-w001-01	m-w-s079-a012-w002-01		79:12:1:1	79:12:2:1		q:79:12:1	q:79:12:2		1	2		quoted_complement	syntactically_forced	high			PV	DEM_PRON			position_morpheme_aligned	local_syntax	The utterance تِلْكَ إِذًا كَرَّةٌ خَاسِرَةٌ is the quoted complement of قَالُوا.	resources/attachments.tsv:56819
sx-79_12-00029	ae:v3:s079:012:pass1:attach:a2	79:12	w-s079-a012-w002	w-s079-a012-w004		m-w-s079-a012-w002-01	m-w-s079-a012-w004-01		79:12:2:1	79:12:4:1		q:79:12:2	q:79:12:4		2	4		predication	strongly_licensed	high			DEM_PRON	GERUND_INSTANT			position_morpheme_aligned	local_syntax;word_order	كَرَّةٌ is the predicate of the demonstrative تِلْكَ.	resources/attachments.tsv:56820
sx-79_12-00030	ae:v3:s079:012:pass1:attach:a3	79:12	w-s079-a012-w004	w-s079-a012-w003		m-w-s079-a012-w004-01	m-w-s079-a012-w003-01		79:12:4:1	79:12:3:1		q:79:12:4	q:79:12:3		4	3		adverbial	strongly_licensed	medium			GERUND_INSTANT	ADV			position_morpheme_aligned	local_syntax	إِذًا modifies the predication تِلْكَ كَرَّةٌ as a consequential adverb.	resources/attachments.tsv:56821
sx-79_12-00031	ae:v3:s079:012:pass1:attach:a4	79:12	w-s079-a012-w004	w-s079-a012-w005		m-w-s079-a012-w004-01	m-w-s079-a012-w005-01		79:12:4:1	79:12:5:1		q:79:12:4	q:79:12:5		4	5		adjective	strongly_licensed	high			GERUND_INSTANT	NOUN_ACTIVE_PART			position_morpheme_aligned	agreement;local_syntax	خَاسِرَةٌ qualifies كَرَّةٌ in definiteness, gender, and case.	resources/attachments.tsv:56822
sx-79_13-00032	ae:v3:s079:013:pass1:attach:a1	79:13	w-s079-a013-w002	w-s079-a013-w003		m-w-s079-a013-w002-01	m-w-s079-a013-w003-01		79:13:2:1	79:13:3:1		q:79:13:3	q:79:13:4		3	4		predication	strongly_licensed	high			PRON	GERUND_INSTANT			position_morpheme_aligned	local_syntax;word_order	زَجْرَةٌ is the predicate of هِىَ after إِنَّمَا.	resources/attachments.tsv:56823
sx-79_13-00033	ae:v3:s079:013:pass1:attach:a2	79:13	w-s079-a013-w003	w-s079-a013-w004		m-w-s079-a013-w003-01	m-w-s079-a013-w004-01		79:13:3:1	79:13:4:1		q:79:13:4	q:79:13:5		4	5		adjective	strongly_licensed	high			GERUND_INSTANT	NOUN_NUM			position_morpheme_aligned	agreement;local_syntax	وَٰحِدَةٌ qualifies زَجْرَةٌ as a single cry.	resources/attachments.tsv:56824
sx-79_14-00034	ae:v3:s079:014:pass1:attach:a1	79:14	w-s079-a014-w002	w-s079-a014-w003	w-s079-a014-w003	m-w-s079-a014-w002-01	m-w-s079-a014-w003-03	m-w-s079-a014-w003-01	79:14:2:1	79:14:3:3	79:14:3:1	q:79:14:3	q:79:14:5	q:79:14:4	3	5	4	prep_complement	syntactically_forced	high			PRON	NOUN_CONCRETE		بـ	position_morpheme_aligned	case_government;local_syntax	ٱلسَّاهِرَةِ is governed by بِ as the locative predicate associated with هُم.	resources/attachments.tsv:56825
sx-79_14-00035	ae:v3:s079:014:pass1:attach:a2	79:14	w-s079-a014-w002	w-s079-a014-w003		m-w-s079-a014-w002-01	m-w-s079-a014-w003-03		79:14:2:1	79:14:3:3		q:79:14:3	q:79:14:5		3	5		predication	strongly_licensed	high			PRON	NOUN_CONCRETE			position_morpheme_aligned	local_syntax	بِٱلسَّاهِرَةِ supplies the predicate for هُم in the suddenness clause.	resources/attachments.tsv:56826
sx-79_14-00036	ae:v3:s079:014:pass1:attach:a3	79:14	w-s079-a014-w002	w-s079-a014-w001		m-w-s079-a014-w002-01	m-w-s079-a014-w001-02		79:14:2:1	79:14:1:2		q:79:14:3	q:79:14:2		3	2		adverbial	strongly_licensed	high			PRON	ADV			position_morpheme_aligned	local_syntax	إِذَا marks the sudden temporal setting of the predication هُم بِٱلسَّاهِرَةِ.	resources/attachments.tsv:56827
sx-79_15-00037	ae:v3:s079:015:pass1:attach:a1	79:15	w-s079-a015-w002	w-s079-a015-w002		m-w-s079-a015-w002-01	m-w-s079-a015-w002-02		79:15:2:1	79:15:2:2		q:79:15:2	q:79:15:2		2	2		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The كَ suffix on أَتَىٰكَ is the object pronoun addressed by the coming of the report.	resources/attachments.tsv:56828
sx-79_15-00038	ae:v3:s079:015:pass1:attach:a2	79:15	w-s079-a015-w002	w-s079-a015-w003		m-w-s079-a015-w002-01	m-w-s079-a015-w003-01		79:15:2:1	79:15:3:1		q:79:15:2	q:79:15:3		2	3		subject	syntactically_forced	high			PV	NOUN_ABSTRACT			position_morpheme_aligned	case_government;word_order	حَدِيثُ is the delayed nominative subject of أَتَىٰكَ.	resources/attachments.tsv:56829
sx-79_15-00039	ae:v3:s079:015:pass1:attach:a3	79:15	w-s079-a015-w003	w-s079-a015-w004		m-w-s079-a015-w003-01	m-w-s079-a015-w004-01		79:15:3:1	79:15:4:1		q:79:15:3	q:79:15:4		3	4		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_PROP_FOREIGN			position_morpheme_aligned	morphology;local_syntax	مُوسَىٰ is the genitive second term of the construct حَدِيثُ مُوسَىٰ.	resources/attachments.tsv:56830
sx-79_16-00040	ae:v3:s079:016:pass1:attach:a1	79:16	w-s079-a016-w002	w-s079-a016-w001		m-w-s079-a016-w002-01	m-w-s079-a016-w001-01		79:16:2:1	79:16:1:1		q:79:16:2	q:79:16:1		2	1		adverbial	syntactically_forced	high			PV	ADV			position_morpheme_aligned	local_syntax	إِذْ supplies the temporal frame for نَادَىٰهُ.	resources/attachments.tsv:56831
sx-79_16-00041	ae:v3:s079:016:pass1:attach:a2	79:16	w-s079-a016-w002	w-s079-a016-w002		m-w-s079-a016-w002-01	m-w-s079-a016-w002-02		79:16:2:1	79:16:2:2		q:79:16:2	q:79:16:2		2	2		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The هُ suffix on نَادَىٰهُ is the object pronoun, the one called.	resources/attachments.tsv:56832
sx-79_16-00042	ae:v3:s079:016:pass1:attach:a3	79:16	w-s079-a016-w002	w-s079-a016-w003		m-w-s079-a016-w002-01	m-w-s079-a016-w003-01		79:16:2:1	79:16:3:1		q:79:16:2	q:79:16:3		2	3		subject	syntactically_forced	high			PV	NOUN_CONCRETE			position_morpheme_aligned	case_government;word_order	رَبُّهُۥ is the nominative subject of نَادَىٰهُ.	resources/attachments.tsv:56833
sx-79_16-00043	ae:v3:s079:016:pass1:attach:a4	79:16	w-s079-a016-w003	w-s079-a016-w003		m-w-s079-a016-w003-01	m-w-s079-a016-w003-01		79:16:3:1	79:16:3:1		q:79:16:3	q:79:16:3		3	3		idafa	syntactically_forced	high	whole_word	possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology;local_syntax	The هُ suffix on رَبُّهُۥ is the possessive dependent of رَبُّ.	resources/attachments.tsv:56834
sx-79_16-00044	ae:v3:s079:016:pass1:attach:a5	79:16	w-s079-a016-w002	w-s079-a016-w004	w-s079-a016-w003	m-w-s079-a016-w002-01	m-w-s079-a016-w004-03	m-w-s079-a016-w003-01	79:16:2:1	79:16:4:3	79:16:3:1	q:79:16:2	q:79:16:5	q:79:16:4	2	5	4	prep_complement	syntactically_forced	high			PV	NOUN_CONCRETE		بـ	fallback_morpheme_aligned	case_government;local_syntax	ٱلْوَادِ is governed by بِ as the location of نَادَىٰهُ.	resources/attachments.tsv:56835
sx-79_16-00045	ae:v3:s079:016:pass1:attach:a6	79:16	w-s079-a016-w004	w-s079-a016-w005		m-w-s079-a016-w004-03	m-w-s079-a016-w005-02		79:16:4:3	79:16:5:2		q:79:16:5	q:79:16:6		5	6		adjective	strongly_licensed	high			NOUN_CONCRETE	NOUN_PASSIVE_PART			position_morpheme_aligned	agreement;local_syntax	ٱلْمُقَدَّسِ qualifies ٱلْوَادِ in the phrase ٱلْوَادِ ٱلْمُقَدَّسِ.	resources/attachments.tsv:56836
sx-79_16-00046	ae:v3:s079:016:pass1:attach:a7	79:16	w-s079-a016-w004	w-s079-a016-w006		m-w-s079-a016-w004-03	m-w-s079-a016-w006-01		79:16:4:3	79:16:6:1		q:79:16:5	q:79:16:7		5	7		apposition	strongly_licensed	high			NOUN_CONCRETE	NOUN_PROP			position_morpheme_aligned	local_syntax	طُوًى names the valley ٱلْوَادِ as an appositional place name.	resources/attachments.tsv:56837
sx-79_17-00047	ae:v3:s079:017:pass1:attach:a1	79:17	w-s079-a017-w001	w-s079-a017-w003	w-s079-a017-w002	m-w-s079-a017-w001-01	m-w-s079-a017-w003-01	m-w-s079-a017-w002-01	79:17:1:1	79:17:3:1	79:17:2:1	q:79:17:1	q:79:17:3	q:79:17:2	1	3	2	prep_complement	syntactically_forced	high			CV	NOUN_PROP_FOREIGN		إِلَى	position_morpheme_aligned	case_government;local_syntax	فِرْعَوْنَ is governed by إِلَىٰ as the destination of ٱذْهَبْ.	resources/attachments.tsv:56838
sx-79_17-00048	ae:v3:s079:017:pass1:attach:a2	79:17	w-s079-a017-w004	w-s079-a017-w004		m-w-s079-a017-w004-01	m-w-s079-a017-w004-02		79:17:4:1	79:17:4:2		q:79:17:4	q:79:17:4		4	4		particle_complement	syntactically_forced	high	particle_segment	pronoun_suffix					position_morpheme_aligned	morphology;local_syntax	The هُ suffix in إِنَّهُۥ is the governed noun of إِنَّ.	resources/attachments.tsv:56839
sx-79_17-00049	ae:v3:s079:017:pass1:attach:a3	79:17	w-s079-a017-w004	w-s079-a017-w005		m-w-s079-a017-w004-01	m-w-s079-a017-w005-01		79:17:4:1	79:17:5:1		q:79:17:4	q:79:17:5		4	5		predication	strongly_licensed	high			ANNUL_PART	PV			position_morpheme_aligned	local_syntax	طَغَىٰ is the predicate content of إِنَّهُۥ.	resources/attachments.tsv:56840
sx-79_18-00050	ae:v3:s079:018:pass1:attach:a1	79:18	w-s079-a018-w001	w-s079-a018-w002		m-w-s079-a018-w001-02	m-w-s079-a018-w002-01		79:18:1:2	79:18:2:1		q:79:18:2	q:79:18:3		2	3		quoted_complement	syntactically_forced	high			CV	INTERROG_PART			position_morpheme_aligned	local_syntax	The question هَل لَّكَ إِلَىٰ أَن تَزَكَّىٰ is the quoted complement of قُلْ.	resources/attachments.tsv:56841
sx-79_18-00051	ae:v3:s079:018:pass1:attach:a2	79:18	w-s079-a018-w006	w-s079-a018-w002	w-s079-a018-w002	m-w-s079-a018-w006-01	m-w-s079-a018-w002-01	m-w-s079-a018-w002-01	79:18:6:1	79:18:2:1	79:18:2:1	q:79:18:7	q:79:18:4	q:79:18:4	7	4	4	prep_complement	strongly_licensed	medium		pronoun_suffix	PV			لـ	fallback_morpheme_aligned	case_government;local_syntax	The كَ suffix in لَّكَ is governed by لِ within the invitation directed to the addressee of تَزَكَّىٰ.	resources/attachments.tsv:56842
sx-79_18-00052	ae:v3:s079:018:pass1:attach:a3	79:18	w-s079-a018-w002	w-s079-a018-w005	w-s079-a018-w004	m-w-s079-a018-w002-01	m-w-s079-a018-w005-01	m-w-s079-a018-w004-01	79:18:2:1	79:18:5:1	79:18:4:1	q:79:18:4	q:79:18:6	q:79:18:5	4	6	5	prep_complement	strongly_licensed	medium			PREP	SUBJUNC_PART		إِلَى	fallback_morpheme_aligned	case_government;local_syntax	أَن تَزَكَّىٰ is governed by إِلَىٰ as the complement completing لَّكَ.	resources/attachments.tsv:56843
sx-79_18-00053	ae:v3:s079:018:pass1:attach:a4	79:18	w-s079-a018-w005	w-s079-a018-w006		m-w-s079-a018-w005-01	m-w-s079-a018-w006-01		79:18:5:1	79:18:6:1		q:79:18:6	q:79:18:7		6	7		particle_complement	syntactically_forced	high			SUBJUNC_PART	PV			fallback_morpheme_aligned	local_syntax	تَزَكَّىٰ is governed by أَن as its subjunctive verbal complement.	resources/attachments.tsv:56844
sx-79_19-00054	ae:v3:s079:019:pass1:attach:a1	79:19	w-s079-a019-w001	w-s079-a019-w001		m-w-s079-a019-w001-02	m-w-s079-a019-w001-03		79:19:1:2	79:19:1:3		q:79:19:2	q:79:19:2		2	2		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology;local_syntax	The كَ suffix on أَهْدِيَكَ is the object pronoun of guidance.	resources/attachments.tsv:56845
sx-79_19-00055	ae:v3:s079:019:pass1:attach:a2	79:19	w-s079-a019-w001	w-s079-a019-w003	w-s079-a019-w002	m-w-s079-a019-w001-02	m-w-s079-a019-w003-01	m-w-s079-a019-w002-01	79:19:1:2	79:19:3:1	79:19:2:1	q:79:19:2	q:79:19:4	q:79:19:3	2	4	3	prep_complement	syntactically_forced	high			IV	NOUN_CONCRETE		إِلَى	position_morpheme_aligned	case_government;local_syntax	رَبِّكَ is governed by إِلَىٰ as the endpoint of أَهْدِيَكَ.	resources/attachments.tsv:56846
sx-79_19-00056	ae:v3:s079:019:pass1:attach:a3	79:19	w-s079-a019-w003	w-s079-a019-w003		m-w-s079-a019-w003-01	m-w-s079-a019-w003-01		79:19:3:1	79:19:3:1		q:79:19:4	q:79:19:4		4	4		idafa	syntactically_forced	high	whole_word	possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology;local_syntax	The كَ suffix on رَبِّكَ is the possessive dependent of رَبِّ.	resources/attachments.tsv:56847
sx-79_20-00057	ae:v3:s079:020:pass1:attach:a1	79:20	w-s079-a020-w001	w-s079-a020-w001		m-w-s079-a020-w001-02	m-w-s079-a020-w001-03		79:20:1:2	79:20:1:3		q:79:20:2	q:79:20:2		2	2		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The هُ suffix on أَرَىٰهُ is the first object pronoun, the one shown.	resources/attachments.tsv:56848
sx-79_20-00058	ae:v3:s079:020:pass1:attach:a2	79:20	w-s079-a020-w001	w-s079-a020-w002		m-w-s079-a020-w001-02	m-w-s079-a020-w002-02		79:20:1:2	79:20:2:2		q:79:20:2	q:79:20:3		2	3		direct_object	syntactically_forced	high			PV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلْءَايَةَ is the explicit shown object of أَرَىٰهُ.	resources/attachments.tsv:56849
