source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s079-a013-w002	79:13	2	هِىَ	w-s079-a013-w002	79:13:2	one_to_one
t-s079-a013-w003	79:13	3	زَجْرَةٌۭ	w-s079-a013-w003	79:13:3	one_to_one
t-s079-a013-w004	79:13	4	وَٰحِدَةٌۭ	w-s079-a013-w004	79:13:4	one_to_one
t-s079-a014-w001	79:14	1	فَإِذَا	w-s079-a014-w001	79:14:1	one_to_one
t-s079-a014-w002	79:14	2	هُم	w-s079-a014-w002	79:14:2	one_to_one
t-s079-a014-w003	79:14	3	بِٱلسَّاهِرَةِ	w-s079-a014-w003	79:14:3	one_to_one
t-s079-a015-w001	79:15	1	هَلْ	w-s079-a015-w001	79:15:1	one_to_one
t-s079-a015-w002	79:15	2	أَتَىٰكَ	w-s079-a015-w002	79:15:2	one_to_one
t-s079-a015-w003	79:15	3	حَدِيثُ	w-s079-a015-w003	79:15:3	one_to_one
t-s079-a015-w004	79:15	4	مُوسَىٰٓ	w-s079-a015-w004	79:15:4	one_to_one
t-s079-a016-w001	79:16	1	إِذْ	w-s079-a016-w001	79:16:1	one_to_one
t-s079-a016-w002	79:16	2	نَادَىٰهُ	w-s079-a016-w002	79:16:2	one_to_one
t-s079-a016-w003	79:16	3	رَبُّهُۥ	w-s079-a016-w003	79:16:3	one_to_one
t-s079-a016-w004	79:16	4	بِٱلْوَادِ	w-s079-a016-w004	79:16:4	one_to_one
t-s079-a016-w005	79:16	5	ٱلْمُقَدَّسِ	w-s079-a016-w005	79:16:5	one_to_one
t-s079-a016-w006	79:16	6	طُوًى	w-s079-a016-w006	79:16:6	one_to_one
t-s079-a017-w001	79:17	1	ٱذْهَبْ	w-s079-a017-w001	79:17:1	one_to_one
t-s079-a017-w002	79:17	2	إِلَىٰ	w-s079-a017-w002	79:17:2	one_to_one
t-s079-a017-w003	79:17	3	فِرْعَوْنَ	w-s079-a017-w003	79:17:3	one_to_one
t-s079-a017-w004	79:17	4	إِنَّهُۥ	w-s079-a017-w004	79:17:4	one_to_one
t-s079-a017-w005	79:17	5	طَغَىٰ	w-s079-a017-w005	79:17:5	one_to_one
t-s079-a018-w001	79:18	1	فَقُلْ	w-s079-a018-w001	79:18:1	one_to_one
t-s079-a018-w002	79:18	2	هَل	w-s079-a018-w002	79:18:2	one_to_one
t-s079-a018-w003	79:18	3	لَّكَ	w-s079-a018-w003	79:18:3	one_to_one
t-s079-a018-w004	79:18	4	إِلَىٰٓ	w-s079-a018-w004	79:18:4	one_to_one
t-s079-a018-w005	79:18	5	أَن	w-s079-a018-w005	79:18:5	one_to_one
t-s079-a018-w006	79:18	6	تَزَكَّىٰ	w-s079-a018-w006	79:18:6	one_to_one
t-s079-a019-w001	79:19	1	وَأَهْدِيَكَ	w-s079-a019-w001	79:19:1	one_to_one
t-s079-a019-w002	79:19	2	إِلَىٰ	w-s079-a019-w002	79:19:2	one_to_one
t-s079-a019-w003	79:19	3	رَبِّكَ	w-s079-a019-w003	79:19:3	one_to_one
t-s079-a019-w004	79:19	4	فَتَخْشَىٰ	w-s079-a019-w004	79:19:4	one_to_one
t-s079-a020-w001	79:20	1	فَأَرَىٰهُ	w-s079-a020-w001	79:20:1	one_to_one
t-s079-a020-w002	79:20	2	ٱلْءَايَةَ	w-s079-a020-w002	79:20:2	one_to_one
t-s079-a020-w003	79:20	3	ٱلْكُبْرَىٰ	w-s079-a020-w003	79:20:3	one_to_one
t-s079-a021-w001	79:21	1	فَكَذَّبَ	w-s079-a021-w001	79:21:1	one_to_one
t-s079-a021-w002	79:21	2	وَعَصَىٰ	w-s079-a021-w002	79:21:2	one_to_one
t-s079-a022-w001	79:22	1	ثُمَّ	w-s079-a022-w001	79:22:1	one_to_one
t-s079-a022-w002	79:22	2	أَدْبَرَ	w-s079-a022-w002	79:22:2	one_to_one
t-s079-a022-w003	79:22	3	يَسْعَىٰ	w-s079-a022-w003	79:22:3	one_to_one
t-s079-a023-w001	79:23	1	فَحَشَرَ	w-s079-a023-w001	79:23:1	one_to_one
t-s079-a023-w002	79:23	2	فَنَادَىٰ	w-s079-a023-w002	79:23:2	one_to_one
t-s079-a024-w001	79:24	1	فَقَالَ	w-s079-a024-w001	79:24:1	one_to_one
t-s079-a024-w002	79:24	2	أَنَا۠	w-s079-a024-w002	79:24:2	one_to_one
t-s079-a024-w003	79:24	3	رَبُّكُمُ	w-s079-a024-w003	79:24:3	one_to_one
t-s079-a024-w004	79:24	4	ٱلْأَعْلَىٰ	w-s079-a024-w004	79:24:4	one_to_one
t-s079-a025-w001	79:25	1	فَأَخَذَهُ	w-s079-a025-w001	79:25:1	one_to_one
t-s079-a025-w002	79:25	2	ٱللَّهُ	w-s079-a025-w002	79:25:2	one_to_one
t-s079-a025-w003	79:25	3	نَكَالَ	w-s079-a025-w003	79:25:3	one_to_one
t-s079-a025-w004	79:25	4	ٱلْءَاخِرَةِ	w-s079-a025-w004	79:25:4	one_to_one
t-s079-a025-w005	79:25	5	وَٱلْأُولَىٰٓ	w-s079-a025-w005	79:25:5	one_to_one
t-s079-a026-w001	79:26	1	إِنَّ	w-s079-a026-w001	79:26:1	one_to_one
t-s079-a026-w002	79:26	2	فِى	w-s079-a026-w002	79:26:2	one_to_one
t-s079-a026-w003	79:26	3	ذَٰلِكَ	w-s079-a026-w003	79:26:3	one_to_one
t-s079-a026-w004	79:26	4	لَعِبْرَةًۭ	w-s079-a026-w004	79:26:4	one_to_one
t-s079-a026-w005	79:26	5	لِّمَن	w-s079-a026-w005	79:26:5	one_to_one
t-s079-a026-w006	79:26	6	يَخْشَىٰٓ	w-s079-a026-w006	79:26:6	one_to_one
t-s079-a027-w001	79:27	1	ءَأَنتُمْ	w-s079-a027-w001	79:27:1	one_to_one
t-s079-a027-w002	79:27	2	أَشَدُّ	w-s079-a027-w002	79:27:2	one_to_one
t-s079-a027-w003	79:27	3	خَلْقًا	w-s079-a027-w003	79:27:3	one_to_one
t-s079-a027-w004	79:27	4	أَمِ	w-s079-a027-w004	79:27:4	one_to_one
t-s079-a027-w005	79:27	5	ٱلسَّمَآءُ	w-s079-a027-w005	79:27:5	one_to_one
t-s079-a027-w006	79:27	6	بَنَىٰهَا	w-s079-a027-w006	79:27:6	one_to_one
t-s079-a028-w001	79:28	1	رَفَعَ	w-s079-a028-w001	79:28:1	one_to_one
t-s079-a028-w002	79:28	2	سَمْكَهَا	w-s079-a028-w002	79:28:2	one_to_one
t-s079-a028-w003	79:28	3	فَسَوَّىٰهَا	w-s079-a028-w003	79:28:3	one_to_one
t-s079-a029-w001	79:29	1	وَأَغْطَشَ	w-s079-a029-w001	79:29:1	one_to_one
t-s079-a029-w002	79:29	2	لَيْلَهَا	w-s079-a029-w002	79:29:2	one_to_one
t-s079-a029-w003	79:29	3	وَأَخْرَجَ	w-s079-a029-w003	79:29:3	one_to_one
t-s079-a029-w004	79:29	4	ضُحَىٰهَا	w-s079-a029-w004	79:29:4	one_to_one
t-s079-a030-w001	79:30	1	وَٱلْأَرْضَ	w-s079-a030-w001	79:30:1	one_to_one
t-s079-a030-w002	79:30	2	بَعْدَ	w-s079-a030-w002	79:30:2	one_to_one
t-s079-a030-w003	79:30	3	ذَٰلِكَ	w-s079-a030-w003	79:30:3	one_to_one
t-s079-a030-w004	79:30	4	دَحَىٰهَآ	w-s079-a030-w004	79:30:4	one_to_one
t-s079-a031-w001	79:31	1	أَخْرَجَ	w-s079-a031-w001	79:31:1	one_to_one
t-s079-a031-w002	79:31	2	مِنْهَا	w-s079-a031-w002	79:31:2	one_to_one
t-s079-a031-w003	79:31	3	مَآءَهَا	w-s079-a031-w003	79:31:3	one_to_one
t-s079-a031-w004	79:31	4	وَمَرْعَىٰهَا	w-s079-a031-w004	79:31:4	one_to_one
t-s079-a032-w001	79:32	1	وَٱلْجِبَالَ	w-s079-a032-w001	79:32:1	one_to_one
t-s079-a032-w002	79:32	2	أَرْسَىٰهَا	w-s079-a032-w002	79:32:2	one_to_one
t-s079-a033-w001	79:33	1	مَتَٰعًۭا	w-s079-a033-w001	79:33:1	one_to_one
t-s079-a033-w002	79:33	2	لَّكُمْ	w-s079-a033-w002	79:33:2	one_to_one
t-s079-a033-w003	79:33	3	وَلِأَنْعَٰمِكُمْ	w-s079-a033-w003	79:33:3	one_to_one
t-s079-a034-w001	79:34	1	فَإِذَا	w-s079-a034-w001	79:34:1	one_to_one
t-s079-a034-w002	79:34	2	جَآءَتِ	w-s079-a034-w002	79:34:2	one_to_one
t-s079-a034-w003	79:34	3	ٱلطَّآمَّةُ	w-s079-a034-w003	79:34:3	one_to_one
t-s079-a034-w004	79:34	4	ٱلْكُبْرَىٰ	w-s079-a034-w004	79:34:4	one_to_one
t-s079-a035-w001	79:35	1	يَوْمَ	w-s079-a035-w001	79:35:1	one_to_one
t-s079-a035-w002	79:35	2	يَتَذَكَّرُ	w-s079-a035-w002	79:35:2	one_to_one
t-s079-a035-w003	79:35	3	ٱلْإِنسَٰنُ	w-s079-a035-w003	79:35:3	one_to_one
t-s079-a035-w004	79:35	4	مَا	w-s079-a035-w004	79:35:4	one_to_one
t-s079-a035-w005	79:35	5	سَعَىٰ	w-s079-a035-w005	79:35:5	one_to_one
t-s079-a036-w001	79:36	1	وَبُرِّزَتِ	w-s079-a036-w001	79:36:1	one_to_one
t-s079-a036-w002	79:36	2	ٱلْجَحِيمُ	w-s079-a036-w002	79:36:2	one_to_one
t-s079-a036-w003	79:36	3	لِمَن	w-s079-a036-w003	79:36:3	one_to_one
t-s079-a036-w004	79:36	4	يَرَىٰ	w-s079-a036-w004	79:36:4	one_to_one
t-s079-a037-w001	79:37	1	فَأَمَّا	w-s079-a037-w001	79:37:1	one_to_one
t-s079-a037-w002	79:37	2	مَن	w-s079-a037-w002	79:37:2	one_to_one
t-s079-a037-w003	79:37	3	طَغَىٰ	w-s079-a037-w003	79:37:3	one_to_one
t-s079-a038-w001	79:38	1	وَءَاثَرَ	w-s079-a038-w001	79:38:1	one_to_one
t-s079-a038-w002	79:38	2	ٱلْحَيَوٰةَ	w-s079-a038-w002	79:38:2	one_to_one
t-s079-a038-w003	79:38	3	ٱلدُّنْيَا	w-s079-a038-w003	79:38:3	one_to_one
t-s079-a039-w001	79:39	1	فَإِنَّ	w-s079-a039-w001	79:39:1	one_to_one
t-s079-a039-w002	79:39	2	ٱلْجَحِيمَ	w-s079-a039-w002	79:39:2	one_to_one
t-s079-a039-w003	79:39	3	هِىَ	w-s079-a039-w003	79:39:3	one_to_one
t-s079-a039-w004	79:39	4	ٱلْمَأْوَىٰ	w-s079-a039-w004	79:39:4	one_to_one
t-s079-a040-w001	79:40	1	وَأَمَّا	w-s079-a040-w001	79:40:1	one_to_one
t-s079-a040-w002	79:40	2	مَنْ	w-s079-a040-w002	79:40:2	one_to_one
t-s079-a040-w003	79:40	3	خَافَ	w-s079-a040-w003	79:40:3	one_to_one
t-s079-a040-w004	79:40	4	مَقَامَ	w-s079-a040-w004	79:40:4	one_to_one
t-s079-a040-w005	79:40	5	رَبِّهِۦ	w-s079-a040-w005	79:40:5	one_to_one
t-s079-a040-w006	79:40	6	وَنَهَى	w-s079-a040-w006	79:40:6	one_to_one
t-s079-a040-w007	79:40	7	ٱلنَّفْسَ	w-s079-a040-w007	79:40:7	one_to_one
t-s079-a040-w008	79:40	8	عَنِ	w-s079-a040-w008	79:40:8	one_to_one
t-s079-a040-w009	79:40	9	ٱلْهَوَىٰ	w-s079-a040-w009	79:40:9	one_to_one
t-s079-a041-w001	79:41	1	فَإِنَّ	w-s079-a041-w001	79:41:1	one_to_one
t-s079-a041-w002	79:41	2	ٱلْجَنَّةَ	w-s079-a041-w002	79:41:2	one_to_one
t-s079-a041-w003	79:41	3	هِىَ	w-s079-a041-w003	79:41:3	one_to_one
t-s079-a041-w004	79:41	4	ٱلْمَأْوَىٰ	w-s079-a041-w004	79:41:4	one_to_one
t-s079-a042-w001	79:42	1	يَسْـَٔلُونَكَ	w-s079-a042-w001	79:42:1	one_to_one
t-s079-a042-w002	79:42	2	عَنِ	w-s079-a042-w002	79:42:2	one_to_one
t-s079-a042-w003	79:42	3	ٱلسَّاعَةِ	w-s079-a042-w003	79:42:3	one_to_one
t-s079-a042-w004	79:42	4	أَيَّانَ	w-s079-a042-w004	79:42:4	one_to_one
t-s079-a042-w005	79:42	5	مُرْسَىٰهَا	w-s079-a042-w005	79:42:5	one_to_one
t-s079-a043-w001	79:43	1	فِيمَ	w-s079-a043-w001	79:43:1	one_to_one
t-s079-a043-w002	79:43	2	أَنتَ	w-s079-a043-w002	79:43:2	one_to_one
t-s079-a043-w003	79:43	3	مِن	w-s079-a043-w003	79:43:3	one_to_one
t-s079-a043-w004	79:43	4	ذِكْرَىٰهَآ	w-s079-a043-w004	79:43:4	one_to_one
t-s079-a044-w001	79:44	1	إِلَىٰ	w-s079-a044-w001	79:44:1	one_to_one
t-s079-a044-w002	79:44	2	رَبِّكَ	w-s079-a044-w002	79:44:2	one_to_one
t-s079-a044-w003	79:44	3	مُنتَهَىٰهَآ	w-s079-a044-w003	79:44:3	one_to_one
t-s079-a045-w001	79:45	1	إِنَّمَآ	w-s079-a045-w001	79:45:1	one_to_one
t-s079-a045-w002	79:45	2	أَنتَ	w-s079-a045-w002	79:45:2	one_to_one
t-s079-a045-w003	79:45	3	مُنذِرُ	w-s079-a045-w003	79:45:3	one_to_one
t-s079-a045-w004	79:45	4	مَن	w-s079-a045-w004	79:45:4	one_to_one
t-s079-a045-w005	79:45	5	يَخْشَىٰهَا	w-s079-a045-w005	79:45:5	one_to_one
t-s079-a046-w001	79:46	1	كَأَنَّهُمْ	w-s079-a046-w001	79:46:1	one_to_one
t-s079-a046-w002	79:46	2	يَوْمَ	w-s079-a046-w002	79:46:2	one_to_one
t-s079-a046-w003	79:46	3	يَرَوْنَهَا	w-s079-a046-w003	79:46:3	one_to_one
t-s079-a046-w004	79:46	4	لَمْ	w-s079-a046-w004	79:46:4	one_to_one
t-s079-a046-w005	79:46	5	يَلْبَثُوٓا۟	w-s079-a046-w005	79:46:5	one_to_one
t-s079-a046-w006	79:46	6	إِلَّا	w-s079-a046-w006	79:46:6	one_to_one
t-s079-a046-w007	79:46	7	عَشِيَّةً	w-s079-a046-w007	79:46:7	one_to_one
t-s079-a046-w008	79:46	8	أَوْ	w-s079-a046-w008	79:46:8	one_to_one
t-s079-a046-w009	79:46	9	ضُحَىٰهَا	w-s079-a046-w009	79:46:9	one_to_one
