finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-70_5-003	70:5	3	reject	1	2	70:5:1	root_000840	B012	w-s070-a005-w001
f-70_5-003	70:5	3	reject	2	1	70:5:2	root_000840	B001	w-s070-a005-w002
f-70_5-003	70:5	3	reject	2	2	70:5:2	root_000840	B012	w-s070-a005-w002
f-70_6-001	70:6	1	strong	1	1	70:6:2	root_000531	B002	w-s070-a006-w002
f-70_6-001	70:6	1	strong	2	1	70:6:3	root_000131	B001	w-s070-a006-w003
f-70_6-002	70:6	2	weak	1	1	70:6:2	root_000531	B002	w-s070-a006-w002
f-70_6-002	70:6	2	weak	2	1	70:6:3	root_000131	B004	w-s070-a006-w003
f-70_6-003	70:6	3	weak	1	1	70:6:2	root_000531	B001	w-s070-a006-w002
f-70_6-003	70:6	3	weak	1	2	70:6:2	root_000531	B002	w-s070-a006-w002
f-70_6-003	70:6	3	weak	2	1	70:6:3	root_000131	B003	w-s070-a006-w003
f-70_7-001	70:7	1	strong	1	1	70:7:2	root_001212	B001	w-s070-a007-w002
f-70_7-001	70:7	1	strong	1	2	70:7:2	root_001212	B002	w-s070-a007-w002
f-70_7-002	70:7	2	strong	1	1	70:7:2	root_001212	B007	w-s070-a007-w002
f-70_7-003	70:7	3	weak	1	1	70:7:2	root_001212	B003	w-s070-a007-w002
f-70_8-001	70:8	1	strong	1	1	70:8:3	root_000745	B004	w-s070-a008-w003
f-70_8-001	70:8	1	strong	2	1	70:8:4	root_001452	B003	w-s070-a008-w004
f-70_8-002	70:8	2	weak	1	1	70:8:4	root_001452	B001	w-s070-a008-w004
f-70_8-002	70:8	2	weak	1	2	70:8:4	root_001452	B003	w-s070-a008-w004
f-70_9-001	70:9	1	weak	1	1	70:9:2	root_000217	B001	w-s070-a009-w002
f-70_9-001	70:9	1	weak	2	1	70:9:3	root_001056	B002	w-s070-a009-w003
f-70_9-001	70:9	1	weak	2	2	70:9:3	root_001056	B003	w-s070-a009-w003
f-70_9-002	70:9	2	reject	1	1	70:9:3	root_001056	B001	w-s070-a009-w003
f-70_10-001	70:10	1	strong	1	1	70:10:2	root_000661	B001	w-s070-a010-w002
f-70_10-001	70:10	1	strong	2	1	70:10:3	root_000001	B011	w-s070-a010-w003
f-70_10-001	70:10	1	strong	3	1	70:10:4	root_000001	B011	w-s070-a010-w004
f-70_10-002	70:10	2	weak	1	1	70:10:3	root_000001	B006	w-s070-a010-w003
f-70_10-002	70:10	2	weak	1	2	70:10:3	root_000001	B011	w-s070-a010-w003
f-70_10-002	70:10	2	weak	2	1	70:10:4	root_000001	B006	w-s070-a010-w004
f-70_10-002	70:10	2	weak	2	2	70:10:4	root_000001	B011	w-s070-a010-w004
f-70_11-001	70:11	1	strong	1	1	70:11:1	root_000121	B001	w-s070-a011-w001
f-70_11-001	70:11	1	strong	1	2	70:11:1	root_000121	B002	w-s070-a011-w001
f-70_11-002	70:11	2	strong	1	1	70:11:1	root_000121	B001	w-s070-a011-w001
f-70_11-002	70:11	2	strong	1	2	70:11:1	root_000121	B002	w-s070-a011-w001
f-70_11-002	70:11	2	strong	2	1	70:11:5	root_001136	B001	w-s070-a011-w005
f-70_11-003	70:11	3	strong	1	1	70:11:2	root_001634	B001	w-s070-a011-w002
f-70_11-003	70:11	3	strong	1	2	70:11:2	root_001634	B002	w-s070-a011-w002
f-70_11-003	70:11	3	strong	2	1	70:11:5	root_001136	B001	w-s070-a011-w005
f-70_11-003	70:11	3	strong	3	1	70:11:9	root_000156	B007	w-s070-a011-w009
f-70_11-004	70:11	4	weak	1	1	70:11:5	root_001136	B001	w-s070-a011-w005
f-70_11-004	70:11	4	weak	1	2	70:11:5	root_001136	B003	w-s070-a011-w005
f-70_11-005	70:11	5	weak	1	1	70:11:5	root_001136	B001	w-s070-a011-w005
f-70_11-005	70:11	5	weak	1	2	70:11:5	root_001136	B003	w-s070-a011-w005
f-70_12-001	70:12	1	strong	1	1	70:12:1	root_000844	B001	w-s070-a012-w001
f-70_12-001	70:12	1	strong	1	2	70:12:1	root_000844	B002	w-s070-a012-w001
f-70_12-001	70:12	1	strong	2	1	70:12:2	root_000020	B001	w-s070-a012-w002
f-70_12-001	70:12	1	strong	2	2	70:12:2	root_000020	B002	w-s070-a012-w002
f-70_12-002	70:12	2	weak	1	1	70:12:1	root_000844	B002	w-s070-a012-w001
f-70_12-002	70:12	2	weak	2	1	70:12:2	root_000020	B002	w-s070-a012-w002
f-70_13-001	70:13	1	strong	1	1	70:13:1	root_001159	B001	w-s070-a013-w001
f-70_13-001	70:13	1	strong	1	2	70:13:1	root_001159	B009	w-s070-a013-w001
f-70_13-001	70:13	1	strong	2	1	70:13:3	root_000070	B001	w-s070-a013-w003
f-70_13-002	70:13	2	weak	1	1	70:13:1	root_001159	B009	w-s070-a013-w001
f-70_13-002	70:13	2	weak	2	1	70:13:3	root_000070	B001	w-s070-a013-w003
f-70_13-003	70:13	3	reject	1	1	70:13:1	root_001159	B001	w-s070-a013-w001
f-70_13-003	70:13	3	reject	1	2	70:13:1	root_001159	B007	w-s070-a013-w001
f-70_14-001	70:14	1	strong	1	1	70:14:4	root_000259	B001	w-s070-a014-w004
f-70_14-001	70:14	1	strong	1	2	70:14:4	root_000259	B009	w-s070-a014-w004
f-70_14-001	70:14	1	strong	2	1	70:14:6	root_001476	B001	w-s070-a014-w006
f-70_14-002	70:14	2	strong	1	1	70:14:4	root_000259	B001	w-s070-a014-w004
f-70_14-002	70:14	2	strong	1	2	70:14:4	root_000259	B009	w-s070-a014-w004
f-70_14-003	70:14	3	weak	1	1	70:14:6	root_001476	B001	w-s070-a014-w006
f-70_14-003	70:14	3	weak	1	2	70:14:6	root_001476	B003	w-s070-a014-w006
f-70_16-001	70:16	1	strong	1	1	70:16:1	root_001489	B001	w-s070-a016-w001
f-70_16-001	70:16	1	strong	2	1	70:16:2	root_000830	B002	w-s070-a016-w002
f-70_16-002	70:16	2	reject	1	1	70:16:1	root_001489	B004	w-s070-a016-w001
f-70_16-003	70:16	3	reject	1	1	70:16:2	root_000830	B004	w-s070-a016-w002
f-70_17-001	70:17	1	strong	1	1	70:17:1	root_000478	B001	w-s070-a017-w001
f-70_17-001	70:17	1	strong	2	1	70:17:3	root_000458	B003	w-s070-a017-w003
f-70_17-001	70:17	1	strong	3	1	70:17:4	root_001684	B001	w-s070-a017-w004
f-70_17-001	70:17	1	strong	3	2	70:17:4	root_001684	B007	w-s070-a017-w004
f-70_17-002	70:17	2	weak	1	1	70:17:1	root_000478	B001	w-s070-a017-w001
f-70_17-003	70:17	3	weak	1	1	70:17:4	root_001684	B004	w-s070-a017-w004
f-70_17-003	70:17	3	weak	1	2	70:17:4	root_001684	B007	w-s070-a017-w004
f-70_18-001	70:18	1	strong	1	1	70:18:1	root_000259	B001	w-s070-a018-w001
f-70_18-001	70:18	1	strong	2	1	70:18:2	root_001664	B002	w-s070-a018-w002
f-70_18-002	70:18	2	weak	1	1	70:18:2	root_001664	B001	w-s070-a018-w002
f-70_18-002	70:18	2	weak	1	2	70:18:2	root_001664	B002	w-s070-a018-w002
f-70_19-001	70:19	1	strong	1	1	70:19:4	root_001595	B001	w-s070-a019-w004
f-70_19-001	70:19	1	strong	1	2	70:19:4	root_001595	B002	w-s070-a019-w004
f-70_19-002	70:19	2	strong	1	1	70:19:3	root_000434	B001	w-s070-a019-w003
f-70_19-002	70:19	2	strong	1	2	70:19:3	root_000434	B004	w-s070-a019-w003
f-70_20-001	70:20	1	strong	1	1	70:20:2	root_001423	B001	w-s070-a020-w002
f-70_20-001	70:20	1	strong	1	2	70:20:2	root_001423	B004	w-s070-a020-w002
f-70_20-001	70:20	1	strong	2	1	70:20:4	root_000243	B001	w-s070-a020-w004
f-70_20-001	70:20	1	strong	2	2	70:20:4	root_000243	B003	w-s070-a020-w004
f-70_21-001	70:21	1	strong	1	1	70:21:3	root_000452	B005	w-s070-a021-w003
f-70_21-001	70:21	1	strong	2	1	70:21:4	root_001448	B001	w-s070-a021-w004
f-70_21-002	70:21	2	strong	1	1	70:21:3	root_000452	B001	w-s070-a021-w003
f-70_21-002	70:21	2	strong	2	1	70:21:4	root_001448	B002	w-s070-a021-w004
f-70_21-002	70:21	2	strong	2	2	70:21:4	root_001448	B003	w-s070-a021-w004
f-70_22-001	70:22	1	strong	1	1	70:22:2	root_000879	B003	w-s070-a022-w002
f-70_22-002	70:22	2	weak	1	1	70:22:2	root_000879	B006	w-s070-a022-w002
f-70_22-003	70:22	3	reject	1	1	70:22:2	root_000879	B001	w-s070-a022-w002
f-70_22-003	70:22	3	reject	1	2	70:22:2	root_000879	B003	w-s070-a022-w002
f-70_23-001	70:23	1	strong	1	1	70:23:5	root_000501	B001	w-s070-a023-w005
f-70_23-002	70:23	2	reject	1	1	70:23:5	root_000501	B002	w-s070-a023-w005
f-70_23-003	70:23	3	reject	1	1	70:23:5	root_000501	B003	w-s070-a023-w005
f-70_24-001	70:24	1	strong	1	1	70:24:4	root_000347	B002	w-s070-a024-w004
f-70_24-001	70:24	1	strong	1	2	70:24:4	root_000347	B003	w-s070-a024-w004
f-70_24-001	70:24	1	strong	1	3	70:24:4	root_000347	B010	w-s070-a024-w004
f-70_24-002	70:24	2	strong	1	1	70:24:4	root_000347	B005	w-s070-a024-w004
f-70_24-002	70:24	2	strong	1	2	70:24:4	root_000347	B010	w-s070-a024-w004
f-70_24-002	70:24	2	strong	2	1	70:24:5	root_001040	B001	w-s070-a024-w005
f-70_24-002	70:24	2	strong	2	2	70:24:5	root_001040	B002	w-s070-a024-w005
f-70_25-001	70:25	1	strong	1	1	70:25:1	root_000661	B001	w-s070-a025-w001
f-70_25-001	70:25	1	strong	2	1	70:25:2	root_000313	B008	w-s070-a025-w002
f-70_25-002	70:25	2	weak	1	1	70:25:2	root_000313	B006	w-s070-a025-w002
f-70_25-002	70:25	2	weak	1	2	70:25:2	root_000313	B008	w-s070-a025-w002
f-70_25-003	70:25	3	strong	1	1	70:25:1	root_000661	B001	w-s070-a025-w001
f-70_26-001	70:26	1	strong	1	1	70:26:2	root_000852	B004	w-s070-a026-w002
f-70_26-001	70:26	1	strong	1	2	70:26:2	root_000852	B006	w-s070-a026-w002
f-70_26-001	70:26	1	strong	2	1	70:26:4	root_000504	B002	w-s070-a026-w004
f-70_26-001	70:26	1	strong	2	2	70:26:4	root_000504	B003	w-s070-a026-w004
f-70_26-002	70:26	2	strong	1	1	70:26:2	root_000852	B004	w-s070-a026-w002
f-70_27-001	70:27	1	strong	1	1	70:27:6	root_000803	B003	w-s070-a027-w006
f-70_27-001	70:27	1	strong	1	2	70:27:6	root_000803	B004	w-s070-a027-w006
f-70_27-002	70:27	2	weak	1	1	70:27:6	root_000803	B002	w-s070-a027-w006
f-70_27-003	70:27	3	reject	1	1	70:27:4	root_000994	B003	w-s070-a027-w004
f-70_27-003	70:27	3	reject	1	2	70:27:4	root_000994	B005	w-s070-a027-w004
f-70_27-003	70:27	3	reject	2	1	70:27:6	root_000803	B004	w-s070-a027-w006
f-70_28-001	70:28	1	strong	1	1	70:28:5	root_000054	B001	w-s070-a028-w005
f-70_28-002	70:28	2	weak	1	1	70:28:5	root_000054	B002	w-s070-a028-w005
f-70_29-001	70:29	1	strong	1	1	70:29:3	root_001139	B001	w-s070-a029-w003
f-70_29-001	70:29	1	strong	1	2	70:29:3	root_001139	B003	w-s070-a029-w003
f-70_29-001	70:29	1	strong	1	3	70:29:3	root_001139	B004	w-s070-a029-w003
f-70_29-001	70:29	1	strong	2	1	70:29:4	root_000342	B001	w-s070-a029-w004
f-70_29-001	70:29	1	strong	2	2	70:29:4	root_000342	B006	w-s070-a029-w004
f-70_29-002	70:29	2	strong	1	1	70:29:4	root_000342	B001	w-s070-a029-w004
f-70_29-002	70:29	2	strong	1	2	70:29:4	root_000342	B006	w-s070-a029-w004
f-70_30-001	70:30	1	strong	1	1	70:30:3	root_000652	B001	w-s070-a030-w003
f-70_30-001	70:30	1	strong	1	2	70:30:3	root_000652	B002	w-s070-a030-w003
f-70_30-001	70:30	1	strong	2	1	70:30:6	root_001444	B002	w-s070-a030-w006
f-70_30-001	70:30	1	strong	3	1	70:30:7	root_001698	B002	w-s070-a030-w007
f-70_30-002	70:30	2	strong	1	1	70:30:9	root_001119	B005	w-s070-a030-w009
f-70_30-002	70:30	2	strong	2	1	70:30:10	root_001386	B001	w-s070-a030-w010
f-70_31-001	70:31	1	weak	1	1	70:31:2	root_000138	B001	w-s070-a031-w002
f-70_31-001	70:31	1	weak	1	2	70:31:2	root_000138	B003	w-s070-a031-w002
f-70_31-001	70:31	1	weak	2	1	70:31:7	root_000993	B001	w-s070-a031-w007
f-70_31-001	70:31	1	weak	2	2	70:31:7	root_000993	B002	w-s070-a031-w007
f-70_32-001	70:32	1	strong	1	1	70:32:4	root_001055	B001	w-s070-a032-w004
f-70_32-001	70:32	1	strong	1	2	70:32:4	root_001055	B003	w-s070-a032-w004
f-70_32-001	70:32	1	strong	2	1	70:32:5	root_000574	B002	w-s070-a032-w005
f-70_32-001	70:32	1	strong	2	2	70:32:5	root_000574	B003	w-s070-a032-w005
f-70_32-002	70:32	2	strong	1	1	70:32:3	root_000054	B001	w-s070-a032-w003
f-70_33-001	70:33	1	strong	1	1	70:33:3	root_000822	B002	w-s070-a033-w003
f-70_33-001	70:33	1	strong	2	1	70:33:4	root_001273	B003	w-s070-a033-w004
f-70_33-001	70:33	1	strong	2	2	70:33:4	root_001273	B004	w-s070-a033-w004
f-70_33-002	70:33	2	weak	1	1	70:33:3	root_000822	B001	w-s070-a033-w003
f-70_33-002	70:33	2	weak	2	1	70:33:4	root_001273	B002	w-s070-a033-w004
f-70_34-001	70:34	1	strong	1	1	70:34:5	root_000342	B001	w-s070-a034-w005
f-70_34-001	70:34	1	strong	1	2	70:34:5	root_000342	B003	w-s070-a034-w005
f-70_34-001	70:34	1	strong	1	3	70:34:5	root_000342	B004	w-s070-a034-w005
f-70_34-002	70:34	2	strong	1	1	70:34:5	root_000342	B006	w-s070-a034-w005
f-70_35-001	70:35	1	strong	1	1	70:35:3	root_000266	B003	w-s070-a035-w003
f-70_35-001	70:35	1	strong	1	2	70:35:3	root_000266	B008	w-s070-a035-w003
f-70_35-002	70:35	2	strong	1	1	70:35:4	root_001294	B001	w-s070-a035-w004
f-70_35-002	70:35	2	strong	1	2	70:35:4	root_001294	B010	w-s070-a035-w004
f-70_36-001	70:36	1	strong	1	1	70:36:3	root_001307	B003	w-s070-a036-w003
f-70_36-001	70:36	1	strong	2	1	70:36:4	root_001198	B001	w-s070-a036-w004
f-70_36-001	70:36	1	strong	3	1	70:36:5	root_001594	B001	w-s070-a036-w005
f-70_36-001	70:36	1	strong	3	2	70:36:5	root_001594	B003	w-s070-a036-w005
f-70_36-002	70:36	2	weak	1	1	70:36:3	root_001307	B001	w-s070-a036-w003
f-70_36-002	70:36	2	weak	1	2	70:36:3	root_001307	B003	w-s070-a036-w003
f-70_36-003	70:36	3	strong	1	1	70:36:5	root_001594	B001	w-s070-a036-w005
f-70_36-003	70:36	3	strong	1	2	70:36:5	root_001594	B003	w-s070-a036-w005
f-70_36-003	70:36	3	strong	1	3	70:36:5	root_001594	B004	w-s070-a036-w005
f-70_37-001	70:37	1	strong	1	1	70:37:2	root_001698	B002	w-s070-a037-w002
f-70_37-001	70:37	1	strong	2	1	70:37:4	root_000819	B006	w-s070-a037-w004
f-70_37-001	70:37	1	strong	3	1	70:37:5	root_001011	B002	w-s070-a037-w005
f-70_37-002	70:37	2	strong	1	1	70:37:5	root_001011	B001	w-s070-a037-w005
f-70_37-002	70:37	2	strong	1	2	70:37:5	root_001011	B002	w-s070-a037-w005
f-70_37-003	70:37	3	reject	1	1	70:37:2	root_001698	B003	w-s070-a037-w002
f-70_37-003	70:37	3	reject	2	1	70:37:4	root_000819	B002	w-s070-a037-w004
f-70_38-001	70:38	1	strong	1	1	70:38:1	root_000951	B001	w-s070-a038-w001
f-70_38-001	70:38	1	strong	2	1	70:38:2	root_001315	B003	w-s070-a038-w002
f-70_38-001	70:38	1	strong	3	1	70:38:3	root_001409	B001	w-s070-a038-w003
f-70_38-001	70:38	1	strong	4	1	70:38:6	root_000464	B001	w-s070-a038-w006
f-70_38-002	70:38	2	strong	1	1	70:38:6	root_000464	B001	w-s070-a038-w006
f-70_38-002	70:38	2	strong	2	1	70:38:7	root_000266	B003	w-s070-a038-w007
f-70_38-002	70:38	2	strong	2	2	70:38:7	root_000266	B008	w-s070-a038-w007
f-70_38-002	70:38	2	strong	3	1	70:38:8	root_001525	B001	w-s070-a038-w008
f-70_38-003	70:38	3	reject	1	1	70:38:1	root_000951	B005	w-s070-a038-w001
f-70_38-004	70:38	4	weak	1	1	70:38:6	root_000464	B001	w-s070-a038-w006
f-70_39-001	70:39	1	strong	1	1	70:39:3	root_000434	B002	w-s070-a039-w003
f-70_39-001	70:39	1	strong	2	1	70:39:5	root_001040	B001	w-s070-a039-w005
f-70_39-002	70:39	2	strong	1	1	70:39:3	root_000434	B001	w-s070-a039-w003
f-70_39-002	70:39	2	strong	1	2	70:39:3	root_000434	B002	w-s070-a039-w003
f-70_39-003	70:39	3	reject	1	1	70:39:3	root_000434	B003	w-s070-a039-w003
f-70_39-003	70:39	3	reject	2	1	70:39:5	root_001040	B002	w-s070-a039-w005
f-70_40-001	70:40	1	strong	1	1	70:40:4	root_000790	B001	w-s070-a040-w004
f-70_40-001	70:40	1	strong	2	1	70:40:5	root_001077	B006	w-s070-a040-w005
f-70_40-001	70:40	1	strong	3	1	70:40:7	root_001205	B003	w-s070-a040-w007
f-70_40-002	70:40	2	strong	1	1	70:40:7	root_001205	B001	w-s070-a040-w007
f-70_40-002	70:40	2	strong	1	2	70:40:7	root_001205	B003	w-s070-a040-w007
f-70_41-001	70:41	1	strong	1	1	70:41:3	root_000095	B001	w-s070-a041-w003
f-70_41-001	70:41	1	strong	2	1	70:41:4	root_000452	B002	w-s070-a041-w004
f-70_41-002	70:41	2	strong	1	1	70:41:8	root_000671	B004	w-s070-a041-w008
f-70_42-001	70:42	1	strong	1	1	70:42:1	root_001638	B003	w-s070-a042-w001
f-70_42-001	70:42	1	strong	2	1	70:42:3	root_001358	B001	w-s070-a042-w003
f-70_42-001	70:42	1	strong	3	1	70:42:5	root_001372	B004	w-s070-a042-w005
f-70_42-001	70:42	1	strong	4	1	70:42:8	root_001662	B002	w-s070-a042-w008
f-70_42-001	70:42	1	strong	4	2	70:42:8	root_001662	B003	w-s070-a042-w008
f-70_42-002	70:42	2	strong	1	1	70:42:2	root_000446	B001	w-s070-a042-w002
f-70_42-002	70:42	2	strong	1	2	70:42:2	root_000446	B002	w-s070-a042-w002
f-70_42-002	70:42	2	strong	1	3	70:42:2	root_000446	B003	w-s070-a042-w002
f-70_42-003	70:42	3	strong	1	1	70:42:5	root_001372	B004	w-s070-a042-w005
f-70_42-003	70:42	3	strong	2	1	70:42:8	root_001662	B002	w-s070-a042-w008
f-70_42-003	70:42	3	strong	2	2	70:42:8	root_001662	B003	w-s070-a042-w008
f-70_43-001	70:43	1	strong	1	1	70:43:2	root_000400	B001	w-s070-a043-w002
f-70_43-001	70:43	1	strong	2	1	70:43:4	root_000226	B001	w-s070-a043-w004
f-70_43-002	70:43	2	strong	1	1	70:43:5	root_000698	B001	w-s070-a043-w005
f-70_43-002	70:43	2	strong	2	1	70:43:9	root_001667	B001	w-s070-a043-w009
f-70_43-003	70:43	3	strong	1	1	70:43:8	root_001507	B002	w-s070-a043-w008
f-70_43-003	70:43	3	strong	2	1	70:43:9	root_001667	B001	w-s070-a043-w009
f-70_43-004	70:43	4	weak	1	1	70:43:8	root_001507	B001	w-s070-a043-w008
f-70_43-004	70:43	4	weak	1	2	70:43:8	root_001507	B003	w-s070-a043-w008
f-70_43-005	70:43	5	weak	1	1	70:43:9	root_001667	B002	w-s070-a043-w009
f-70_44-001	70:44	1	strong	1	1	70:44:1	root_000412	B001	w-s070-a044-w001
f-70_44-001	70:44	1	strong	2	1	70:44:2	root_000121	B001	w-s070-a044-w002
f-70_44-002	70:44	2	strong	1	1	70:44:3	root_000606	B001	w-s070-a044-w003
f-70_44-002	70:44	2	strong	2	1	70:44:4	root_000519	B001	w-s070-a044-w004
f-70_44-003	70:44	3	strong	1	1	70:44:3	root_000606	B002	w-s070-a044-w003
f-70_44-004	70:44	4	reject	1	1	70:44:4	root_000519	B007	w-s070-a044-w004
f-70_44-005	70:44	5	strong	1	1	70:44:6	root_001700	B003	w-s070-a044-w006
f-70_44-005	70:44	5	strong	2	1	70:44:8	root_001332	B001	w-s070-a044-w008
f-70_44-005	70:44	5	strong	3	1	70:44:9	root_001662	B002	w-s070-a044-w009
f-70_44-005	70:44	5	strong	3	2	70:44:9	root_001662	B003	w-s070-a044-w009
