finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-50_8-002	50:8	2	strong	1	1	50:8:5	root_001562	B001	w-s050-a008-w005
f-50_8-002	50:8	2	strong	1	2	50:8:5	root_001562	B004	w-s050-a008-w005
f-50_9-001	50:9	1	strong	1	1	50:9:1	root_001492	B002	w-s050-a009-w001
f-50_9-001	50:9	1	strong	1	2	50:9:1	root_001492	B005	w-s050-a009-w001
f-50_9-001	50:9	1	strong	2	1	50:9:5	root_000109	B004	w-s050-a009-w005
f-50_9-001	50:9	1	strong	3	1	50:9:6	root_001465	B001	w-s050-a009-w006
f-50_9-002	50:9	2	strong	1	1	50:9:8	root_000266	B001	w-s050-a009-w008
f-50_9-002	50:9	2	strong	1	2	50:9:8	root_000266	B003	w-s050-a009-w008
f-50_9-002	50:9	2	strong	2	1	50:9:9	root_000286	B001	w-s050-a009-w009
f-50_9-002	50:9	2	strong	3	1	50:9:10	root_000327	B001	w-s050-a009-w010
f-50_9-003	50:9	3	weak	1	1	50:9:8	root_000266	B001	w-s050-a009-w008
f-50_9-003	50:9	3	weak	1	2	50:9:8	root_000266	B003	w-s050-a009-w008
f-50_10-001	50:10	1	strong	1	1	50:10:2	root_000117	B001	w-s050-a010-w002
f-50_10-001	50:10	1	strong	2	1	50:10:4	root_000945	B005	w-s050-a010-w004
f-50_10-001	50:10	1	strong	3	1	50:10:5	root_001515	B001	w-s050-a010-w005
f-50_10-001	50:10	1	strong	3	2	50:10:5	root_001515	B004	w-s050-a010-w005
f-50_10-002	50:10	2	weak	1	1	50:10:4	root_000945	B002	w-s050-a010-w004
f-50_10-002	50:10	2	weak	1	2	50:10:4	root_000945	B003	w-s050-a010-w004
f-50_10-002	50:10	2	weak	1	3	50:10:4	root_000945	B005	w-s050-a010-w004
f-50_10-003	50:10	3	reject	1	1	50:10:1	root_001483	B002	w-s050-a010-w001
f-50_10-003	50:10	3	reject	1	2	50:10:1	root_001483	B003	w-s050-a010-w001
f-50_11-001	50:11	1	strong	1	1	50:11:1	root_000560	B003	w-s050-a011-w001
f-50_11-001	50:11	1	strong	2	1	50:11:3	root_000383	B002	w-s050-a011-w003
f-50_11-001	50:11	1	strong	3	1	50:11:6	root_001454	B003	w-s050-a011-w006
f-50_11-001	50:11	1	strong	4	1	50:11:8	root_000400	B001	w-s050-a011-w008
f-50_11-002	50:11	2	weak	1	1	50:11:5	root_000148	B010	w-s050-a011-w005
f-50_11-002	50:11	2	weak	2	1	50:11:6	root_001454	B012	w-s050-a011-w006
f-50_11-002	50:11	2	weak	3	1	50:11:8	root_000400	B001	w-s050-a011-w008
f-50_11-003	50:11	3	weak	1	1	50:11:1	root_000560	B002	w-s050-a011-w001
f-50_11-003	50:11	3	weak	2	1	50:11:2	root_000973	B003	w-s050-a011-w002
f-50_12-001	50:12	1	weak	1	1	50:12:1	root_001290	B002	w-s050-a012-w001
f-50_12-001	50:12	1	weak	2	1	50:12:3	root_001273	B001	w-s050-a012-w003
f-50_12-001	50:12	1	weak	3	1	50:12:5	root_000844	B001	w-s050-a012-w005
f-50_12-002	50:12	2	weak	1	1	50:12:6	root_000562	B001	w-s050-a012-w006
f-50_12-002	50:12	2	weak	1	2	50:12:6	root_000562	B003	w-s050-a012-w006
f-50_12-003	50:12	3	weak	1	1	50:12:3	root_001273	B001	w-s050-a012-w003
f-50_12-003	50:12	3	weak	1	2	50:12:3	root_001273	B002	w-s050-a012-w003
f-50_12-003	50:12	3	weak	1	3	50:12:3	root_001273	B013	w-s050-a012-w003
f-50_13-001	50:13	1	weak	1	1	50:13:1	root_001058	B001	w-s050-a013-w001
f-50_13-001	50:13	1	weak	1	2	50:13:1	root_001058	B002	w-s050-a013-w001
f-50_13-001	50:13	1	weak	1	3	50:13:1	root_001058	B012	w-s050-a013-w001
f-50_13-002	50:13	2	weak	1	1	50:13:3	root_000020	B001	w-s050-a013-w003
f-50_13-002	50:13	2	weak	1	2	50:13:3	root_000020	B002	w-s050-a013-w003
f-50_14-001	50:14	1	strong	1	1	50:14:7	root_000563	B002	w-s050-a014-w007
f-50_14-001	50:14	1	strong	1	2	50:14:7	root_000563	B005	w-s050-a014-w007
f-50_14-001	50:14	1	strong	2	1	50:14:8	root_000347	B002	w-s050-a014-w008
f-50_14-001	50:14	1	strong	3	1	50:14:9	root_001662	B002	w-s050-a014-w009
f-50_14-002	50:14	2	strong	1	1	50:14:8	root_000347	B001	w-s050-a014-w008
f-50_14-002	50:14	2	strong	1	2	50:14:8	root_000347	B005	w-s050-a014-w008
f-50_14-002	50:14	2	strong	2	1	50:14:9	root_001662	B002	w-s050-a014-w009
f-50_15-001	50:15	1	strong	1	1	50:15:1	root_001070	B002	w-s050-a015-w001
f-50_15-001	50:15	1	strong	2	1	50:15:2	root_000434	B001	w-s050-a015-w002
f-50_15-001	50:15	1	strong	2	2	50:15:2	root_000434	B002	w-s050-a015-w002
f-50_15-001	50:15	1	strong	3	1	50:15:7	root_001341	B003	w-s050-a015-w007
f-50_15-001	50:15	1	strong	4	1	50:15:9	root_000434	B001	w-s050-a015-w009
f-50_15-001	50:15	1	strong	4	2	50:15:9	root_000434	B002	w-s050-a015-w009
f-50_15-002	50:15	2	strong	1	1	50:15:2	root_000434	B001	w-s050-a015-w002
f-50_15-002	50:15	2	strong	2	1	50:15:9	root_000434	B001	w-s050-a015-w009
f-50_15-002	50:15	2	strong	3	1	50:15:10	root_000227	B003	w-s050-a015-w010
f-50_15-002	50:15	2	strong	3	2	50:15:10	root_000227	B004	w-s050-a015-w010
f-50_16-001	50:16	1	strong	1	1	50:16:4	root_001040	B001	w-s050-a016-w004
f-50_16-001	50:16	1	strong	2	1	50:16:6	root_001651	B001	w-s050-a016-w006
f-50_16-001	50:16	1	strong	3	1	50:16:8	root_001533	B013	w-s050-a016-w008
f-50_16-002	50:16	2	strong	1	1	50:16:10	root_001212	B001	w-s050-a016-w010
f-50_16-002	50:16	2	strong	2	1	50:16:13	root_000291	B002	w-s050-a016-w013
f-50_16-002	50:16	2	strong	2	2	50:16:13	root_000291	B004	w-s050-a016-w013
f-50_16-002	50:16	2	strong	3	1	50:16:14	root_001640	B004	w-s050-a016-w014
f-50_16-003	50:16	3	weak	1	1	50:16:6	root_001651	B001	w-s050-a016-w006
f-50_16-003	50:16	3	weak	2	1	50:16:8	root_001533	B001	w-s050-a016-w008
f-50_16-003	50:16	3	weak	2	2	50:16:8	root_001533	B013	w-s050-a016-w008
f-50_17-001	50:17	1	strong	1	1	50:17:2	root_001372	B011	w-s050-a017-w002
f-50_17-001	50:17	1	strong	2	1	50:17:3	root_001372	B011	w-s050-a017-w003
f-50_17-001	50:17	1	strong	3	1	50:17:5	root_001698	B002	w-s050-a017-w005
f-50_17-001	50:17	1	strong	4	1	50:17:7	root_000819	B001	w-s050-a017-w007
f-50_17-001	50:17	1	strong	4	2	50:17:7	root_000819	B002	w-s050-a017-w007
f-50_17-001	50:17	1	strong	4	3	50:17:7	root_000819	B006	w-s050-a017-w007
f-50_17-001	50:17	1	strong	5	1	50:17:8	root_001244	B005	w-s050-a017-w008
f-50_17-002	50:17	2	weak	1	1	50:17:2	root_001372	B010	w-s050-a017-w002
f-50_17-002	50:17	2	weak	1	2	50:17:2	root_001372	B011	w-s050-a017-w002
f-50_17-002	50:17	2	weak	2	1	50:17:3	root_001372	B010	w-s050-a017-w003
f-50_17-002	50:17	2	weak	2	2	50:17:3	root_001372	B011	w-s050-a017-w003
f-50_17-003	50:17	3	reject	1	1	50:17:5	root_001698	B004	w-s050-a017-w005
f-50_17-003	50:17	3	reject	2	1	50:17:7	root_000819	B001	w-s050-a017-w007
f-50_17-003	50:17	3	reject	2	2	50:17:7	root_000819	B002	w-s050-a017-w007
f-50_18-001	50:18	1	strong	1	1	50:18:2	root_001364	B001	w-s050-a018-w002
f-50_18-001	50:18	1	strong	1	2	50:18:2	root_001364	B002	w-s050-a018-w002
f-50_18-001	50:18	1	strong	2	1	50:18:4	root_001272	B012	w-s050-a018-w004
f-50_18-001	50:18	1	strong	3	1	50:18:7	root_000584	B001	w-s050-a018-w007
f-50_18-002	50:18	2	strong	1	1	50:18:7	root_000584	B002	w-s050-a018-w007
f-50_18-002	50:18	2	strong	2	1	50:18:8	root_000978	B001	w-s050-a018-w008
f-50_19-001	50:19	1	strong	1	1	50:19:1	root_000281	B005	w-s050-a019-w001
f-50_19-001	50:19	1	strong	2	1	50:19:2	root_000725	B005	w-s050-a019-w002
f-50_19-001	50:19	1	strong	3	1	50:19:9	root_000376	B001	w-s050-a019-w009
f-50_19-002	50:19	2	strong	1	1	50:19:1	root_000281	B004	w-s050-a019-w001
f-50_19-002	50:19	2	strong	2	1	50:19:3	root_001454	B008	w-s050-a019-w003
f-50_19-002	50:19	2	strong	3	1	50:19:4	root_000347	B001	w-s050-a019-w004
f-50_19-002	50:19	2	strong	3	2	50:19:4	root_000347	B002	w-s050-a019-w004
f-50_20-001	50:20	1	strong	1	1	50:20:1	root_001529	B001	w-s050-a020-w001
f-50_20-001	50:20	1	strong	2	1	50:20:3	root_000891	B004	w-s050-a020-w003
f-50_20-001	50:20	1	strong	3	1	50:20:5	root_001700	B003	w-s050-a020-w005
f-50_20-001	50:20	1	strong	4	1	50:20:6	root_001662	B002	w-s050-a020-w006
f-50_20-002	50:20	2	weak	1	1	50:20:1	root_001529	B001	w-s050-a020-w001
f-50_20-002	50:20	2	weak	2	1	50:20:3	root_000891	B004	w-s050-a020-w003
f-50_20-003	50:20	3	weak	1	1	50:20:3	root_000891	B003	w-s050-a020-w003
f-50_20-003	50:20	3	weak	1	2	50:20:3	root_000891	B004	w-s050-a020-w003
f-50_20-004	50:20	4	reject	1	1	50:20:1	root_001529	B002	w-s050-a020-w001
f-50_20-004	50:20	4	reject	1	2	50:20:1	root_001529	B003	w-s050-a020-w001
f-50_21-001	50:21	1	strong	1	1	50:21:3	root_001533	B011	w-s050-a021-w003
f-50_21-001	50:21	1	strong	2	1	50:21:5	root_000762	B001	w-s050-a021-w005
f-50_21-001	50:21	1	strong	3	1	50:21:6	root_000822	B001	w-s050-a021-w006
f-50_21-001	50:21	1	strong	3	2	50:21:6	root_000822	B002	w-s050-a021-w006
f-50_21-002	50:21	2	strong	1	1	50:21:3	root_001533	B011	w-s050-a021-w003
f-50_21-002	50:21	2	strong	1	2	50:21:3	root_001533	B012	w-s050-a021-w003
f-50_22-001	50:22	1	strong	1	1	50:22:4	root_001097	B001	w-s050-a022-w004
f-50_22-001	50:22	1	strong	2	1	50:22:7	root_001302	B001	w-s050-a022-w007
f-50_22-001	50:22	1	strong	3	1	50:22:9	root_001095	B005	w-s050-a022-w009
f-50_22-001	50:22	1	strong	4	1	50:22:10	root_000121	B001	w-s050-a022-w010
f-50_22-002	50:22	2	strong	1	1	50:22:10	root_000121	B002	w-s050-a022-w010
f-50_22-002	50:22	2	strong	2	1	50:22:12	root_000002	B001	w-s050-a022-w012
f-50_22-002	50:22	2	strong	2	2	50:22:12	root_000002	B005	w-s050-a022-w012
f-50_22-003	50:22	3	weak	1	1	50:22:4	root_001097	B006	w-s050-a022-w004
f-50_23-001	50:23	1	strong	1	1	50:23:2	root_001221	B001	w-s050-a023-w002
f-50_23-001	50:23	1	strong	1	2	50:23:2	root_001221	B002	w-s050-a023-w002
f-50_23-001	50:23	1	strong	2	1	50:23:6	root_000978	B001	w-s050-a023-w006
f-50_23-002	50:23	2	reject	1	1	50:23:2	root_001221	B009	w-s050-a023-w002
f-50_24-001	50:24	1	strong	1	1	50:24:5	root_001307	B003	w-s050-a024-w005
f-50_24-001	50:24	1	strong	2	1	50:24:6	root_001052	B001	w-s050-a024-w006
f-50_24-001	50:24	1	strong	2	2	50:24:6	root_001052	B002	w-s050-a024-w006
f-50_24-001	50:24	1	strong	2	3	50:24:6	root_001052	B005	w-s050-a024-w006
f-50_24-002	50:24	2	weak	1	1	50:24:1	root_001372	B005	w-s050-a024-w001
f-50_24-002	50:24	2	weak	2	1	50:24:5	root_001307	B001	w-s050-a024-w005
f-50_25-001	50:25	1	strong	1	1	50:25:1	root_001448	B001	w-s050-a025-w001
f-50_25-001	50:25	1	strong	2	1	50:25:2	root_000452	B005	w-s050-a025-w002
f-50_25-001	50:25	1	strong	3	1	50:25:3	root_000993	B001	w-s050-a025-w003
f-50_25-001	50:25	1	strong	4	1	50:25:4	root_000616	B001	w-s050-a025-w004
f-50_25-002	50:25	2	strong	1	1	50:25:1	root_001448	B002	w-s050-a025-w001
f-50_25-002	50:25	2	strong	2	1	50:25:2	root_000452	B001	w-s050-a025-w002
f-50_25-003	50:25	3	reject	1	1	50:25:1	root_001448	B001	w-s050-a025-w001
f-50_25-003	50:25	3	reject	2	1	50:25:4	root_000616	B003	w-s050-a025-w004
f-50_26-001	50:26	1	strong	1	1	50:26:2	root_000248	B002	w-s050-a026-w002
f-50_26-001	50:26	1	strong	2	1	50:26:4	root_000047	B001	w-s050-a026-w004
f-50_26-001	50:26	1	strong	3	1	50:26:5	root_000047	B001	w-s050-a026-w005
f-50_26-001	50:26	1	strong	4	1	50:26:6	root_000019	B001	w-s050-a026-w006
f-50_26-002	50:26	2	strong	1	1	50:26:7	root_001372	B005	w-s050-a026-w007
f-50_26-002	50:26	2	strong	2	1	50:26:9	root_000994	B005	w-s050-a026-w009
f-50_26-002	50:26	2	strong	3	1	50:26:10	root_000782	B001	w-s050-a026-w010
f-50_26-002	50:26	2	strong	3	2	50:26:10	root_000782	B002	w-s050-a026-w010
f-50_27-001	50:27	1	weak	1	1	50:27:2	root_001221	B002	w-s050-a027-w002
f-50_27-001	50:27	1	weak	1	2	50:27:2	root_001221	B009	w-s050-a027-w002
f-50_27-002	50:27	2	weak	1	1	50:27:5	root_000937	B001	w-s050-a027-w005
f-50_27-002	50:27	2	weak	1	2	50:27:5	root_000937	B002	w-s050-a027-w005
f-50_27-003	50:27	3	strong	1	1	50:27:9	root_000913	B001	w-s050-a027-w009
f-50_27-003	50:27	3	strong	1	2	50:27:9	root_000913	B002	w-s050-a027-w009
f-50_27-003	50:27	3	strong	2	1	50:27:10	root_000131	B001	w-s050-a027-w010
f-50_28-001	50:28	1	strong	1	1	50:28:3	root_000416	B001	w-s050-a028-w003
f-50_28-001	50:28	1	strong	2	1	50:28:6	root_001207	B004	w-s050-a028-w006
f-50_28-001	50:28	1	strong	3	1	50:28:8	root_001662	B002	w-s050-a028-w008
f-50_28-002	50:28	2	weak	1	1	50:28:6	root_001207	B010	w-s050-a028-w006
f-50_28-002	50:28	2	weak	2	1	50:28:8	root_001662	B001	w-s050-a028-w008
f-50_28-002	50:28	2	weak	2	2	50:28:8	root_001662	B002	w-s050-a028-w008
f-50_28-003	50:28	3	strong	1	1	50:28:8	root_001662	B001	w-s050-a028-w008
f-50_28-003	50:28	3	strong	1	2	50:28:8	root_001662	B002	w-s050-a028-w008
f-50_29-001	50:29	1	strong	1	1	50:29:2	root_000095	B001	w-s050-a029-w002
f-50_29-001	50:29	1	strong	1	2	50:29:2	root_000095	B002	w-s050-a029-w002
f-50_29-001	50:29	1	strong	2	1	50:29:3	root_001272	B001	w-s050-a029-w003
f-50_29-002	50:29	2	weak	1	1	50:29:7	root_000967	B008	w-s050-a029-w007
f-50_29-002	50:29	2	weak	2	1	50:29:8	root_000973	B001	w-s050-a029-w008
f-50_29-002	50:29	2	weak	2	2	50:29:8	root_000973	B003	w-s050-a029-w008
f-50_30-001	50:30	1	strong	1	1	50:30:2	root_001272	B014	w-s050-a030-w002
f-50_30-001	50:30	1	strong	2	1	50:30:5	root_001441	B001	w-s050-a030-w005
f-50_30-001	50:30	1	strong	3	1	50:30:6	root_001272	B014	w-s050-a030-w006
f-50_30-001	50:30	1	strong	4	1	50:30:9	root_000657	B004	w-s050-a030-w009
f-50_30-002	50:30	2	strong	1	1	50:30:9	root_000657	B002	w-s050-a030-w009
f-50_30-002	50:30	2	strong	1	2	50:30:9	root_000657	B004	w-s050-a030-w009
f-50_31-001	50:31	1	strong	1	1	50:31:1	root_000639	B001	w-s050-a031-w001
f-50_31-001	50:31	1	strong	2	1	50:31:2	root_000266	B003	w-s050-a031-w002
f-50_31-001	50:31	1	strong	2	2	50:31:2	root_000266	B008	w-s050-a031-w002
f-50_31-001	50:31	1	strong	3	1	50:31:3	root_001677	B002	w-s050-a031-w003
f-50_31-002	50:31	2	strong	1	1	50:31:1	root_000639	B001	w-s050-a031-w001
f-50_31-002	50:31	2	strong	2	1	50:31:4	root_001119	B005	w-s050-a031-w004
f-50_31-002	50:31	2	strong	3	1	50:31:5	root_000131	B001	w-s050-a031-w005
f-50_31-003	50:31	3	weak	1	1	50:31:1	root_000639	B002	w-s050-a031-w001
f-50_31-003	50:31	3	weak	2	1	50:31:2	root_000266	B001	w-s050-a031-w002
f-50_32-001	50:32	1	strong	1	1	50:32:5	root_000065	B001	w-s050-a032-w005
f-50_32-001	50:32	1	strong	2	1	50:32:6	root_000342	B002	w-s050-a032-w006
f-50_32-001	50:32	1	strong	2	2	50:32:6	root_000342	B003	w-s050-a032-w006
f-50_32-002	50:32	2	weak	1	1	50:32:3	root_001662	B001	w-s050-a032-w003
f-50_32-002	50:32	2	weak	1	2	50:32:3	root_001662	B006	w-s050-a032-w003
f-50_32-003	50:32	3	weak	1	1	50:32:6	root_000342	B004	w-s050-a032-w006
f-50_33-001	50:33	1	weak	1	1	50:33:2	root_000413	B001	w-s050-a033-w002
f-50_33-001	50:33	1	weak	2	1	50:33:3	root_000552	B003	w-s050-a033-w003
f-50_33-001	50:33	1	weak	3	1	50:33:4	root_001117	B001	w-s050-a033-w004
f-50_33-001	50:33	1	weak	3	2	50:33:4	root_001117	B008	w-s050-a033-w004
f-50_33-002	50:33	2	strong	1	1	50:33:5	root_000281	B004	w-s050-a033-w005
f-50_33-002	50:33	2	strong	2	1	50:33:6	root_001248	B001	w-s050-a033-w006
f-50_33-002	50:33	2	strong	2	2	50:33:6	root_001248	B004	w-s050-a033-w006
f-50_33-002	50:33	2	strong	3	1	50:33:7	root_001562	B001	w-s050-a033-w007
f-50_34-001	50:34	1	strong	1	1	50:34:1	root_000464	B001	w-s050-a034-w001
f-50_34-001	50:34	1	strong	2	1	50:34:2	root_000737	B001	w-s050-a034-w002
f-50_34-001	50:34	1	strong	3	1	50:34:5	root_000429	B001	w-s050-a034-w005
f-50_34-002	50:34	2	weak	1	1	50:34:2	root_000737	B012	w-s050-a034-w002
f-50_34-002	50:34	2	weak	2	1	50:34:5	root_000429	B002	w-s050-a034-w005
f-50_34-002	50:34	2	weak	2	2	50:34:5	root_000429	B004	w-s050-a034-w005
f-50_35-001	50:35	1	strong	1	1	50:35:3	root_000831	B001	w-s050-a035-w003
f-50_35-001	50:35	1	strong	1	2	50:35:3	root_000831	B002	w-s050-a035-w003
f-50_35-001	50:35	1	strong	2	1	50:35:6	root_000657	B001	w-s050-a035-w006
f-50_35-001	50:35	1	strong	2	2	50:35:6	root_000657	B002	w-s050-a035-w006
f-50_35-002	50:35	2	strong	1	1	50:35:6	root_000657	B002	w-s050-a035-w006
f-50_35-002	50:35	2	strong	1	2	50:35:6	root_000657	B004	w-s050-a035-w006
f-50_35-003	50:35	3	reject	1	1	50:35:3	root_000831	B006	w-s050-a035-w003
f-50_36-001	50:36	1	strong	1	1	50:36:10	root_001539	B005	w-s050-a036-w010
f-50_36-001	50:36	1	strong	1	2	50:36:10	root_001539	B006	w-s050-a036-w010
f-50_36-001	50:36	1	strong	2	1	50:36:12	root_000148	B001	w-s050-a036-w012
f-50_36-001	50:36	1	strong	3	1	50:36:15	root_000378	B001	w-s050-a036-w015
f-50_36-001	50:36	1	strong	3	2	50:36:15	root_000378	B002	w-s050-a036-w015
f-50_36-002	50:36	2	weak	1	1	50:36:10	root_001539	B005	w-s050-a036-w010
f-50_36-002	50:36	2	weak	1	2	50:36:10	root_001539	B008	w-s050-a036-w010
f-50_36-002	50:36	2	weak	2	1	50:36:15	root_000378	B001	w-s050-a036-w015
f-50_36-003	50:36	3	weak	1	1	50:36:7	root_000782	B001	w-s050-a036-w007
f-50_36-003	50:36	3	weak	1	2	50:36:7	root_000782	B002	w-s050-a036-w007
f-50_36-003	50:36	3	weak	2	1	50:36:9	root_000126	B001	w-s050-a036-w009
f-50_37-001	50:37	1	strong	1	1	50:37:4	root_000516	B009	w-s050-a037-w004
f-50_37-001	50:37	1	strong	2	1	50:37:8	root_001248	B001	w-s050-a037-w008
f-50_37-001	50:37	1	strong	2	2	50:37:8	root_001248	B004	w-s050-a037-w008
f-50_37-001	50:37	1	strong	3	1	50:37:10	root_001372	B005	w-s050-a037-w010
f-50_37-001	50:37	1	strong	3	2	50:37:10	root_001372	B011	w-s050-a037-w010
f-50_37-001	50:37	1	strong	4	1	50:37:11	root_000741	B003	w-s050-a037-w011
f-50_37-001	50:37	1	strong	5	1	50:37:13	root_000822	B001	w-s050-a037-w013
f-50_37-002	50:37	2	strong	1	1	50:37:11	root_000741	B001	w-s050-a037-w011
f-50_37-002	50:37	2	strong	2	1	50:37:13	root_000822	B002	w-s050-a037-w013
f-50_37-003	50:37	3	strong	1	1	50:37:11	root_000741	B001	w-s050-a037-w011
f-50_37-003	50:37	3	strong	1	2	50:37:11	root_000741	B003	w-s050-a037-w011
f-50_38-001	50:38	1	strong	1	1	50:38:2	root_000434	B001	w-s050-a038-w002
f-50_38-001	50:38	1	strong	2	1	50:38:6	root_000170	B002	w-s050-a038-w006
f-50_38-001	50:38	1	strong	2	2	50:38:6	root_000170	B003	w-s050-a038-w006
f-50_38-001	50:38	1	strong	3	1	50:38:9	root_001700	B002	w-s050-a038-w009
f-50_38-002	50:38	2	strong	1	1	50:38:11	root_001423	B001	w-s050-a038-w011
f-50_38-002	50:38	2	strong	1	2	50:38:11	root_001423	B004	w-s050-a038-w011
f-50_38-002	50:38	2	strong	2	1	50:38:13	root_001360	B001	w-s050-a038-w013
f-50_39-001	50:39	1	strong	1	1	50:39:1	root_000840	B001	w-s050-a039-w001
