syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-101_4-00011	ae:v3:s101:004:pass1:attach:a2	101:4	w-s101-a004-w002	w-s101-a004-w003		m-w-s101-a004-w002-01	m-w-s101-a004-w003-02		101:4:2:1	101:4:3:2		q:101:4:2	q:101:4:3		2	3		subject	syntactically_forced	high			IV	NOUN_CONCRETE			position_morpheme_aligned	agreement;word_order	ٱلنَّاسُ is the nominative subject of يَكُونُ.	resources/attachments.tsv:58201
sx-101_4-00012	ae:v3:s101:004:pass1:attach:a3	101:4	w-s101-a004-w002	w-s101-a004-w004	w-s101-a004-w004	m-w-s101-a004-w002-01	m-w-s101-a004-w004-03	m-w-s101-a004-w004-01	101:4:2:1	101:4:4:3	101:4:4:1	q:101:4:2	q:101:4:5	q:101:4:4	2	5	4	prep_complement	syntactically_forced	high			IV	NOUN_CONCRETE		كـ	position_morpheme_aligned	case_government;local_syntax	ٱلْفَرَاشِ is governed by كَ as the simile complement of يَكُونُ.	resources/attachments.tsv:58202
sx-101_4-00013	ae:v3:s101:004:pass1:attach:a4	101:4	w-s101-a004-w002	w-s101-a004-w004		m-w-s101-a004-w002-01	m-w-s101-a004-w004-03		101:4:2:1	101:4:4:3		q:101:4:2	q:101:4:5		2	5		kana_predicate	syntactically_forced	high			IV	NOUN_CONCRETE			position_morpheme_aligned	local_syntax	كَٱلْفَرَاشِ ٱلْمَبْثُوثِ is the predicate of يَكُونُ for ٱلنَّاسُ.	resources/attachments.tsv:58203
sx-101_4-00014	ae:v3:s101:004:pass1:attach:a5	101:4	w-s101-a004-w004	w-s101-a004-w005		m-w-s101-a004-w004-03	m-w-s101-a004-w005-02		101:4:4:3	101:4:5:2		q:101:4:5	q:101:4:6		5	6		adjective	strongly_licensed	high			NOUN_CONCRETE	NOUN_PASSIVE_PART			position_morpheme_aligned	agreement;case_government	ٱلْمَبْثُوثِ agrees with ٱلْفَرَاشِ and modifies it.	resources/attachments.tsv:58204
sx-101_4-00015	ae:v3:s101:004:pass1:attach:a6	101:4	w-s101-a004-w001	w-s101-a004-w002		m-w-s101-a004-w001-01	m-w-s101-a004-w002-01		101:4:1:1	101:4:2:1		q:101:4:1	q:101:4:2		1	2		idafa	strongly_licensed	high			ADV	IV			position_morpheme_aligned	local_syntax;case_government	The clause يَكُونُ ٱلنَّاسُ كَٱلْفَرَاشِ ٱلْمَبْثُوثِ completes the temporal idafa of يَوْمَ.	resources/attachments.tsv:58205
sx-101_5-00016	ae:v3:s101:005:pass1:attach:a1	101:5	w-s101-a005-w001	w-s101-a005-w002		m-w-s101-a005-w001-02	m-w-s101-a005-w002-02		101:5:1:2	101:5:2:2		q:101:5:2	q:101:5:3		2	3		subject	syntactically_forced	high			IV	NOUN_CONCRETE			position_morpheme_aligned	agreement;word_order	ٱلْجِبَالُ is the nominative subject of تَكُونُ.	resources/attachments.tsv:58206
sx-101_5-00017	ae:v3:s101:005:pass1:attach:a2	101:5	w-s101-a005-w001	w-s101-a005-w003	w-s101-a005-w003	m-w-s101-a005-w001-02	m-w-s101-a005-w003-03	m-w-s101-a005-w003-01	101:5:1:2	101:5:3:3	101:5:3:1	q:101:5:2	q:101:5:4	q:101:5:4	2	4	4	prep_complement	syntactically_forced	high			IV	NOUN_CONCRETE		كـ	position_morpheme_aligned	case_government;local_syntax	ٱلْعِهْنِ in كَٱلْعِهْنِ is governed by the prefixed كَ as complement of تَكُونُ.	resources/attachments.tsv:58207
sx-101_5-00018	ae:v3:s101:005:pass1:attach:a3	101:5	w-s101-a005-w001	w-s101-a005-w003		m-w-s101-a005-w001-02	m-w-s101-a005-w003-03		101:5:1:2	101:5:3:3		q:101:5:2	q:101:5:4		2	4		kana_predicate	syntactically_forced	high			IV	NOUN_CONCRETE			position_morpheme_aligned	local_syntax	كَٱلْعِهْنِ ٱلْمَنفُوشِ is the predicate of تَكُونُ for ٱلْجِبَالُ.	resources/attachments.tsv:58208
sx-101_5-00019	ae:v3:s101:005:pass1:attach:a4	101:5	w-s101-a005-w003	w-s101-a005-w004		m-w-s101-a005-w003-03	m-w-s101-a005-w004-02		101:5:3:3	101:5:4:2		q:101:5:4	q:101:5:5		4	5		adjective	strongly_licensed	high			NOUN_CONCRETE	NOUN_PASSIVE_PART			fallback_morpheme_aligned	agreement;case_government	ٱلْمَنفُوشِ agrees with ٱلْعِهْنِ and modifies it.	resources/attachments.tsv:58209
sx-101_6-00020	ae:v3:s101:006:pass1:attach:a1	101:6	w-s101-a006-w001	w-s101-a006-w002		m-w-s101-a006-w001-02	m-w-s101-a006-w002-01		101:6:1:2	101:6:2:1		q:101:6:2	q:101:6:3		2	3		particle_complement	strongly_licensed	high			CONDITION_PART	REL_PRON			position_morpheme_aligned	local_syntax	مَن is the conditional-relative complement selected by أَمَّا.	resources/attachments.tsv:58210
sx-101_6-00021	ae:v3:s101:006:pass1:attach:a2	101:6	w-s101-a006-w003	w-s101-a006-w004		m-w-s101-a006-w003-01	m-w-s101-a006-w004-01		101:6:3:1	101:6:4:1		q:101:6:4	q:101:6:5		4	5		subject	syntactically_forced	high			PV	NOUN_INSTRUMENT			position_morpheme_aligned	agreement;word_order	مَوَازِينُهُ is the explicit subject of ثَقُلَتْ.	resources/attachments.tsv:58211
sx-101_6-00022	ae:v3:s101:006:pass1:attach:a3	101:6	w-s101-a006-w004	w-s101-a006-w004		m-w-s101-a006-w004-01	m-w-s101-a006-w004-01		101:6:4:1	101:6:4:1		q:101:6:5	q:101:6:5		5	5		idafa	syntactically_forced	high		possessive_suffix	NOUN_INSTRUMENT				position_morpheme_aligned	morphology	The suffix هُ in مَوَازِينُهُ is the possessor attached to مَوَازِينُ.	resources/attachments.tsv:58212
sx-101_7-00023	ae:v3:s101:007:pass1:attach:a1	101:7	w-s101-a007-w001	w-s101-a007-w003	w-s101-a007-w002	m-w-s101-a007-w001-02	m-w-s101-a007-w003-01	m-w-s101-a007-w002-01	101:7:1:2	101:7:3:1	101:7:2:1	q:101:7:2	q:101:7:4	q:101:7:3	2	4	3	prep_complement	syntactically_forced	high			PRON	GERUND		فِي	position_morpheme_aligned	case_government;local_syntax	عِيشَةٍ is governed by فِى in the predicate phrase of هُوَ.	resources/attachments.tsv:58213
sx-101_7-00024	ae:v3:s101:007:pass1:attach:a2	101:7	w-s101-a007-w001	w-s101-a007-w003		m-w-s101-a007-w001-02	m-w-s101-a007-w003-01		101:7:1:2	101:7:3:1		q:101:7:2	q:101:7:4		2	4		predication	strongly_licensed	high			PRON	GERUND			position_morpheme_aligned	local_syntax	فِى عِيشَةٍ رَّاضِيَةٍ is the predicate phrase for هُوَ.	resources/attachments.tsv:58214
sx-101_7-00025	ae:v3:s101:007:pass1:attach:a3	101:7	w-s101-a007-w003	w-s101-a007-w004		m-w-s101-a007-w003-01	m-w-s101-a007-w004-01		101:7:3:1	101:7:4:1		q:101:7:4	q:101:7:5		4	5		adjective	strongly_licensed	high			GERUND	NOUN_ACTIVE_PART			position_morpheme_aligned	agreement;case_government	رَّاضِيَةٍ agrees with عِيشَةٍ and modifies it.	resources/attachments.tsv:58215
sx-101_8-00026	ae:v3:s101:008:pass1:attach:a1	101:8	w-s101-a008-w001	w-s101-a008-w002		m-w-s101-a008-w001-02	m-w-s101-a008-w002-01		101:8:1:2	101:8:2:1		q:101:8:2	q:101:8:3		2	3		particle_complement	strongly_licensed	high			CONDITION_PART	REL_PRON			position_morpheme_aligned	local_syntax	مَنْ is the conditional-relative complement selected by أَمَّا.	resources/attachments.tsv:58216
sx-101_8-00027	ae:v3:s101:008:pass1:attach:a2	101:8	w-s101-a008-w003	w-s101-a008-w004		m-w-s101-a008-w003-01	m-w-s101-a008-w004-01		101:8:3:1	101:8:4:1		q:101:8:4	q:101:8:5		4	5		subject	syntactically_forced	high			PV	NOUN_INSTRUMENT			position_morpheme_aligned	agreement;word_order	مَوَازِينُهُ is the explicit subject of خَفَّتْ.	resources/attachments.tsv:58217
sx-101_8-00028	ae:v3:s101:008:pass1:attach:a3	101:8	w-s101-a008-w004	w-s101-a008-w004		m-w-s101-a008-w004-01	m-w-s101-a008-w004-01		101:8:4:1	101:8:4:1		q:101:8:5	q:101:8:5		5	5		idafa	syntactically_forced	high		possessive_suffix	NOUN_INSTRUMENT				position_morpheme_aligned	morphology	The suffix هُ in مَوَازِينُهُ is the possessor attached to مَوَازِينُ.	resources/attachments.tsv:58218
sx-101_9-00029	ae:v3:s101:009:pass1:attach:a1	101:9	w-s101-a009-w001	w-s101-a009-w001		m-w-s101-a009-w001-02	m-w-s101-a009-w001-02		101:9:1:2	101:9:1:2		q:101:9:2	q:101:9:2		2	2		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology	The suffix هُ in أُمُّهُ is the possessor attached to أُمُّ.	resources/attachments.tsv:58219
sx-101_9-00030	ae:v3:s101:009:pass1:attach:a2	101:9	w-s101-a009-w001	w-s101-a009-w002		m-w-s101-a009-w001-02	m-w-s101-a009-w002-01		101:9:1:2	101:9:2:1		q:101:9:2	q:101:9:3		2	3		predication	syntactically_forced	high			NOUN_CONCRETE	NOUN_ABSTRACT			position_morpheme_aligned	local_syntax	هَاوِيَةٌ is the predicate of أُمُّهُ.	resources/attachments.tsv:58220
sx-101_10-00031	ae:v3:s101:010:pass1:attach:a1	101:10	w-s101-a010-w002	w-s101-a010-w001		m-w-s101-a010-w002-01	m-w-s101-a010-w001-02		101:10:2:1	101:10:1:2		q:101:10:3	q:101:10:2		3	2		subject	syntactically_forced	high			PV	REL_PRON			position_morpheme_aligned	word_order;local_syntax	مَآ is the explicit interrogative subject of أَدْرَىٰكَ.	resources/attachments.tsv:58221
sx-101_10-00032	ae:v3:s101:010:pass1:attach:a2	101:10	w-s101-a010-w002	w-s101-a010-w002		m-w-s101-a010-w002-01	m-w-s101-a010-w002-02		101:10:2:1	101:10:2:2		q:101:10:3	q:101:10:3		3	3		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology	The suffix كَ in أَدْرَىٰكَ is the second-person object of أَدْرَىٰ.	resources/attachments.tsv:58222
sx-101_10-00033	ae:v3:s101:010:pass1:attach:a3	101:10	w-s101-a010-w002	w-s101-a010-w003		m-w-s101-a010-w002-01	m-w-s101-a010-w003-01		101:10:2:1	101:10:3:1		q:101:10:3	q:101:10:4		3	4		clausal_complement	syntactically_forced	high			PV	INTERROG_PRON			position_morpheme_aligned	local_syntax;formulaic_construction	The embedded question مَا هِيَهْ is the content made known by أَدْرَىٰكَ.	resources/attachments.tsv:58223
sx-101_10-00034	ae:v3:s101:010:pass1:attach:a4	101:10	w-s101-a010-w004	w-s101-a010-w003		m-w-s101-a010-w004-01	m-w-s101-a010-w003-01		101:10:4:1	101:10:3:1		q:101:10:5	q:101:10:4		5	4		predication	strongly_licensed	high			PRON	INTERROG_PRON			position_morpheme_aligned	local_syntax	مَا is the interrogative predicate paired with the pronoun هِيَهْ.	resources/attachments.tsv:58224
sx-101_11-00035	ae:v3:s101:011:pass1:attach:a1	101:11	w-s101-a011-w001	w-s101-a011-w002		m-w-s101-a011-w001-01	m-w-s101-a011-w002-01		101:11:1:1	101:11:2:1		q:101:11:1	q:101:11:2		1	2		adjective	strongly_licensed	high			NOUN_CONCRETE	NOUN_ACTIVE_PART			position_morpheme_aligned	agreement;case_government	حَامِيَةٌ agrees with نَارٌ and modifies it.	resources/attachments.tsv:58225
