attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:101:5:2	101:5	101:5	2	w-s101-a005-w001	101:5:1	m-w-s101-a005-w001-02	وَتَكُونُ	ك و ن	كـ	position_crosswalk	morpheme_aligned
q:101:5:3	101:5	101:5	3	w-s101-a005-w002	101:5:2	m-w-s101-a005-w002-02	الْجِبَالُ	ج ب ل		position_crosswalk	morpheme_aligned
q:101:5:4	101:5	101:5	4	w-s101-a005-w003	101:5:3	m-w-s101-a005-w003-03;m-w-s101-a005-w003-01	كَالْعِهْنِ	ع ه ن	كـ	position_crosswalk	morpheme_aligned
q:101:5:5	101:5	101:5	5	w-s101-a005-w004	101:5:4	m-w-s101-a005-w004-02	الْمَنْفُوشِ	ن ف ش		surface_root_sequence_fallback	morpheme_aligned
q:101:6:2	101:6	101:6	2	w-s101-a006-w001	101:6:1	m-w-s101-a006-w001-02	فَأَمَّا	أ م و		position_crosswalk	morpheme_aligned
q:101:6:3	101:6	101:6	3	w-s101-a006-w002	101:6:2	m-w-s101-a006-w002-01	مَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:101:6:4	101:6	101:6	4	w-s101-a006-w003	101:6:3	m-w-s101-a006-w003-01	ثَقُلَتْ	ث ق ل		position_crosswalk	morpheme_aligned
q:101:6:5	101:6	101:6	5	w-s101-a006-w004	101:6:4	m-w-s101-a006-w004-01	مَوَازِينُهُ	و ز ن		position_crosswalk	morpheme_aligned
q:101:7:2	101:7	101:7	2	w-s101-a007-w001	101:7:1	m-w-s101-a007-w001-02	فَهُوَ	ه و و	فِي	position_crosswalk	morpheme_aligned
q:101:7:3	101:7	101:7	3	w-s101-a007-w002	101:7:2	m-w-s101-a007-w002-01			فِي	position_crosswalk	morpheme_aligned
q:101:7:4	101:7	101:7	4	w-s101-a007-w003	101:7:3	m-w-s101-a007-w003-01	عِيشَةٍ	ع ي ش	فِي	position_crosswalk	morpheme_aligned
q:101:7:5	101:7	101:7	5	w-s101-a007-w004	101:7:4	m-w-s101-a007-w004-01	رَاضِيَةٍ	ر ض ي		position_crosswalk	morpheme_aligned
q:101:8:2	101:8	101:8	2	w-s101-a008-w001	101:8:1	m-w-s101-a008-w001-02	وَأَمَّا	أ م و		position_crosswalk	morpheme_aligned
q:101:8:3	101:8	101:8	3	w-s101-a008-w002	101:8:2	m-w-s101-a008-w002-01	مَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:101:8:4	101:8	101:8	4	w-s101-a008-w003	101:8:3	m-w-s101-a008-w003-01	خَفَّتْ	خ و ف		position_crosswalk	morpheme_aligned
q:101:8:5	101:8	101:8	5	w-s101-a008-w004	101:8:4	m-w-s101-a008-w004-01	مَوَازِينُهُ	و ز ن		position_crosswalk	morpheme_aligned
q:101:9:2	101:9	101:9	2	w-s101-a009-w001	101:9:1	m-w-s101-a009-w001-02	فَأُمُّهُ	أ م م		position_crosswalk	morpheme_aligned
q:101:9:3	101:9	101:9	3	w-s101-a009-w002	101:9:2	m-w-s101-a009-w002-01	هَاوِيَةٌ	ه و ي		position_crosswalk	morpheme_aligned
q:101:10:2	101:10	101:10	2	w-s101-a010-w001	101:10:1	m-w-s101-a010-w001-02	وَمَا	أ و ي		position_crosswalk	morpheme_aligned
q:101:10:3	101:10	101:10	3	w-s101-a010-w002	101:10:2	m-w-s101-a010-w002-01;m-w-s101-a010-w002-02	أَدْرَاكَ	د ر ي		position_crosswalk	morpheme_aligned
q:101:10:4	101:10	101:10	4	w-s101-a010-w003	101:10:3	m-w-s101-a010-w003-01	مَا	أ و ي		position_crosswalk	morpheme_aligned
q:101:10:5	101:10	101:10	5	w-s101-a010-w004	101:10:4	m-w-s101-a010-w004-01	هِيَهْ	ه و ي		position_crosswalk	morpheme_aligned
q:101:11:1	101:11	101:11	1	w-s101-a011-w001	101:11:1	m-w-s101-a011-w001-01	نَارٌ	ن و ر		position_crosswalk	morpheme_aligned
q:101:11:2	101:11	101:11	2	w-s101-a011-w002	101:11:2	m-w-s101-a011-w002-01	حَامِيَةٌ	ح م ي		position_crosswalk	morpheme_aligned
