word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s101-a003-w004	101:3	101:3	4	101:3:4	ٱلْقَارِعَةُ	قَارِعَة	ق ر ع	N					PREFIX|Al+ | STEM|POS:N|LEM:qaAriEap|ROOT:qrE|F|NOM
w-s101-a004-w001	101:4	101:4	1	101:4:1	يَوْمَ	يَوْم	ي و م	T					STEM|POS:T|LEM:yawom|ROOT:ywm|M|ACC
w-s101-a004-w002	101:4	101:4	2	101:4:2	يَكُونُ	كَانَ	ك و ن	V	IMPF				STEM|POS:V|IMPF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS
w-s101-a004-w003	101:4	101:4	3	101:4:3	ٱلنَّاسُ	نَّاس	ن و س	N					PREFIX|Al+ | STEM|POS:N|LEM:n~aAs|ROOT:nws|MP|NOM
w-s101-a004-w004	101:4	101:4	4	101:4:4	كَٱلْفَرَاشِ	فَرَاش	ف ر ش	N					PREFIX|ka+ | PREFIX|Al+ | STEM|POS:N|LEM:faraA$|ROOT:fr$|M|GEN
w-s101-a004-w005	101:4	101:4	5	101:4:5	ٱلْمَبْثُوثِ	مَبْثُوث	ب ث ث	ADJ			PASS		PREFIX|Al+ | STEM|POS:ADJ|PASS|PCPL|LEM:mabovuwv|ROOT:bvv|M|GEN
w-s101-a005-w001	101:5	101:5	1	101:5:1	وَتَكُونُ	كَانَ	ك و ن	V	IMPF				PREFIX|w:CONJ+ | STEM|POS:V|IMPF|LEM:kaAna|ROOT:kwn|SP:kaAn|3FS
w-s101-a005-w002	101:5	101:5	2	101:5:2	ٱلْجِبَالُ	جَبَل	ج ب ل	N					PREFIX|Al+ | STEM|POS:N|LEM:jabal|ROOT:jbl|MP|NOM
w-s101-a005-w003	101:5	101:5	3	101:5:3	كَٱلْعِهْنِ	عِهْن	ع ه ن	N					PREFIX|ka+ | PREFIX|Al+ | STEM|POS:N|LEM:Eihon|ROOT:Ehn|M|GEN
w-s101-a005-w004	101:5	101:5	4	101:5:4	ٱلْمَنفُوشِ	مَنفُوش	ن ف ش	ADJ			PASS		PREFIX|Al+ | STEM|POS:ADJ|PASS|PCPL|LEM:manfuw$|ROOT:nf$|M|GEN
w-s101-a006-w001	101:6	101:6	1	101:6:1	فَأَمَّا	أَمَّا		EXL					PREFIX|f:REM+ | STEM|POS:EXL|LEM:>am~aA
w-s101-a006-w002	101:6	101:6	2	101:6:2	مَن	مَن		COND					STEM|POS:COND|LEM:man
w-s101-a006-w003	101:6	101:6	3	101:6:3	ثَقُلَتْ	ثَقُلَتْ	ث ق ل	V	PERF				STEM|POS:V|PERF|LEM:vaqulato|ROOT:vql|3FS
w-s101-a006-w004	101:6	101:6	4	101:6:4	مَوَٰزِينُهُۥ	مِيزَان	و ز ن	N					STEM|POS:N|LEM:miyzaAn|ROOT:wzn|MP|NOM | SUFFIX|PRON:3MS
w-s101-a007-w001	101:7	101:7	1	101:7:1	فَهُوَ			PRON					PREFIX|f:RSLT+ | STEM|POS:PRON|3MS
w-s101-a007-w002	101:7	101:7	2	101:7:2	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s101-a007-w003	101:7	101:7	3	101:7:3	عِيشَةٍ	عِيشَة	ع ي ش	N					STEM|POS:N|LEM:Eiy$ap|ROOT:Ey$|F|INDEF|GEN
w-s101-a007-w004	101:7	101:7	4	101:7:4	رَّاضِيَةٍ	رَاضِيَة	ر ض و	ADJ			ACT		STEM|POS:ADJ|ACT|PCPL|LEM:raADiyap|ROOT:rDw|F|INDEF|GEN
w-s101-a008-w001	101:8	101:8	1	101:8:1	وَأَمَّا	أَمَّا		EXL					PREFIX|w:CONJ+ | STEM|POS:EXL|LEM:>am~aA
w-s101-a008-w002	101:8	101:8	2	101:8:2	مَنْ	مَن		COND					STEM|POS:COND|LEM:man
w-s101-a008-w003	101:8	101:8	3	101:8:3	خَفَّتْ	خَفَّتْ	خ ف ف	V	PERF				STEM|POS:V|PERF|LEM:xaf~ato|ROOT:xff|3FS
w-s101-a008-w004	101:8	101:8	4	101:8:4	مَوَٰزِينُهُۥ	مِيزَان	و ز ن	N					STEM|POS:N|LEM:miyzaAn|ROOT:wzn|MP|NOM | SUFFIX|PRON:3MS
w-s101-a009-w001	101:9	101:9	1	101:9:1	فَأُمُّهُۥ	أُمّ	ء م م	N					PREFIX|f:RSLT+ | STEM|POS:N|LEM:>um~|ROOT:Amm|FS|NOM | SUFFIX|PRON:3MS
w-s101-a009-w002	101:9	101:9	2	101:9:2	هَاوِيَةٌ	هَاوِيَة	ه و ي	N			ACT		STEM|POS:N|ACT|PCPL|LEM:haAwiyap|ROOT:hwy|F|INDEF|NOM
w-s101-a010-w001	101:10	101:10	1	101:10:1	وَمَآ	مَا		INTG					PREFIX|w:CONJ+ | STEM|POS:INTG|LEM:maA
w-s101-a010-w002	101:10	101:10	2	101:10:2	أَدْرَىٰكَ	أَدْرَىٰ	د ر ي	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>adoraY`|ROOT:dry|3MS | SUFFIX|PRON:2MS
w-s101-a010-w003	101:10	101:10	3	101:10:3	مَا	مَا		INTG					STEM|POS:INTG|LEM:maA
w-s101-a010-w004	101:10	101:10	4	101:10:4	هِيَهْ			PRON					STEM|POS:PRON|3FS
w-s101-a011-w001	101:11	101:11	1	101:11:1	نَارٌ	نَار	ن و ر	N					STEM|POS:N|LEM:naAr|ROOT:nwr|F|INDEF|NOM
w-s101-a011-w002	101:11	101:11	2	101:11:2	حَامِيَةٌۢ	حَامِيَة	ح م ي	ADJ			ACT		STEM|POS:ADJ|ACT|PCPL|LEM:HaAmiyap|ROOT:Hmy|F|INDEF|NOM
