attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:98:1:9	98:1	98:1	9	w-s098-a001-w008	98:1:8	m-w-s098-a001-w008-03	وَالْمُشْرِكِينَ	ش ر ك		position_crosswalk	morpheme_aligned
q:98:1:10	98:1	98:1	10	w-s098-a001-w009	98:1:9	m-w-s098-a001-w009-01	مُنْفَكِّينَ	ف ك ك		position_crosswalk	morpheme_aligned
q:98:1:11	98:1	98:1	11	w-s098-a001-w010	98:1:10	m-w-s098-a001-w010-01	حَتَّى			position_crosswalk	morpheme_aligned
q:98:1:12	98:1	98:1	12	w-s098-a001-w011	98:1:11	m-w-s098-a001-w011-01;m-w-s098-a001-w011-02	تَأْتِيَهُمُ	أ ت ي		position_crosswalk	morpheme_aligned
q:98:1:13	98:1	98:1	13	w-s098-a001-w012	98:1:12	m-w-s098-a001-w012-02	الْبَيِّنَةُ	ب ي ن		position_crosswalk	morpheme_aligned
q:98:2:1	98:2	98:2	1	w-s098-a002-w001	98:2:1	m-w-s098-a002-w001-01	رَسُولٌ	ر س ل	مِن	position_crosswalk	morpheme_aligned
q:98:2:2	98:2	98:2	2	w-s098-a002-w002	98:2:2	m-w-s098-a002-w002-01			مِن	position_crosswalk	morpheme_aligned
q:98:2:3	98:2	98:2	3	w-s098-a002-w003	98:2:3	m-w-s098-a002-w003-01	اللَّهِ	أ ل ه	مِن	position_crosswalk	morpheme_aligned
q:98:2:4	98:2	98:2	4	w-s098-a002-w004	98:2:4	m-w-s098-a002-w004-01	يَتْلُو	ت ل و		position_crosswalk	morpheme_aligned
q:98:2:5	98:2	98:2	5	w-s098-a002-w005	98:2:5	m-w-s098-a002-w005-01	صُحُفَاً	ص ح ف		position_crosswalk	morpheme_aligned
q:98:2:6	98:2	98:2	6	w-s098-a002-w006	98:2:6	m-w-s098-a002-w006-01	مُطَهَّرَةً	ط ه ر		position_crosswalk	morpheme_aligned
q:98:3:1	98:3	98:3	1	w-s098-a003-w001	98:3:1	m-w-s098-a003-w001-02;m-w-s098-a003-w001-01	فِيهَا		فِي	position_crosswalk	morpheme_aligned
q:98:3:2	98:3	98:3	2	w-s098-a003-w002	98:3:2	m-w-s098-a003-w002-01	كُتُبٌ	ك ت ب	فِي	position_crosswalk	morpheme_aligned
q:98:3:3	98:3	98:3	3	w-s098-a003-w003	98:3:3	m-w-s098-a003-w003-01	قَيِّمَةٌ	ق و م		position_crosswalk	morpheme_aligned
q:98:4:3	98:4	98:4	3	w-s098-a004-w002	98:4:2	m-w-s098-a004-w002-01	تَفَرَّقَ	ف ر ق	مِن	position_crosswalk	morpheme_aligned
q:98:4:4	98:4	98:4	4	w-s098-a004-w003	98:4:3	m-w-s098-a004-w003-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:98:4:5	98:4	98:4	5	w-s098-a004-w004	98:4:4	m-w-s098-a004-w004-01	أُوتُوا	أ ت ي		position_crosswalk	morpheme_aligned
q:98:4:6	98:4	98:4	6	w-s098-a004-w005	98:4:5	m-w-s098-a004-w005-02	الْكِتَابَ	ك ت ب		position_crosswalk	morpheme_aligned
q:98:4:8	98:4	98:4	8	w-s098-a004-w007	98:4:7	m-w-s098-a004-w007-01			مِن	position_crosswalk	morpheme_aligned
q:98:4:9	98:4	98:4	9	w-s098-a004-w008	98:4:8	m-w-s098-a004-w008-01	بَعْدِ	ب ع د	مِن	position_crosswalk	morpheme_aligned
q:98:4:10	98:4	98:4	10	w-s098-a004-w009	98:4:9	m-w-s098-a004-w009-01	مَا			position_crosswalk	morpheme_aligned
q:98:4:11	98:4	98:4	11	w-s098-a004-w010	98:4:10	m-w-s098-a004-w010-01;m-w-s098-a004-w010-02	جَاءَتْهُمُ	ج ي أ		position_crosswalk	morpheme_aligned
q:98:4:12	98:4	98:4	12	w-s098-a004-w011	98:4:11	m-w-s098-a004-w011-02	الْبَيِّنَةُ	ب ي ن		position_crosswalk	morpheme_aligned
q:98:5:3	98:5	98:5	3	w-s098-a005-w002	98:5:2	m-w-s098-a005-w002-01	أُمِرُوا	أ م ر		position_crosswalk	morpheme_aligned
q:98:5:5	98:5	98:5	5	w-s098-a005-w004	98:5:4	m-w-s098-a005-w004-02	لِيَعْبُدُوا	و ل ي		position_crosswalk	morpheme_aligned
q:98:5:6	98:5	98:5	6	w-s098-a005-w004	98:5:4	m-w-s098-a005-w004-02	لِيَعْبُدُوا	ع ب د		position_crosswalk	morpheme_aligned
q:98:5:7	98:5	98:5	7	w-s098-a005-w005	98:5:5	m-w-s098-a005-w005-01	اللَّهَ	أ ل ه		position_crosswalk	morpheme_aligned
q:98:5:8	98:5	98:5	8	w-s098-a005-w006	98:5:6	m-w-s098-a005-w006-01	مُخْلِصِينَ	خ ل ص	لـ	position_crosswalk	morpheme_aligned
q:98:5:9	98:5	98:5	9	w-s098-a005-w006	98:5:6	m-w-s098-a005-w006-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:98:5:10	98:5	98:5	10	w-s098-a005-w008	98:5:8	m-w-s098-a005-w008-02	الدِّينَ	د ي ن		surface_root_sequence_fallback	morpheme_aligned
q:98:5:11	98:5	98:5	11	w-s098-a005-w009	98:5:9	m-w-s098-a005-w009-01	حُنَفَاءَ	ح ن ف		surface_root_sequence_fallback	morpheme_aligned
q:98:5:13	98:5	98:5	13	w-s098-a005-w010	98:5:10	m-w-s098-a005-w010-02	وَيُقِيمُوا	ق و م		position_crosswalk	morpheme_aligned
q:98:5:14	98:5	98:5	14	w-s098-a005-w011	98:5:11	m-w-s098-a005-w011-02	الصَّلَاةَ	ص ل و		surface_root_sequence_fallback	morpheme_aligned
q:98:5:16	98:5	98:5	16	w-s098-a005-w012	98:5:12	m-w-s098-a005-w012-02	وَيُؤْتُوا	أ ت ي		position_crosswalk	morpheme_aligned
q:98:5:17	98:5	98:5	17	w-s098-a005-w013	98:5:13	m-w-s098-a005-w013-02	الزَّكَاةَ	ز ك و		surface_root_sequence_fallback	morpheme_aligned
q:98:5:19	98:5	98:5	19	w-s098-a005-w014	98:5:14	m-w-s098-a005-w014-02	وَذَلِكَ			position_crosswalk	morpheme_aligned
q:98:5:20	98:5	98:5	20	w-s098-a005-w015	98:5:15	m-w-s098-a005-w015-01	دِينُ	د ي ن		surface_root_sequence_fallback	morpheme_aligned
q:98:5:21	98:5	98:5	21	w-s098-a005-w016	98:5:16	m-w-s098-a005-w016-02	الْقَيِّمَةِ	ق و م		surface_root_sequence_fallback	morpheme_aligned
q:98:6:1	98:6	98:6	1	w-s098-a006-w001	98:6:1	m-w-s098-a006-w001-01	إِنَّ		فِي	position_crosswalk	morpheme_aligned
q:98:6:2	98:6	98:6	2	w-s098-a006-w002	98:6:2	m-w-s098-a006-w002-01	الَّذِينَ	ل ل ذ	مِن	position_crosswalk	morpheme_aligned
q:98:6:4	98:6	98:6	4	w-s098-a006-w004	98:6:4	m-w-s098-a006-w004-01			مِن	position_crosswalk	morpheme_aligned
q:98:6:5	98:6	98:6	5	w-s098-a006-w005	98:6:5	m-w-s098-a006-w005-01	أَهْلِ	أ ه ل	مِن	position_crosswalk	morpheme_aligned
q:98:6:6	98:6	98:6	6	w-s098-a006-w006	98:6:6	m-w-s098-a006-w006-02	الْكِتَابِ	ك ت ب		position_crosswalk	morpheme_aligned
q:98:6:8	98:6	98:6	8	w-s098-a006-w007	98:6:7	m-w-s098-a006-w007-03	وَالْمُشْرِكِينَ	ش ر ك		position_crosswalk	morpheme_aligned
q:98:6:9	98:6	98:6	9	w-s098-a006-w008	98:6:8	m-w-s098-a006-w008-01			فِي	position_crosswalk	morpheme_aligned
q:98:6:10	98:6	98:6	10	w-s098-a006-w009	98:6:9	m-w-s098-a006-w009-01	نَارِ	ن و ر	فِي	position_crosswalk	morpheme_aligned
q:98:6:11	98:6	98:6	11	w-s098-a006-w010	98:6:10	m-w-s098-a006-w010-01	جَهَنَّمَ	ج ه ن م		position_crosswalk	morpheme_aligned
q:98:6:12	98:6	98:6	12	w-s098-a006-w011	98:6:11	m-w-s098-a006-w011-01	خَالِدِينَ	خ ل د	فِي	position_crosswalk	morpheme_aligned
q:98:6:13	98:6	98:6	13	w-s098-a006-w012	98:6:12	m-w-s098-a006-w012-02;m-w-s098-a006-w012-01			فِي	position_crosswalk	morpheme_aligned
q:98:6:14	98:6	98:6	14	w-s098-a006-w013	98:6:13	m-w-s098-a006-w013-01	أُولَئِكَ	أ و ل		position_crosswalk	morpheme_aligned
q:98:6:16	98:6	98:6	16	w-s098-a006-w015	98:6:15	m-w-s098-a006-w015-01	شَرُّ	ش ر ي		position_crosswalk	morpheme_aligned
q:98:6:17	98:6	98:6	17	w-s098-a006-w016	98:6:16	m-w-s098-a006-w016-02	الْبَرِيَّةِ	ب ر ر		position_crosswalk	morpheme_aligned
q:98:7:1	98:7	98:7	1	w-s098-a007-w001	98:7:1	m-w-s098-a007-w001-01	إِنَّ			position_crosswalk	morpheme_aligned
q:98:7:2	98:7	98:7	2	w-s098-a007-w002	98:7:2	m-w-s098-a007-w002-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:98:7:3	98:7	98:7	3	w-s098-a007-w003	98:7:3	m-w-s098-a007-w003-01	آمَنُوا	أ م ن		position_crosswalk	morpheme_aligned
q:98:7:5	98:7	98:7	5	w-s098-a007-w004	98:7:4	m-w-s098-a007-w004-02	وَعَمِلُوا	ع م ل		position_crosswalk	morpheme_aligned
q:98:7:6	98:7	98:7	6	w-s098-a007-w005	98:7:5	m-w-s098-a007-w005-02	الصَّالِحَاتِ	ص ل ح		position_crosswalk	morpheme_aligned
q:98:7:7	98:7	98:7	7	w-s098-a007-w006	98:7:6	m-w-s098-a007-w006-01	أُولَئِكَ	أ و ل		position_crosswalk	morpheme_aligned
q:98:7:9	98:7	98:7	9	w-s098-a007-w008	98:7:8	m-w-s098-a007-w008-01	خَيْرُ	خ ي ر		position_crosswalk	morpheme_aligned
q:98:7:10	98:7	98:7	10	w-s098-a007-w009	98:7:9	m-w-s098-a007-w009-02	الْبَرِيَّةِ	ب ر ر		position_crosswalk	morpheme_aligned
q:98:8:1	98:8	98:8	1	w-s098-a008-w001	98:8:1	m-w-s098-a008-w001-01	جَزَاؤُهُمْ	ج ز ي		position_crosswalk	morpheme_aligned
q:98:8:2	98:8	98:8	2	w-s098-a008-w002	98:8:2	m-w-s098-a008-w002-01	عِنْدَ	ع ن د		position_crosswalk	morpheme_aligned
q:98:8:3	98:8	98:8	3	w-s098-a008-w003	98:8:3	m-w-s098-a008-w003-01	رَبِّهِمْ	ر ب ب		position_crosswalk	morpheme_aligned
q:98:8:4	98:8	98:8	4	w-s098-a008-w004	98:8:4	m-w-s098-a008-w004-01	جَنَّاتُ	ج ن ن		position_crosswalk	morpheme_aligned
q:98:8:5	98:8	98:8	5	w-s098-a008-w005	98:8:5	m-w-s098-a008-w005-01	عَدْنٍ	ع د ن		position_crosswalk	morpheme_aligned
q:98:8:6	98:8	98:8	6	w-s098-a008-w006	98:8:6	m-w-s098-a008-w006-01	تَجْرِي	ج ر ي	مِن	position_crosswalk	morpheme_aligned
q:98:8:7	98:8	98:8	7	w-s098-a008-w007	98:8:7	m-w-s098-a008-w007-01			مِن	position_crosswalk	morpheme_aligned
q:98:8:8	98:8	98:8	8	w-s098-a008-w008	98:8:8	m-w-s098-a008-w008-01	تَحْتِهَا	ت ح ت	مِن	position_crosswalk	morpheme_aligned
q:98:8:9	98:8	98:8	9	w-s098-a008-w009	98:8:9	m-w-s098-a008-w009-02	الْأَنْهَارُ	ن ه ر		position_crosswalk	morpheme_aligned
q:98:8:10	98:8	98:8	10	w-s098-a008-w010	98:8:10	m-w-s098-a008-w010-01	خَالِدِينَ	خ ل د	فِي	position_crosswalk	morpheme_aligned
q:98:8:11	98:8	98:8	11	w-s098-a008-w011	98:8:11	m-w-s098-a008-w011-02;m-w-s098-a008-w011-01			فِي	position_crosswalk	morpheme_aligned
q:98:8:12	98:8	98:8	12	w-s098-a008-w012	98:8:12	m-w-s098-a008-w012-01	أَبَدَاً	أ ب د		position_crosswalk	morpheme_aligned
q:98:8:13	98:8	98:8	13	w-s098-a008-w013	98:8:13	m-w-s098-a008-w013-01	رَضِيَ	ر ض و	عَن	position_crosswalk	morpheme_aligned
q:98:8:14	98:8	98:8	14	w-s098-a008-w014	98:8:14	m-w-s098-a008-w014-01	اللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
q:98:8:15	98:8	98:8	15	w-s098-a008-w015	98:8:15	m-w-s098-a008-w015-02;m-w-s098-a008-w015-01			عَن	position_crosswalk	morpheme_aligned
q:98:8:17	98:8	98:8	17	w-s098-a008-w016	98:8:16	m-w-s098-a008-w016-02	وَرَضُوا	ر ض ي	عَن	position_crosswalk	morpheme_aligned
q:98:8:18	98:8	98:8	18	w-s098-a008-w017	98:8:17	m-w-s098-a008-w017-02;m-w-s098-a008-w017-01			عَن	position_crosswalk	morpheme_aligned
q:98:8:19	98:8	98:8	19	w-s098-a008-w018	98:8:18	m-w-s098-a008-w018-01	ذَلِكَ		لـ	position_crosswalk	morpheme_aligned
q:98:8:20	98:8	98:8	20	w-s098-a008-w018	98:8:18	m-w-s098-a008-w018-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:98:8:21	98:8	98:8	21	w-s098-a008-w019	98:8:19	m-w-s098-a008-w019-02	لِمَنْ	م ن ن	لـ	position_crosswalk	morpheme_aligned
q:98:8:22	98:8	98:8	22	w-s098-a008-w020	98:8:20	m-w-s098-a008-w020-01	خَشِيَ	خ ش ي		position_crosswalk	morpheme_aligned
q:98:8:23	98:8	98:8	23	w-s098-a008-w021	98:8:21	m-w-s098-a008-w021-01	رَبَّهُ	ر ب ب		position_crosswalk	morpheme_aligned
